# create_lambda_band.py -l 9 -e 100 -lo
# LO cross-section {center, min, max}
2.1968876 2.0860621 2.2854188 


# LO ptHH {ptmin, ptmax, center, min, max}
1400.0 1600.0 1.941946e-05 1.8900835e-05 1.9902716e-05 
1600.0 1800.0 1.2771319e-05 1.2409997e-05 1.3174148e-05 
1800.0 2000.0 8.8407603e-06 8.5879069e-06 9.3379778e-06 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.47786945 0.46050348 0.49125612 
0.31415927 0.62831853 0.45498544 0.43720463 0.46899248 
0.62831853 0.9424778 0.43881111 0.42021005 0.4535511 
0.9424778 1.2566371 0.44219077 0.42218673 0.45806521 
1.2566371 1.5707963 0.46885269 0.44640035 0.48663627 
1.5707963 1.8849556 0.52801904 0.50168269 0.54942258 
1.8849556 2.1991149 0.63557226 0.60217306 0.66227169 
2.1991149 2.5132741 0.82016161 0.77570897 0.85608005 
2.5132741 2.8274334 1.1336014 1.0702237 1.1846654 
2.8274334 3.1415927 1.5928466 1.5038483 1.663773 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00048660643 0.00044071511 0.00052552202 
30.0 60.0 0.0047276573 0.0043332437 0.0050617814 
60.0 90.0 0.010490111 0.0097238854 0.011128931 
90.0 120.0 0.012774483 0.011966033 0.013438413 
120.0 150.0 0.011659462 0.011020629 0.012173562 
150.0 180.0 0.0092229838 0.0087902454 0.0095641887 
180.0 210.0 0.0067815807 0.0065126477 0.006987231 
210.0 240.0 0.004814958 0.0046515769 0.0049336197 
240.0 270.0 0.0033812134 0.0032898188 0.0034485974 
270.0 300.0 0.0023687826 0.0023153257 0.002401803 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0043412548 0.0043360857 0.0043695832 
-4.9 -4.8 0.0061467118 0.0060804626 0.0062072526 
-4.8 -4.7 0.0085063114 0.0083462053 0.0085459525 
-4.7 -4.6 0.011668833 0.011431286 0.011778457 
-4.6 -4.5 0.015351223 0.015048164 0.015621593 
-4.5 -4.4 0.019727418 0.019355821 0.020035463 
-4.4 -4.3 0.02505263 0.024334514 0.025447393 
-4.3 -4.2 0.031417147 0.030485353 0.031966477 
-4.2 -4.1 0.038292922 0.03708118 0.039255034 
-4.1 -4.0 0.046208813 0.044774749 0.04715981 
-4.0 -3.9 0.054704635 0.053077664 0.056362848 
-3.9 -3.8 0.063932897 0.061542267 0.065531456 
-3.8 -3.7 0.074241468 0.07124286 0.07615872 
-3.7 -3.6 0.085482063 0.082430817 0.087920159 
-3.6 -3.5 0.096948035 0.09311241 0.099879931 
-3.5 -3.4 0.10797269 0.10375638 0.11135392 
-3.4 -3.3 0.12073526 0.11558359 0.12470479 
-3.3 -3.2 0.13348155 0.12771816 0.13802229 
-3.2 -3.1 0.14676759 0.14046918 0.15148283 
-3.1 -3.0 0.15945849 0.15214973 0.16540707 
-3.0 -2.9 0.17341174 0.16564335 0.17954049 
-2.9 -2.8 0.1856573 0.17707872 0.19230517 
-2.8 -2.7 0.19887955 0.18936825 0.20657386 
-2.7 -2.6 0.21254096 0.20300835 0.22010536 
-2.6 -2.5 0.22588386 0.2144151 0.23464984 
-2.5 -2.4 0.23858425 0.22725544 0.2477164 
-2.4 -2.3 0.25169342 0.2392373 0.26126019 
-2.3 -2.2 0.26366027 0.25094318 0.2743449 
-2.2 -2.1 0.2761562 0.26186637 0.28709553 
-2.1 -2.0 0.28750905 0.27328277 0.2993991 
-2.0 -1.9 0.29868225 0.28368805 0.31025198 
-1.9 -1.8 0.3092526 0.29352703 0.32225212 
-1.8 -1.7 0.32028691 0.30343113 0.33337635 
-1.7 -1.6 0.32974069 0.31304234 0.34362053 
-1.6 -1.5 0.33896852 0.32066571 0.35281252 
-1.5 -1.4 0.3482233 0.33041186 0.3629249 
-1.4 -1.3 0.3554484 0.33724619 0.37091466 
-1.3 -1.2 0.36359594 0.34409829 0.378529 
-1.2 -1.1 0.37132468 0.35187918 0.38691306 
-1.1 -1.0 0.3771226 0.35659532 0.39400501 
-1.0 -0.9 0.38259948 0.36224145 0.39898323 
-0.9 -0.8 0.38804851 0.3675811 0.40481056 
-0.8 -0.7 0.39341082 0.37156505 0.41025159 
-0.7 -0.6 0.39689496 0.37620539 0.4147515 
-0.6 -0.5 0.40058825 0.37859587 0.41754065 
-0.5 -0.4 0.4051876 0.38298319 0.42321615 
-0.4 -0.3 0.4056693 0.38385232 0.42333913 
-0.3 -0.2 0.40856077 0.38642862 0.42592213 
-0.2 -0.1 0.40919184 0.38680813 0.42725578 
-0.1 0.0 0.4104919 0.3886366 0.42836171 
0.0 0.1 0.41063661 0.3876753 0.42881197 
0.1 0.2 0.40900586 0.38717064 0.42681799 
0.2 0.3 0.4078666 0.38524175 0.42567423 
0.3 0.4 0.40681403 0.38505932 0.42465792 
0.4 0.5 0.40440303 0.38249407 0.42183348 
0.5 0.6 0.4004918 0.37897893 0.41816612 
0.6 0.7 0.39791052 0.37649149 0.41527159 
0.7 0.8 0.39411671 0.37253655 0.41098884 
0.8 0.9 0.38853235 0.36801186 0.40535085 
0.9 1.0 0.38325545 0.36279621 0.39963095 
1.0 1.1 0.37707127 0.3569757 0.39348629 
1.1 1.2 0.36965787 0.34997673 0.38538348 
1.2 1.3 0.36354158 0.34444295 0.37917154 
1.3 1.4 0.35562649 0.33676806 0.37040579 
1.4 1.5 0.34746622 0.32909943 0.362261 
1.5 1.6 0.33862744 0.32131312 0.35290522 
1.6 1.7 0.33003794 0.31247171 0.34342894 
1.7 1.8 0.3196613 0.30346351 0.3329383 
1.8 1.9 0.30925639 0.2937576 0.32189048 
1.9 2.0 0.29822693 0.28318506 0.3101774 
2.0 2.1 0.28714998 0.27232046 0.2985242 
2.1 2.2 0.27579099 0.26185039 0.28720255 
2.2 2.3 0.26361505 0.25091171 0.27447179 
2.3 2.4 0.25165109 0.23918875 0.26115719 
2.4 2.5 0.23894598 0.22764094 0.24791592 
2.5 2.6 0.22618469 0.21519936 0.23505723 
2.6 2.7 0.21298176 0.20291225 0.2210055 
2.7 2.8 0.19996373 0.19019877 0.20732352 
2.8 2.9 0.18583357 0.17767231 0.19257006 
2.9 3.0 0.17259604 0.16506484 0.17891911 
3.0 3.1 0.15950792 0.15214692 0.1651268 
3.1 3.2 0.14629395 0.13982783 0.1513664 
3.2 3.3 0.1333907 0.12757616 0.13738143 
3.3 3.4 0.12075411 0.11593456 0.12493937 
3.4 3.5 0.10877031 0.10388417 0.11175502 
3.5 3.6 0.096271986 0.092531739 0.099401616 
3.6 3.7 0.084725429 0.081553637 0.08724844 
3.7 3.8 0.074219556 0.071519213 0.076511966 
3.8 3.9 0.063928909 0.061956903 0.065589039 
3.9 4.0 0.054714654 0.052576536 0.056096149 
4.0 4.1 0.046515469 0.045067267 0.047532272 
4.1 4.2 0.03843998 0.037180118 0.039299582 
4.2 4.3 0.030987413 0.030271267 0.031485687 
4.3 4.4 0.025137145 0.024432737 0.025711555 
4.4 4.5 0.019904094 0.019297106 0.02004649 
4.5 4.6 0.015228554 0.015055881 0.015495899 
4.6 4.7 0.011626086 0.011328686 0.011742727 
4.7 4.8 0.0085608961 0.0084642646 0.0085988431 
4.8 4.9 0.0062191885 0.0062147248 0.0062800324 
4.9 5.0 0.0042467631 0.0041642699 0.0043053363 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0086635215 0.0080750611 0.0091539978 
30.0 60.0 0.017975635 0.016860182 0.018893878 
60.0 90.0 0.016298525 0.01540616 0.017015388 
90.0 120.0 0.01120717 0.010675649 0.011627629 
120.0 150.0 0.0069594295 0.0066771962 0.0071772571 
150.0 180.0 0.0042254988 0.0040781473 0.0043309208 
180.0 210.0 0.0025908923 0.0025162446 0.0026445445 
210.0 240.0 0.0016279389 0.0015890328 0.0016553054 
240.0 270.0 0.0010561052 0.0010362002 0.001068342 
270.0 300.0 0.00070521043 0.00069424894 0.00070886324 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0051352037 0.0051352037 0.0051704545 
-4.9 -4.8 0.0072619205 0.0071646702 0.0072844947 
-4.8 -4.7 0.0099127994 0.0097983527 0.0099127994 
-4.7 -4.6 0.013341275 0.013341275 0.013635154 
-4.6 -4.5 0.017317645 0.016781271 0.01756859 
-4.5 -4.4 0.02192668 0.021361684 0.022156013 
-4.4 -4.3 0.027159515 0.026500176 0.027437707 
-4.3 -4.2 0.033827831 0.032914529 0.034571448 
-4.2 -4.1 0.0405717 0.039189794 0.04153662 
-4.1 -4.0 0.048549339 0.047145861 0.04957009 
-4.0 -3.9 0.057099741 0.054787179 0.058709609 
-3.9 -3.8 0.065962446 0.063598134 0.068013657 
-3.8 -3.7 0.075784537 0.07306353 0.077959865 
-3.7 -3.6 0.086494852 0.083041482 0.088870804 
-3.6 -3.5 0.097802581 0.09410036 0.10099111 
-3.5 -3.4 0.1097782 0.10496205 0.11329158 
-3.4 -3.3 0.12205787 0.11677619 0.12591521 
-3.3 -3.2 0.1344306 0.12869593 0.13872786 
-3.2 -3.1 0.14665113 0.14049553 0.1522174 
-3.1 -3.0 0.16039436 0.15298441 0.16613956 
-3.0 -2.9 0.1730343 0.16475304 0.17929612 
-2.9 -2.8 0.18654148 0.17800196 0.19290587 
-2.8 -2.7 0.1995633 0.19012993 0.20705829 
-2.7 -2.6 0.21261709 0.20296521 0.22114616 
-2.6 -2.5 0.22552615 0.21461305 0.23402461 
-2.5 -2.4 0.23818703 0.22658282 0.24739479 
-2.4 -2.3 0.25043013 0.23789244 0.26012876 
-2.3 -2.2 0.26322853 0.25001136 0.2732998 
-2.2 -2.1 0.27481874 0.26130198 0.28637115 
-2.1 -2.0 0.28631516 0.27212222 0.29715573 
-2.0 -1.9 0.29684141 0.28142109 0.30953372 
-1.9 -1.8 0.30821185 0.29254737 0.3209184 
-1.8 -1.7 0.31828021 0.30188869 0.33110763 
-1.7 -1.6 0.32766626 0.31063081 0.3409996 
-1.6 -1.5 0.3377386 0.32014851 0.35190607 
-1.5 -1.4 0.3464805 0.32820455 0.36173217 
-1.4 -1.3 0.35393695 0.33555345 0.36872126 
-1.3 -1.2 0.362088 0.34252611 0.3775683 
-1.2 -1.1 0.36914032 0.34990981 0.38482502 
-1.1 -1.0 0.37549105 0.35521362 0.39176716 
-1.0 -0.9 0.38199476 0.36197742 0.39827702 
-0.9 -0.8 0.38693305 0.36586543 0.40347816 
-0.8 -0.7 0.39162804 0.37066474 0.40891577 
-0.7 -0.6 0.39654512 0.37498433 0.41343096 
-0.6 -0.5 0.3994424 0.37842629 0.41681796 
-0.5 -0.4 0.40236999 0.38046378 0.41954157 
-0.4 -0.3 0.40486697 0.38309134 0.42295635 
-0.3 -0.2 0.40601336 0.38390042 0.42276438 
-0.2 -0.1 0.40799828 0.38602486 0.42646626 
-0.1 0.0 0.40749019 0.38544928 0.42533851 
0.0 0.1 0.40833202 0.38594892 0.42624965 
0.1 0.2 0.40726553 0.38492362 0.42504354 
0.2 0.3 0.40716788 0.3851559 0.42491721 
0.3 0.4 0.40518085 0.38316027 0.42301697 
0.4 0.5 0.40210226 0.38064994 0.41978732 
0.5 0.6 0.39958029 0.3777624 0.41674588 
0.6 0.7 0.39636382 0.37491771 0.41374199 
0.7 0.8 0.39196846 0.37062254 0.40885384 
0.8 0.9 0.38704484 0.36661703 0.40362439 
0.9 1.0 0.38196691 0.36156864 0.39843166 
1.0 1.1 0.37587342 0.35582101 0.39184198 
1.1 1.2 0.36936936 0.34996688 0.3850145 
1.2 1.3 0.36219574 0.34274555 0.37763939 
1.3 1.4 0.35387129 0.33532482 0.36917742 
1.4 1.5 0.34641741 0.32843358 0.36064541 
1.5 1.6 0.33805223 0.32012106 0.35254832 
1.6 1.7 0.32795162 0.31152603 0.34126735 
1.7 1.8 0.31851891 0.30187034 0.3318938 
1.8 1.9 0.30856968 0.29273347 0.32140768 
1.9 2.0 0.29690933 0.28183571 0.30915537 
2.0 2.1 0.28603003 0.27144373 0.29709919 
2.1 2.2 0.27485575 0.26098615 0.28603529 
2.2 2.3 0.26290496 0.24986365 0.27328315 
2.3 2.4 0.2502038 0.23766 0.25982377 
2.4 2.5 0.23823616 0.22704591 0.2478659 
2.5 2.6 0.22522948 0.21445326 0.23392005 
2.6 2.7 0.21182801 0.20185207 0.21952861 
2.7 2.8 0.19922396 0.1897123 0.20690153 
2.8 2.9 0.1862681 0.1776287 0.19283694 
2.9 3.0 0.17337014 0.16547982 0.17969345 
3.0 3.1 0.15991816 0.15286602 0.16554687 
3.1 3.2 0.14688061 0.14024447 0.15209295 
3.2 3.3 0.13459511 0.12870148 0.13879135 
3.3 3.4 0.1221043 0.1169802 0.12622008 
3.4 3.5 0.10993313 0.10502965 0.11364198 
3.5 3.6 0.098313312 0.094820372 0.10161624 
3.6 3.7 0.087119425 0.083272719 0.089379935 
3.7 3.8 0.076209287 0.073528416 0.078205101 
3.8 3.9 0.066066829 0.063735863 0.067975632 
3.9 4.0 0.05728217 0.055586801 0.058956751 
4.0 4.1 0.048879766 0.046898237 0.049646968 
4.1 4.2 0.040287269 0.039366121 0.041214281 
4.2 4.3 0.033480747 0.032517669 0.034322689 
4.3 4.4 0.027200888 0.026496424 0.027806274 
4.4 4.5 0.022009072 0.021370968 0.022307257 
4.5 4.6 0.017166278 0.01678591 0.017281158 
4.6 4.7 0.013107954 0.01292857 0.013345182 
4.7 4.8 0.0099022953 0.0097726302 0.01003945 
4.8 4.9 0.0075353322 0.007140476 0.0075353322 
4.9 5.0 0.0054572464 0.0053670041 0.0054883407 


