# create_lambda_band.py -l 0 -e 14 -lo
# LO cross-section {center, min, max}
0.0053854948 0.0050442592 0.005773271 


# LO ptHH {ptmin, ptmax, center, min, max}
1400.0 1600.0 1.219682e-07 1.0676077e-07 1.4327145e-07 
1600.0 1800.0 6.7685127e-08 5.8716246e-08 7.9053508e-08 
1800.0 2000.0 3.9178242e-08 3.3297273e-08 4.6843428e-08 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.00065504786 0.00061347613 0.00070279951 
0.31415927 0.62831853 0.0006840355 0.00064035888 0.0007338786 
0.62831853 0.9424778 0.00074649712 0.00069897924 0.00080066658 
0.9424778 1.2566371 0.00085216943 0.00079871054 0.00091221601 
1.2566371 1.5707963 0.0010178427 0.00095343441 0.0010918122 
1.5707963 1.8849556 0.0012788204 0.0011983682 0.0013696937 
1.8849556 2.1991149 0.0016831698 0.0015780034 0.0018030907 
2.1991149 2.5132741 0.0023235099 0.0021783518 0.0024877244 
2.5132741 2.8274334 0.0033199197 0.0031110304 0.0035572296 
2.8274334 3.1415927 0.0045815497 0.0042856621 0.0049177796 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 2.231388e-06 2.1321742e-06 2.328943e-06 
30.0 60.0 1.8798159e-05 1.7887354e-05 1.978025e-05 
60.0 90.0 3.5409004e-05 3.3493686e-05 3.7518267e-05 
90.0 120.0 3.6905717e-05 3.4722636e-05 3.9354202e-05 
120.0 150.0 2.9310045e-05 2.7421767e-05 3.1455044e-05 
150.0 180.0 2.0306272e-05 1.8896575e-05 2.1930745e-05 
180.0 210.0 1.3212897e-05 1.223814e-05 1.4351929e-05 
210.0 240.0 8.3269419e-06 7.6759004e-06 9.0880305e-06 
240.0 270.0 5.2344094e-06 4.8069384e-06 5.7440647e-06 
270.0 300.0 3.2963792e-06 3.0105612e-06 3.6417272e-06 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 6.980249e-13 3.6671878e-13 6.980249e-13 
-4.6 -4.5 8.1082483e-11 6.039433e-11 1.2794906e-10 
-4.5 -4.4 2.090777e-09 1.6584552e-09 2.1219863e-09 
-4.4 -4.3 1.2869889e-08 9.2007589e-09 1.9249718e-08 
-4.3 -4.2 5.6722729e-08 4.9376358e-08 8.0514847e-08 
-4.2 -4.1 2.4051767e-07 1.7926069e-07 2.4051767e-07 
-4.1 -4.0 4.9283504e-07 4.432189e-07 5.763711e-07 
-4.0 -3.9 1.1715394e-06 1.0082683e-06 1.4173045e-06 
-3.9 -3.8 2.4958224e-06 2.1410321e-06 2.8567252e-06 
-3.8 -3.7 4.7283317e-06 4.1912914e-06 5.3561308e-06 
-3.7 -3.6 8.2668364e-06 7.2869401e-06 9.72266e-06 
-3.6 -3.5 1.3765912e-05 1.2237701e-05 1.5763564e-05 
-3.5 -3.4 2.1421795e-05 1.9120101e-05 2.4163917e-05 
-3.4 -3.3 3.1838744e-05 2.8522946e-05 3.5926997e-05 
-3.3 -3.2 4.6153847e-05 4.1466442e-05 5.142528e-05 
-3.2 -3.1 6.3948655e-05 5.7702051e-05 7.1847209e-05 
-3.1 -3.0 8.5690435e-05 7.819524e-05 9.4556504e-05 
-3.0 -2.9 0.00011245784 0.00010251856 0.00012397538 
-2.9 -2.8 0.00014304943 0.00013046012 0.00015792008 
-2.8 -2.7 0.00017845078 0.00016438611 0.00019617822 
-2.7 -2.6 0.00022159545 0.00020311983 0.00024208639 
-2.6 -2.5 0.00026564206 0.00024563575 0.00029032708 
-2.5 -2.4 0.00031749025 0.00029292282 0.00034474788 
-2.4 -2.3 0.00036879685 0.00034114311 0.00040139364 
-2.3 -2.2 0.00042600386 0.00039532003 0.0004606154 
-2.2 -2.1 0.00048821111 0.0004537879 0.00052863411 
-2.1 -2.0 0.00055261449 0.00051316457 0.00059606356 
-2.0 -1.9 0.00061791848 0.00057662254 0.00066781409 
-1.9 -1.8 0.00068623448 0.00063977179 0.00073682819 
-1.8 -1.7 0.00075263266 0.00070322036 0.00081114162 
-1.7 -1.6 0.00082573304 0.00077154989 0.00088592299 
-1.6 -1.5 0.00089077647 0.00083400791 0.00095697924 
-1.5 -1.4 0.00095746995 0.00089684919 0.0010284278 
-1.4 -1.3 0.001027552 0.00096224001 0.001099019 
-1.3 -1.2 0.0010926877 0.001024676 0.0011717908 
-1.2 -1.1 0.0011557026 0.0010839287 0.0012361158 
-1.1 -1.0 0.0012124788 0.0011376371 0.0012964675 
-1.0 -0.9 0.0012675511 0.0011905734 0.001354297 
-0.9 -0.8 0.0013182622 0.0012389021 0.0014073989 
-0.8 -0.7 0.0013630044 0.0012805966 0.0014582053 
-0.7 -0.6 0.001405575 0.0013201779 0.0014995333 
-0.6 -0.5 0.0014430806 0.0013574928 0.0015402616 
-0.5 -0.4 0.0014724576 0.0013841466 0.0015719402 
-0.4 -0.3 0.0014973968 0.0014086889 0.0015969935 
-0.3 -0.2 0.0015167776 0.0014280681 0.0016174897 
-0.2 -0.1 0.0015270929 0.0014356543 0.0016291066 
-0.1 0.0 0.0015375355 0.0014471754 0.0016409077 
0.0 0.1 0.0015344836 0.0014443114 0.0016361261 
0.1 0.2 0.0015297576 0.0014382307 0.0016300301 
0.2 0.3 0.0015170098 0.0014274628 0.0016192601 
0.3 0.4 0.0014968972 0.0014078018 0.0015970832 
0.4 0.5 0.0014719682 0.0013837529 0.0015702968 
0.5 0.6 0.001440463 0.0013546946 0.0015391678 
0.6 0.7 0.0014078451 0.001323785 0.0015017898 
0.7 0.8 0.0013673303 0.0012840487 0.0014615143 
0.8 0.9 0.0013219578 0.0012422169 0.0014119755 
0.9 1.0 0.0012645999 0.0011864784 0.0013510806 
1.0 1.1 0.0012116724 0.0011376909 0.0012968627 
1.1 1.2 0.0011543927 0.001083222 0.0012333526 
1.2 1.3 0.0010928342 0.0010249046 0.0011699193 
1.3 1.4 0.0010294054 0.00096428863 0.0011029978 
1.4 1.5 0.00096383629 0.00090291837 0.0010331829 
1.5 1.6 0.00089331307 0.00083575279 0.00095899883 
1.6 1.7 0.00082320201 0.00076863472 0.00088533133 
1.7 1.8 0.0007554927 0.00070624813 0.00081209052 
1.8 1.9 0.00068617466 0.00064021255 0.00073908851 
1.9 2.0 0.00061743721 0.00057530113 0.00066694787 
2.0 2.1 0.00055340172 0.00051464107 0.00059683547 
2.1 2.2 0.00048884234 0.00045420249 0.00052862309 
2.2 2.3 0.00042733607 0.00039582288 0.0004629887 
2.3 2.4 0.00036861115 0.00034129265 0.00040077429 
2.4 2.5 0.00031398736 0.00029035396 0.00034250923 
2.5 2.6 0.00026652183 0.00024554318 0.00028994732 
2.6 2.7 0.00021939251 0.00020183829 0.00023986085 
2.7 2.8 0.00017879141 0.00016393989 0.00019673566 
2.8 2.9 0.00014358776 0.00013161495 0.00015736445 
2.9 3.0 0.0001115643 0.00010194678 0.00012347929 
3.0 3.1 8.5956678e-05 7.7847314e-05 9.5283418e-05 
3.1 3.2 6.3332865e-05 5.7563351e-05 7.0768549e-05 
3.2 3.3 4.609766e-05 4.1387286e-05 5.1404459e-05 
3.3 3.4 3.2463291e-05 2.9332326e-05 3.6371938e-05 
3.4 3.5 2.153368e-05 1.9023259e-05 2.4694105e-05 
3.5 3.6 1.3524963e-05 1.2059725e-05 1.5414769e-05 
3.6 3.7 8.221663e-06 7.2440709e-06 9.2972506e-06 
3.7 3.8 4.7751866e-06 4.1831232e-06 5.631379e-06 
3.8 3.9 2.5433119e-06 2.2022349e-06 2.8546522e-06 
3.9 4.0 1.1336659e-06 9.8829795e-07 1.3584209e-06 
4.0 4.1 4.9243369e-07 4.0959768e-07 5.8410658e-07 
4.1 4.2 1.8060316e-07 1.534136e-07 2.164056e-07 
4.2 4.3 4.9294426e-08 4.0888396e-08 6.6159273e-08 
4.3 4.4 1.2051996e-08 9.8701625e-09 1.5104271e-08 
4.4 4.5 1.432371e-09 1.3541226e-09 1.9064378e-09 
4.5 4.6 4.5841973e-11 4.3585421e-11 9.1630312e-11 
4.6 4.7 1.9581547e-13 1.3164254e-13 2.3624655e-13 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 2.719243e-05 2.5712527e-05 2.8823407e-05 
30.0 60.0 5.1073411e-05 4.8128918e-05 5.4363552e-05 
60.0 90.0 4.1163274e-05 3.8603031e-05 4.4059844e-05 
90.0 120.0 2.5480242e-05 2.3782291e-05 2.7417652e-05 
120.0 150.0 1.4481045e-05 1.3454976e-05 1.5672921e-05 
150.0 180.0 8.0993216e-06 7.485834e-06 8.8181906e-06 
180.0 210.0 4.605768e-06 4.2355431e-06 5.0373373e-06 
210.0 240.0 2.693401e-06 2.4679601e-06 2.9659041e-06 
240.0 270.0 1.6221125e-06 1.478671e-06 1.7920997e-06 
270.0 300.0 1.0059075e-06 9.1319458e-07 1.1187398e-06 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 2.0133158e-12 2.0133158e-12 2.7349417e-12 
-4.6 -4.5 3.5993471e-10 2.7589682e-10 5.626343e-10 
-4.5 -4.4 7.1740373e-09 5.9037816e-09 9.6256289e-09 
-4.4 -4.3 4.818694e-08 3.8679859e-08 6.6633245e-08 
-4.3 -4.2 1.9125017e-07 1.6902816e-07 2.587092e-07 
-4.2 -4.1 5.6533642e-07 5.0470703e-07 7.3530607e-07 
-4.1 -4.0 1.5976306e-06 1.3286067e-06 1.9066054e-06 
-4.0 -3.9 3.14789e-06 2.7916173e-06 3.6155542e-06 
-3.9 -3.8 5.9678456e-06 5.0589291e-06 7.4331244e-06 
-3.8 -3.7 1.1471046e-05 9.81347e-06 1.3226512e-05 
-3.7 -3.6 1.8569097e-05 1.6442709e-05 2.1797313e-05 
-3.6 -3.5 2.8754568e-05 2.5124937e-05 3.2755654e-05 
-3.5 -3.4 4.2618642e-05 3.7152021e-05 4.8958505e-05 
-3.4 -3.3 5.9634111e-05 5.4073842e-05 6.8196866e-05 
-3.3 -3.2 8.129025e-05 7.2515155e-05 9.1695356e-05 
-3.2 -3.1 0.00010602891 9.5527361e-05 0.00011897787 
-3.1 -3.0 0.00013669163 0.0001234352 0.000151843 
-3.0 -2.9 0.00017054401 0.00015434317 0.00019051805 
-2.9 -2.8 0.00020928893 0.00019066105 0.00023241055 
-2.8 -2.7 0.00025226804 0.00023010223 0.0002782774 
-2.7 -2.6 0.0002970901 0.00027241525 0.0003275045 
-2.6 -2.5 0.00034771103 0.00031898987 0.0003808062 
-2.5 -2.4 0.00039947793 0.00036760183 0.00043747376 
-2.4 -2.3 0.00045446998 0.00041833952 0.00049461496 
-2.3 -2.2 0.00051278901 0.00047515875 0.00055886643 
-2.2 -2.1 0.000569374 0.00052747174 0.00061726115 
-2.1 -2.0 0.00062522868 0.0005811518 0.00067851121 
-2.0 -1.9 0.00068806037 0.00063973019 0.0007431459 
-1.9 -1.8 0.00074560686 0.00069496328 0.00080501514 
-1.8 -1.7 0.00080364617 0.00074959689 0.00086385665 
-1.7 -1.6 0.00085991536 0.00080366185 0.00092651144 
-1.6 -1.5 0.00091818929 0.00085886004 0.00098276046 
-1.5 -1.4 0.00096874571 0.00090836476 0.0010380918 
-1.4 -1.3 0.0010199601 0.00095620274 0.0010926824 
-1.3 -1.2 0.0010723067 0.0010060603 0.0011468404 
-1.2 -1.1 0.0011198089 0.0010518807 0.0011974485 
-1.1 -1.0 0.0011658378 0.0010967699 0.0012422697 
-1.0 -0.9 0.0012007621 0.0011294513 0.0012809216 
-0.9 -0.8 0.0012420312 0.0011696221 0.0013226877 
-0.8 -0.7 0.0012743274 0.0012009563 0.0013562553 
-0.7 -0.6 0.0013031422 0.0012282357 0.0013875923 
-0.6 -0.5 0.0013294156 0.0012527072 0.0014127382 
-0.5 -0.4 0.001348105 0.0012719471 0.00143417 
-0.4 -0.3 0.0013669103 0.0012902031 0.0014513809 
-0.3 -0.2 0.0013828275 0.0013044853 0.0014691015 
-0.2 -0.1 0.0013899098 0.001311199 0.0014759113 
-0.1 0.0 0.0013926747 0.001315643 0.0014799497 
0.0 0.1 0.0013952513 0.0013162438 0.001480635 
0.1 0.2 0.0013898307 0.0013121885 0.0014765298 
0.2 0.3 0.0013788096 0.0013010944 0.0014640426 
0.3 0.4 0.0013652545 0.0012885421 0.0014512889 
0.4 0.5 0.0013492428 0.0012727906 0.0014349267 
0.5 0.6 0.0013297906 0.0012535527 0.0014139534 
0.6 0.7 0.0013028279 0.00122857 0.0013836454 
0.7 0.8 0.0012743794 0.001200909 0.0013584681 
0.8 0.9 0.001239556 0.0011672996 0.0013200956 
0.9 1.0 0.0012031262 0.0011321523 0.001282942 
1.0 1.1 0.0011603202 0.001090392 0.0012388725 
1.1 1.2 0.0011180687 0.001051894 0.0011919113 
1.2 1.3 0.0010762223 0.0010090185 0.0011505721 
1.3 1.4 0.0010230226 0.00095935753 0.0010959847 
1.4 1.5 0.00097005186 0.00090828106 0.0010399734 
1.5 1.6 0.0009165157 0.00085808281 0.00098217652 
1.6 1.7 0.00085934411 0.00080278153 0.00092557545 
1.7 1.8 0.00080414847 0.00074978107 0.0008650693 
1.8 1.9 0.0007462597 0.00069534113 0.00080596696 
1.9 2.0 0.00068698741 0.00063895809 0.00074280415 
2.0 2.1 0.00062687256 0.00058319529 0.00067945764 
2.1 2.2 0.00056889177 0.00052735709 0.00061557108 
2.2 2.3 0.00051283759 0.00047333463 0.0005575087 
2.3 2.4 0.00045431913 0.0004197555 0.00049764024 
2.4 2.5 0.00039838301 0.00036669304 0.00043586124 
2.5 2.6 0.00034720127 0.00031848955 0.00038011761 
2.6 2.7 0.00029899349 0.00027387071 0.00032902045 
2.7 2.8 0.0002531265 0.0002311238 0.00027917314 
2.8 2.9 0.00021189823 0.00019257989 0.00023392449 
2.9 3.0 0.00016977795 0.00015439856 0.00019023986 
3.0 3.1 0.00013752752 0.00012402016 0.00015328557 
3.1 3.2 0.00010517819 9.4704324e-05 0.00011854422 
3.2 3.3 8.212544e-05 7.4063923e-05 9.0803686e-05 
3.3 3.4 5.9562957e-05 5.2990776e-05 6.9268953e-05 
3.4 3.5 4.2808622e-05 3.7308633e-05 4.8684046e-05 
3.5 3.6 2.7485238e-05 2.4611538e-05 3.1589488e-05 
3.6 3.7 1.8098565e-05 1.555549e-05 2.1019633e-05 
3.7 3.8 1.1219134e-05 9.7412582e-06 1.3368971e-05 
3.8 3.9 6.3469844e-06 5.4715249e-06 7.6307039e-06 
3.9 4.0 3.4798639e-06 2.9690217e-06 4.1285016e-06 
4.0 4.1 1.7645759e-06 1.6395504e-06 2.2471461e-06 
4.1 4.2 7.5730943e-07 5.094393e-07 7.8804169e-07 
4.2 4.3 2.1315792e-07 1.7040619e-07 2.5532084e-07 
4.3 4.4 5.0034448e-08 4.2812894e-08 8.5651969e-08 
4.4 4.5 9.0170049e-09 6.3130712e-09 9.1313855e-09 
4.5 4.6 5.8243534e-10 2.8505655e-10 5.8243534e-10 
4.6 4.7 8.1199354e-12 2.6791478e-12 8.1199354e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


