# create_lambda_band.py -l 10 -e 100 -lo
# LO cross-section {center, min, max}
2.8159785 2.6731594 2.9299496 


# LO ptHH {ptmin, ptmax, center, min, max}
0.8 0.9 0.50567875 0.47823211 0.52758012 
0.9 1.0 0.49862405 0.47198039 0.51977871 
1.0 1.1 0.48949851 0.46338125 0.5101926 
1.1 1.2 0.48176388 0.45669703 0.50150205 
1.2 1.3 0.47230205 0.44713659 0.49261654 
1.3 1.4 0.46238372 0.43771862 0.48175624 
1.4 1.5 0.4517733 0.42812169 0.47099179 
1.5 1.6 0.439001 0.41695231 0.457629 
1.6 1.7 0.42837458 0.40560898 0.44570885 
1.7 1.8 0.4129473 0.39186247 0.4304964 
1.8 1.9 0.40079975 0.38032402 0.41679126 
1.9 2.0 0.38534904 0.36567145 0.40131733 
2.0 2.1 0.37116869 0.35184308 0.38616893 
2.1 2.2 0.35562198 0.33832965 0.36970018 
2.2 2.3 0.34062218 0.32343066 0.35460716 
2.3 2.4 0.32365386 0.30775667 0.33634455 
2.4 2.5 0.3070223 0.29144265 0.31912066 
2.5 2.6 0.28914143 0.27579838 0.29957037 
2.6 2.7 0.27158926 0.25822427 0.28206119 
2.7 2.8 0.25439697 0.24266221 0.26448257 
2.8 2.9 0.23639643 0.22517879 0.24486535 
2.9 3.0 0.21900975 0.20898911 0.22699004 
3.0 3.1 0.20097892 0.1917895 0.20788104 
3.1 3.2 0.18322705 0.17517739 0.18991248 
3.2 3.3 0.16619376 0.15885334 0.17128864 
3.3 3.4 0.14899529 0.1428238 0.15415275 
3.4 3.5 0.13215776 0.12667635 0.13646771 
3.5 3.6 0.11625062 0.11171118 0.11993668 
3.6 3.7 0.10209351 0.097879169 0.10506415 
3.7 3.8 0.087488185 0.084417223 0.090056581 
3.8 3.9 0.074016828 0.07137532 0.076086063 
3.9 4.0 0.061745901 0.059572193 0.063285061 
4.0 4.1 0.050457199 0.048948733 0.051774807 
4.1 4.2 0.040655825 0.039764997 0.041375496 
4.2 4.3 0.031913811 0.030944859 0.032501202 
4.3 4.4 0.024785181 0.024053878 0.025282327 
4.4 4.5 0.018348555 0.018012776 0.01866401 
4.5 4.6 0.013409699 0.013109706 0.013421033 
4.6 4.7 0.0092864313 0.0092864313 0.0094079161 
4.7 4.8 0.0060824778 0.0059953363 0.0060996571 
4.8 4.9 0.0039033349 0.0038593141 0.0039033349 
4.9 5.0 0.0023758786 0.0023565376 0.0023964753 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.010512291 0.0099067332 0.011004861 
400.0 600.0 0.0026520787 0.0025509278 0.0027284073 
600.0 800.0 0.00054242522 0.0005314802 0.00054868313 
800.0 1000.0 0.00017485287 0.0001738715 0.0001749407 
1000.0 1200.0 7.4879971e-05 7.4109772e-05 7.4975348e-05 
1200.0 1400.0 3.8531977e-05 3.7802799e-05 3.9200711e-05 
1400.0 1600.0 2.2548179e-05 2.1812379e-05 2.3058557e-05 
1600.0 1800.0 1.4386603e-05 1.42693e-05 1.4732148e-05 
1800.0 2000.0 9.8684796e-06 9.557242e-06 1.0340226e-05 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.60519922 0.58312648 0.62254352 
0.31415927 0.62831853 0.57740769 0.55458124 0.59520652 
0.62831853 0.9424778 0.55824522 0.53427442 0.5772963 
0.9424778 1.2566371 0.56338412 0.53800699 0.58331767 
1.2566371 1.5707963 0.59915102 0.57047945 0.62214008 
1.5707963 1.8849556 0.67687669 0.64258694 0.70413208 
1.8849556 2.1991149 0.81567909 0.77306661 0.85017626 
2.1991149 2.5132741 1.0549967 0.99747082 1.1013912 
2.5132741 2.8274334 1.4603752 1.3783198 1.5260254 
2.8274334 3.1415927 2.0522229 1.9370178 2.14409 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00062572932 0.00056725268 0.00067676401 
30.0 60.0 0.0060758199 0.0055665296 0.0065066854 
60.0 90.0 0.013473407 0.012484993 0.014296774 
90.0 120.0 0.016394019 0.015351725 0.017251238 
120.0 150.0 0.014957656 0.014133739 0.015612337 
150.0 180.0 0.011825772 0.011269472 0.012267453 
180.0 210.0 0.0086882803 0.0083419203 0.0089517929 
210.0 240.0 0.0061659023 0.0059583735 0.0063222676 
240.0 270.0 0.0043260104 0.0042073469 0.0044085644 
270.0 300.0 0.0030308772 0.0029604674 0.0030733489 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0053999291 0.0053999291 0.00547969 
-4.9 -4.8 0.0078244682 0.0077366689 0.007875314 
-4.8 -4.7 0.011090478 0.010680738 0.011090478 
-4.7 -4.6 0.014761579 0.014605951 0.015084813 
-4.6 -4.5 0.019618378 0.01925935 0.019910424 
-4.5 -4.4 0.025340131 0.024621519 0.025796757 
-4.4 -4.3 0.032147052 0.031108186 0.032537322 
-4.3 -4.2 0.039807883 0.038928234 0.040766037 
-4.2 -4.1 0.049217778 0.047533191 0.050189067 
-4.1 -4.0 0.059180539 0.057375906 0.060361354 
-4.0 -3.9 0.070312385 0.067535406 0.072367376 
-3.9 -3.8 0.081759914 0.07880226 0.084267411 
-3.8 -3.7 0.094973959 0.091480254 0.097225334 
-3.7 -3.6 0.10900641 0.1049539 0.11264179 
-3.6 -3.5 0.12424781 0.11914965 0.12730678 
-3.5 -3.4 0.13803625 0.13281432 0.1429158 
-3.4 -3.3 0.15479728 0.14807388 0.1598153 
-3.3 -3.2 0.17076492 0.16328078 0.17682889 
-3.2 -3.1 0.18760131 0.17939502 0.1938823 
-3.1 -3.0 0.20395977 0.19523168 0.2112217 
-3.0 -2.9 0.22224549 0.21175279 0.23019071 
-2.9 -2.8 0.23784335 0.22675616 0.2465378 
-2.8 -2.7 0.25522687 0.24304074 0.26459637 
-2.7 -2.6 0.27232536 0.25946472 0.28233503 
-2.6 -2.5 0.28931789 0.27518901 0.30100242 
-2.5 -2.4 0.30568949 0.29042562 0.31774971 
-2.4 -2.3 0.3222754 0.30695482 0.33489115 
-2.3 -2.2 0.33803208 0.32142721 0.35133247 
-2.2 -2.1 0.35428716 0.33582351 0.36797842 
-2.1 -2.0 0.36838495 0.34990689 0.38417653 
-2.0 -1.9 0.38337042 0.36365399 0.39837027 
-1.9 -1.8 0.39555844 0.37569877 0.4122796 
-1.8 -1.7 0.41011465 0.38898213 0.42706879 
-1.7 -1.6 0.42328144 0.40084635 0.44053378 
-1.6 -1.5 0.43430126 0.41192229 0.45223428 
-1.5 -1.4 0.4467707 0.42281236 0.46566262 
-1.4 -1.3 0.45587483 0.43238488 0.47526337 
-1.3 -1.2 0.46594257 0.44101863 0.48505542 
-1.2 -1.1 0.4755315 0.45096343 0.49649405 
-1.1 -1.0 0.48376576 0.45741874 0.50443637 
-1.0 -0.9 0.49122871 0.46436186 0.51209477 
-0.9 -0.8 0.49784806 0.47110634 0.51959961 
-0.8 -0.7 0.50417028 0.47705792 0.52623172 
-0.7 -0.6 0.50976326 0.48198044 0.53151141 
-0.6 -0.5 0.5134745 0.48510572 0.53679779 
-0.5 -0.4 0.51954815 0.4916903 0.54184518 
-0.4 -0.3 0.52136113 0.4928452 0.5434922 
-0.3 -0.2 0.52307457 0.49477351 0.54602937 
-0.2 -0.1 0.52465683 0.49628183 0.54826385 
-0.1 0.0 0.52622001 0.49759111 0.54953744 
0.0 0.1 0.52741239 0.49800683 0.549741 
0.1 0.2 0.52408748 0.49610061 0.54773628 
0.2 0.3 0.52299632 0.49427904 0.54557523 
0.3 0.4 0.52162019 0.49345205 0.54430688 
0.4 0.5 0.5188318 0.49010937 0.54219083 
0.5 0.6 0.51429048 0.48653608 0.53722143 
0.6 0.7 0.51004901 0.48228022 0.5314463 
0.7 0.8 0.50440604 0.47771959 0.5270928 
0.8 0.9 0.49829371 0.47116594 0.519415 
0.9 1.0 0.49134096 0.46523136 0.51226374 
1.0 1.1 0.4841656 0.45778223 0.50417931 
1.1 1.2 0.47352131 0.44864476 0.49489173 
1.2 1.3 0.46608306 0.44093776 0.48569096 
1.3 1.4 0.45609202 0.43247105 0.47493851 
1.4 1.5 0.44582972 0.42160279 0.46445287 
1.5 1.6 0.43386494 0.4117991 0.45277387 
1.6 1.7 0.42267972 0.40030853 0.44090112 
1.7 1.8 0.41024075 0.38940191 0.42657964 
1.8 1.9 0.39679123 0.37646578 0.41240099 
1.9 2.0 0.38224232 0.36234508 0.39813822 
2.0 2.1 0.36784696 0.34962537 0.38295017 
2.1 2.2 0.35305542 0.33520356 0.36732934 
2.2 2.3 0.3382111 0.3214157 0.35186686 
2.3 2.4 0.32269635 0.3065775 0.33522313 
2.4 2.5 0.30583422 0.29124817 0.31795421 
2.5 2.6 0.29024442 0.27626808 0.3008614 
2.6 2.7 0.27253263 0.25974463 0.28296654 
2.7 2.8 0.2554194 0.24355105 0.26525211 
2.8 2.9 0.23861602 0.22714975 0.24678412 
2.9 3.0 0.22145805 0.21134188 0.22975412 
3.0 3.1 0.20485442 0.19498083 0.21205225 
3.1 3.2 0.18668211 0.17913596 0.19288318 
3.2 3.3 0.1705046 0.16312975 0.17619194 
3.3 3.4 0.15482133 0.14803889 0.15996025 
3.4 3.5 0.13912777 0.1332293 0.14347189 
3.5 3.6 0.12293257 0.11861725 0.12721266 
3.6 3.7 0.10873673 0.10433623 0.11201163 
3.7 3.8 0.094848531 0.09142448 0.097766558 
3.8 3.9 0.081918731 0.078936458 0.083952889 
3.9 4.0 0.069969085 0.067373294 0.072001298 
4.0 4.1 0.059227169 0.057534478 0.060729428 
4.1 4.2 0.049264786 0.047666344 0.050157117 
4.2 4.3 0.039780638 0.038660368 0.040536224 
4.3 4.4 0.032132699 0.031240439 0.032963274 
4.4 4.5 0.025461066 0.02484175 0.025688709 
4.5 4.6 0.019524857 0.019057538 0.019842224 
4.6 4.7 0.014766052 0.014481759 0.015020234 
4.7 4.8 0.010945967 0.010800338 0.011070109 
4.8 4.9 0.0079826233 0.0078393728 0.0079933109 
4.9 5.0 0.0054792659 0.0054257324 0.005495123 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.011106779 0.010347171 0.011735929 
30.0 60.0 0.023031517 0.02159841 0.024213118 
60.0 90.0 0.02088029 0.01973112 0.021805064 
90.0 120.0 0.014362764 0.013677629 0.014902747 
120.0 150.0 0.0089250735 0.0085592824 0.0092067528 
150.0 180.0 0.0054207676 0.0052322101 0.0055583983 
180.0 210.0 0.0033266934 0.0032297938 0.0033972934 
210.0 240.0 0.002093563 0.0020422607 0.0021263336 
240.0 270.0 0.0013557293 0.0013300601 0.0013703296 
270.0 300.0 0.00090620444 0.000893935 0.00090945829 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0065220899 0.0064826727 0.0065220899 
-4.9 -4.8 0.0092592761 0.0089994435 0.0092592761 
-4.8 -4.7 0.012578133 0.012571398 0.012696128 
-4.7 -4.6 0.017171365 0.01671053 0.017171365 
-4.6 -4.5 0.021959976 0.021583395 0.022617833 
-4.5 -4.4 0.028007023 0.027096485 0.028611181 
-4.4 -4.3 0.034536618 0.03371468 0.03514654 
-4.3 -4.2 0.043162965 0.041979812 0.043704251 
-4.2 -4.1 0.051845594 0.050294857 0.053123652 
-4.1 -4.0 0.061811909 0.059883486 0.063654446 
-4.0 -3.9 0.073061042 0.070418892 0.074944865 
-3.9 -3.8 0.084644065 0.081595579 0.087042441 
-3.8 -3.7 0.097177405 0.093384911 0.10006673 
-3.7 -3.6 0.11076966 0.1061892 0.11392399 
-3.6 -3.5 0.12517168 0.12011672 0.12888225 
-3.5 -3.4 0.14046014 0.13448255 0.14523962 
-3.4 -3.3 0.15640072 0.14964056 0.16129016 
-3.3 -3.2 0.17180542 0.1641838 0.17777198 
-3.2 -3.1 0.1882349 0.18005549 0.1948238 
-3.1 -3.0 0.20503643 0.1958793 0.21258626 
-3.0 -2.9 0.2219383 0.2112476 0.22964486 
-2.9 -2.8 0.23858883 0.22779978 0.24746575 
-2.8 -2.7 0.25565539 0.2433556 0.26556967 
-2.7 -2.6 0.27237821 0.25972739 0.28257538 
-2.6 -2.5 0.28892798 0.27450936 0.30019762 
-2.5 -2.4 0.30476108 0.29017644 0.31654758 
-2.4 -2.3 0.32144036 0.30489631 0.33342471 
-2.3 -2.2 0.33650188 0.32021205 0.35043433 
-2.2 -2.1 0.35293781 0.33484794 0.36709795 
-2.1 -2.0 0.36639605 0.3487638 0.38109956 
-2.0 -1.9 0.38064102 0.36083964 0.39663868 
-1.9 -1.8 0.39540307 0.37475677 0.41182837 
-1.8 -1.7 0.4075425 0.38682616 0.42411377 
-1.7 -1.6 0.41990395 0.39820112 0.43778589 
-1.6 -1.5 0.43289876 0.41041216 0.45088255 
-1.5 -1.4 0.44485339 0.42083284 0.46292706 
-1.4 -1.3 0.45390469 0.42997905 0.47359354 
-1.3 -1.2 0.46457684 0.43965972 0.48437205 
-1.2 -1.1 0.47312594 0.4484576 0.4934212 
-1.1 -1.0 0.48166458 0.45576662 0.5026046 
-1.0 -0.9 0.49004963 0.46345731 0.51117591 
-0.9 -0.8 0.49631653 0.46948702 0.51792834 
-0.8 -0.7 0.50246084 0.47538213 0.52434363 
-0.7 -0.6 0.50864136 0.48114468 0.52989747 
-0.6 -0.5 0.51229399 0.48508417 0.53468591 
-0.5 -0.4 0.5157697 0.4875971 0.53891595 
-0.4 -0.3 0.51931135 0.49113862 0.54184728 
-0.3 -0.2 0.52066132 0.49258469 0.54340374 
-0.2 -0.1 0.52346605 0.49517833 0.54662552 
-0.1 0.0 0.52301633 0.49405415 0.54567338 
0.0 0.1 0.5239184 0.49537215 0.54644313 
0.1 0.2 0.52243516 0.49376709 0.5457491 
0.2 0.3 0.52196472 0.49370105 0.54471793 
0.3 0.4 0.51936091 0.49146 0.54251642 
0.4 0.5 0.51645081 0.48770538 0.53863689 
0.5 0.6 0.51222096 0.48493942 0.53470332 
0.6 0.7 0.50861449 0.48075465 0.53066117 
0.7 0.8 0.50237509 0.47552892 0.52474099 
0.8 0.9 0.49632984 0.46958309 0.51705676 
0.9 1.0 0.49008954 0.46350369 0.51118953 
1.0 1.1 0.48197215 0.45690533 0.50276985 
1.1 1.2 0.47332103 0.44796711 0.49357852 
1.2 1.3 0.46493416 0.43963993 0.48433031 
1.3 1.4 0.45378585 0.43011456 0.47385248 
1.4 1.5 0.44418586 0.42087471 0.46285099 
1.5 1.6 0.43324446 0.41031649 0.45154875 
1.6 1.7 0.42136494 0.39950193 0.43773504 
1.7 1.8 0.40800369 0.38658029 0.42587262 
1.8 1.9 0.39496343 0.3752404 0.41146766 
1.9 2.0 0.38129244 0.36172974 0.39665388 
2.0 2.1 0.36616601 0.34728832 0.38056797 
2.1 2.2 0.35220358 0.33431421 0.36676603 
2.2 2.3 0.33704664 0.32047919 0.35017054 
2.3 2.4 0.32017756 0.3047179 0.33285783 
2.4 2.5 0.30569492 0.2904744 0.31720384 
2.5 2.6 0.28824728 0.27445302 0.29998823 
2.6 2.7 0.27142653 0.25847586 0.28170377 
2.7 2.8 0.25533266 0.24334671 0.26505622 
2.8 2.9 0.23836824 0.22726345 0.24670195 
2.9 3.0 0.22230554 0.21181254 0.23047731 
3.0 3.1 0.20476707 0.19548701 0.21197408 
3.1 3.2 0.18785693 0.17941173 0.19444389 
3.2 3.3 0.17198414 0.16424557 0.17805944 
3.3 3.4 0.15631799 0.14989468 0.1619214 
3.4 3.5 0.14140532 0.13458903 0.14538185 
3.5 3.6 0.12559658 0.12172941 0.12952132 
3.6 3.7 0.11095969 0.10639178 0.11424526 
3.7 3.8 0.097977995 0.09365625 0.10049125 
3.8 3.9 0.084415891 0.081775704 0.086985753 
3.9 4.0 0.073035033 0.070456631 0.075283843 
4.0 4.1 0.06211547 0.060136784 0.063456112 
4.1 4.2 0.051728936 0.050285397 0.05316488 
4.2 4.3 0.0428533 0.041462978 0.043691539 
4.3 4.4 0.034838227 0.03390656 0.035399124 
4.4 4.5 0.027878775 0.027138656 0.028461163 
4.5 4.6 0.022063536 0.021518436 0.022278004 
4.6 4.7 0.016401868 0.016401868 0.016749217 
4.7 4.8 0.0128303 0.012293502 0.013262606 
4.8 4.9 0.0097042396 0.0094512332 0.0097042396 
4.9 5.0 0.0065930646 0.0064699974 0.0069387957 


