# create_lambda_band.py -l 8 -e 100 -nnlo
# NNLO cross-section {center, min, max}
1.5696741 1.5637384 1.5784105 


# NNLO ptHH {ptmin, ptmax, center, min, max}
-0.3 -0.2 0.29399174 0.2930193 0.29535778 
-0.2 -0.1 0.29403311 0.29306224 0.29527303 
-0.1 0.0 0.29526365 0.29431474 0.29654772 
0.0 0.1 0.29478313 0.29381093 0.29610851 
0.1 0.2 0.29483752 0.29381406 0.29607076 
0.2 0.3 0.29326287 0.29237939 0.2946639 
0.3 0.4 0.29249128 0.29147713 0.29376131 
0.4 0.5 0.29109124 0.29016768 0.29237015 
0.5 0.6 0.28896709 0.28797536 0.29023218 
0.6 0.7 0.28532906 0.28436475 0.28656788 
0.7 0.8 0.28258068 0.28167045 0.28391147 
0.8 0.9 0.28022083 0.27917777 0.28153339 
0.9 1.0 0.27556992 0.27474713 0.27677226 
1.0 1.1 0.27070459 0.26977535 0.27208969 
1.1 1.2 0.26647028 0.26548504 0.26785276 
1.2 1.3 0.2609262 0.25994693 0.26214874 
1.3 1.4 0.25630848 0.25536557 0.25762109 
1.4 1.5 0.25058238 0.24967155 0.25184254 
1.5 1.6 0.2437452 0.24292714 0.24507935 
1.6 1.7 0.23729892 0.23635123 0.23851945 
1.7 1.8 0.22933681 0.22841844 0.2305846 
1.8 1.9 0.22265526 0.2218183 0.22391313 
1.9 2.0 0.21440632 0.2135524 0.21567597 
2.0 2.1 0.20639883 0.20564872 0.20756799 
2.1 2.2 0.19854598 0.19765724 0.19979453 
2.2 2.3 0.18991346 0.1891759 0.19103791 
2.3 2.4 0.18075539 0.17996611 0.18190297 
2.4 2.5 0.17140694 0.17072897 0.17256486 
2.5 2.6 0.1624564 0.16175482 0.16347693 
2.6 2.7 0.15232973 0.15165913 0.15336008 
2.7 2.8 0.14289893 0.14226533 0.14388084 
2.8 2.9 0.1333587 0.13274576 0.13437975 
2.9 3.0 0.12355911 0.1230091 0.12438555 
3.0 3.1 0.11409331 0.11358915 0.11492579 
3.1 3.2 0.10435998 0.10380078 0.10521439 
3.2 3.3 0.094470026 0.094064882 0.095189751 
3.3 3.4 0.085006214 0.084618558 0.085730006 
3.4 3.5 0.076103001 0.075673036 0.076734456 
3.5 3.6 0.067191475 0.066871544 0.067768866 
3.6 3.7 0.059240315 0.05900098 0.059740489 
3.7 3.8 0.050868143 0.05059298 0.051339137 
3.8 3.9 0.043406735 0.043210538 0.043831913 
3.9 4.0 0.036647005 0.036446406 0.036967825 
4.0 4.1 0.029999239 0.029842925 0.03029532 
4.1 4.2 0.024334197 0.024233033 0.024547062 
4.2 4.3 0.019449378 0.019339436 0.019613392 
4.3 4.4 0.014968821 0.014907871 0.015134064 
4.4 4.5 0.011312984 0.011247891 0.01142536 
4.5 4.6 0.0083017084 0.008250802 0.0083806351 
4.6 4.7 0.0059884688 0.0059499392 0.0060471599 
4.7 4.8 0.0038969977 0.0038776095 0.0039480982 
4.8 4.9 0.0025692974 0.0025495828 0.0025905047 
4.9 5.0 0.0015650291 0.0015552492 0.0015805945 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0058690849 0.005845725 0.0059031579 
400.0 600.0 0.0014372055 0.0014323257 0.0014446546 
600.0 800.0 0.00029755235 0.00029666969 0.00029891655 
800.0 1000.0 0.00010153285 0.00010126944 0.00010193169 
1000.0 1200.0 4.695366e-05 4.6820597e-05 4.7126464e-05 
1200.0 1400.0 2.6256109e-05 2.6193792e-05 2.6339612e-05 
1400.0 1600.0 1.6344407e-05 1.6311249e-05 1.6414546e-05 
1600.0 1800.0 1.1190752e-05 1.1161778e-05 1.122469e-05 
1800.0 2000.0 7.8561204e-06 7.8442048e-06 7.8876796e-06 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.34737867 0.34639447 0.34889266 
0.31415927 0.62831853 0.33010244 0.32912742 0.33150253 
0.62831853 0.9424778 0.31678024 0.31579646 0.31826735 
0.9424778 1.2566371 0.31819725 0.31721647 0.31969492 
1.2566371 1.5707963 0.33595228 0.33476585 0.33760061 
1.5707963 1.8849556 0.37752476 0.37621318 0.37951693 
1.8849556 2.1991149 0.45263432 0.45095666 0.45512844 
2.1991149 2.5132741 0.58285993 0.58053462 0.58624186 
2.5132741 2.8274334 0.80414034 0.80076345 0.80907949 
2.8274334 3.1415927 1.1308576 1.1257652 1.1383114 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00034437032 0.00034215331 0.00034725916 
30.0 60.0 0.0033499227 0.0033313159 0.0033761553 
60.0 90.0 0.007447525 0.0074116745 0.0074993458 
90.0 120.0 0.0090883998 0.0090493271 0.0091445487 
120.0 150.0 0.0083089542 0.0082772419 0.0083559809 
150.0 180.0 0.0065901484 0.0065669412 0.0066245809 
180.0 210.0 0.0048519415 0.0048363251 0.0048759494 
210.0 240.0 0.0034526995 0.0034424984 0.0034679847 
240.0 270.0 0.0024272506 0.0024203712 0.0024375702 
270.0 300.0 0.0017090317 0.0017048887 0.001715999 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0035145767 0.0034938896 0.0035410947 
-4.9 -4.8 0.0049651793 0.0049352233 0.0050110197 
-4.8 -4.7 0.0068496832 0.0068232003 0.0069206631 
-4.7 -4.6 0.0092440169 0.0091990718 0.0093023245 
-4.6 -4.5 0.011940423 0.011885281 0.012090772 
-4.5 -4.4 0.015493903 0.015431127 0.015623208 
-4.4 -4.3 0.019255556 0.019151317 0.019437394 
-4.3 -4.2 0.024103753 0.024010445 0.024320732 
-4.2 -4.1 0.029288691 0.029125347 0.029508885 
-4.1 -4.0 0.035015362 0.034846566 0.035366406 
-4.0 -3.9 0.041360468 0.041168399 0.041696114 
-3.9 -3.8 0.047915018 0.047691147 0.04835411 
-3.8 -3.7 0.055686817 0.055435054 0.056177163 
-3.7 -3.6 0.063552156 0.063222518 0.064054103 
-3.6 -3.5 0.07149379 0.071171529 0.072072922 
-3.5 -3.4 0.079770029 0.079380362 0.080425507 
-3.4 -3.3 0.088812957 0.088422578 0.089504745 
-3.3 -3.2 0.097975009 0.097543803 0.098702446 
-3.2 -3.1 0.10704811 0.10652742 0.10783364 
-3.1 -3.0 0.11602213 0.1154874 0.11690978 
-3.0 -2.9 0.12556072 0.1249701 0.12639285 
-2.9 -2.8 0.13485325 0.13431346 0.13586348 
-2.8 -2.7 0.14381697 0.14317358 0.14478783 
-2.7 -2.6 0.15381148 0.15310822 0.1547772 
-2.6 -2.5 0.16204908 0.16140137 0.16309382 
-2.5 -2.4 0.17188521 0.17112589 0.17298431 
-2.4 -2.3 0.180185 0.1794832 0.18130583 
-2.3 -2.2 0.18890873 0.18818384 0.190059 
-2.2 -2.1 0.19710296 0.19631236 0.19825806 
-2.1 -2.0 0.2054677 0.20459654 0.20666677 
-2.0 -1.9 0.21351713 0.21266842 0.2147505 
-1.9 -1.8 0.22018647 0.21935937 0.22141329 
-1.8 -1.7 0.22805906 0.22718138 0.22924354 
-1.7 -1.6 0.23438721 0.23354468 0.23567916 
-1.6 -1.5 0.24081749 0.23992271 0.24211448 
-1.5 -1.4 0.24700422 0.24603547 0.24824856 
-1.4 -1.3 0.25236489 0.25151235 0.25368818 
-1.3 -1.2 0.25777215 0.25683677 0.25901976 
-1.2 -1.1 0.26278958 0.2618683 0.26400296 
-1.1 -1.0 0.26644558 0.26549604 0.26781777 
-1.0 -0.9 0.27096046 0.27007092 0.27218323 
-0.9 -0.8 0.27423891 0.27328626 0.27560132 
-0.8 -0.7 0.27787689 0.27687666 0.2792227 
-0.7 -0.6 0.28098525 0.28013621 0.28218393 
-0.6 -0.5 0.28296651 0.28187891 0.28424135 
-0.5 -0.4 0.28579542 0.2849028 0.28719746 
-0.4 -0.3 0.2866359 0.28565464 0.28785492 
-0.3 -0.2 0.28824395 0.2873108 0.28948138 
-0.2 -0.1 0.28862496 0.28765448 0.28998809 
-0.1 0.0 0.29027725 0.28938182 0.29151564 
0.0 0.1 0.28978074 0.28866791 0.29114647 
0.1 0.2 0.28863468 0.2877606 0.28988372 
0.2 0.3 0.28799451 0.28703712 0.28924983 
0.3 0.4 0.28667604 0.28565606 0.2879849 
0.4 0.5 0.28567691 0.28473582 0.28692032 
0.5 0.6 0.28322028 0.28229562 0.28457013 
0.6 0.7 0.28145742 0.28046625 0.2827423 
0.7 0.8 0.27843175 0.27742437 0.27970167 
0.8 0.9 0.27492068 0.27402092 0.2762223 
0.9 1.0 0.27087997 0.26995556 0.27214825 
1.0 1.1 0.26663871 0.26571256 0.26788434 
1.1 1.2 0.26174984 0.26085781 0.2631436 
1.2 1.3 0.25740819 0.25650345 0.2586612 
1.3 1.4 0.25249891 0.25151415 0.25386972 
1.4 1.5 0.24672278 0.245806 0.24787061 
1.5 1.6 0.24040744 0.23956578 0.24171435 
1.6 1.7 0.23414009 0.23324587 0.23549639 
1.7 1.8 0.22790351 0.2269853 0.22916865 
1.8 1.9 0.22050037 0.21974339 0.22161345 
1.9 2.0 0.21288086 0.21205191 0.21402798 
2.0 2.1 0.20496626 0.20413048 0.2061732 
2.1 2.2 0.1971649 0.19637565 0.19831894 
2.2 2.3 0.18918693 0.1884121 0.1904619 
2.3 2.4 0.1802363 0.17951376 0.18129515 
2.4 2.5 0.17210855 0.17139844 0.17322472 
2.5 2.6 0.16244649 0.16168608 0.16343508 
2.6 2.7 0.15351949 0.15293343 0.15464198 
2.7 2.8 0.14418323 0.14354763 0.14505692 
2.8 2.9 0.13513285 0.13450292 0.13605571 
2.9 3.0 0.12554485 0.12502094 0.12647197 
3.0 3.1 0.11626817 0.11573767 0.11715948 
3.1 3.2 0.10685714 0.1063448 0.10763357 
3.2 3.3 0.097018466 0.096602016 0.097700022 
3.3 3.4 0.088951063 0.08854152 0.089774442 
3.4 3.5 0.07979804 0.079420071 0.080378154 
3.5 3.6 0.071633474 0.071265352 0.072190882 
3.6 3.7 0.063186449 0.062922307 0.063734209 
3.7 3.8 0.055412832 0.055147829 0.05586984 
3.8 3.9 0.048089686 0.047834434 0.048493476 
3.9 4.0 0.041175307 0.041005058 0.041515548 
4.0 4.1 0.034952367 0.034784546 0.035317964 
4.1 4.2 0.029445804 0.029296418 0.029668571 
4.2 4.3 0.024075716 0.0239715 0.024308747 
4.3 4.4 0.01936998 0.019259495 0.019560888 
4.4 4.5 0.015558945 0.015479081 0.01569003 
4.5 4.6 0.011928115 0.011862687 0.012023953 
4.6 4.7 0.0092315777 0.0091722748 0.0093313698 
4.7 4.8 0.0067745452 0.0067376158 0.0068379143 
4.8 4.9 0.0050611336 0.0050354329 0.0050997357 
4.9 5.0 0.0034952484 0.0034751219 0.0035202597 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0061713285 0.0061435563 0.0062110786 
30.0 60.0 0.012814966 0.01276137 0.012893135 
60.0 90.0 0.011638207 0.011593039 0.011704354 
90.0 120.0 0.0080131652 0.00798432 0.0080555396 
120.0 150.0 0.004977814 0.0049613301 0.0050026984 
150.0 180.0 0.003025142 0.0030152257 0.0030402836 
180.0 210.0 0.0018569627 0.0018512822 0.0018658033 
210.0 240.0 0.0011670374 0.0011637301 0.0011725224 
240.0 270.0 0.00075633587 0.00075404786 0.00075964042 
270.0 300.0 0.00050510117 0.00050355287 0.00050690736 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0042862453 0.0042652067 0.0043240599 
-4.9 -4.8 0.0059820372 0.0059542771 0.0060382267 
-4.8 -4.7 0.0083023618 0.0082261483 0.0083811141 
-4.7 -4.6 0.010499482 0.010453907 0.01058321 
-4.6 -4.5 0.013362394 0.013300679 0.013488409 
-4.5 -4.4 0.017031397 0.016963573 0.017194332 
-4.4 -4.3 0.021293288 0.021045285 0.021449785 
-4.3 -4.2 0.025695269 0.025608439 0.025949847 
-4.2 -4.1 0.03107456 0.030950841 0.031328908 
-4.1 -4.0 0.036527722 0.036329697 0.036843791 
-4.0 -3.9 0.04274444 0.042545661 0.043107716 
-3.9 -3.8 0.049506575 0.049276142 0.049967304 
-3.8 -3.7 0.056502649 0.056213922 0.056959088 
-3.7 -3.6 0.064222977 0.063911128 0.064755793 
-3.6 -3.5 0.072524829 0.072200852 0.073098233 
-3.5 -3.4 0.080844469 0.080499555 0.081490155 
-3.4 -3.3 0.089620188 0.08916307 0.090312879 
-3.3 -3.2 0.098012129 0.09758188 0.098761554 
-3.2 -3.1 0.1075378 0.10703214 0.10834492 
-3.1 -3.0 0.11667722 0.11618991 0.11749509 
-3.0 -2.9 0.12542595 0.12482804 0.12631467 
-2.9 -2.8 0.13505402 0.13450662 0.13603974 
-2.8 -2.7 0.14458777 0.14390916 0.14556278 
-2.7 -2.6 0.15329904 0.15267655 0.15434456 
-2.6 -2.5 0.16270368 0.16202047 0.16374915 
-2.5 -2.4 0.17107135 0.17030924 0.17214338 
-2.4 -2.3 0.17929554 0.1785512 0.18043149 
-2.3 -2.2 0.18867172 0.18794181 0.18979324 
-2.2 -2.1 0.19690056 0.19611054 0.1980523 
-2.1 -2.0 0.20403752 0.20326351 0.20524827 
-2.0 -1.9 0.21179539 0.21091052 0.21300382 
-1.9 -1.8 0.21994035 0.21916729 0.22106634 
-1.8 -1.7 0.22644901 0.22557583 0.22777384 
-1.7 -1.6 0.23269945 0.23176195 0.23398088 
-1.6 -1.5 0.23983331 0.23898201 0.24111352 
-1.5 -1.4 0.24587202 0.24496398 0.24716635 
-1.4 -1.3 0.25097564 0.25006086 0.25215825 
-1.3 -1.2 0.25675984 0.25579733 0.25799634 
-1.2 -1.1 0.26190178 0.26098819 0.26323675 
-1.1 -1.0 0.26546114 0.26454325 0.26677553 
-1.0 -0.9 0.27003654 0.26916642 0.27126977 
-0.9 -0.8 0.2733807 0.2724171 0.27472481 
-0.8 -0.7 0.27713304 0.27611634 0.2782156 
-0.7 -0.6 0.27982002 0.27889845 0.28125783 
-0.6 -0.5 0.28205153 0.28110368 0.28329254 
-0.5 -0.4 0.28417627 0.28317061 0.28550043 
-0.4 -0.3 0.28563719 0.28477607 0.28691544 
-0.3 -0.2 0.28661675 0.28568155 0.28788168 
-0.2 -0.1 0.28791416 0.28688517 0.28919421 
-0.1 0.0 0.28733139 0.28635828 0.288632 
0.0 0.1 0.28790559 0.28693309 0.28918372 
0.1 0.2 0.28717493 0.28621103 0.28841246 
0.2 0.3 0.2870865 0.28625865 0.28833883 
0.3 0.4 0.28572625 0.28472843 0.28709412 
0.4 0.5 0.28396767 0.28298495 0.28528834 
0.5 0.6 0.2822608 0.28139756 0.28356008 
0.6 0.7 0.27994593 0.27888616 0.28119421 
0.7 0.8 0.27695731 0.27602733 0.27822307 
0.8 0.9 0.27356278 0.27265959 0.27481216 
0.9 1.0 0.27012036 0.26918144 0.271438 
1.0 1.1 0.26617843 0.2652902 0.26748896 
1.1 1.2 0.26138998 0.26044551 0.26266959 
1.2 1.3 0.25675325 0.2558 0.25801283 
1.3 1.4 0.25104806 0.25007661 0.25226358 
1.4 1.5 0.24592064 0.24507753 0.24720166 
1.5 1.6 0.23953568 0.23869379 0.24081333 
1.6 1.7 0.23344419 0.2325309 0.23473406 
1.7 1.8 0.22685277 0.22597301 0.22798347 
1.8 1.9 0.21930655 0.21847949 0.22068196 
1.9 2.0 0.21221992 0.21137652 0.21337342 
2.0 2.1 0.20389304 0.20311863 0.20512229 
2.1 2.2 0.19702288 0.19619721 0.19806541 
2.2 2.3 0.18833513 0.18759552 0.18951131 
2.3 2.4 0.1792877 0.17856555 0.18042318 
2.4 2.5 0.17096034 0.1702576 0.17210143 
2.5 2.6 0.16265712 0.16198191 0.16367799 
2.6 2.7 0.15283607 0.15217742 0.15382858 
2.7 2.8 0.14400118 0.14336783 0.14495853 
2.8 2.9 0.13491597 0.13430102 0.13581844 
2.9 3.0 0.12599328 0.12543965 0.12685733 
3.0 3.1 0.11647028 0.11587523 0.11742004 
3.1 3.2 0.10704418 0.10663493 0.1078355 
3.2 3.3 0.098219183 0.097712488 0.098945703 
3.3 3.4 0.090099199 0.089696661 0.090792938 
3.4 3.5 0.080965228 0.080564018 0.081568866 
3.5 3.6 0.072885984 0.072578725 0.073491896 
3.6 3.7 0.064870192 0.064569231 0.065418358 
3.7 3.8 0.056610571 0.056348584 0.057137926 
3.8 3.9 0.049489399 0.049227845 0.049843374 
3.9 4.0 0.042950695 0.04273153 0.043318242 
4.0 4.1 0.036561817 0.036406387 0.036898699 
4.1 4.2 0.031119817 0.030971733 0.031424321 
4.2 4.3 0.025680838 0.025564232 0.025962923 
4.3 4.4 0.021371522 0.02124141 0.021488669 
4.4 4.5 0.017025536 0.016979616 0.017198956 
4.5 4.6 0.013544186 0.013450395 0.013638135 
4.6 4.7 0.010465133 0.010394027 0.01058226 
4.7 4.8 0.0079264929 0.0078782597 0.0079792926 
4.8 4.9 0.0058357393 0.0058045092 0.0059155963 
4.9 5.0 0.0043044741 0.0042664241 0.0043312486 


