# create_lambda_band.py -l -3 -e 100 -n3lo
# N3LO cross-section {center, min, max}
0.87684635 0.87650692 0.87811371 


# N3LO ptHH {ptmin, ptmax, center, min, max}
400.0 600.0 0.0010692596 0.001068842 0.0010707643 
600.0 800.0 0.00032114372 0.00032103916 0.00032154919 
800.0 1000.0 0.00013195584 0.00013192043 0.0001321204 
1000.0 1200.0 6.5561612e-05 6.5538895e-05 6.564885e-05 
1200.0 1400.0 3.7105605e-05 3.7092809e-05 3.714076e-05 
1400.0 1600.0 2.2990342e-05 2.2985117e-05 2.3007386e-05 
1600.0 1800.0 1.5320861e-05 1.5300693e-05 1.533189e-05 
1800.0 2000.0 1.0734953e-05 1.0734953e-05 1.0758092e-05 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.14065032 0.14062123 0.14078491 
0.31415927 0.62831853 0.14085893 0.14081276 0.14101383 
0.62831853 0.9424778 0.14498212 0.14494055 0.14511874 
0.9424778 1.2566371 0.15581067 0.15576475 0.15596626 
1.2566371 1.5707963 0.17591366 0.17586209 0.17611633 
1.5707963 1.8849556 0.20964788 0.20958737 0.20991511 
1.8849556 2.1991149 0.26490162 0.2648112 0.26525446 
2.1991149 2.5132741 0.35399672 0.35385851 0.35451538 
2.5132741 2.8274334 0.4995451 0.49931985 0.50036561 
2.8274334 3.1415927 0.70478162 0.70442987 0.70607205 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00021229552 0.00021213292 0.00021280065 
30.0 60.0 0.0020163966 0.0020150886 0.0020207904 
60.0 90.0 0.0043619737 0.004359901 0.0043700923 
90.0 120.0 0.0052013237 0.0051990942 0.0052099544 
120.0 150.0 0.0046714884 0.004669711 0.004678028 
150.0 180.0 0.003647558 0.0036464082 0.0036520989 
180.0 210.0 0.0026500113 0.0026492304 0.0026532689 
210.0 240.0 0.0018638511 0.0018632359 0.0018659058 
240.0 270.0 0.0012940754 0.0012936829 0.0012953446 
270.0 300.0 0.00089935045 0.00089923946 0.0009000617 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0027839883 0.0027773984 0.0027916819 
-4.9 -4.8 0.0037052693 0.0036988646 0.0037204551 
-4.8 -4.7 0.0049158579 0.004910521 0.0049264955 
-4.7 -4.6 0.0063409164 0.0063409164 0.0063634144 
-4.6 -4.5 0.0081142055 0.0081027692 0.0081423695 
-4.5 -4.4 0.010045636 0.010018978 0.010084169 
-4.4 -4.3 0.012390306 0.012389017 0.012417892 
-4.3 -4.2 0.015178428 0.015165505 0.015224624 
-4.2 -4.1 0.017944124 0.017939756 0.017979079 
-4.1 -4.0 0.021125934 0.021098346 0.021200599 
-4.0 -3.9 0.024436203 0.024429077 0.024498359 
-3.9 -3.8 0.028201616 0.028169732 0.028264109 
-3.8 -3.7 0.032256759 0.032251785 0.032327196 
-3.7 -3.6 0.036529096 0.036512127 0.03662352 
-3.6 -3.5 0.040824517 0.040806044 0.040909751 
-3.5 -3.4 0.045312916 0.045269352 0.045389826 
-3.4 -3.3 0.050098778 0.050084337 0.050211534 
-3.3 -3.2 0.054935308 0.054918072 0.055061213 
-3.2 -3.1 0.059594632 0.059546099 0.059735433 
-3.1 -3.0 0.064512337 0.064504049 0.064601551 
-3.0 -2.9 0.070057332 0.070015448 0.070199099 
-2.9 -2.8 0.074723765 0.074715329 0.074863753 
-2.8 -2.7 0.079996372 0.079966594 0.080132179 
-2.7 -2.6 0.084969764 0.084915945 0.085112819 
-2.6 -2.5 0.089761429 0.089731049 0.089912598 
-2.5 -2.4 0.09474122 0.094687928 0.09487316 
-2.4 -2.3 0.099665742 0.099665742 0.099846761 
-2.3 -2.2 0.10420738 0.10414872 0.10435895 
-2.2 -2.1 0.10902099 0.10895026 0.10917736 
-2.1 -2.0 0.11352466 0.11351475 0.11368799 
-2.0 -1.9 0.11800651 0.11796347 0.11817815 
-1.9 -1.8 0.12182614 0.12175958 0.12202174 
-1.8 -1.7 0.12569274 0.12567187 0.1258345 
-1.7 -1.6 0.12983422 0.12978025 0.13002644 
-1.6 -1.5 0.13341435 0.1333692 0.13359439 
-1.5 -1.4 0.1366927 0.13662506 0.13687146 
-1.4 -1.3 0.14006564 0.1400188 0.14024153 
-1.3 -1.2 0.14298092 0.14289852 0.14314435 
-1.2 -1.1 0.14566217 0.14563075 0.14584401 
-1.1 -1.0 0.14809907 0.14805726 0.1482544 
-1.0 -0.9 0.15094215 0.15085649 0.15110951 
-0.9 -0.8 0.15247799 0.15245997 0.15271113 
-0.8 -0.7 0.15441238 0.15432452 0.15459354 
-0.7 -0.6 0.15663465 0.15656088 0.15681494 
-0.6 -0.5 0.1578407 0.15779563 0.15805426 
-0.5 -0.4 0.15905691 0.15897449 0.15921484 
-0.4 -0.3 0.1603257 0.16026014 0.16050603 
-0.3 -0.2 0.160718 0.16066041 0.16088519 
-0.2 -0.1 0.16123394 0.16115381 0.16141834 
-0.1 0.0 0.16128285 0.16122905 0.1614706 
0.0 0.1 0.16203076 0.16196697 0.16220604 
0.1 0.2 0.16111997 0.16101139 0.16130228 
0.2 0.3 0.16022874 0.16020811 0.16043308 
0.3 0.4 0.16033708 0.16023011 0.16048912 
0.4 0.5 0.15884142 0.1587892 0.15906086 
0.5 0.6 0.15812467 0.1580941 0.15831336 
0.6 0.7 0.15713337 0.15706341 0.15730726 
0.7 0.8 0.15486459 0.15480615 0.15506905 
0.8 0.9 0.15286188 0.15282785 0.15302729 
0.9 1.0 0.15030529 0.15026939 0.15049084 
1.0 1.1 0.14851562 0.14839602 0.14866099 
1.1 1.2 0.14613656 0.14612173 0.14633079 
1.2 1.3 0.14318907 0.14308568 0.14337445 
1.3 1.4 0.14011488 0.14005835 0.14028583 
1.4 1.5 0.13660844 0.13653314 0.1367304 
1.5 1.6 0.13322102 0.13319522 0.13341245 
1.6 1.7 0.12967862 0.12962698 0.12992556 
1.7 1.8 0.12585226 0.12580469 0.12599395 
1.8 1.9 0.12215316 0.12212586 0.12232352 
1.9 2.0 0.11757982 0.11751283 0.11772786 
2.0 2.1 0.11366585 0.11362904 0.11385279 
2.1 2.2 0.10902883 0.10900672 0.10917327 
2.2 2.3 0.10469348 0.10460879 0.10486088 
2.3 2.4 0.099779707 0.099779707 0.099985407 
2.4 2.5 0.094946667 0.094922848 0.095082592 
2.5 2.6 0.089872051 0.08981405 0.09002961 
2.6 2.7 0.085150339 0.085117794 0.085267125 
2.7 2.8 0.080021171 0.079980312 0.080171907 
2.8 2.9 0.074860492 0.074847421 0.075021954 
2.9 3.0 0.069613635 0.069595664 0.069715587 
3.0 3.1 0.064577054 0.064530521 0.064718052 
3.1 3.2 0.059922286 0.059910746 0.060006114 
3.2 3.3 0.054732668 0.05470891 0.054844731 
3.3 3.4 0.050178613 0.050156857 0.050272502 
3.4 3.5 0.045278523 0.04522396 0.045380373 
3.5 3.6 0.040750076 0.040745858 0.040873048 
3.6 3.7 0.036410189 0.036386177 0.03649332 
3.7 3.8 0.032236764 0.032228492 0.032296422 
3.8 3.9 0.028288863 0.028285633 0.028344034 
3.9 4.0 0.024559203 0.024538516 0.024638108 
4.0 4.1 0.021120872 0.021085542 0.02117232 
4.1 4.2 0.017873497 0.017862032 0.017925995 
4.2 4.3 0.014986111 0.014984867 0.015030125 
4.3 4.4 0.012396725 0.012384258 0.012439567 
4.4 4.5 0.010083569 0.0100663 0.010109805 
4.5 4.6 0.0080484941 0.008042125 0.0080615656 
4.6 4.7 0.006307703 0.006299733 0.00634103 
4.7 4.8 0.0049328718 0.0049297043 0.0049452912 
4.8 4.9 0.0036978925 0.0036966414 0.0037061453 
4.9 5.0 0.002784309 0.0027752269 0.0027993577 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0034919778 0.0034904348 0.003497903 
30.0 60.0 0.0071506458 0.007147517 0.0071621003 
60.0 90.0 0.0064311668 0.0064287623 0.0064403156 
90.0 120.0 0.0044142923 0.0044126225 0.0044204161 
120.0 150.0 0.0027636445 0.0027625427 0.0027671596 
150.0 180.0 0.0016914468 0.0016910344 0.0016936982 
180.0 210.0 0.001050843 0.0010505036 0.0010521469 
210.0 240.0 0.00066791716 0.00066765719 0.00066862999 
240.0 270.0 0.00043621208 0.00043612504 0.00043668709 
270.0 300.0 0.00029264963 0.00029255639 0.00029305757 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0043612699 0.0043315571 0.0043612699 
-4.9 -4.8 0.0053672829 0.0053482417 0.0054091887 
-4.8 -4.7 0.0069948436 0.0069920069 0.0070054855 
-4.7 -4.6 0.008680657 0.0086688218 0.0087116401 
-4.6 -4.5 0.010696445 0.010678528 0.010709516 
-4.5 -4.4 0.013092658 0.01306708 0.013137688 
-4.4 -4.3 0.015134987 0.015119895 0.015170616 
-4.3 -4.2 0.018215257 0.018173986 0.018262888 
-4.2 -4.1 0.021055025 0.021028024 0.021123986 
-4.1 -4.0 0.02435493 0.024345556 0.02438419 
-4.0 -3.9 0.027806327 0.02777804 0.027888088 
-3.9 -3.8 0.031877528 0.031860259 0.031944667 
-3.8 -3.7 0.035560478 0.03554415 0.035607613 
-3.7 -3.6 0.039559721 0.03950427 0.039657803 
-3.6 -3.5 0.043948141 0.043948141 0.044046608 
-3.5 -3.4 0.048458313 0.048455592 0.04856606 
-3.4 -3.3 0.052831795 0.052812615 0.052929294 
-3.3 -3.2 0.057455773 0.057441725 0.05758201 
-3.2 -3.1 0.062302669 0.062271364 0.062393536 
-3.1 -3.0 0.066805149 0.066764802 0.066901139 
-3.0 -2.9 0.07170985 0.071670992 0.071837345 
-2.9 -2.8 0.076501147 0.076488046 0.0766341 
-2.8 -2.7 0.081001749 0.080965964 0.081110422 
-2.7 -2.6 0.086046404 0.086009368 0.086207836 
-2.6 -2.5 0.090781001 0.09076207 0.090930577 
-2.5 -2.4 0.095405811 0.095370958 0.095563887 
-2.4 -2.3 0.099458814 0.099425051 0.099590417 
-2.3 -2.2 0.1042936 0.10422879 0.10444075 
-2.2 -2.1 0.10806263 0.10801783 0.10819976 
-2.1 -2.0 0.11225098 0.1122266 0.11243275 
-2.0 -1.9 0.11672596 0.11669212 0.11691392 
-1.9 -1.8 0.12048813 0.12041599 0.12063465 
-1.8 -1.7 0.12374402 0.1237164 0.12392189 
-1.7 -1.6 0.12766162 0.12759062 0.12782369 
-1.6 -1.5 0.13116322 0.13111939 0.13133647 
-1.5 -1.4 0.13388616 0.1338586 0.13406523 
-1.4 -1.3 0.13727392 0.13722493 0.13747355 
-1.3 -1.2 0.14029058 0.14020347 0.14045349 
-1.2 -1.1 0.14283021 0.1428043 0.14301619 
-1.1 -1.0 0.14504578 0.14498755 0.1452337 
-1.0 -0.9 0.14694796 0.14688658 0.14714628 
-0.9 -0.8 0.14926775 0.14919095 0.14941825 
-0.8 -0.7 0.15092219 0.15091225 0.15114506 
-0.7 -0.6 0.15266724 0.15258003 0.15287637 
-0.6 -0.5 0.15393384 0.15388564 0.15409592 
-0.5 -0.4 0.15467641 0.15459811 0.15485107 
-0.4 -0.3 0.15568495 0.15561164 0.15590219 
-0.3 -0.2 0.15635118 0.15627975 0.15653595 
-0.2 -0.1 0.15672501 0.15667637 0.1569194 
-0.1 0.0 0.15692214 0.15684901 0.1571117 
0.0 0.1 0.15717628 0.1571006 0.15739294 
0.1 0.2 0.15697212 0.15690764 0.15713903 
0.2 0.3 0.1561456 0.15607117 0.15633444 
0.3 0.4 0.15586471 0.15581838 0.15608359 
0.4 0.5 0.15492433 0.15485171 0.15512173 
0.5 0.6 0.15371142 0.15365626 0.1538907 
0.6 0.7 0.15247825 0.15240758 0.15266226 
0.7 0.8 0.15099751 0.15093134 0.15113777 
0.8 0.9 0.14944549 0.1493878 0.14965141 
0.9 1.0 0.14713688 0.14706033 0.14736377 
1.0 1.1 0.14500546 0.1449857 0.14517875 
1.1 1.2 0.14267426 0.1426016 0.14284132 
1.2 1.3 0.14015712 0.14009956 0.14034713 
1.3 1.4 0.13695114 0.13691133 0.13712846 
1.4 1.5 0.13439808 0.13433903 0.13459888 
1.5 1.6 0.13130177 0.13125412 0.13145839 
1.6 1.7 0.12763786 0.12758908 0.12780909 
1.7 1.8 0.12440281 0.12437271 0.12455186 
1.8 1.9 0.12029569 0.12024341 0.12050376 
1.9 2.0 0.11640167 0.11637517 0.11656174 
2.0 2.1 0.11249733 0.11243205 0.11262252 
2.1 2.2 0.10796503 0.10792903 0.1081506 
2.2 2.3 0.1040186 0.10400187 0.10418512 
2.3 2.4 0.1000075 0.099922528 0.10010989 
2.4 2.5 0.095157662 0.095126136 0.095330463 
2.5 2.6 0.090495571 0.0904928 0.090643166 
2.6 2.7 0.085410221 0.085365932 0.085561305 
2.7 2.8 0.081189628 0.081127346 0.081314445 
2.8 2.9 0.076318217 0.076307748 0.076422464 
2.9 3.0 0.071661941 0.071626032 0.071823983 
3.0 3.1 0.066833109 0.066768517 0.066913418 
3.1 3.2 0.062457148 0.062451266 0.062573635 
3.2 3.3 0.0577682 0.057751701 0.05787912 
3.3 3.4 0.052987638 0.052969819 0.053109662 
3.4 3.5 0.048521785 0.04849698 0.048604324 
3.5 3.6 0.043961716 0.043917395 0.04405146 
3.6 3.7 0.039795656 0.039795656 0.039882923 
3.7 3.8 0.035906875 0.035855724 0.035984816 
3.8 3.9 0.03133991 0.031330066 0.031418863 
3.9 4.0 0.027929436 0.027929436 0.027973745 
4.0 4.1 0.024387616 0.024364767 0.024432446 
4.1 4.2 0.021493977 0.021468462 0.021560403 
4.2 4.3 0.018400736 0.018387348 0.018436307 
4.3 4.4 0.015513949 0.015494927 0.015543771 
4.4 4.5 0.012808528 0.012801884 0.012872394 
4.5 4.6 0.010661523 0.010657562 0.010695971 
4.6 4.7 0.0088099722 0.0087911289 0.0088240532 
4.7 4.8 0.0068231563 0.0068175955 0.006868304 
4.8 4.9 0.0055607978 0.005539337 0.0055702727 
4.9 5.0 0.0041631851 0.0041554228 0.0041784515 


