# create_lambda_band.py -l -8 -e 14 -lo
# LO cross-section {center, min, max}
0.13810367 0.13049287 0.14652506 


# LO ptHH {ptmin, ptmax, center, min, max}
-3.8 -3.7 2.8774934e-05 2.5681981e-05 3.2909459e-05 
-3.7 -3.6 5.7224301e-05 5.098537e-05 6.4242102e-05 
-3.6 -3.5 0.00010861598 9.7709195e-05 0.00012229195 
-3.5 -3.4 0.00018851211 0.00016984862 0.00021098623 
-3.4 -3.3 0.00031239079 0.0002846216 0.00034025883 
-3.3 -3.2 0.00049189775 0.00044544388 0.00054653164 
-3.2 -3.1 0.0007502551 0.00069546678 0.00082429537 
-3.1 -3.0 0.0010972856 0.0010055501 0.0012009381 
-3.0 -2.9 0.0015579962 0.0014335585 0.0016907393 
-2.9 -2.8 0.0021131625 0.0019612897 0.0023038374 
-2.8 -2.7 0.002837085 0.0026424317 0.0030623214 
-2.7 -2.6 0.0037025586 0.0034375881 0.0039994178 
-2.6 -2.5 0.0047218365 0.0043933187 0.0050859662 
-2.5 -2.4 0.0059200801 0.005527728 0.0063628329 
-2.4 -2.3 0.0072199008 0.0067561398 0.0077472181 
-2.3 -2.2 0.0086850791 0.0081396868 0.0093019854 
-2.2 -2.1 0.010316798 0.0096768087 0.011037477 
-2.1 -2.0 0.012071903 0.011348472 0.012880617 
-2.0 -1.9 0.013930291 0.013094921 0.014857587 
-1.9 -1.8 0.015876886 0.014946112 0.01690787 
-1.8 -1.7 0.017942449 0.016914301 0.019112246 
-1.7 -1.6 0.020051548 0.018914547 0.021308664 
-1.6 -1.5 0.022133907 0.020883626 0.023507708 
-1.5 -1.4 0.024262047 0.022919109 0.025765769 
-1.4 -1.3 0.026422729 0.024935373 0.028033968 
-1.3 -1.2 0.02842856 0.026893795 0.030134333 
-1.2 -1.1 0.030440514 0.028773574 0.032283319 
-1.1 -1.0 0.032321514 0.030585961 0.034213653 
-1.0 -0.9 0.034099283 0.032280001 0.036137682 
-0.9 -0.8 0.035836417 0.033905814 0.037931028 
-0.8 -0.7 0.037344453 0.035359697 0.039518909 
-0.7 -0.6 0.038664388 0.036599706 0.040938675 
-0.6 -0.5 0.039836998 0.037743695 0.042151386 
-0.5 -0.4 0.040864449 0.038702478 0.043283908 
-0.4 -0.3 0.041715885 0.039507731 0.044109745 
-0.3 -0.2 0.042329095 0.040105921 0.044784861 
-0.2 -0.1 0.042682625 0.04045037 0.045183381 
-0.1 0.0 0.043022763 0.040748921 0.045506638 
0.0 0.1 0.04297438 0.040706976 0.045480856 
0.1 0.2 0.042825028 0.040559781 0.045291824 
0.2 0.3 0.042337863 0.040115979 0.044770252 
0.3 0.4 0.041772971 0.039563639 0.044211499 
0.4 0.5 0.040958719 0.038802518 0.043311857 
0.5 0.6 0.039901434 0.037805768 0.042261972 
0.6 0.7 0.038647191 0.036588135 0.04090495 
0.7 0.8 0.037292363 0.035289292 0.039469488 
0.8 0.9 0.035745921 0.033819725 0.037877442 
0.9 1.0 0.034142693 0.03232571 0.036185862 
1.0 1.1 0.032330724 0.030592804 0.034224779 
1.1 1.2 0.030427131 0.028766303 0.032246345 
1.2 1.3 0.028472346 0.026905372 0.030230007 
1.3 1.4 0.026409526 0.024949547 0.027987333 
1.4 1.5 0.024237923 0.022883181 0.025739547 
1.5 1.6 0.022148458 0.020913048 0.023527829 
1.6 1.7 0.020071982 0.01892173 0.021342369 
1.7 1.8 0.017939138 0.016914403 0.019094848 
1.8 1.9 0.01592651 0.014988075 0.016949958 
1.9 2.0 0.013932748 0.013097513 0.014869639 
2.0 2.1 0.012018377 0.011295694 0.012834087 
2.1 2.2 0.01032023 0.0096797906 0.011037619 
2.2 2.3 0.0087033671 0.0081572587 0.0093102576 
2.3 2.4 0.0072003425 0.0067341856 0.0077294677 
2.4 2.5 0.0058918594 0.0055038008 0.0063315226 
2.5 2.6 0.0046983052 0.0043858163 0.0050660334 
2.6 2.7 0.0037077576 0.0034402721 0.0039971233 
2.7 2.8 0.0028494692 0.0026447949 0.0030802842 
2.8 2.9 0.0021376301 0.0019749648 0.0023215723 
2.9 3.0 0.0015514741 0.0014332416 0.0016954184 
3.0 3.1 0.0011025142 0.001019283 0.0011996953 
3.1 3.2 0.00074606905 0.00067886587 0.00082123401 
3.2 3.3 0.00048928591 0.00044787947 0.00053953816 
3.3 3.4 0.00031258649 0.00028412188 0.00034515353 
3.4 3.5 0.00018847243 0.00017031908 0.00021014931 
3.5 3.6 0.00010806352 9.7327512e-05 0.00012068713 
3.6 3.7 5.6072987e-05 5.0191313e-05 6.4278001e-05 
3.7 3.8 2.8408239e-05 2.5472912e-05 3.2356344e-05 
3.8 3.9 1.263666e-05 1.1227273e-05 1.4309771e-05 
3.9 4.0 5.5149532e-06 4.8263862e-06 6.284434e-06 
4.0 4.1 2.0272115e-06 1.7137895e-06 2.4562205e-06 
4.1 4.2 5.2253676e-07 4.7141616e-07 5.8694117e-07 
4.2 4.3 1.41122e-07 1.1861846e-07 1.5854857e-07 
4.3 4.4 3.566306e-08 2.7013051e-08 4.1652031e-08 
4.4 4.5 2.6236254e-09 2.5153032e-09 4.1169944e-09 
4.5 4.6 9.6504076e-11 6.8215803e-11 1.656268e-10 
4.6 4.7 2.5503037e-15 2.5503037e-15 1.293929e-14 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00067030184 0.00064073812 0.00070131965 
30.0 60.0 0.0012946137 0.0012323734 0.001361656 
60.0 90.0 0.0010690385 0.0010118712 0.0011318428 
90.0 120.0 0.00067021513 0.00063070327 0.00071444279 
120.0 150.0 0.00038130075 0.00035653025 0.00040948975 
150.0 180.0 0.00021251233 0.00019759912 0.00022964015 
180.0 210.0 0.00012008791 0.00011096179 0.00013066013 
210.0 240.0 6.9305511e-05 6.370579e-05 7.5931945e-05 
240.0 270.0 4.1367632e-05 3.7853178e-05 4.5563796e-05 
270.0 300.0 2.5427022e-05 2.3186654e-05 2.8117869e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 1.0092912e-13 5.9041446e-14 1.9978375e-13 
-4.6 -4.5 1.7032237e-10 1.7032237e-10 4.7066783e-10 
-4.5 -4.4 7.9556132e-09 5.8909672e-09 2.1767173e-08 
-4.4 -4.3 8.2464086e-08 8.0146171e-08 9.9746702e-08 
-4.3 -4.2 5.120406e-07 3.2098764e-07 6.8616715e-07 
-4.2 -4.1 1.5282547e-06 1.4830594e-06 1.8439635e-06 
-4.1 -4.0 4.8846919e-06 4.1900842e-06 5.5427232e-06 
-4.0 -3.9 1.1329073e-05 1.0054731e-05 1.3044652e-05 
-3.9 -3.8 2.6606787e-05 2.2626831e-05 3.1172592e-05 
-3.8 -3.7 5.1079159e-05 4.5834894e-05 5.9432841e-05 
-3.7 -3.6 9.9947302e-05 8.932595e-05 0.00011313301 
-3.6 -3.5 0.00017599194 0.00015701543 0.00019791284 
-3.5 -3.4 0.00029071639 0.0002639833 0.00032557659 
-3.4 -3.3 0.00045440167 0.00041176834 0.00051056599 
-3.3 -3.2 0.0006960756 0.00063208508 0.00076973388 
-3.2 -3.1 0.001018597 0.00092867838 0.0011174405 
-3.1 -3.0 0.0014297226 0.0013217088 0.0015685185 
-3.0 -2.9 0.001941282 0.0017872901 0.0021233192 
-2.9 -2.8 0.0026008538 0.0023991758 0.0028253637 
-2.8 -2.7 0.0033845733 0.00312505 0.003666606 
-2.7 -2.6 0.0042988992 0.0040096533 0.0046347946 
-2.6 -2.5 0.0053373966 0.0049682691 0.0057741922 
-2.5 -2.4 0.0065442805 0.0061150657 0.0070362866 
-2.4 -2.3 0.0079037174 0.007387501 0.0084960787 
-2.3 -2.2 0.0093619681 0.0087601868 0.010039712 
-2.2 -2.1 0.010984943 0.010295127 0.011738863 
-2.1 -2.0 0.012720071 0.011946883 0.013573656 
-2.0 -1.9 0.014535789 0.013670662 0.015518568 
-1.9 -1.8 0.01643956 0.015481411 0.017506225 
-1.8 -1.7 0.018366337 0.017296357 0.019555093 
-1.7 -1.6 0.020403209 0.019238288 0.021689561 
-1.6 -1.5 0.022365333 0.021118333 0.023749748 
-1.5 -1.4 0.024373784 0.023012823 0.025877154 
-1.4 -1.3 0.026397007 0.024921123 0.027993824 
-1.3 -1.2 0.028287944 0.026768446 0.029965897 
-1.2 -1.1 0.030183452 0.028545397 0.032028121 
-1.1 -1.0 0.031979608 0.030278444 0.033867872 
-1.0 -0.9 0.033555065 0.031771787 0.035538458 
-0.9 -0.8 0.035224283 0.033331896 0.03724997 
-0.8 -0.7 0.036607008 0.034684786 0.038774311 
-0.7 -0.6 0.037956867 0.035951045 0.040140962 
-0.6 -0.5 0.039042674 0.036993569 0.041305955 
-0.5 -0.4 0.039949233 0.037849624 0.042227022 
-0.4 -0.3 0.040727753 0.038596693 0.043065433 
-0.3 -0.2 0.041289454 0.039122684 0.043651945 
-0.2 -0.1 0.041666137 0.039518053 0.044054925 
-0.1 0.0 0.041816006 0.039633787 0.044229611 
0.0 0.1 0.041871601 0.039677921 0.044264994 
0.1 0.2 0.041675518 0.039489039 0.044069467 
0.2 0.3 0.041263416 0.039129814 0.043633245 
0.3 0.4 0.040662575 0.038534049 0.043006833 
0.4 0.5 0.039902066 0.037815328 0.04220759 
0.5 0.6 0.038977541 0.036933215 0.04119656 
0.6 0.7 0.037848999 0.035851602 0.040043925 
0.7 0.8 0.036655582 0.034722416 0.038772788 
0.8 0.9 0.035226278 0.033334084 0.037283556 
0.9 1.0 0.03362412 0.03183049 0.035599514 
1.0 1.1 0.031969634 0.030267015 0.033881498 
1.1 1.2 0.030239218 0.028579604 0.032030848 
1.2 1.3 0.028308546 0.026792465 0.030030953 
1.3 1.4 0.026373906 0.024907028 0.027953774 
1.4 1.5 0.024438802 0.023077968 0.025930184 
1.5 1.6 0.022355401 0.021073091 0.023766309 
1.6 1.7 0.020338013 0.019200087 0.021617409 
1.7 1.8 0.018349236 0.017297622 0.019536557 
1.8 1.9 0.016438447 0.01546659 0.017512779 
1.9 2.0 0.014540947 0.013671444 0.015519962 
2.0 2.1 0.012728847 0.011957689 0.013593551 
2.1 2.2 0.010996599 0.010314937 0.011762902 
2.2 2.3 0.0093908077 0.0087835541 0.010068467 
2.3 2.4 0.0079112485 0.0074008977 0.0084906856 
2.4 2.5 0.0065757209 0.006149969 0.0070718663 
2.5 2.6 0.0053841016 0.0050089886 0.0058087934 
2.6 2.7 0.0042854774 0.0039811548 0.0046479881 
2.7 2.8 0.0033833097 0.0031291081 0.0036578203 
2.8 2.9 0.002601234 0.0024036871 0.0028331009 
2.9 3.0 0.001953146 0.0018007712 0.002117743 
3.0 3.1 0.0014275922 0.0013070202 0.0015803714 
3.1 3.2 0.0010069562 0.00092050231 0.0011060843 
3.2 3.3 0.00068809923 0.00062625375 0.00076110765 
3.3 3.4 0.00045881533 0.00041672948 0.00050322748 
3.4 3.5 0.00029532379 0.00026712947 0.00033777256 
3.5 3.6 0.00018014719 0.00015981156 0.00020225285 
3.6 3.7 0.00010347649 9.2546293e-05 0.00011797303 
3.7 3.8 5.600188e-05 5.0376613e-05 6.4490615e-05 
3.8 3.9 2.5527111e-05 2.2234218e-05 2.9443787e-05 
3.9 4.0 1.1740273e-05 1.0151656e-05 1.3774412e-05 
4.0 4.1 4.5572569e-06 3.8406014e-06 5.7249985e-06 
4.1 4.2 1.5101134e-06 1.3973853e-06 1.6971486e-06 
4.2 4.3 5.1310127e-07 3.8471723e-07 6.8757193e-07 
4.3 4.4 9.857082e-08 8.2168817e-08 9.857082e-08 
4.4 4.5 9.782626e-09 9.782626e-09 2.1019183e-08 
4.5 4.6 1.2508793e-09 6.7520725e-10 2.0758848e-09 
4.6 4.7 6.130519e-12 1.5323247e-13 6.130519e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


