# create_lambda_band.py -l 7 -e 100 -lo
# LO cross-section {center, min, max}
1.1958826 1.1366973 1.2431003 


# LO ptHH {ptmin, ptmax, center, min, max}
4.2 4.3 0.013554968 0.013206266 0.013814749 
4.3 4.4 0.010448841 0.010168808 0.01058656 
4.4 4.5 0.0077525063 0.0075519765 0.0078666392 
4.5 4.6 0.0056940056 0.0055979433 0.0057501493 
4.6 4.7 0.0039338339 0.0039114661 0.0039480378 
4.7 4.8 0.0025913012 0.0025639539 0.0025913012 
4.8 4.9 0.0016683247 0.0016448589 0.0016683247 
4.9 5.0 0.00098882707 0.00098882707 0.0010093455 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0044781433 0.0042232907 0.0046854619 
400.0 600.0 0.001067394 0.0010273393 0.0010974096 
600.0 800.0 0.00022389132 0.0002194182 0.00022648282 
800.0 1000.0 8.0506576e-05 8.0043192e-05 8.0513748e-05 
1000.0 1200.0 3.9345546e-05 3.9012293e-05 3.9665716e-05 
1200.0 1400.0 2.3131372e-05 2.2600611e-05 2.3316941e-05 
1400.0 1600.0 1.495649e-05 1.4650479e-05 1.5305117e-05 
1600.0 1800.0 1.038326e-05 1.0162425e-05 1.0814376e-05 
1800.0 2000.0 7.704784e-06 7.4333166e-06 7.8227483e-06 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.26913971 0.25959435 0.2765326 
0.31415927 0.62831853 0.25530035 0.24555578 0.2630352 
0.62831853 0.9424778 0.24441432 0.23416967 0.25237091 
0.9424778 1.2566371 0.24424425 0.23339126 0.2529137 
1.2566371 1.5707963 0.25750464 0.24537632 0.26705505 
1.5707963 1.8849556 0.28808931 0.27397244 0.29958304 
1.8849556 2.1991149 0.34445598 0.32666933 0.35867618 
2.1991149 2.5132741 0.44185291 0.4181444 0.46093772 
2.5132741 2.8274334 0.60805501 0.57454708 0.6349476 
2.8274334 3.1415927 0.85355622 0.80679905 0.89085906 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00026238028 0.00023832695 0.00028311505 
30.0 60.0 0.0025525276 0.0023425701 0.0027309275 
60.0 90.0 0.0056787636 0.0052699134 0.0060199203 
90.0 120.0 0.0069311658 0.0064974309 0.0072851629 
120.0 150.0 0.0063303941 0.0059896736 0.0066047494 
150.0 180.0 0.0050149947 0.0047824577 0.0051985512 
180.0 210.0 0.0036935082 0.0035478693 0.0038033919 
210.0 240.0 0.0026256792 0.0025394226 0.0026895854 
240.0 270.0 0.0018457934 0.0017949877 0.0018815735 
270.0 300.0 0.0012984086 0.0012703791 0.0013162284 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.002426818 0.0023834545 0.002426818 
-4.9 -4.8 0.0034189223 0.003383504 0.0034633889 
-4.8 -4.7 0.0047470557 0.0047104632 0.0047628781 
-4.7 -4.6 0.0064288153 0.0063658051 0.0064454058 
-4.6 -4.5 0.0084642654 0.0083133564 0.0086169312 
-4.5 -4.4 0.010954983 0.010705131 0.011136252 
-4.4 -4.3 0.013810879 0.013486431 0.014004356 
-4.3 -4.2 0.017161807 0.016783584 0.01749294 
-4.2 -4.1 0.021265304 0.020538663 0.021698276 
-4.1 -4.0 0.025336149 0.024589655 0.025766485 
-4.0 -3.9 0.030101309 0.029303051 0.03082778 
-3.9 -3.8 0.035157256 0.033805427 0.03618349 
-3.8 -3.7 0.040758588 0.039433762 0.041808043 
-3.7 -3.6 0.046934515 0.045151411 0.048285083 
-3.6 -3.5 0.053058577 0.05121654 0.054538434 
-3.5 -3.4 0.059483403 0.056967425 0.061109369 
-3.4 -3.3 0.066090857 0.063257704 0.068245532 
-3.3 -3.2 0.072999733 0.069961596 0.075276315 
-3.2 -3.1 0.080351254 0.076888103 0.083089014 
-3.1 -3.0 0.086837991 0.083161669 0.089969039 
-3.0 -2.9 0.094441097 0.090282487 0.097667707 
-2.9 -2.8 0.10134653 0.096734581 0.10505106 
-2.8 -2.7 0.10873753 0.10375183 0.11252632 
-2.7 -2.6 0.11600575 0.11053131 0.12001782 
-2.6 -2.5 0.12281341 0.1172307 0.12777317 
-2.5 -2.4 0.13001108 0.1240189 0.13462324 
-2.4 -2.3 0.1371298 0.1300911 0.14263644 
-2.3 -2.2 0.14336149 0.13675473 0.14873926 
-2.2 -2.1 0.1501105 0.14275883 0.15621129 
-2.1 -2.0 0.15657552 0.14881873 0.16266663 
-2.0 -1.9 0.16284608 0.15442379 0.16896008 
-1.9 -1.8 0.16832188 0.16017941 0.175213 
-1.8 -1.7 0.17406061 0.16516769 0.18115748 
-1.7 -1.6 0.17962275 0.17050006 0.18702796 
-1.6 -1.5 0.18418549 0.17461034 0.1918424 
-1.5 -1.4 0.18931558 0.17968369 0.19710483 
-1.4 -1.3 0.19360215 0.1836133 0.20154931 
-1.3 -1.2 0.19758355 0.18687687 0.20582218 
-1.2 -1.1 0.20136391 0.19097877 0.20989422 
-1.1 -1.0 0.20459016 0.19398036 0.21333869 
-1.0 -0.9 0.20818682 0.19689498 0.21697395 
-0.9 -0.8 0.21070154 0.19991136 0.21979487 
-0.8 -0.7 0.21307633 0.20171955 0.22219683 
-0.7 -0.6 0.21626806 0.20481047 0.22575463 
-0.6 -0.5 0.21767356 0.20619601 0.22668623 
-0.5 -0.4 0.21968438 0.20779513 0.22913656 
-0.4 -0.3 0.22082527 0.20907897 0.23023429 
-0.3 -0.2 0.22201546 0.2102654 0.23146709 
-0.2 -0.1 0.22233683 0.21010326 0.23200478 
-0.1 0.0 0.22295404 0.21111126 0.23225467 
0.0 0.1 0.22300027 0.21118996 0.23270793 
0.1 0.2 0.2221964 0.21040672 0.23192322 
0.2 0.3 0.22150109 0.20934807 0.23110881 
0.3 0.4 0.22106073 0.20927649 0.23047473 
0.4 0.5 0.21973073 0.20808648 0.22933175 
0.5 0.6 0.21776706 0.20611496 0.22712635 
0.6 0.7 0.21619558 0.2047577 0.22542802 
0.7 0.8 0.21385577 0.2025319 0.22292774 
0.8 0.9 0.21104138 0.20002858 0.22006061 
0.9 1.0 0.20832349 0.1970663 0.2169999 
1.0 1.1 0.20473004 0.19425491 0.21348193 
1.1 1.2 0.20092272 0.19027733 0.20923101 
1.2 1.3 0.19773748 0.18751637 0.20590036 
1.3 1.4 0.19340182 0.18339464 0.20122589 
1.4 1.5 0.18861565 0.17900112 0.1970212 
1.5 1.6 0.18432295 0.17459065 0.19152754 
1.6 1.7 0.17926286 0.17028315 0.18677222 
1.7 1.8 0.17428313 0.16552943 0.18124493 
1.8 1.9 0.16820266 0.15972577 0.17492236 
1.9 2.0 0.16218173 0.15435396 0.16846509 
2.0 2.1 0.15620431 0.14824082 0.16256183 
2.1 2.2 0.15022586 0.14298486 0.15621692 
2.2 2.3 0.14406331 0.1371198 0.14933932 
2.3 2.4 0.13701362 0.13034394 0.14241234 
2.4 2.5 0.13029015 0.12402811 0.13498136 
2.5 2.6 0.12302983 0.11728649 0.1277858 
2.6 2.7 0.11615985 0.11065143 0.12040068 
2.7 2.8 0.10867196 0.1038008 0.1128223 
2.8 2.9 0.10159604 0.097286036 0.10499842 
2.9 3.0 0.094423482 0.090100621 0.097805535 
3.0 3.1 0.086965756 0.083223975 0.090014482 
3.1 3.2 0.079970912 0.076719738 0.082398306 
3.2 3.3 0.07276427 0.069661548 0.075149856 
3.3 3.4 0.066048047 0.063208755 0.068141175 
3.4 3.5 0.059492405 0.057059118 0.061392309 
3.5 3.6 0.052864714 0.050960059 0.054430523 
3.6 3.7 0.046784825 0.044954671 0.047948305 
3.7 3.8 0.040578037 0.039392442 0.041650572 
3.8 3.9 0.035159332 0.033875016 0.036002249 
3.9 4.0 0.030012479 0.029072795 0.030794699 
4.0 4.1 0.02546157 0.024725913 0.026037158 
4.1 4.2 0.021088625 0.02047836 0.021548051 
4.2 4.3 0.017283441 0.016733208 0.017611739 
4.3 4.4 0.013938631 0.013655797 0.014188427 
4.4 4.5 0.010935558 0.010717528 0.010990553 
4.5 4.6 0.0084199383 0.0082406009 0.0086105671 
4.6 4.7 0.0064155579 0.0063784301 0.006451987 
4.7 4.8 0.0047782049 0.0046553292 0.0047927712 
4.8 4.9 0.0034740538 0.0034636594 0.0034740538 
4.9 5.0 0.002349618 0.002349618 0.0023782527 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0047205654 0.0044046694 0.0049814969 
30.0 60.0 0.0097936296 0.0091956017 0.010286676 
60.0 90.0 0.0088863204 0.0084080166 0.0092718958 
90.0 120.0 0.0061036319 0.0058212013 0.0063261018 
120.0 150.0 0.0037807747 0.003629818 0.0038971473 
150.0 180.0 0.0022918898 0.0022145503 0.0023475224 
180.0 210.0 0.0014017067 0.0013608406 0.0014302312 
210.0 240.0 0.00088110428 0.00086080882 0.00089443586 
240.0 270.0 0.0005697882 0.00056056852 0.00057456294 
270.0 300.0 0.00037823934 0.00037326295 0.00038203685 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0031045777 0.0029569952 0.0031045777 
-4.9 -4.8 0.0042740346 0.0042740346 0.0043373064 
-4.8 -4.7 0.0057196129 0.0056906491 0.0057676797 
-4.7 -4.6 0.0077171957 0.0075055821 0.0077171957 
-4.6 -4.5 0.0095228017 0.0093812103 0.009686916 
-4.5 -4.4 0.01229324 0.012053303 0.012316241 
-4.4 -4.3 0.015160465 0.01492645 0.015500572 
-4.3 -4.2 0.018750842 0.018096508 0.018992891 
-4.2 -4.1 0.022296521 0.021818362 0.022776598 
-4.1 -4.0 0.026836846 0.026009559 0.027386392 
-4.0 -3.9 0.031519726 0.030399492 0.032121909 
-3.9 -3.8 0.036184055 0.03494051 0.037318171 
-3.8 -3.7 0.041816297 0.040302208 0.043014729 
-3.7 -3.6 0.047418597 0.04582973 0.048755122 
-3.6 -3.5 0.053940333 0.05171286 0.055522496 
-3.5 -3.4 0.060166436 0.05771088 0.062064194 
-3.4 -3.3 0.066671481 0.064210589 0.068639854 
-3.3 -3.2 0.073711462 0.070477254 0.076252631 
-3.2 -3.1 0.080112125 0.076604094 0.082868476 
-3.1 -3.0 0.087845263 0.08417762 0.090485783 
-3.0 -2.9 0.094370136 0.090218161 0.097979005 
-2.9 -2.8 0.10191155 0.097230672 0.10559361 
-2.8 -2.7 0.10906772 0.104195 0.11282053 
-2.7 -2.6 0.11613137 0.11067328 0.12056239 
-2.6 -2.5 0.12325466 0.11737907 0.12785995 
-2.5 -2.4 0.12999236 0.12386111 0.13478533 
-2.4 -2.3 0.13634259 0.12969478 0.14159915 
-2.3 -2.2 0.14333958 0.13630625 0.14882714 
-2.2 -2.1 0.14960297 0.14237062 0.1555029 
-2.1 -2.0 0.15595876 0.14819032 0.16214544 
-2.0 -1.9 0.16150391 0.15324605 0.16805977 
-1.9 -1.8 0.16791691 0.15952064 0.17466158 
-1.8 -1.7 0.17293041 0.16426356 0.17981281 
-1.7 -1.6 0.17797269 0.16903912 0.18546269 
-1.6 -1.5 0.18334047 0.17368519 0.19076089 
-1.5 -1.4 0.18807829 0.17822686 0.19599619 
-1.4 -1.3 0.19239427 0.18281815 0.20033723 
-1.3 -1.2 0.19683609 0.18622068 0.20510768 
-1.2 -1.1 0.20044865 0.19001964 0.20886332 
-1.1 -1.0 0.20364099 0.19316051 0.21243564 
-1.0 -0.9 0.20765278 0.19650338 0.21633738 
-0.9 -0.8 0.20975252 0.19845258 0.21875917 
-0.8 -0.7 0.21270226 0.20120862 0.2218466 
-0.7 -0.6 0.21509771 0.20401144 0.22406365 
-0.6 -0.5 0.21719466 0.20554134 0.22624834 
-0.5 -0.4 0.2179959 0.20651319 0.22741536 
-0.4 -0.3 0.21963379 0.20779312 0.22899897 
-0.3 -0.2 0.22044766 0.20846455 0.23022465 
-0.2 -0.1 0.22086128 0.20897734 0.23051383 
-0.1 0.0 0.22109532 0.20944218 0.23063378 
0.0 0.1 0.22169454 0.20940103 0.23102992 
0.1 0.2 0.22049665 0.20905018 0.23019593 
0.2 0.3 0.22059631 0.20887048 0.23014255 
0.3 0.4 0.22012766 0.20818006 0.2292831 
0.4 0.5 0.21790302 0.20627903 0.22751858 
0.5 0.6 0.2164552 0.20507279 0.22597893 
0.6 0.7 0.21533222 0.20365177 0.2242653 
0.7 0.8 0.21241518 0.2011685 0.22175612 
0.8 0.9 0.21036623 0.19926549 0.21925454 
0.9 1.0 0.20742245 0.19617448 0.21610521 
1.0 1.1 0.20390159 0.19347577 0.21273291 
1.1 1.2 0.20070429 0.19011452 0.20878442 
1.2 1.3 0.19644236 0.18633876 0.20491881 
1.3 1.4 0.19244248 0.18218661 0.2005416 
1.4 1.5 0.18820602 0.17859563 0.19591918 
1.5 1.6 0.18376863 0.17440809 0.19121722 
1.6 1.7 0.17827985 0.16929864 0.18567733 
1.7 1.8 0.17323898 0.16440775 0.18023681 
1.8 1.9 0.16777339 0.15934386 0.17443666 
1.9 2.0 0.1615575 0.15338628 0.16807477 
2.0 2.1 0.15553735 0.14784597 0.16167403 
2.1 2.2 0.14979794 0.14242182 0.15572196 
2.2 2.3 0.14308176 0.13607123 0.14871451 
2.3 2.4 0.13631174 0.12992803 0.14149382 
2.4 2.5 0.1299218 0.12360142 0.1349478 
2.5 2.6 0.12297548 0.11705418 0.12743896 
2.6 2.7 0.11564063 0.11045269 0.11990441 
2.7 2.8 0.10873516 0.10389361 0.11249475 
2.8 2.9 0.10174238 0.096985261 0.10551475 
2.9 3.0 0.094743862 0.090649868 0.098189291 
3.0 3.1 0.087675808 0.083531354 0.090318686 
3.1 3.2 0.080285801 0.07705551 0.083296504 
3.2 3.3 0.073575577 0.070668841 0.075989213 
3.3 3.4 0.067063812 0.064156372 0.069208062 
3.4 3.5 0.060285842 0.05782685 0.062346156 
3.5 3.6 0.054010006 0.051887127 0.055531053 
3.6 3.7 0.047800287 0.046006653 0.048972919 
3.7 3.8 0.041985749 0.04052505 0.043137528 
3.8 3.9 0.036392137 0.035337125 0.03745741 
3.9 4.0 0.031549635 0.030384037 0.032214368 
4.0 4.1 0.026936801 0.026135799 0.02746546 
4.1 4.2 0.022520777 0.02200394 0.023056136 
4.2 4.3 0.018782197 0.018248168 0.019015198 
4.3 4.4 0.015294178 0.014892091 0.015605708 
4.4 4.5 0.012371955 0.012106049 0.012593504 
4.5 4.6 0.0097349491 0.0096165241 0.0097349491 
4.6 4.7 0.0074571127 0.0074455293 0.0075219846 
4.7 4.8 0.0056876819 0.0056171594 0.0057216094 
4.8 4.9 0.0041452333 0.0040745645 0.004187521 
4.9 5.0 0.0030421044 0.0028974617 0.0031725602 


