# create_lambda_band.py -l 4.0 -lo
# LO cross-section {center, min, max}
0.035264228 0.034391515 0.036084348 


# LO ptHH {ptmin, ptmax, center, min, max}
270.0 300.0 3.1525327e-05 3.0012461e-05 3.3149569e-05 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 4.0026547e-08 2.9544594e-08 4.8613477e-08 
-4.9 -4.8 1.6177843e-07 1.256717e-07 1.7743828e-07 
-4.8 -4.7 4.667899e-07 3.7638186e-07 5.4581196e-07 
-4.7 -4.6 1.0809472e-06 9.8428261e-07 1.2860426e-06 
-4.6 -4.5 2.2277177e-06 2.0292217e-06 2.8534328e-06 
-4.5 -4.4 5.8225042e-06 5.1993886e-06 6.2660577e-06 
-4.4 -4.3 8.720425e-06 7.9537313e-06 1.0606918e-05 
-4.3 -4.2 1.6924786e-05 1.4813927e-05 1.8037898e-05 
-4.2 -4.1 2.6447687e-05 2.4432984e-05 2.866531e-05 
-4.1 -4.0 4.0678534e-05 3.6739241e-05 4.4715741e-05 
-4.0 -3.9 6.4642069e-05 5.8882316e-05 7.1647819e-05 
-3.9 -3.8 9.8743127e-05 9.1852832e-05 0.00010804734 
-3.8 -3.7 0.00014443029 0.00013676675 0.00015422542 
-3.7 -3.6 0.00020454853 0.0001897689 0.00022043922 
-3.6 -3.5 0.0002861492 0.00026800262 0.00030643792 
-3.5 -3.4 0.00038538272 0.00036620913 0.00040523189 
-3.4 -3.3 0.00050419124 0.00047778447 0.00053297206 
-3.3 -3.2 0.00065318753 0.00062180225 0.00068535632 
-3.2 -3.1 0.00081997603 0.00078520487 0.00086307407 
-3.1 -3.0 0.0010254233 0.00098005347 0.0010692484 
-3.0 -2.9 0.0012431569 0.0011928233 0.0012990239 
-2.9 -2.8 0.0014985272 0.0014394643 0.0015592818 
-2.8 -2.7 0.0017774169 0.0017141838 0.0018450932 
-2.7 -2.6 0.0020715075 0.0020006105 0.0021419655 
-2.6 -2.5 0.0023933233 0.002309765 0.0024781164 
-2.5 -2.4 0.0027218737 0.0026378772 0.002807424 
-2.4 -2.3 0.0030682395 0.0029692409 0.0031592785 
-2.3 -2.2 0.0034467084 0.0033453837 0.0035466736 
-2.2 -2.1 0.0038025461 0.0036986003 0.003901749 
-2.1 -2.0 0.0041622437 0.0040517209 0.0042775623 
-2.0 -1.9 0.0045357264 0.0044152168 0.0046582236 
-1.9 -1.8 0.0049180114 0.0047865627 0.0050298911 
-1.8 -1.7 0.0052749714 0.0051458455 0.005404589 
-1.7 -1.6 0.0056462707 0.0055015558 0.0057706105 
-1.6 -1.5 0.0060037702 0.0058584136 0.0061420329 
-1.5 -1.4 0.006330944 0.0061840545 0.0064720818 
-1.4 -1.3 0.0066486315 0.0064884744 0.006797794 
-1.3 -1.2 0.0069612724 0.0068040221 0.0071049308 
-1.2 -1.1 0.0072421737 0.0070728322 0.0073932606 
-1.1 -1.0 0.0075228926 0.0073556391 0.0076811303 
-1.0 -0.9 0.0077576166 0.0075781056 0.0079174641 
-0.9 -0.8 0.0079823499 0.0078126157 0.0081333548 
-0.8 -0.7 0.0081740409 0.0079924082 0.0083467919 
-0.7 -0.6 0.0083646583 0.0081830827 0.0085202346 
-0.6 -0.5 0.0084823391 0.0082999608 0.0086595887 
-0.5 -0.4 0.0086421077 0.0084473398 0.0088019174 
-0.4 -0.3 0.0087492542 0.0085603855 0.0089217344 
-0.3 -0.2 0.0088232135 0.0086343459 0.0089850851 
-0.2 -0.1 0.0088628328 0.0086747615 0.0090298856 
-0.1 0.0 0.0088963922 0.0087017527 0.0090757829 
0.0 0.1 0.0089030956 0.0087246835 0.0090779664 
0.1 0.2 0.0088743265 0.0086702495 0.0090545295 
0.2 0.3 0.0088259429 0.008640917 0.0089907391 
0.3 0.4 0.0087463921 0.0085597972 0.0089117616 
0.4 0.5 0.0086527097 0.0084620642 0.0088160929 
0.5 0.6 0.0085124092 0.0083260126 0.0086873907 
0.6 0.7 0.0083756456 0.0081874246 0.0085341751 
0.7 0.8 0.0081850189 0.0080136285 0.0083507206 
0.8 0.9 0.0079808572 0.0078022938 0.0081408498 
0.9 1.0 0.0077450048 0.0075690696 0.0078998428 
1.0 1.1 0.0074943246 0.007332865 0.0076469497 
1.1 1.2 0.007231627 0.0070633561 0.0073908698 
1.2 1.3 0.0069493788 0.0067969182 0.0070924203 
1.3 1.4 0.0066536568 0.0064923263 0.0067925039 
1.4 1.5 0.0063299558 0.006184235 0.0064786457 
1.5 1.6 0.0060230307 0.005870756 0.0061423704 
1.6 1.7 0.0056627934 0.0055225269 0.0057989899 
1.7 1.8 0.0052898169 0.005154517 0.0054256312 
1.8 1.9 0.0049222521 0.0047978839 0.0050427013 
1.9 2.0 0.004551544 0.0044305198 0.0046650294 
2.0 2.1 0.0041764964 0.0040582228 0.0042810673 
2.1 2.2 0.0037979514 0.0036895511 0.0039056984 
2.2 2.3 0.0034361234 0.0033370095 0.0035351267 
2.3 2.4 0.0030765377 0.0029822083 0.0031720658 
2.4 2.5 0.0027034822 0.0026186034 0.0027985943 
2.5 2.6 0.0023930786 0.0023098069 0.0024656306 
2.6 2.7 0.0020630722 0.0019925822 0.0021393091 
2.7 2.8 0.0017675924 0.001704009 0.0018386789 
2.8 2.9 0.0015010441 0.0014414656 0.0015618955 
2.9 3.0 0.0012507941 0.0011993268 0.0012981963 
3.0 3.1 0.0010193221 0.00097598822 0.0010681729 
3.1 3.2 0.00081695152 0.00078034408 0.00085566386 
3.2 3.3 0.00065431031 0.00062216666 0.00068479156 
3.3 3.4 0.00050433602 0.00048004411 0.00053455229 
3.4 3.5 0.00038316915 0.00036154798 0.0004079598 
3.5 3.6 0.00028190312 0.00026569334 0.00029831213 
3.6 3.7 0.00020544808 0.00019165938 0.0002210719 
3.7 3.8 0.00014219026 0.00013336626 0.00015455501 
3.8 3.9 9.8327772e-05 9.1362629e-05 0.00010562518 
3.9 4.0 6.4725715e-05 5.9380661e-05 7.2104377e-05 
4.0 4.1 4.1181049e-05 3.8529236e-05 4.4224442e-05 
4.1 4.2 2.7067762e-05 2.4332582e-05 2.9628225e-05 
4.2 4.3 1.5753567e-05 1.4716993e-05 1.8458654e-05 
4.3 4.4 8.9882343e-06 7.7143382e-06 9.8608797e-06 
4.4 4.5 4.5187722e-06 4.0040638e-06 5.2297535e-06 
4.5 4.6 2.2125048e-06 2.0237529e-06 2.4788247e-06 
4.6 4.7 1.0305926e-06 8.380516e-07 1.1572892e-06 
4.7 4.8 4.1312289e-07 3.5466178e-07 5.1644434e-07 
4.8 4.9 1.4383451e-07 1.2143922e-07 1.5874519e-07 
4.9 5.0 5.8897219e-08 5.6265703e-08 5.8897219e-08 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00015762417 0.00015558148 0.00015896316 
30.0 60.0 0.00031627313 0.000310978 0.00032059763 
60.0 90.0 0.00027242645 0.00026627646 0.0002779143 
90.0 120.0 0.00017601812 0.0001710599 0.00018089616 
120.0 150.0 0.00010238844 9.8883769e-05 0.00010585194 
150.0 180.0 5.8245928e-05 5.5968931e-05 6.0711132e-05 
180.0 210.0 3.3650691e-05 3.2192948e-05 3.5252436e-05 
210.0 240.0 2.004771e-05 1.9074391e-05 2.1078209e-05 
240.0 270.0 1.2318339e-05 1.166237e-05 1.3031872e-05 
270.0 300.0 7.8254225e-06 7.3919052e-06 8.3279527e-06 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 1.7388943e-07 1.2874415e-07 2.0379897e-07 
-4.9 -4.8 6.0879546e-07 4.1528833e-07 8.8229329e-07 
-4.8 -4.7 2.1129843e-06 2.0190489e-06 2.2289652e-06 
-4.7 -4.6 3.4386951e-06 3.0208668e-06 4.5265586e-06 
-4.6 -4.5 6.5273808e-06 5.8338953e-06 6.5932224e-06 
-4.5 -4.4 1.1845209e-05 9.9832698e-06 1.7098088e-05 
-4.4 -4.3 2.2734617e-05 2.0861529e-05 2.3965001e-05 
-4.3 -4.2 3.3681441e-05 2.9641525e-05 3.6067429e-05 
-4.2 -4.1 5.0899922e-05 4.6424835e-05 6.0277466e-05 
-4.1 -4.0 7.7126073e-05 6.8305274e-05 8.1476029e-05 
-4.0 -3.9 0.0001123695 9.9806572e-05 0.00012904927 
-3.9 -3.8 0.0001528764 0.00014818602 0.00016572295 
-3.8 -3.7 0.00021939991 0.00019306499 0.00023893518 
-3.7 -3.6 0.00027945619 0.0002703217 0.00029703031 
-3.6 -3.5 0.00037066023 0.00034552981 0.0003988979 
-3.5 -3.4 0.00048021113 0.00045041935 0.00051688539 
-3.4 -3.3 0.00061075247 0.00057784914 0.00064614772 
-3.3 -3.2 0.0007656958 0.00072482 0.00081214947 
-3.2 -3.1 0.0009432367 0.00089489986 0.00099255235 
-3.1 -3.0 0.0011387643 0.0010885574 0.0011918587 
-3.0 -2.9 0.001367164 0.0013080556 0.0014284153 
-2.9 -2.8 0.0016025567 0.0015431522 0.0016748754 
-2.8 -2.7 0.0018839378 0.001810689 0.0019443249 
-2.7 -2.6 0.0021596735 0.0020885153 0.0022472372 
-2.6 -2.5 0.0024716054 0.0023886281 0.0025537583 
-2.5 -2.4 0.0027944162 0.0027052316 0.0028850532 
-2.4 -2.3 0.003133486 0.0030344617 0.0032264578 
-2.3 -2.2 0.0034906258 0.0033888261 0.0035886417 
-2.2 -2.1 0.0038522402 0.003740223 0.0039566175 
-2.1 -2.0 0.0041990355 0.0040838881 0.0043136846 
-2.0 -1.9 0.0045544042 0.0044452536 0.004665523 
-1.9 -1.8 0.0049223048 0.0047845571 0.0050400963 
-1.8 -1.7 0.0052723838 0.0051406516 0.0053940597 
-1.7 -1.6 0.0056094726 0.0054674986 0.0057511213 
-1.6 -1.5 0.0059522924 0.0058256488 0.0060728207 
-1.5 -1.4 0.0062855365 0.0061260372 0.0064221992 
-1.4 -1.3 0.006589238 0.0064381412 0.00673019 
-1.3 -1.2 0.0068763885 0.0067238175 0.0070128974 
-1.2 -1.1 0.0071541562 0.0069990923 0.0073052324 
-1.1 -1.0 0.0074198934 0.0072585433 0.0075654602 
-1.0 -0.9 0.0076375021 0.007469329 0.0077854527 
-0.9 -0.8 0.0078780902 0.0077057773 0.0080354379 
-0.8 -0.7 0.0080597779 0.0078887724 0.0082092283 
-0.7 -0.6 0.0082475255 0.0080725562 0.008405785 
-0.6 -0.5 0.0083658413 0.0081878677 0.0085166602 
-0.5 -0.4 0.0084931621 0.0083146959 0.0086599423 
-0.4 -0.3 0.0086048922 0.0084209289 0.00876376 
-0.3 -0.2 0.0086769917 0.0084966769 0.0088318337 
-0.2 -0.1 0.0087155026 0.0085331086 0.0088802454 
-0.1 0.0 0.0087263491 0.0085474958 0.0088904407 
0.0 0.1 0.0087339164 0.0085495599 0.0088965388 
0.1 0.2 0.0087356602 0.0085464714 0.0088982204 
0.2 0.3 0.0086712666 0.0084914435 0.0088365043 
0.3 0.4 0.0085872771 0.0084115238 0.0087401298 
0.4 0.5 0.0085026953 0.0083301606 0.008653869 
0.5 0.6 0.0083925128 0.0082085148 0.0085602608 
0.6 0.7 0.0082323284 0.0080546719 0.0083805929 
0.7 0.8 0.0080582932 0.0078944253 0.0082138976 
0.8 0.9 0.0078630947 0.0076946008 0.0080180636 
0.9 1.0 0.0076819915 0.0075048923 0.0078239538 
1.0 1.1 0.0074019068 0.0072461275 0.0075624925 
1.1 1.2 0.007160232 0.0069977536 0.0073114694 
1.2 1.3 0.0068850771 0.0067317398 0.0070207334 
1.3 1.4 0.0066072881 0.0064580762 0.0067439094 
1.4 1.5 0.0062759451 0.0061297136 0.0064033485 
1.5 1.6 0.0059621214 0.0058180099 0.0060905503 
1.6 1.7 0.005613238 0.005476775 0.0057438943 
1.7 1.8 0.0052634606 0.0051272066 0.0054049781 
1.8 1.9 0.0049151781 0.0047933474 0.0050299969 
1.9 2.0 0.0045532272 0.00443496 0.0046616279 
2.0 2.1 0.0042024798 0.004081837 0.0043196567 
2.1 2.2 0.0038298551 0.00372439 0.0039387219 
2.2 2.3 0.0034861363 0.0033795158 0.0035801021 
2.3 2.4 0.0031424637 0.0030433831 0.0032367444 
2.4 2.5 0.00279827 0.0027100099 0.0028888581 
2.5 2.6 0.0024734823 0.0023898518 0.0025614615 
2.6 2.7 0.0021670004 0.0020908764 0.0022383845 
2.7 2.8 0.001874655 0.0018122826 0.0019505948 
2.8 2.9 0.0016185006 0.0015536667 0.0016844307 
2.9 3.0 0.0013767862 0.0013177272 0.0014327674 
3.0 3.1 0.0011372793 0.0010844753 0.0012011251 
3.1 3.2 0.00093587464 0.00089146796 0.00098188528 
3.2 3.3 0.00076984657 0.0007293199 0.00081126419 
3.3 3.4 0.00060967674 0.00057704816 0.00065136027 
3.4 3.5 0.00047903034 0.00045117645 0.00051105742 
3.5 3.6 0.00038009018 0.00035235845 0.00039960206 
3.6 3.7 0.00028623333 0.0002703551 0.00030988253 
3.7 3.8 0.00021619616 0.00019910813 0.00023292097 
3.8 3.9 0.000160199 0.00014595929 0.00017541014 
3.9 4.0 0.00010933355 9.8500963e-05 0.0001205343 
4.0 4.1 7.5348972e-05 6.9208563e-05 8.538155e-05 
4.1 4.2 5.2247874e-05 4.9582971e-05 5.7383087e-05 
4.2 4.3 3.478034e-05 3.0938153e-05 3.8836708e-05 
4.3 4.4 2.4478732e-05 2.1243595e-05 2.7369235e-05 
4.4 4.5 1.357064e-05 1.172485e-05 1.6449708e-05 
4.5 4.6 6.3729234e-06 5.3271192e-06 9.2735744e-06 
4.6 4.7 3.3611603e-06 3.3611603e-06 3.7799307e-06 
4.7 4.8 2.0340733e-06 1.3006659e-06 2.0340733e-06 
4.8 4.9 6.3924359e-07 4.9627521e-07 8.51852e-07 
4.9 5.0 2.0483945e-07 2.0483945e-07 2.7485238e-07 


