# create_lambda_band.py -l 10.0 -lo
# LO cross-section {center, min, max}
0.3665446 0.35856755 0.37360392 


# LO ptHH {ptmin, ptmax, center, min, max}
-2.2 -2.1 0.037592118 0.036730465 0.038395247 
-2.1 -2.0 0.041886497 0.040889779 0.042791496 
-2.0 -1.9 0.04612622 0.045029823 0.047091344 
-1.9 -1.8 0.050333333 0.04924923 0.051404536 
-1.8 -1.7 0.054675736 0.053427511 0.055742097 
-1.7 -1.6 0.058909094 0.057620324 0.060039408 
-1.6 -1.5 0.062903555 0.061630842 0.064050881 
-1.5 -1.4 0.066796019 0.065358196 0.068005553 
-1.4 -1.3 0.070635771 0.069144962 0.071884064 
-1.3 -1.2 0.074179656 0.07263592 0.075576198 
-1.2 -1.1 0.077458359 0.075885726 0.078807577 
-1.1 -1.0 0.080575502 0.078953656 0.081991533 
-1.0 -0.9 0.083603504 0.081883339 0.085053423 
-0.9 -0.8 0.086040715 0.084307737 0.087548711 
-0.8 -0.7 0.088504718 0.0867224 0.09009936 
-0.7 -0.6 0.090623929 0.088807129 0.092160415 
-0.6 -0.5 0.092243734 0.090353806 0.093826549 
-0.5 -0.4 0.093972808 0.092108924 0.095679842 
-0.4 -0.3 0.095038194 0.093153914 0.096628348 
-0.3 -0.2 0.095830837 0.09387576 0.097531181 
-0.2 -0.1 0.096660816 0.094714596 0.098309346 
-0.1 0.0 0.096896478 0.094943566 0.098592571 
0.0 0.1 0.096953271 0.094963768 0.09865234 
0.1 0.2 0.096609222 0.094711215 0.098205166 
0.2 0.3 0.095900462 0.093992485 0.097627678 
0.3 0.4 0.094975311 0.093056769 0.096607877 
0.4 0.5 0.094002787 0.092128385 0.095512632 
0.5 0.6 0.092360354 0.090539894 0.09408028 
0.6 0.7 0.090780685 0.088934511 0.092356324 
0.7 0.8 0.088604761 0.086753433 0.090167778 
0.8 0.9 0.086069439 0.084365234 0.087478731 
0.9 1.0 0.083519501 0.081851212 0.08503849 
1.0 1.1 0.080655869 0.078943131 0.082088697 
1.1 1.2 0.077515558 0.075948077 0.078908192 
1.2 1.3 0.074117197 0.072628978 0.075420072 
1.3 1.4 0.070511633 0.069053569 0.071792511 
1.4 1.5 0.066819878 0.065380281 0.068079671 
1.5 1.6 0.062926643 0.061584256 0.064102343 
1.6 1.7 0.0588819 0.057611726 0.059995117 
1.7 1.8 0.054695689 0.05351511 0.055787755 
1.8 1.9 0.050501538 0.049357627 0.051464063 
1.9 2.0 0.046116014 0.045031393 0.047070787 
2.0 2.1 0.041755297 0.04072987 0.042683125 
2.1 2.2 0.037581346 0.036674245 0.038413337 
2.2 2.3 0.033424544 0.0325942 0.034211456 
2.3 2.4 0.029550148 0.028755021 0.030219091 
2.4 2.5 0.025487575 0.024796976 0.026179779 
2.5 2.6 0.021800462 0.021179371 0.022413427 
2.6 2.7 0.018371168 0.017850084 0.018891791 
2.7 2.8 0.015167275 0.014688483 0.015607686 
2.8 2.9 0.012398657 0.011973204 0.012794291 
2.9 3.0 0.0097876563 0.0094495751 0.010137481 
3.0 3.1 0.0075672511 0.0072855487 0.0078670747 
3.1 3.2 0.0056867855 0.0054646197 0.0059134297 
3.2 3.3 0.004166424 0.0039780683 0.004351527 
3.3 3.4 0.0029090394 0.002776897 0.0030412087 
3.4 3.5 0.0019488188 0.0018602138 0.0020601 
3.5 3.6 0.001239354 0.0011677164 0.0013133287 
3.6 3.7 0.00075663131 0.00071819024 0.00079452222 
3.7 3.8 0.00042384923 0.00039478441 0.0004562698 
3.8 3.9 0.00021533002 0.00020167359 0.00022984919 
3.9 4.0 9.780843e-05 9.0873334e-05 0.00010647684 
4.0 4.1 3.9944535e-05 3.6529112e-05 4.3838977e-05 
4.1 4.2 1.3522728e-05 1.2375326e-05 1.5172527e-05 
4.2 4.3 3.6343008e-06 3.2428059e-06 4.0884643e-06 
4.3 4.4 6.7791814e-07 5.842624e-07 7.6197224e-07 
4.4 4.5 6.0107632e-08 5.7312203e-08 7.3704658e-08 
4.5 4.6 1.4404141e-09 1.4404141e-09 2.7249078e-09 
4.6 4.7 3.9750617e-12 1.1992325e-12 4.3795992e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0014363319 0.0014124511 0.0014549234 
400.0 600.0 0.00031418551 0.00030309609 0.00032536768 
600.0 800.0 5.4848383e-05 5.1960628e-05 5.7992896e-05 
800.0 1000.0 1.5321658e-05 1.4317135e-05 1.6473617e-05 
1000.0 1200.0 5.7632017e-06 5.3199312e-06 6.2626999e-06 
1200.0 1400.0 2.5975944e-06 2.4036035e-06 2.8699272e-06 
1400.0 1600.0 1.3583635e-06 1.2291233e-06 1.4763311e-06 
1600.0 1800.0 8.0182983e-07 7.2249502e-07 9.0404253e-07 
1800.0 2000.0 4.7526791e-07 4.2190771e-07 5.44181e-07 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.071314665 0.069282449 0.073318939 
0.31415927 0.62831853 0.069581691 0.067703316 0.071421253 
0.62831853 0.9424778 0.068970207 0.067229271 0.070622846 
0.9424778 1.2566371 0.071071775 0.069389681 0.072626975 
1.2566371 1.5707963 0.076979925 0.075245431 0.078539548 
1.5707963 1.8849556 0.088237854 0.086379024 0.08989336 
1.8849556 2.1991149 0.10794487 0.10578159 0.10982917 
2.1991149 2.5132741 0.14111449 0.13836655 0.14341875 
2.5132741 2.8274334 0.19677301 0.19292685 0.19995499 
2.8274334 3.1415927 0.27475922 0.26905179 0.27959238 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00010407892 0.00010217283 0.00010492872 
30.0 60.0 0.00096715513 0.00095865587 0.00096808632 
60.0 90.0 0.0020286915 0.0020147456 0.0020300003 
90.0 120.0 0.0023332832 0.0023003774 0.0023560765 
120.0 150.0 0.0020134779 0.0019716135 0.0020495978 
150.0 180.0 0.0015081333 0.0014673696 0.0015468929 
180.0 210.0 0.001049717 0.0010157037 0.0010838579 
210.0 240.0 0.00070834744 0.00068159218 0.00073571989 
240.0 270.0 0.00047224898 0.00045218436 0.00049352462 
270.0 300.0 0.00031488383 0.0003000954 0.00033087909 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 2.4112963e-08 2.0114957e-08 3.0735688e-08 
-4.9 -4.8 2.4002276e-07 2.4002276e-07 3.3911167e-07 
-4.8 -4.7 1.0465571e-06 8.1769903e-07 1.0700124e-06 
-4.7 -4.6 2.083781e-06 1.8655357e-06 2.197392e-06 
-4.6 -4.5 5.7298969e-06 5.3232096e-06 6.647128e-06 
-4.5 -4.4 1.6723785e-05 1.5169191e-05 1.867411e-05 
-4.4 -4.3 3.595851e-05 3.3205844e-05 4.3603162e-05 
-4.3 -4.2 7.8755786e-05 7.3007408e-05 8.2130445e-05 
-4.2 -4.1 0.00014714294 0.00013421194 0.00015933799 
-4.1 -4.0 0.00026642879 0.00025424467 0.00028520853 
-4.0 -3.9 0.00044931296 0.00041755589 0.00047052717 
-3.9 -3.8 0.00072621161 0.00068341217 0.00077388801 
-3.8 -3.7 0.0011371398 0.0010838994 0.0011947613 
-3.7 -3.6 0.0016654483 0.0015817492 0.00175992 
-3.6 -3.5 0.002393994 0.0022668949 0.0025163226 
-3.5 -3.4 0.0033466444 0.0032053243 0.0034831844 
-3.4 -3.3 0.0044903536 0.004305997 0.0047012036 
-3.3 -3.2 0.0059572938 0.0057325937 0.0061783401 
-3.2 -3.1 0.0076425331 0.0073666934 0.0079453558 
-3.1 -3.0 0.0096056885 0.0092828815 0.0099483087 
-3.0 -2.9 0.011880039 0.011461787 0.012263274 
-2.9 -2.8 0.014404572 0.01394986 0.014838135 
-2.8 -2.7 0.017274312 0.016744423 0.017795332 
-2.7 -2.6 0.020302212 0.019720748 0.020898144 
-2.6 -2.5 0.0235558 0.022882936 0.024138244 
-2.5 -2.4 0.027089199 0.026336473 0.027800464 
-2.4 -2.3 0.030796946 0.030058579 0.031521191 
-2.3 -2.2 0.034485735 0.03358526 0.035257739 
-2.2 -2.1 0.038478641 0.037515293 0.039426116 
-2.1 -2.0 0.042382827 0.041381024 0.043277448 
-2.0 -1.9 0.046482929 0.045390398 0.047433219 
-1.9 -1.8 0.050458596 0.049342144 0.051465635 
-1.8 -1.7 0.054509082 0.053301165 0.055583239 
-1.7 -1.6 0.058407038 0.057076749 0.059604288 
-1.6 -1.5 0.062293203 0.06103828 0.063385135 
-1.5 -1.4 0.065951899 0.064552479 0.067241348 
-1.4 -1.3 0.069526828 0.068041732 0.070798151 
-1.3 -1.2 0.072909381 0.071401604 0.074230276 
-1.2 -1.1 0.076205824 0.074676285 0.077475757 
-1.1 -1.0 0.079043433 0.077423564 0.08048393 
-1.0 -0.9 0.08174366 0.080085473 0.083129586 
-0.9 -0.8 0.084213792 0.0825365 0.085713739 
-0.8 -0.7 0.086591591 0.084807272 0.08795001 
-0.7 -0.6 0.08832422 0.086669415 0.089908482 
-0.6 -0.5 0.090226865 0.0884419 0.091737019 
-0.5 -0.4 0.091618974 0.089799622 0.093243963 
-0.4 -0.3 0.09289568 0.091053671 0.094433852 
-0.3 -0.2 0.09378347 0.091875671 0.09538391 
-0.2 -0.1 0.094292903 0.092478588 0.09587682 
-0.1 0.0 0.09460627 0.092717523 0.096150598 
0.0 0.1 0.094597922 0.092771767 0.096204516 
0.1 0.2 0.094175592 0.092263048 0.095807835 
0.2 0.3 0.093672585 0.091873349 0.095240841 
0.3 0.4 0.093018446 0.091172831 0.094544653 
0.4 0.5 0.091823696 0.090028044 0.093394444 
0.5 0.6 0.090389123 0.088576174 0.091874046 
0.6 0.7 0.088529975 0.086796421 0.090071389 
0.7 0.8 0.086580752 0.084838219 0.088072883 
0.8 0.9 0.084013203 0.082338936 0.085466455 
0.9 1.0 0.081757327 0.080086019 0.083118979 
1.0 1.1 0.078961477 0.077374345 0.080422671 
1.1 1.2 0.0761011 0.074558529 0.077358148 
1.2 1.3 0.072781275 0.071263808 0.074132288 
1.3 1.4 0.069371483 0.067910031 0.070618374 
1.4 1.5 0.06609814 0.064710727 0.067313343 
1.5 1.6 0.062340172 0.06100906 0.063537357 
1.6 1.7 0.058336367 0.057071461 0.059451167 
1.7 1.8 0.05447627 0.053248356 0.055539417 
1.8 1.9 0.050613616 0.049511236 0.051616018 
1.9 2.0 0.046521367 0.045418563 0.047482433 
2.0 2.1 0.042535477 0.041528056 0.043509138 
2.1 2.2 0.03851136 0.037529835 0.03929276 
2.2 2.3 0.034484341 0.033637276 0.035409621 
2.3 2.4 0.030737753 0.02997321 0.031394612 
2.4 2.5 0.027045165 0.026281674 0.027749079 
2.5 2.6 0.023594027 0.022947219 0.024202176 
2.6 2.7 0.020195201 0.019624705 0.020783141 
2.7 2.8 0.017249901 0.016716015 0.017722523 
2.8 2.9 0.014425976 0.013979805 0.014908856 
2.9 3.0 0.011937426 0.011501052 0.012300282 
3.0 3.1 0.0095691835 0.0092446541 0.0099285368 
3.1 3.2 0.007606884 0.0073190873 0.0078873966 
3.2 3.3 0.0059508981 0.0057288395 0.0061737034 
3.3 3.4 0.0045336346 0.0043610716 0.0047339032 
3.4 3.5 0.0033282261 0.0031745772 0.0034927495 
3.5 3.6 0.0023766204 0.0022568138 0.0024992683 
3.6 3.7 0.0016560152 0.001577631 0.0017413363 
3.7 3.8 0.0011162979 0.0010640932 0.0011851009 
3.8 3.9 0.0007271973 0.00067999076 0.00077049494 
3.9 4.0 0.0004505635 0.00042730005 0.00047480103 
4.0 4.1 0.00026374667 0.00024412626 0.00028641456 
4.1 4.2 0.00014491 0.00013595969 0.00015694076 
4.2 4.3 7.8831608e-05 7.2874238e-05 8.2633994e-05 
4.3 4.4 3.5171686e-05 3.2584451e-05 4.0597742e-05 
4.4 4.5 1.7207284e-05 1.6056613e-05 1.9146774e-05 
4.5 4.6 6.2342582e-06 5.6607931e-06 6.8469995e-06 
4.6 4.7 2.456708e-06 2.1186789e-06 2.9448868e-06 
4.7 4.8 6.0371247e-07 5.5542346e-07 6.6923555e-07 
4.8 4.9 1.2393182e-07 1.1626631e-07 1.3538486e-07 
4.9 5.0 3.0880633e-08 2.1706386e-08 3.0880633e-08 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0016234236 0.0016091648 0.0016289018 
30.0 60.0 0.0032507195 0.0032075255 0.0032792497 
60.0 90.0 0.0028068375 0.0027525883 0.0028525584 
90.0 120.0 0.0018313411 0.0017845031 0.0018749103 
120.0 150.0 0.0010812839 0.0010475026 0.0011143652 
150.0 180.0 0.00062410812 0.00060147327 0.00064762127 
180.0 210.0 0.00036502006 0.00034949253 0.00038116545 
210.0 240.0 0.00021887078 0.00020838205 0.00022985485 
240.0 270.0 0.0001353282 0.00012858095 0.00014285269 
270.0 300.0 8.6527659e-05 8.1838487e-05 9.1926769e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 7.2813865e-08 7.2813865e-08 4.5008659e-07 
-4.9 -4.8 1.5333711e-06 1.0669564e-06 1.5333711e-06 
-4.8 -4.7 2.029121e-06 1.5348006e-06 2.4269817e-06 
-4.7 -4.6 5.0997761e-06 3.734176e-06 7.4890865e-06 
-4.6 -4.5 1.3312168e-05 1.3312168e-05 1.460607e-05 
-4.5 -4.4 2.799207e-05 2.4540214e-05 3.5933327e-05 
-4.4 -4.3 6.0363761e-05 5.636773e-05 6.0363761e-05 
-4.3 -4.2 0.00011030297 0.00010278279 0.00012189104 
-4.2 -4.1 0.00020707614 0.00018644638 0.00023824575 
-4.1 -4.0 0.00036682759 0.00035360821 0.00038585057 
-4.0 -3.9 0.00058234823 0.00052988847 0.00061606508 
-3.9 -3.8 0.00090094453 0.00085701633 0.00095962924 
-3.8 -3.7 0.001372748 0.0012951205 0.0014510634 
-3.7 -3.6 0.0019990886 0.0018863907 0.0021016108 
-3.6 -3.5 0.0027884843 0.002688058 0.0029251219 
-3.5 -3.4 0.0037836258 0.0036042522 0.0039582947 
-3.4 -3.3 0.0049856521 0.004794239 0.0051817686 
-3.3 -3.2 0.0064950551 0.0062326913 0.0067821388 
-3.2 -3.1 0.0081901002 0.0079389175 0.0084534969 
-3.1 -3.0 0.010255734 0.0098631386 0.010608571 
-3.0 -2.9 0.012479722 0.012092425 0.012876113 
-2.9 -2.8 0.015016421 0.014524976 0.015479865 
-2.8 -2.7 0.017833498 0.017303986 0.018313178 
-2.7 -2.6 0.0208216 0.020252065 0.021394833 
-2.6 -2.5 0.024107977 0.023446467 0.024768608 
-2.5 -2.4 0.027540501 0.026822401 0.028188914 
-2.4 -2.3 0.031150823 0.030331655 0.03188528 
-2.3 -2.2 0.034886249 0.034016085 0.035676032 
-2.2 -2.1 0.038725947 0.037850809 0.039557624 
-2.1 -2.0 0.042678359 0.04160186 0.04363893 
-2.0 -1.9 0.04663336 0.045624603 0.047565966 
-1.9 -1.8 0.050550308 0.049394487 0.051559951 
-1.8 -1.7 0.054312414 0.053165752 0.055347013 
-1.7 -1.6 0.058281061 0.056977218 0.059351258 
-1.6 -1.5 0.061928124 0.060576019 0.063117993 
-1.5 -1.4 0.065521321 0.064192483 0.066732242 
-1.4 -1.3 0.069120564 0.067654713 0.070352843 
-1.3 -1.2 0.072474666 0.070996904 0.073785543 
-1.2 -1.1 0.075697575 0.07418759 0.077023129 
-1.1 -1.0 0.078448815 0.076778176 0.079847489 
-1.0 -0.9 0.081125596 0.079482088 0.082529018 
-0.9 -0.8 0.083661273 0.082022613 0.085118299 
-0.8 -0.7 0.085918675 0.084269315 0.087411207 
-0.7 -0.6 0.087990242 0.086183414 0.089477638 
-0.6 -0.5 0.089668483 0.0878937 0.091152316 
-0.5 -0.4 0.091184383 0.089329366 0.09283637 
-0.4 -0.3 0.092255725 0.090449241 0.093794718 
-0.3 -0.2 0.093187788 0.091290186 0.094750224 
-0.2 -0.1 0.093575703 0.091767718 0.095225273 
-0.1 0.0 0.093862926 0.092010949 0.095448016 
0.0 0.1 0.093749711 0.091889376 0.095375009 
0.1 0.2 0.093524777 0.091726202 0.095058604 
0.2 0.3 0.092982517 0.091015023 0.094603342 
0.3 0.4 0.092123946 0.090274566 0.093632394 
0.4 0.5 0.090986565 0.089264196 0.092589105 
0.5 0.6 0.089697226 0.087898068 0.091168329 
0.6 0.7 0.087921659 0.086180645 0.089481309 
0.7 0.8 0.085930984 0.084255336 0.087370054 
0.8 0.9 0.083859731 0.082152266 0.085306977 
0.9 1.0 0.081265334 0.079611704 0.082703029 
1.0 1.1 0.078537694 0.076918552 0.079899212 
1.1 1.2 0.075640462 0.074066287 0.076975396 
1.2 1.3 0.07249895 0.071005752 0.073834054 
1.3 1.4 0.069288765 0.067871963 0.070502639 
1.4 1.5 0.065519856 0.064157329 0.066708166 
1.5 1.6 0.062058764 0.060698449 0.063230153 
1.6 1.7 0.058284235 0.057016695 0.059438504 
1.7 1.8 0.054282068 0.053128804 0.055295476 
1.8 1.9 0.050448316 0.0493505 0.05143491 
1.9 2.0 0.046505338 0.045415863 0.047548079 
2.0 2.1 0.042528689 0.041518688 0.043386651 
2.1 2.2 0.03876371 0.037828293 0.039589942 
2.2 2.3 0.034845354 0.033973137 0.035635445 
2.3 2.4 0.031117565 0.030331986 0.031842791 
2.4 2.5 0.027600523 0.026833013 0.028306785 
2.5 2.6 0.024136926 0.023519034 0.024767168 
2.6 2.7 0.020885795 0.020329552 0.021438528 
2.7 2.8 0.01789197 0.017349961 0.01840352 
2.8 2.9 0.015087232 0.014571954 0.01550737 
2.9 3.0 0.01247099 0.012096435 0.01292396 
3.0 3.1 0.010238847 0.0098850113 0.010559707 
3.1 3.2 0.0082859268 0.0079633037 0.008575892 
3.2 3.3 0.006463721 0.0062153841 0.006748573 
3.3 3.4 0.0050268673 0.0048295392 0.0052078278 
3.4 3.5 0.0037729992 0.0036089981 0.0039720876 
3.5 3.6 0.0027567449 0.0026379472 0.002882909 
3.6 3.7 0.001979792 0.0018844749 0.0020831037 
3.7 3.8 0.0013810287 0.0013003002 0.0014629283 
3.8 3.9 0.00091920496 0.00087430061 0.00097148213 
3.9 4.0 0.00059057016 0.00055005808 0.00063151239 
4.0 4.1 0.00035546659 0.00035123054 0.00038743108 
4.1 4.2 0.00022586289 0.00019354231 0.00023673694 
4.2 4.3 0.00011674057 0.00010862711 0.00012701698 
4.3 4.4 5.8040898e-05 5.2691878e-05 6.9093417e-05 
4.4 4.5 2.7186893e-05 2.4460995e-05 3.016841e-05 
4.5 4.6 1.3168707e-05 1.3168707e-05 1.4117721e-05 
4.6 4.7 3.9984918e-06 3.5856496e-06 4.3157315e-06 
4.7 4.8 5.0708159e-06 4.7196076e-06 5.7527143e-06 
4.8 4.9 3.787653e-07 2.9662469e-07 4.5139284e-07 
4.9 5.0 6.2135665e-08 5.2480051e-08 7.7713121e-08 


