# create_lambda_band.py -l -8.0 -lo
# LO cross-section {center, min, max}
0.48495212 0.47379472 0.49496948 


# LO ptHH {ptmin, ptmax, center, min, max}
-0.7 -0.6 0.1209103 0.11835132 0.12322259 
-0.6 -0.5 0.1233042 0.12059435 0.12562524 
-0.5 -0.4 0.12554333 0.12285036 0.12800062 
-0.4 -0.3 0.12719735 0.12443291 0.12954314 
-0.3 -0.2 0.12821095 0.12545262 0.13062305 
-0.2 -0.1 0.12932632 0.12655092 0.1318501 
-0.1 0.0 0.12964013 0.12685726 0.13206871 
0.0 0.1 0.12963079 0.12678088 0.13203727 
0.1 0.2 0.12915707 0.12644726 0.13158866 
0.2 0.3 0.12837102 0.12558435 0.13084622 
0.3 0.4 0.12715827 0.12436842 0.12958943 
0.4 0.5 0.12543562 0.12274187 0.1278314 
0.5 0.6 0.12370578 0.1210573 0.12597597 
0.6 0.7 0.12106529 0.11838838 0.12337419 
0.7 0.8 0.11809272 0.11560329 0.12034706 
0.8 0.9 0.11457332 0.11218175 0.11679882 
0.9 1.0 0.11125703 0.10881089 0.11328717 
1.0 1.1 0.10715409 0.10479615 0.10933878 
1.1 1.2 0.10292912 0.10073827 0.10479866 
1.2 1.3 0.098319217 0.09614563 0.10024331 
1.3 1.4 0.093393478 0.091340634 0.095253941 
1.4 1.5 0.088326637 0.086358016 0.090079688 
1.5 1.6 0.083094217 0.08127724 0.084741209 
1.6 1.7 0.077695634 0.075797382 0.079303581 
1.7 1.8 0.071772654 0.07021874 0.073238868 
1.8 1.9 0.066131255 0.064552823 0.067559805 
1.9 2.0 0.060294066 0.058806022 0.061629177 
2.0 2.1 0.054632141 0.053268887 0.055822802 
2.1 2.2 0.048830883 0.047605574 0.050045492 
2.2 2.3 0.043376739 0.04223435 0.044346913 
2.3 2.4 0.037943298 0.036940011 0.038973341 
2.4 2.5 0.03284076 0.031869385 0.033730765 
2.5 2.6 0.027946808 0.027141909 0.028722338 
2.6 2.7 0.023465264 0.022679568 0.024117725 
2.7 2.8 0.019272949 0.018739089 0.019955839 
2.8 2.9 0.015730137 0.015137726 0.01623323 
2.9 3.0 0.012305587 0.01186588 0.01275983 
3.0 3.1 0.0095213629 0.0091461879 0.0098647263 
3.1 3.2 0.0070852205 0.0068040435 0.007368777 
3.2 3.3 0.005158793 0.0049327344 0.0054215743 
3.3 3.4 0.0036204462 0.003451695 0.0037637434 
3.4 3.5 0.002394539 0.0022726649 0.0025403828 
3.5 3.6 0.0015191023 0.0014391839 0.0016059261 
3.6 3.7 0.00091943525 0.00086733427 0.00097398581 
3.7 3.8 0.00050493686 0.00047495233 0.00054196319 
3.8 3.9 0.00025379711 0.00024211158 0.00027497381 
3.9 4.0 0.00012066085 0.00010916762 0.00013099702 
4.0 4.1 4.8635824e-05 4.5077964e-05 5.287449e-05 
4.1 4.2 1.5764576e-05 1.4013249e-05 1.7650917e-05 
4.2 4.3 4.2795311e-06 3.9069493e-06 4.8463533e-06 
4.3 4.4 7.1283395e-07 6.6628817e-07 8.3515449e-07 
4.4 4.5 7.4954561e-08 5.9464053e-08 9.0130831e-08 
4.5 4.6 2.2278031e-09 2.2278031e-09 2.4196204e-09 
4.6 4.7 3.9377718e-12 4.8179329e-13 3.9377718e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0017486487 0.0017206815 0.0017696246 
400.0 600.0 0.00050755765 0.00048983638 0.00052532146 
600.0 800.0 0.00010913063 0.00010345298 0.00011538698 
800.0 1000.0 3.3646324e-05 3.1420266e-05 3.6177386e-05 
1000.0 1200.0 1.296562e-05 1.1958041e-05 1.4071929e-05 
1200.0 1400.0 5.7717949e-06 5.3321839e-06 6.3555855e-06 
1400.0 1600.0 2.9109479e-06 2.6185875e-06 3.2219629e-06 
1600.0 1800.0 1.5286704e-06 1.3850897e-06 1.7238554e-06 
1800.0 2000.0 9.1710825e-07 8.147544e-07 1.0232746e-06 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.079536917 0.077340063 0.081706142 
0.31415927 0.62831853 0.079544236 0.077395415 0.081593718 
0.62831853 0.9424778 0.081427284 0.079307008 0.083424645 
0.9424778 1.2566371 0.086916662 0.084837778 0.088898166 
1.2566371 1.5707963 0.097448562 0.095135503 0.099565464 
1.5707963 1.8849556 0.11553385 0.11290461 0.1179156 
1.8849556 2.1991149 0.14564726 0.14245383 0.14847494 
2.1991149 2.5132741 0.19490321 0.19076316 0.19854333 
2.5132741 2.8274334 0.27597314 0.27006561 0.2810626 
2.8274334 3.1415927 0.38671937 0.37793245 0.39435217 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00014588261 0.00014341881 0.00014676642 
30.0 60.0 0.0013365754 0.001327652 0.0013365754 
60.0 90.0 0.0027538635 0.0027299055 0.0027617206 
90.0 120.0 0.003122145 0.0030723875 0.0031586493 
120.0 150.0 0.0026651347 0.0026054202 0.0027178804 
150.0 180.0 0.0019782065 0.0019213742 0.002032096 
180.0 210.0 0.0013644649 0.0013182329 0.0014116221 
210.0 240.0 0.00091334693 0.00087784594 0.00095053319 
240.0 270.0 0.00060378507 0.00057703933 0.00063207678 
270.0 300.0 0.0003988405 0.00037963534 0.00041994869 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 1.5598979e-07 1.365221e-07 1.5598979e-07 
-4.9 -4.8 6.1055149e-07 5.1570899e-07 7.7608756e-07 
-4.8 -4.7 2.4617145e-06 2.2615097e-06 2.9280862e-06 
-4.7 -4.6 6.778909e-06 6.544421e-06 7.2247629e-06 
-4.6 -4.5 1.725232e-05 1.5556848e-05 2.0389914e-05 
-4.5 -4.4 4.3257575e-05 3.8687061e-05 4.5198676e-05 
-4.4 -4.3 8.2160189e-05 7.4894638e-05 9.6576764e-05 
-4.3 -4.2 0.00017015114 0.00015549137 0.00017865998 
-4.2 -4.1 0.00028974235 0.00027611652 0.00031118684 
-4.1 -4.0 0.00048691881 0.0004538767 0.00052715487 
-4.0 -3.9 0.0008209976 0.0007659448 0.00086814108 
-3.9 -3.8 0.0012458987 0.001170216 0.001323041 
-3.8 -3.7 0.0018644647 0.0017689552 0.0019673458 
-3.7 -3.6 0.0026275404 0.0025140944 0.0027534135 
-3.6 -3.5 0.0036830763 0.0035096291 0.0038925816 
-3.5 -3.4 0.005026292 0.0047961196 0.005237818 
-3.4 -3.3 0.006676108 0.006407729 0.0069770096 
-3.3 -3.2 0.0086248041 0.0082772544 0.0089646234 
-3.2 -3.1 0.010918308 0.010515097 0.011309929 
-3.1 -3.0 0.013556912 0.013082241 0.014047728 
-3.0 -2.9 0.01654718 0.015999095 0.017134244 
-2.9 -2.8 0.019933758 0.019292988 0.02056199 
-2.8 -2.7 0.023588492 0.0228215 0.024315168 
-2.7 -2.6 0.027658707 0.026825951 0.028426874 
-2.6 -2.5 0.031870793 0.030931662 0.032761274 
-2.5 -2.4 0.036478407 0.035511119 0.037468703 
-2.4 -2.3 0.041074567 0.039969245 0.041996431 
-2.3 -2.2 0.046006249 0.044781059 0.047186959 
-2.2 -2.1 0.051153568 0.049846682 0.052301738 
-2.1 -2.0 0.056267928 0.054824909 0.057586423 
-2.0 -1.9 0.061584673 0.060105011 0.062908065 
-1.9 -1.8 0.066558524 0.064980852 0.067986843 
-1.8 -1.7 0.071785976 0.070189819 0.073332642 
-1.7 -1.6 0.07706381 0.075155194 0.078668754 
-1.6 -1.5 0.082084541 0.08035294 0.083685958 
-1.5 -1.4 0.086805429 0.084838226 0.0884666 
-1.4 -1.3 0.091214528 0.089178632 0.093048014 
-1.3 -1.2 0.095949863 0.093848801 0.097799937 
-1.2 -1.1 0.099942876 0.097760827 0.10185943 
-1.1 -1.0 0.10391739 0.10173808 0.10581838 
-1.0 -0.9 0.1074389 0.10509981 0.10955543 
-0.9 -0.8 0.11061713 0.10825467 0.11260593 
-0.8 -0.7 0.1136657 0.11129914 0.1157768 
-0.7 -0.6 0.11623428 0.11379261 0.1184642 
-0.6 -0.5 0.118511 0.11609381 0.1206854 
-0.5 -0.4 0.1206022 0.11799587 0.1227965 
-0.4 -0.3 0.12214522 0.11956055 0.12440057 
-0.3 -0.2 0.12326885 0.12064112 0.12556056 
-0.2 -0.1 0.12401102 0.12147847 0.12625098 
-0.1 0.0 0.12432442 0.12169614 0.12659655 
0.0 0.1 0.12450294 0.12189076 0.12672616 
0.1 0.2 0.12395772 0.12126741 0.12626406 
0.2 0.3 0.12307495 0.12056944 0.12536524 
0.3 0.4 0.1223268 0.1197463 0.12467194 
0.4 0.5 0.12065628 0.11814325 0.12262536 
0.5 0.6 0.11887092 0.11631036 0.12117306 
0.6 0.7 0.11649715 0.11404618 0.11871311 
0.7 0.8 0.11381185 0.11147587 0.11582934 
0.8 0.9 0.11050456 0.10817062 0.11261273 
0.9 1.0 0.10742984 0.10509503 0.1093881 
1.0 1.1 0.10376941 0.10156245 0.1057725 
1.1 1.2 0.099983238 0.097718472 0.1018874 
1.2 1.3 0.095669485 0.093640335 0.097487164 
1.3 1.4 0.091254048 0.089225805 0.09313751 
1.4 1.5 0.086729621 0.084862023 0.088398333 
1.5 1.6 0.082179616 0.080203713 0.083822732 
1.6 1.7 0.077035793 0.075347686 0.078604575 
1.7 1.8 0.071884924 0.07020133 0.073377069 
1.8 1.9 0.066760216 0.065193282 0.068238856 
1.9 2.0 0.06162185 0.060081995 0.062958867 
2.0 2.1 0.056281141 0.054878924 0.057603991 
2.1 2.2 0.051194386 0.04993571 0.0523428 
2.2 2.3 0.045998741 0.04477252 0.047177886 
2.3 2.4 0.041049722 0.039921984 0.042068386 
2.4 2.5 0.036334985 0.03533977 0.037295622 
2.5 2.6 0.031934605 0.031014491 0.032769508 
2.6 2.7 0.027604987 0.026757854 0.028379667 
2.7 2.8 0.023541038 0.022830546 0.024272691 
2.8 2.9 0.019938449 0.019289151 0.020564075 
2.9 3.0 0.016577381 0.016006923 0.017121803 
3.0 3.1 0.0135697 0.013066716 0.014067442 
3.1 3.2 0.010871715 0.010462544 0.011286979 
3.2 3.3 0.0086218888 0.0082956613 0.0089699445 
3.3 3.4 0.0067095866 0.0064236886 0.0069958309 
3.4 3.5 0.0050183401 0.0047964818 0.0052406168 
3.5 3.6 0.0036882634 0.0035169523 0.0038712426 
3.6 3.7 0.0026241526 0.0024907036 0.0027741456 
3.7 3.8 0.0018476609 0.0017598074 0.0019384645 
3.8 3.9 0.001244979 0.0011614961 0.0013263037 
3.9 4.0 0.00080198871 0.00076287444 0.00085048662 
4.0 4.1 0.00049221318 0.00045909282 0.00052432776 
4.1 4.2 0.00029190058 0.00026781222 0.00031691877 
4.2 4.3 0.00015999818 0.00014623738 0.00017443402 
4.3 4.4 8.3196108e-05 7.779274e-05 9.1957372e-05 
4.4 4.5 4.0932514e-05 3.7319042e-05 4.4422842e-05 
4.5 4.6 1.7960845e-05 1.6713851e-05 2.0033208e-05 
4.6 4.7 6.9962668e-06 6.053683e-06 7.841827e-06 
4.7 4.8 2.3074247e-06 2.1649447e-06 2.5907822e-06 
4.8 4.9 7.1330939e-07 6.1928672e-07 8.4070298e-07 
4.9 5.0 1.1577348e-07 1.0083678e-07 1.2968025e-07 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0021615968 0.0021393568 0.0021723534 
30.0 60.0 0.0042912097 0.0042283033 0.0043358816 
60.0 90.0 0.0036852016 0.0036088304 0.0037499661 
90.0 120.0 0.002407332 0.0023440695 0.0024672513 
120.0 150.0 0.0014305398 0.0013844069 0.0014756804 
150.0 180.0 0.000831918 0.00080083043 0.00086427757 
180.0 210.0 0.00049099291 0.00046999703 0.00051292956 
210.0 240.0 0.00029665154 0.00028230336 0.00031182239 
240.0 270.0 0.00018402517 0.00017468326 0.00019462111 
270.0 300.0 0.00011821182 0.00011142417 0.00012547374 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 9.4200761e-07 8.4927129e-07 1.2082855e-06 
-4.9 -4.8 2.951972e-06 2.3847962e-06 2.964919e-06 
-4.8 -4.7 5.7951377e-06 5.3177506e-06 6.3964728e-06 
-4.7 -4.6 1.6391002e-05 1.3424261e-05 1.8803004e-05 
-4.6 -4.5 3.7401871e-05 3.4894373e-05 4.6059901e-05 
-4.5 -4.4 7.994219e-05 7.3538349e-05 8.6609448e-05 
-4.4 -4.3 0.00016311721 0.00014660784 0.00017397162 
-4.3 -4.2 0.00029017673 0.00026548991 0.00032080961 
-4.2 -4.1 0.00047417825 0.00045204833 0.00051083401 
-4.1 -4.0 0.00073571261 0.00068848223 0.00080151866 
-4.0 -3.9 0.0011777367 0.0010924977 0.0012691432 
-3.9 -3.8 0.0017711384 0.0016617077 0.0018698458 
-3.8 -3.7 0.0025034907 0.0023511306 0.0026659291 
-3.7 -3.6 0.0035189874 0.0033169307 0.0037292228 
-3.6 -3.5 0.0046894853 0.0044993363 0.0049411627 
-3.5 -3.4 0.0062647526 0.0059409314 0.0065565994 
-3.4 -3.3 0.0080358537 0.0076747989 0.0083962717 
-3.3 -3.2 0.010132389 0.0097181099 0.010533303 
-3.2 -3.1 0.012478265 0.012021139 0.013036931 
-3.1 -3.0 0.015232348 0.01462525 0.015792463 
-3.0 -2.9 0.018388053 0.017719129 0.019051087 
-2.9 -2.8 0.021718492 0.021102049 0.022363479 
-2.8 -2.7 0.025337464 0.024429051 0.026213438 
-2.7 -2.6 0.02944891 0.028629884 0.030220604 
-2.6 -2.5 0.033413357 0.032427725 0.034481914 
-2.5 -2.4 0.038083083 0.036928184 0.039081583 
-2.4 -2.3 0.042562901 0.041423089 0.043643158 
-2.3 -2.2 0.04726589 0.046020036 0.048478249 
-2.2 -2.1 0.052220159 0.050928156 0.0534593 
-2.1 -2.0 0.057326054 0.055819069 0.058630767 
-2.0 -1.9 0.062226403 0.060746536 0.063613742 
-1.9 -1.8 0.067012825 0.065469321 0.068480399 
-1.8 -1.7 0.072118927 0.070415642 0.073623922 
-1.7 -1.6 0.076776357 0.074980144 0.078279388 
-1.6 -1.5 0.081574846 0.079766957 0.083264537 
-1.5 -1.4 0.086182516 0.084221814 0.087820665 
-1.4 -1.3 0.090500798 0.088579412 0.092291368 
-1.3 -1.2 0.094677045 0.092602237 0.096368627 
-1.2 -1.1 0.098670232 0.09658847 0.10059031 
-1.1 -1.0 0.10245633 0.10021325 0.10442299 
-1.0 -0.9 0.10560109 0.10341052 0.10746566 
-0.9 -0.8 0.10896394 0.10670474 0.1109251 
-0.8 -0.7 0.1118778 0.10948504 0.11378976 
-0.7 -0.6 0.11418609 0.11186881 0.11636208 
-0.6 -0.5 0.11654301 0.1141118 0.11851359 
-0.5 -0.4 0.11821283 0.11579588 0.12027841 
-0.4 -0.3 0.11974938 0.1172537 0.12188963 
-0.3 -0.2 0.12086228 0.11843814 0.12302875 
-0.2 -0.1 0.12143741 0.11902923 0.12346976 
-0.1 0.0 0.12176457 0.11918721 0.12396348 
0.0 0.1 0.12169459 0.11927091 0.123818 
0.1 0.2 0.12124958 0.11878629 0.12342119 
0.2 0.3 0.12068207 0.11818142 0.12279459 
0.3 0.4 0.11955735 0.1171122 0.12167139 
0.4 0.5 0.11817918 0.11577107 0.12033506 
0.5 0.6 0.11638663 0.11401787 0.11837315 
0.6 0.7 0.11416511 0.11177986 0.11617218 
0.7 0.8 0.11182896 0.10957392 0.11373858 
0.8 0.9 0.10892014 0.1066607 0.11100679 
0.9 1.0 0.10590043 0.10363249 0.10784533 
1.0 1.1 0.10253433 0.10035651 0.10431281 
1.1 1.2 0.098632885 0.096502753 0.10060498 
1.2 1.3 0.094947307 0.092839367 0.096700384 
1.3 1.4 0.090641204 0.088805056 0.09243567 
1.4 1.5 0.086134881 0.08421838 0.087825905 
1.5 1.6 0.081720627 0.07988053 0.083266793 
1.6 1.7 0.076868433 0.075047088 0.0784889 
1.7 1.8 0.071814363 0.070134028 0.073367434 
1.8 1.9 0.067046524 0.065478052 0.068506372 
1.9 2.0 0.06202283 0.060577439 0.063364355 
2.0 2.1 0.057207052 0.055690417 0.058442475 
2.1 2.2 0.052174944 0.050835705 0.0535542 
2.2 2.3 0.047334175 0.046111315 0.048416768 
2.3 2.4 0.042711755 0.041547367 0.04378585 
2.4 2.5 0.038045923 0.036952426 0.03912916 
2.5 2.6 0.033661242 0.032710846 0.034535393 
2.6 2.7 0.029351685 0.028445972 0.030319304 
2.7 2.8 0.025479681 0.024654767 0.026213576 
2.8 2.9 0.021748555 0.021016479 0.02248268 
2.9 3.0 0.018334536 0.017705891 0.019003752 
3.0 3.1 0.015254363 0.014687777 0.015850082 
3.1 3.2 0.012604417 0.012115947 0.013080577 
3.2 3.3 0.010202545 0.0097639213 0.010621225 
3.3 3.4 0.0079454137 0.007591728 0.0083561425 
3.4 3.5 0.0061690288 0.0059122356 0.0064668896 
3.5 3.6 0.0047467989 0.0044734435 0.004981079 
3.6 3.7 0.00346319 0.0033073916 0.0036591385 
3.7 3.8 0.0025089097 0.0023880096 0.0026827518 
3.8 3.9 0.0018167042 0.0016874143 0.0019228007 
3.9 4.0 0.0011800918 0.0011112572 0.0012653513 
4.0 4.1 0.00079606265 0.00074621219 0.00086217171 
4.1 4.2 0.00050261333 0.0004439888 0.00053048729 
4.2 4.3 0.00027936738 0.00026506506 0.00031833487 
4.3 4.4 0.00016107694 0.00014456706 0.0001764263 
4.4 4.5 7.9800423e-05 7.3987772e-05 9.0183513e-05 
4.5 4.6 3.7701378e-05 3.3739005e-05 4.2799859e-05 
4.6 4.7 1.6437163e-05 1.4701055e-05 1.8138081e-05 
4.7 4.8 6.3470623e-06 5.9959128e-06 7.8819839e-06 
4.8 4.9 2.1940278e-06 1.7749147e-06 2.1940278e-06 
4.9 5.0 6.4623162e-07 5.2925263e-07 8.2235559e-07 


