# create_lambda_band.py -l -4.0 -lo
# LO cross-section {center, min, max}
0.1702757 0.16617831 0.17401278 


# LO ptHH {ptmin, ptmax, center, min, max}
2.0 2.1 0.018952092 0.01845466 0.019420956 
2.1 2.2 0.016919183 0.016496842 0.017316883 
2.2 2.3 0.014962255 0.014544683 0.015336478 
2.3 2.4 0.01308614 0.012750742 0.013447581 
2.4 2.5 0.011307518 0.010950611 0.011605493 
2.5 2.6 0.0095807808 0.009295841 0.0098396596 
2.6 2.7 0.0080461942 0.0077927228 0.008296872 
2.7 2.8 0.0065992143 0.0063796979 0.006820316 
2.8 2.9 0.0053457618 0.0051642366 0.0055252157 
2.9 3.0 0.0042004112 0.0040479965 0.0043562813 
3.0 3.1 0.0032324344 0.00310454 0.0033570558 
3.1 3.2 0.0023996279 0.0023061008 0.0025070786 
3.2 3.3 0.0017500297 0.0016698745 0.0018229038 
3.3 3.4 0.0012131391 0.0011639878 0.0012699483 
3.4 3.5 0.00081316428 0.0007682868 0.00086034219 
3.5 3.6 0.00050828204 0.00048133335 0.00053909224 
3.6 3.7 0.00030701358 0.00029015568 0.00032601855 
3.7 3.8 0.00017018994 0.00015768194 0.0001826555 
3.8 3.9 8.506027e-05 7.9252874e-05 9.2249535e-05 
3.9 4.0 4.0119528e-05 3.7107763e-05 4.2722555e-05 
4.0 4.1 1.5909509e-05 1.504277e-05 1.7344679e-05 
4.1 4.2 5.1924517e-06 4.6744905e-06 5.8244782e-06 
4.2 4.3 1.3800623e-06 1.2651105e-06 1.561694e-06 
4.3 4.4 2.4854657e-07 2.3749549e-07 2.6930491e-07 
4.4 4.5 2.1854355e-08 1.9236812e-08 2.9609924e-08 
4.5 4.6 7.9604376e-10 5.4856871e-10 8.9779348e-10 
4.6 4.7 1.0298003e-12 5.4243153e-13 1.0298003e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0005859427 0.00057667236 0.0005927714 
400.0 600.0 0.00019032318 0.00018369149 0.00019695886 
600.0 800.0 4.5604156e-05 4.3217475e-05 4.8226684e-05 
800.0 1000.0 1.5500308e-05 1.4501102e-05 1.6636254e-05 
1000.0 1200.0 6.4788632e-06 5.990134e-06 7.0596831e-06 
1200.0 1400.0 3.1292851e-06 2.8609557e-06 3.441021e-06 
1400.0 1600.0 1.6770596e-06 1.5284724e-06 1.8632533e-06 
1600.0 1800.0 9.3460627e-07 8.4910506e-07 1.0685939e-06 
1800.0 2000.0 5.8904865e-07 5.2182003e-07 6.4823351e-07 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.026381865 0.02563837 0.027101929 
0.31415927 0.62831853 0.02660105 0.025860914 0.027310573 
0.62831853 0.9424778 0.027550162 0.026822058 0.028243099 
0.9424778 1.2566371 0.029805147 0.029031204 0.03050902 
1.2566371 1.5707963 0.03380795 0.032989299 0.034597244 
1.5707963 1.8849556 0.040497631 0.039545873 0.041395023 
1.8849556 2.1991149 0.051484092 0.050296771 0.052569938 
2.1991149 2.5132741 0.069409818 0.067828196 0.07080015 
2.5132741 2.8274334 0.098471213 0.096260027 0.10044749 
2.8274334 3.1415927 0.13799546 0.13468926 0.14092539 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 5.241148e-05 5.1715464e-05 5.2723849e-05 
30.0 60.0 0.00047697138 0.00047446716 0.00047697138 
60.0 90.0 0.00097565717 0.00096598791 0.00098008996 
90.0 120.0 0.001099594 0.0010806636 0.0011142797 
120.0 150.0 0.00093474141 0.00091252052 0.00095443991 
150.0 180.0 0.00069093393 0.00067049822 0.00071080291 
180.0 210.0 0.00047577945 0.00045900159 0.00049278078 
210.0 240.0 0.00031746606 0.00030468395 0.00033084948 
240.0 270.0 0.00020934924 0.0002001481 0.00021929135 
270.0 300.0 0.00013813398 0.00013119093 0.00014558457 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 8.4785809e-08 8.4785809e-08 1.0238429e-07 
-4.9 -4.8 3.6401469e-07 3.1762374e-07 4.3416487e-07 
-4.8 -4.7 1.3536181e-06 1.2355799e-06 1.5764252e-06 
-4.7 -4.6 3.9727201e-06 3.4683067e-06 4.8730521e-06 
-4.6 -4.5 9.054377e-06 8.7505487e-06 9.7166885e-06 
-4.5 -4.4 2.1981856e-05 2.0310423e-05 2.1981856e-05 
-4.4 -4.3 4.1127026e-05 3.6892207e-05 4.3922588e-05 
-4.3 -4.2 7.3175376e-05 6.7867074e-05 7.9318232e-05 
-4.2 -4.1 0.00012875041 0.00011922971 0.00014481735 
-4.1 -4.0 0.00021441352 0.00019850804 0.00022550076 
-4.0 -3.9 0.0003284464 0.00031323836 0.00035264449 
-3.9 -3.8 0.00050618226 0.00047651181 0.00053540121 
-3.8 -3.7 0.0007309733 0.00069208255 0.00078152762 
-3.7 -3.6 0.0010426462 0.00098261318 0.0010965213 
-3.6 -3.5 0.0014214113 0.0013631303 0.0014926985 
-3.5 -3.4 0.0019271486 0.0018306978 0.0020173609 
-3.4 -3.3 0.0024905332 0.0023907535 0.0026098311 
-3.3 -3.2 0.0032230679 0.0030803168 0.0033526804 
-3.2 -3.1 0.004034385 0.0038763159 0.0042148743 
-3.1 -3.0 0.0050068501 0.0048090185 0.0051562688 
-3.0 -2.9 0.0060256511 0.0058243876 0.0062731113 
-2.9 -2.8 0.007237853 0.0069825323 0.0074743441 
-2.8 -2.7 0.0085190488 0.0082388467 0.0087946511 
-2.7 -2.6 0.0098916314 0.0095919536 0.010169661 
-2.6 -2.5 0.011418494 0.011076932 0.011745264 
-2.5 -2.4 0.012989896 0.012617233 0.01335434 
-2.4 -2.3 0.014601213 0.014185608 0.014981125 
-2.3 -2.2 0.016289135 0.015847177 0.016739255 
-2.2 -2.1 0.018063672 0.01757591 0.018512396 
-2.1 -2.0 0.019873917 0.019354475 0.020349323 
-2.0 -1.9 0.021663782 0.021146516 0.022139013 
-1.9 -1.8 0.023402492 0.022808286 0.023963502 
-1.8 -1.7 0.025251013 0.024615684 0.025784046 
-1.7 -1.6 0.026966642 0.026364244 0.027560545 
-1.6 -1.5 0.028744971 0.028016893 0.02931624 
-1.5 -1.4 0.030354302 0.029688515 0.031011977 
-1.4 -1.3 0.031920739 0.031155134 0.032622785 
-1.3 -1.2 0.033510836 0.032745711 0.034194319 
-1.2 -1.1 0.034985907 0.034178645 0.035692577 
-1.1 -1.0 0.036241923 0.035452913 0.036951588 
-1.0 -0.9 0.037525948 0.036696173 0.038289622 
-0.9 -0.8 0.038665079 0.037819741 0.039419481 
-0.8 -0.7 0.03966678 0.038758727 0.040454847 
-0.7 -0.6 0.040547845 0.039690271 0.041352984 
-0.6 -0.5 0.041344161 0.040414174 0.04215598 
-0.5 -0.4 0.042048005 0.041127818 0.042822651 
-0.4 -0.3 0.042566966 0.041615057 0.043426783 
-0.3 -0.2 0.043103984 0.042164246 0.043900486 
-0.2 -0.1 0.043246522 0.042285584 0.044094618 
-0.1 0.0 0.043402536 0.042441746 0.044247368 
0.0 0.1 0.043388105 0.042466864 0.044212244 
0.1 0.2 0.043296251 0.042322164 0.044168178 
0.2 0.3 0.042917169 0.042024319 0.043778591 
0.3 0.4 0.04270307 0.041749512 0.043522164 
0.4 0.5 0.042101439 0.041143791 0.04289244 
0.5 0.6 0.041461951 0.040575671 0.042284537 
0.6 0.7 0.0406046 0.039729119 0.04139697 
0.7 0.8 0.039722113 0.038809397 0.040492124 
0.8 0.9 0.03861309 0.0377759 0.039375934 
0.9 1.0 0.037552284 0.036716219 0.038282778 
1.0 1.1 0.036235654 0.035430747 0.036964488 
1.1 1.2 0.034921487 0.034088868 0.035643246 
1.2 1.3 0.033455748 0.032727821 0.034141387 
1.3 1.4 0.031936753 0.031198932 0.032606264 
1.4 1.5 0.030402016 0.029684922 0.031033298 
1.5 1.6 0.028741511 0.028077836 0.029381846 
1.6 1.7 0.027010513 0.026359776 0.027576374 
1.7 1.8 0.025264025 0.024656559 0.025843832 
1.8 1.9 0.02346274 0.022873854 0.024021696 
1.9 2.0 0.021697365 0.021149063 0.022161878 
2.0 2.1 0.019872281 0.019334243 0.020373964 
2.1 2.2 0.01806748 0.01759132 0.018510408 
2.2 2.3 0.01630151 0.015842881 0.016728534 
2.3 2.4 0.014569386 0.014176393 0.014958445 
2.4 2.5 0.01294419 0.012564381 0.013279538 
2.5 2.6 0.011372409 0.011057103 0.011702286 
2.6 2.7 0.0099193579 0.0096029553 0.01021397 
2.7 2.8 0.0085098589 0.0082524059 0.0087757205 
2.8 2.9 0.0072040185 0.0069434329 0.0074698639 
2.9 3.0 0.0060299651 0.0058201727 0.0062352557 
3.0 3.1 0.0049881606 0.0047997688 0.0051756106 
3.1 3.2 0.0040322859 0.003883104 0.0041971725 
3.2 3.3 0.00322333 0.003087299 0.0033533526 
3.3 3.4 0.0025111402 0.0024086796 0.0026263364 
3.4 3.5 0.0019289614 0.0018351587 0.0020225494 
3.5 3.6 0.0014315598 0.0013678023 0.0015056016 
3.6 3.7 0.001035804 0.00097734193 0.001095183 
3.7 3.8 0.0007249186 0.00068958681 0.00076803896 
3.8 3.9 0.00050954476 0.00047203151 0.00053983503 
3.9 4.0 0.00033223015 0.00031369551 0.00035433308 
4.0 4.1 0.00020990416 0.00019449617 0.00022548713 
4.1 4.2 0.00012774821 0.00011963508 0.00013858639 
4.2 4.3 7.186899e-05 6.6020643e-05 7.9456406e-05 
4.3 4.4 3.9963956e-05 3.773927e-05 4.3904143e-05 
4.4 4.5 1.9196325e-05 1.812484e-05 2.0595525e-05 
4.5 4.6 9.5384863e-06 8.4275373e-06 1.0696242e-05 
4.6 4.7 3.7565875e-06 3.4746952e-06 4.3356845e-06 
4.7 4.8 1.292194e-06 1.0849405e-06 1.4754027e-06 
4.8 4.9 4.6765779e-07 3.8827533e-07 5.5078326e-07 
4.9 5.0 7.315176e-08 6.9214068e-08 1.0771347e-07 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00076252382 0.00075368671 0.00076744626 
30.0 60.0 0.0015078736 0.0014841708 0.0015257554 
60.0 90.0 0.0012911371 0.0012629451 0.001315639 
90.0 120.0 0.00084232875 0.00081919594 0.00086435517 
120.0 150.0 0.00050062677 0.00048398783 0.00051694382 
150.0 180.0 0.00029233478 0.00028103682 0.00030399311 
180.0 210.0 0.00017200849 0.00016472911 0.0001798157 
210.0 240.0 0.00010474156 9.966137e-05 0.00011016665 
240.0 270.0 6.5162301e-05 6.1740052e-05 6.8839283e-05 
270.0 300.0 4.1711673e-05 3.9373592e-05 4.435716e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 2.8272702e-07 2.3222086e-07 5.7509382e-07 
-4.9 -4.8 1.5575249e-06 1.2841326e-06 1.5575249e-06 
-4.8 -4.7 3.6701249e-06 3.5703574e-06 5.0406245e-06 
-4.7 -4.6 1.0115735e-05 8.9965724e-06 1.0222757e-05 
-4.6 -4.5 1.9860544e-05 1.729552e-05 2.433652e-05 
-4.5 -4.4 4.2563886e-05 4.0111531e-05 4.9778604e-05 
-4.4 -4.3 8.3032564e-05 7.8926881e-05 9.0934404e-05 
-4.3 -4.2 0.00013384414 0.00012604269 0.0001602453 
-4.2 -4.1 0.00023254029 0.00020178603 0.00024384924 
-4.1 -4.0 0.00034678619 0.000323668 0.0003733325 
-4.0 -3.9 0.00053639075 0.00049105643 0.00058087965 
-3.9 -3.8 0.00075985623 0.00072072235 0.00082082156 
-3.8 -3.7 0.0010766054 0.0010013046 0.0011401752 
-3.7 -3.6 0.0014514927 0.0013783108 0.001558324 
-3.6 -3.5 0.0019096835 0.0018044954 0.0020167309 
-3.5 -3.4 0.0024742976 0.0023723779 0.002595869 
-3.4 -3.3 0.0031612194 0.0030035372 0.0033089749 
-3.3 -3.2 0.0038747159 0.0037192385 0.0040836908 
-3.2 -3.1 0.0048226481 0.0045990537 0.0050106497 
-3.1 -3.0 0.0057718087 0.005547526 0.0059866376 
-3.0 -2.9 0.0068624946 0.0066168247 0.0071449629 
-2.9 -2.8 0.0080225795 0.0077376272 0.0082940265 
-2.8 -2.7 0.0093524852 0.0090249139 0.0097078717 
-2.7 -2.6 0.010750315 0.010412348 0.011087547 
-2.6 -2.5 0.012184683 0.011787473 0.012558425 
-2.5 -2.4 0.013718166 0.013298889 0.014098464 
-2.4 -2.3 0.015257759 0.014840602 0.015700373 
-2.3 -2.2 0.016914581 0.016424633 0.017402041 
-2.2 -2.1 0.018612293 0.018114791 0.019052612 
-2.1 -2.0 0.020301562 0.019780156 0.020811803 
-2.0 -1.9 0.021996147 0.021430067 0.022506734 
-1.9 -1.8 0.023690726 0.023080857 0.024231692 
-1.8 -1.7 0.025317448 0.024695579 0.025865592 
-1.7 -1.6 0.026944056 0.026302541 0.027571699 
-1.6 -1.5 0.028584503 0.027911698 0.02919183 
-1.5 -1.4 0.030083319 0.029390208 0.030699716 
-1.4 -1.3 0.031619829 0.030927708 0.032248721 
-1.3 -1.2 0.032957912 0.032205012 0.033606713 
-1.2 -1.1 0.034310703 0.033584682 0.034988296 
-1.1 -1.0 0.035590769 0.034783033 0.036285079 
-1.0 -0.9 0.036685293 0.035904303 0.037382087 
-0.9 -0.8 0.037840934 0.037005575 0.038544508 
-0.8 -0.7 0.038808634 0.037994712 0.039534781 
-0.7 -0.6 0.039621204 0.038772228 0.040341436 
-0.6 -0.5 0.040315607 0.039473326 0.041069065 
-0.5 -0.4 0.040915232 0.04006224 0.04163986 
-0.4 -0.3 0.041420795 0.04051284 0.04217951 
-0.3 -0.2 0.041760085 0.040920765 0.042518687 
-0.2 -0.1 0.042035341 0.041162232 0.042787143 
-0.1 0.0 0.042068026 0.041191651 0.04282569 
0.0 0.1 0.042125372 0.041233344 0.04289059 
0.1 0.2 0.042051098 0.041153412 0.042851104 
0.2 0.3 0.041775883 0.040893398 0.04249991 
0.3 0.4 0.041396984 0.04054768 0.042139445 
0.4 0.5 0.040908121 0.040043552 0.04163366 
0.5 0.6 0.040296324 0.039384351 0.041071199 
0.6 0.7 0.039577124 0.038785741 0.040272262 
0.7 0.8 0.038714752 0.03788605 0.039422236 
0.8 0.9 0.03784649 0.037036777 0.038563047 
0.9 1.0 0.036766085 0.035961204 0.037476579 
1.0 1.1 0.035598933 0.034818627 0.036260673 
1.1 1.2 0.034336012 0.033557796 0.035039865 
1.2 1.3 0.033054809 0.032332141 0.033717291 
1.3 1.4 0.031647123 0.030935747 0.03227357 
1.4 1.5 0.030091874 0.029422281 0.030708132 
1.5 1.6 0.028621778 0.02792118 0.029225379 
1.6 1.7 0.026906245 0.026282216 0.027497994 
1.7 1.8 0.025312796 0.024705414 0.0258828 
1.8 1.9 0.023637236 0.023013468 0.024181087 
1.9 2.0 0.021904603 0.021364666 0.022400953 
2.0 2.1 0.020278455 0.019747854 0.020793013 
2.1 2.2 0.018595196 0.018100352 0.019091503 
2.2 2.3 0.016922876 0.016439045 0.01736882 
2.3 2.4 0.015377933 0.014950725 0.015772004 
2.4 2.5 0.0137177 0.013318055 0.014144739 
2.5 2.6 0.012185327 0.011806311 0.012590883 
2.6 2.7 0.010758289 0.01041495 0.011048147 
2.7 2.8 0.0093900608 0.0090593943 0.0097177131 
2.8 2.9 0.0080552372 0.0077509743 0.008374813 
2.9 3.0 0.0068897354 0.0066348838 0.0071302834 
3.0 3.1 0.0057642511 0.0055498349 0.0060076561 
3.1 3.2 0.004789709 0.0045900434 0.004996137 
3.2 3.3 0.0039490061 0.0037725995 0.0041426599 
3.3 3.4 0.0031556746 0.0029868886 0.0033089082 
3.4 3.5 0.0024827216 0.0023626576 0.0026243182 
3.5 3.6 0.0018993445 0.0018121199 0.0020035376 
3.6 3.7 0.0014617103 0.0013780849 0.0015466053 
3.7 3.8 0.0010591083 0.00099711902 0.0011334884 
3.8 3.9 0.00077073108 0.00072457947 0.00082276866 
3.9 4.0 0.00053815567 0.0004949489 0.00058628105 
4.0 4.1 0.00035598761 0.0003302368 0.00038454722 
4.1 4.2 0.00022936918 0.00021692588 0.00025368536 
4.2 4.3 0.00014439464 0.00013400553 0.00015561537 
4.3 4.4 8.1939332e-05 7.2856666e-05 9.3935343e-05 
4.4 4.5 4.2328876e-05 3.7192184e-05 4.6558313e-05 
4.5 4.6 2.0203418e-05 1.8123495e-05 2.4090122e-05 
4.6 4.7 9.5322458e-06 9.0339571e-06 1.0979611e-05 
4.7 4.8 3.8407627e-06 3.4910374e-06 4.3386253e-06 
4.8 4.9 1.3781288e-06 1.1239554e-06 1.7159891e-06 
4.9 5.0 4.1305779e-07 3.2945625e-07 4.8761677e-07 


