# create_lambda_band.py -l 6 -e 100 -nlo
# NLO cross-section {center, min, max}
0.78231017 0.77253572 0.79428184 


# NLO ptHH {ptmin, ptmax, center, min, max}
0.0 0.1 0.14396812 0.14255775 0.14587219 
0.1 0.2 0.14354892 0.14221181 0.14577055 
0.2 0.3 0.1424748 0.1411694 0.14454025 
0.3 0.4 0.14254067 0.14119112 0.14444018 
0.4 0.5 0.14183988 0.14041583 0.14391466 
0.5 0.6 0.14054699 0.13932771 0.14266213 
0.6 0.7 0.13951189 0.1381193 0.14151374 
0.7 0.8 0.13823685 0.13687232 0.1401317 
0.8 0.9 0.13661556 0.13509831 0.13846601 
0.9 1.0 0.13434541 0.1330336 0.13654555 
1.0 1.1 0.13238306 0.13094234 0.13428801 
1.1 1.2 0.13019205 0.12876833 0.13204524 
1.2 1.3 0.12794826 0.12659627 0.12993991 
1.3 1.4 0.12533866 0.1238907 0.12718473 
1.4 1.5 0.12267514 0.12124898 0.12453311 
1.5 1.6 0.11965077 0.11822126 0.12141146 
1.6 1.7 0.11634188 0.11493566 0.11817195 
1.7 1.8 0.11354348 0.11216682 0.11522621 
1.8 1.9 0.10984621 0.10829833 0.11155318 
1.9 2.0 0.10615269 0.1048167 0.1078645 
2.0 2.1 0.10198115 0.10056238 0.10349406 
2.1 2.2 0.098369118 0.097046529 0.10013368 
2.2 2.3 0.094414503 0.092999088 0.095855472 
2.3 2.4 0.09019669 0.088849485 0.091609914 
2.4 2.5 0.085901372 0.084616133 0.087417849 
2.5 2.6 0.081424472 0.080114616 0.082529903 
2.6 2.7 0.076537855 0.075334915 0.07803164 
2.7 2.8 0.072416229 0.071040759 0.073511339 
2.8 2.9 0.067628284 0.066479523 0.068818592 
2.9 3.0 0.062892229 0.061770132 0.063963736 
3.0 3.1 0.058352122 0.057275466 0.059303242 
3.1 3.2 0.053721541 0.052760673 0.054693082 
3.2 3.3 0.048858021 0.047945132 0.049730167 
3.3 3.4 0.044556567 0.043616233 0.045389203 
3.4 3.5 0.040350301 0.039545125 0.041024726 
3.5 3.6 0.0361398 0.035442079 0.036755173 
3.6 3.7 0.032036672 0.031328822 0.032594596 
3.7 3.8 0.028040075 0.027470165 0.028538942 
3.8 3.9 0.024461872 0.023811024 0.024836644 
3.9 4.0 0.020881698 0.020472007 0.021296789 
4.0 4.1 0.017668258 0.017322004 0.018047477 
4.1 4.2 0.01496271 0.014593182 0.015214346 
4.2 4.3 0.012308429 0.011965759 0.012515846 
4.3 4.4 0.009873816 0.0096332246 0.010059749 
4.4 4.5 0.0079746415 0.0078397219 0.0081998351 
4.5 4.6 0.0062174176 0.0060033571 0.006295344 
4.6 4.7 0.0047139671 0.0046295683 0.0048340548 
4.7 4.8 0.0035649271 0.0034540287 0.003615119 
4.8 4.9 0.0025972602 0.0025433617 0.0026404739 
4.9 5.0 0.0018341248 0.0017920787 0.001877937 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0030863731 0.0030341168 0.0031431776 
30.0 60.0 0.006409028 0.0063112136 0.0065187168 
60.0 90.0 0.0058132972 0.0057363677 0.0059062898 
90.0 120.0 0.0039915048 0.0039447295 0.0040505818 
120.0 150.0 0.0024705358 0.0024445104 0.0025040283 
150.0 180.0 0.001495408 0.0014804121 0.0015144836 
180.0 210.0 0.00091462455 0.0009064723 0.00092508446 
210.0 240.0 0.00057303248 0.00056797864 0.0005796909 
240.0 270.0 0.00037208091 0.00036922733 0.00037629049 
270.0 300.0 0.00024771802 0.00024575477 0.00024978727 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0024366882 0.002389044 0.0024940267 
-4.9 -4.8 0.0032021863 0.0031496565 0.0032525921 
-4.8 -4.7 0.0043062018 0.0042059253 0.0044199452 
-4.7 -4.6 0.0056465819 0.0054433262 0.0057078683 
-4.6 -4.5 0.0072381598 0.0069887193 0.007316759 
-4.5 -4.4 0.0089422349 0.0087717272 0.0090757897 
-4.4 -4.3 0.010862803 0.010654291 0.01109547 
-4.3 -4.2 0.013233481 0.012998022 0.013636047 
-4.2 -4.1 0.016016172 0.015540426 0.016131323 
-4.1 -4.0 0.018721057 0.018305325 0.019113943 
-4.0 -3.9 0.021842977 0.021407219 0.022318968 
-3.9 -3.8 0.025319958 0.024799894 0.025718538 
-3.8 -3.7 0.028940624 0.028347643 0.029435986 
-3.7 -3.6 0.032612563 0.031965917 0.033198546 
-3.6 -3.5 0.036790552 0.035963888 0.037277035 
-3.5 -3.4 0.040905711 0.040174112 0.04170713 
-3.4 -3.3 0.045348426 0.044419743 0.046236745 
-3.3 -3.2 0.049494624 0.04866493 0.050347595 
-3.2 -3.1 0.054131558 0.052941065 0.054901912 
-3.1 -3.0 0.058921809 0.057907697 0.060050913 
-3.0 -2.9 0.063197744 0.062135494 0.064177972 
-2.9 -2.8 0.067821765 0.06652176 0.068937279 
-2.8 -2.7 0.072376024 0.071247338 0.073722374 
-2.7 -2.6 0.076952669 0.075687954 0.078232254 
-2.6 -2.5 0.081424234 0.080098442 0.082768556 
-2.5 -2.4 0.085868987 0.084681448 0.087175842 
-2.4 -2.3 0.089670546 0.088286986 0.091052058 
-2.3 -2.2 0.09402652 0.092634175 0.095701804 
-2.2 -2.1 0.097980088 0.096593131 0.099539617 
-2.1 -2.0 0.10173987 0.10044856 0.10339507 
-2.0 -1.9 0.10542173 0.10389246 0.10692062 
-1.9 -1.8 0.10966812 0.10832418 0.11150264 
-1.8 -1.7 0.11264223 0.11116092 0.11434922 
-1.7 -1.6 0.11567568 0.11428086 0.11746114 
-1.6 -1.5 0.11893513 0.11760612 0.12071328 
-1.5 -1.4 0.12177682 0.12025749 0.12368996 
-1.4 -1.3 0.12464384 0.12323659 0.1265094 
-1.3 -1.2 0.12749872 0.12606905 0.12934325 
-1.2 -1.1 0.12951186 0.12805689 0.13156836 
-1.1 -1.0 0.13163906 0.13027432 0.13348375 
-1.0 -0.9 0.13378334 0.13247562 0.13572332 
-0.9 -0.8 0.13542392 0.13398155 0.13740118 
-0.8 -0.7 0.13693078 0.13564883 0.1389052 
-0.7 -0.6 0.13866658 0.13723722 0.14049764 
-0.6 -0.5 0.13979975 0.1384212 0.14187375 
-0.5 -0.4 0.14043496 0.13908549 0.14245314 
-0.4 -0.3 0.14142622 0.1400657 0.14346784 
-0.3 -0.2 0.14173824 0.14037814 0.14368272 
-0.2 -0.1 0.14211524 0.14096924 0.14415645 
-0.1 0.0 0.14224909 0.14093058 0.14425555 
0.0 0.1 0.14230584 0.14098119 0.14429645 
0.1 0.2 0.14205441 0.14070649 0.14409369 
0.2 0.3 0.14191987 0.14059987 0.14400528 
0.3 0.4 0.14149501 0.14003922 0.14347831 
0.4 0.5 0.14049493 0.13902125 0.14235198 
0.5 0.6 0.13945952 0.13806098 0.14159789 
0.6 0.7 0.13847919 0.13718488 0.14042374 
0.7 0.8 0.13701306 0.13562479 0.13898325 
0.8 0.9 0.13563131 0.13421297 0.13766013 
0.9 1.0 0.13361034 0.13227316 0.13560273 
1.0 1.1 0.13185546 0.13045339 0.13375029 
1.1 1.2 0.12958898 0.12817743 0.13163288 
1.2 1.3 0.1273133 0.12578078 0.12914306 
1.3 1.4 0.12456292 0.12318259 0.12637429 
1.4 1.5 0.12172008 0.12039092 0.12367797 
1.5 1.6 0.11943241 0.11778172 0.12104112 
1.6 1.7 0.11587329 0.11447062 0.1177187 
1.7 1.8 0.11313605 0.11165666 0.11480142 
1.8 1.9 0.10925442 0.10786006 0.11093656 
1.9 2.0 0.10540856 0.10400252 0.10717048 
2.0 2.1 0.1019464 0.10056392 0.1034336 
2.1 2.2 0.097838133 0.096489497 0.099566181 
2.2 2.3 0.094076111 0.092688758 0.09552586 
2.3 2.4 0.089760957 0.088461603 0.091171978 
2.4 2.5 0.085394425 0.084062694 0.086776157 
2.5 2.6 0.081298698 0.08003374 0.082779252 
2.6 2.7 0.076622742 0.075419594 0.078034214 
2.7 2.8 0.072220017 0.071057135 0.073382606 
2.8 2.9 0.067661118 0.066552552 0.068816326 
2.9 3.0 0.063304241 0.062185726 0.064266763 
3.0 3.1 0.058526744 0.057405032 0.059538974 
3.1 3.2 0.054199087 0.053190515 0.055102731 
3.2 3.3 0.04970444 0.048756005 0.05062165 
3.3 3.4 0.045471796 0.044628639 0.046233461 
3.4 3.5 0.040964767 0.040212086 0.041831912 
3.5 3.6 0.03707428 0.036142298 0.037629463 
3.6 3.7 0.032722366 0.032102449 0.033256318 
3.7 3.8 0.028902121 0.028348211 0.029524429 
3.8 3.9 0.025475178 0.024862908 0.025932349 
3.9 4.0 0.02202261 0.021478619 0.022297886 
4.0 4.1 0.018630086 0.018253526 0.01900727 
4.1 4.2 0.016183354 0.015738531 0.016408466 
4.2 4.3 0.013515149 0.013184637 0.013711763 
4.3 4.4 0.011029144 0.010696681 0.011228435 
4.4 4.5 0.008986503 0.0088160891 0.0091613238 
4.5 4.6 0.0070774467 0.0069435425 0.0073785832 
4.6 4.7 0.0056167626 0.0053560608 0.0057016131 
4.7 4.8 0.0042899187 0.0042122059 0.0043604601 
4.8 4.9 0.003319598 0.0032635613 0.0033614573 
4.9 5.0 0.0024325524 0.0023593843 0.0025274136 


