# create_lambda_band.py -l 7.0 -lo
# LO cross-section {center, min, max}
0.15455734 0.15115302 0.15759528 


# LO ptHH {ptmin, ptmax, center, min, max}
3.7 3.8 0.00048327649 0.00045395651 0.00051254999 
3.8 3.9 0.00031384297 0.00029432892 0.00033521852 
3.9 4.0 0.00018955278 0.000180442 0.00020357358 
4.0 4.1 0.00011752333 0.00011054338 0.00012608069 
4.1 4.2 6.7060599e-05 5.9180976e-05 7.1668651e-05 
4.2 4.3 3.4903101e-05 3.1508971e-05 3.879108e-05 
4.3 4.4 1.6350746e-05 1.5761168e-05 1.8270613e-05 
4.4 4.5 8.4041286e-06 8.0521706e-06 8.4428651e-06 
4.5 4.6 3.7916123e-06 3.3066558e-06 4.7404839e-06 
4.6 4.7 1.2747902e-06 9.5604261e-07 1.4659354e-06 
4.7 4.8 4.7575982e-07 4.1174395e-07 7.3376799e-07 
4.8 4.9 1.2110879e-07 1.2110879e-07 1.4551208e-07 
4.9 5.0 8.405914e-08 7.4301277e-08 8.405914e-08 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0006847426 0.00067846772 0.00068742236 
30.0 60.0 0.0013732916 0.0013544989 0.0013861703 
60.0 90.0 0.0011863566 0.0011631197 0.0012059837 
90.0 120.0 0.00077257546 0.00075274035 0.00079126996 
120.0 150.0 0.00045514544 0.00044064292 0.00046934066 
150.0 180.0 0.0002615448 0.00025201768 0.00027151871 
180.0 210.0 0.00015268949 0.00014622453 0.00015950019 
210.0 240.0 9.1438466e-05 8.7111876e-05 9.5896232e-05 
240.0 270.0 5.6527498e-05 5.3724656e-05 5.9718745e-05 
270.0 300.0 3.6041493e-05 3.3903873e-05 3.8313497e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 1.9935968e-07 1.9101326e-07 2.1815329e-07 
-4.9 -4.8 4.3842624e-07 4.1822189e-07 5.8260736e-07 
-4.8 -4.7 1.3333596e-06 1.0302577e-06 1.883213e-06 
-4.7 -4.6 4.4320335e-06 3.0538724e-06 4.5106932e-06 
-4.6 -4.5 6.6479435e-06 6.6479435e-06 7.6493918e-06 
-4.5 -4.4 1.4506815e-05 1.2724213e-05 1.9002651e-05 
-4.4 -4.3 3.8379283e-05 3.3656189e-05 4.0964277e-05 
-4.3 -4.2 5.7299145e-05 5.4491099e-05 5.8323482e-05 
-4.2 -4.1 9.8233787e-05 8.8603507e-05 0.00011720189 
-4.1 -4.0 0.00016746221 0.00014786131 0.00016982194 
-4.0 -3.9 0.0002508898 0.00024137244 0.00027440186 
-3.9 -3.8 0.00040861466 0.0003724027 0.00043473502 
-3.8 -3.7 0.00060393228 0.00058179445 0.00064973243 
-3.7 -3.6 0.00086097373 0.00081678913 0.00091826485 
-3.6 -3.5 0.0012039567 0.0011514458 0.0012549964 
-3.5 -3.4 0.0016190935 0.0015428323 0.0017094856 
-3.4 -3.3 0.0021491661 0.002043801 0.0022304513 
-3.3 -3.2 0.0027613696 0.0026424354 0.0028670543 
-3.2 -3.1 0.0034621523 0.0033550515 0.0036002371 
-3.1 -3.0 0.0043355673 0.0041807168 0.0044987843 
-3.0 -2.9 0.0052763326 0.0051109098 0.0054552849 
-2.9 -2.8 0.0063611747 0.0061468765 0.0065644692 
-2.8 -2.7 0.0075378861 0.0073017818 0.0077591052 
-2.7 -2.6 0.008807892 0.0085414266 0.0090356537 
-2.6 -2.5 0.01017975 0.0098920512 0.010476061 
-2.5 -2.4 0.011648248 0.011342433 0.011925144 
-2.4 -2.3 0.013158554 0.012808504 0.013465831 
-2.3 -2.2 0.014724361 0.014345363 0.015101702 
-2.2 -2.1 0.016358433 0.015952733 0.016727528 
-2.1 -2.0 0.018043744 0.017608093 0.018415959 
-2.0 -1.9 0.019653744 0.019217931 0.020096295 
-1.9 -1.8 0.0213873 0.020876418 0.021792573 
-1.8 -1.7 0.02290774 0.022394568 0.023351832 
-1.7 -1.6 0.024569859 0.024063533 0.025053525 
-1.6 -1.5 0.026156006 0.025580021 0.026673843 
-1.5 -1.4 0.027662779 0.027086421 0.028177628 
-1.4 -1.3 0.029139764 0.028513163 0.029665857 
-1.3 -1.2 0.030556384 0.029953381 0.031097664 
-1.2 -1.1 0.03188744 0.031236782 0.032495925 
-1.1 -1.0 0.033050175 0.032342051 0.033618964 
-1.0 -0.9 0.034146598 0.033476022 0.034773404 
-0.9 -0.8 0.035232037 0.034512156 0.035821616 
-0.8 -0.7 0.036201311 0.035444519 0.036848133 
-0.7 -0.6 0.037051277 0.0362892 0.037658324 
-0.6 -0.5 0.037743238 0.037031942 0.038412807 
-0.5 -0.4 0.038403859 0.037628271 0.039037085 
-0.4 -0.3 0.038809006 0.038039719 0.039505967 
-0.3 -0.2 0.039186514 0.038411501 0.039860645 
-0.2 -0.1 0.039366721 0.038571727 0.040061453 
-0.1 0.0 0.039494909 0.038727855 0.04017846 
0.0 0.1 0.039480956 0.038687088 0.040157175 
0.1 0.2 0.039343452 0.038567466 0.039987583 
0.2 0.3 0.039167506 0.038366675 0.039855016 
0.3 0.4 0.038748567 0.0379716 0.039407938 
0.4 0.5 0.03831908 0.037573648 0.038989463 
0.5 0.6 0.037764367 0.037022126 0.038379061 
0.6 0.7 0.036977868 0.036209283 0.037652092 
0.7 0.8 0.036208042 0.035533608 0.036836383 
0.8 0.9 0.035324105 0.034595487 0.035905889 
0.9 1.0 0.034240078 0.03353912 0.034856835 
1.0 1.1 0.033124916 0.032419835 0.033710096 
1.1 1.2 0.03188742 0.031245871 0.032464211 
1.2 1.3 0.030551211 0.029905644 0.031108952 
1.3 1.4 0.029222931 0.02861592 0.029745962 
1.4 1.5 0.027609703 0.027061391 0.02814514 
1.5 1.6 0.026219632 0.025649114 0.026717509 
1.6 1.7 0.0245941 0.024018312 0.025056659 
1.7 1.8 0.022867969 0.022377549 0.023349454 
1.8 1.9 0.021278075 0.020825896 0.021696461 
1.9 2.0 0.019713336 0.019203532 0.020118078 
2.0 2.1 0.017924734 0.017526996 0.018334975 
2.1 2.2 0.016365722 0.015967367 0.016742747 
2.2 2.3 0.014724333 0.014346396 0.015078005 
2.3 2.4 0.01316807 0.012823785 0.013453067 
2.4 2.5 0.011658113 0.011334459 0.011963682 
2.5 2.6 0.01020048 0.0099229589 0.010487039 
2.6 2.7 0.0088411332 0.0085785978 0.0090655047 
2.7 2.8 0.0075635623 0.0073301675 0.0077969412 
2.8 2.9 0.006367038 0.0061752376 0.0065611122 
2.9 3.0 0.0053267195 0.0051306145 0.0054922623 
3.0 3.1 0.0043257049 0.0041875937 0.0045019605 
3.1 3.2 0.0035086099 0.0033762575 0.0036457499 
3.2 3.3 0.0027581771 0.0026392963 0.0028758263 
3.3 3.4 0.0021279294 0.0020338922 0.0022292226 
3.4 3.5 0.0016077828 0.0015384562 0.0016829441 
3.5 3.6 0.001199995 0.0011354289 0.0012452633 
3.6 3.7 0.00086324003 0.00081015249 0.00091193676 
3.7 3.8 0.00059511974 0.00057891641 0.00065096752 
3.8 3.9 0.00041039581 0.00038227136 0.00042307733 
3.9 4.0 0.00026698462 0.00024453066 0.0002843169 
4.0 4.1 0.00015928528 0.00015187334 0.00017984371 
4.1 4.2 9.9086655e-05 9.3288358e-05 0.00010329779 
4.2 4.3 5.7609894e-05 4.8739493e-05 6.6431978e-05 
4.3 4.4 2.9439e-05 2.8874975e-05 3.2277402e-05 
4.4 4.5 1.7830415e-05 1.6197817e-05 1.9683625e-05 
4.5 4.6 9.9590859e-06 9.2751136e-06 9.9590859e-06 
4.6 4.7 2.4306697e-06 2.1147571e-06 4.6100434e-06 
4.7 4.8 2.2885312e-06 8.8595084e-07 2.8164207e-06 
4.8 4.9 2.7200512e-07 2.7200512e-07 4.6273936e-07 
4.9 5.0 1.6210526e-07 1.0246471e-07 1.6210526e-07 


