# create_lambda_band.py -l -7.0 -lo
# LO cross-section {center, min, max}
0.39083565 0.38178535 0.39897857 


# LO ptHH {ptmin, ptmax, center, min, max}
-2.2 -2.1 0.039292556 0.038314097 0.040256538 
-2.1 -2.0 0.043892536 0.042803518 0.04486974 
-2.0 -1.9 0.048531315 0.047303992 0.049668256 
-1.9 -1.8 0.053072712 0.05184596 0.054143976 
-1.8 -1.7 0.057945631 0.056599384 0.059200224 
-1.7 -1.6 0.062362143 0.060912565 0.063675694 
-1.6 -1.5 0.066814836 0.065362465 0.068114229 
-1.5 -1.4 0.071224262 0.069584169 0.072638492 
-1.4 -1.3 0.075305535 0.073656853 0.076852667 
-1.3 -1.2 0.079356658 0.077539995 0.080873376 
-1.2 -1.1 0.082918023 0.081215469 0.084573306 
-1.1 -1.0 0.086450746 0.08448215 0.088048707 
-1.0 -0.9 0.089655167 0.087746181 0.091356351 
-0.9 -0.8 0.092443727 0.090366891 0.094309066 
-0.8 -0.7 0.0951799 0.093173081 0.09701277 
-0.7 -0.6 0.097597794 0.095453507 0.09941417 
-0.6 -0.5 0.099479477 0.097290188 0.10138435 
-0.5 -0.4 0.10128303 0.099097332 0.10331419 
-0.4 -0.3 0.102653 0.10036371 0.10454157 
-0.3 -0.2 0.1034364 0.10125275 0.10540971 
-0.2 -0.1 0.10438684 0.1020678 0.10643621 
-0.1 0.0 0.10462695 0.10239064 0.10659389 
0.0 0.1 0.10454378 0.10225513 0.10662257 
0.1 0.2 0.10421245 0.10200999 0.10620425 
0.2 0.3 0.10367552 0.10132952 0.10565338 
0.3 0.4 0.10257243 0.1003677 0.10455662 
0.4 0.5 0.10122958 0.098999009 0.10318963 
0.5 0.6 0.099807755 0.097662923 0.10164561 
0.6 0.7 0.097660636 0.095515618 0.099549325 
0.7 0.8 0.095271797 0.093237964 0.097115488 
0.8 0.9 0.092394696 0.090431679 0.0942092 
0.9 1.0 0.089712046 0.087701986 0.091344955 
1.0 1.1 0.086405385 0.084542092 0.088165491 
1.1 1.2 0.08291986 0.081145054 0.084506284 
1.2 1.3 0.079311688 0.077516138 0.080808524 
1.3 1.4 0.075291282 0.073621288 0.07681422 
1.4 1.5 0.071150909 0.069573141 0.072592206 
1.5 1.6 0.066921799 0.065416269 0.068214469 
1.6 1.7 0.062557961 0.061036804 0.063885098 
1.7 1.8 0.057799587 0.05652655 0.058986957 
1.8 1.9 0.053224086 0.051955178 0.054393793 
1.9 2.0 0.048539233 0.047324759 0.0496141 
2.0 2.1 0.043942212 0.042860468 0.044930478 
2.1 2.2 0.039287657 0.038301488 0.040262853 
2.2 2.3 0.034871274 0.033924844 0.035644981 
2.3 2.4 0.030491156 0.029684741 0.031326874 
2.4 2.5 0.026377596 0.025622086 0.027090661 
2.5 2.6 0.022449942 0.02179425 0.023086884 
2.6 2.7 0.018848686 0.018228632 0.019379533 
2.7 2.8 0.015483714 0.015026287 0.015981517 
2.8 2.9 0.012607456 0.012134195 0.013029195 
2.9 3.0 0.0098814157 0.0095229573 0.010250909 
3.0 3.1 0.0076242978 0.007339227 0.0079100806 
3.1 3.2 0.0056782826 0.0054529629 0.0059175108 
3.2 3.3 0.0041498066 0.0039564132 0.0043337217 
3.3 3.4 0.0028933342 0.0027597418 0.0030214998 
3.4 3.5 0.001916819 0.0018218632 0.0020420143 
3.5 3.6 0.0012122599 0.001152789 0.0012794172 
3.6 3.7 0.00073861219 0.00069436393 0.00078057657 
3.7 3.8 0.0004039184 0.00037931041 0.00043392922 
3.8 3.9 0.00020445209 0.00019309878 0.00022031321 
3.9 4.0 9.6106098e-05 8.7525143e-05 0.00010426658 
4.0 4.1 3.901702e-05 3.5836698e-05 4.2343964e-05 
4.1 4.2 1.2749495e-05 1.1333641e-05 1.4292603e-05 
4.2 4.3 3.3137147e-06 3.076028e-06 3.8235056e-06 
4.3 4.4 5.6157765e-07 5.1533399e-07 6.6886499e-07 
4.4 4.5 6.4394685e-08 5.2991863e-08 6.8632365e-08 
4.5 4.6 2.2429403e-09 1.9207382e-09 2.2429403e-09 
4.6 4.7 5.157723e-13 5.157723e-13 2.1312629e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0013994201 0.0013771025 0.0014160839 
400.0 600.0 0.0004135337 0.00039909333 0.00042804948 
600.0 800.0 9.0525543e-05 8.5781705e-05 9.5645975e-05 
800.0 1000.0 2.8350649e-05 2.6517495e-05 3.0485141e-05 
1000.0 1200.0 1.107096e-05 1.0216324e-05 1.2051543e-05 
1200.0 1400.0 4.9922141e-06 4.5867703e-06 5.5125723e-06 
1400.0 1600.0 2.5572808e-06 2.3173511e-06 2.8267436e-06 
1600.0 1800.0 1.3657144e-06 1.2231965e-06 1.5465652e-06 
1800.0 2000.0 7.9082374e-07 7.2601827e-07 8.8651244e-07 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.063504048 0.061736163 0.065239055 
0.31415927 0.62831853 0.063572828 0.061861248 0.065210645 
0.62831853 0.9424778 0.065241124 0.063562488 0.066838473 
0.9424778 1.2566371 0.06974403 0.068046074 0.071375555 
1.2566371 1.5707963 0.078384676 0.076516911 0.080077911 
1.5707963 1.8849556 0.093090681 0.0909307 0.095003687 
1.8849556 2.1991149 0.11747862 0.1149154 0.11979801 
2.1991149 2.5132741 0.15748085 0.15408581 0.16047148 
2.5132741 2.8274334 0.2230286 0.21820101 0.22719566 
2.8274334 3.1415927 0.31254303 0.30540471 0.31877774 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00011802763 0.00011607525 0.00011871013 
30.0 60.0 0.0010800666 0.0010729305 0.0010800666 
60.0 90.0 0.0022227159 0.0022028238 0.0022296651 
90.0 120.0 0.0025174227 0.0024768927 0.0025474754 
120.0 150.0 0.0021476783 0.0020990839 0.0021905628 
150.0 180.0 0.0015929305 0.0015473207 0.0016369227 
180.0 210.0 0.0010984232 0.0010609361 0.0011365299 
210.0 240.0 0.00073477182 0.00070590496 0.00076476047 
240.0 270.0 0.00048570365 0.00046423286 0.0005086163 
270.0 300.0 0.00032084907 0.00030532467 0.00033780315 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 9.9950778e-08 9.9950778e-08 1.123427e-07 
-4.9 -4.8 6.5734377e-07 5.9566677e-07 7.363336e-07 
-4.8 -4.7 2.0719386e-06 1.7377621e-06 2.3439903e-06 
-4.7 -4.6 5.3216735e-06 5.3216735e-06 6.8552228e-06 
-4.6 -4.5 1.6094458e-05 1.3905944e-05 1.7579064e-05 
-4.5 -4.4 3.552602e-05 3.2453326e-05 3.6872353e-05 
-4.4 -4.3 7.5249023e-05 6.5536926e-05 8.3623274e-05 
-4.3 -4.2 0.00013847616 0.00013102385 0.00015216719 
-4.2 -4.1 0.00023860575 0.00022564463 0.00025620455 
-4.1 -4.0 0.00040704213 0.00038308286 0.00044700714 
-4.0 -3.9 0.00068051804 0.00063547618 0.00071591565 
-3.9 -3.8 0.0010316297 0.00096827893 0.0010905125 
-3.8 -3.7 0.0015333929 0.0014515158 0.0016092414 
-3.7 -3.6 0.0021504983 0.0020461775 0.0022747095 
-3.6 -3.5 0.0030201898 0.0028733724 0.0031659221 
-3.5 -3.4 0.0040911578 0.0039231034 0.0042894847 
-3.4 -3.3 0.0054435331 0.0052241996 0.005670405 
-3.3 -3.2 0.0070190355 0.0067172331 0.0073165207 
-3.2 -3.1 0.0088535286 0.0085372092 0.009177768 
-3.1 -3.0 0.011002519 0.010609221 0.011401316 
-3.0 -2.9 0.013429007 0.012967879 0.013866145 
-2.9 -2.8 0.016130902 0.015618527 0.016684641 
-2.8 -2.7 0.019084003 0.018471064 0.019688236 
-2.7 -2.6 0.02235025 0.021681755 0.022958437 
-2.6 -2.5 0.025789968 0.025031883 0.026539226 
-2.5 -2.4 0.029469026 0.028626875 0.030207982 
-2.4 -2.3 0.033107609 0.032253263 0.033916438 
-2.3 -2.2 0.037175692 0.036138387 0.038085946 
-2.2 -2.1 0.041210002 0.040206313 0.042207937 
-2.1 -2.0 0.045384596 0.044248735 0.04646157 
-2.0 -1.9 0.049624352 0.048428047 0.05071369 
-1.9 -1.8 0.05367282 0.05232672 0.054795878 
-1.8 -1.7 0.057875417 0.056577506 0.059126483 
-1.7 -1.6 0.062092634 0.060610725 0.063416576 
-1.6 -1.5 0.066122678 0.064651732 0.06737589 
-1.5 -1.4 0.069888471 0.06835645 0.071255318 
-1.4 -1.3 0.07349463 0.071830043 0.075012955 
-1.3 -1.2 0.077281383 0.075569689 0.078765256 
-1.2 -1.1 0.080474124 0.078727202 0.082038751 
-1.1 -1.0 0.083675418 0.081892621 0.085214326 
-1.0 -0.9 0.086540517 0.084623499 0.088271876 
-0.9 -0.8 0.089076824 0.087231262 0.090709075 
-0.8 -0.7 0.091511215 0.089572516 0.093207917 
-0.7 -0.6 0.093595058 0.091603139 0.095419102 
-0.6 -0.5 0.095405756 0.093436356 0.097145227 
-0.5 -0.4 0.097113826 0.095020353 0.098875869 
-0.4 -0.3 0.09836356 0.096264981 0.10018319 
-0.3 -0.2 0.099240023 0.097102124 0.10109839 
-0.2 -0.1 0.09986274 0.09779739 0.10166268 
-0.1 0.0 0.10015895 0.097988189 0.10200043 
0.0 0.1 0.10017643 0.098146635 0.10205697 
0.1 0.2 0.099843509 0.0976551 0.10174747 
0.2 0.3 0.099153265 0.097021135 0.10094535 
0.3 0.4 0.098500901 0.096451532 0.10035912 
0.4 0.5 0.097061728 0.095100273 0.09873262 
0.5 0.6 0.095748803 0.093688103 0.09758866 
0.6 0.7 0.093814778 0.091786128 0.095620149 
0.7 0.8 0.091592197 0.089674238 0.0932559 
0.8 0.9 0.089078168 0.087138039 0.090798751 
0.9 1.0 0.086478448 0.084633511 0.088107752 
1.0 1.1 0.083569995 0.081809903 0.085184928 
1.1 1.2 0.080501911 0.078670763 0.08201297 
1.2 1.3 0.077025686 0.075367258 0.078539368 
1.3 1.4 0.073565109 0.071897895 0.074973661 
1.4 1.5 0.069846984 0.068370269 0.071311345 
1.5 1.6 0.066185638 0.064612836 0.067494579 
1.6 1.7 0.06212192 0.060682637 0.063356969 
1.7 1.8 0.057925906 0.056531532 0.059160434 
1.8 1.9 0.053812848 0.052576378 0.054990367 
1.9 2.0 0.049634175 0.048395886 0.050781136 
2.0 2.1 0.045407017 0.044277893 0.046440872 
2.1 2.2 0.041320213 0.040289842 0.042249166 
2.2 2.3 0.037089255 0.036108984 0.038066266 
2.3 2.4 0.033134063 0.032192248 0.033949518 
2.4 2.5 0.029345153 0.028561938 0.030121256 
2.5 2.6 0.025806525 0.025016207 0.026485369 
2.6 2.7 0.022325405 0.021679821 0.022963179 
2.7 2.8 0.019061484 0.018455657 0.019642844 
2.8 2.9 0.016135092 0.015591751 0.016632063 
2.9 3.0 0.013414013 0.012977518 0.013880826 
3.0 3.1 0.011045335 0.010617819 0.011419997 
3.1 3.2 0.0088272095 0.00848322 0.0091847684 
3.2 3.3 0.0070180571 0.0067488922 0.00728904 
3.3 3.4 0.0054528936 0.0052339479 0.005711018 
3.4 3.5 0.0040960019 0.0039013019 0.0042821562 
3.5 3.6 0.0030172714 0.0028806463 0.0031789104 
3.6 3.7 0.0021542275 0.0020443193 0.002267167 
3.7 3.8 0.001516706 0.0014446509 0.0015916314 
3.8 3.9 0.0010288598 0.00096279872 0.0011009449 
3.9 4.0 0.00065898237 0.00062437363 0.00069166383 
4.0 4.1 0.00040716244 0.000383244 0.00044404453 
4.1 4.2 0.00024506426 0.00022252082 0.00026271378 
4.2 4.3 0.00013702009 0.00012493868 0.00014777989 
4.3 4.4 6.9734791e-05 6.5381685e-05 7.8183935e-05 
4.4 4.5 3.4853764e-05 3.1070943e-05 3.8615949e-05 
4.5 4.6 1.5160311e-05 1.428673e-05 1.6904813e-05 
4.6 4.7 5.9342074e-06 5.19389e-06 6.3494941e-06 
4.7 4.8 2.0677798e-06 1.903938e-06 2.3078071e-06 
4.8 4.9 5.6968152e-07 5.0128381e-07 7.5254747e-07 
4.9 5.0 1.220978e-07 1.0174496e-07 1.5398349e-07 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0017433215 0.0017250076 0.0017522596 
30.0 60.0 0.0034585946 0.0034071823 0.0034954768 
60.0 90.0 0.0029686722 0.0029069522 0.0030214278 
90.0 120.0 0.0019394542 0.0018878531 0.0019880279 
120.0 150.0 0.0011521522 0.0011153919 0.0011885588 
150.0 180.0 0.00067063441 0.00064525949 0.00069687663 
180.0 210.0 0.00039582939 0.00037883025 0.00041343264 
210.0 240.0 0.00023931704 0.00022793927 0.00025156007 
240.0 270.0 0.0001486107 0.00014071122 0.00015715256 
270.0 300.0 9.5240082e-05 8.9969864e-05 0.0001011946 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 8.3543845e-07 7.8263327e-07 8.3543845e-07 
-4.9 -4.8 2.465487e-06 2.059414e-06 2.465487e-06 
-4.8 -4.7 4.9373442e-06 4.6618121e-06 6.6775449e-06 
-4.7 -4.6 1.5043685e-05 1.3111344e-05 1.7187623e-05 
-4.6 -4.5 3.5527362e-05 2.972139e-05 3.6405347e-05 
-4.5 -4.4 6.5688025e-05 6.2255352e-05 8.1779067e-05 
-4.4 -4.3 0.00014326332 0.00012219833 0.00015445587 
-4.3 -4.2 0.00024246092 0.00022938678 0.00026596629 
-4.2 -4.1 0.00040121448 0.00037973719 0.00042459376 
-4.1 -4.0 0.00062739797 0.00058060728 0.00068007264 
-4.0 -3.9 0.00098483648 0.00091926995 0.0010699853 
-3.9 -3.8 0.001464083 0.0013830603 0.0015656826 
-3.8 -3.7 0.0020737903 0.0019471024 0.0022159872 
-3.7 -3.6 0.0029235022 0.0027585735 0.0030816277 
-3.6 -3.5 0.003882395 0.0036907918 0.0040760472 
-3.5 -3.4 0.0051307879 0.0048797068 0.0053803771 
-3.4 -3.3 0.0065980502 0.006314414 0.0069041887 
-3.3 -3.2 0.0082811848 0.0079259303 0.0086355281 
-3.2 -3.1 0.010214505 0.0098052102 0.010627356 
-3.1 -3.0 0.012404856 0.011928397 0.012916534 
-3.0 -2.9 0.014958505 0.014442855 0.015490575 
-2.9 -2.8 0.017638198 0.017085164 0.018195558 
-2.8 -2.7 0.02058036 0.019863299 0.021278306 
-2.7 -2.6 0.023849362 0.023180796 0.024492871 
-2.6 -2.5 0.02712302 0.026285359 0.027965449 
-2.5 -2.4 0.030755058 0.0298569 0.03163222 
-2.4 -2.3 0.034464485 0.033497308 0.035288261 
-2.3 -2.2 0.03819694 0.037180514 0.039218758 
-2.2 -2.1 0.042154593 0.041102074 0.043193876 
-2.1 -2.0 0.046234664 0.045078589 0.047358138 
-2.0 -1.9 0.050250604 0.048969072 0.051236799 
-1.9 -1.8 0.054051279 0.052779064 0.055273569 
-1.8 -1.7 0.058123219 0.056725502 0.059352288 
-1.7 -1.6 0.061820913 0.060402954 0.063087737 
-1.6 -1.5 0.065726112 0.064294661 0.06709099 
-1.5 -1.4 0.069425051 0.067817666 0.070749608 
-1.4 -1.3 0.072868414 0.071292716 0.074303312 
-1.3 -1.2 0.076188889 0.074546737 0.077650273 
-1.2 -1.1 0.079424012 0.077696975 0.0809401 
-1.1 -1.0 0.082493446 0.080712717 0.083963622 
-1.0 -0.9 0.084959001 0.083187176 0.086531969 
-0.9 -0.8 0.08762649 0.085841068 0.089183734 
-0.8 -0.7 0.089984725 0.088089805 0.091608706 
-0.7 -0.6 0.091929116 0.089986005 0.09360157 
-0.6 -0.5 0.093616674 0.091688239 0.095310306 
-0.5 -0.4 0.095117868 0.093203386 0.096748899 
-0.4 -0.3 0.096306638 0.094267899 0.097994632 
-0.3 -0.2 0.097194691 0.095191993 0.098937266 
-0.2 -0.1 0.097703207 0.095736274 0.099327488 
-0.1 0.0 0.097871251 0.095874079 0.099629479 
0.0 0.1 0.097918545 0.095898898 0.099634558 
0.1 0.2 0.097474144 0.095489514 0.099315402 
0.2 0.3 0.097113688 0.095110557 0.098760481 
0.3 0.4 0.096118697 0.094157067 0.097860814 
0.4 0.5 0.095073329 0.093101821 0.09676744 
0.5 0.6 0.093580316 0.091668633 0.095201209 
0.6 0.7 0.091865881 0.089968946 0.093492099 
0.7 0.8 0.089903173 0.088047206 0.091485967 
0.8 0.9 0.087665873 0.085862355 0.089284656 
0.9 1.0 0.08519599 0.083331483 0.086828063 
1.0 1.1 0.08250589 0.080776587 0.08395151 
1.1 1.2 0.079390985 0.077699468 0.080985626 
1.2 1.3 0.07647205 0.074682233 0.077802937 
1.3 1.4 0.072971818 0.071514612 0.074455583 
1.4 1.5 0.06934419 0.067844962 0.070691839 
1.5 1.6 0.065792187 0.064288953 0.067103762 
1.6 1.7 0.061964846 0.060474994 0.063286094 
1.7 1.8 0.057933421 0.056565255 0.05917942 
1.8 1.9 0.054056732 0.052732957 0.055232958 
1.9 2.0 0.050017328 0.048877908 0.051123961 
2.0 2.1 0.046140887 0.044939144 0.047201518 
2.1 2.2 0.042142913 0.041031504 0.043194426 
2.2 2.3 0.038261344 0.037280985 0.039181756 
2.3 2.4 0.034542604 0.033604076 0.035442316 
2.4 2.5 0.030809396 0.029866856 0.031648549 
2.5 2.6 0.027207177 0.026474752 0.027974006 
2.6 2.7 0.023871325 0.023093393 0.024593035 
2.7 2.8 0.020665032 0.01996968 0.021339599 
2.8 2.9 0.017640805 0.017090915 0.01821773 
2.9 3.0 0.014952662 0.014431191 0.015509629 
3.0 3.1 0.012432906 0.011931225 0.012890526 
3.1 3.2 0.010295991 0.0098948052 0.010712532 
3.2 3.3 0.0083211996 0.0079931685 0.008691548 
3.3 3.4 0.0065415687 0.0062465884 0.0068700642 
3.4 3.5 0.0050943014 0.0048359919 0.0053106056 
3.5 3.6 0.0039004464 0.0037053108 0.0041075997 
3.6 3.7 0.0028634248 0.0027245065 0.0030409463 
3.7 3.8 0.0020825582 0.0019890641 0.0022342406 
3.8 3.9 0.0015051145 0.0014095342 0.0015983912 
3.9 4.0 0.00099870105 0.00092557872 0.0010685964 
4.0 4.1 0.00067226649 0.0006174811 0.00072528145 
4.1 4.2 0.00041359304 0.00038947417 0.00044909409 
4.2 4.3 0.00024749502 0.00022327452 0.00026919472 
4.3 4.4 0.00013543599 0.00012207089 0.00014789796 
4.4 4.5 6.7232957e-05 6.484443e-05 7.8237921e-05 
4.5 4.6 3.4256248e-05 2.9016819e-05 3.8739287e-05 
4.6 4.7 1.4475279e-05 1.3086201e-05 1.5491995e-05 
4.7 4.8 6.0038288e-06 5.3001817e-06 7.003219e-06 
4.8 4.9 1.8922799e-06 1.6882834e-06 1.9658241e-06 
4.9 5.0 4.949408e-07 4.6911539e-07 5.6986631e-07 


