# create_lambda_band.py -l -9 -e 100 -lo
# LO cross-section {center, min, max}
4.5549794 4.3245508 4.737963 


# LO ptHH {ptmin, ptmax, center, min, max}
3.8 3.9 0.13499913 0.12983565 0.13851053 
3.9 4.0 0.11565209 0.11171115 0.11916326 
4.0 4.1 0.099177649 0.095243569 0.10177048 
4.1 4.2 0.082364025 0.080007852 0.084131181 
4.2 4.3 0.06812195 0.066104648 0.069435624 
4.3 4.4 0.055127443 0.053288361 0.056311648 
4.4 4.5 0.043937582 0.042944947 0.044787077 
4.5 4.6 0.034465265 0.033651775 0.035023214 
4.6 4.7 0.026532974 0.025664087 0.026894048 
4.7 4.8 0.020069653 0.019800837 0.020331063 
4.8 4.9 0.014640387 0.014442865 0.014732179 
4.9 5.0 0.010505224 0.010394564 0.010505224 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.018068638 0.016836501 0.019086185 
30.0 60.0 0.037184405 0.034866566 0.039073009 
60.0 90.0 0.033551138 0.031722553 0.035030641 
90.0 120.0 0.023086518 0.021985175 0.023948201 
120.0 150.0 0.014408761 0.013812322 0.014861122 
150.0 180.0 0.0088142976 0.0085076139 0.0090394398 
180.0 210.0 0.0054415079 0.0052830826 0.0055547211 
210.0 240.0 0.0034528578 0.0033682831 0.0035036895 
240.0 270.0 0.0022430251 0.0021987768 0.0022733161 
270.0 300.0 0.0015039193 0.0014820233 0.0015126374 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.014270636 0.01393444 0.014314669 
-4.9 -4.8 0.019021142 0.018714976 0.019038433 
-4.8 -4.7 0.025408383 0.025133502 0.025408383 
-4.7 -4.6 0.032960913 0.032574291 0.033575507 
-4.6 -4.5 0.041716831 0.040919278 0.04213283 
-4.5 -4.4 0.052102542 0.050915305 0.053086609 
-4.4 -4.3 0.063933491 0.062117024 0.064534177 
-4.3 -4.2 0.077775933 0.075975663 0.079648342 
-4.2 -4.1 0.092521894 0.089638819 0.094270687 
-4.1 -4.0 0.10901669 0.10485618 0.11150945 
-4.0 -3.9 0.12537885 0.12172745 0.12911259 
-3.9 -3.8 0.14511626 0.13987905 0.14876204 
-3.8 -3.7 0.16562677 0.1591763 0.16968486 
-3.7 -3.6 0.18664066 0.17922544 0.19282337 
-3.6 -3.5 0.21036388 0.20258633 0.21626361 
-3.5 -3.4 0.23393864 0.22426584 0.24182623 
-3.4 -3.3 0.25741604 0.24707056 0.26570375 
-3.3 -3.2 0.28412721 0.27090628 0.29357711 
-3.2 -3.1 0.30752491 0.29469103 0.31814106 
-3.1 -3.0 0.33550088 0.32058448 0.34716676 
-3.0 -2.9 0.36140308 0.34457271 0.37439875 
-2.9 -2.8 0.38765577 0.36976871 0.40136039 
-2.8 -2.7 0.41446643 0.39480739 0.42939936 
-2.7 -2.6 0.44050537 0.41936058 0.45784427 
-2.6 -2.5 0.46752288 0.44555116 0.4845303 
-2.5 -2.4 0.49186616 0.46754617 0.51141125 
-2.4 -2.3 0.51689123 0.49196934 0.53749036 
-2.3 -2.2 0.54210981 0.51472908 0.56328456 
-2.2 -2.1 0.56625758 0.53703662 0.58884437 
-2.1 -2.0 0.58889608 0.56008776 0.61289166 
-2.0 -1.9 0.61209061 0.58061729 0.63723572 
-1.9 -1.8 0.63383676 0.60110519 0.65957818 
-1.8 -1.7 0.65409029 0.62022222 0.68086339 
-1.7 -1.6 0.67346474 0.63830403 0.7014187 
-1.6 -1.5 0.69255219 0.65583232 0.72163145 
-1.5 -1.4 0.71177477 0.67462909 0.74185858 
-1.4 -1.3 0.72935838 0.68959763 0.76005424 
-1.3 -1.2 0.74499343 0.7055457 0.77720071 
-1.2 -1.1 0.75895241 0.7184542 0.79089161 
-1.1 -1.0 0.77275742 0.73128504 0.80685206 
-1.0 -0.9 0.78686623 0.74407955 0.82049589 
-0.9 -0.8 0.79510668 0.75200173 0.82915747 
-0.8 -0.7 0.8052926 0.76188571 0.84165943 
-0.7 -0.6 0.81463734 0.77045403 0.84981564 
-0.6 -0.5 0.82283258 0.77827946 0.85800474 
-0.5 -0.4 0.82831133 0.78293957 0.86377004 
-0.4 -0.3 0.83205366 0.78680977 0.86889417 
-0.3 -0.2 0.83632612 0.79111581 0.8728748 
-0.2 -0.1 0.83969012 0.79285082 0.87842914 
-0.1 0.0 0.84032804 0.79442225 0.87536115 
0.0 0.1 0.8384977 0.79307341 0.876391 
0.1 0.2 0.83923109 0.79246101 0.87585005 
0.2 0.3 0.83769252 0.7916929 0.87500526 
0.3 0.4 0.83308703 0.78833166 0.86927251 
0.4 0.5 0.82821551 0.7817447 0.86453964 
0.5 0.6 0.82053632 0.77622377 0.85635381 
0.6 0.7 0.81462414 0.77027501 0.84974495 
0.7 0.8 0.80547702 0.76198697 0.84085152 
0.8 0.9 0.79575297 0.75215135 0.8293756 
0.9 1.0 0.78566203 0.7432717 0.81922688 
1.0 1.1 0.77331614 0.73233525 0.80835765 
1.1 1.2 0.76064207 0.71972542 0.79188921 
1.2 1.3 0.74350725 0.70479115 0.7766335 
1.3 1.4 0.72846363 0.68895027 0.75864346 
1.4 1.5 0.71217091 0.67461176 0.74255987 
1.5 1.6 0.69511225 0.65926864 0.72281939 
1.6 1.7 0.67476539 0.63953255 0.70397827 
1.7 1.8 0.65586071 0.62162992 0.68288734 
1.8 1.9 0.63448809 0.60207135 0.66007261 
1.9 2.0 0.61056526 0.57875204 0.63614719 
2.0 2.1 0.5888214 0.55939886 0.61284783 
2.1 2.2 0.56724082 0.53848073 0.58877917 
2.2 2.3 0.54190063 0.51442949 0.56357516 
2.3 2.4 0.51650449 0.4909653 0.53650532 
2.4 2.5 0.49133189 0.46682233 0.5104981 
2.5 2.6 0.46718547 0.4447703 0.48588921 
2.6 2.7 0.43871347 0.41878044 0.45458825 
2.7 2.8 0.41152516 0.39199036 0.42762151 
2.8 2.9 0.38864388 0.37040988 0.40210196 
2.9 3.0 0.36076571 0.3440587 0.37391827 
3.0 3.1 0.33532623 0.3205234 0.3466579 
3.1 3.2 0.310168 0.29624046 0.32080267 
3.2 3.3 0.28296898 0.27119842 0.29270888 
3.3 3.4 0.25825883 0.24794137 0.26650664 
3.4 3.5 0.23438413 0.22432837 0.24230573 
3.5 3.6 0.21065136 0.20218977 0.21635044 
3.6 3.7 0.18745882 0.17994619 0.1927848 
3.7 3.8 0.1653125 0.15970421 0.17026965 
3.8 3.9 0.14581459 0.14058147 0.14919758 
3.9 4.0 0.12730914 0.12249149 0.13071822 
4.0 4.1 0.10898816 0.10571582 0.11120443 
4.1 4.2 0.092370862 0.089698641 0.094147351 
4.2 4.3 0.077115959 0.074955241 0.079028798 
4.3 4.4 0.06394504 0.062515792 0.065059204 
4.4 4.5 0.052222471 0.051028853 0.053197901 
4.5 4.6 0.04238356 0.041199388 0.042916086 
4.6 4.7 0.0330376 0.032976405 0.033342414 
4.7 4.8 0.02565143 0.024990103 0.02565143 
4.8 4.9 0.019280673 0.019126562 0.019280673 
4.9 5.0 0.014289638 0.014242703 0.014289638 


