# create_lambda_band.py -l -6.0 -lo
# LO cross-section {center, min, max}
0.30701886 0.29984605 0.31349562 


# LO ptHH {ptmin, ptmax, center, min, max}
-5.0 -4.9 6.5019474e-07 6.1236793e-07 6.5019474e-07 
-4.9 -4.8 1.6821936e-06 1.5494374e-06 1.8176314e-06 
-4.8 -4.7 5.4083472e-06 4.135441e-06 6.8065855e-06 
-4.7 -4.6 1.3559919e-05 1.1408851e-05 1.6566312e-05 
-4.6 -4.5 2.7771325e-05 2.7043365e-05 2.8670722e-05 
-4.5 -4.4 6.3005736e-05 5.3282048e-05 6.818435e-05 
-4.4 -4.3 0.0001181432 0.00010398517 0.00013400126 
-4.3 -4.2 0.00020679203 0.00019587705 0.00022882372 
-4.2 -4.1 0.00032783979 0.00030805039 0.00035240929 
-4.1 -4.0 0.00051728272 0.00048495873 0.000568373 
-4.0 -3.9 0.00082222248 0.00076757645 0.0008855273 
-3.9 -3.8 0.0012015794 0.001122715 0.0012894266 
-3.8 -3.7 0.0017074609 0.0015908446 0.0018167516 
-3.7 -3.6 0.0023730232 0.0022491986 0.0024997661 
-3.6 -3.5 0.003109718 0.0029807975 0.0033087664 
-3.5 -3.4 0.0041520813 0.0039314299 0.0043249775 
-3.4 -3.3 0.0052939799 0.0050456703 0.0055672285 
-3.3 -3.2 0.0066225457 0.0063577274 0.0069158901 
-3.2 -3.1 0.0081712479 0.0078410312 0.0084774884 
-3.1 -3.0 0.0099221819 0.0094980712 0.010316062 
-3.0 -2.9 0.011858585 0.011490952 0.012323265 
-2.9 -2.8 0.014019295 0.013537072 0.014467686 
-2.8 -2.7 0.01631507 0.015749869 0.016842256 
-2.7 -2.6 0.018888126 0.018346091 0.019445737 
-2.6 -2.5 0.021487409 0.020796187 0.022104522 
-2.5 -2.4 0.024295211 0.02358052 0.025005598 
-2.4 -2.3 0.027155883 0.026453129 0.02784941 
-2.3 -2.2 0.030126233 0.029260049 0.030927156 
-2.2 -2.1 0.033253816 0.032389057 0.034052328 
-2.1 -2.0 0.036374357 0.035435489 0.037241121 
-2.0 -1.9 0.039489653 0.038532685 0.040328651 
-1.9 -1.8 0.042499342 0.041466891 0.043449261 
-1.8 -1.7 0.045650133 0.04458224 0.046654014 
-1.7 -1.6 0.048585691 0.047464934 0.049601772 
-1.6 -1.5 0.051610796 0.050431103 0.052708409 
-1.5 -1.4 0.05445127 0.053241042 0.055501391 
-1.4 -1.3 0.0572159 0.055915503 0.058323881 
-1.3 -1.2 0.059751201 0.058454074 0.060940265 
-1.2 -1.1 0.062258715 0.060931966 0.06345899 
-1.1 -1.0 0.064651427 0.063283959 0.065776565 
-1.0 -0.9 0.066607626 0.065123279 0.067875392 
-0.9 -0.8 0.068652011 0.067243147 0.069928094 
-0.8 -0.7 0.07054675 0.069085246 0.071890743 
-0.7 -0.6 0.072060554 0.070519114 0.073315435 
-0.6 -0.5 0.073331077 0.071784263 0.074687979 
-0.5 -0.4 0.074508299 0.07304088 0.075780526 
-0.4 -0.3 0.075404596 0.073810119 0.076754455 
-0.3 -0.2 0.07614182 0.074575651 0.077489381 
-0.2 -0.1 0.076510478 0.074948898 0.077820132 
-0.1 0.0 0.076648364 0.075084019 0.078010083 
0.0 0.1 0.076725956 0.075133604 0.078055798 
0.1 0.2 0.076368567 0.074790491 0.077861366 
0.2 0.3 0.076059339 0.07448443 0.077359671 
0.3 0.4 0.075340899 0.073754515 0.076650115 
0.4 0.5 0.074510636 0.072994603 0.075850579 
0.5 0.6 0.073230319 0.071775309 0.074486832 
0.6 0.7 0.072038446 0.070530217 0.073352369 
0.7 0.8 0.070416782 0.068932219 0.071675016 
0.8 0.9 0.068705793 0.067279916 0.070028723 
0.9 1.0 0.066800771 0.065359244 0.068031885 
1.0 1.1 0.064641761 0.063258189 0.065811972 
1.1 1.2 0.062268495 0.060946333 0.063453137 
1.2 1.3 0.05992153 0.058593057 0.061107629 
1.3 1.4 0.057291316 0.056054369 0.058396666 
1.4 1.5 0.054404475 0.053227467 0.055498398 
1.5 1.6 0.051673894 0.05044643 0.052673554 
1.6 1.7 0.048672646 0.047555233 0.049708067 
1.7 1.8 0.045551442 0.044451463 0.046518515 
1.8 1.9 0.042465294 0.041389445 0.043438468 
1.9 2.0 0.039334463 0.038423378 0.040220221 
2.0 2.1 0.036358095 0.035415236 0.037192021 
2.1 2.2 0.033183616 0.032311408 0.034007871 
2.2 2.3 0.030138306 0.029337758 0.030928562 
2.3 2.4 0.027285188 0.026521221 0.028014263 
2.4 2.5 0.024324867 0.023609868 0.024999369 
2.5 2.6 0.021502073 0.020901532 0.022121714 
2.6 2.7 0.018931151 0.018277294 0.019468252 
2.7 2.8 0.016398863 0.015856909 0.016971605 
2.8 2.9 0.013985916 0.013540125 0.014425979 
2.9 3.0 0.011917638 0.011475449 0.012383369 
3.0 3.1 0.0098977223 0.0095159282 0.010298851 
3.1 3.2 0.0082121151 0.0079155741 0.0085328793 
3.2 3.3 0.0066837705 0.006375732 0.0069608255 
3.3 3.4 0.005257861 0.0050346219 0.0055268614 
3.4 3.5 0.0041039851 0.0038890505 0.0043261551 
3.5 3.6 0.0031473332 0.0029835616 0.0033195824 
3.6 3.7 0.0023385672 0.0022223646 0.0024715859 
3.7 3.8 0.0017125688 0.0016150264 0.0018155047 
3.8 3.9 0.0012248745 0.001157229 0.0013095388 
3.9 4.0 0.00081766069 0.00076971651 0.0008852209 
4.0 4.1 0.00055948523 0.00051036509 0.00059802857 
4.1 4.2 0.00034403096 0.00032346546 0.00037088522 
4.2 4.3 0.00020889173 0.00018549653 0.00023853028 
4.3 4.4 0.00011345401 0.00010214255 0.00012205842 
4.4 4.5 6.0461911e-05 5.5387455e-05 6.9059462e-05 
4.5 4.6 2.949502e-05 2.6353832e-05 3.3012178e-05 
4.6 4.7 1.2472371e-05 1.1603011e-05 1.389784e-05 
4.7 4.8 5.1165289e-06 4.5183259e-06 6.1488766e-06 
4.8 4.9 1.5204269e-06 1.5204269e-06 1.8859356e-06 
4.9 5.0 5.2226038e-07 3.7173436e-07 6.619387e-07 


