# create_lambda_band.py -l 7 -e 100 -nnlo
# NNLO cross-section {center, min, max}
1.1331157 1.1288664 1.1393682 


# NNLO ptHH {ptmin, ptmax, center, min, max}
-1.6 -1.5 0.1762937 0.17565142 0.17719914 
-1.5 -1.4 0.18106373 0.18043442 0.18196543 
-1.4 -1.3 0.18490946 0.18424547 0.18583365 
-1.3 -1.2 0.18859553 0.18792517 0.18956099 
-1.2 -1.1 0.19290873 0.19224486 0.19374677 
-1.1 -1.0 0.19611366 0.19544303 0.19712034 
-1.0 -0.9 0.19903684 0.19839667 0.19995168 
-0.9 -0.8 0.20203803 0.20134197 0.20292607 
-0.8 -0.7 0.20438992 0.20369599 0.20535463 
-0.7 -0.6 0.2064021 0.20573358 0.20732799 
-0.6 -0.5 0.20892267 0.20829265 0.20987163 
-0.5 -0.4 0.21029125 0.20953964 0.21122274 
-0.4 -0.3 0.21160506 0.21088514 0.21251041 
-0.3 -0.2 0.21257601 0.21186051 0.21348343 
-0.2 -0.1 0.21317733 0.21250722 0.21412457 
-0.1 0.0 0.21330188 0.21260182 0.21424778 
0.0 0.1 0.21350609 0.21283211 0.21439509 
0.1 0.2 0.21307903 0.21238139 0.21405355 
0.2 0.3 0.21243685 0.21172735 0.21334955 
0.3 0.4 0.21165861 0.2109774 0.21254827 
0.4 0.5 0.21066508 0.20994159 0.21160411 
0.5 0.6 0.20894726 0.20827867 0.20987132 
0.6 0.7 0.20663943 0.20599264 0.20760206 
0.7 0.8 0.20452999 0.20374472 0.20545091 
0.8 0.9 0.20228934 0.20168238 0.20319137 
0.9 1.0 0.19914803 0.19847973 0.20008703 
1.0 1.1 0.19590528 0.19514046 0.1968211 
1.1 1.2 0.19272834 0.19213285 0.19361095 
1.2 1.3 0.18883156 0.18811017 0.18978201 
1.3 1.4 0.1851614 0.18452924 0.18608587 
1.4 1.5 0.18048463 0.17985747 0.18138233 
1.5 1.6 0.17618041 0.17552022 0.17713398 
1.6 1.7 0.17142124 0.1707619 0.17233858 
1.7 1.8 0.16545517 0.16485779 0.16633309 
1.8 1.9 0.16067883 0.16008803 0.16163651 
1.9 2.0 0.15464582 0.15407571 0.15546914 
2.0 2.1 0.14887346 0.1482094 0.14975684 
2.1 2.2 0.14290347 0.14234994 0.14377152 
2.2 2.3 0.13703148 0.13649478 0.13785115 
2.3 2.4 0.13018257 0.12962734 0.130966 
2.4 2.5 0.12343515 0.12298402 0.12425475 
2.5 2.6 0.11703916 0.11644787 0.11781658 
2.6 2.7 0.1095673 0.10910325 0.1102916 
2.7 2.8 0.10285968 0.10238169 0.10353295 
2.8 2.9 0.095720148 0.095323469 0.096455469 
2.9 3.0 0.088948304 0.088556832 0.089552829 
3.0 3.1 0.082155771 0.081742741 0.082812402 
3.1 3.2 0.075142486 0.074801207 0.075715676 
3.2 3.3 0.067784091 0.067476702 0.068335229 
3.3 3.4 0.061181283 0.060862987 0.061650689 
3.4 3.5 0.054715998 0.054497731 0.055195499 
3.5 3.6 0.048221082 0.047979481 0.048626271 
3.6 3.7 0.042520064 0.042309561 0.042879377 
3.7 3.8 0.036609915 0.03643628 0.036962399 
3.8 3.9 0.031290992 0.031136865 0.031549614 
3.9 4.0 0.026263723 0.026134592 0.02652537 
4.0 4.1 0.021569549 0.021482668 0.021763286 
4.1 4.2 0.017445081 0.017351474 0.017589465 
4.2 4.3 0.013996282 0.013919476 0.014137267 
4.3 4.4 0.010830862 0.01077852 0.010941998 
4.4 4.5 0.0081303105 0.0080789118 0.0082045217 
4.5 4.6 0.0059507142 0.0059286414 0.006023023 
4.6 4.7 0.0043147066 0.0042826623 0.0043484707 
4.7 4.8 0.0028229684 0.0027956064 0.0028531273 
4.8 4.9 0.0018590019 0.0018539427 0.0018783101 
4.9 5.0 0.0011045102 0.0010981925 0.0011151396 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0042358368 0.0042190963 0.0042602874 
400.0 600.0 0.0010138146 0.001010397 0.0010189896 
600.0 800.0 0.00021341891 0.00021279615 0.0002144209 
800.0 1000.0 7.6908198e-05 7.6689766e-05 7.7195082e-05 
1000.0 1200.0 3.7881271e-05 3.7789562e-05 3.8028553e-05 
1200.0 1400.0 2.2183697e-05 2.2124254e-05 2.2255669e-05 
1400.0 1600.0 1.4420671e-05 1.4382254e-05 1.4475265e-05 
1600.0 1800.0 1.0051585e-05 1.0028163e-05 1.0134564e-05 
1800.0 2000.0 7.4402157e-06 7.3939708e-06 7.4402157e-06 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.25570516 0.25495385 0.25675751 
0.31415927 0.62831853 0.24223818 0.24158608 0.24329934 
0.62831853 0.9424778 0.23178757 0.23105957 0.23287273 
0.9424778 1.2566371 0.23155311 0.23077629 0.23260809 
1.2566371 1.5707963 0.2438346 0.24304072 0.2450591 
1.5707963 1.8849556 0.27287501 0.27192695 0.27431525 
1.8849556 2.1991149 0.32598918 0.32477051 0.32774002 
2.1991149 2.5132741 0.41819071 0.41657637 0.42058854 
2.5132741 2.8274334 0.575549 0.57315748 0.57910835 
2.8274334 3.1415927 0.80909666 0.80544537 0.81437278 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00024741004 0.0002459755 0.00024967558 
30.0 60.0 0.0024072899 0.002393901 0.0024258015 
60.0 90.0 0.0053595385 0.0053338076 0.0053960734 
90.0 120.0 0.0065478698 0.0065202433 0.0065882826 
120.0 150.0 0.005988861 0.0059658821 0.0060229368 
150.0 180.0 0.0047514701 0.0047350472 0.0047761139 
180.0 210.0 0.003504563 0.0034930672 0.0035214374 
210.0 240.0 0.0024945923 0.0024875878 0.0025056951 
240.0 270.0 0.0017558092 0.001750705 0.0017633568 
270.0 300.0 0.0012367423 0.0012334713 0.0012417018 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0025748326 0.0025625743 0.0026044834 
-4.9 -4.8 0.0036154017 0.0036094741 0.0036451098 
-4.8 -4.7 0.0049745645 0.0049385058 0.0050135701 
-4.7 -4.6 0.0067355753 0.0066902486 0.0067875796 
-4.6 -4.5 0.0087924184 0.0087704989 0.008899712 
-4.5 -4.4 0.011201542 0.011129252 0.011293694 
-4.4 -4.3 0.014094473 0.014030983 0.014195971 
-4.3 -4.2 0.017545331 0.017470755 0.017732274 
-4.2 -4.1 0.021195994 0.021121961 0.021383077 
-4.1 -4.0 0.02556154 0.025422304 0.025778154 
-4.0 -3.9 0.030086336 0.029936831 0.030341077 
-3.9 -3.8 0.034771832 0.034591836 0.035049145 
-3.8 -3.7 0.040621145 0.040441724 0.040986215 
-3.7 -3.6 0.045895341 0.045703855 0.046296325 
-3.6 -3.5 0.051756714 0.051507063 0.052162203 
-3.5 -3.4 0.057903024 0.057610554 0.058348576 
-3.4 -3.3 0.064369168 0.064093377 0.064869247 
-3.3 -3.2 0.070972397 0.070644756 0.071509512 
-3.2 -3.1 0.0774409 0.077082913 0.078039639 
-3.1 -3.0 0.083630441 0.083266325 0.084244277 
-3.0 -2.9 0.091112922 0.090671783 0.091721631 
-2.9 -2.8 0.097114837 0.096754176 0.097809865 
-2.8 -2.7 0.10412186 0.10364719 0.10472874 
-2.7 -2.6 0.1106584 0.1101725 0.11143829 
-2.6 -2.5 0.1173472 0.11685622 0.11805572 
-2.5 -2.4 0.12412897 0.12363419 0.12496197 
-2.4 -2.3 0.13019661 0.12967082 0.13095205 
-2.3 -2.2 0.13629824 0.13571252 0.13721616 
-2.2 -2.1 0.14240377 0.1418733 0.1431911 
-2.1 -2.0 0.14815759 0.14755853 0.14896915 
-2.0 -1.9 0.15363022 0.15302475 0.15456218 
-1.9 -1.8 0.15931591 0.15889437 0.16011697 
-1.8 -1.7 0.1646422 0.16376447 0.16559272 
-1.7 -1.6 0.16935611 0.16882691 0.1702058 
-1.6 -1.5 0.17354873 0.1728677 0.17449991 
-1.5 -1.4 0.17821933 0.17760162 0.17911538 
-1.4 -1.3 0.18220201 0.18154596 0.18310944 
-1.3 -1.2 0.18561551 0.18496422 0.18654576 
-1.2 -1.1 0.18934719 0.18870048 0.19024617 
-1.1 -1.0 0.19204272 0.19146429 0.19295412 
-1.0 -0.9 0.19536094 0.19467687 0.19630109 
-0.9 -0.8 0.19782142 0.19703878 0.19874973 
-0.8 -0.7 0.20001249 0.19936839 0.20087768 
-0.7 -0.6 0.20297264 0.20231036 0.2039712 
-0.6 -0.5 0.20381529 0.20314294 0.20479862 
-0.5 -0.4 0.20583378 0.20509814 0.20678135 
-0.4 -0.3 0.20713122 0.20642346 0.20797276 
-0.3 -0.2 0.20789002 0.20728214 0.20877835 
-0.2 -0.1 0.20834786 0.20763367 0.20933876 
-0.1 0.0 0.20872744 0.20803172 0.20954876 
0.0 0.1 0.2089389 0.20821249 0.20991788 
0.1 0.2 0.20815398 0.20750703 0.20912587 
0.2 0.3 0.20768287 0.20697032 0.2086066 
0.3 0.4 0.20697797 0.20630447 0.2078946 
0.4 0.5 0.2059896 0.20527006 0.20689734 
0.5 0.6 0.20416905 0.20351809 0.2050854 
0.6 0.7 0.20278034 0.20209064 0.20364646 
0.7 0.8 0.20079026 0.20012253 0.20173999 
0.8 0.9 0.19809331 0.19735873 0.199096 
0.9 1.0 0.19543089 0.1948104 0.19628488 
1.0 1.1 0.1922817 0.19160349 0.19318248 
1.1 1.2 0.18874641 0.18804398 0.18966078 
1.2 1.3 0.18597969 0.18531652 0.18687739 
1.3 1.4 0.18184707 0.18119376 0.18281864 
1.4 1.5 0.17782784 0.17721529 0.17869315 
1.5 1.6 0.17363253 0.17299243 0.17457124 
1.6 1.7 0.16918408 0.16853072 0.16999975 
1.7 1.8 0.16446225 0.16390296 0.16536753 
1.8 1.9 0.15896187 0.15831567 0.15987854 
1.9 2.0 0.15356192 0.15298482 0.15448307 
2.0 2.1 0.14775308 0.14714075 0.14852766 
2.1 2.2 0.14243658 0.1418768 0.1433108 
2.2 2.3 0.13661638 0.13608391 0.13741639 
2.3 2.4 0.13034094 0.12987105 0.1311402 
2.4 2.5 0.12416376 0.12360803 0.12496263 
2.5 2.6 0.11742777 0.11692909 0.1181894 
2.6 2.7 0.11084855 0.11037782 0.11159342 
2.7 2.8 0.10411025 0.10360196 0.10477166 
2.8 2.9 0.097771798 0.097445627 0.098487995 
2.9 3.0 0.090531763 0.090102564 0.091142578 
3.0 3.1 0.084115718 0.083767054 0.084693372 
3.1 3.2 0.077417787 0.077030654 0.078083939 
3.2 3.3 0.070339725 0.070010025 0.070794119 
3.3 3.4 0.06413217 0.063831317 0.064666792 
3.4 3.5 0.058051743 0.057795408 0.0585057 
3.5 3.6 0.051915233 0.051674705 0.052350245 
3.6 3.7 0.045840289 0.045593209 0.046193453 
3.7 3.8 0.040254114 0.040100919 0.040581718 
3.8 3.9 0.034714959 0.034578811 0.035027335 
3.9 4.0 0.030051554 0.029887795 0.030297088 
4.0 4.1 0.025455729 0.025345573 0.025676122 
4.1 4.2 0.021236451 0.021148911 0.021446748 
4.2 4.3 0.017579935 0.017471521 0.017714889 
4.3 4.4 0.014162701 0.014091728 0.014295574 
4.4 4.5 0.011335418 0.011270252 0.011435481 
4.5 4.6 0.0087002628 0.0086721372 0.00877938 
4.6 4.7 0.0066800428 0.0066443206 0.0067494226 
4.7 4.8 0.0050148982 0.0049766692 0.0050560077 
4.8 4.9 0.0036360766 0.0036226648 0.0036762591 
4.9 5.0 0.0025896773 0.0025739593 0.0026106755 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0044570556 0.0044374221 0.004486115 
30.0 60.0 0.0092564141 0.0092175446 0.0093117834 
60.0 90.0 0.0084093034 0.0083773238 0.0084562265 
90.0 120.0 0.005785407 0.0057649696 0.0058162943 
120.0 150.0 0.0035896819 0.0035772186 0.0036078408 
150.0 180.0 0.0021791966 0.0021723259 0.0021892493 
180.0 210.0 0.0013341644 0.0013301337 0.0013409873 
210.0 240.0 0.00084015585 0.00083762605 0.00084368522 
240.0 270.0 0.00054342179 0.00054190196 0.00054592638 
270.0 300.0 0.00036169628 0.00036076792 0.00036328173 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0033034764 0.00328784 0.0033435629 
-4.9 -4.8 0.0044211085 0.0043912886 0.0044627977 
-4.8 -4.7 0.0061370885 0.006105201 0.0061786591 
-4.7 -4.6 0.0076388074 0.0076071628 0.0077255977 
-4.6 -4.5 0.0097704899 0.0097400959 0.0098355392 
-4.5 -4.4 0.012637065 0.012571917 0.012765269 
-4.4 -4.3 0.015569634 0.015478416 0.015692461 
-4.3 -4.2 0.018695638 0.018621437 0.01885905 
-4.2 -4.1 0.022579838 0.02245705 0.022763634 
-4.1 -4.0 0.026646571 0.026526692 0.026853701 
-4.0 -3.9 0.03107225 0.030956988 0.031364614 
-3.9 -3.8 0.035983662 0.035817159 0.036285853 
-3.8 -3.7 0.04114063 0.040943711 0.041482833 
-3.7 -3.6 0.046764914 0.046569457 0.0471076 
-3.6 -3.5 0.052638102 0.052336233 0.053080201 
-3.5 -3.4 0.058589461 0.058325025 0.059058684 
-3.4 -3.3 0.065039777 0.064749483 0.065519585 
-3.3 -3.2 0.071028382 0.070745454 0.071582154 
-3.2 -3.1 0.077660027 0.077275837 0.078256718 
-3.1 -3.0 0.084532666 0.084131759 0.08507136 
-3.0 -2.9 0.090959087 0.090592489 0.09164088 
-2.9 -2.8 0.097672544 0.097212936 0.098306743 
-2.8 -2.7 0.10458162 0.10410764 0.1053193 
-2.7 -2.6 0.11105792 0.1105893 0.11178745 
-2.6 -2.5 0.11740381 0.11696097 0.1182208 
-2.5 -2.4 0.12364604 0.12315437 0.12441289 
-2.4 -2.3 0.12970432 0.12910633 0.1304296 
-2.3 -2.2 0.13606301 0.13557323 0.13688988 
-2.2 -2.1 0.14207421 0.14150951 0.14293014 
-2.1 -2.0 0.14740491 0.14685507 0.14831615 
-2.0 -1.9 0.15289676 0.15224208 0.15370093 
-1.9 -1.8 0.15883775 0.15826313 0.15973295 
-1.8 -1.7 0.16301206 0.16238374 0.16382972 
-1.7 -1.6 0.1678624 0.1672563 0.16880572 
-1.6 -1.5 0.17283404 0.17221004 0.17368467 
-1.5 -1.4 0.17719685 0.17650192 0.17823001 
-1.4 -1.3 0.18100337 0.18035761 0.18186361 
-1.3 -1.2 0.18513759 0.18453605 0.1859965 
-1.2 -1.1 0.18854617 0.18787199 0.18948553 
-1.1 -1.0 0.19119265 0.19051313 0.19201387 
-1.0 -0.9 0.1946939 0.19409503 0.19569905 
-0.9 -0.8 0.19668636 0.19597803 0.19764096 
-0.8 -0.7 0.19967409 0.19897297 0.20054099 
-0.7 -0.6 0.20175571 0.20110364 0.20274785 
-0.6 -0.5 0.2035443 0.20279554 0.20447321 
-0.5 -0.4 0.20432069 0.20371294 0.20520955 
-0.4 -0.3 0.20599874 0.20520805 0.20686597 
-0.3 -0.2 0.20657446 0.20592882 0.20754644 
-0.2 -0.1 0.20710332 0.20641228 0.20794472 
-0.1 0.0 0.20694278 0.20625924 0.20792261 
0.0 0.1 0.2076775 0.2069985 0.20857716 
0.1 0.2 0.20657633 0.20592605 0.20745594 
0.2 0.3 0.20672923 0.2060249 0.20768766 
0.3 0.4 0.20594632 0.2052811 0.20684672 
0.4 0.5 0.20430072 0.20361112 0.20520503 
0.5 0.6 0.20308813 0.20239716 0.20401583 
0.6 0.7 0.20187073 0.2012406 0.20279751 
0.7 0.8 0.19927322 0.198544 0.20021575 
0.8 0.9 0.19742753 0.19674163 0.19833224 
0.9 1.0 0.19468859 0.19402022 0.1956146 
1.0 1.1 0.19170964 0.19111727 0.19267589 
1.1 1.2 0.18839813 0.18766672 0.18918866 
1.2 1.3 0.18467636 0.18402038 0.18568346 
1.3 1.4 0.1811997 0.18055909 0.18207139 
1.4 1.5 0.17694851 0.17632264 0.17790579 
1.5 1.6 0.1732294 0.17257886 0.17409148 
1.6 1.7 0.16827807 0.16768667 0.16916336 
1.7 1.8 0.163679 0.16307979 0.16458904 
1.8 1.9 0.15836881 0.15777998 0.15927846 
1.9 2.0 0.15272101 0.15209111 0.1535729 
2.0 2.1 0.14749211 0.14689736 0.14833509 
2.1 2.2 0.14179432 0.14128967 0.14262249 
2.2 2.3 0.13611396 0.13551956 0.1369625 
2.3 2.4 0.12982138 0.12929524 0.13049543 
2.4 2.5 0.12339917 0.12294216 0.12429256 
2.5 2.6 0.1174848 0.11695647 0.11818894 
2.6 2.7 0.11043591 0.10998258 0.11119188 
2.7 2.8 0.10413788 0.10365178 0.10477034 
2.8 2.9 0.097426512 0.096989052 0.098111793 
2.9 3.0 0.091167475 0.09078863 0.091869569 
3.0 3.1 0.084347072 0.083957742 0.084962671 
3.1 3.2 0.077695271 0.077321597 0.078247656 
3.2 3.3 0.071303524 0.07097081 0.07184003 
3.3 3.4 0.065015938 0.064735242 0.065495514 
3.4 3.5 0.058803053 0.058560284 0.059326319 
3.5 3.6 0.053009944 0.052764274 0.053416551 
3.6 3.7 0.047030841 0.046837219 0.047385572 
3.7 3.8 0.041262633 0.041044006 0.041615977 
3.8 3.9 0.035935267 0.035754573 0.036232205 
3.9 4.0 0.031256505 0.031112028 0.031476898 
4.0 4.1 0.026848416 0.026750571 0.027100066 
4.1 4.2 0.022612079 0.022504801 0.022835073 
4.2 4.3 0.018948713 0.018845365 0.019107172 
4.3 4.4 0.015559176 0.015502333 0.015694048 
4.4 4.5 0.01267009 0.012614296 0.012763908 
4.5 4.6 0.0099267958 0.0098915631 0.010005887 
4.6 4.7 0.0076846382 0.0076322643 0.0077634144 
4.7 4.8 0.0060073176 0.0059811217 0.0060419937 
4.8 4.9 0.0044784774 0.0044594061 0.0045146853 
4.9 5.0 0.0031262018 0.003104016 0.0031460927 


