# create_lambda_band.py -l -7 -e 100 -n3lo
# N3LO cross-section {center, min, max}
2.8652444 2.8641406 2.869303 


# N3LO ptHH {ptmin, ptmax, center, min, max}
1.0 1.1 0.4975845 0.49749853 0.49830663 
1.1 1.2 0.49073401 0.49055731 0.49132042 
1.2 1.3 0.47915899 0.47890686 0.47973575 
1.3 1.4 0.47014321 0.46997184 0.47071348 
1.4 1.5 0.45880287 0.45851448 0.45934288 
1.5 1.6 0.44724285 0.44718013 0.44784803 
1.6 1.7 0.43486017 0.43462516 0.43540778 
1.7 1.8 0.42031458 0.42028913 0.4209918 
1.8 1.9 0.40808486 0.40777584 0.40858231 
1.9 2.0 0.39247874 0.3923419 0.39299872 
2.0 2.1 0.37736826 0.37734411 0.37791402 
2.1 2.2 0.36231629 0.36217518 0.362943 
2.2 2.3 0.34666285 0.34649811 0.34709662 
2.3 2.4 0.32924517 0.32920668 0.3299034 
2.4 2.5 0.31181495 0.31152702 0.31214787 
2.5 2.6 0.29448372 0.2944778 0.29506178 
2.6 2.7 0.27676909 0.27663321 0.27727276 
2.7 2.8 0.25884701 0.25881147 0.25925531 
2.8 2.9 0.24009332 0.2400261 0.24061261 
2.9 3.0 0.22285527 0.22277317 0.22323587 
3.0 3.1 0.20514887 0.20494716 0.2055144 
3.1 3.2 0.18662022 0.18657423 0.18697737 
3.2 3.3 0.1688866 0.16886029 0.16926224 
3.3 3.4 0.15165689 0.15152286 0.15202815 
3.4 3.5 0.13503324 0.13496255 0.13530303 
3.5 3.6 0.11813079 0.1181177 0.11842684 
3.6 3.7 0.10395471 0.10385761 0.10418149 
3.7 3.8 0.089371817 0.089298606 0.089619083 
3.8 3.9 0.076043103 0.076010947 0.076278451 
3.9 4.0 0.063828913 0.063794682 0.063968695 
4.0 4.1 0.051908786 0.051873403 0.052096424 
4.1 4.2 0.042080861 0.042045101 0.042183399 
4.2 4.3 0.033266937 0.033248433 0.033380639 
4.3 4.4 0.025613058 0.025542948 0.025729993 
4.4 4.5 0.019344107 0.019309089 0.019372008 
4.5 4.6 0.014042098 0.014031393 0.014099134 
4.6 4.7 0.0098560104 0.0098247799 0.0098907787 
4.7 4.8 0.0066416166 0.0066416166 0.0066848758 
4.8 4.9 0.0041841648 0.0041704808 0.0041920941 
4.9 5.0 0.0025793091 0.0025638601 0.0025870762 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0095535736 0.0095496934 0.009567568 
400.0 600.0 0.0032770229 0.0032758823 0.0032815688 
600.0 800.0 0.00084541899 0.00084513058 0.00084646204 
800.0 1000.0 0.00030685933 0.0003067635 0.00030721663 
1000.0 1200.0 0.0001380753 0.00013801468 0.00013822653 
1200.0 1400.0 7.0951833e-05 7.0917073e-05 7.1051497e-05 
1400.0 1600.0 4.081055e-05 4.0787732e-05 4.0838989e-05 
1600.0 1800.0 2.4898353e-05 2.4852389e-05 2.4909399e-05 
1800.0 2000.0 1.6288023e-05 1.6285165e-05 1.6338795e-05 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.50302903 0.50296448 0.50349685 
0.31415927 0.62831853 0.49547988 0.49530326 0.49593253 
0.62831853 0.9424778 0.49964509 0.49945581 0.50009822 
0.9424778 1.2566371 0.52638566 0.52626541 0.52697747 
1.2566371 1.5707963 0.58394868 0.58377023 0.58460408 
1.5707963 1.8849556 0.68419266 0.68397123 0.68503531 
1.8849556 2.1991149 0.85396859 0.85367556 0.8550502 
2.1991149 2.5132741 1.1324787 1.1319939 1.1341212 
2.5132741 2.8274334 1.5944155 1.593745 1.5969948 
2.8274334 3.1415927 2.2468126 2.2456978 2.2509644 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00067237352 0.00067194743 0.00067405281 
30.0 60.0 0.006453456 0.0064491917 0.0064670776 
60.0 90.0 0.014076717 0.014070356 0.014102382 
90.0 120.0 0.016918432 0.016911023 0.016945465 
120.0 150.0 0.015275931 0.015270087 0.015297339 
150.0 180.0 0.011986137 0.01198174 0.012001023 
180.0 210.0 0.0087419758 0.008739365 0.0087520491 
210.0 240.0 0.0061649735 0.0061631985 0.0061712839 
240.0 270.0 0.0042903248 0.0042894934 0.0042951928 
270.0 300.0 0.002987088 0.0029860076 0.0029896267 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0076942437 0.0076765319 0.0077138299 
-4.9 -4.8 0.010619202 0.01060822 0.010659505 
-4.8 -4.7 0.014335908 0.014320604 0.014382785 
-4.7 -4.6 0.018497129 0.018487915 0.018542146 
-4.6 -4.5 0.024099129 0.024088769 0.024208877 
-4.5 -4.4 0.030327165 0.030290484 0.030412893 
-4.4 -4.3 0.037668427 0.037640426 0.037783991 
-4.3 -4.2 0.046170656 0.04611347 0.046277376 
-4.2 -4.1 0.055614767 0.055541507 0.055793184 
-4.1 -4.0 0.066259299 0.066254015 0.066410214 
-4.0 -3.9 0.076481862 0.076451516 0.07669218 
-3.9 -3.8 0.089373606 0.089290633 0.089598564 
-3.8 -3.7 0.1027455 0.10271279 0.10298501 
-3.7 -3.6 0.11704194 0.11693397 0.11730946 
-3.6 -3.5 0.13042921 0.13036624 0.13064961 
-3.5 -3.4 0.14606313 0.14600765 0.14642554 
-3.4 -3.3 0.16164485 0.1616425 0.16206814 
-3.3 -3.2 0.17779317 0.17767709 0.17812538 
-3.2 -3.1 0.19439934 0.1942739 0.19473903 
-3.1 -3.0 0.210295 0.21023471 0.21066363 
-3.0 -2.9 0.22777668 0.22770436 0.22819454 
-2.9 -2.8 0.24443649 0.24435366 0.24491749 
-2.8 -2.7 0.26082218 0.26067868 0.26121911 
-2.7 -2.6 0.27816258 0.27803399 0.27867248 
-2.6 -2.5 0.29421727 0.29407956 0.29467685 
-2.5 -2.4 0.31069622 0.31062644 0.3111817 
-2.4 -2.3 0.32708861 0.32705792 0.32761423 
-2.3 -2.2 0.34315325 0.34300777 0.34371964 
-2.2 -2.1 0.35801098 0.35783609 0.35844987 
-2.1 -2.0 0.37246724 0.37228091 0.37302077 
-2.0 -1.9 0.38577757 0.38563569 0.38631298 
-1.9 -1.8 0.40059212 0.40044631 0.40110611 
-1.8 -1.7 0.41409949 0.41406808 0.41467226 
-1.7 -1.6 0.42640398 0.42623202 0.42699551 
-1.6 -1.5 0.43786126 0.43755317 0.43833849 
-1.5 -1.4 0.44911531 0.44900247 0.44975815 
-1.4 -1.3 0.45978839 0.45962114 0.46034124 
-1.3 -1.2 0.47018851 0.47002105 0.47086298 
-1.2 -1.1 0.4786673 0.47850896 0.47915416 
-1.1 -1.0 0.48689866 0.48661073 0.48748796 
-1.0 -0.9 0.49429525 0.49411143 0.49483439 
-0.9 -0.8 0.50126475 0.50117384 0.5019267 
-0.8 -0.7 0.50790188 0.50767817 0.50847728 
-0.7 -0.6 0.51296361 0.51275323 0.51348434 
-0.6 -0.5 0.51812991 0.51793893 0.51862629 
-0.5 -0.4 0.52176342 0.52153982 0.52248142 
-0.4 -0.3 0.52480108 0.52463724 0.52539059 
-0.3 -0.2 0.52713139 0.52691016 0.5277619 
-0.2 -0.1 0.52791946 0.52768849 0.5285198 
-0.1 0.0 0.53018325 0.53002542 0.53079949 
0.0 0.1 0.53078196 0.53054288 0.53129099 
0.1 0.2 0.52846353 0.52821367 0.5289962 
0.2 0.3 0.52653504 0.52639994 0.52716594 
0.3 0.4 0.52466298 0.52447174 0.52524812 
0.4 0.5 0.5208632 0.52063349 0.52150974 
0.5 0.6 0.51830175 0.5181465 0.51887504 
0.6 0.7 0.51405456 0.51390022 0.51471937 
0.7 0.8 0.50814896 0.50796257 0.50873594 
0.8 0.9 0.50208916 0.50185084 0.50254631 
0.9 1.0 0.49561009 0.49544567 0.4963457 
1.0 1.1 0.48606275 0.48587544 0.48656351 
1.1 1.2 0.47952951 0.47936174 0.48009131 
1.2 1.3 0.46916937 0.46901483 0.46977387 
1.3 1.4 0.46040594 0.46015011 0.4609231 
1.4 1.5 0.44870272 0.44867072 0.44934244 
1.5 1.6 0.43859806 0.43840665 0.43913313 
1.6 1.7 0.42545976 0.42526198 0.42600103 
1.7 1.8 0.41485466 0.41474751 0.41546534 
1.8 1.9 0.40048504 0.40027915 0.40091958 
1.9 2.0 0.38635692 0.38618701 0.38697366 
2.0 2.1 0.37199705 0.37189751 0.37262523 
2.1 2.2 0.3579699 0.3578158 0.35839503 
2.2 2.3 0.34268678 0.34252613 0.34315373 
2.3 2.4 0.32706246 0.32700381 0.32761712 
2.4 2.5 0.31159235 0.3114541 0.31205635 
2.5 2.6 0.29418146 0.29393582 0.29460938 
2.6 2.7 0.27804813 0.27804329 0.27863463 
2.7 2.8 0.26161847 0.26143143 0.26204973 
2.8 2.9 0.24471077 0.24462218 0.24515778 
2.9 3.0 0.22719994 0.22707892 0.22753184 
3.0 3.1 0.21078073 0.21069571 0.21120531 
3.1 3.2 0.19426174 0.19426112 0.19462495 
3.2 3.3 0.17726604 0.17711307 0.17763505 
3.3 3.4 0.16126166 0.16123204 0.16160434 
3.4 3.5 0.14598457 0.14589124 0.14627213 
3.5 3.6 0.13097171 0.13085775 0.1312179 
3.6 3.7 0.11629098 0.11625623 0.11664059 
3.7 3.8 0.10250632 0.10244747 0.10276532 
3.8 3.9 0.089279174 0.089142359 0.089465723 
3.9 4.0 0.07687726 0.076830475 0.077073171 
4.0 4.1 0.065704856 0.065630888 0.065851586 
4.1 4.2 0.055737494 0.055697543 0.055894066 
4.2 4.3 0.046292423 0.046271923 0.046469147 
4.3 4.4 0.037609177 0.037596646 0.037720644 
4.4 4.5 0.030489533 0.03044061 0.030546946 
4.5 4.6 0.023827971 0.023802398 0.023936334 
4.6 4.7 0.018594748 0.018581166 0.018639504 
4.7 4.8 0.014255235 0.014240176 0.014307726 
4.8 4.9 0.010520791 0.010492592 0.010542422 
4.9 5.0 0.0077049368 0.0076994133 0.0077365985 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.01134178 0.011336535 0.01136055 
30.0 60.0 0.023331288 0.023321412 0.02336769 
60.0 90.0 0.02107076 0.021062343 0.021099842 
90.0 120.0 0.014504485 0.014499748 0.014524252 
120.0 150.0 0.009069936 0.0090664835 0.0090810418 
150.0 180.0 0.0055644172 0.0055631084 0.0055717008 
180.0 210.0 0.0034399021 0.003438684 0.0034441231 
210.0 240.0 0.0021865445 0.0021856688 0.002189446 
240.0 270.0 0.0014231873 0.0014226616 0.0014247589 
270.0 300.0 0.00095555448 0.00095544201 0.00095671827 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.010338778 0.010301001 0.010338778 
-4.9 -4.8 0.013929681 0.013929681 0.013985118 
-4.8 -4.7 0.018511679 0.018467977 0.018558845 
-4.7 -4.6 0.023385988 0.023375731 0.023447509 
-4.6 -4.5 0.02937515 0.029362567 0.029457231 
-4.5 -4.4 0.036180783 0.036134571 0.036263896 
-4.4 -4.3 0.044475503 0.044475503 0.044591959 
-4.3 -4.2 0.053238987 0.053173361 0.053408573 
-4.2 -4.1 0.062079463 0.062045126 0.062228175 
-4.1 -4.0 0.07240358 0.072381963 0.072587682 
-4.0 -3.9 0.08420971 0.084159575 0.084421869 
-3.9 -3.8 0.096188225 0.096053098 0.096366384 
-3.8 -3.7 0.10873413 0.10873023 0.10900637 
-3.7 -3.6 0.12262844 0.1225623 0.12286123 
-3.6 -3.5 0.13780153 0.13767769 0.13810173 
-3.5 -3.4 0.15218716 0.15216042 0.15249268 
-3.4 -3.3 0.16672754 0.16667118 0.16707225 
-3.3 -3.2 0.18284006 0.18279287 0.1831673 
-3.2 -3.1 0.19843489 0.19834371 0.19874327 
-3.1 -3.0 0.21489242 0.21484835 0.21537951 
-3.0 -2.9 0.23062584 0.23045945 0.23104783 
-2.9 -2.8 0.24730652 0.24729202 0.24777077 
-2.8 -2.7 0.26346462 0.26323847 0.26382878 
-2.7 -2.6 0.28022386 0.28012612 0.2807374 
-2.6 -2.5 0.29494531 0.29478871 0.2953902 
-2.5 -2.4 0.31102616 0.31088244 0.31144986 
-2.4 -2.3 0.32669355 0.3266255 0.3272359 
-2.3 -2.2 0.3412516 0.34102738 0.34177516 
-2.2 -2.1 0.35617648 0.35606953 0.35661076 
-2.1 -2.0 0.36990994 0.36974639 0.37041641 
-2.0 -1.9 0.38303345 0.38288731 0.38354575 
-1.9 -1.8 0.39692967 0.39691461 0.39758754 
-1.8 -1.7 0.4092431 0.40913398 0.40975508 
-1.7 -1.6 0.42126271 0.42096016 0.42183027 
-1.6 -1.5 0.43292119 0.43280397 0.43350942 
-1.5 -1.4 0.44397236 0.44379502 0.4445188 
-1.4 -1.3 0.45345593 0.45317578 0.45389834 
-1.3 -1.2 0.46435225 0.46427751 0.4650442 
-1.2 -1.1 0.47266611 0.47249898 0.473248 
-1.1 -1.0 0.48137004 0.48112142 0.48187275 
-1.0 -0.9 0.48790652 0.4877674 0.48853428 
-0.9 -0.8 0.49491215 0.4946892 0.4955523 
-0.8 -0.7 0.50078789 0.50053873 0.50137333 
-0.7 -0.6 0.50586812 0.50567736 0.50647363 
-0.6 -0.5 0.51122835 0.51093758 0.51180664 
-0.5 -0.4 0.51405343 0.51388763 0.51463455 
-0.4 -0.3 0.51672111 0.51646758 0.51729695 
-0.3 -0.2 0.51896476 0.51884473 0.51956065 
-0.2 -0.1 0.52123407 0.5209946 0.52178436 
-0.1 0.0 0.52123858 0.52099011 0.521815 
0.0 0.1 0.52016411 0.51995227 0.52082363 
0.1 0.2 0.52077209 0.52058907 0.52137267 
0.2 0.3 0.51905797 0.5188519 0.51971391 
0.3 0.4 0.51740439 0.51722208 0.51801818 
0.4 0.5 0.51333975 0.51320486 0.51392146 
0.5 0.6 0.51016492 0.50998259 0.51080974 
0.6 0.7 0.50593797 0.50572291 0.50653286 
0.7 0.8 0.5002906 0.50012895 0.50090004 
0.8 0.9 0.49518884 0.49488351 0.49577429 
0.9 1.0 0.48798077 0.48780349 0.48862666 
1.0 1.1 0.48152958 0.48140866 0.48201434 
1.1 1.2 0.47339963 0.47317661 0.47401471 
1.2 1.3 0.46434892 0.46414801 0.46492574 
1.3 1.4 0.45321342 0.45314289 0.45382605 
1.4 1.5 0.44368034 0.4434687 0.4441768 
1.5 1.6 0.43423287 0.43417709 0.43489612 
1.6 1.7 0.42175957 0.42152305 0.42223737 
1.7 1.8 0.41056057 0.41032404 0.41107194 
1.8 1.9 0.39719453 0.39701618 0.397752 
1.9 2.0 0.3831173 0.38298493 0.38367052 
2.0 2.1 0.3692636 0.36914759 0.36977074 
2.1 2.2 0.3567339 0.35661644 0.35727641 
2.2 2.3 0.34119512 0.34111569 0.34175128 
2.3 2.4 0.32640894 0.32629982 0.32691784 
2.4 2.5 0.31004038 0.30987664 0.31044482 
2.5 2.6 0.29532778 0.29513289 0.29575091 
2.6 2.7 0.27958604 0.27958604 0.280127 
2.7 2.8 0.26204482 0.26193581 0.26246236 
2.8 2.9 0.24693945 0.2468152 0.24735271 
2.9 3.0 0.23023365 0.23013378 0.23066884 
3.0 3.1 0.21487919 0.21481256 0.21527238 
3.1 3.2 0.19943531 0.19924137 0.19977708 
3.2 3.3 0.18269648 0.18266693 0.18304611 
3.3 3.4 0.16786378 0.16778983 0.16819381 
3.4 3.5 0.1519818 0.15196092 0.15229028 
3.5 3.6 0.13720112 0.13707802 0.13748538 
3.6 3.7 0.12342083 0.12339605 0.12370221 
3.7 3.8 0.10914396 0.10905536 0.10931009 
3.8 3.9 0.096436352 0.096424703 0.096680847 
3.9 4.0 0.084466761 0.08441503 0.084699478 
4.0 4.1 0.073196933 0.07316365 0.073385831 
4.1 4.2 0.062788004 0.062777979 0.062942733 
4.2 4.3 0.052978523 0.052896818 0.053114542 
4.3 4.4 0.043963082 0.04393944 0.044041743 
4.4 4.5 0.036139203 0.036112786 0.036255039 
4.5 4.6 0.029533741 0.029501543 0.02963835 
4.6 4.7 0.023564726 0.023532749 0.023622028 
4.7 4.8 0.018564198 0.018541445 0.018623658 
4.8 4.9 0.014062976 0.014053361 0.014123346 
4.9 5.0 0.010450813 0.010403801 0.01046003 


