# create_lambda_band.py -l 8 -e 100 -n3lo
# N3LO cross-section {center, min, max}
1.5678291 1.5672657 1.5698586 


# N3LO ptHH {ptmin, ptmax, center, min, max}
-2.3 -2.2 0.18954295 0.18950699 0.1898407 
-2.2 -2.1 0.19812781 0.19803996 0.19837537 
-2.1 -2.0 0.20632231 0.20619626 0.20659475 
-2.0 -1.9 0.21405041 0.21399088 0.21431636 
-1.9 -1.8 0.22235261 0.22227974 0.22264388 
-1.8 -1.7 0.22980433 0.22971048 0.23008702 
-1.7 -1.6 0.23603451 0.23595447 0.23630256 
-1.6 -1.5 0.24398822 0.24390758 0.24428565 
-1.5 -1.4 0.25076167 0.25066672 0.25104263 
-1.4 -1.3 0.2556682 0.25557393 0.25593845 
-1.3 -1.2 0.26087206 0.26081655 0.26119816 
-1.2 -1.1 0.26625319 0.26612742 0.26649503 
-1.1 -1.0 0.27106879 0.27096634 0.2713834 
-1.0 -0.9 0.27520337 0.27512621 0.27551774 
-0.9 -0.8 0.27915486 0.27905934 0.2794123 
-0.8 -0.7 0.28216446 0.2820361 0.28245304 
-0.7 -0.6 0.28561298 0.28550614 0.28594045 
-0.6 -0.5 0.28809493 0.28798627 0.28837097 
-0.5 -0.4 0.28981003 0.28970256 0.2900929 
-0.4 -0.3 0.29214079 0.29201644 0.2924627 
-0.3 -0.2 0.29373888 0.29365439 0.29401798 
-0.2 -0.1 0.29368424 0.29357434 0.29397541 
-0.1 0.0 0.29501087 0.29488795 0.29528775 
0.0 0.1 0.29450755 0.29442686 0.29482514 
0.1 0.2 0.29450618 0.29439491 0.29478088 
0.2 0.3 0.29309576 0.29296583 0.29337972 
0.3 0.4 0.29215585 0.29204974 0.29247606 
0.4 0.5 0.29081512 0.29070761 0.29107649 
0.5 0.6 0.28862466 0.28852544 0.28895918 
0.6 0.7 0.28501494 0.28489444 0.28530321 
0.7 0.8 0.28235058 0.28225884 0.28263362 
0.8 0.9 0.27989394 0.27978497 0.28021125 
0.9 1.0 0.27538379 0.27528183 0.27560011 
1.0 1.1 0.27041087 0.27032206 0.27069514 
1.1 1.2 0.26619024 0.26606251 0.26648612 
1.2 1.3 0.26061037 0.2605449 0.2609319 
1.3 1.4 0.25604395 0.25596644 0.25636043 
1.4 1.5 0.25028302 0.25017858 0.25056415 
1.5 1.6 0.24353593 0.24345066 0.24381102 
1.6 1.7 0.23698913 0.23697354 0.23731381 
1.7 1.8 0.22909239 0.2289607 0.2293364 
1.8 1.9 0.22241701 0.22233858 0.2226831 
1.9 2.0 0.21415612 0.21408497 0.2144317 
2.0 2.1 0.20616665 0.20607617 0.20639569 
2.1 2.2 0.19826882 0.19822069 0.19862144 
2.2 2.3 0.18971206 0.18961466 0.18990575 
2.3 2.4 0.1805064 0.18047334 0.18080458 
2.4 2.5 0.17121422 0.1711163 0.17145239 
2.5 2.6 0.16219761 0.16215187 0.16244473 
2.6 2.7 0.15215584 0.15210917 0.15237628 
2.7 2.8 0.14267273 0.14265841 0.14292441 
2.8 2.9 0.13319802 0.13311076 0.13340112 
2.9 3.0 0.12338359 0.12332369 0.12361231 
3.0 3.1 0.11390621 0.1138662 0.11409815 
3.1 3.2 0.10418469 0.10413466 0.10439334 
3.2 3.3 0.094293193 0.094287262 0.094498031 
3.3 3.4 0.084868937 0.084833985 0.085008318 
3.4 3.5 0.075948193 0.075909041 0.076107619 
3.5 3.6 0.06706609 0.067045744 0.067243712 
3.6 3.7 0.059139833 0.059090409 0.059247094 
3.7 3.8 0.0507551 0.050734166 0.050894128 
3.8 3.9 0.043331477 0.043308422 0.04344326 
3.9 4.0 0.036548963 0.036535452 0.036669045 
4.0 4.1 0.029948321 0.02990162 0.030031438 
4.1 4.2 0.024290204 0.024270174 0.024331361 
4.2 4.3 0.019394701 0.019387697 0.019457172 
4.3 4.4 0.01494404 0.014921457 0.01499853 
4.4 4.5 0.011283046 0.011268809 0.011320454 
4.5 4.6 0.0082901334 0.0082832137 0.0083133643 
4.6 4.7 0.0059807065 0.0059707699 0.0059975569 
4.7 4.8 0.0038865718 0.0038851809 0.0039079738 
4.8 4.9 0.0025659759 0.002558242 0.0025748743 
4.9 5.0 0.0015654249 0.0015643599 0.0015687958 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0058618525 0.0058597078 0.0058695999 
400.0 600.0 0.0014356738 0.0014351718 0.0014374484 
600.0 800.0 0.00029726262 0.00029717176 0.00029763489 
800.0 1000.0 0.00010144582 0.00010141723 0.00010157314 
1000.0 1200.0 4.6921372e-05 4.6899851e-05 4.6965233e-05 
1200.0 1400.0 2.6232267e-05 2.6221237e-05 2.6267809e-05 
1400.0 1600.0 1.6335922e-05 1.633221e-05 1.6353852e-05 
1600.0 1800.0 1.1185884e-05 1.1176068e-05 1.1190059e-05 
1800.0 2000.0 7.855918e-06 7.8474327e-06 7.8619386e-06 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.34706438 0.34697557 0.34733005 
0.31415927 0.62831853 0.32975785 0.32968771 0.33004722 
0.62831853 0.9424778 0.31646439 0.31638735 0.31673875 
0.9424778 1.2566371 0.31788745 0.3177946 0.31818671 
1.2566371 1.5707963 0.335558 0.33546593 0.33590873 
1.5707963 1.8849556 0.37711719 0.37698943 0.3775581 
1.8849556 2.1991149 0.45211034 0.45196563 0.45264973 
2.1991149 2.5132741 0.58213698 0.58191918 0.58294436 
2.5132741 2.8274334 0.80312796 0.80279416 0.80434366 
2.8274334 3.1415927 1.1293302 1.1287821 1.1313078 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00034372004 0.00034351326 0.00034451291 
30.0 60.0 0.0033445016 0.0033426239 0.003351074 
60.0 90.0 0.0074369033 0.0074333553 0.0074495091 
90.0 120.0 0.0090765625 0.0090727392 0.0090897957 
120.0 150.0 0.0082990068 0.0082961538 0.0083096338 
150.0 180.0 0.0065827907 0.006580869 0.0065903962 
180.0 210.0 0.0048467654 0.0048454083 0.0048521142 
210.0 240.0 0.0034492999 0.0034484038 0.0034526353 
240.0 270.0 0.0024249986 0.00242424 0.0024271828 
270.0 300.0 0.0017075966 0.0017071892 0.0017090675 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0035093539 0.0035057285 0.0035203846 
-4.9 -4.8 0.0049532079 0.0049499128 0.0049710648 
-4.8 -4.7 0.0068424952 0.0068299397 0.0068609936 
-4.7 -4.6 0.0092273778 0.0092213167 0.0092543754 
-4.6 -4.5 0.011908901 0.011905793 0.011950613 
-4.5 -4.4 0.015476647 0.015463217 0.015517153 
-4.4 -4.3 0.019202413 0.019186381 0.01925935 
-4.3 -4.2 0.024059523 0.024048282 0.024130823 
-4.2 -4.1 0.029247435 0.029215185 0.029313496 
-4.1 -4.0 0.03492291 0.034911343 0.035015405 
-4.0 -3.9 0.041291308 0.041253303 0.041374617 
-3.9 -3.8 0.047821011 0.047811966 0.047940249 
-3.8 -3.7 0.055596728 0.055579468 0.05574319 
-3.7 -3.6 0.063441084 0.06331575 0.063568677 
-3.6 -3.5 0.071347637 0.071327426 0.071491297 
-3.5 -3.4 0.079637424 0.079619992 0.079809209 
-3.4 -3.3 0.088694474 0.088643052 0.088866803 
-3.3 -3.2 0.09783301 0.097791298 0.097991789 
-3.2 -3.1 0.10685845 0.10682282 0.10705484 
-3.1 -3.0 0.11584149 0.11579196 0.11605161 
-3.0 -2.9 0.12536048 0.12529287 0.12557064 
-2.9 -2.8 0.13470165 0.13467076 0.13491803 
-2.8 -2.7 0.14357897 0.14353847 0.14381813 
-2.7 -2.6 0.15359675 0.15355632 0.15383801 
-2.6 -2.5 0.161848 0.16178568 0.16208018 
-2.5 -2.4 0.17164533 0.17160519 0.17189862 
-2.4 -2.3 0.17999639 0.179902 0.18023922 
-2.3 -2.2 0.18871645 0.18860286 0.18894371 
-2.2 -2.1 0.19684986 0.19681482 0.19714718 
-2.1 -2.0 0.20519121 0.20511855 0.20544874 
-2.0 -1.9 0.2132789 0.21319104 0.21354513 
-1.9 -1.8 0.21996211 0.21990264 0.22023578 
-1.8 -1.7 0.22779047 0.22774044 0.2280961 
-1.7 -1.6 0.23413989 0.23406323 0.23438064 
-1.6 -1.5 0.24053185 0.24043257 0.24080972 
-1.5 -1.4 0.2467206 0.24665662 0.24701528 
-1.4 -1.3 0.25212505 0.252048 0.25244112 
-1.3 -1.2 0.25748537 0.25738153 0.25774443 
-1.2 -1.1 0.2625337 0.26242271 0.2628262 
-1.1 -1.0 0.26614315 0.26605905 0.26645134 
-1.0 -0.9 0.27076129 0.27063313 0.27099543 
-0.9 -0.8 0.27389895 0.27385971 0.27422098 
-0.8 -0.7 0.27757643 0.27746999 0.27787685 
-0.7 -0.6 0.28074783 0.28063967 0.28102862 
-0.6 -0.5 0.28260461 0.28251261 0.28290729 
-0.5 -0.4 0.28557447 0.28547704 0.28585992 
-0.4 -0.3 0.28637508 0.28625265 0.28664597 
-0.3 -0.2 0.28791782 0.28778876 0.28822474 
-0.2 -0.1 0.28832904 0.28820903 0.28860413 
-0.1 0.0 0.29002819 0.28991126 0.29032639 
0.0 0.1 0.28942815 0.28936305 0.28975744 
0.1 0.2 0.28838657 0.28827689 0.28867625 
0.2 0.3 0.2877035 0.28761725 0.2879953 
0.3 0.4 0.28637877 0.2862142 0.28666409 
0.4 0.5 0.285387 0.28529018 0.28569558 
0.5 0.6 0.28294152 0.28281339 0.2831965 
0.6 0.7 0.28114069 0.28102809 0.28145782 
0.7 0.8 0.27814553 0.27803976 0.27845727 
0.8 0.9 0.27462526 0.27454671 0.27490106 
0.9 1.0 0.27063726 0.27051096 0.27089249 
1.0 1.1 0.26633362 0.26626548 0.26666693 
1.1 1.2 0.26152575 0.26140624 0.26177215 
1.2 1.3 0.25714637 0.25708309 0.25745536 
1.3 1.4 0.25219682 0.25210855 0.25247115 
1.4 1.5 0.24641734 0.24632261 0.24668545 
1.5 1.6 0.24019937 0.24012568 0.2404876 
1.6 1.7 0.23385341 0.23376808 0.23418597 
1.7 1.8 0.22767797 0.22755273 0.22793013 
1.8 1.9 0.22027294 0.22020451 0.22052782 
1.9 2.0 0.21257598 0.21253684 0.21286724 
2.0 2.1 0.2047213 0.20464863 0.20501192 
2.1 2.2 0.19699166 0.19689091 0.19722377 
2.2 2.3 0.18893208 0.18889672 0.18922543 
2.3 2.4 0.18001689 0.1799271 0.1802131 
2.4 2.5 0.1719018 0.17184517 0.17215244 
2.5 2.6 0.16216099 0.16212308 0.1624463 
2.6 2.7 0.15334391 0.15329151 0.15357887 
2.7 2.8 0.14397775 0.1439339 0.14419139 
2.8 2.9 0.1349585 0.13487342 0.13519176 
2.9 3.0 0.12540005 0.12536349 0.12557909 
3.0 3.1 0.11609751 0.11604184 0.11629609 
3.1 3.2 0.10668813 0.10665645 0.1068854 
3.2 3.3 0.096850787 0.096819608 0.097017623 
3.3 3.4 0.088802243 0.088771128 0.089004719 
3.4 3.5 0.079679625 0.079618253 0.079806388 
3.5 3.6 0.071507772 0.07145153 0.071672924 
3.6 3.7 0.063094415 0.063067339 0.063226156 
3.7 3.8 0.055260453 0.055237892 0.055392332 
3.8 3.9 0.047998511 0.04793958 0.048100559 
3.9 4.0 0.041094757 0.041084061 0.041203861 
4.0 4.1 0.034894261 0.034884898 0.034984922 
4.1 4.2 0.029368212 0.02933349 0.029434682 
4.2 4.3 0.024034576 0.024008435 0.024108649 
4.3 4.4 0.019333564 0.019332235 0.019405904 
4.4 4.5 0.015523115 0.015502961 0.015555984 
4.5 4.6 0.011903164 0.011878157 0.011932581 
4.6 4.7 0.0092205864 0.0092075468 0.009259212 
4.7 4.8 0.0067595559 0.0067425966 0.0067717735 
4.8 4.9 0.0050538692 0.0050429127 0.0050688541 
4.9 5.0 0.0034924964 0.0034828254 0.0035008762 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0061630507 0.0061604227 0.0061722471 
30.0 60.0 0.012798677 0.012793728 0.012816511 
60.0 90.0 0.01162404 0.011619893 0.011639139 
90.0 120.0 0.0080039555 0.0080012912 0.008013663 
120.0 150.0 0.0049726163 0.0049709904 0.0049782302 
150.0 180.0 0.0030218711 0.0030209443 0.0030255579 
180.0 210.0 0.0018551225 0.0018545465 0.0018573843 
210.0 240.0 0.0011661665 0.0011655528 0.0011673031 
240.0 270.0 0.00075556653 0.00075526599 0.00075651262 
270.0 300.0 0.00050451919 0.0005044631 0.00050522202 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0042762829 0.0042756441 0.0042973676 
-4.9 -4.8 0.0059720865 0.0059588241 0.0059849491 
-4.8 -4.7 0.0082865971 0.0082746975 0.0083086738 
-4.7 -4.6 0.010481112 0.010459544 0.010508795 
-4.6 -4.5 0.013334868 0.013323739 0.013383117 
-4.5 -4.4 0.016999719 0.016999719 0.017156666 
-4.4 -4.3 0.02123616 0.021066742 0.021302347 
-4.3 -4.2 0.02565614 0.025627324 0.025713709 
-4.2 -4.1 0.031018327 0.030984461 0.031096652 
-4.1 -4.0 0.036486526 0.036450088 0.036560905 
-4.0 -3.9 0.042652034 0.042603791 0.042758333 
-3.9 -3.8 0.049397018 0.049361618 0.049516564 
-3.8 -3.7 0.056396317 0.056396317 0.056537778 
-3.7 -3.6 0.064114427 0.06407558 0.064234132 
-3.6 -3.5 0.072403649 0.072389353 0.072566593 
-3.5 -3.4 0.08072398 0.080640484 0.080873812 
-3.4 -3.3 0.089467589 0.089445671 0.089634296 
-3.3 -3.2 0.097823421 0.097805523 0.098042066 
-3.2 -3.1 0.10738739 0.10730792 0.10754313 
-3.1 -3.0 0.11652023 0.11649073 0.11672926 
-3.0 -2.9 0.12523297 0.1251804 0.1254442 
-2.9 -2.8 0.1348843 0.13483604 0.1351136 
-2.8 -2.7 0.14436401 0.14428552 0.14459715 
-2.7 -2.6 0.15308906 0.15307095 0.15333953 
-2.6 -2.5 0.16251076 0.16244811 0.16273066 
-2.5 -2.4 0.17080174 0.1707157 0.17110594 
-2.4 -2.3 0.17905237 0.17898846 0.17927022 
-2.3 -2.2 0.18845579 0.18841642 0.18872784 
-2.2 -2.1 0.19669548 0.1966449 0.19692315 
-2.1 -2.0 0.20377435 0.20365858 0.20405358 
-2.0 -1.9 0.2115477 0.21147061 0.21180251 
-1.9 -1.8 0.21975418 0.21965963 0.22001049 
-1.8 -1.7 0.22620429 0.22614351 0.2264823 
-1.7 -1.6 0.23237915 0.23231217 0.23268467 
-1.6 -1.5 0.23958051 0.23949718 0.23986178 
-1.5 -1.4 0.24559201 0.24550453 0.24591073 
-1.4 -1.3 0.25076757 0.25065003 0.25099993 
-1.3 -1.2 0.25642272 0.25632662 0.25672741 
-1.2 -1.1 0.26162792 0.26151684 0.26192338 
-1.1 -1.0 0.26517968 0.26508436 0.26545335 
-1.0 -0.9 0.26982047 0.26970165 0.27008991 
-0.9 -0.8 0.27310692 0.27299213 0.27337713 
-0.8 -0.7 0.27681865 0.27672268 0.27712808 
-0.7 -0.6 0.27954769 0.27945976 0.27983951 
-0.6 -0.5 0.28179223 0.28167727 0.28206644 
-0.5 -0.4 0.28383476 0.2837576 0.28414931 
-0.4 -0.3 0.28541834 0.28528591 0.28568546 
-0.3 -0.2 0.28630763 0.28624311 0.28662622 
-0.2 -0.1 0.28759424 0.28745649 0.28786098 
-0.1 0.0 0.28709283 0.28698165 0.28738405 
0.0 0.1 0.28753716 0.2874435 0.28787597 
0.1 0.2 0.28690242 0.28677994 0.28715611 
0.2 0.3 0.28689493 0.28682828 0.28715505 
0.3 0.4 0.28540307 0.28526065 0.28572022 
0.4 0.5 0.2836619 0.28359058 0.28395038 
0.5 0.6 0.28202901 0.28192374 0.28230398 
0.6 0.7 0.27957243 0.27947472 0.27986956 
0.7 0.8 0.27672471 0.27662467 0.27698997 
0.8 0.9 0.2732888 0.27318532 0.27358063 
0.9 1.0 0.26986444 0.26975767 0.27017452 
1.0 1.1 0.26592316 0.26585144 0.2661844 
1.1 1.2 0.26107578 0.26098 0.26140051 
1.2 1.3 0.25647698 0.2563667 0.25670502 
1.3 1.4 0.25074734 0.25065867 0.25109602 
1.4 1.5 0.24568948 0.24563969 0.24596265 
1.5 1.6 0.23930662 0.23924428 0.23958356 
1.6 1.7 0.23319768 0.23308169 0.2334245 
1.7 1.8 0.22657001 0.22650195 0.2269174 
1.8 1.9 0.21907503 0.21898711 0.21931934 
1.9 2.0 0.21197887 0.21187884 0.21220843 
2.0 2.1 0.20363639 0.2035806 0.20394343 
2.1 2.2 0.19676755 0.19671337 0.1970117 
2.2 2.3 0.1880997 0.18801403 0.18838246 
2.3 2.4 0.17913209 0.1790553 0.17931237 
2.4 2.5 0.17072844 0.17066914 0.17102394 
2.5 2.6 0.16243221 0.16238734 0.16266665 
2.6 2.7 0.15262703 0.15257382 0.15286434 
2.7 2.8 0.14378504 0.14372019 0.14403261 
2.8 2.9 0.13475185 0.13469805 0.13491835 
2.9 3.0 0.12575947 0.12570849 0.12599193 
3.0 3.1 0.11631291 0.11628906 0.11652827 
3.1 3.2 0.10688334 0.10679815 0.10707487 
3.2 3.3 0.098017253 0.097971064 0.098214798 
3.3 3.4 0.089995404 0.089966883 0.090171286 
3.4 3.5 0.080804783 0.080772025 0.080968008 
3.5 3.6 0.072780991 0.07274677 0.072929205 
3.6 3.7 0.064773992 0.064748112 0.064903978 
3.7 3.8 0.056492739 0.05646331 0.056622469 
3.8 3.9 0.049402244 0.049377687 0.049507176 
3.9 4.0 0.042833995 0.042810479 0.042959016 
4.0 4.1 0.036520925 0.03648061 0.036609248 
4.1 4.2 0.031060942 0.031060942 0.031146228 
4.2 4.3 0.025617124 0.02559714 0.025680835 
4.3 4.4 0.021333903 0.021313052 0.021388915 
4.4 4.5 0.017002902 0.016974262 0.017044513 
4.5 4.6 0.013498315 0.013478024 0.013534234 
4.6 4.7 0.010439633 0.010430587 0.010500881 
4.7 4.8 0.0079223435 0.007900582 0.0079284205 
4.8 4.9 0.0058330268 0.0058248653 0.0058441473 
4.9 5.0 0.0042900754 0.0042830534 0.0043102517 


