# create_lambda_band.py -l 9 -e 14 -n3lo
# N3LO cross-section {center, min, max}
0.080026835 0.080000523 0.080087363 


# N3LO ptHH {ptmin, ptmax, center, min, max}
2.8 2.9 0.00068155493 0.0006810951 0.00068218167 
2.9 3.0 0.00043498231 0.00043420462 0.00043506426 
3.0 3.1 0.00025840276 0.00025816823 0.00025859092 
3.1 3.2 0.0001424795 0.00014213973 0.00014262095 
3.2 3.3 7.1672693e-05 7.1449626e-05 7.185837e-05 
3.3 3.4 3.1920643e-05 3.1805834e-05 3.1950887e-05 
3.4 3.5 1.2083537e-05 1.2010313e-05 1.2121522e-05 
3.5 3.6 3.8238493e-06 3.7874903e-06 3.8437791e-06 
3.6 3.7 8.8707767e-07 8.7377056e-07 8.9678255e-07 
3.7 3.8 1.416849e-07 1.3657252e-07 1.4509459e-07 
3.8 3.9 9.3217744e-09 8.6316982e-09 1.0453826e-08 
3.9 4.0 1.3891919e-10 1.0622821e-10 1.4573242e-10 
4.0 4.1 2.7622174e-16 2.0461343e-16 6.6881486e-16 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00032450117 0.0003243901 0.00032476556 
400.0 600.0 6.2277257e-05 6.2262104e-05 6.231269e-05 
600.0 800.0 9.4703324e-06 9.466689e-06 9.4733043e-06 
800.0 1000.0 2.3787702e-06 2.3776425e-06 2.3793035e-06 
1000.0 1200.0 8.0842973e-07 8.0781308e-07 8.0869859e-07 
1200.0 1400.0 3.4024273e-07 3.4012978e-07 3.4069332e-07 
1400.0 1600.0 1.6061263e-07 1.6057213e-07 1.6104258e-07 
1600.0 1800.0 8.3691698e-08 8.2768962e-08 8.3691698e-08 
1800.0 2000.0 4.7953649e-08 4.7943695e-08 4.8192708e-08 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.014765441 0.014756392 0.014776075 
0.31415927 0.62831853 0.014580165 0.014575998 0.014589661 
0.62831853 0.9424778 0.01462755 0.014626038 0.014638918 
0.9424778 1.2566371 0.015262415 0.015258368 0.015272881 
1.2566371 1.5707963 0.016677256 0.016672104 0.016689888 
1.5707963 1.8849556 0.019284696 0.019279431 0.019298604 
1.8849556 2.1991149 0.023770986 0.023766596 0.02378881 
2.1991149 2.5132741 0.031240992 0.031233302 0.031264671 
2.5132741 2.8274334 0.043691484 0.043673889 0.043724988 
2.8274334 3.1415927 0.060832339 0.060805921 0.0608815 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 2.6757182e-05 2.6715714e-05 2.6792109e-05 
30.0 60.0 0.00024065352 0.00024058593 0.00024091727 
60.0 90.0 0.00048593002 0.00048574603 0.0004863571 
90.0 120.0 0.00053733598 0.00053716335 0.00053777229 
120.0 150.0 0.00044547972 0.00044534227 0.00044579116 
150.0 180.0 0.00032019876 0.00032011849 0.00032038702 
180.0 210.0 0.00021410045 0.00021404522 0.00021423593 
210.0 240.0 0.00013870425 0.00013866946 0.00013878865 
240.0 270.0 8.854192e-05 8.8494572e-05 8.8581924e-05 
270.0 300.0 5.6965763e-05 5.6955492e-05 5.7007328e-05 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 5.5874525e-14 5.0553498e-14 7.4914915e-14 
-4.6 -4.5 3.5075345e-11 3.5075345e-11 4.5316255e-11 
-4.5 -4.4 7.0064866e-09 6.8155904e-09 7.053789e-09 
-4.4 -4.3 1.753688e-08 1.7327888e-08 1.7770332e-08 
-4.3 -4.2 4.0778165e-08 4.0076388e-08 4.0778165e-08 
-4.2 -4.1 1.6713433e-07 1.6327125e-07 1.682418e-07 
-4.1 -4.0 7.3572119e-07 7.2557974e-07 7.4266003e-07 
-4.0 -3.9 2.2962005e-06 2.2879069e-06 2.2984082e-06 
-3.9 -3.8 4.9846854e-06 4.9416018e-06 4.9852849e-06 
-3.8 -3.7 1.119279e-05 1.1171326e-05 1.1212367e-05 
-3.7 -3.6 2.4746029e-05 2.4591016e-05 2.4854799e-05 
-3.6 -3.5 4.7238506e-05 4.714864e-05 4.7267375e-05 
-3.5 -3.4 8.795641e-05 8.7587104e-05 8.8075981e-05 
-3.4 -3.3 0.000155156 0.00015498551 0.00015528786 
-3.3 -3.2 0.00024600404 0.00024580079 0.00024627315 
-3.2 -3.1 0.00039172433 0.00039019409 0.00039180582 
-3.1 -3.0 0.0005766498 0.00057632379 0.00057712666 
-3.0 -2.9 0.00083061483 0.00082940057 0.00083073192 
-2.9 -2.8 0.0011676599 0.0011664368 0.0011693361 
-2.8 -2.7 0.0015742977 0.0015736757 0.0015758662 
-2.7 -2.6 0.0020697626 0.0020669872 0.0020714315 
-2.6 -2.5 0.0026720559 0.0026693679 0.0026765282 
-2.5 -2.4 0.0033614725 0.0033598977 0.0033639686 
-2.4 -2.3 0.0041243231 0.00411976 0.0041283845 
-2.3 -2.2 0.0050067863 0.0050017176 0.005011062 
-2.2 -2.1 0.0059420586 0.0059393147 0.0059503243 
-2.1 -2.0 0.0069879603 0.0069853369 0.0069956907 
-2.0 -1.9 0.0081010191 0.0080983629 0.0081070526 
-1.9 -1.8 0.0092184625 0.0092104857 0.009227617 
-1.8 -1.7 0.010449044 0.010444267 0.010461397 
-1.7 -1.6 0.011639488 0.011630924 0.011649499 
-1.6 -1.5 0.012907332 0.012904042 0.012918567 
-1.5 -1.4 0.014139276 0.014134119 0.014152747 
-1.4 -1.3 0.015371458 0.015363064 0.015383037 
-1.3 -1.2 0.016553261 0.016548981 0.016567549 
-1.2 -1.1 0.017730565 0.017726429 0.017743496 
-1.1 -1.0 0.018791156 0.018783122 0.01880887 
-1.0 -0.9 0.019837254 0.019825277 0.01985044 
-0.9 -0.8 0.020851246 0.020845758 0.02086637 
-0.8 -0.7 0.021650846 0.021646388 0.021666226 
-0.7 -0.6 0.022450875 0.022446843 0.022464984 
-0.6 -0.5 0.023113773 0.02310281 0.023128045 
-0.5 -0.4 0.023684465 0.023680677 0.023703513 
-0.4 -0.3 0.024164095 0.024154741 0.024177181 
-0.3 -0.2 0.024530497 0.02452121 0.024543454 
-0.2 -0.1 0.024743234 0.024741597 0.024759366 
-0.1 0.0 0.024911793 0.024904581 0.024926153 
0.0 0.1 0.024882819 0.024876787 0.024900396 
0.1 0.2 0.024791614 0.024784143 0.024806936 
0.2 0.3 0.024507689 0.024499537 0.024525819 
0.3 0.4 0.024235949 0.024224169 0.024247111 
0.4 0.5 0.023720338 0.023719163 0.023737247 
0.5 0.6 0.023159942 0.023149155 0.023177235 
0.6 0.7 0.022411865 0.022406313 0.022423487 
0.7 0.8 0.021635697 0.021628707 0.021654929 
0.8 0.9 0.020757841 0.020749336 0.020769254 
0.9 1.0 0.019857861 0.019854097 0.01987304 
1.0 1.1 0.018799855 0.018799855 0.018815325 
1.1 1.2 0.017693096 0.017683108 0.01770763 
1.2 1.3 0.01654021 0.016537342 0.016551774 
1.3 1.4 0.015393024 0.015385783 0.015406933 
1.4 1.5 0.014145581 0.014139179 0.014158792 
1.5 1.6 0.012896166 0.012890203 0.012906982 
1.6 1.7 0.011658688 0.011653279 0.011668535 
1.7 1.8 0.010457072 0.010450961 0.010467388 
1.8 1.9 0.0092518527 0.0092431475 0.0092624275 
1.9 2.0 0.0080933935 0.0080907617 0.0081006956 
2.0 2.1 0.00698544 0.0069819145 0.0069924774 
2.1 2.2 0.0059400054 0.0059350474 0.0059474037 
2.2 2.3 0.0050138276 0.0050101802 0.0050183614 
2.3 2.4 0.0041323733 0.0041302316 0.004137452 
2.4 2.5 0.0033384717 0.0033335737 0.0033407611 
2.5 2.6 0.0026634667 0.0026620421 0.0026662739 
2.6 2.7 0.0020638556 0.0020621319 0.0020657383 
2.7 2.8 0.0015695398 0.0015686237 0.0015711929 
2.8 2.9 0.0011666984 0.0011652431 0.0011672491 
2.9 3.0 0.0008398656 0.00083789257 0.00084028109 
3.0 3.1 0.00058048871 0.00057904933 0.0005812112 
3.1 3.2 0.00038515326 0.00038450813 0.0003857198 
3.2 3.3 0.00024512254 0.00024498158 0.00024543402 
3.3 3.4 0.00014997595 0.00014967487 0.00015020103 
3.4 3.5 8.9464477e-05 8.9172866e-05 8.960821e-05 
3.5 3.6 4.6906258e-05 4.6663654e-05 4.6906258e-05 
3.6 3.7 2.3335447e-05 2.3322635e-05 2.338634e-05 
3.7 3.8 1.1529415e-05 1.1361927e-05 1.155255e-05 
3.8 3.9 4.4296214e-06 4.4240848e-06 4.605337e-06 
3.9 4.0 1.9315937e-06 1.9034086e-06 1.9322654e-06 
4.0 4.1 6.3495372e-07 6.277479e-07 6.4570973e-07 
4.1 4.2 1.5527255e-07 1.5445756e-07 1.5573822e-07 
4.2 4.3 6.5534602e-08 6.5534602e-08 6.6289268e-08 
4.3 4.4 6.9676309e-09 6.9676309e-09 7.3422649e-09 
4.4 4.5 1.3177675e-09 1.0360187e-09 1.4113053e-09 
4.5 4.6 1.573395e-11 1.5380634e-11 1.7552085e-11 
4.6 4.7 5.9822666e-15 5.2942447e-15 7.1816999e-15 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00038318606 0.00038306699 0.00038352581 
30.0 60.0 0.00074879447 0.00074855185 0.00074941407 
60.0 90.0 0.0006239615 0.00062377753 0.00062443648 
90.0 120.0 0.00039161002 0.00039147357 0.00039189137 
120.0 150.0 0.00022171638 0.00022163034 0.00022186678 
150.0 180.0 0.00012297264 0.00012293474 0.00012304677 
180.0 210.0 6.8936118e-05 6.8904596e-05 6.8979813e-05 
210.0 240.0 3.9804274e-05 3.9791907e-05 3.98223e-05 
240.0 270.0 2.3667446e-05 2.3652565e-05 2.3676642e-05 
270.0 300.0 1.4567714e-05 1.455543e-05 1.4572596e-05 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 2.7149405e-12 2.6442013e-12 2.7968798e-12 
-4.6 -4.5 3.1845796e-09 3.0600799e-09 3.2170737e-09 
-4.5 -4.4 9.4139212e-09 9.3041249e-09 9.4913098e-09 
-4.4 -4.3 3.7996189e-08 3.7540729e-08 3.7996189e-08 
-4.3 -4.2 9.8337044e-08 9.663474e-08 9.876828e-08 
-4.2 -4.1 5.3155001e-07 5.2801127e-07 5.3397867e-07 
-4.1 -4.0 1.414156e-06 1.4091718e-06 1.4220594e-06 
-4.0 -3.9 3.250897e-06 3.243308e-06 3.2733454e-06 
-3.9 -3.8 8.6757515e-06 8.5983478e-06 9.3583693e-06 
-3.8 -3.7 1.9738566e-05 1.9191201e-05 1.9858115e-05 
-3.7 -3.6 3.6204522e-05 3.5775914e-05 3.6204522e-05 
-3.6 -3.5 6.3959029e-05 6.3915154e-05 6.4136222e-05 
-3.5 -3.4 0.00012217693 0.00012191936 0.00012221167 
-3.4 -3.3 0.00019288705 0.00019237433 0.00019536319 
-3.3 -3.2 0.00030879153 0.00030637348 0.0003089775 
-3.2 -3.1 0.00046342351 0.00046284183 0.00046358708 
-3.1 -3.0 0.00067431896 0.00067239192 0.00067431896 
-3.0 -2.9 0.0009591218 0.00095893987 0.0009608129 
-2.9 -2.8 0.0013005975 0.001299215 0.0013012525 
-2.8 -2.7 0.0017346083 0.0017319145 0.0017367456 
-2.7 -2.6 0.0022340479 0.0022324285 0.0022369781 
-2.6 -2.5 0.0028500454 0.0028488491 0.0028521402 
-2.5 -2.4 0.0035276179 0.0035251187 0.0035313088 
-2.4 -2.3 0.0043010325 0.0042981671 0.0043058571 
-2.3 -2.2 0.0051860088 0.0051810414 0.0051904455 
-2.2 -2.1 0.0061360541 0.0061320923 0.0061426498 
-2.1 -2.0 0.0071385833 0.0071342597 0.0071461468 
-2.0 -1.9 0.0082337855 0.0082297203 0.0082418986 
-1.9 -1.8 0.0093800467 0.0093750628 0.0093896697 
-1.8 -1.7 0.010541338 0.010536189 0.010554076 
-1.7 -1.6 0.011716084 0.011713302 0.011724595 
-1.6 -1.5 0.012920177 0.012910982 0.012933762 
-1.5 -1.4 0.014107309 0.014104827 0.014118797 
-1.4 -1.3 0.015353649 0.015344031 0.015362139 
-1.3 -1.2 0.016480391 0.016476554 0.016496617 
-1.2 -1.1 0.017615192 0.01760722 0.017629216 
-1.1 -1.0 0.018683361 0.018678269 0.018698851 
-1.0 -0.9 0.019682368 0.019674767 0.01969831 
-0.9 -0.8 0.020641788 0.020631106 0.020652437 
-0.8 -0.7 0.021503202 0.02149948 0.021520213 
-0.7 -0.6 0.022268194 0.022257954 0.022283345 
-0.6 -0.5 0.022906049 0.022906049 0.022921994 
-0.5 -0.4 0.023480891 0.02347212 0.023497058 
-0.4 -0.3 0.023942209 0.023939498 0.023954167 
-0.3 -0.2 0.024307986 0.024297921 0.024326384 
-0.2 -0.1 0.024544507 0.024536936 0.024556175 
-0.1 0.0 0.024592897 0.024583103 0.024606391 
0.0 0.1 0.024641976 0.024636855 0.024656787 
0.1 0.2 0.024490643 0.024486021 0.024507534 
0.2 0.3 0.024262136 0.024255427 0.024276562 
0.3 0.4 0.023894727 0.023886771 0.023911378 
0.4 0.5 0.023496666 0.023485416 0.023510654 
0.5 0.6 0.022878129 0.022870303 0.022891072 
0.6 0.7 0.022266566 0.022262934 0.022280408 
0.7 0.8 0.021499625 0.021494055 0.02151581 
0.8 0.9 0.020652445 0.020644373 0.020666435 
0.9 1.0 0.019675689 0.019671826 0.019694 
1.0 1.1 0.018702513 0.018699432 0.018716833 
1.1 1.2 0.01762726 0.017621922 0.017640025 
1.2 1.3 0.016488772 0.016479427 0.016501317 
1.3 1.4 0.015351569 0.015346925 0.015364945 
1.4 1.5 0.014122649 0.014117046 0.014135541 
1.5 1.6 0.012911655 0.012906671 0.012922079 
1.6 1.7 0.011704818 0.011702509 0.01171562 
1.7 1.8 0.010525194 0.010514948 0.010537238 
1.8 1.9 0.0093781576 0.0093750844 0.0093854224 
1.9 2.0 0.0082142723 0.0082080063 0.0082249809 
2.0 2.1 0.0071456117 0.0071388972 0.0071501846 
2.1 2.2 0.0061313077 0.0061307341 0.0061410738 
2.2 2.3 0.0051885888 0.0051824707 0.0051933877 
2.3 2.4 0.0043186422 0.0043177911 0.0043232444 
2.4 2.5 0.0035488814 0.0035470831 0.0035536367 
2.5 2.6 0.0028581773 0.0028541452 0.0028594352 
2.6 2.7 0.002243163 0.0022407856 0.0022465753 
2.7 2.8 0.0017300441 0.0017292034 0.0017312229 
2.8 2.9 0.0012981589 0.0012966522 0.0013004274 
2.9 3.0 0.0009562967 0.00095472738 0.00095713382 
3.0 3.1 0.00067967052 0.00067877322 0.00067973592 
3.1 3.2 0.00046319446 0.00046248669 0.00046348987 
3.2 3.3 0.00030025571 0.0003002233 0.00030058738 
3.3 3.4 0.00020302322 0.00020289418 0.00020317266 
3.4 3.5 0.00011629916 0.00011604805 0.00011645741 
3.5 3.6 6.7242578e-05 6.6979416e-05 6.7339519e-05 
3.6 3.7 3.6259823e-05 3.6032368e-05 3.6266782e-05 
3.7 3.8 1.7587993e-05 1.755303e-05 1.7778119e-05 
3.8 3.9 8.5625212e-06 8.4910746e-06 8.6606933e-06 
3.9 4.0 5.2658957e-06 5.2496477e-06 5.2798954e-06 
4.0 4.1 1.0122345e-06 1.0093393e-06 1.0225343e-06 
4.1 4.2 5.924136e-07 5.8593987e-07 6.0069153e-07 
4.2 4.3 3.4703233e-07 3.2628193e-07 3.4703233e-07 
4.3 4.4 1.5902444e-08 1.276817e-08 1.5902444e-08 
4.4 4.5 1.9392575e-08 1.9055698e-08 2.1335188e-08 
4.5 4.6 4.118215e-10 3.949105e-10 4.3968625e-10 
4.6 4.7 1.1775131e-15 7.2626845e-16 1.7245772e-15 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


