# create_lambda_band.py -l -8 -e 100 -lo
# LO cross-section {center, min, max}
3.7529464 3.5636979 3.9031611 


# LO ptHH {ptmin, ptmax, center, min, max}
4.7 4.8 0.007472019 0.007454955 0.0075201302 
4.8 4.9 0.0047452445 0.0046136122 0.0047774631 
4.9 5.0 0.0028742462 0.00287021 0.0028906413 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.012659021 0.01190077 0.013276974 
400.0 600.0 0.0042466158 0.004075557 0.0043741902 
600.0 800.0 0.0010706834 0.0010483832 0.0010848741 
800.0 1000.0 0.00038188539 0.00037885237 0.00038250884 
1000.0 1200.0 0.00016811905 0.00016664977 0.00016888287 
1200.0 1400.0 8.5430598e-05 8.3644376e-05 8.6442106e-05 
1400.0 1600.0 4.7996425e-05 4.6559905e-05 4.9226207e-05 
1600.0 1800.0 2.9037407e-05 2.823767e-05 3.0022762e-05 
1800.0 2000.0 1.8731087e-05 1.8376505e-05 1.950969e-05 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.66503479 0.63936489 0.68538956 
0.31415927 0.62831853 0.65463922 0.62746849 0.67562797 
0.62831853 0.9424778 0.65866788 0.63019687 0.68104506 
0.9424778 1.2566371 0.69257416 0.66137347 0.71759366 
1.2566371 1.5707963 0.76658093 0.73045201 0.79512145 
1.5707963 1.8849556 0.89699734 0.85296102 0.93217133 
1.8849556 2.1991149 1.1178392 1.0606814 1.1634648 
2.1991149 2.5132741 1.4810227 1.4024526 1.5435483 
2.5132741 2.8274334 2.0824392 1.9690025 2.1730484 
2.8274334 3.1415927 2.930204 2.7696493 3.0571369 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00088178089 0.00079886044 0.00095200144 
30.0 60.0 0.0084705735 0.0077643596 0.0090660981 
60.0 90.0 0.01848401 0.017143541 0.019594662 
90.0 120.0 0.022201569 0.020812056 0.023332708 
120.0 150.0 0.020043585 0.018963017 0.020903347 
150.0 180.0 0.015704184 0.014981411 0.016269972 
180.0 210.0 0.011445967 0.010997913 0.011782164 
210.0 240.0 0.0080609323 0.0077931451 0.0082552517 
240.0 270.0 0.0056016114 0.0054549512 0.0057077186 
270.0 300.0 0.0038997791 0.0038160009 0.0039476698 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0087337113 0.0085554076 0.0088037697 
-4.9 -4.8 0.012208259 0.012082023 0.012208259 
-4.8 -4.7 0.016616892 0.016266358 0.016913365 
-4.7 -4.6 0.022174978 0.021685317 0.022513529 
-4.6 -4.5 0.028750878 0.027999377 0.029152523 
-4.5 -4.4 0.036399883 0.035432013 0.037102259 
-4.4 -4.3 0.045641038 0.044412094 0.046509924 
-4.3 -4.2 0.056505107 0.054584717 0.057532263 
-4.2 -4.1 0.068393005 0.066189605 0.070081749 
-4.1 -4.0 0.081459314 0.078790878 0.08338191 
-4.0 -3.9 0.096583861 0.093091951 0.09889461 
-3.9 -3.8 0.11083569 0.1067621 0.1143372 
-3.8 -3.7 0.12859552 0.12375963 0.13242687 
-3.7 -3.6 0.14731714 0.14155612 0.15105897 
-3.6 -3.5 0.16643061 0.15969593 0.17140922 
-3.5 -3.4 0.18586073 0.17778757 0.19238288 
-3.4 -3.3 0.20604134 0.19738409 0.21300971 
-3.3 -3.2 0.22763245 0.21723508 0.23486184 
-3.2 -3.1 0.24944465 0.2388003 0.25842407 
-3.1 -3.0 0.27080996 0.25903711 0.28036796 
-3.0 -2.9 0.29365612 0.27983348 0.30378914 
-2.9 -2.8 0.31651172 0.30149398 0.32772899 
-2.8 -2.7 0.33862948 0.3226072 0.35143797 
-2.7 -2.6 0.36050417 0.34375353 0.3743346 
-2.6 -2.5 0.38243853 0.36410368 0.39703673 
-2.5 -2.4 0.40555973 0.38562824 0.42107571 
-2.4 -2.3 0.42681255 0.40593365 0.44319642 
-2.3 -2.2 0.44854199 0.42602875 0.4662429 
-2.2 -2.1 0.46845022 0.44539259 0.48719705 
-2.1 -2.0 0.48820384 0.46351543 0.50823214 
-2.0 -1.9 0.50752149 0.48123094 0.52718909 
-1.9 -1.8 0.52560011 0.49895021 0.54783956 
-1.8 -1.7 0.54474189 0.51658161 0.56667643 
-1.7 -1.6 0.56043404 0.53142656 0.58403298 
-1.6 -1.5 0.57754519 0.54767065 0.60114965 
-1.5 -1.4 0.59172091 0.56051184 0.61647728 
-1.4 -1.3 0.60643676 0.57473563 0.63095915 
-1.3 -1.2 0.62031686 0.58828927 0.64669989 
-1.2 -1.1 0.63234459 0.5984871 0.6602074 
-1.1 -1.0 0.64294689 0.60953632 0.66984517 
-1.0 -0.9 0.65500008 0.61943102 0.68295987 
-0.9 -0.8 0.66328948 0.62768012 0.69113639 
-0.8 -0.7 0.67138294 0.63578959 0.70050959 
-0.7 -0.6 0.6795705 0.64287915 0.70855101 
-0.6 -0.5 0.68588134 0.64896297 0.71575605 
-0.5 -0.4 0.69135832 0.65385825 0.72112018 
-0.4 -0.3 0.69604515 0.65857811 0.72550456 
-0.3 -0.2 0.69700841 0.66027437 0.72727457 
-0.2 -0.1 0.70026157 0.66196898 0.73061978 
-0.1 0.0 0.70300718 0.66455301 0.732998 
0.0 0.1 0.70217262 0.66504356 0.7329016 
0.1 0.2 0.69956603 0.6621993 0.72946524 
0.2 0.3 0.69819515 0.65973222 0.72777108 
0.3 0.4 0.69401074 0.65775076 0.72473358 
0.4 0.5 0.69106458 0.65308654 0.72062119 
0.5 0.6 0.68640034 0.64969771 0.71543803 
0.6 0.7 0.68042486 0.64356476 0.71093804 
0.7 0.8 0.67151447 0.63636571 0.70013887 
0.8 0.9 0.66420087 0.62865071 0.69142024 
0.9 1.0 0.65487671 0.61980205 0.68247749 
1.0 1.1 0.64250523 0.60915768 0.67039526 
1.1 1.2 0.63271753 0.59899308 0.6598577 
1.2 1.3 0.62006847 0.58730012 0.64538593 
1.3 1.4 0.60668875 0.57479111 0.63299763 
1.4 1.5 0.5920631 0.56098228 0.61687647 
1.5 1.6 0.57710534 0.54706922 0.60126818 
1.6 1.7 0.56049951 0.53192017 0.58294806 
1.7 1.8 0.54498304 0.51713194 0.56737118 
1.8 1.9 0.52731636 0.4995326 0.54760638 
1.9 2.0 0.50619292 0.48164324 0.52746473 
2.0 2.1 0.48770261 0.46340606 0.50686351 
2.1 2.2 0.46901352 0.44429544 0.48853741 
2.2 2.3 0.44908176 0.42672176 0.46618321 
2.3 2.4 0.42665708 0.40614505 0.44317066 
2.4 2.5 0.40562157 0.38591998 0.42106611 
2.5 2.6 0.38319025 0.36466602 0.39825447 
2.6 2.7 0.36128054 0.34429606 0.37492992 
2.7 2.8 0.33870245 0.32227988 0.35101395 
2.8 2.9 0.31628323 0.30177106 0.32810722 
2.9 3.0 0.2935178 0.2797851 0.30366594 
3.0 3.1 0.27156031 0.25941935 0.28104652 
3.1 3.2 0.24902346 0.23803665 0.25842305 
3.2 3.3 0.22672456 0.2170537 0.23407561 
3.3 3.4 0.20638975 0.19718726 0.21318393 
3.4 3.5 0.18608621 0.17868147 0.19226871 
3.5 3.6 0.16591874 0.15869017 0.17096981 
3.6 3.7 0.14644721 0.14092588 0.15050803 
3.7 3.8 0.12867387 0.12373346 0.1323693 
3.8 3.9 0.11155918 0.10741416 0.11444606 
3.9 4.0 0.095588078 0.092522181 0.098159981 
4.0 4.1 0.081618464 0.078691912 0.084023841 
4.1 4.2 0.068637035 0.066212406 0.069563155 
4.2 4.3 0.056185097 0.05464297 0.057595105 
4.3 4.4 0.04566311 0.044348749 0.046604721 
4.4 4.5 0.036252023 0.035468674 0.037236885 
4.5 4.6 0.028780627 0.02785325 0.029011258 
4.6 4.7 0.021890791 0.021525007 0.022436414 
4.7 4.8 0.016761676 0.016387452 0.016882564 
4.8 4.9 0.012225139 0.012078514 0.012261943 
4.9 5.0 0.008853574 0.0087489404 0.008853574 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.014895354 0.013883431 0.015730545 
30.0 60.0 0.030635911 0.028734579 0.032194228 
60.0 90.0 0.027641619 0.026132389 0.028847675 
90.0 120.0 0.019010357 0.018104605 0.019716916 
120.0 150.0 0.011861756 0.01137856 0.012236772 
150.0 180.0 0.0072630361 0.0070137406 0.00744751 
180.0 210.0 0.0044855395 0.0043504628 0.0045757342 
210.0 240.0 0.0028442025 0.0027767255 0.002890141 
240.0 270.0 0.001848307 0.0018116504 0.0018715553 
270.0 300.0 0.0012407013 0.0012229305 0.0012483238 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.011914191 0.011661026 0.012093716 
-4.9 -4.8 0.015966982 0.015843317 0.01599134 
-4.8 -4.7 0.021387705 0.021197799 0.021396873 
-4.7 -4.6 0.027834992 0.027204052 0.027944228 
-4.6 -4.5 0.035165595 0.034408771 0.035480338 
-4.5 -4.4 0.043342311 0.042364686 0.044358324 
-4.4 -4.3 0.053090839 0.052506856 0.053644103 
-4.3 -4.2 0.064940893 0.063111825 0.066314375 
-4.2 -4.1 0.077064012 0.07415842 0.078666579 
-4.1 -4.0 0.090008226 0.087220482 0.092072174 
-4.0 -3.9 0.10428701 0.10098562 0.10688698 
-3.9 -3.8 0.12046079 0.1158071 0.1236995 
-3.8 -3.7 0.1368042 0.13204787 0.14053353 
-3.7 -3.6 0.15465978 0.14885359 0.15932845 
-3.6 -3.5 0.17377995 0.16724488 0.1788655 
-3.5 -3.4 0.19367066 0.18589934 0.19968313 
-3.4 -3.3 0.21255511 0.20392314 0.21972022 
-3.3 -3.2 0.23469414 0.22369974 0.24194463 
-3.2 -3.1 0.25375352 0.24349439 0.2627261 
-3.1 -3.0 0.27687681 0.26487546 0.28627914 
-3.0 -2.9 0.29857878 0.28438055 0.30884484 
-2.9 -2.8 0.31894954 0.30457885 0.33097852 
-2.8 -2.7 0.34184573 0.32558218 0.35387466 
-2.7 -2.6 0.36337333 0.34593222 0.37761524 
-2.6 -2.5 0.38494595 0.3669009 0.39903578 
-2.5 -2.4 0.40480494 0.3852225 0.42071151 
-2.4 -2.3 0.42748367 0.40549715 0.44376658 
-2.3 -2.2 0.44587023 0.42402961 0.46368433 
-2.2 -2.1 0.46626407 0.44275308 0.48507291 
-2.1 -2.0 0.48544129 0.46098339 0.50466735 
-2.0 -1.9 0.50385262 0.47799854 0.52417728 
-1.9 -1.8 0.52166833 0.49483134 0.54295645 
-1.8 -1.7 0.53815679 0.51092608 0.5605897 
-1.7 -1.6 0.55447468 0.52527548 0.57752356 
-1.6 -1.5 0.57033751 0.54087407 0.59416328 
-1.5 -1.4 0.58599337 0.55479548 0.61068878 
-1.4 -1.3 0.5998389 0.56762706 0.62554452 
-1.3 -1.2 0.6133719 0.58084082 0.63929824 
-1.2 -1.1 0.62471349 0.59172308 0.65101632 
-1.1 -1.0 0.63608379 0.60114284 0.66397407 
-1.0 -0.9 0.64710967 0.61264079 0.67450015 
-0.9 -0.8 0.65482501 0.61919305 0.68332817 
-0.8 -0.7 0.66242472 0.62713953 0.69175653 
-0.7 -0.6 0.67068101 0.63452111 0.6999956 
-0.6 -0.5 0.67690305 0.64007438 0.70569528 
-0.5 -0.4 0.68175223 0.64419596 0.71134127 
-0.4 -0.3 0.68496444 0.64801525 0.71435338 
-0.3 -0.2 0.68847192 0.65113748 0.71911234 
-0.2 -0.1 0.69058829 0.65249696 0.72138467 
-0.1 0.0 0.69141881 0.65369676 0.72140865 
0.0 0.1 0.69068687 0.65231934 0.72099458 
0.1 0.2 0.69091963 0.65233617 0.72122195 
0.2 0.3 0.68873039 0.65154529 0.71951806 
0.3 0.4 0.68522112 0.64834563 0.71494978 
0.4 0.5 0.6815169 0.64388455 0.71134174 
0.5 0.6 0.67555006 0.63921946 0.70554433 
0.6 0.7 0.67030916 0.63351464 0.6987457 
0.7 0.8 0.66259447 0.62719977 0.69194641 
0.8 0.9 0.65515612 0.61943135 0.68333603 
0.9 1.0 0.64680811 0.61176061 0.67447805 
1.0 1.1 0.63642668 0.60261061 0.66396945 
1.1 1.2 0.62645585 0.59257536 0.65250397 
1.2 1.3 0.61240515 0.58011725 0.63903302 
1.3 1.4 0.59899702 0.56706023 0.62353398 
1.4 1.5 0.58645754 0.55556997 0.61185774 
1.5 1.6 0.5716216 0.54236503 0.59593551 
1.6 1.7 0.5559922 0.52657228 0.57826977 
1.7 1.8 0.53977925 0.51218484 0.56264158 
1.8 1.9 0.52287108 0.49566687 0.54302751 
1.9 2.0 0.50241618 0.47644536 0.52370659 
2.0 2.1 0.48434947 0.46075966 0.50426522 
2.1 2.2 0.46741332 0.4430738 0.48532263 
2.2 2.3 0.44629853 0.42457401 0.46428584 
2.3 2.4 0.42574525 0.40426276 0.44169531 
2.4 2.5 0.40429847 0.38504205 0.42056387 
2.5 2.6 0.3851989 0.36567292 0.40008447 
2.6 2.7 0.36208102 0.34596058 0.37475816 
2.7 2.8 0.338772 0.32323405 0.35169685 
2.8 2.9 0.32036356 0.30579748 0.33228609 
2.9 3.0 0.29771128 0.2836537 0.30830224 
3.0 3.1 0.27676784 0.26451924 0.28602169 
3.1 3.2 0.25593468 0.24429438 0.26467068 
3.2 3.3 0.2340328 0.22437422 0.24161836 
3.3 3.4 0.2136703 0.20498608 0.22013509 
3.4 3.5 0.19356959 0.1851341 0.2001527 
3.5 3.6 0.1741567 0.16736268 0.17911034 
3.6 3.7 0.15459852 0.14977484 0.15951353 
3.7 3.8 0.13706741 0.13139801 0.14105398 
3.8 3.9 0.12100573 0.11700377 0.12375059 
3.9 4.0 0.10570713 0.10174626 0.10827402 
4.0 4.1 0.090349644 0.087425553 0.092836546 
4.1 4.2 0.076974208 0.074727023 0.078280094 
4.2 4.3 0.064401748 0.062452961 0.065540677 
4.3 4.4 0.053499846 0.052218787 0.054065165 
4.4 4.5 0.043326165 0.042687651 0.044322912 
4.5 4.6 0.035187169 0.034568818 0.035941877 
4.6 4.7 0.028255085 0.02756476 0.028255085 
4.7 4.8 0.021501793 0.020829333 0.021595964 
4.8 4.9 0.016154887 0.016112969 0.016222617 
4.9 5.0 0.012002707 0.012002707 0.012246391 


