# create_lambda_band.py -l 1 -e 14 -n3lo
# N3LO cross-section {center, min, max}
0.0020544204 0.0020536932 0.0020554089 


# N3LO ptHH {ptmin, ptmax, center, min, max}
0.0 30.0 7.1143703e-06 7.1083807e-06 7.1188726e-06 
30.0 60.0 1.5414946e-05 1.5407662e-05 1.5422779e-05 
60.0 90.0 1.5017401e-05 1.501241e-05 1.5023542e-05 
90.0 120.0 1.1069286e-05 1.1066676e-05 1.1073244e-05 
120.0 150.0 7.227444e-06 7.2263557e-06 7.2303347e-06 
150.0 180.0 4.48804e-06 4.4864277e-06 4.4893797e-06 
180.0 210.0 2.7801097e-06 2.7799804e-06 2.7826781e-06 
210.0 240.0 1.7444266e-06 1.7439941e-06 1.7451783e-06 
240.0 270.0 1.1087233e-06 1.1079091e-06 1.1096068e-06 
270.0 300.0 7.3174122e-07 7.3167943e-07 7.3212603e-07 


# N3LO yHH {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 0.0 0.0 0.0 
-4.6 -4.5 0.0 0.0 0.0 
-4.5 -4.4 0.0 0.0 0.0 
-4.4 -4.3 0.0 0.0 0.0 
-4.3 -4.2 0.0 0.0 0.0 
-4.2 -4.1 0.0 0.0 0.0 
-4.1 -4.0 0.0 0.0 0.0 
-4.0 -3.9 1.6352737e-13 9.7460579e-14 1.6352737e-13 
-3.9 -3.8 6.5715159e-11 6.1758634e-11 6.6384041e-11 
-3.8 -3.7 8.4245062e-10 8.0616426e-10 8.4865274e-10 
-3.7 -3.6 5.9505612e-09 5.944558e-09 5.9929185e-09 
-3.6 -3.5 2.6022189e-08 2.5764022e-08 2.603169e-08 
-3.5 -3.4 8.8296659e-08 8.7863439e-08 8.8484274e-08 
-3.4 -3.3 2.2927606e-07 2.2765156e-07 2.307117e-07 
-3.3 -3.2 5.7455123e-07 5.7149474e-07 5.782364e-07 
-3.2 -3.1 1.2140642e-06 1.2108853e-06 1.2155901e-06 
-3.1 -3.0 2.2972411e-06 2.2915712e-06 2.2991208e-06 
-3.0 -2.9 4.1518212e-06 4.1419729e-06 4.157859e-06 
-2.9 -2.8 7.1123621e-06 7.0907957e-06 7.1188978e-06 
-2.8 -2.7 1.1163842e-05 1.113543e-05 1.1166742e-05 
-2.7 -2.6 1.7200924e-05 1.7181011e-05 1.7229017e-05 
-2.6 -2.5 2.5281583e-05 2.5248131e-05 2.5281583e-05 
-2.5 -2.4 3.5552489e-05 3.5538005e-05 3.5593773e-05 
-2.4 -2.3 4.8796624e-05 4.8681293e-05 4.8843788e-05 
-2.3 -2.2 6.4134358e-05 6.4112087e-05 6.4193657e-05 
-2.2 -2.1 8.4859353e-05 8.4709591e-05 8.4875425e-05 
-2.1 -2.0 0.0001080013 0.00010790233 0.00010805152 
