# create_lambda_band.py -l -8.0 -nlo
# NLO cross-section {center, min, max}
0.47142853 0.4690293 0.47352991 


# NLO ptHH {ptmin, ptmax, center, min, max}
2.0 2.1 0.054027963 0.053679358 0.054336588 
2.1 2.2 0.048574613 0.048272377 0.048872145 
2.2 2.3 0.043161121 0.042922394 0.043431587 
2.3 2.4 0.03808787 0.037870217 0.038329503 
2.4 2.5 0.033060051 0.032885728 0.033277881 
2.5 2.6 0.028223081 0.028079025 0.028434682 
2.6 2.7 0.023919946 0.023809653 0.024081639 
2.7 2.8 0.019812669 0.019713793 0.019943122 
2.8 2.9 0.016188199 0.016097977 0.016294012 
2.9 3.0 0.012822799 0.012787977 0.012925954 
3.0 3.1 0.0099634542 0.0099119581 0.01003378 
3.1 3.2 0.0075239835 0.0074738381 0.0075925374 
3.2 3.3 0.0054889977 0.0054589152 0.0055338927 
3.3 3.4 0.0039075644 0.0038633486 0.0039463846 
3.4 3.5 0.0026378043 0.0026132446 0.0026787339 
3.5 3.6 0.0016870716 0.0016655128 0.0017036326 
3.6 3.7 0.0010222721 0.001010253 0.0010397145 
3.7 3.8 0.00058300234 0.00057102719 0.00058916437 
3.8 3.9 0.00030087296 0.00029398889 0.00030833927 
3.9 4.0 0.00013969716 0.00013664273 0.00014301576 
4.0 4.1 6.0287454e-05 5.8216146e-05 6.0879216e-05 
4.1 4.2 2.0842751e-05 1.9414087e-05 2.1935457e-05 
4.2 4.3 5.3820041e-06 5.2805457e-06 5.5546941e-06 
4.3 4.4 1.100813e-06 9.9465058e-07 1.1609996e-06 
4.4 4.5 1.1152994e-07 1.0815768e-07 1.1551476e-07 
4.5 4.6 3.4662707e-09 2.8499129e-09 3.8629063e-09 
4.6 4.7 5.8511665e-12 3.8844856e-12 7.3129202e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# NLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0016955855 0.0016860369 0.0017058441 
400.0 600.0 0.00049512384 0.00049310599 0.00049679473 
600.0 800.0 0.00010727473 0.00010694349 0.00010791632 
800.0 1000.0 3.3307146e-05 3.3095337e-05 3.3564368e-05 
1000.0 1200.0 1.2904603e-05 1.2800839e-05 1.3020744e-05 
1200.0 1400.0 5.7927317e-06 5.7234533e-06 5.8552753e-06 
1400.0 1600.0 2.9194422e-06 2.8917352e-06 2.9524903e-06 
1600.0 1800.0 1.5542049e-06 1.5194098e-06 1.5689671e-06 
1800.0 2000.0 9.3478173e-07 9.2222795e-07 9.4663994e-07 


# NLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.077372495 0.077028583 0.077640222 
0.31415927 0.62831853 0.077256734 0.076915368 0.077536654 
0.62831853 0.9424778 0.079133399 0.078762458 0.079429838 
0.9424778 1.2566371 0.084412844 0.084011127 0.084745011 
1.2566371 1.5707963 0.094590573 0.094137928 0.094992149 
1.5707963 1.8849556 0.11218092 0.11163074 0.11267681 
1.8849556 2.1991149 0.14142916 0.14070722 0.14208705 
2.1991149 2.5132741 0.18926593 0.18826879 0.19018672 
2.5132741 2.8274334 0.26825941 0.26683056 0.26958008 
2.8274334 3.1415927 0.37670217 0.3746738 0.37845133 


# NLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00014113624 0.00013994092 0.00014276038 
30.0 60.0 0.0012939385 0.0012842403 0.0013061762 
60.0 90.0 0.0026663916 0.0026492401 0.0026869943 
90.0 120.0 0.0030262881 0.0030094147 0.0030447399 
120.0 150.0 0.002587595 0.0025748184 0.0025994287 
150.0 180.0 0.0019233981 0.0019148013 0.0019307164 
180.0 210.0 0.001329802 0.0013245584 0.0013341471 
210.0 240.0 0.00089176256 0.0008886816 0.00089536287 
240.0 270.0 0.00059057649 0.0005884211 0.00059326532 
270.0 300.0 0.00039162468 0.0003905055 0.00039362292 


# NLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 1.8890096e-07 1.7338598e-07 1.8890096e-07 
-4.9 -4.8 1.0185722e-06 8.3667356e-07 1.0618339e-06 
-4.8 -4.7 2.6550689e-06 2.6550689e-06 3.0744001e-06 
-4.7 -4.6 9.1310428e-06 8.511119e-06 9.4575804e-06 
-4.6 -4.5 2.1725923e-05 2.1088523e-05 2.2312349e-05 
-4.5 -4.4 4.6819563e-05 4.4867237e-05 4.8246437e-05 
-4.4 -4.3 0.00010174719 0.00010014167 0.00010416847 
-4.3 -4.2 0.00018803702 0.00018391095 0.00018967649 
-4.2 -4.1 0.0003242814 0.00031867441 0.00032806724 
-4.1 -4.0 0.00055519585 0.00054457762 0.00056500021 
-4.0 -3.9 0.00089561912 0.00088135357 0.00090622193 
-3.9 -3.8 0.0013643387 0.0013509517 0.0013781428 
-3.8 -3.7 0.0019839835 0.0019755539 0.0020010093 
-3.7 -3.6 0.0028146254 0.0027834068 0.002855079 
-3.6 -3.5 0.0039382831 0.0039125661 0.0039539481 
-3.5 -3.4 0.005342222 0.0053144253 0.0053825595 
-3.4 -3.3 0.0069419371 0.006893305 0.0069826216 
-3.3 -3.2 0.0089735968 0.0089451451 0.0090270496 
-3.2 -3.1 0.011263001 0.01121372 0.011339981 
-3.1 -3.0 0.013908983 0.013876261 0.014002955 
-3.0 -2.9 0.016992399 0.016891996 0.017114203 
-2.9 -2.8 0.020166409 0.020092492 0.02027556 
-2.8 -2.7 0.023918899 0.023787927 0.024074947 
-2.7 -2.6 0.0277286 0.02759131 0.027912526 
-2.6 -2.5 0.031984995 0.031801132 0.032173921 
-2.5 -2.4 0.036353146 0.036137807 0.036590328 
-2.4 -2.3 0.04077074 0.040545893 0.041008347 
-2.3 -2.2 0.045710808 0.045417528 0.045951956 
-2.2 -2.1 0.050470899 0.050236449 0.050779964 
-2.1 -2.0 0.055462462 0.055123118 0.055752776 
-2.0 -1.9 0.060390675 0.060048397 0.060732893 
-1.9 -1.8 0.065248886 0.064905442 0.065559559 
-1.8 -1.7 0.070172953 0.069741572 0.07053705 
-1.7 -1.6 0.075229016 0.074830168 0.075615125 
-1.6 -1.5 0.079885361 0.079436462 0.080235495 
-1.5 -1.4 0.084187337 0.083734577 0.084608346 
-1.4 -1.3 0.088501743 0.08802142 0.088907319 
-1.3 -1.2 0.093008007 0.092487857 0.093454329 
-1.2 -1.1 0.096634947 0.096140151 0.097129156 
-1.1 -1.0 0.10023496 0.099723173 0.10077468 
-1.0 -0.9 0.10367069 0.10314136 0.10419084 
-0.9 -0.8 0.10660713 0.10601428 0.10713369 
-0.8 -0.7 0.10937742 0.10881354 0.10993366 
-0.7 -0.6 0.11184112 0.11129449 0.1123956 
-0.6 -0.5 0.11382785 0.11323746 0.11444684 
-0.5 -0.4 0.11589375 0.11525662 0.11649294 
-0.4 -0.3 0.11726183 0.1166009 0.11790234 
-0.3 -0.2 0.11839252 0.11774521 0.11893673 
-0.2 -0.1 0.11899024 0.1183463 0.1196437 
-0.1 0.0 0.11926376 0.11860088 0.11990076 
0.0 0.1 0.11947984 0.11880194 0.12008114 
0.1 0.2 0.11897077 0.11833571 0.1196268 
0.2 0.3 0.11815823 0.11750667 0.1187173 
0.3 0.4 0.11744614 0.11678522 0.11805459 
0.4 0.5 0.11587156 0.11526014 0.11650542 
0.5 0.6 0.11433634 0.11370993 0.11489936 
0.6 0.7 0.11201909 0.11141523 0.11258752 
0.7 0.8 0.10956495 0.10905811 0.11015659 
0.8 0.9 0.10648981 0.10590764 0.107022 
0.9 1.0 0.1035514 0.10299509 0.10406807 
1.0 1.1 0.10017314 0.0996892 0.10069004 
1.1 1.2 0.09669232 0.096165319 0.097148222 
1.2 1.3 0.092640057 0.092107466 0.093079745 
1.3 1.4 0.088501716 0.088048055 0.088970117 
1.4 1.5 0.084239555 0.083800707 0.084615172 
1.5 1.6 0.079918448 0.079487349 0.080313629 
1.6 1.7 0.075115718 0.074681604 0.07550361 
1.7 1.8 0.070225406 0.069832795 0.070545563 
1.8 1.9 0.065445839 0.065095677 0.065783518 
1.9 2.0 0.060473089 0.060109121 0.060804918 
2.0 2.1 0.0554633 0.055175129 0.05573881 
2.1 2.2 0.050535053 0.050228341 0.050855141 
2.2 2.3 0.045602717 0.04533985 0.045861846 
2.3 2.4 0.040923001 0.040693517 0.041152453 
2.4 2.5 0.036224416 0.036033097 0.036460189 
2.5 2.6 0.031964616 0.031772237 0.032156501 
2.6 2.7 0.027777773 0.027655947 0.02796202 
2.7 2.8 0.023833861 0.023673836 0.023980843 
2.8 2.9 0.020231329 0.020142723 0.020363738 
2.9 3.0 0.016908896 0.016821393 0.017025114 
3.0 3.1 0.013925716 0.013884919 0.014014444 
3.1 3.2 0.011241826 0.011204744 0.011309825 
3.2 3.3 0.0089729954 0.0089390524 0.0090338508 
3.3 3.4 0.0069797682 0.0069390187 0.0070167862 
3.4 3.5 0.0053120399 0.0052779545 0.0053551487 
3.5 3.6 0.0039473133 0.0039123139 0.0039827174 
3.6 3.7 0.0028223779 0.00280784 0.0028550952 
3.7 3.8 0.0019631355 0.0019459586 0.001973717 
3.8 3.9 0.0013622053 0.0013498622 0.0013764797 
3.9 4.0 0.00088105658 0.00086532617 0.00089532457 
4.0 4.1 0.00055115228 0.00054516194 0.00055414467 
4.1 4.2 0.00032706459 0.00031875714 0.00033521154 
4.2 4.3 0.00018651835 0.00018442989 0.00018901524 
4.3 4.4 9.5068448e-05 9.2037302e-05 9.7649512e-05 
4.4 4.5 4.74537e-05 4.6441283e-05 4.8224026e-05 
4.5 4.6 2.2210709e-05 2.0714563e-05 2.2657062e-05 
4.6 4.7 8.1223468e-06 7.9780896e-06 9.0169704e-06 
4.7 4.8 2.8520951e-06 2.7262077e-06 2.8794914e-06 
4.8 4.9 8.941775e-07 8.2646248e-07 9.7540028e-07 
4.9 5.0 2.0677917e-07 1.8894421e-07 2.1102182e-07 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0020940393 0.0020809444 0.0021093822 
30.0 60.0 0.0041594682 0.0041353636 0.0041856661 
60.0 90.0 0.0035773863 0.0035586722 0.0035955569 
90.0 120.0 0.002341518 0.0023306678 0.002350796 
120.0 150.0 0.0013943587 0.0013883249 0.001399158 
150.0 180.0 0.00081290213 0.00080980462 0.00081595391 
180.0 210.0 0.00048067528 0.00047897612 0.00048278894 
210.0 240.0 0.00029102639 0.00029003181 0.00029246488 
240.0 270.0 0.00018093317 0.00018039269 0.00018203031 
270.0 300.0 0.00011640239 0.00011601807 0.00011710434 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 8.8478803e-07 8.2830309e-07 9.0991201e-07 
-4.9 -4.8 2.6694522e-06 2.4130076e-06 2.7994154e-06 
-4.8 -4.7 7.0104092e-06 6.6079134e-06 7.1858433e-06 
-4.7 -4.6 2.1257225e-05 2.0331482e-05 2.2593978e-05 
-4.6 -4.5 4.5094869e-05 4.3769997e-05 4.5273612e-05 
-4.5 -4.4 9.1511835e-05 8.8179012e-05 9.4706396e-05 
-4.4 -4.3 0.00018765001 0.00018448121 0.00019292269 
-4.3 -4.2 0.00032071273 0.00031166567 0.00032507414 
-4.2 -4.1 0.00051869285 0.00050897329 0.00052445705 
-4.1 -4.0 0.0008296334 0.0008176399 0.00083914335 
-4.0 -3.9 0.001306267 0.0012813565 0.0013228145 
-3.9 -3.8 0.0018876203 0.0018653704 0.0019162933 
-3.8 -3.7 0.0026910113 0.0026607336 0.0027278276 
-3.7 -3.6 0.0037213299 0.0036985851 0.0037370813 
-3.6 -3.5 0.0049861703 0.0049474365 0.0050345484 
-3.5 -3.4 0.0065190756 0.0064871408 0.0065652328 
-3.4 -3.3 0.0083502102 0.0083122845 0.008396449 
-3.3 -3.2 0.010433144 0.010377766 0.010491828 
-3.2 -3.1 0.012835744 0.012794915 0.012919924 
-3.1 -3.0 0.015571149 0.015497408 0.015650385 
-3.0 -2.9 0.018680837 0.018618376 0.018802412 
-2.9 -2.8 0.021899985 0.021771731 0.022029935 
-2.8 -2.7 0.025656959 0.025522019 0.025811603 
-2.7 -2.6 0.02933499 0.029193334 0.029520365 
-2.6 -2.5 0.033540768 0.033318574 0.033739399 
-2.5 -2.4 0.037813988 0.037610211 0.038024545 
-2.4 -2.3 0.042237967 0.042031126 0.04248837 
-2.3 -2.2 0.046830133 0.046561759 0.047101398 
-2.2 -2.1 0.051515755 0.051286009 0.051803092 
-2.1 -2.0 0.056309804 0.055932828 0.056620005 
-2.0 -1.9 0.060949365 0.060606186 0.061249265 
-1.9 -1.8 0.065683189 0.065317359 0.066026064 
-1.8 -1.7 0.070327018 0.06993051 0.070671821 
-1.7 -1.6 0.0747664 0.074352474 0.075142742 
-1.6 -1.5 0.079379612 0.07892646 0.079729847 
-1.5 -1.4 0.083595256 0.083158974 0.084072804 
-1.4 -1.3 0.087769118 0.087253389 0.088148066 
-1.3 -1.2 0.091694679 0.091219965 0.092160363 
-1.2 -1.1 0.095418724 0.094926194 0.095908016 
-1.1 -1.0 0.098876169 0.098352588 0.099381497 
-1.0 -0.9 0.10187481 0.10136928 0.10242434 
-0.9 -0.8 0.10498374 0.104452 0.10550968 
-0.8 -0.7 0.10768244 0.10714557 0.10825153 
-0.7 -0.6 0.10985798 0.10929195 0.11042641 
-0.6 -0.5 0.11200003 0.11140905 0.11262304 
-0.5 -0.4 0.1135385 0.11290292 0.1141258 
-0.4 -0.3 0.11505764 0.11443788 0.11563466 
-0.3 -0.2 0.11610186 0.11548129 0.11677231 
-0.2 -0.1 0.11656329 0.11590621 0.1171581 
-0.1 0.0 0.11691513 0.11624871 0.11753727 
0.0 0.1 0.11675692 0.11611695 0.11735821 
0.1 0.2 0.11645488 0.11583507 0.11705639 
0.2 0.3 0.11584968 0.1152003 0.11648627 
0.3 0.4 0.11479318 0.11419107 0.11542933 
0.4 0.5 0.113662 0.11303523 0.11424072 
0.5 0.6 0.11187943 0.11130183 0.11246445 
0.6 0.7 0.10978733 0.10921425 0.11035848 
0.7 0.8 0.10761502 0.10704647 0.10819927 
0.8 0.9 0.10496563 0.10443628 0.10552713 
0.9 1.0 0.10206447 0.10152887 0.10258673 
1.0 1.1 0.099021272 0.098487261 0.099509378 
1.1 1.2 0.09541131 0.094934716 0.095904129 
1.2 1.3 0.091781512 0.091302479 0.092247225 
1.3 1.4 0.087923441 0.087414899 0.088316035 
1.4 1.5 0.083614289 0.083151539 0.084067577 
1.5 1.6 0.079475857 0.079056283 0.079848605 
1.6 1.7 0.074911313 0.074501944 0.075280412 
1.7 1.8 0.070281607 0.069887532 0.070615576 
1.8 1.9 0.065564358 0.065163184 0.06588999 
1.9 2.0 0.06077584 0.060444548 0.06112014 
2.0 2.1 0.05615845 0.055853148 0.056437866 
2.1 2.2 0.051502762 0.051183607 0.051820025 
2.2 2.3 0.04678047 0.046531466 0.047000184 
2.3 2.4 0.042352869 0.04212379 0.042619186 
2.4 2.5 0.037947091 0.037684257 0.03816718 
2.5 2.6 0.033569189 0.033443949 0.033757044 
2.6 2.7 0.02948443 0.029283951 0.029671421 
2.7 2.8 0.025578908 0.025448954 0.025729395 
2.8 2.9 0.022026944 0.021938275 0.022169998 
2.9 3.0 0.018687542 0.018584819 0.018799038 
3.0 3.1 0.015582767 0.015529311 0.015672698 
3.1 3.2 0.012859891 0.01283055 0.012944191 
3.2 3.3 0.010546645 0.010504339 0.010613897 
3.3 3.4 0.0083223321 0.0082679982 0.0083599419 
3.4 3.5 0.0064480604 0.0064227062 0.006494607 
3.5 3.6 0.004964729 0.0049242916 0.0050056683 
3.6 3.7 0.0036664026 0.0036519121 0.0036911131 
3.7 3.8 0.0027064598 0.0026586627 0.0027250881 
3.8 3.9 0.0019332958 0.0019231027 0.0019564288 
3.9 4.0 0.0012948862 0.0012676406 0.0013096416 
4.0 4.1 0.00086186218 0.00085842193 0.0008684244 
4.1 4.2 0.00055384576 0.00053705951 0.00056311224 
4.2 4.3 0.00033377113 0.00032462686 0.00033968101 
4.3 4.4 0.00018022772 0.00018022772 0.00018187714 
4.4 4.5 9.0790667e-05 8.4924179e-05 9.6683054e-05 
4.5 4.6 4.6511735e-05 4.5502432e-05 4.7173479e-05 
4.6 4.7 1.9874996e-05 1.8708921e-05 2.0780275e-05 
4.7 4.8 8.3355105e-06 7.9327945e-06 8.6176784e-06 
4.8 4.9 2.3106548e-06 2.2515137e-06 2.5148574e-06 
4.9 5.0 7.1808179e-07 5.5277497e-07 7.7354011e-07 


