# create_lambda_band.py -l -2 -e 100 -nlo
# NLO cross-section {center, min, max}
0.57540568 0.56813943 0.58427342 


# NLO ptHH {ptmin, ptmax, center, min, max}
400.0 600.0 0.00072359063 0.00071543136 0.00073422014 
600.0 800.0 0.00023569326 0.00023365045 0.00023834399 
800.0 1000.0 0.00010303069 0.00010231729 0.00010405415 
1000.0 1200.0 5.3767681e-05 5.3449397e-05 5.4103636e-05 
1200.0 1400.0 3.1402204e-05 3.1233435e-05 3.1613737e-05 
1400.0 1600.0 2.0047091e-05 1.9961687e-05 2.0110489e-05 
1600.0 1800.0 1.3590389e-05 1.3524621e-05 1.3646897e-05 
1800.0 2000.0 9.591916e-06 9.5592977e-06 9.6337116e-06 


# NLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.087809378 0.0868576 0.088988444 
0.31415927 0.62831853 0.088684079 0.087768449 0.08989227 
0.62831853 0.9424778 0.092383975 0.091373716 0.093633054 
0.9424778 1.2566371 0.10040826 0.099275644 0.10181293 
1.2566371 1.5707963 0.11460473 0.11328207 0.11628058 
1.5707963 1.8849556 0.13761391 0.13599556 0.13965756 
1.8849556 2.1991149 0.17508489 0.17290066 0.17772848 
2.1991149 2.5132741 0.23489129 0.23191965 0.23855447 
2.5132741 2.8274334 0.33171854 0.32724027 0.33713603 
2.8274334 3.1415927 0.46837413 0.46182827 0.47611626 


# NLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00014264484 0.00013872135 0.00014613957 
30.0 60.0 0.0013458083 0.0013158342 0.001375079 
60.0 90.0 0.0028898428 0.0028381058 0.0029460119 
90.0 120.0 0.0034234848 0.0033726086 0.0034836469 
120.0 150.0 0.0030633417 0.0030248038 0.0031113604 
150.0 180.0 0.0023816203 0.0023545572 0.0024164124 
180.0 210.0 0.0017259249 0.0017086421 0.0017484299 
210.0 240.0 0.0012114095 0.0012002602 0.0012258036 
240.0 270.0 0.00083955899 0.0008322574 0.00084914788 
270.0 300.0 0.00058202933 0.000577595 0.00058804977 


# NLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0019629961 0.001923581 0.0020032741 
-4.9 -4.8 0.0026388998 0.0025822449 0.0026795787 
-4.8 -4.7 0.003502099 0.0034113645 0.00358581 
-4.7 -4.6 0.0044865932 0.0044017758 0.0045790983 
-4.6 -4.5 0.0056276905 0.0054812257 0.0057183428 
-4.5 -4.4 0.0069942543 0.0068424616 0.007143672 
-4.4 -4.3 0.0086163657 0.0084032971 0.0087704047 
-4.3 -4.2 0.010353997 0.010118148 0.010537624 
-4.2 -4.1 0.012169327 0.011914456 0.012386697 
-4.1 -4.0 0.014347801 0.014018433 0.01462571 
-4.0 -3.9 0.016533625 0.016184764 0.016833442 
-3.9 -3.8 0.018962606 0.018594015 0.019305384 
-3.8 -3.7 0.021584714 0.021089001 0.021973547 
-3.7 -3.6 0.024413411 0.023952051 0.024811005 
-3.6 -3.5 0.027158867 0.026633058 0.02763661 
-3.5 -3.4 0.030199781 0.029553487 0.030760827 
-3.4 -3.3 0.033198176 0.032592445 0.03376484 
-3.3 -3.2 0.03644346 0.035742727 0.037041512 
-3.2 -3.1 0.03926251 0.038613725 0.039959528 
-3.1 -3.0 0.042550108 0.041749913 0.043337954 
-3.0 -2.9 0.046274046 0.045433234 0.047045706 
-2.9 -2.8 0.049258367 0.048479262 0.050059367 
-2.8 -2.7 0.052537666 0.05159453 0.053447084 
-2.7 -2.6 0.05590579 0.055029067 0.05682018 
-2.6 -2.5 0.058898723 0.057951843 0.059872513 
-2.5 -2.4 0.062010508 0.061097668 0.063076524 
-2.4 -2.3 0.065334624 0.064421607 0.0663787 
-2.3 -2.2 0.068455063 0.067428851 0.069629044 
-2.2 -2.1 0.071319061 0.070286316 0.072445707 
-2.1 -2.0 0.074346185 0.073356304 0.075549439 
-2.0 -1.9 0.077201864 0.076246426 0.078359968 
-1.9 -1.8 0.07968643 0.078594937 0.0808551 
-1.8 -1.7 0.082189028 0.08121961 0.083585863 
-1.7 -1.6 0.08464665 0.083575904 0.085861579 
-1.6 -1.5 0.087277361 0.086285418 0.088659796 
-1.5 -1.4 0.089425638 0.088399079 0.090789548 
-1.4 -1.3 0.091531838 0.090443504 0.092890738 
-1.3 -1.2 0.093374765 0.092369157 0.094781039 
-1.2 -1.1 0.095257841 0.094216729 0.096656604 
-1.1 -1.0 0.096642987 0.095605351 0.098093702 
-1.0 -0.9 0.0985896 0.097527459 0.10005378 
-0.9 -0.8 0.099814901 0.098786702 0.10113159 
-0.8 -0.7 0.10085979 0.099801957 0.10247591 
-0.7 -0.6 0.10198298 0.10108805 0.10341526 
-0.6 -0.5 0.10322806 0.10217171 0.10478008 
-0.5 -0.4 0.10417094 0.10320895 0.10568887 
-0.4 -0.3 0.10439896 0.10337696 0.10583313 
-0.3 -0.2 0.10506749 0.10410163 0.10657711 
-0.2 -0.1 0.10577485 0.10469725 0.10730268 
-0.1 0.0 0.10542025 0.10439381 0.10691633 
0.0 0.1 0.10561114 0.10452487 0.10708806 
0.1 0.2 0.10524452 0.10430463 0.10682416 
0.2 0.3 0.10486977 0.10391888 0.10635919 
0.3 0.4 0.10475208 0.10372048 0.10614913 
0.4 0.5 0.10382619 0.10282946 0.10538099 
0.5 0.6 0.10325348 0.10230518 0.10470467 
0.6 0.7 0.10241787 0.10131479 0.10396627 
0.7 0.8 0.10111594 0.10011645 0.1025706 
0.8 0.9 0.10001424 0.098966646 0.10146114 
0.9 1.0 0.098527112 0.097549014 0.099939762 
1.0 1.1 0.097053561 0.096017311 0.098492853 
1.1 1.2 0.095317314 0.094216407 0.096692193 
1.2 1.3 0.093452901 0.092475636 0.094918594 
1.3 1.4 0.091583655 0.090501639 0.092977274 
1.4 1.5 0.08929202 0.088242662 0.090660166 
1.5 1.6 0.087211424 0.086217075 0.088521785 
1.6 1.7 0.08468133 0.083602804 0.085930332 
1.7 1.8 0.08219995 0.081161614 0.083505371 
1.8 1.9 0.079905467 0.078880912 0.081155964 
1.9 2.0 0.077040565 0.076072583 0.078305675 
2.0 2.1 0.074539002 0.073501741 0.075670105 
2.1 2.2 0.071218328 0.07019279 0.07240258 
2.2 2.3 0.068620341 0.067691118 0.069717707 
2.3 2.4 0.065442847 0.064478396 0.066592518 
2.4 2.5 0.062304897 0.061409677 0.063277473 
2.5 2.6 0.059176074 0.058257659 0.060198987 
2.6 2.7 0.055907388 0.055024932 0.05679353 
2.7 2.8 0.052450596 0.051625585 0.053304593 
2.8 2.9 0.049289014 0.048436454 0.050156716 
2.9 3.0 0.04598908 0.045195795 0.046745354 
3.0 3.1 0.042674568 0.041923477 0.043367575 
3.1 3.2 0.039402851 0.038661337 0.040065295 
3.2 3.3 0.036403097 0.035783009 0.037110089 
3.3 3.4 0.033265432 0.03259695 0.033813677 
3.4 3.5 0.030245118 0.029656493 0.030763169 
3.5 3.6 0.027159211 0.026658124 0.027663996 
3.6 3.7 0.024246044 0.023727463 0.024660043 
3.7 3.8 0.021648007 0.021197499 0.021992006 
3.8 3.9 0.018993588 0.01861344 0.019346206 
3.9 4.0 0.016618623 0.016243414 0.016891455 
4.0 4.1 0.014322209 0.014017481 0.014613917 
4.1 4.2 0.012243341 0.011964606 0.012460796 
4.2 4.3 0.010227362 0.0099913374 0.010434701 
4.3 4.4 0.0085054503 0.008327367 0.0086585424 
4.4 4.5 0.0069870662 0.0068258088 0.0071390761 
4.5 4.6 0.0056554103 0.0055232185 0.0057494866 
4.6 4.7 0.0044429744 0.004333153 0.0045387022 
4.7 4.8 0.0034792472 0.0033917108 0.0035442487 
4.8 4.9 0.0026512623 0.0025849882 0.0027012405 
4.9 5.0 0.0019736129 0.0019451518 0.0020324751 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0023065389 0.0022673959 0.0023493421 
30.0 60.0 0.0047057423 0.0046353466 0.0047871356 
60.0 90.0 0.0042159492 0.0041610007 0.004284007 
90.0 120.0 0.0028845124 0.0028503346 0.0029276941 
120.0 150.0 0.001805959 0.001786202 0.0018308529 
150.0 180.0 0.0011031587 0.0010922147 0.0011171819 
180.0 210.0 0.00068469786 0.00067812606 0.00069291656 
210.0 240.0 0.00043565075 0.00043183448 0.00044047484 
240.0 270.0 0.00028485457 0.00028258303 0.00028776096 
270.0 300.0 0.00019137207 0.00018986465 0.00019339428 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.003216376 0.0031877438 0.0032302812 
-4.9 -4.8 0.0040632997 0.0039857766 0.0041217704 
-4.8 -4.7 0.0051783915 0.0050788959 0.0052461726 
-4.7 -4.6 0.0064003075 0.0062602579 0.0064964035 
-4.6 -4.5 0.0077295456 0.007603717 0.0078326526 
-4.5 -4.4 0.0091550452 0.0089777138 0.0093380432 
-4.4 -4.3 0.010883158 0.010680888 0.011073257 
-4.3 -4.2 0.012815865 0.012609016 0.01302697 
-4.2 -4.1 0.014754824 0.014452676 0.014932343 
-4.1 -4.0 0.016976372 0.016654187 0.017229228 
-4.0 -3.9 0.019477953 0.019265647 0.01979226 
-3.9 -3.8 0.021906277 0.021383324 0.022258327 
-3.8 -3.7 0.024132514 0.023724573 0.024513752 
-3.7 -3.6 0.027017054 0.026563498 0.027397161 
-3.6 -3.5 0.029836666 0.029272871 0.030312488 
-3.5 -3.4 0.032484573 0.031936265 0.033018645 
-3.4 -3.3 0.035730954 0.035174212 0.036255045 
-3.3 -3.2 0.038515019 0.037796338 0.039244166 
-3.2 -3.1 0.041447141 0.040785122 0.042090311 
-3.1 -3.0 0.044558753 0.043803496 0.045328245 
-3.0 -2.9 0.047670742 0.046861734 0.04837947 
-2.9 -2.8 0.050627981 0.049883038 0.051483747 
-2.8 -2.7 0.053644202 0.052795485 0.05454817 
-2.7 -2.6 0.056503025 0.055648967 0.057438355 
-2.6 -2.5 0.059838879 0.058913242 0.060819775 
-2.5 -2.4 0.062756956 0.06185825 0.063785039 
-2.4 -2.3 0.065277007 0.064351366 0.066332391 
-2.3 -2.2 0.068124192 0.067151937 0.069213475 
-2.2 -2.1 0.070836186 0.069891102 0.071942102 
-2.1 -2.0 0.073519558 0.072496748 0.074720281 
-2.0 -1.9 0.076168493 0.07515005 0.077403033 
-1.9 -1.8 0.078590312 0.07763537 0.079789497 
-1.8 -1.7 0.080454017 0.079403361 0.081803158 
-1.7 -1.6 0.083246134 0.082245816 0.08448293 
-1.6 -1.5 0.085335935 0.084341799 0.086689159 
-1.5 -1.4 0.087364558 0.08627751 0.088771855 
-1.4 -1.3 0.08936814 0.088372836 0.090638518 
-1.3 -1.2 0.091131819 0.090081345 0.092554641 
-1.2 -1.1 0.092622774 0.091581283 0.09405736 
-1.1 -1.0 0.094060864 0.093045086 0.095554188 
-1.0 -0.9 0.095436481 0.094438947 0.09690279 
-0.9 -0.8 0.096742318 0.095660889 0.09816272 
-0.8 -0.7 0.098139643 0.097127191 0.099604866 
-0.7 -0.6 0.098829866 0.097807704 0.10036654 
-0.6 -0.5 0.099674436 0.098611028 0.1011111 
-0.5 -0.4 0.10058693 0.099560094 0.10208619 
-0.4 -0.3 0.10070843 0.099699593 0.10222248 
-0.3 -0.2 0.10140659 0.1003417 0.10290152 
-0.2 -0.1 0.10160355 0.1006953 0.10313647 
-0.1 0.0 0.10173019 0.10070188 0.10326458 
0.0 0.1 0.10195 0.10084963 0.10344825 
0.1 0.2 0.10157823 0.10055624 0.10309694 
0.2 0.3 0.1014219 0.10037954 0.1029231 
0.3 0.4 0.10097307 0.10004331 0.10243174 
0.4 0.5 0.10054374 0.099430317 0.1020521 
0.5 0.6 0.099817836 0.098850881 0.10129513 
0.6 0.7 0.098722255 0.097636014 0.10024661 
0.7 0.8 0.098082111 0.097031357 0.09954052 
0.8 0.9 0.096753854 0.095802697 0.098214984 
0.9 1.0 0.095607959 0.094526711 0.097074452 
1.0 1.1 0.094174754 0.093136575 0.095625442 
1.1 1.2 0.092659602 0.091606849 0.094061359 
1.2 1.3 0.090864309 0.089831201 0.092191681 
1.3 1.4 0.089221291 0.088243963 0.090651441 
1.4 1.5 0.087450652 0.0863661 0.088862858 
1.5 1.6 0.085445098 0.08439592 0.086681447 
1.6 1.7 0.08307972 0.082073616 0.084467946 
1.7 1.8 0.080798893 0.079794882 0.082038568 
1.8 1.9 0.078780423 0.077722288 0.080031865 
1.9 2.0 0.07604713 0.0750368 0.077182942 
2.0 2.1 0.073221698 0.072309269 0.074480881 
2.1 2.2 0.070976542 0.069991034 0.072074137 
2.2 2.3 0.068135952 0.067156713 0.069191854 
2.3 2.4 0.065614332 0.064686874 0.06666174 
2.4 2.5 0.062347605 0.061427691 0.063460556 
2.5 2.6 0.059633294 0.058770237 0.060623855 
2.6 2.7 0.056446581 0.055592939 0.057285518 
2.7 2.8 0.053697468 0.052785161 0.054653514 
2.8 2.9 0.050505809 0.0497103 0.051283967 
2.9 3.0 0.047511196 0.046792179 0.048340983 
3.0 3.1 0.044585339 0.043802859 0.045291809 
3.1 3.2 0.041709024 0.041048665 0.042438633 
3.2 3.3 0.03869343 0.038010287 0.039321392 
3.3 3.4 0.035733038 0.035100667 0.036333246 
3.4 3.5 0.032735501 0.032209515 0.033209598 
3.5 3.6 0.02967559 0.029180731 0.030175056 
3.6 3.7 0.026966335 0.026449957 0.027392644 
3.7 3.8 0.024586147 0.024115895 0.024951519 
3.8 3.9 0.021638692 0.021280495 0.02205857 
3.9 4.0 0.019502143 0.019141171 0.019732786 
4.0 4.1 0.017094779 0.016785217 0.017341932 
4.1 4.2 0.014789221 0.01451213 0.015126263 
4.2 4.3 0.013025664 0.012749 0.013175674 
4.3 4.4 0.011084205 0.010902852 0.011326042 
4.4 4.5 0.0093742517 0.0091995387 0.0095213446 
4.5 4.6 0.0076502637 0.007494196 0.0077822543 
4.6 4.7 0.006411178 0.0062528227 0.0065231262 
4.7 4.8 0.0051703065 0.0051063944 0.005245294 
4.8 4.9 0.0040984664 0.0040230935 0.0041749634 
4.9 5.0 0.0031624167 0.0031062877 0.0031814443 


