# create_lambda_band.py -l 6.0 -nnlo
# NNLO cross-section {center, min, max}
0.10073267 0.10047847 0.10105585 


# NNLO ptHH {ptmin, ptmax, center, min, max}
0.0 0.1 0.026419281 0.026357204 0.026493988 
0.1 0.2 0.026325567 0.026265907 0.02639455 
0.2 0.3 0.026165189 0.026107846 0.026235888 
0.3 0.4 0.025897063 0.025838144 0.025968226 
0.4 0.5 0.025622176 0.025559824 0.025698357 
0.5 0.6 0.025169959 0.025114143 0.025242683 
0.6 0.7 0.024731768 0.024681617 0.024802057 
0.7 0.8 0.024184016 0.024117816 0.024252952 
0.8 0.9 0.023444702 0.023392703 0.023516746 
0.9 1.0 0.022798912 0.022747815 0.022865658 
1.0 1.1 0.022023741 0.021971116 0.022091593 
1.1 1.2 0.021188657 0.021131475 0.021256514 
1.2 1.3 0.020252472 0.020200159 0.020323729 
1.3 1.4 0.019305654 0.019256139 0.019360947 
1.4 1.5 0.018294683 0.018250164 0.018358674 
1.5 1.6 0.017242833 0.017193014 0.0172991 
1.6 1.7 0.016205087 0.016162945 0.016270337 
1.7 1.8 0.015040325 0.014991824 0.015089896 
1.8 1.9 0.013912094 0.013873307 0.013968672 
1.9 2.0 0.01277632 0.012741646 0.012825271 
2.0 2.1 0.011614441 0.011579726 0.011658764 
2.1 2.2 0.010460582 0.010429824 0.010499704 
2.2 2.3 0.0093267889 0.0092987143 0.0093687603 
2.3 2.4 0.0082604892 0.0082359052 0.0082941957 
2.4 2.5 0.0072092938 0.0071835733 0.0072383757 
2.5 2.6 0.0061862284 0.0061673419 0.0062100934 
2.6 2.7 0.0052524242 0.0052338516 0.0052739101 
2.7 2.8 0.0043619964 0.004351444 0.0043808952 
2.8 2.9 0.0035768102 0.0035644361 0.003593131 
2.9 3.0 0.0028693383 0.0028617696 0.0028785998 
3.0 3.1 0.0022437384 0.0022362356 0.0022522635 
3.1 3.2 0.001699126 0.0016942364 0.0017058315 
3.2 3.3 0.0012520974 0.0012478832 0.0012555469 
3.3 3.4 0.00089224182 0.00089096102 0.00089620388 
3.4 3.5 0.00060872833 0.00060641901 0.00061020303 
3.5 3.6 0.00039609025 0.00039532128 0.00039750803 
3.6 3.7 0.00024264338 0.00024220887 0.00024370939 
3.7 3.8 0.0001380642 0.00013766896 0.00013870042 
3.8 3.9 7.4150576e-05 7.3426505e-05 7.4363355e-05 
3.9 4.0 3.4064222e-05 3.3766406e-05 3.4329553e-05 
4.0 4.1 1.4453791e-05 1.4447996e-05 1.4601291e-05 
4.1 4.2 5.2993181e-06 5.2189718e-06 5.4278952e-06 
4.2 4.3 1.4821815e-06 1.4247062e-06 1.4821815e-06 
4.3 4.4 2.7996415e-07 2.7836881e-07 2.8788933e-07 
4.4 4.5 3.1382723e-08 3.0699238e-08 3.5234456e-08 
4.5 4.6 9.6090477e-10 8.0840204e-10 1.0044101e-09 
4.6 4.7 2.1654497e-12 1.4988197e-12 3.3614793e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00039664162 0.00039563667 0.00039802526 
400.0 600.0 8.0273504e-05 8.0073839e-05 8.0480356e-05 
600.0 800.0 1.5129777e-05 1.50928e-05 1.5156459e-05 
800.0 1000.0 5.2156102e-06 5.2019682e-06 5.2211596e-06 
1000.0 1200.0 2.4685179e-06 2.4625621e-06 2.4713941e-06 
1200.0 1400.0 1.3437131e-06 1.3399152e-06 1.3465916e-06 
1400.0 1600.0 8.2171848e-07 8.1978805e-07 8.248081e-07 
1600.0 1800.0 5.3437201e-07 5.2905266e-07 5.3586096e-07 
1800.0 2000.0 3.4265447e-07 3.4101629e-07 3.4423718e-07 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.021086926 0.02104161 0.02113784 
0.31415927 0.62831853 0.020388329 0.020346276 0.020440155 
0.62831853 0.9424778 0.019919047 0.019878037 0.019976804 
0.9424778 1.2566371 0.020247177 0.020204365 0.020303195 
1.2566371 1.5707963 0.021585292 0.021536616 0.021647261 
1.5707963 1.8849556 0.02440522 0.024346393 0.024479517 
1.8849556 2.1991149 0.029421018 0.029349103 0.029515907 
2.1991149 2.5132741 0.038006406 0.037907444 0.03813538 
2.5132741 2.8274334 0.052479675 0.052339315 0.05266317 
2.8274334 3.1415927 0.073102952 0.072883753 0.073371529 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 2.7786377e-05 2.7683826e-05 2.7941477e-05 
30.0 60.0 0.00025977775 0.00025894637 0.00026104208 
60.0 90.0 0.00054869506 0.00054715451 0.00055098648 
90.0 120.0 0.00063539419 0.0006337203 0.00063772096 
120.0 150.0 0.00055136425 0.00055000013 0.00055311599 
150.0 180.0 0.00041519371 0.00041420004 0.0004163697 
180.0 210.0 0.00029086659 0.0002901961 0.00029156267 
210.0 240.0 0.00019730977 0.00019686502 0.00019775709 
240.0 270.0 0.00013262769 0.00013236439 0.00013291626 
270.0 300.0 8.9083511e-05 8.8883912e-05 8.9215779e-05 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 7.0519907e-08 6.9591795e-08 7.2954835e-08 
-4.9 -4.8 1.9398253e-07 1.933991e-07 1.9669545e-07 
-4.8 -4.7 5.777156e-07 5.6408444e-07 5.777156e-07 
-4.7 -4.6 1.3271606e-06 1.3271606e-06 1.3495829e-06 
-4.6 -4.5 3.2769785e-06 3.210512e-06 3.3010406e-06 
-4.5 -4.4 7.4131385e-06 7.2218168e-06 7.5180109e-06 
-4.4 -4.3 1.5992214e-05 1.5904207e-05 1.6077377e-05 
-4.3 -4.2 3.1575616e-05 3.082879e-05 3.1780477e-05 
-4.2 -4.1 5.6290131e-05 5.6219185e-05 5.6623093e-05 
-4.1 -4.0 9.2166301e-05 9.1804233e-05 9.2309886e-05 
-4.0 -3.9 0.00015259877 0.00015237752 0.00015311896 
-3.9 -3.8 0.00023803684 0.0002372812 0.00023899641 
-3.8 -3.7 0.00036156739 0.00036056991 0.00036421595 
-3.7 -3.6 0.00052515204 0.00052340089 0.00052734825 
-3.6 -3.5 0.0007506092 0.00074752941 0.00075242725 
-3.5 -3.4 0.0010252859 0.0010230779 0.0010291242 
-3.4 -3.3 0.0013825761 0.0013792139 0.0013863726 
-3.3 -3.2 0.0017897139 0.0017823134 0.0017967977 
-3.2 -3.1 0.0022785755 0.0022712398 0.0022846419 
-3.1 -3.0 0.0028433041 0.0028367906 0.0028507916 
-3.0 -2.9 0.0035033108 0.0034903751 0.0035177581 
-2.9 -2.8 0.0042183717 0.0042038404 0.004238573 
-2.8 -2.7 0.0049926865 0.0049815901 0.0050096438 
-2.7 -2.6 0.0058463101 0.0058253206 0.0058671838 
-2.6 -2.5 0.0067363148 0.006715265 0.0067640859 
-2.5 -2.4 0.0077387719 0.0077160551 0.0077696584 
-2.4 -2.3 0.008712349 0.0086864028 0.0087466071 
-2.3 -2.2 0.0097569413 0.0097285617 0.0097932849 
-2.2 -2.1 0.010794423 0.010766019 0.01083761 
-2.1 -2.0 0.011869652 0.011832535 0.01191387 
-2.0 -1.9 0.012941274 0.012904042 0.0129876 
-1.9 -1.8 0.014021529 0.013983895 0.014073483 
-1.8 -1.7 0.015085013 0.015045709 0.015138733 
-1.7 -1.6 0.016154928 0.01611123 0.01621169 
-1.6 -1.5 0.017154159 0.017107863 0.017211512 
-1.5 -1.4 0.018109967 0.018063701 0.018170296 
-1.4 -1.3 0.019038501 0.018990325 0.019106092 
-1.3 -1.2 0.019934166 0.019880633 0.019994234 
-1.2 -1.1 0.020770877 0.020722392 0.020841252 
-1.1 -1.0 0.021545525 0.021492207 0.021609991 
-1.0 -0.9 0.022236317 0.022181484 0.022311446 
-0.9 -0.8 0.022885517 0.022831653 0.02295183 
-0.8 -0.7 0.023420867 0.023367811 0.023496163 
-0.7 -0.6 0.023964509 0.023900573 0.024030464 
-0.6 -0.5 0.024398522 0.024351399 0.024469279 
-0.5 -0.4 0.024779635 0.024725423 0.024851177 
-0.4 -0.3 0.025115281 0.025049952 0.025188891 
-0.3 -0.2 0.025333298 0.025279056 0.025408088 
-0.2 -0.1 0.025462702 0.025403285 0.025527625 
-0.1 0.0 0.025525183 0.025465812 0.025602433 
0.0 0.1 0.025583314 0.025521522 0.025651752 
0.1 0.2 0.02547039 0.02541471 0.025545363 
0.2 0.3 0.025319509 0.025260269 0.025386899 
0.3 0.4 0.025119824 0.025067085 0.025191285 
0.4 0.5 0.024872444 0.024819634 0.024945094 
0.5 0.6 0.024464638 0.024399569 0.0245355 
0.6 0.7 0.024013319 0.023964889 0.024084693 
0.7 0.8 0.023474664 0.02341845 0.023546887 
0.8 0.9 0.022853434 0.022798355 0.02292129 
0.9 1.0 0.022195508 0.022143173 0.022262576 
1.0 1.1 0.021502185 0.021451043 0.021573784 
1.1 1.2 0.020755265 0.020699127 0.020817749 
1.2 1.3 0.019939373 0.019891688 0.020004223 
1.3 1.4 0.01899148 0.018943833 0.019055443 
1.4 1.5 0.018122525 0.018072725 0.018181367 
1.5 1.6 0.017155335 0.017113223 0.01721901 
1.6 1.7 0.016124241 0.016079947 0.016177313 
1.7 1.8 0.015112791 0.015070112 0.015164481 
1.8 1.9 0.014057038 0.014016184 0.014110535 
1.9 2.0 0.012944915 0.012911691 0.012993538 
2.0 2.1 0.011894931 0.011856355 0.011940008 
2.1 2.2 0.010787857 0.010760105 0.01083438 
2.2 2.3 0.0097715423 0.0097405744 0.0098055672 
2.3 2.4 0.0087153096 0.0086891815 0.0087469282 
2.4 2.5 0.0076808374 0.0076581642 0.007707994 
2.5 2.6 0.0067540899 0.0067356063 0.0067844799 
2.6 2.7 0.0058336634 0.0058145879 0.0058533072 
2.7 2.8 0.0049652878 0.0049490896 0.0049868405 
2.8 2.9 0.0042172753 0.0042048186 0.0042319032 
2.9 3.0 0.0034777502 0.0034639958 0.0034914946 
3.0 3.1 0.0028502199 0.0028437008 0.002859641 
3.1 3.2 0.0022718579 0.0022636276 0.0022791207 
3.2 3.3 0.0017855888 0.0017810076 0.0017897468 
3.3 3.4 0.0013738239 0.001371044 0.0013788424 
3.4 3.5 0.0010346234 0.0010318773 0.0010372649 
3.5 3.6 0.00075693216 0.00075320422 0.00075947192 
3.6 3.7 0.00052502153 0.00052463835 0.00052682883 
3.7 3.8 0.00035827318 0.00035672348 0.00035860974 
3.8 3.9 0.00024006028 0.00023900145 0.00024070972 
3.9 4.0 0.00015055229 0.00015031987 0.00015180931 
4.0 4.1 9.2688642e-05 9.217421e-05 9.2688642e-05 
4.1 4.2 5.3635403e-05 5.3301551e-05 5.3849317e-05 
4.2 4.3 2.9556823e-05 2.9556823e-05 2.9867942e-05 
4.3 4.4 1.6576458e-05 1.636133e-05 1.6657491e-05 
4.4 4.5 6.9470186e-06 6.8042629e-06 6.9870814e-06 
4.5 4.6 4.0442917e-06 3.9456684e-06 4.1295047e-06 
4.6 4.7 1.6481313e-06 1.4518309e-06 1.6811913e-06 
4.7 4.8 5.025649e-07 4.9163328e-07 7.209188e-07 
4.8 4.9 1.7983115e-07 1.642805e-07 1.8338045e-07 
4.9 5.0 3.2062383e-08 3.0289438e-08 4.8186099e-08 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00044423139 0.00044303308 0.00044598968 
30.0 60.0 0.00089318187 0.00089086559 0.00089643014 
60.0 90.0 0.00077298843 0.00077107174 0.00077554352 
90.0 120.0 0.00050424355 0.00050300982 0.00050574095 
120.0 150.0 0.00029714311 0.00029642705 0.0002979322 
150.0 180.0 0.00017102643 0.00017060993 0.00017146524 
180.0 210.0 9.9974925e-05 9.972312e-05 0.00010017786 
210.0 240.0 5.9834115e-05 5.969387e-05 5.9975557e-05 
240.0 270.0 3.7021426e-05 3.6928581e-05 3.7097954e-05 
270.0 300.0 2.364506e-05 2.3590385e-05 2.3682817e-05 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 2.3038998e-07 1.7897819e-07 2.4570091e-07 
-4.9 -4.8 6.7555915e-07 6.5582159e-07 7.2555355e-07 
-4.8 -4.7 1.6482105e-06 1.6189838e-06 1.7161754e-06 
-4.7 -4.6 4.0614425e-06 3.9985318e-06 4.235634e-06 
-4.6 -4.5 1.1333444e-05 1.0847835e-05 1.145163e-05 
-4.5 -4.4 2.1442385e-05 2.1326565e-05 2.1866108e-05 
-4.4 -4.3 3.1796176e-05 3.1262735e-05 3.1969658e-05 
-4.3 -4.2 5.0326977e-05 4.9079686e-05 5.0326977e-05 
-4.2 -4.1 8.4732932e-05 8.4732932e-05 8.6372455e-05 
-4.1 -4.0 0.00013890118 0.00013688764 0.00013890118 
-4.0 -3.9 0.00021770777 0.0002164949 0.00021772671 
-3.9 -3.8 0.00031854475 0.00031854475 0.00032180678 
-3.8 -3.7 0.00045951241 0.00045595748 0.00045979342 
-3.7 -3.6 0.00064701334 0.00064600917 0.00065049464 
-3.6 -3.5 0.00088383188 0.00088015243 0.0008849083 
-3.5 -3.4 0.001182561 0.0011814951 0.0011881468 
-3.4 -3.3 0.0015358436 0.0015316774 0.0015410586 
-3.3 -3.2 0.0019466395 0.0019390019 0.001951738 
-3.2 -3.1 0.002442318 0.0024364312 0.0024498924 
-3.1 -3.0 0.0030266581 0.0030183795 0.0030416634 
-3.0 -2.9 0.0036577818 0.0036446704 0.003672715 
-2.9 -2.8 0.0043710283 0.0043570474 0.0043841549 
-2.8 -2.7 0.0051335664 0.0051198731 0.0051513562 
-2.7 -2.6 0.0059690401 0.0059523914 0.0059979045 
-2.6 -2.5 0.0068747189 0.0068505071 0.0068992065 
-2.5 -2.4 0.0078346195 0.0078114384 0.0078705442 
-2.4 -2.3 0.0087880314 0.008762278 0.0088186482 
-2.3 -2.2 0.0098424694 0.0098102376 0.0098747903 
-2.2 -2.1 0.010863408 0.010831464 0.010911305 
-2.1 -2.0 0.011929162 0.011897265 0.011970748 
-2.0 -1.9 0.012968652 0.012929295 0.013014417 
-1.9 -1.8 0.014000033 0.013959015 0.014053305 
-1.8 -1.7 0.01502326 0.014982221 0.015083266 
-1.7 -1.6 0.016014547 0.015976267 0.016072827 
-1.6 -1.5 0.017104998 0.01705557 0.017154947 
-1.5 -1.4 0.01798319 0.017934134 0.018044714 
-1.4 -1.3 0.018931577 0.018885393 0.018998294 
-1.3 -1.2 0.019800491 0.019753354 0.019860466 
-1.2 -1.1 0.020660151 0.020609673 0.020733058 
-1.1 -1.0 0.021355344 0.021301489 0.021424055 
-1.0 -0.9 0.022021714 0.021969555 0.022082047 
-0.9 -0.8 0.022732327 0.022676242 0.022799392 
-0.8 -0.7 0.023323099 0.023268943 0.02339592 
-0.7 -0.6 0.023818848 0.023763687 0.023888576 
-0.6 -0.5 0.024291045 0.024236835 0.024360511 
-0.5 -0.4 0.024645515 0.024583311 0.024715581 
-0.4 -0.3 0.024938276 0.024882723 0.025010307 
-0.3 -0.2 0.025139985 0.025087181 0.025212815 
-0.2 -0.1 0.025284862 0.025226695 0.025352903 
-0.1 0.0 0.025350355 0.02529576 0.025422313 
0.0 0.1 0.02530096 0.025241257 0.025374154 
0.1 0.2 0.025243198 0.025185159 0.025314744 
0.2 0.3 0.02518026 0.025120908 0.025245642 
0.3 0.4 0.024858767 0.024804755 0.024932376 
0.4 0.5 0.024644261 0.024585316 0.024713691 
0.5 0.6 0.024260055 0.024202683 0.024336932 
0.6 0.7 0.023817067 0.023761444 0.023886015 
0.7 0.8 0.023299618 0.023244975 0.023366846 
0.8 0.9 0.022789012 0.022738687 0.022858705 
0.9 1.0 0.022085112 0.022032784 0.022152028 
1.0 1.1 0.021402057 0.021343155 0.021469761 
1.1 1.2 0.020648256 0.020603634 0.020715147 
1.2 1.3 0.019777331 0.019729939 0.01984319 
1.3 1.4 0.018983473 0.018936943 0.019043892 
1.4 1.5 0.01800187 0.017950868 0.018057899 
1.5 1.6 0.017062147 0.017021369 0.017129726 
1.6 1.7 0.016080803 0.016027387 0.016132915 
1.7 1.8 0.015012958 0.014973696 0.015067435 
1.8 1.9 0.013966521 0.01392812 0.014016728 
1.9 2.0 0.012974657 0.012936471 0.013023928 
2.0 2.1 0.01185388 0.011818778 0.011892084 
2.1 2.2 0.010837057 0.010809287 0.010881014 
2.2 2.3 0.009845074 0.0098070382 0.0098829446 
2.3 2.4 0.0087913644 0.0087728527 0.0088279071 
2.4 2.5 0.0078177342 0.007790903 0.0078480096 
2.5 2.6 0.0068872064 0.0068658588 0.0069143657 
2.6 2.7 0.0059992582 0.0059804677 0.0060249198 
2.7 2.8 0.0051735231 0.0051537082 0.0051899095 
2.8 2.9 0.004385721 0.0043735484 0.0044035688 
2.9 3.0 0.0036678571 0.0036566643 0.0036844654 
3.0 3.1 0.0030147786 0.003006288 0.0030217538 
3.1 3.2 0.0024518222 0.0024454685 0.0024617831 
3.2 3.3 0.0019778898 0.001973261 0.001985626 
3.3 3.4 0.0015394105 0.0015327548 0.001545744 
3.4 3.5 0.0011774494 0.0011754951 0.0011835185 
3.5 3.6 0.00088672766 0.00088438089 0.00088973681 
3.6 3.7 0.0006377636 0.00063681978 0.00063936449 
3.7 3.8 0.00045721221 0.00045508835 0.00045813391 
3.8 3.9 0.00031355854 0.00031289647 0.00031467344 
3.9 4.0 0.00022242441 0.00022163711 0.00022339816 
4.0 4.1 0.00013876023 0.00013811465 0.00013973666 
4.1 4.2 9.0011341e-05 8.8340647e-05 9.0011341e-05 
4.2 4.3 5.4639114e-05 5.4639114e-05 5.6393587e-05 
4.3 4.4 3.0591875e-05 2.9885486e-05 3.0777583e-05 
4.4 4.5 1.3203625e-05 1.2997254e-05 1.3412499e-05 
4.5 4.6 9.1781478e-06 9.0210326e-06 9.264229e-06 
4.6 4.7 3.3795547e-06 3.3553394e-06 3.4183436e-06 
4.7 4.8 2.0993771e-06 2.0290662e-06 2.120022e-06 
4.8 4.9 4.1348663e-07 4.0939808e-07 4.2741468e-07 
4.9 5.0 2.8514905e-07 2.6281189e-07 3.0674158e-07 


