# create_lambda_band.py -l -8 -e 14 -n3lo
# N3LO cross-section {center, min, max}
0.13505751 0.1350125 0.13515863 


# N3LO ptHH {ptmin, ptmax, center, min, max}
-1.5 -1.4 0.023713264 0.023703393 0.023736287 
-1.4 -1.3 0.026044651 0.026034353 0.026066357 
-1.3 -1.2 0.028218465 0.028205739 0.028241659 
-1.2 -1.1 0.0303946 0.03039436 0.030419377 
-1.1 -1.0 0.032445487 0.032433069 0.032474181 
-1.0 -0.9 0.034470188 0.034456328 0.034494347 
-0.9 -0.8 0.036214603 0.036209791 0.03623977 
-0.8 -0.7 0.037865951 0.037846627 0.037890772 
-0.7 -0.6 0.039394829 0.039387379 0.039420715 
-0.6 -0.5 0.04064941 0.04064211 0.04067376 
-0.5 -0.4 0.041745661 0.04173484 0.041775532 
-0.4 -0.3 0.042598508 0.042579638 0.042622183 
-0.3 -0.2 0.043301403 0.043288289 0.043326026 
-0.2 -0.1 0.043714206 0.043707363 0.043742282 
-0.1 0.0 0.043888791 0.043871694 0.043915126 
0.0 0.1 0.043921209 0.043909421 0.043946542 
0.1 0.2 0.043692839 0.043686299 0.043716759 
0.2 0.3 0.043339863 0.043323371 0.043368932 
0.3 0.4 0.042639766 0.042628888 0.042664866 
0.4 0.5 0.041765426 0.041747214 0.04178677 
0.5 0.6 0.040647286 0.040634338 0.040675969 
0.6 0.7 0.039364833 0.039360643 0.039393425 
0.7 0.8 0.037883877 0.037863352 0.037905067 
0.8 0.9 0.036207957 0.036197677 0.036238075 
0.9 1.0 0.03441429 0.03441429 0.034443111 
1.0 1.1 0.032512444 0.032496608 0.032533462 
1.1 1.2 0.030356889 0.030337385 0.030379808 
1.2 1.3 0.028275719 0.028275719 0.028302009 
1.3 1.4 0.026052493 0.026033733 0.026078337 
1.4 1.5 0.023687349 0.023675215 0.02370459 
1.5 1.6 0.021379074 0.02136838 0.021398715 
1.6 1.7 0.019134384 0.01912152 0.019151808 
1.7 1.8 0.016821176 0.01681025 0.01684059 
1.8 1.9 0.014598149 0.014587185 0.014616305 
1.9 2.0 0.012541268 0.012534822 0.012553568 
2.0 2.1 0.010560422 0.010557982 0.010573804 
2.1 2.2 0.0087705794 0.0087597593 0.0087785173 
2.2 2.3 0.0070757945 0.0070673166 0.0070839801 
2.3 2.4 0.0055979567 0.0055947539 0.0056043037 
2.4 2.5 0.0043331081 0.0043245636 0.0043359484 
2.5 2.6 0.0032500887 0.0032485843 0.0032537784 
2.6 2.7 0.002330668 0.0023258908 0.002332053 
2.7 2.8 0.0016344953 0.0016333691 0.0016356611 
2.8 2.9 0.0010855594 0.001083809 0.0010865952 
2.9 3.0 0.00068212205 0.00068015275 0.00068212205 
3.0 3.1 0.0004022618 0.00040219019 0.00040294607 
3.1 3.2 0.00022225002 0.00022118912 0.00022256015 
3.2 3.3 0.00011105283 0.00011054649 0.00011127035 
3.3 3.4 4.876272e-05 4.8479982e-05 4.8963267e-05 
3.4 3.5 1.8562497e-05 1.8523409e-05 1.8777601e-05 
3.5 3.6 5.8218469e-06 5.7461867e-06 5.867906e-06 
3.6 3.7 1.350629e-06 1.3144548e-06 1.3551774e-06 
3.7 3.8 2.1993448e-07 2.1338593e-07 2.2296158e-07 
3.8 3.9 1.7157334e-08 1.6067184e-08 1.7310039e-08 
3.9 4.0 1.5004886e-10 1.4568152e-10 2.7346206e-10 
4.0 4.1 0.0 0.0 1.2189706e-14 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00050863726 0.00050846607 0.00050905945 
400.0 600.0 0.00013144892 0.00013140537 0.00013152541 
600.0 800.0 2.4619798e-05 2.4610076e-05 2.4627829e-05 
800.0 1000.0 6.6433131e-06 6.6422359e-06 6.6442753e-06 
1000.0 1200.0 2.2562226e-06 2.2554396e-06 2.2564786e-06 
1200.0 1400.0 8.8016512e-07 8.8003705e-07 8.8055817e-07 
1400.0 1600.0 3.9060359e-07 3.9053744e-07 3.9524223e-07 
1600.0 1800.0 1.9565485e-07 1.9070628e-07 1.9565485e-07 
1800.0 2000.0 9.5738638e-08 9.5621555e-08 9.6084234e-08 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.02106439 0.021061625 0.021079689 
0.31415927 0.62831853 0.021261351 0.021253656 0.021276402 
0.62831853 0.9424778 0.021982611 0.021974066 0.021999151 
0.9424778 1.2566371 0.023712928 0.023708338 0.023729514 
1.2566371 1.5707963 0.026812956 0.026801173 0.026830405 
1.5707963 1.8849556 0.032102539 0.032096368 0.032127505 
1.8849556 2.1991149 0.040731174 0.040720497 0.040760328 
2.1991149 2.5132741 0.054866193 0.054853074 0.054906895 
2.5132741 2.8274334 0.078104838 0.078076319 0.078165476 
2.8274334 3.1415927 0.10926243 0.10921044 0.10934792 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 4.8071919e-05 4.8021875e-05 4.8134382e-05 
30.0 60.0 0.00042507875 0.00042493572 0.00042555129 
60.0 90.0 0.00084053845 0.0008402375 0.00084130399 
90.0 120.0 0.00091499151 0.0009146065 0.00091570685 
120.0 150.0 0.00074928909 0.00074908353 0.00074978847 
150.0 180.0 0.00053355538 0.00053341087 0.0005338885 
180.0 210.0 0.00035337823 0.000353292 0.0003535968 
210.0 240.0 0.00022662068 0.00022653625 0.00022672741 
240.0 270.0 0.00014363593 0.00014360416 0.00014370816 
270.0 300.0 9.1152175e-05 9.1124978e-05 9.1202189e-05 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 1.9115719e-12 7.1900925e-13 2.2618194e-12 
-4.6 -4.5 9.0946068e-11 5.8006699e-11 9.5934715e-11 
-4.5 -4.4 5.9631845e-09 5.8064032e-09 6.3216136e-09 
-4.4 -4.3 3.2462466e-08 3.0945683e-08 3.2909785e-08 
-4.3 -4.2 2.1033973e-07 1.9717478e-07 2.1186392e-07 
-4.2 -4.1 9.0647974e-07 8.955902e-07 9.0782404e-07 
-4.1 -4.0 2.9823594e-06 2.3382202e-06 3.0062682e-06 
-4.0 -3.9 6.9570089e-06 6.9137506e-06 7.9053649e-06 
-3.9 -3.8 1.6314411e-05 1.5986003e-05 1.6359188e-05 
-3.8 -3.7 3.4433408e-05 3.4220231e-05 3.4433408e-05 
-3.7 -3.6 6.8647057e-05 6.8547041e-05 6.8939526e-05 
-3.6 -3.5 0.00012376958 0.00012345212 0.00012389111 
-3.5 -3.4 0.00021394992 0.00021338033 0.00021406411 
-3.4 -3.3 0.00034387099 0.00034319976 0.0003440448 
-3.3 -3.2 0.00054788864 0.00054712475 0.00054812908 
-3.2 -3.1 0.00081860659 0.00081755819 0.00081891494 
-3.1 -3.0 0.0011817476 0.0011800837 0.0011825774 
-3.0 -2.9 0.0016475471 0.00164593 0.0016492674 
-2.9 -2.8 0.0022495004 0.0022474345 0.0022513263 
-2.8 -2.7 0.0029653411 0.0029627448 0.0029665862 
-2.7 -2.6 0.0038566461 0.0038538563 0.0038609655 
-2.6 -2.5 0.0048742349 0.0048708994 0.004878687 
-2.5 -2.4 0.0060731099 0.0060617303 0.0060794438 
-2.4 -2.3 0.0073279992 0.0073253647 0.0073362235 
-2.3 -2.2 0.0088050207 0.0087975211 0.0088129786 
-2.2 -2.1 0.010384209 0.010375821 0.010395016 
-2.1 -2.0 0.012114927 0.0121138 0.012128129 
-2.0 -1.9 0.013911448 0.013899158 0.013924742 
-1.9 -1.8 0.015797978 0.015795165 0.015811754 
-1.8 -1.7 0.017792499 0.017784343 0.017811412 
-1.7 -1.6 0.019777127 0.019764573 0.019794758 
-1.6 -1.5 0.021806431 0.021800403 0.021825949 
-1.5 -1.4 0.023869947 0.023854566 0.02389039 
-1.4 -1.3 0.025880418 0.0258792 0.025904281 
-1.3 -1.2 0.027798214 0.027784136 0.02781944 
-1.2 -1.1 0.029699206 0.029689723 0.029722797 
-1.1 -1.0 0.031470654 0.031451795 0.031492427 
-1.0 -0.9 0.033146036 0.033144454 0.033170981 
-0.9 -0.8 0.034793194 0.034785049 0.034819968 
-0.8 -0.7 0.03620848 0.036195028 0.036233719 
-0.7 -0.6 0.037484 0.03747717 0.037505034 
-0.6 -0.5 0.038544171 0.038531344 0.038572162 
-0.5 -0.4 0.039538593 0.039524419 0.039558921 
-0.4 -0.3 0.040326287 0.040311302 0.04035752 
-0.3 -0.2 0.040882752 0.040871334 0.040906158 
-0.2 -0.1 0.041260395 0.041243653 0.041285597 
-0.1 0.0 0.041540631 0.041531032 0.041568585 
0.0 0.1 0.041495896 0.041491869 0.041519413 
0.1 0.2 0.041376535 0.041358069 0.041403369 
0.2 0.3 0.040889452 0.040886602 0.040913564 
0.3 0.4 0.040381608 0.040360686 0.040404512 
0.4 0.5 0.039611876 0.0395937 0.039636733 
0.5 0.6 0.038638151 0.038629932 0.038665872 
0.6 0.7 0.037453808 0.037444108 0.037478959 
0.7 0.8 0.036107933 0.036092451 0.036136598 
0.8 0.9 0.034745776 0.034745119 0.034770632 
0.9 1.0 0.033226108 0.033216401 0.033248431 
1.0 1.1 0.031467404 0.031452248 0.031487086 
1.1 1.2 0.029666974 0.029657926 0.029691782 
1.2 1.3 0.027860922 0.02784456 0.027884025 
1.3 1.4 0.025869393 0.025855282 0.0258911 
1.4 1.5 0.023827201 0.023827201 0.023851551 
1.5 1.6 0.021808321 0.021795097 0.021821469 
1.6 1.7 0.019797158 0.019797158 0.019819468 
1.7 1.8 0.017812978 0.017799232 0.017830428 
1.8 1.9 0.015841833 0.015824253 0.015853369 
1.9 2.0 0.013918066 0.013910067 0.013937292 
2.0 2.1 0.012063605 0.012059362 0.012071505 
2.1 2.2 0.010399741 0.010392888 0.010412522 
2.2 2.3 0.0087980284 0.0087858305 0.0088042888 
2.3 2.4 0.0073513469 0.0073494073 0.0073598499 
2.4 2.5 0.0060238148 0.0060204412 0.0060297975 
2.5 2.6 0.0048653152 0.0048628828 0.0048720617 
2.6 2.7 0.0038382821 0.0038340286 0.003843344 
2.7 2.8 0.0029797365 0.0029779378 0.0029810372 
2.8 2.9 0.0022542526 0.0022493935 0.0022557228 
2.9 3.0 0.0016605273 0.0016586942 0.0016618239 
3.0 3.1 0.0011837592 0.0011825408 0.001184754 
3.1 3.2 0.00082077468 0.00081800931 0.00082111292 
3.2 3.3 0.00053633276 0.00053607113 0.00053700786 
3.3 3.4 0.00035005384 0.00034875689 0.00035005384 
3.4 3.5 0.00021289207 0.00021289191 0.00021351132 
3.5 3.6 0.00012510578 0.00012456376 0.00012511145 
3.6 3.7 6.7188658e-05 6.7094392e-05 6.727568e-05 
3.7 3.8 3.3383318e-05 3.335177e-05 3.3573548e-05 
3.8 3.9 1.5925414e-05 1.5814733e-05 1.5977574e-05 
3.9 4.0 6.7384697e-06 6.661496e-06 6.7545715e-06 
4.0 4.1 2.5678637e-06 2.5567906e-06 2.5799499e-06 
4.1 4.2 8.3236868e-07 8.2214124e-07 8.3236868e-07 
4.2 4.3 1.7019106e-07 1.6836899e-07 1.7383225e-07 
4.3 4.4 3.0044861e-08 2.9793411e-08 3.0482079e-08 
4.4 4.5 1.1411409e-08 1.1223396e-08 1.1948604e-08 
4.5 4.6 2.0409488e-10 2.0035247e-10 2.1736457e-10 
4.6 4.7 5.9169267e-14 3.3612328e-15 5.9169267e-14 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00065112202 0.00065085795 0.00065171058 
30.0 60.0 0.0012601083 0.0012597909 0.0012611627 
60.0 90.0 0.0010439347 0.0010435719 0.001044722 
90.0 120.0 0.00065676276 0.00065650544 0.00065723008 
120.0 150.0 0.00037520808 0.00037509203 0.00037543445 
150.0 180.0 0.00020982388 0.00020974601 0.00020995338 
180.0 210.0 0.00011904628 0.00011900214 0.00011909822 
210.0 240.0 6.8991602e-05 6.8979272e-05 6.9033914e-05 
240.0 270.0 4.1342924e-05 4.1313724e-05 4.1353867e-05 
270.0 300.0 2.5506721e-05 2.5502566e-05 2.5522823e-05 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 5.0019551e-11 1.3074051e-12 5.2189322e-11 
-4.6 -4.5 5.3047081e-10 5.1132667e-10 5.9085868e-10 
-4.5 -4.4 1.475914e-08 1.4527871e-08 1.5107482e-08 
-4.4 -4.3 1.2042182e-07 1.1759607e-07 1.2199436e-07 
-4.3 -4.2 6.1671791e-07 6.1192862e-07 6.2319056e-07 
-4.2 -4.1 2.2810421e-06 2.2689255e-06 2.2896214e-06 
-4.1 -4.0 5.6669657e-06 5.5908497e-06 5.6751241e-06 
-4.0 -3.9 1.4201991e-05 1.4167174e-05 1.4271971e-05 
-3.9 -3.8 3.1606895e-05 3.1295651e-05 3.1733195e-05 
-3.8 -3.7 6.2542175e-05 6.2241586e-05 6.2717193e-05 
-3.7 -3.6 0.00011391077 0.00011353003 0.00011414019 
-3.6 -3.5 0.00020314608 0.00020220814 0.00020349702 
-3.5 -3.4 0.00032434883 0.00032350406 0.00032445706 
-3.4 -3.3 0.00050644563 0.00050546885 0.00050735103 
-3.3 -3.2 0.00076871811 0.00076849873 0.00076922745 
-3.2 -3.1 0.0010955282 0.0010937513 0.001096079 
-3.1 -3.0 0.0015071853 0.0015058332 0.0015093076 
-3.0 -2.9 0.0020751405 0.0020713094 0.0020755497 
-2.9 -2.8 0.0027161527 0.0027141331 0.0027200144 
-2.8 -2.7 0.0035203463 0.0035172717 0.0035224493 
-2.7 -2.6 0.0044322067 0.0044269948 0.0044354934 
-2.6 -2.5 0.0054917203 0.0054887082 0.0054953552 
-2.5 -2.4 0.0066560436 0.0066499368 0.0066631849 
-2.4 -2.3 0.008022804 0.0080140424 0.0080309864 
-2.3 -2.2 0.0094547906 0.0094525166 0.0094632383 
-2.2 -2.1 0.011048433 0.011041634 0.011058323 
-2.1 -2.0 0.012679484 0.012667573 0.012691248 
-2.0 -1.9 0.01449702 0.014496632 0.014515263 
-1.9 -1.8 0.016320251 0.016308122 0.016334901 
-1.8 -1.7 0.01818679 0.018168279 0.018203239 
-1.7 -1.6 0.020124804 0.020124522 0.020139678 
-1.6 -1.5 0.021983992 0.021975905 0.022006191 
-1.5 -1.4 0.023927693 0.023922392 0.023947669 
-1.4 -1.3 0.025816967 0.025806164 0.025835835 
-1.3 -1.2 0.027660215 0.027648053 0.027684641 
-1.2 -1.1 0.029446319 0.029437874 0.029471761 
-1.1 -1.0 0.03112599 0.031122993 0.031146359 
-1.0 -0.9 0.03264107 0.032631793 0.032666476 
-0.9 -0.8 0.034167317 0.034160875 0.034190471 
-0.8 -0.7 0.035539623 0.035527475 0.035564691 
-0.7 -0.6 0.036754887 0.03673677 0.036782695 
-0.6 -0.5 0.037783321 0.037783321 0.037807243 
-0.5 -0.4 0.038625161 0.038612866 0.038654272 
-0.4 -0.3 0.03939702 0.039367601 0.039418522 
-0.3 -0.2 0.039875748 0.039875748 0.03990111 
-0.2 -0.1 0.040274737 0.040259774 0.04029924 
-0.1 0.0 0.040403625 0.040390244 0.040432427 
0.0 0.1 0.040441198 0.040428607 0.040461545 
0.1 0.2 0.040283048 0.040273015 0.040316097 
0.2 0.3 0.039851119 0.039835949 0.039872445 
0.3 0.4 0.039332219 0.039317487 0.039360322 
0.4 0.5 0.038582867 0.038572807 0.038607576 
0.5 0.6 0.037715028 0.037706914 0.037740055 
0.6 0.7 0.036655625 0.036644983 0.036684456 
0.7 0.8 0.035562036 0.035546173 0.035581927 
0.8 0.9 0.034224083 0.034205262 0.034249665 
0.9 1.0 0.032654694 0.032652197 0.032679539 
1.0 1.1 0.031134917 0.031117456 0.031156141 
1.1 1.2 0.029484596 0.029473476 0.029511878 
1.2 1.3 0.02767089 0.027662311 0.027693622 
1.3 1.4 0.025819803 0.025808416 0.025839579 
1.4 1.5 0.023936107 0.023924949 0.023955091 
1.5 1.6 0.022054566 0.022037186 0.022076016 
1.6 1.7 0.020024409 0.020016089 0.020037861 
1.7 1.8 0.018167805 0.018165785 0.018187555 
1.8 1.9 0.016314843 0.016300241 0.016325745 
1.9 2.0 0.014497315 0.014493511 0.014514149 
2.0 2.1 0.01273168 0.012723505 0.012745509 
2.1 2.2 0.011046243 0.011046243 0.011058657 
2.2 2.3 0.0094736866 0.0094540296 0.0094817382 
2.3 2.4 0.0080162428 0.00801517 0.0080224946 
2.4 2.5 0.0067068843 0.0067021678 0.0067152596 
2.5 2.6 0.0055142359 0.0055048596 0.0055176164 
2.6 2.7 0.0044445729 0.0044428232 0.0044490477 
2.7 2.8 0.0035082378 0.0035062374 0.0035119051 
2.8 2.9 0.002729749 0.0027266082 0.0027309872 
2.9 3.0 0.0020575984 0.0020571182 0.0020601817 
3.0 3.1 0.0015388695 0.0015336416 0.0015397713 
3.1 3.2 0.0010863124 0.001084013 0.0010869701 
3.2 3.3 0.00075015989 0.00075004011 0.0007527743 
3.3 3.4 0.00049945526 0.00049831779 0.00049959598 
3.4 3.5 0.00033400187 0.00033386672 0.00033458969 
3.5 3.6 0.0002021906 0.00020120188 0.0002021906 
3.6 3.7 0.00011950256 0.00011933033 0.00011979716 
3.7 3.8 6.6818239e-05 6.6602963e-05 6.6933187e-05 
3.8 3.9 3.2762289e-05 3.2496277e-05 3.2982217e-05 
3.9 4.0 1.3955756e-05 1.3799549e-05 1.400879e-05 
4.0 4.1 5.8913463e-06 5.8688692e-06 6.0131234e-06 
4.1 4.2 2.0994501e-06 2.0548294e-06 2.1222071e-06 
4.2 4.3 6.3087125e-07 6.2683993e-07 6.3945802e-07 
4.3 4.4 1.6138768e-07 1.5330112e-07 1.635824e-07 
4.4 4.5 1.2689409e-08 1.2392139e-08 1.4072271e-08 
4.5 4.6 1.090039e-09 1.0721614e-09 1.462571e-09 
4.6 4.7 2.6589688e-11 1.1057877e-13 3.1054279e-11 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


