# create_lambda_band.py -l 1 -e 14 -lo
# LO cross-section {center, min, max}
0.0020782607 0.0019267729 0.0022550763 


# LO ptHH {ptmin, ptmax, center, min, max}
0.0 30.0 7.2055801e-06 6.7400349e-06 7.7330705e-06 
30.0 60.0 1.5632535e-05 1.4576003e-05 1.6845246e-05 
60.0 90.0 1.5226216e-05 1.4145366e-05 1.6484213e-05 
90.0 120.0 1.1207065e-05 1.0376858e-05 1.218554e-05 
120.0 150.0 7.3013047e-06 6.7369475e-06 7.9679419e-06 
150.0 180.0 4.5290196e-06 4.1707459e-06 4.952352e-06 
180.0 210.0 2.7989849e-06 2.5702818e-06 3.0707733e-06 
210.0 240.0 1.7517399e-06 1.6058491e-06 1.9268312e-06 
240.0 270.0 1.1125214e-06 1.0172271e-06 1.2247386e-06 
270.0 300.0 7.3404116e-07 6.7123233e-07 8.0822612e-07 


# LO yHH {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 0.0 0.0 0.0 
-4.6 -4.5 0.0 0.0 0.0 
-4.5 -4.4 0.0 0.0 0.0 
-4.4 -4.3 0.0 0.0 0.0 
-4.3 -4.2 0.0 0.0 0.0 
-4.2 -4.1 0.0 0.0 0.0 
-4.1 -4.0 0.0 0.0 0.0 
-4.0 -3.9 7.3846599e-14 7.3846599e-14 2.007701e-13 
-3.9 -3.8 4.2249501e-11 3.2938555e-11 4.2249501e-11 
-3.8 -3.7 5.3974042e-10 4.7416002e-10 7.4640774e-10 
-3.7 -3.6 3.9752577e-09 3.2570771e-09 3.9752577e-09 
-3.6 -3.5 1.9754705e-08 1.6233143e-08 2.3558002e-08 
-3.5 -3.4 6.4195618e-08 5.9072322e-08 7.673996e-08 
-3.4 -3.3 1.8825605e-07 1.7011864e-07 2.1659031e-07 
-3.3 -3.2 4.6961e-07 4.0951697e-07 5.1776787e-07 
-3.2 -3.1 1.0351799e-06 9.401329e-07 1.1523754e-06 
-3.1 -3.0 2.0056924e-06 1.8259961e-06 2.2227032e-06 
-3.0 -2.9 3.6110378e-06 3.3083248e-06 4.0039213e-06 
-2.9 -2.8 6.3351127e-06 5.7414106e-06 7.0245217e-06 
-2.8 -2.7 1.0147388e-05 9.3073487e-06 1.1171841e-05 
-2.7 -2.6 1.5709152e-05 1.4349077e-05 1.7170449e-05 
-2.6 -2.5 2.3529981e-05 2.1654568e-05 2.5768285e-05 
-2.5 -2.4 3.348489e-05 3.0986489e-05 3.6541268e-05 
-2.4 -2.3 4.6230823e-05 4.2586003e-05 5.0410205e-05 
-2.3 -2.2 6.148784e-05 5.6732237e-05 6.6766273e-05 
-2.2 -2.1 8.1410756e-05 7.5249047e-05 8.8766988e-05 
-2.1 -2.0 0.00010459482 9.6985699e-05 0.00011336705 
-2.0 -1.9 0.00013041678 0.00012090573 0.00014172004 
-1.9 -1.8 0.00016151998 0.00014977947 0.00017475107 
