# create_lambda_band.py -l -5 -e 100 -nnlo
# NNLO cross-section {center, min, max}
1.7238843 1.7170797 1.7338925 


# NNLO ptHH {ptmin, ptmax, center, min, max}
3.0 3.1 0.12707909 0.12652282 0.128004 
3.1 3.2 0.11702676 0.11649099 0.11796998 
3.2 3.3 0.10730963 0.10676924 0.10812908 
3.3 3.4 0.097435983 0.096957233 0.098178407 
3.4 3.5 0.08813252 0.087726434 0.088848827 
3.5 3.6 0.079323667 0.078923237 0.080036521 
3.6 3.7 0.070572194 0.070238809 0.071127507 
3.7 3.8 0.062187021 0.061852289 0.062705539 
3.8 3.9 0.054413016 0.054147482 0.05495038 
3.9 4.0 0.046876137 0.046655864 0.047264672 
4.0 4.1 0.040268666 0.040050156 0.040657217 
4.1 4.2 0.034135688 0.033982674 0.034413528 
4.2 4.3 0.028326264 0.028202874 0.028618728 
4.3 4.4 0.023295488 0.023185899 0.023526095 
4.4 4.5 0.018690052 0.018590823 0.018854267 
4.5 4.6 0.014801762 0.014744421 0.014956498 
4.6 4.7 0.011651984 0.011584051 0.011760808 
4.7 4.8 0.0089133382 0.0088686722 0.008982783 
4.8 4.9 0.006720466 0.0066893435 0.0067881896 
4.9 5.0 0.0048384893 0.0047962351 0.0048835095 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0068397209 0.0068070993 0.006886259 
30.0 60.0 0.014043579 0.01398219 0.014132566 
60.0 90.0 0.012665658 0.012614466 0.012740779 
90.0 120.0 0.0087097107 0.0086772425 0.0087578196 
120.0 150.0 0.0054494358 0.0054301584 0.0054780712 
150.0 180.0 0.0033398746 0.0033287703 0.0033569541 
180.0 210.0 0.0020688704 0.0020623731 0.0020792053 
210.0 240.0 0.0013132651 0.0013090712 0.001319686 
240.0 270.0 0.00085878933 0.00085632654 0.00086270851 
270.0 300.0 0.00057577136 0.00057411511 0.00057826164 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0068304699 0.0067961241 0.0068720438 
-4.9 -4.8 0.0093353946 0.0092920473 0.0094241011 
-4.8 -4.7 0.011776541 0.011726588 0.011866069 
-4.7 -4.6 0.014983253 0.014912633 0.015111973 
-4.6 -4.5 0.018895972 0.018785281 0.019068587 
-4.5 -4.4 0.023146141 0.023018585 0.023327373 
-4.4 -4.3 0.027951351 0.027866027 0.0282244 
-4.3 -4.2 0.032796992 0.032660642 0.0330685 
-4.2 -4.1 0.038959866 0.038757754 0.03921551 
-4.1 -4.0 0.044847879 0.0446332 0.045333763 
-4.0 -3.9 0.051905445 0.05168281 0.052326873 
-3.9 -3.8 0.05957466 0.059288026 0.059987514 
-3.8 -3.7 0.066784581 0.066426879 0.067354846 
-3.7 -3.6 0.075104259 0.074850746 0.075722777 
-3.6 -3.5 0.084238834 0.083787864 0.084925523 
-3.5 -3.4 0.092329738 0.091889754 0.092971116 
-3.4 -3.3 0.10160732 0.10114055 0.1023927 
-3.3 -3.2 0.11103921 0.11047048 0.11197072 
-3.2 -3.1 0.12048231 0.11994214 0.12128712 
-3.1 -3.0 0.1299965 0.12945876 0.1310236 
-3.0 -2.9 0.13921062 0.13858438 0.14017715 
-2.9 -2.8 0.14942434 0.1487497 0.15049695 
-2.8 -2.7 0.15910349 0.15846014 0.16015785 
-2.7 -2.6 0.16866914 0.16788097 0.16976386 
-2.6 -2.5 0.17771615 0.17696546 0.17890901 
-2.5 -2.4 0.18705516 0.18625207 0.1883121 
-2.4 -2.3 0.19644606 0.19560536 0.19771361 
-2.3 -2.2 0.20499006 0.20411276 0.20618492 
-2.2 -2.1 0.21371784 0.21282184 0.21508104 
-2.1 -2.0 0.22233524 0.2213877 0.22354132 
-2.0 -1.9 0.22968965 0.22883456 0.23115213 
-1.9 -1.8 0.23836018 0.23736033 0.23969432 
-1.8 -1.7 0.24549685 0.2444943 0.24695454 
-1.7 -1.6 0.25273704 0.25177113 0.25414016 
-1.6 -1.5 0.25980954 0.25884253 0.26128054 
-1.5 -1.4 0.26551834 0.26451235 0.26693653 
-1.4 -1.3 0.27163238 0.27055247 0.27315028 
-1.3 -1.2 0.2782497 0.27725997 0.27967767 
-1.2 -1.1 0.28349744 0.28244486 0.28495021 
-1.1 -1.0 0.28795486 0.28684461 0.28938962 
-1.0 -0.9 0.29223865 0.29113694 0.29378638 
-0.9 -0.8 0.29592023 0.29485613 0.29736392 
-0.8 -0.7 0.30010341 0.2989644 0.30162258 
-0.7 -0.6 0.30317767 0.30213713 0.30467113 
-0.6 -0.5 0.30534066 0.30420393 0.30683187 
-0.5 -0.4 0.307926 0.30682678 0.30945238 
-0.4 -0.3 0.30950903 0.30844434 0.31099488 
-0.3 -0.2 0.31066257 0.30951256 0.31219177 
-0.2 -0.1 0.31151672 0.31045543 0.31297916 
-0.1 0.0 0.31180231 0.31057788 0.31338604 
0.0 0.1 0.31225024 0.31123551 0.31356797 
0.1 0.2 0.31126219 0.31020393 0.31290907 
0.2 0.3 0.31092361 0.30977728 0.31241489 
0.3 0.4 0.30961071 0.30836456 0.31114356 
0.4 0.5 0.30735933 0.30639349 0.30882191 
0.5 0.6 0.30552602 0.30435478 0.30693504 
0.6 0.7 0.30282963 0.30171411 0.30439411 
0.7 0.8 0.29992518 0.29886638 0.30142976 
0.8 0.9 0.29627602 0.29517877 0.29769998 
0.9 1.0 0.29286535 0.29183876 0.29431985 
1.0 1.1 0.28847847 0.28741238 0.29004542 
1.1 1.2 0.28302709 0.28191233 0.28450702 
1.2 1.3 0.27805297 0.27704899 0.2795295 
1.3 1.4 0.27103288 0.27000093 0.27243621 
1.4 1.5 0.26623081 0.26527923 0.26768695 
1.5 1.6 0.26003851 0.25894361 0.26151267 
1.6 1.7 0.25350324 0.25256454 0.25485996 
1.7 1.8 0.24602811 0.24503581 0.2474426 
1.8 1.9 0.23823255 0.23727917 0.23958863 
1.9 2.0 0.22953303 0.22857596 0.23105413 
2.0 2.1 0.22222625 0.22132985 0.223463 
2.1 2.2 0.21358974 0.21275601 0.21497336 
2.2 2.3 0.20505507 0.20411033 0.20622083 
2.3 2.4 0.19634717 0.19559346 0.19767045 
2.4 2.5 0.18706893 0.18626748 0.18818097 
2.5 2.6 0.17771476 0.17696211 0.17892235 
2.6 2.7 0.16795797 0.16719773 0.16912372 
2.7 2.8 0.15811744 0.15740267 0.15917876 
2.8 2.9 0.1490071 0.1483914 0.15002996 
2.9 3.0 0.13934047 0.13867771 0.14032802 
3.0 3.1 0.13035256 0.12972189 0.13129433 
3.1 3.2 0.1202796 0.11975725 0.12124066 
3.2 3.3 0.11169492 0.11115976 0.1125256 
3.3 3.4 0.10181655 0.10138824 0.10250968 
3.4 3.5 0.092768108 0.092313353 0.093522433 
3.5 3.6 0.084159599 0.08379963 0.084841946 
3.6 3.7 0.07541939 0.075043572 0.076043475 
3.7 3.8 0.067054006 0.06669326 0.067574842 
3.8 3.9 0.059124372 0.058891484 0.059610368 
3.9 4.0 0.052097674 0.051823626 0.052531973 
4.0 4.1 0.045539872 0.04536519 0.045933113 
4.1 4.2 0.039183859 0.038957367 0.039503765 
4.2 4.3 0.033111212 0.032995011 0.033454598 
4.3 4.4 0.027967535 0.027825029 0.028152011 
4.4 4.5 0.023044617 0.022926775 0.023310576 
4.5 4.6 0.018813969 0.018733491 0.01888802 
4.6 4.7 0.014783085 0.014706688 0.014942904 
4.7 4.8 0.012270677 0.012243792 0.012372473 
4.8 4.9 0.0090646654 0.0090040073 0.0091234214 
4.9 5.0 0.0069502166 0.0069244821 0.0070031455 


