# create_lambda_band.py -l 1.5 -e 100 -nlo
# NLO cross-section {center, min, max}
0.068441289 0.067875765 0.069091335 


# NLO ptHH {ptmin, ptmax, center, min, max}
-4.3 -4.2 0.0019593095 0.0019318863 0.0019788833 
-4.2 -4.1 0.0022122807 0.0021889366 0.0022366798 
-4.1 -4.0 0.0024808822 0.002448081 0.0025059988 
-4.0 -3.9 0.0027863709 0.0027590189 0.0028176961 
-3.9 -3.8 0.0030758463 0.003043919 0.003104553 
-3.8 -3.7 0.003366692 0.0033286222 0.0034088381 
-3.7 -3.6 0.0036793376 0.0036360824 0.0037062924 
-3.6 -3.5 0.0039660327 0.0039275931 0.0040203108 
-3.5 -3.4 0.0043041368 0.004252284 0.0043285218 
-3.4 -3.3 0.0045842059 0.0045442003 0.00464409 
-3.3 -3.2 0.0049329674 0.0048834009 0.0049783671 
-3.2 -3.1 0.0052175559 0.0051662397 0.005276133 
-3.1 -3.0 0.0055671872 0.0055052255 0.0056210923 
-3.0 -2.9 0.0058412429 0.0057886538 0.0058932855 
-2.9 -2.8 0.006194192 0.0061281724 0.0062558595 
-2.8 -2.7 0.0064762336 0.0064241387 0.0065387912 
-2.7 -2.6 0.006833031 0.0067761075 0.0068939903 
-2.6 -2.5 0.0070465132 0.0069685922 0.0071189511 
-2.5 -2.4 0.0073418913 0.0072858238 0.0074223608 
-2.4 -2.3 0.0076460163 0.0075749765 0.00771356 
-2.3 -2.2 0.0079634934 0.0078953292 0.0080440188 
-2.2 -2.1 0.0082180327 0.0081468342 0.0082944084 
-2.1 -2.0 0.0085322009 0.0084757146 0.0086111141 
-2.0 -1.9 0.0087917119 0.0087149635 0.0088822459 
-1.9 -1.8 0.0090064172 0.0089300379 0.0091127004 
-1.8 -1.7 0.0092996052 0.0092260108 0.0093870304 
-1.7 -1.6 0.0095404339 0.0094769179 0.0096295609 
-1.6 -1.5 0.0097797213 0.009690523 0.0098759557 
-1.5 -1.4 0.0099572696 0.0098946831 0.010052855 
-1.4 -1.3 0.010182124 0.010087287 0.01028839 
-1.3 -1.2 0.010399044 0.010336159 0.010488374 
-1.2 -1.1 0.010594264 0.010521711 0.010691905 
-1.1 -1.0 0.010777211 0.010692557 0.010878416 
-1.0 -0.9 0.010933584 0.010847553 0.011049057 
-0.9 -0.8 0.011092907 0.010994681 0.011180412 
-0.8 -0.7 0.011280101 0.011203618 0.011397608 
-0.7 -0.6 0.011369731 0.011303755 0.011479374 
-0.6 -0.5 0.011373027 0.011287394 0.011462311 
-0.5 -0.4 0.011565004 0.011470411 0.011693293 
-0.4 -0.3 0.011620818 0.011541113 0.01173304 
-0.3 -0.2 0.011686796 0.01160423 0.011772873 
-0.2 -0.1 0.01172126 0.011643704 0.01182536 
-0.1 0.0 0.011675031 0.01159654 0.01179413 
0.0 0.1 0.01179486 0.011702205 0.011878226 
0.1 0.2 0.011677195 0.011600518 0.011779317 
0.2 0.3 0.011654003 0.011570634 0.011792115 
0.3 0.4 0.011700257 0.011610047 0.011814463 
0.4 0.5 0.011597067 0.011499652 0.011682614 
0.5 0.6 0.011478543 0.011402848 0.011590732 
0.6 0.7 0.011364608 0.011285366 0.011471934 
0.7 0.8 0.011243949 0.011169625 0.01135084 
0.8 0.9 0.011078267 0.010981039 0.011191716 
0.9 1.0 0.01092623 0.010856411 0.011024144 
1.0 1.1 0.010791758 0.010699611 0.010902442 
1.1 1.2 0.010571898 0.010505535 0.010672703 
1.2 1.3 0.010423653 0.010343921 0.010494444 
1.3 1.4 0.010212601 0.010138914 0.010341033 
1.4 1.5 0.010037683 0.0099554507 0.010127279 
1.5 1.6 0.0098204458 0.0097306313 0.0099094813 
1.6 1.7 0.0095082613 0.0094455686 0.0096119066 
1.7 1.8 0.0093007901 0.0092287112 0.0093863781 
1.8 1.9 0.009025136 0.0089509604 0.0090970064 
1.9 2.0 0.0087702462 0.0086898869 0.0088576636 
2.0 2.1 0.0085372534 0.0084761882 0.0086176366 
2.1 2.2 0.0082635397 0.008186116 0.008337057 
2.2 2.3 0.0079504214 0.007893542 0.0080513332 
2.3 2.4 0.0076507903 0.0075871658 0.007731491 
2.4 2.5 0.0073957297 0.0073279962 0.0074476591 
2.5 2.6 0.0070848717 0.0070291202 0.0071705624 
2.6 2.7 0.0067841736 0.0067171343 0.0068403428 
2.7 2.8 0.0064879995 0.0064225934 0.0065543297 
2.8 2.9 0.0061210826 0.0060698539 0.0061842232 
2.9 3.0 0.0058952696 0.0058334021 0.00596788 
3.0 3.1 0.0055564581 0.005506848 0.0055989972 
3.1 3.2 0.0052658941 0.0052086875 0.0053108129 
3.2 3.3 0.0049440236 0.0049056613 0.0050054926 
3.3 3.4 0.0046093789 0.0045504071 0.0046565057 
3.4 3.5 0.0042982879 0.0042585957 0.0043323498 
3.5 3.6 0.0039898427 0.0039450693 0.0040267066 
3.6 3.7 0.0036586955 0.0036202259 0.0036994954 
3.7 3.8 0.0033518047 0.003313843 0.003392592 
3.8 3.9 0.003091343 0.0030553432 0.0031180358 
3.9 4.0 0.0027859004 0.002752044 0.0028203705 
4.0 4.1 0.0024930113 0.0024696469 0.0025141294 
4.1 4.2 0.0022296942 0.0022000115 0.0022529976 
4.2 4.3 0.0019538101 0.0019349897 0.0019793644 
4.3 4.4 0.0017225847 0.0016969046 0.0017368362 
4.4 4.5 0.0014707344 0.0014589406 0.001486977 
4.5 4.6 0.0012468384 0.0012299614 0.0012617096 
4.6 4.7 0.0010458746 0.0010355721 0.0010612798 
4.7 4.8 0.00086438562 0.00085521862 0.00087391215 
4.8 4.9 0.00070116523 0.00069292103 0.00070900344 
4.9 5.0 0.00054344328 0.00053859484 0.00055158527 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00028912159 0.00028605755 0.00029268891 
30.0 60.0 0.00057881311 0.00057336399 0.00058554375 
60.0 90.0 0.00050298495 0.00049866397 0.00050810787 
90.0 120.0 0.00033337109 0.00033079097 0.00033617272 
120.0 150.0 0.00020008091 0.00019869815 0.00020183825 
150.0 180.0 0.00011795041 0.00011719578 0.00011882802 
180.0 210.0 7.1127682e-05 7.0656199e-05 7.1585657e-05 
210.0 240.0 4.4411783e-05 4.4140335e-05 4.4739814e-05 
240.0 270.0 2.8739129e-05 2.859056e-05 2.8876828e-05 
270.0 300.0 1.9373048e-05 1.924876e-05 1.9476335e-05 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0011530503 0.0011414033 0.0011555947 
-4.9 -4.8 0.0013926645 0.0013836817 0.0014091364 
-4.8 -4.7 0.0016463268 0.0016338504 0.0016545671 
-4.7 -4.6 0.0018996653 0.0018878183 0.0019107521 
-4.6 -4.5 0.0021822609 0.0021669239 0.0022085043 
-4.5 -4.4 0.0024697819 0.002451647 0.0024858569 
-4.4 -4.3 0.0028170329 0.0027905208 0.0028369912 
-4.3 -4.2 0.0030827217 0.0030574834 0.0031174784 
-4.2 -4.1 0.0033930392 0.0033726684 0.0034195698 
-4.1 -4.0 0.0037083762 0.0036663986 0.0037358067 
-4.0 -3.9 0.004038269 0.0039969333 0.0040585099 
-3.9 -3.8 0.0042882483 0.0042523735 0.0043224732 
-3.8 -3.7 0.0045353834 0.004512629 0.0045991433 
-3.7 -3.6 0.0048773828 0.0048259535 0.0049147403 
-3.6 -3.5 0.0051487452 0.0051121218 0.0051686061 
-3.5 -3.4 0.0053993349 0.0053456804 0.0054628983 
-3.4 -3.3 0.0056876767 0.0056370595 0.0057375318 
-3.3 -3.2 0.0059426905 0.0058994063 0.0059730495 
-3.2 -3.1 0.0061877096 0.0061257894 0.0062487225 
-3.1 -3.0 0.006439526 0.0063983076 0.0064918532 
-3.0 -2.9 0.006622806 0.0065678946 0.0066816941 
-2.9 -2.8 0.0068684613 0.0068137821 0.0069248481 
-2.8 -2.7 0.0070674728 0.0070109066 0.0071586103 
-2.7 -2.6 0.007254072 0.0071992595 0.0072957474 
-2.6 -2.5 0.0074298261 0.0073738067 0.0075117715 
-2.5 -2.4 0.0076498515 0.0075817032 0.0076988048 
-2.4 -2.3 0.0077861372 0.0077118265 0.0078603525 
-2.3 -2.2 0.0080181952 0.0079607781 0.0081076365 
-2.2 -2.1 0.0081712083 0.0081090057 0.0082550166 
-2.1 -2.0 0.0082494707 0.0081858316 0.0083291183 
-2.0 -1.9 0.0084344106 0.0083775717 0.0085323093 
-1.9 -1.8 0.0086022768 0.0085348525 0.0086854527 
-1.8 -1.7 0.0086963071 0.0086039341 0.0087748273 
-1.7 -1.6 0.0088150098 0.0087498214 0.0089278214 
-1.6 -1.5 0.0089784045 0.0089030439 0.0090671548 
-1.5 -1.4 0.0090482068 0.008973164 0.0091509716 
-1.4 -1.3 0.0091562887 0.0090728328 0.009252995 
-1.3 -1.2 0.0092585715 0.0092054546 0.0093755689 
-1.2 -1.1 0.0093741197 0.0092793683 0.0094607946 
-1.1 -1.0 0.0094416662 0.0093633357 0.0095526465 
-1.0 -0.9 0.0095065855 0.0094309591 0.0096147773 
-0.9 -0.8 0.0095832689 0.0094856436 0.009690859 
-0.8 -0.7 0.009640156 0.0095559844 0.0097484327 
-0.7 -0.6 0.0097005022 0.0096229102 0.0098180856 
-0.6 -0.5 0.0097352726 0.0096488021 0.0098562968 
-0.5 -0.4 0.0098206054 0.0097420747 0.0099228688 
-0.4 -0.3 0.0098716775 0.0097779446 0.0099969782 
-0.3 -0.2 0.0098754838 0.009791222 0.0099865194 
-0.2 -0.1 0.0098908176 0.0097955839 0.0099921144 
-0.1 0.0 0.0098890722 0.0098086102 0.010013808 
0.0 0.1 0.0098824946 0.0097917213 0.0099788523 
0.1 0.2 0.009853056 0.0097653836 0.0099782425 
0.2 0.3 0.0098228649 0.0097349768 0.0099514249 
0.3 0.4 0.0098307922 0.0097491589 0.0099438422 
0.4 0.5 0.0098147843 0.0097257445 0.0099335828 
0.5 0.6 0.0097787737 0.0096946782 0.0098750762 
0.6 0.7 0.0097289476 0.0096364481 0.0098276811 
0.7 0.8 0.0096249571 0.0095484261 0.0097525939 
0.8 0.9 0.0095733659 0.009497643 0.0096841144 
0.9 1.0 0.009518116 0.0094275361 0.0096170337 
1.0 1.1 0.0094536449 0.0093726778 0.0095463795 
1.1 1.2 0.0093326403 0.0092581253 0.0094353704 
1.2 1.3 0.0092561213 0.0091753158 0.0093680348 
1.3 1.4 0.0091631354 0.0090931709 0.0092768935 
1.4 1.5 0.0090656515 0.0089863027 0.0091551933 
1.5 1.6 0.0089486193 0.0088719778 0.0090648429 
1.6 1.7 0.0088591664 0.0087896114 0.0089317045 
1.7 1.8 0.0086750352 0.0086054009 0.0087736594 
1.8 1.9 0.0085963261 0.0085284237 0.0086842416 
1.9 2.0 0.008451068 0.0083772594 0.0085272439 
2.0 2.1 0.0082477367 0.0081947227 0.0083671762 
2.1 2.2 0.0080968235 0.0080159893 0.0081492569 
2.2 2.3 0.0079282292 0.0078660252 0.0080055258 
2.3 2.4 0.0078309257 0.0077674337 0.0078996267 
2.4 2.5 0.0076063371 0.0075573294 0.0076921776 
2.5 2.6 0.0074639987 0.0073966178 0.0075515959 
2.6 2.7 0.0073008372 0.0072522159 0.0073460936 
2.7 2.8 0.0070471066 0.0069791976 0.0071295472 
2.8 2.9 0.0068546977 0.0068054756 0.0069074834 
2.9 3.0 0.0066388769 0.0065724357 0.006688981 
3.0 3.1 0.0064050813 0.0063607651 0.0064579534 
3.1 3.2 0.0062279717 0.0061720206 0.0062730742 
3.2 3.3 0.005959603 0.0059161601 0.0060238062 
3.3 3.4 0.0056842642 0.0056352841 0.0057272878 
3.4 3.5 0.0054392095 0.0053929959 0.0054943883 
3.5 3.6 0.0051754933 0.0051326352 0.0052215444 
3.6 3.7 0.0048937466 0.0048431682 0.004937078 
3.7 3.8 0.0045794623 0.0045436236 0.0046069692 
3.8 3.9 0.0043634259 0.0043282004 0.0043904515 
3.9 4.0 0.0040207718 0.0039810991 0.0040571518 
4.0 4.1 0.0036988853 0.0036624633 0.0037188458 
4.1 4.2 0.0034020912 0.0033867952 0.0034492498 
4.2 4.3 0.0030693339 0.0030490116 0.0030951664 
4.3 4.4 0.0027402407 0.0027105214 0.0027657265 
4.4 4.5 0.0024832134 0.0024705107 0.0024959839 
4.5 4.6 0.0021779428 0.0021534599 0.0022036267 
4.6 4.7 0.0019208992 0.0019059054 0.0019292598 
4.7 4.8 0.0016342164 0.0016301017 0.0016456619 
4.8 4.9 0.001408083 0.0013929549 0.0014179649 
4.9 5.0 0.0011674068 0.0011450799 0.0011726128 


