# create_lambda_band.py -l 4 -e 100 -nlo
# NLO cross-section {center, min, max}
0.27536651 0.27215898 0.2792525 


# NLO ptHH {ptmin, ptmax, center, min, max}
3.3 3.4 0.014016787 0.013744634 0.014222972 
3.4 3.5 0.012405087 0.012161026 0.012651548 
3.5 3.6 0.010914076 0.010691739 0.011102348 
3.6 3.7 0.009550905 0.0093050594 0.0097605512 
3.7 3.8 0.0083052184 0.0081289235 0.0084277206 
3.8 3.9 0.0070369434 0.0068617452 0.0071551477 
3.9 4.0 0.0058513919 0.0057122555 0.0059828827 
4.0 4.1 0.0048497791 0.0047130017 0.004950951 
4.1 4.2 0.0039080258 0.0038386889 0.0039879772 
4.2 4.3 0.0031252727 0.0030248345 0.0031885381 
4.3 4.4 0.0024402017 0.0023850351 0.0024919615 
4.4 4.5 0.0017829401 0.0017391046 0.0018219917 
4.5 4.6 0.0013224711 0.0012833442 0.001349722 
4.6 4.7 0.00095179302 0.00092465814 0.00097370972 
4.7 4.8 0.00063779672 0.00061381331 0.00065256502 
4.8 4.9 0.00040409028 0.00039476441 0.00041864069 
4.9 5.0 0.00024795252 0.00023990483 0.00025422199 


# NLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00096162287 0.00094862882 0.00097707056 
400.0 600.0 0.00021374168 0.00021156001 0.00021653351 
600.0 800.0 6.5463997e-05 6.4913239e-05 6.621971e-05 
800.0 1000.0 3.6159996e-05 3.5944686e-05 3.6513734e-05 
1000.0 1200.0 2.3687451e-05 2.3518101e-05 2.3857796e-05 
1200.0 1400.0 1.6489045e-05 1.6390269e-05 1.6538234e-05 
1400.0 1600.0 1.1768553e-05 1.1740117e-05 1.1851129e-05 
1600.0 1800.0 8.7591497e-06 8.6935126e-06 8.7900365e-06 
1800.0 2000.0 6.6725194e-06 6.6554926e-06 6.706892e-06 


# NLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.068850826 0.068239133 0.06965522 
0.31415927 0.62831853 0.0642739 0.063657775 0.065035264 
0.62831853 0.9424778 0.060395373 0.05978494 0.061161258 
0.9424778 1.2566371 0.059189839 0.058578463 0.059975462 
1.2566371 1.5707963 0.061127891 0.060474823 0.061960011 
1.5707963 1.8849556 0.067122361 0.066377826 0.068075076 
1.8849556 2.1991149 0.078515134 0.077584546 0.079663076 
2.1991149 2.5132741 0.09853421 0.097317043 0.10001384 
2.5132741 2.8274334 0.13271115 0.13093729 0.13470801 
2.8274334 3.1415927 0.18579814 0.18335712 0.18864112 


# NLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 5.9717944e-05 5.8298729e-05 6.1032556e-05 
30.0 60.0 0.00057740694 0.00056581759 0.0005892564 
60.0 90.0 0.0012855684 0.0012643187 0.0013086422 
90.0 120.0 0.0015689951 0.0015466877 0.0015946426 
120.0 150.0 0.001436057 0.0014191304 0.0014579725 
150.0 180.0 0.0011399463 0.0011275279 0.0011549728 
180.0 210.0 0.00084467527 0.00083613255 0.00085536286 
210.0 240.0 0.00060466976 0.00059988935 0.00061197826 
240.0 270.0 0.00042906796 0.00042537972 0.00043300589 
270.0 300.0 0.00030459584 0.00030243728 0.00030805911 


# NLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.00083366715 0.00081082532 0.00084108091 
-4.9 -4.8 0.0011498486 0.0011242656 0.0011616878 
-4.8 -4.7 0.0015008496 0.0014888883 0.0015248643 
-4.7 -4.6 0.0019760042 0.0019509113 0.002009901 
-4.6 -4.5 0.0025395553 0.0024700007 0.0025583873 
-4.5 -4.4 0.0031395076 0.0030985707 0.0032052757 
-4.4 -4.3 0.0039850681 0.0039094105 0.0040410047 
-4.3 -4.2 0.0047446351 0.0046811569 0.0048388981 
-4.2 -4.1 0.0057265423 0.0055714297 0.0057983633 
-4.1 -4.0 0.0067674607 0.0066576327 0.0068811863 
-4.0 -3.9 0.0079026678 0.0077544896 0.0080217813 
-3.9 -3.8 0.0090825242 0.0089285673 0.0092133499 
-3.8 -3.7 0.010430937 0.010219484 0.010604737 
-3.7 -3.6 0.011810719 0.011601046 0.012004558 
-3.6 -3.5 0.013232867 0.013002446 0.013462823 
-3.5 -3.4 0.014666185 0.014422836 0.014903782 
-3.4 -3.3 0.016222009 0.015936929 0.016517851 
-3.3 -3.2 0.017799885 0.017497342 0.018050328 
-3.2 -3.1 0.019351248 0.01900986 0.019578565 
-3.1 -3.0 0.020950982 0.020643331 0.021304312 
-3.0 -2.9 0.022361908 0.022061052 0.022739251 
-2.9 -2.8 0.024051749 0.023652653 0.024482178 
-2.8 -2.7 0.025695238 0.025266945 0.026020284 
-2.7 -2.6 0.027062409 0.026697281 0.027459094 
-2.6 -2.5 0.028741267 0.028282367 0.029184351 
-2.5 -2.4 0.030204925 0.029809357 0.030687508 
-2.4 -2.3 0.031630436 0.031188582 0.032068559 
-2.3 -2.2 0.033243915 0.032754643 0.033696016 
-2.2 -2.1 0.034505959 0.034113149 0.035039178 
-2.1 -2.0 0.035745398 0.035341419 0.036299679 
-2.0 -1.9 0.037057527 0.036593755 0.037626884 
-1.9 -1.8 0.038281463 0.037792306 0.038842035 
-1.8 -1.7 0.03958799 0.039152174 0.040144263 
-1.7 -1.6 0.040593352 0.040131543 0.041139789 
-1.6 -1.5 0.041734299 0.041324604 0.042368195 
-1.5 -1.4 0.042838911 0.042295731 0.043373496 
-1.4 -1.3 0.043804838 0.043289692 0.044310156 
-1.3 -1.2 0.044490233 0.044066686 0.045194534 
-1.2 -1.1 0.045328974 0.044808061 0.046036433 
-1.1 -1.0 0.046125356 0.045689829 0.046676741 
-1.0 -0.9 0.046784356 0.04630097 0.047408507 
-0.9 -0.8 0.047210506 0.046808823 0.04786687 
-0.8 -0.7 0.047965191 0.047500865 0.04863654 
-0.7 -0.6 0.048367589 0.047979896 0.04902275 
-0.6 -0.5 0.048880538 0.048408554 0.049455467 
-0.5 -0.4 0.049329303 0.048844692 0.050031609 
-0.4 -0.3 0.049711135 0.049361587 0.050443611 
-0.3 -0.2 0.049643731 0.049182172 0.050233851 
-0.2 -0.1 0.049832687 0.049394607 0.050459678 
-0.1 0.0 0.049877659 0.04942034 0.050567119 
0.0 0.1 0.050143275 0.049643321 0.050738621 
0.1 0.2 0.049763613 0.049338919 0.050509225 
0.2 0.3 0.049676464 0.049311743 0.050303549 
0.3 0.4 0.049507853 0.04903803 0.050095176 
0.4 0.5 0.04919589 0.048708777 0.049926413 
0.5 0.6 0.048927318 0.048521834 0.04958299 
0.6 0.7 0.048588403 0.048110393 0.049228296 
0.7 0.8 0.048068978 0.047662874 0.04868718 
0.8 0.9 0.047478493 0.047000066 0.048131184 
0.9 1.0 0.046851664 0.04639493 0.047422521 
1.0 1.1 0.046165833 0.045720339 0.046862874 
1.1 1.2 0.045458702 0.045071749 0.046084421 
1.2 1.3 0.044673491 0.044167206 0.045246042 
1.3 1.4 0.043763456 0.043316919 0.044422101 
1.4 1.5 0.042620861 0.042125746 0.043211643 
1.5 1.6 0.041748955 0.041303661 0.042320346 
1.6 1.7 0.040564078 0.040089336 0.0411424 
1.7 1.8 0.039572091 0.039189574 0.040160399 
1.8 1.9 0.038471039 0.037960598 0.039032964 
1.9 2.0 0.037121744 0.036729013 0.0376373 
2.0 2.1 0.035828824 0.035346857 0.036320917 
2.1 2.2 0.034466566 0.034013579 0.035072324 
2.2 2.3 0.033230141 0.032701701 0.033631903 
2.3 2.4 0.031780883 0.031413774 0.032300666 
2.4 2.5 0.030257393 0.029822048 0.030723229 
2.5 2.6 0.028780803 0.028339583 0.029194334 
2.6 2.7 0.027115401 0.02676042 0.027572335 
2.7 2.8 0.025706711 0.025330382 0.02609801 
2.8 2.9 0.024095173 0.023701166 0.024496991 
2.9 3.0 0.022461094 0.02209786 0.022778061 
3.0 3.1 0.020871476 0.020636326 0.021292723 
3.1 3.2 0.019323307 0.018947525 0.019567274 
3.2 3.3 0.017715837 0.01742233 0.018004357 
3.3 3.4 0.016247526 0.015953596 0.016486235 
3.4 3.5 0.014659487 0.014446425 0.01489995 
3.5 3.6 0.013161667 0.012900445 0.01337762 
3.6 3.7 0.011806308 0.011606397 0.011977581 
3.7 3.8 0.010450962 0.010211101 0.010610318 
3.8 3.9 0.0090983495 0.0089442076 0.0092927091 
3.9 4.0 0.0079106455 0.0077503622 0.0079885081 
4.0 4.1 0.0067531014 0.006635588 0.0068566158 
4.1 4.2 0.0057686443 0.0056378533 0.0058606443 
4.2 4.3 0.0047783758 0.0046817579 0.0048481918 
4.3 4.4 0.0039021308 0.0038433383 0.003985495 
4.4 4.5 0.0031664068 0.0031425621 0.0032565643 
4.5 4.6 0.0025268621 0.0024752606 0.0025592607 
4.6 4.7 0.001959553 0.0019296585 0.0019989588 
4.7 4.8 0.0015063629 0.0014624435 0.0015291756 
4.8 4.9 0.0011072034 0.0011026 0.0011355564 
4.9 5.0 0.00083782229 0.00080555253 0.00085082091 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0010941511 0.0010775034 0.001112731 
30.0 60.0 0.0022705059 0.0022397396 0.0023072323 
60.0 90.0 0.002054559 0.0020295357 0.0020846605 
90.0 120.0 0.0014012114 0.0013858773 0.0014203712 
120.0 150.0 0.0008596576 0.00085117883 0.00087036983 
150.0 180.0 0.00051508354 0.00051012645 0.00052102799 
180.0 210.0 0.00031238662 0.00030992092 0.00031610463 
210.0 240.0 0.00019579324 0.00019406274 0.00019746603 
240.0 270.0 0.0001259147 0.00012503942 0.00012710735 
270.0 300.0 8.3597031e-05 8.3030429e-05 8.4300781e-05 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0013322941 0.0013118992 0.0013562886 
-4.9 -4.8 0.0016508401 0.0015993566 0.0016729934 
-4.8 -4.7 0.0021098771 0.0021098771 0.0021812183 
-4.7 -4.6 0.0026392235 0.0026133226 0.0026654152 
-4.6 -4.5 0.0031849904 0.0031399821 0.0032203757 
-4.5 -4.4 0.0039151184 0.0038831238 0.0040505985 
-4.4 -4.3 0.0047218466 0.0046208535 0.0047389255 
-4.3 -4.2 0.0056008975 0.0055042986 0.0056827286 
-4.2 -4.1 0.0065249061 0.0063971819 0.006650436 
-4.1 -4.0 0.0076493363 0.0075219435 0.0077742139 
-4.0 -3.9 0.008743194 0.0086008369 0.0089008244 
-3.9 -3.8 0.0099548624 0.0097835401 0.010130344 
-3.8 -3.7 0.011127011 0.010983511 0.011321909 
-3.7 -3.6 0.012587066 0.012318268 0.012730314 
-3.6 -3.5 0.013927422 0.013700377 0.014116936 
-3.5 -3.4 0.01537664 0.015115853 0.015622475 
-3.4 -3.3 0.016872635 0.016630827 0.017113902 
-3.3 -3.2 0.018354622 0.018052225 0.018622079 
-3.2 -3.1 0.019841464 0.01949171 0.020176617 
-3.1 -3.0 0.021339034 0.021015579 0.02168547 
-3.0 -2.9 0.02293562 0.022582603 0.023304879 
-2.9 -2.8 0.024421204 0.02404501 0.024758393 
-2.8 -2.7 0.025999143 0.025635822 0.026383931 
-2.7 -2.6 0.027468087 0.027042647 0.027932574 
-2.6 -2.5 0.028902892 0.028457917 0.02928928 
-2.5 -2.4 0.030277751 0.029896442 0.030699699 
-2.4 -2.3 0.031792614 0.03134004 0.032293806 
-2.3 -2.2 0.033042205 0.032578498 0.033582531 
-2.2 -2.1 0.034315414 0.033936277 0.034846271 
-2.1 -2.0 0.03561582 0.035195747 0.036148217 
-2.0 -1.9 0.036908394 0.0364573 0.037441659 
-1.9 -1.8 0.038031077 0.037543902 0.038630145 
-1.8 -1.7 0.039207501 0.038763106 0.03975837 
-1.7 -1.6 0.040106946 0.039670395 0.040702495 
-1.6 -1.5 0.041207532 0.040719045 0.041723672 
-1.5 -1.4 0.042069028 0.041558161 0.042708731 
-1.4 -1.3 0.042925268 0.04252656 0.043507275 
-1.3 -1.2 0.043866313 0.043413264 0.044494543 
-1.2 -1.1 0.044649746 0.044153947 0.045285541 
-1.1 -1.0 0.045236283 0.044814628 0.045860218 
-1.0 -0.9 0.045697211 0.045273284 0.046348446 
-0.9 -0.8 0.046505617 0.046009354 0.047112798 
-0.8 -0.7 0.046893129 0.046447075 0.047544293 
-0.7 -0.6 0.047457431 0.047082269 0.048117035 
-0.6 -0.5 0.047777752 0.047314091 0.048454969 
-0.5 -0.4 0.048097653 0.047714436 0.048732194 
-0.4 -0.3 0.048231984 0.04774531 0.048863487 
-0.3 -0.2 0.048466729 0.048026113 0.049160343 
-0.2 -0.1 0.048555123 0.048125957 0.049164201 
-0.1 0.0 0.048714048 0.048254121 0.049381882 
0.0 0.1 0.048768849 0.048347002 0.049426738 
0.1 0.2 0.048584964 0.048193436 0.049330702 
0.2 0.3 0.048467819 0.048040651 0.049082816 
0.3 0.4 0.048352854 0.047851847 0.04899628 
0.4 0.5 0.048201432 0.047764405 0.048813128 
0.5 0.6 0.047737962 0.047293106 0.048414278 
0.6 0.7 0.047478363 0.047000686 0.048119098 
0.7 0.8 0.04702276 0.046593766 0.047678387 
0.8 0.9 0.046470686 0.04599171 0.047096559 
0.9 1.0 0.045945719 0.045505615 0.046572214 
1.0 1.1 0.045373979 0.044893543 0.046014268 
1.1 1.2 0.044574437 0.044178155 0.045173036 
1.2 1.3 0.04383779 0.043379288 0.044421008 
1.3 1.4 0.042959343 0.04252693 0.04365421 
1.4 1.5 0.042058112 0.041580659 0.042626201 
1.5 1.6 0.041370833 0.040906627 0.041933427 
1.6 1.7 0.040299149 0.039846909 0.040826129 
1.7 1.8 0.039150044 0.038748693 0.039763358 
1.8 1.9 0.037996405 0.037498591 0.038592025 
1.9 2.0 0.036731258 0.036264464 0.037209981 
2.0 2.1 0.035603016 0.035142288 0.036128363 
2.1 2.2 0.034311231 0.033886671 0.034836064 
2.2 2.3 0.033106529 0.032684655 0.033628623 
2.3 2.4 0.031706221 0.031283563 0.032212022 
2.4 2.5 0.03043744 0.029970926 0.030858103 
2.5 2.6 0.028947552 0.028573396 0.029434145 
2.6 2.7 0.027347439 0.026947783 0.027666299 
2.7 2.8 0.025863156 0.025501618 0.026278486 
2.8 2.9 0.02436496 0.024006818 0.024808066 
2.9 3.0 0.022930915 0.022573414 0.023243808 
3.0 3.1 0.021408077 0.020999714 0.021667714 
3.1 3.2 0.01985095 0.019529686 0.020158536 
3.2 3.3 0.018338838 0.018014914 0.018645478 
3.3 3.4 0.016925969 0.016643008 0.017183282 
3.4 3.5 0.015402715 0.015106787 0.015636234 
3.5 3.6 0.013977423 0.013764733 0.01420202 
3.6 3.7 0.012608289 0.012366611 0.012760536 
3.7 3.8 0.011189205 0.01096388 0.011400809 
3.8 3.9 0.0099546918 0.0098239709 0.010113826 
3.9 4.0 0.0087238872 0.0086009972 0.0088664269 
4.0 4.1 0.0076191111 0.0074789133 0.007704761 
4.1 4.2 0.0065731077 0.0064095794 0.0066593555 
4.2 4.3 0.0056895375 0.0055558186 0.0057745371 
4.3 4.4 0.0047155426 0.0047091197 0.0048140339 
4.4 4.5 0.0039996154 0.0038988785 0.0040378363 
4.5 4.6 0.0032668938 0.0032347915 0.0032978698 
4.6 4.7 0.0026610667 0.0025954315 0.0027051922 
4.7 4.8 0.0021433093 0.0021373516 0.0021664858 
4.8 4.9 0.0017088027 0.0016629777 0.0017088027 
4.9 5.0 0.0013001841 0.0012966694 0.0013400461 


