# create_lambda_band.py -l 3 -e 100 -n3lo
# N3LO cross-section {center, min, max}
0.13388901 0.13384681 0.13403213 


# N3LO ptHH {ptmin, ptmax, center, min, max}
1600.0 1800.0 8.8185525e-06 8.8136398e-06 8.8318364e-06 
1800.0 2000.0 6.689459e-06 6.688456e-06 6.6946005e-06 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.034670963 0.034670494 0.034698127 
0.31415927 0.62831853 0.032199748 0.032194073 0.032225739 
0.62831853 0.9424778 0.030111735 0.030105291 0.030131652 
0.9424778 1.2566371 0.029398887 0.029382923 0.029425064 
1.2566371 1.5707963 0.030224271 0.03021133 0.030247851 
1.5707963 1.8849556 0.033075382 0.033069922 0.033108951 
1.8849556 2.1991149 0.03849808 0.038486089 0.03853588 
2.1991149 2.5132741 0.047544653 0.04752847 0.047605905 
2.5132741 2.8274334 0.062792231 0.062769712 0.06287164 
2.8274334 3.1415927 0.08766602 0.087624115 0.087786695 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 2.9496441e-05 2.9472441e-05 2.9552515e-05 
30.0 60.0 0.00028224563 0.00028206948 0.00028269812 
60.0 90.0 0.0006226528 0.00062235852 0.00062360017 
90.0 120.0 0.0007523124 0.00075204548 0.00075324703 
120.0 150.0 0.00068711479 0.00068695694 0.00068780439 
150.0 180.0 0.00054540749 0.00054527211 0.00054594271 
180.0 210.0 0.00040338785 0.00040336743 0.00040372275 
210.0 240.0 0.00029035752 0.00029015538 0.00029060229 
240.0 270.0 0.00020711978 0.00020711978 0.00020725683 
270.0 300.0 0.00014841119 0.00014828073 0.00014854072 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.00058410954 0.00058190644 0.00058573141 
-4.9 -4.8 0.00076741943 0.00076337886 0.0007696731 
-4.8 -4.7 0.00099097044 0.0009903499 0.00099547339 
-4.7 -4.6 0.0012345123 0.0012339264 0.0012440294 
-4.6 -4.5 0.0015729339 0.0015607814 0.0015758334 
-4.5 -4.4 0.0018978266 0.0018952197 0.0019120772 
-4.4 -4.3 0.0023332316 0.0023258376 0.0023351812 
-4.3 -4.2 0.0027193934 0.002714171 0.0027217821 
-4.2 -4.1 0.0032037772 0.0032021116 0.0032125434 
-4.1 -4.0 0.0037356447 0.0037294979 0.0037447279 
-4.0 -3.9 0.0042867734 0.0042867238 0.0043001791 
-3.9 -3.8 0.0048681377 0.0048576503 0.004869754 
-3.8 -3.7 0.0054918835 0.0054813849 0.0055011835 
-3.7 -3.6 0.0061214564 0.006114235 0.0061401863 
-3.6 -3.5 0.0068817118 0.0068741909 0.0068951489 
-3.5 -3.4 0.0075309607 0.0075305529 0.0075431165 
-3.4 -3.3 0.0082457781 0.0082419248 0.0082605493 
-3.3 -3.2 0.0089649904 0.0089493341 0.0089761601 
-3.2 -3.1 0.0096724249 0.0096616072 0.0096898272 
-3.1 -3.0 0.010380761 0.010380761 0.010390148 
-3.0 -2.9 0.01112847 0.011121695 0.011147998 
-2.9 -2.8 0.011881116 0.011881116 0.011915535 
-2.8 -2.7 0.012598895 0.0125711 0.012609028 
-2.7 -2.6 0.013189543 0.013188284 0.013208783 
-2.6 -2.5 0.013994071 0.013970908 0.014006352 
-2.5 -2.4 0.014694566 0.014685841 0.014711987 
-2.4 -2.3 0.015311187 0.015286717 0.015324055 
-2.3 -2.2 0.015930724 0.015930724 0.015955692 
-2.2 -2.1 0.016642293 0.016642293 0.016661175 
-2.1 -2.0 0.017295207 0.017254345 0.017309915 
-2.0 -1.9 0.017828319 0.017828319 0.017853752 
-1.9 -1.8 0.018346304 0.018338379 0.018372039 
-1.8 -1.7 0.019026899 0.019000145 0.019049392 
-1.7 -1.6 0.019469756 0.019469756 0.019497399 
-1.6 -1.5 0.019972515 0.01993373 0.019991911 
-1.5 -1.4 0.020395744 0.020395744 0.02041368 
-1.4 -1.3 0.020889572 0.020869417 0.020905223 
-1.3 -1.2 0.021214955 0.021185554 0.021226593 
-1.2 -1.1 0.021587179 0.021587179 0.021620031 
-1.1 -1.0 0.022030297 0.021997508 0.022050563 
-1.0 -0.9 0.022376278 0.022366878 0.022387238 
-0.9 -0.8 0.022601752 0.022601752 0.022633129 
-0.8 -0.7 0.022764097 0.022748156 0.022778757 
-0.7 -0.6 0.023095185 0.023083423 0.023109755 
-0.6 -0.5 0.023293337 0.023291634 0.023321886 
-0.5 -0.4 0.023558481 0.023551467 0.023569784 
-0.4 -0.3 0.02366708 0.023662425 0.023694862 
-0.3 -0.2 0.023734148 0.023692242 0.023744189 
-0.2 -0.1 0.023830986 0.023825946 0.023870391 
-0.1 0.0 0.023863421 0.023857085 0.023874611 
0.0 0.1 0.023860624 0.023833577 0.023870326 
0.1 0.2 0.023863586 0.023863586 0.023885607 
0.2 0.3 0.023726529 0.023721349 0.023752086 
0.3 0.4 0.023592887 0.023592887 0.023611875 
0.4 0.5 0.023529695 0.023529444 0.023556354 
0.5 0.6 0.023351656 0.023319028 0.023373914 
0.6 0.7 0.023144964 0.023134425 0.023163881 
0.7 0.8 0.02294231 0.022934887 0.022958424 
0.8 0.9 0.022624681 0.02261427 0.022651896 
0.9 1.0 0.022429301 0.022402697 0.022441948 
1.0 1.1 0.022059026 0.022059026 0.022093521 
1.1 1.2 0.021709269 0.021668679 0.021726622 
1.2 1.3 0.021290164 0.021275149 0.021312636 
1.3 1.4 0.020901311 0.020901311 0.020917891 
1.4 1.5 0.020443618 0.02043481 0.020459834 
1.5 1.6 0.019954159 0.01993923 0.019970271 
1.6 1.7 0.01946422 0.019438126 0.019483508 
1.7 1.8 0.018918815 0.018918815 0.018947258 
1.8 1.9 0.018395512 0.018395512 0.018416103 
1.9 2.0 0.017853945 0.017822899 0.01787213 
2.0 2.1 0.017241443 0.01723988 0.017266982 
2.1 2.2 0.016659264 0.01663202 0.016666333 
2.2 2.3 0.016021858 0.015992792 0.016035192 
2.3 2.4 0.015358231 0.015357304 0.015390104 
2.4 2.5 0.014732704 0.014722857 0.01475085 
2.5 2.6 0.013975843 0.013959272 0.013985547 
2.6 2.7 0.013255954 0.013255954 0.013280094 
2.7 2.8 0.01256955 0.01255056 0.012581613 
2.8 2.9 0.011882509 0.011874593 0.01190157 
2.9 3.0 0.011107285 0.011099745 0.011127317 
3.0 3.1 0.010447023 0.010441362 0.010458087 
3.1 3.2 0.0097089051 0.0097084424 0.0097218865 
3.2 3.3 0.0089369483 0.0089352484 0.0089523983 
3.3 3.4 0.0081991969 0.0081882257 0.0082147804 
3.4 3.5 0.0075274916 0.0075236071 0.0075370988 
3.5 3.6 0.006822616 0.006822616 0.006840265 
3.6 3.7 0.0061646679 0.0061422636 0.0061749422 
3.7 3.8 0.0055275011 0.0055274608 0.0055426624 
3.8 3.9 0.0048952263 0.0048891593 0.0049022085 
3.9 4.0 0.0042792067 0.0042770572 0.0042901793 
4.0 4.1 0.0037448117 0.0037432851 0.0037589163 
4.1 4.2 0.0032040735 0.0031921096 0.0032061434 
4.2 4.3 0.002746551 0.0027432886 0.0027534118 
4.3 4.4 0.0023025727 0.002296243 0.0023110679 
4.4 4.5 0.001897747 0.001894582 0.0019001511 
4.5 4.6 0.0015411593 0.001538047 0.0015454031 
4.6 4.7 0.0012526614 0.0012516081 0.001256746 
4.7 4.8 0.00098255558 0.00097755577 0.00098546603 
4.8 4.9 0.0007673978 0.00076407739 0.00077048286 
4.9 5.0 0.0005742298 0.0005742298 0.00057604341 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00053914258 0.00053898117 0.00053985488 
30.0 60.0 0.0011137922 0.0011133036 0.0011150472 
60.0 90.0 0.00099953466 0.0009992739 0.0010006302 
90.0 120.0 0.0006754724 0.00067537703 0.00067614606 
120.0 150.0 0.00041052626 0.00041034345 0.00041089356 
150.0 180.0 0.00024361488 0.00024351004 0.00024391863 
180.0 210.0 0.00014653629 0.00014650749 0.00014663505 
210.0 240.0 9.0902597e-05 9.0898092e-05 9.0988099e-05 
240.0 270.0 5.8295475e-05 5.8240412e-05 5.8332566e-05 
270.0 300.0 3.8936329e-05 3.8936329e-05 3.8988557e-05 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0010814972 0.0010594387 0.001081907 
-4.9 -4.8 0.0012938681 0.001273622 0.0012953065 
-4.8 -4.7 0.0015875963 0.0015875963 0.0015968915 
-4.7 -4.6 0.0019876157 0.0019869977 0.0019941988 
-4.6 -4.5 0.0023007624 0.0023007624 0.002307004 
-4.5 -4.4 0.0026950318 0.0026805588 0.0027052481 
-4.4 -4.3 0.0030972893 0.0030972893 0.0031049806 
-4.3 -4.2 0.0035980923 0.0035860979 0.0036061975 
-4.2 -4.1 0.0040759533 0.0040759533 0.0040891324 
-4.1 -4.0 0.0047023062 0.0046893054 0.004706096 
-4.0 -3.9 0.0052265149 0.0052183523 0.0052323047 
-3.9 -3.8 0.0057780209 0.0057714129 0.0057917347 
-3.8 -3.7 0.0063942383 0.0063905819 0.0064110825 
-3.7 -3.6 0.0070275774 0.0070234817 0.007038329 
-3.6 -3.5 0.0076427067 0.0076402421 0.0076587166 
-3.5 -3.4 0.0083418981 0.0083386072 0.0083604723 
-3.4 -3.3 0.0090748642 0.0090630524 0.0090877537 
-3.3 -3.2 0.0096423034 0.0096373788 0.0096480186 
-3.2 -3.1 0.010305836 0.010284998 0.010329368 
-3.1 -3.0 0.011009273 0.011003594 0.01102814 
-3.0 -2.9 0.011693475 0.011682628 0.011703445 
-2.9 -2.8 0.012414659 0.012414659 0.012434157 
-2.8 -2.7 0.013026118 0.013008545 0.013035895 
-2.7 -2.6 0.013615216 0.013612468 0.0136351 
-2.6 -2.5 0.014262607 0.014245628 0.01427359 
-2.5 -2.4 0.014860916 0.014860916 0.014886753 
-2.4 -2.3 0.015425399 0.015417816 0.015437773 
-2.3 -2.2 0.016024633 0.01600655 0.016042573 
-2.2 -2.1 0.016560852 0.016547893 0.016577803 
-2.1 -2.0 0.017026576 0.017026576 0.017045998 
-2.0 -1.9 0.017568011 0.017567053 0.017587214 
-1.9 -1.8 0.01809583 0.018084396 0.018106686 
-1.8 -1.7 0.018459907 0.018446078 0.018480389 
-1.7 -1.6 0.018907399 0.018900941 0.018924741 
-1.6 -1.5 0.01937457 0.019355916 0.019393536 
-1.5 -1.4 0.019741587 0.019740183 0.019777149 
-1.4 -1.3 0.020074431 0.020069106 0.020094845 
-1.3 -1.2 0.020364483 0.020361871 0.020386448 
-1.2 -1.1 0.020760988 0.020734696 0.020776088 
-1.1 -1.0 0.020976467 0.020976467 0.021008098 
-1.0 -0.9 0.021312522 0.02129926 0.021332541 
-0.9 -0.8 0.021470087 0.02145979 0.021482428 
-0.8 -0.7 0.021679065 0.021672196 0.02170329 
-0.7 -0.6 0.021812049 0.021802098 0.021828314 
-0.6 -0.5 0.022051364 0.022033226 0.022072636 
-0.5 -0.4 0.022210221 0.022204655 0.022235416 
-0.4 -0.3 0.02225866 0.022250514 0.022276101 
-0.3 -0.2 0.022327431 0.022312121 0.022347823 
-0.2 -0.1 0.022378257 0.022363933 0.022398305 
-0.1 0.0 0.02248398 0.022481885 0.022507749 
0.0 0.1 0.022422502 0.022414574 0.022435971 
0.1 0.2 0.022412589 0.022401954 0.022443607 
0.2 0.3 0.022408007 0.022396611 0.022425159 
0.3 0.4 0.022272068 0.022259923 0.022295306 
0.4 0.5 0.022187141 0.022187141 0.022206522 
0.5 0.6 0.022120135 0.022094989 0.022144488 
0.6 0.7 0.021829437 0.021826087 0.021853817 
0.7 0.8 0.021780144 0.021766421 0.021796995 
0.8 0.9 0.021536157 0.021536157 0.021561147 
0.9 1.0 0.021283797 0.021274204 0.02130194 
1.0 1.1 0.021035153 0.021031202 0.021052372 
1.1 1.2 0.02065738 0.020633594 0.020679173 
1.2 1.3 0.020464529 0.020454441 0.020481475 
1.3 1.4 0.020123905 0.020116775 0.020142344 
1.4 1.5 0.019800167 0.019796931 0.019826055 
1.5 1.6 0.019354302 0.019327334 0.019365641 
1.6 1.7 0.018997639 0.018994029 0.019025711 
1.7 1.8 0.018420642 0.018406233 0.018440347 
1.8 1.9 0.018075147 0.01807049 0.018100582 
1.9 2.0 0.01750997 0.017498522 0.017522081 
2.0 2.1 0.017067193 0.017050806 0.017088417 
2.1 2.2 0.016525545 0.016525545 0.016545524 
2.2 2.3 0.016065919 0.01604942 0.016079811 
2.3 2.4 0.015396343 0.015392322 0.015424552 
2.4 2.5 0.014833863 0.014816345 0.014849987 
2.5 2.6 0.014258298 0.01423711 0.014264256 
2.6 2.7 0.013597226 0.013597226 0.013632256 
2.7 2.8 0.012945601 0.012934111 0.012962743 
2.8 2.9 0.012325308 0.012320389 0.012347931 
2.9 3.0 0.011701717 0.011691861 0.011707976 
3.0 3.1 0.010997735 0.010992932 0.011024267 
3.1 3.2 0.010402516 0.010382459 0.010411029 
3.2 3.3 0.0096719712 0.0096684233 0.0096769592 
3.3 3.4 0.0090436121 0.0090436121 0.0090708667 
3.4 3.5 0.0083580051 0.0083383745 0.0083664191 
3.5 3.6 0.0076883069 0.0076718895 0.0077016558 
3.6 3.7 0.0070381391 0.0070381391 0.0070552247 
3.7 3.8 0.0064224032 0.0064125042 0.0064306666 
3.8 3.9 0.0057823064 0.0057687814 0.0057885896 
3.9 4.0 0.005147819 0.0051439325 0.0051625995 
4.0 4.1 0.0046872637 0.0046691962 0.0046872673 
4.1 4.2 0.004081944 0.004081944 0.0040982698 
4.2 4.3 0.0035355836 0.0035355836 0.0035462575 
4.3 4.4 0.0031328426 0.0031225696 0.0031399614 
4.4 4.5 0.0027600248 0.0027501565 0.0027681725 
4.5 4.6 0.0023304389 0.002325645 0.0023670577 
4.6 4.7 0.0019959031 0.001969341 0.0019983207 
4.7 4.8 0.0016144871 0.0016125987 0.0016246169 
4.8 4.9 0.0013011345 0.0012970642 0.0013117812 
4.9 5.0 0.0010667953 0.0010562183 0.001068241 


