# create_lambda_band.py -l 3 -e 100 -nnlo
# NNLO cross-section {center, min, max}
0.1340227 0.13359741 0.13464578 


# NNLO ptHH {ptmin, ptmax, center, min, max}
-2.3 -2.2 0.015400115 0.015362808 0.015490858 
-2.2 -2.1 0.01624982 0.016177511 0.016324354 
-2.1 -2.0 0.016946552 0.016907872 0.017044031 
-2.0 -1.9 0.017958488 0.017889015 0.01804515 
-1.9 -1.8 0.018742315 0.018679387 0.018831613 
-1.8 -1.7 0.019640164 0.019570507 0.019725854 
-1.7 -1.6 0.020339893 0.020267613 0.02043274 
-1.6 -1.5 0.021150464 0.021086672 0.021246783 
-1.5 -1.4 0.021895775 0.02183853 0.021999987 
-1.4 -1.3 0.022659488 0.022610167 0.022759078 
-1.3 -1.2 0.023246617 0.023163468 0.02333409 
-1.2 -1.1 0.023820034 0.023749607 0.023928457 
-1.1 -1.0 0.024466174 0.024399375 0.024569933 
-1.0 -0.9 0.025010498 0.024916938 0.025078805 
-0.9 -0.8 0.025429109 0.025365095 0.025534266 
-0.8 -0.7 0.025919311 0.025836186 0.026011809 
-0.7 -0.6 0.026184646 0.026106193 0.026281023 
-0.6 -0.5 0.026590085 0.026526289 0.026702469 
-0.5 -0.4 0.026996691 0.026899362 0.027089888 
-0.4 -0.3 0.027266115 0.02720284 0.027338274 
-0.3 -0.2 0.027314353 0.027234687 0.027422784 
-0.2 -0.1 0.02745614 0.027397692 0.027558042 
-0.1 0.0 0.027511876 0.027462465 0.027626832 
0.0 0.1 0.027471686 0.027375981 0.027559612 
0.1 0.2 0.027431333 0.027359683 0.027530607 
0.2 0.3 0.0273572 0.027285338 0.027455747 
0.3 0.4 0.027140945 0.027073487 0.027238484 
0.4 0.5 0.026984024 0.02690443 0.027079724 
0.5 0.6 0.026686316 0.026592367 0.026783626 
0.6 0.7 0.026314925 0.026254823 0.026409845 
0.7 0.8 0.025973671 0.02586883 0.026071137 
0.8 0.9 0.025509461 0.025466464 0.025618993 
0.9 1.0 0.024987755 0.024902198 0.025075635 
1.0 1.1 0.024481181 0.024445597 0.024593956 
1.1 1.2 0.023958809 0.023873476 0.024037655 
1.2 1.3 0.023271554 0.02319434 0.023395971 
1.3 1.4 0.022611481 0.022530501 0.022681297 
1.4 1.5 0.021891437 0.021802054 0.021977 
1.5 1.6 0.021124399 0.021097057 0.021250089 
1.6 1.7 0.020397056 0.020327022 0.020482131 
1.7 1.8 0.019626684 0.019555399 0.019722029 
1.8 1.9 0.018738963 0.018663405 0.018804901 
1.9 2.0 0.01798571 0.017940297 0.018099384 
2.0 2.1 0.017038905 0.016988232 0.017115837 
2.1 2.2 0.016292553 0.016229145 0.016391311 
2.2 2.3 0.015293464 0.015233797 0.01535376 
2.3 2.4 0.014445073 0.01438443 0.014530006 
2.4 2.5 0.013549189 0.013507797 0.013628873 
2.5 2.6 0.012624251 0.012574702 0.012701352 
2.6 2.7 0.011718169 0.011682948 0.011796212 
2.7 2.8 0.010888063 0.010832531 0.01094841 
2.8 2.9 0.010008934 0.0099675224 0.010067507 
2.9 3.0 0.0091125057 0.0090700892 0.0091670872 
3.0 3.1 0.0083200138 0.0082917665 0.0083874417 
3.1 3.2 0.0075302034 0.0075049035 0.007580782 
3.2 3.3 0.0067298458 0.0066988744 0.0067801674 
3.3 3.4 0.006038633 0.0060093625 0.0060778595 
3.4 3.5 0.0052589274 0.0052403159 0.005301546 
3.5 3.6 0.0046366252 0.0046242372 0.0046766531 
3.6 3.7 0.0040272814 0.0039997673 0.0040516669 
3.7 3.8 0.0034425789 0.0034249134 0.0034692874 
3.8 3.9 0.0029127332 0.0029057185 0.0029432431 
3.9 4.0 0.0024343092 0.0024186657 0.0024487145 
4.0 4.1 0.0019919709 0.0019829618 0.0020102908 
4.1 4.2 0.0015876406 0.0015801762 0.0016012608 
4.2 4.3 0.0012641932 0.0012570663 0.00127883 
4.3 4.4 0.0009866658 0.00098033453 0.00099205317 
4.4 4.5 0.00072413816 0.00072109394 0.00073364835 
4.5 4.6 0.00052815707 0.00052523264 0.00053044438 
4.6 4.7 0.00037442972 0.00037238583 0.00038077119 
4.7 4.8 0.00025850353 0.0002548795 0.00026032428 
4.8 4.9 0.00016868418 0.00016644324 0.00017018078 
4.9 5.0 9.9511594e-05 9.8373907e-05 0.0001011167 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00038835734 0.00038698551 0.00039036409 
400.0 600.0 9.9720816e-05 9.9381728e-05 0.00010020744 
600.0 800.0 4.9694582e-05 4.9551259e-05 4.9927596e-05 
800.0 1000.0 3.3201407e-05 3.3117777e-05 3.3347421e-05 
1000.0 1200.0 2.2918707e-05 2.2850205e-05 2.300996e-05 
1200.0 1400.0 1.619116e-05 1.6155902e-05 1.6239747e-05 
1400.0 1600.0 1.1893423e-05 1.1864509e-05 1.1928406e-05 
1600.0 1800.0 8.8295627e-06 8.7904367e-06 8.8521361e-06 
1800.0 2000.0 6.6878778e-06 6.6864208e-06 6.7101708e-06 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.034706061 0.034618339 0.034835343 
0.31415927 0.62831853 0.032228993 0.032145798 0.032354716 
0.62831853 0.9424778 0.030138362 0.030062761 0.030263215 
0.9424778 1.2566371 0.029426211 0.029336255 0.02954037 
1.2566371 1.5707963 0.030245995 0.03015614 0.030382564 
1.5707963 1.8849556 0.033111374 0.033016758 0.033257455 
1.8849556 2.1991149 0.03853486 0.038415714 0.038720406 
2.1991149 2.5132741 0.047600601 0.047430301 0.047820217 
2.5132741 2.8274334 0.062854091 0.062644284 0.063195079 
2.8274334 3.1415927 0.08776096 0.087427405 0.088221452 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 2.952793e-05 2.9366429e-05 2.9738783e-05 
30.0 60.0 0.00028261736 0.00028129782 0.00028450899 
60.0 90.0 0.00062342607 0.00062086113 0.00062710442 
90.0 120.0 0.00075318987 0.00075038647 0.00075717737 
120.0 150.0 0.00068775611 0.00068557853 0.0006910956 
150.0 180.0 0.00054596247 0.00054435335 0.00054836237 
180.0 210.0 0.00040376806 0.0004027725 0.00040548891 
210.0 240.0 0.00029057113 0.00028966734 0.00029164302 
240.0 270.0 0.00020733593 0.00020676838 0.00020803116 
270.0 300.0 0.00014853016 0.0001481101 0.00014906421 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.00058301347 0.00058139634 0.00058922068 
-4.9 -4.8 0.00076827201 0.00076236773 0.00077247747 
-4.8 -4.7 0.00099598765 0.00098821852 0.00100158 
-4.7 -4.6 0.0012385669 0.0012385669 0.0012504045 
-4.6 -4.5 0.0015698834 0.0015600905 0.0015805034 
-4.5 -4.4 0.0019126051 0.0019005785 0.0019284516 
-4.4 -4.3 0.0023297737 0.002318664 0.0023450629 
-4.3 -4.2 0.0027221479 0.0027139481 0.0027395758 
-4.2 -4.1 0.0032075573 0.00319485 0.0032278649 
-4.1 -4.0 0.003744766 0.0037262423 0.0037776255 
-4.0 -3.9 0.0042954084 0.0042892057 0.0043267169 
-3.9 -3.8 0.0048711375 0.0048508036 0.0048964531 
-3.8 -3.7 0.0054983178 0.0054688788 0.0055390652 
-3.7 -3.6 0.0061338662 0.006106558 0.0061701606 
-3.6 -3.5 0.0068968897 0.0068627202 0.0069405297 
-3.5 -3.4 0.0075394502 0.0075167556 0.0075993806 
-3.4 -3.3 0.0082631904 0.0082230669 0.0083047476 
-3.3 -3.2 0.0089639991 0.0089412065 0.0090193714 
-3.2 -3.1 0.0096949031 0.0096402841 0.0097316871 
-3.1 -3.0 0.010382586 0.010364691 0.010455735 
-3.0 -2.9 0.011147575 0.011094309 0.011210559 
-2.9 -2.8 0.011913199 0.011868883 0.011988947 
-2.8 -2.7 0.012598087 0.012548151 0.012656009 
-2.7 -2.6 0.013205129 0.013174131 0.013292086 
-2.6 -2.5 0.014000881 0.013949147 0.014070601 
-2.5 -2.4 0.014713428 0.014655633 0.014784871 
-2.4 -2.3 0.015316164 0.015265615 0.015406071 
-2.3 -2.2 0.015945492 0.015902282 0.016022405 
-2.2 -2.1 0.016669303 0.016628081 0.016759586 
-2.1 -2.0 0.017303173 0.017213264 0.017373462 
-2.0 -1.9 0.0178502 0.017796227 0.017930305 
-1.9 -1.8 0.018371249 0.018304825 0.018443371 
-1.8 -1.7 0.01903391 0.018965867 0.019136201 
-1.7 -1.6 0.019500454 0.01945056 0.019592651 
-1.6 -1.5 0.019981706 0.019895884 0.020058956 
-1.5 -1.4 0.020415458 0.020360455 0.020495205 
-1.4 -1.3 0.020908562 0.02085347 0.020996107 
-1.3 -1.2 0.021220033 0.021155863 0.021313449 
-1.2 -1.1 0.021621285 0.021563893 0.021736258 
-1.1 -1.0 0.02204903 0.021959952 0.022104216 
-1.0 -0.9 0.022384578 0.022334289 0.022497009 
-0.9 -0.8 0.022631276 0.022564184 0.022740792 
-0.8 -0.7 0.022789589 0.02271954 0.02285717 
-0.7 -0.6 0.023106538 0.023054785 0.02319982 
-0.6 -0.5 0.02331866 0.023236183 0.023407853 
-0.5 -0.4 0.023582772 0.023504386 0.02367697 
-0.4 -0.3 0.023681137 0.023636813 0.023785714 
-0.3 -0.2 0.023746851 0.023651675 0.023808334 
-0.2 -0.1 0.023877068 0.023799231 0.023988433 
-0.1 0.0 0.023874133 0.023817153 0.023969258 
0.0 0.1 0.023865141 0.023799552 0.023944106 
0.1 0.2 0.023892459 0.023827907 0.023985948 
0.2 0.3 0.023754943 0.02368424 0.023844124 
0.3 0.4 0.023615054 0.023544117 0.023717456 
0.4 0.5 0.02356094 0.023492839 0.023640255 
0.5 0.6 0.023357846 0.023290751 0.023445461 
0.6 0.7 0.023148759 0.023096178 0.023259057 
0.7 0.8 0.02295858 0.02289816 0.023038494 
0.8 0.9 0.022649716 0.022571353 0.022734189 
0.9 1.0 0.022437856 0.022355472 0.022545186 
1.0 1.1 0.022102615 0.022034795 0.022185974 
1.1 1.2 0.021711615 0.021637613 0.021788689 
1.2 1.3 0.021312716 0.021242248 0.021394518 
1.3 1.4 0.020922523 0.020871033 0.021025698 
1.4 1.5 0.020461059 0.020405471 0.020545512 
1.5 1.6 0.019960319 0.019900736 0.020054817 
1.6 1.7 0.019487191 0.019393396 0.01955648 
1.7 1.8 0.018949867 0.01890627 0.019046585 
1.8 1.9 0.0184076 0.01836678 0.018523128 
1.9 2.0 0.017866082 0.017776803 0.017916834 
2.0 2.1 0.017271142 0.017236293 0.017365739 
2.1 2.2 0.016663491 0.01661255 0.016731778 
2.2 2.3 0.016036265 0.015965677 0.016107191 
2.3 2.4 0.015386226 0.015325326 0.015478029 
2.4 2.5 0.014745584 0.014705976 0.014818456 
2.5 2.6 0.013986153 0.013928866 0.014050004 
2.6 2.7 0.013270529 0.013237104 0.013351639 
2.7 2.8 0.012580843 0.012523394 0.012650926 
2.8 2.9 0.011899837 0.011851314 0.011964984 
2.9 3.0 0.011121654 0.011073404 0.011189065 
3.0 3.1 0.010450283 0.010421033 0.010521216 
3.1 3.2 0.0097213703 0.009683508 0.0097805926 
3.2 3.3 0.0089565701 0.0089195098 0.0090041294 
3.3 3.4 0.0082022917 0.0081640973 0.0082469922 
3.4 3.5 0.0075358229 0.0075096381 0.0075903764 
3.5 3.6 0.0068379021 0.0068274119 0.0068971196 
3.6 3.7 0.0061743503 0.0061311205 0.0062001513 
3.7 3.8 0.0055450452 0.0055206422 0.0055783877 
3.8 3.9 0.0048966056 0.004877629 0.0049284901 
3.9 4.0 0.0042900025 0.0042754066 0.0043314816 
4.0 4.1 0.003758316 0.0037412933 0.0037772549 
4.1 4.2 0.0031967112 0.0031850481 0.0032195482 
4.2 4.3 0.0027537262 0.0027421894 0.0027725568 
4.3 4.4 0.0023085773 0.0022905462 0.0023231797 
4.4 4.5 0.0018999594 0.0018865767 0.0019112136 
4.5 4.6 0.0015472123 0.0015397723 0.0015583911 
4.6 4.7 0.0012542369 0.0012517547 0.0012651812 
4.7 4.8 0.00098279576 0.00097727799 0.00098618449 
4.8 4.9 0.00076970331 0.00075956453 0.0007747689 
4.9 5.0 0.0005748075 0.00057342336 0.0005784056 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00053976521 0.00053771184 0.00054279541 
30.0 60.0 0.0011149574 0.0011110171 0.001120695 
60.0 90.0 0.0010005661 0.00099736347 0.0010053947 
90.0 120.0 0.00067619775 0.00067413815 0.00067918168 
120.0 150.0 0.00041085188 0.00040968765 0.00041252306 
150.0 180.0 0.00024390886 0.00024317113 0.00024482982 
180.0 210.0 0.00014662081 0.00014628902 0.00014718026 
210.0 240.0 9.0988404e-05 9.0761155e-05 9.1392178e-05 
240.0 270.0 5.8316404e-05 5.8192828e-05 5.8491908e-05 
270.0 300.0 3.8980959e-05 3.8886002e-05 3.9138157e-05 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0010726479 0.0010491399 0.0010755805 
-4.9 -4.8 0.001287031 0.0012743001 0.0012999453 
-4.8 -4.7 0.0015969511 0.0015935857 0.0016112337 
-4.7 -4.6 0.0019921208 0.0019618262 0.0020141109 
-4.6 -4.5 0.0023076966 0.0022982032 0.0023246645 
-4.5 -4.4 0.0026952234 0.0026719847 0.0027050627 
-4.4 -4.3 0.0031052439 0.0030838286 0.003125062 
-4.3 -4.2 0.0035983078 0.0035848209 0.0036184253 
-4.2 -4.1 0.0040857695 0.0040689415 0.0041072785 
-4.1 -4.0 0.0047083887 0.0046805424 0.0047289032 
-4.0 -3.9 0.005228476 0.0052078793 0.0052644488 
-3.9 -3.8 0.0057860788 0.0057628657 0.0058215932 
-3.8 -3.7 0.006407882 0.0063898326 0.0064311055 
-3.7 -3.6 0.0070322854 0.0070160271 0.0070810903 
-3.6 -3.5 0.0076521993 0.0076267948 0.0076966579 
-3.5 -3.4 0.0083553355 0.0083207477 0.008393419 
-3.4 -3.3 0.0090853895 0.009051448 0.0091428219 
-3.3 -3.2 0.0096414744 0.0096158679 0.0097124405 
-3.2 -3.1 0.01032253 0.010274789 0.010376521 
-3.1 -3.0 0.01102568 0.010988422 0.011062255 
-3.0 -2.9 0.011699487 0.011652352 0.01177669 
-2.9 -2.8 0.012434726 0.01239718 0.012490425 
-2.8 -2.7 0.013035246 0.012987135 0.013108839 
-2.7 -2.6 0.01363116 0.013576775 0.013708575 
-2.6 -2.5 0.014270163 0.014217234 0.014333452 
-2.5 -2.4 0.014886557 0.014835821 0.014954219 
-2.4 -2.3 0.015438257 0.015389322 0.015508043 
-2.3 -2.2 0.016035118 0.015981223 0.016116491 
-2.2 -2.1 0.01657341 0.016513787 0.016651208 
-2.1 -2.0 0.017048413 0.017004756 0.017138421 
-2.0 -1.9 0.017583591 0.017538534 0.01767565 
-1.9 -1.8 0.018111337 0.018047417 0.018194964 
-1.8 -1.7 0.018471252 0.018411897 0.018556808 
-1.7 -1.6 0.018925496 0.018869103 0.019006616 
-1.6 -1.5 0.01938018 0.019321484 0.019479385 
-1.5 -1.4 0.019776961 0.019697454 0.019855872 
-1.4 -1.3 0.020091364 0.02003793 0.020187767 
-1.3 -1.2 0.020385288 0.020338413 0.020471575 
-1.2 -1.1 0.020767973 0.02068761 0.020862216 
-1.1 -1.0 0.021014944 0.020948049 0.021102704 
-1.0 -0.9 0.02132348 0.021263429 0.021415271 
-0.9 -0.8 0.021491137 0.021413925 0.021589998 
-0.8 -0.7 0.021695518 0.021635805 0.021769681 
-0.7 -0.6 0.021836285 0.021762729 0.021929495 
-0.6 -0.5 0.022066185 0.021998161 0.022165091 
-0.5 -0.4 0.022242279 0.022162187 0.022311094 
-0.4 -0.3 0.022272303 0.022217931 0.022380458 
-0.3 -0.2 0.022342605 0.022279593 0.022437635 
-0.2 -0.1 0.022401355 0.022318867 0.022489484 
-0.1 0.0 0.022511203 0.022446196 0.022605538 
0.0 0.1 0.022438024 0.022379228 0.022543533 
0.1 0.2 0.022437774 0.022363099 0.02252838 
0.2 0.3 0.022430552 0.022360697 0.022517499 
0.3 0.4 0.022289886 0.022233706 0.022375769 
0.4 0.5 0.022213747 0.022147036 0.02231246 
0.5 0.6 0.022140708 0.022054612 0.02222843 
0.6 0.7 0.021851969 0.021795761 0.021951415 
0.7 0.8 0.02179221 0.021723582 0.021873645 
0.8 0.9 0.021563194 0.021502131 0.021661639 
0.9 1.0 0.02130262 0.021235309 0.021402606 
1.0 1.1 0.021048122 0.020992594 0.021147379 
1.1 1.2 0.020686887 0.02060029 0.020758275 
1.2 1.3 0.020478095 0.020429354 0.020573509 
1.3 1.4 0.02013816 0.020083948 0.020225942 
1.4 1.5 0.019825413 0.019754649 0.019913658 
1.5 1.6 0.019366288 0.019307197 0.019445661 
1.6 1.7 0.019019681 0.018954382 0.01911708 
1.7 1.8 0.018430937 0.018376149 0.018505728 
1.8 1.9 0.018104164 0.018046855 0.018189045 
1.9 2.0 0.017517749 0.0174605 0.017601728 
2.0 2.1 0.017085195 0.01700935 0.017159509 
2.1 2.2 0.016548389 0.016493511 0.016621916 
2.2 2.3 0.016066705 0.016019474 0.016161821 
2.3 2.4 0.015425396 0.015356576 0.015496587 
2.4 2.5 0.014840657 0.014801377 0.014920085 
2.5 2.6 0.014267326 0.014214705 0.014326492 
2.6 2.7 0.013622664 0.013575427 0.013718936 
2.7 2.8 0.012956683 0.012922016 0.013021339 
2.8 2.9 0.012347 0.012293262 0.012400743 
2.9 3.0 0.011708099 0.011672654 0.011762882 
3.0 3.1 0.011022248 0.010974297 0.011087907 
3.1 3.2 0.010399376 0.010364722 0.010451698 
3.2 3.3 0.0096807659 0.0096484928 0.0097333814 
3.3 3.4 0.0090693492 0.0090348966 0.0091285328 
3.4 3.5 0.0083617952 0.0083294941 0.0084077814 
3.5 3.6 0.0076944838 0.007651522 0.0077321233 
3.6 3.7 0.0070539052 0.007041021 0.0071059865 
3.7 3.8 0.0064281084 0.0063995869 0.0064606183 
3.8 3.9 0.005785045 0.0057601488 0.0058036346 
3.9 4.0 0.0051489945 0.0051407728 0.0051980593 
4.0 4.1 0.0046892125 0.0046521178 0.0047072387 
4.1 4.2 0.0040965513 0.0040880872 0.0041214509 
4.2 4.3 0.0035443135 0.0035326528 0.0035664047 
4.3 4.4 0.003140255 0.0031224491 0.0031841884 
4.4 4.5 0.0027612859 0.0027398525 0.0027750807 
4.5 4.6 0.002330561 0.0023246222 0.0023532913 
4.6 4.7 0.0019925099 0.0019801182 0.0019980111 
4.7 4.8 0.0016187263 0.0016023146 0.0016242252 
4.8 4.9 0.0013065282 0.0012954363 0.0013158647 
4.9 5.0 0.0010698821 0.0010509886 0.0010736139 


