# create_lambda_band.py -l -5.0 -lo
# LO cross-section {center, min, max}
0.23349476 0.22797567 0.23850203 


# LO ptHH {ptmin, ptmax, center, min, max}
3.6 3.7 0.00043163712 0.0004063094 0.00045921915 
3.7 3.8 0.00023611769 0.00022195706 0.00025183092 
3.8 3.9 0.0001194138 0.00011111282 0.00012828481 
3.9 4.0 5.6606672e-05 5.1551608e-05 5.9924548e-05 
4.0 4.1 2.2305231e-05 2.0388068e-05 2.5075711e-05 
4.1 4.2 7.3789788e-06 6.815836e-06 8.2936517e-06 
4.2 4.3 1.9715225e-06 1.7142459e-06 2.214296e-06 
4.3 4.4 3.7384924e-07 3.0209545e-07 4.0646103e-07 
4.4 4.5 3.5517024e-08 2.8555509e-08 4.3548177e-08 
4.5 4.6 1.446008e-09 1.2082233e-09 1.446008e-09 
4.6 4.7 1.029182e-12 5.2856824e-13 1.9443681e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00081802538 0.00080509099 0.00082762826 
400.0 600.0 0.00025497081 0.00024603489 0.00026391858 
600.0 800.0 5.871752e-05 5.5656847e-05 6.2063807e-05 
800.0 1000.0 1.9301352e-05 1.8042831e-05 2.0730055e-05 
1000.0 1200.0 7.8285448e-06 7.2345543e-06 8.5246828e-06 
1200.0 1400.0 3.6912787e-06 3.3859822e-06 4.0537912e-06 
1400.0 1600.0 1.8997631e-06 1.7298299e-06 2.1490162e-06 
1600.0 1800.0 1.0971799e-06 9.8003426e-07 1.2048334e-06 
1800.0 2000.0 6.4219195e-07 5.7207293e-07 7.3830519e-07 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.036931132 0.035889508 0.037938304 
0.31415927 0.62831853 0.037097562 0.036099616 0.038074235 
0.62831853 0.9424778 0.038279969 0.037287529 0.039219647 
0.9424778 1.2566371 0.041210788 0.040184668 0.042189201 
1.2566371 1.5707963 0.046558769 0.045428493 0.047603202 
1.5707963 1.8849556 0.055552651 0.05424637 0.056749775 
1.8849556 2.1991149 0.070427883 0.068828668 0.071864523 
2.1991149 2.5132741 0.094717859 0.09261894 0.096583546 
2.5132741 2.8274334 0.1342868 0.1313144 0.13688425 
2.8274334 3.1415927 0.18817347 0.18377088 0.19206886 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 7.1281616e-05 7.0189955e-05 7.1683778e-05 
30.0 60.0 0.0006503352 0.00064649304 0.0006503352 
60.0 90.0 0.0013336401 0.0013209564 0.0013388789 
90.0 120.0 0.0015061568 0.0014811218 0.0015253965 
120.0 150.0 0.0012821614 0.0012525005 0.0013087135 
150.0 180.0 0.00094943397 0.00092191145 0.00097594103 
180.0 210.0 0.00065418775 0.00063128482 0.00067731216 
210.0 240.0 0.00043667755 0.00041935858 0.00045497222 
240.0 270.0 0.00028876318 0.00027586711 0.00030220734 
270.0 300.0 0.00019012581 0.00018093529 0.0002004168 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 1.1986575e-07 8.9449843e-08 1.2804011e-07 
-4.9 -4.8 4.4252481e-07 3.806302e-07 5.2730795e-07 
-4.8 -4.7 1.4783669e-06 1.2526125e-06 1.682895e-06 
-4.7 -4.6 4.6814543e-06 4.1943808e-06 5.2047166e-06 
-4.6 -4.5 1.1278159e-05 9.9575845e-06 1.2576773e-05 
-4.5 -4.4 2.3920688e-05 2.2462988e-05 3.0030744e-05 
-4.4 -4.3 5.1962919e-05 4.713211e-05 5.5164574e-05 
-4.3 -4.2 9.2418589e-05 8.509626e-05 9.8989274e-05 
-4.2 -4.1 0.00015926719 0.00014781319 0.00017536121 
-4.1 -4.0 0.00027637199 0.00025686848 0.00029546401 
-4.0 -3.9 0.00042968553 0.00040481285 0.00045827953 
-3.9 -3.8 0.00065936385 0.00061767402 0.00069852923 
-3.8 -3.7 0.00096082186 0.0009140171 0.0010140989 
-3.7 -3.6 0.0013635587 0.0012933168 0.0014392535 
-3.6 -3.5 0.0018862496 0.0018027835 0.0019845383 
-3.5 -3.4 0.0025553431 0.0024263096 0.002677363 
-3.4 -3.3 0.0033403602 0.0032116513 0.0034752748 
-3.3 -3.2 0.0043013291 0.0041336295 0.004484739 
-3.2 -3.1 0.0054242118 0.0052103686 0.0056413561 
-3.1 -3.0 0.0067138243 0.0064728343 0.0069576917 
-3.0 -2.9 0.0081734896 0.0078790451 0.0084612438 
-2.9 -2.8 0.0097904947 0.0094703471 0.01013234 
-2.8 -2.7 0.011540269 0.011171011 0.011892642 
-2.7 -2.6 0.013474895 0.013066306 0.013858987 
-2.6 -2.5 0.015552264 0.015070468 0.015994216 
-2.5 -2.4 0.017678713 0.017200826 0.018168717 
-2.4 -2.3 0.019929011 0.019377548 0.020459953 
-2.3 -2.2 0.02230069 0.021696917 0.022821281 
-2.2 -2.1 0.02471881 0.024067783 0.025341606 
-2.1 -2.0 0.027168227 0.026434246 0.027848715 
-2.0 -1.9 0.029676577 0.028989057 0.030313159 
-1.9 -1.8 0.03208692 0.031281717 0.032788006 
-1.8 -1.7 0.034592238 0.033779886 0.035363647 
-1.7 -1.6 0.037061582 0.036162598 0.037807424 
-1.6 -1.5 0.039398295 0.038500478 0.040302917 
-1.5 -1.4 0.041744404 0.040806603 0.042537134 
-1.4 -1.3 0.043789237 0.042800026 0.044691654 
-1.3 -1.2 0.04603562 0.045003625 0.0469597 
-1.2 -1.1 0.048048816 0.046976295 0.049000994 
-1.1 -1.0 0.049825302 0.04872889 0.050818162 
-1.0 -0.9 0.051569385 0.050441415 0.052582976 
-0.9 -0.8 0.053141488 0.051969098 0.054141862 
-0.8 -0.7 0.054518196 0.053348325 0.055528537 
-0.7 -0.6 0.055741498 0.054549248 0.056807075 
-0.6 -0.5 0.056822673 0.055577568 0.05795586 
-0.5 -0.4 0.057863801 0.05660835 0.058916715 
-0.4 -0.3 0.058495964 0.057298414 0.059588364 
-0.3 -0.2 0.059202264 0.057843826 0.060341153 
-0.2 -0.1 0.059460671 0.05820934 0.060561436 
-0.1 0.0 0.059627249 0.058348247 0.060861211 
0.0 0.1 0.059704291 0.058421988 0.060771685 
0.1 0.2 0.059488637 0.058191892 0.06070904 
0.2 0.3 0.059032855 0.057795513 0.060119956 
0.3 0.4 0.058671088 0.057385914 0.05978598 
0.4 0.5 0.057845287 0.056620474 0.058922773 
0.5 0.6 0.057030271 0.055829999 0.058110074 
0.6 0.7 0.055916271 0.054669751 0.056938112 
0.7 0.8 0.054524549 0.05332962 0.055604249 
0.8 0.9 0.053078923 0.051913319 0.054128987 
0.9 1.0 0.051608757 0.050454253 0.052563725 
1.0 1.1 0.049810336 0.048718547 0.05081811 
1.1 1.2 0.047926943 0.046876646 0.048883242 
1.2 1.3 0.045960458 0.044913129 0.046886292 
1.3 1.4 0.043874033 0.042887537 0.044733423 
1.4 1.5 0.041718258 0.04072899 0.042599955 
1.5 1.6 0.039457676 0.038559378 0.040268518 
1.6 1.7 0.037062288 0.036205888 0.037859966 
1.7 1.8 0.03462883 0.033781685 0.035418604 
1.8 1.9 0.032172549 0.03140745 0.032828331 
1.9 2.0 0.029697005 0.028934904 0.03042059 
2.0 2.1 0.027169609 0.026500384 0.027782907 
2.1 2.2 0.024761489 0.024089946 0.025325017 
2.2 2.3 0.022239695 0.021664453 0.022837209 
2.3 2.4 0.019886511 0.019308141 0.020430331 
2.4 2.5 0.017661089 0.017180598 0.018121461 
2.5 2.6 0.015503554 0.01503626 0.016000128 
2.6 2.7 0.013476023 0.013089884 0.013844383 
2.7 2.8 0.011564754 0.011187042 0.011903813 
2.8 2.9 0.0097587629 0.0094144484 0.010080982 
2.9 3.0 0.0081658355 0.0078902375 0.0084386372 
3.0 3.1 0.0067094896 0.0064680784 0.0069517882 
3.1 3.2 0.0054343164 0.0052081895 0.0056511598 
3.2 3.3 0.0042978016 0.0041305199 0.0044913549 
3.3 3.4 0.0033664416 0.0032217995 0.0035022759 
3.4 3.5 0.0025495878 0.0024343638 0.0026845502 
3.5 3.6 0.0019004513 0.001803405 0.0019886672 
3.6 3.7 0.001355514 0.0012851696 0.0014341309 
3.7 3.8 0.00095362042 0.00091236702 0.0010053579 
3.8 3.9 0.0006611193 0.0006185976 0.00070046773 
3.9 4.0 0.00042586276 0.00039813886 0.00045865746 
4.0 4.1 0.00026898731 0.00025185982 0.000285644 
4.1 4.2 0.00016078085 0.00014856603 0.00017663402 
4.2 4.3 8.9748307e-05 8.3666039e-05 9.7864774e-05 
4.3 4.4 4.9971818e-05 4.5218363e-05 5.4519329e-05 
4.4 4.5 2.350666e-05 2.2581193e-05 2.670058e-05 
4.5 4.6 1.1417575e-05 9.8709024e-06 1.2751199e-05 
4.6 4.7 4.4393838e-06 3.8684011e-06 4.9884047e-06 
4.7 4.8 1.573878e-06 1.4814248e-06 1.6182686e-06 
4.8 4.9 5.2885905e-07 4.1357667e-07 5.9458879e-07 
4.9 5.0 8.7332642e-08 8.3380835e-08 1.2328017e-07 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0010438006 0.0010322264 0.0010498784 
30.0 60.0 0.0020671633 0.0020351323 0.0020906085 
60.0 90.0 0.0017713873 0.0017339482 0.0018043792 
90.0 120.0 0.0011568857 0.001125466 0.001186116 
120.0 150.0 0.00068735739 0.00066511635 0.0007094191 
150.0 180.0 0.0004006461 0.00038539731 0.00041650709 
180.0 210.0 0.00023637429 0.00022625852 0.00024691844 
210.0 240.0 0.0001432876 0.00013636086 0.0001507585 
240.0 270.0 8.9145638e-05 8.4471079e-05 9.4405913e-05 
270.0 300.0 5.7104234e-05 5.3867569e-05 6.0570805e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 3.4982359e-07 3.4982359e-07 4.3868336e-07 
-4.9 -4.8 1.4720472e-06 1.1952999e-06 1.9793597e-06 
-4.8 -4.7 3.6760983e-06 3.5471045e-06 5.2263062e-06 
-4.7 -4.6 1.2927676e-05 1.1235462e-05 1.3521173e-05 
-4.6 -4.5 2.3722192e-05 2.1631166e-05 2.4965811e-05 
-4.5 -4.4 5.3765586e-05 4.6970215e-05 6.0221994e-05 
-4.4 -4.3 9.0968881e-05 8.388503e-05 0.00011744345 
-4.3 -4.2 0.00018255115 0.00016493021 0.00018255115 
-4.2 -4.1 0.00027225006 0.00025042857 0.00029698112 
-4.1 -4.0 0.00043282046 0.00039776414 0.00046557085 
-4.0 -3.9 0.0006579431 0.00061849602 0.00071966642 
-3.9 -3.8 0.00096100194 0.00090778646 0.0010494257 
-3.8 -3.7 0.001377224 0.0012910024 0.0014483956 
-3.7 -3.6 0.0018818003 0.0017838774 0.0019963829 
-3.6 -3.5 0.0024699701 0.0023384694 0.0026251392 
-3.5 -3.4 0.0032477425 0.0031067514 0.0034174972 
-3.4 -3.3 0.0041499106 0.0039531814 0.0043473116 
-3.3 -3.2 0.0051573194 0.0049355652 0.0053721122 
-3.2 -3.1 0.006342525 0.0060946328 0.0066306882 
-3.1 -3.0 0.0077208166 0.0074211034 0.0080253272 
-3.0 -2.9 0.0091728687 0.0088368287 0.0095326569 
-2.9 -2.8 0.01081095 0.010427416 0.011132078 
-2.8 -2.7 0.01255957 0.012148676 0.013037943 
-2.7 -2.6 0.014553375 0.014074226 0.014944007 
-2.6 -2.5 0.016486265 0.015990509 0.016979221 
-2.5 -2.4 0.018578034 0.018034951 0.019163036 
-2.4 -2.3 0.020777581 0.020210965 0.021320172 
-2.3 -2.2 0.023047285 0.022381701 0.02361639 
-2.2 -2.1 0.025379439 0.024731179 0.026056221 
-2.1 -2.0 0.027758467 0.027025611 0.0283958 
-2.0 -1.9 0.030043058 0.029299738 0.030726264 
-1.9 -1.8 0.032400767 0.03160343 0.033137134 
-1.8 -1.7 0.034721293 0.033888671 0.03545796 
-1.7 -1.6 0.036986718 0.036096711 0.0377332 
-1.6 -1.5 0.039204096 0.03829328 0.040081271 
-1.5 -1.4 0.04133433 0.040407343 0.042167519 
-1.4 -1.3 0.043446136 0.042495001 0.044349323 
-1.3 -1.2 0.04536511 0.044350832 0.04622251 
-1.2 -1.1 0.047239869 0.046187609 0.048164826 
-1.1 -1.0 0.048998109 0.047977796 0.049901005 
-1.0 -0.9 0.050493318 0.049433103 0.051458154 
-0.9 -0.8 0.052071715 0.05093166 0.05305125 
-0.8 -0.7 0.053483824 0.052373857 0.054467801 
-0.7 -0.6 0.054645107 0.053479214 0.055628639 
-0.6 -0.5 0.055552686 0.054370306 0.056574062 
-0.5 -0.4 0.056434361 0.055305556 0.057430898 
-0.4 -0.3 0.057101808 0.055891295 0.058118872 
-0.3 -0.2 0.057656708 0.056488925 0.058683881 
-0.2 -0.1 0.057929513 0.056751877 0.05895194 
-0.1 0.0 0.058051572 0.056857351 0.059088993 
0.0 0.1 0.058132261 0.056953065 0.059109656 
0.1 0.2 0.057907736 0.05664983 0.059060878 
0.2 0.3 0.057632399 0.056470221 0.058634165 
0.3 0.4 0.057049436 0.055821663 0.058049428 
0.4 0.5 0.056454089 0.055344913 0.057453286 
0.5 0.6 0.055460522 0.054273474 0.056528555 
0.6 0.7 0.054634563 0.053473257 0.055499662 
0.7 0.8 0.053357299 0.052265119 0.054362995 
0.8 0.9 0.05215168 0.050997197 0.053100758 
0.9 1.0 0.050609933 0.049538862 0.051565372 
1.0 1.1 0.049019897 0.047957734 0.049979659 
1.1 1.2 0.047238756 0.04621231 0.048124631 
1.2 1.3 0.045490088 0.044451909 0.046331733 
1.3 1.4 0.043494626 0.042569134 0.044409628 
1.4 1.5 0.041385527 0.040398893 0.042180816 
1.5 1.6 0.039236256 0.038364375 0.040055482 
1.6 1.7 0.036939122 0.036070409 0.037746104 
1.7 1.8 0.034734605 0.033865124 0.03545584 
1.8 1.9 0.032270517 0.031536509 0.033066889 
1.9 2.0 0.029992866 0.029220088 0.030637737 
2.0 2.1 0.027702025 0.026989966 0.028382668 
2.1 2.2 0.025354023 0.02467683 0.026005248 
2.2 2.3 0.023037933 0.022431844 0.023620253 
2.3 2.4 0.020901752 0.020253861 0.021485879 
2.4 2.5 0.018612227 0.018089222 0.019155759 
2.5 2.6 0.016510057 0.016002165 0.017006353 
2.6 2.7 0.014548391 0.014091322 0.01496179 
2.7 2.8 0.0126177 0.012213867 0.013033697 
2.8 2.9 0.010796928 0.010409964 0.011210388 
2.9 3.0 0.009223338 0.008891023 0.0095632223 
3.0 3.1 0.0076964248 0.0073937774 0.0080160911 
3.1 3.2 0.0063745811 0.0061337883 0.006620161 
3.2 3.3 0.0052084141 0.0049904277 0.0054424376 
3.3 3.4 0.0041518626 0.0039404685 0.004336583 
3.4 3.5 0.0032234658 0.0030705926 0.0034237145 
3.5 3.6 0.0024762006 0.0023576746 0.0026080246 
3.6 3.7 0.0018737832 0.0017665335 0.0019957406 
3.7 3.8 0.001356543 0.001282971 0.0014469715 
3.8 3.9 0.00099720897 0.00091866604 0.001055808 
3.9 4.0 0.00067068739 0.00062607892 0.00071933599 
4.0 4.1 0.00044668312 0.00042128138 0.00048248755 
4.1 4.2 0.00028305868 0.00026176982 0.00031321833 
4.2 4.3 0.00017928989 0.00015962033 0.0001994759 
4.3 4.4 9.5254236e-05 8.6812741e-05 0.00010694163 
4.4 4.5 5.162793e-05 4.5523157e-05 5.4213148e-05 
4.5 4.6 2.3375112e-05 2.2416001e-05 2.7693343e-05 
4.6 4.7 1.1035429e-05 9.6891084e-06 1.3236359e-05 
4.7 4.8 4.6615453e-06 3.9669585e-06 5.2742712e-06 
4.8 4.9 1.3658988e-06 1.2684291e-06 1.6255173e-06 
4.9 5.0 3.8454977e-07 3.8454977e-07 5.6668396e-07 


