# create_lambda_band.py -l 4 -e 100 -lo
# LO cross-section {center, min, max}
0.28619014 0.27404376 0.29574635 


# LO ptHH {ptmin, ptmax, center, min, max}
-3.0 -2.9 0.021052792 0.020152444 0.021688878 
-2.9 -2.8 0.022736345 0.021745686 0.023486357 
-2.8 -2.7 0.024566878 0.023534272 0.025405863 
-2.7 -2.6 0.026427519 0.025284516 0.02728979 
-2.6 -2.5 0.028182562 0.027000327 0.029196369 
-2.5 -2.4 0.030071339 0.028696399 0.031090847 
-2.4 -2.3 0.031814396 0.030429065 0.032893318 
-2.3 -2.2 0.033585905 0.032192733 0.034791476 
-2.2 -2.1 0.035521606 0.033915575 0.036649115 
-2.1 -2.0 0.037124452 0.035455809 0.038368112 
-2.0 -1.9 0.038747882 0.03712743 0.040189174 
-1.9 -1.8 0.040367222 0.038563631 0.041758249 
-1.8 -1.7 0.041897227 0.040113997 0.043357653 
-1.7 -1.6 0.043382287 0.041515746 0.044893491 
-1.6 -1.5 0.044929622 0.042996105 0.046498144 
-1.5 -1.4 0.046408923 0.044242159 0.047883821 
-1.4 -1.3 0.047578342 0.045605227 0.049335411 
-1.3 -1.2 0.048758192 0.046657713 0.050469749 
-1.2 -1.1 0.049800823 0.047629346 0.051401895 
-1.1 -1.0 0.050895293 0.048737368 0.052760302 
-1.0 -0.9 0.05208345 0.04979764 0.05376059 
-0.9 -0.8 0.052843568 0.050461152 0.054630178 
-0.8 -0.7 0.053385731 0.051153542 0.055262947 
-0.7 -0.6 0.054312562 0.051991444 0.056101147 
-0.6 -0.5 0.054840591 0.052569103 0.056671618 
-0.5 -0.4 0.055366596 0.053000776 0.05729646 
-0.4 -0.3 0.055876314 0.053452876 0.057658309 
-0.3 -0.2 0.056051087 0.053667895 0.057946786 
-0.2 -0.1 0.056309291 0.053974818 0.058144667 
-0.1 0.0 0.056381899 0.054008115 0.058288069 
0.0 0.1 0.056382352 0.053968229 0.058305795 
0.1 0.2 0.056446431 0.054025092 0.058240349 
0.2 0.3 0.056026944 0.053720302 0.057946009 
0.3 0.4 0.055863933 0.053430046 0.057809915 
0.4 0.5 0.055570681 0.053161684 0.057273574 
0.5 0.6 0.054775357 0.052480708 0.05664754 
0.6 0.7 0.054286055 0.051959946 0.056135816 
0.7 0.8 0.053782462 0.0513973 0.055637877 
0.8 0.9 0.052904426 0.050666552 0.05469488 
0.9 1.0 0.052003646 0.04976049 0.053723327 
1.0 1.1 0.050910597 0.048741078 0.052646241 
1.1 1.2 0.049960575 0.047822592 0.051646681 
1.2 1.3 0.048860415 0.046739011 0.050586329 
1.3 1.4 0.047601225 0.045500527 0.049266789 
1.4 1.5 0.04625196 0.044259112 0.04785926 
1.5 1.6 0.0449235 0.042934765 0.04644291 
1.6 1.7 0.043522194 0.041555454 0.045051819 
1.7 1.8 0.041867119 0.040147518 0.043346592 
1.8 1.9 0.040300191 0.038560965 0.041779675 
1.9 2.0 0.038745547 0.03696305 0.040021297 
2.0 2.1 0.037100105 0.035552905 0.038398 
2.1 2.2 0.035436789 0.033901753 0.036673926 
2.2 2.3 0.033762163 0.032287137 0.034936915 
2.3 2.4 0.031915353 0.030459386 0.032916641 
2.4 2.5 0.030143011 0.028857148 0.0312004 
2.5 2.6 0.028220273 0.026996963 0.029199648 
2.6 2.7 0.026459618 0.025323639 0.027327596 
2.7 2.8 0.0245412 0.023519797 0.025310655 
2.8 2.9 0.022823393 0.021818058 0.023591672 
2.9 3.0 0.020887817 0.02001247 0.021654498 
3.0 3.1 0.019233446 0.018448336 0.019805291 
3.1 3.2 0.017458754 0.01676491 0.018020836 
3.2 3.3 0.015747637 0.015088739 0.016242557 
3.3 3.4 0.014064355 0.013542548 0.014485544 
3.4 3.5 0.01245174 0.01195816 0.012822608 
3.5 3.6 0.010904346 0.010515919 0.011204746 
3.6 3.7 0.0095329133 0.0091638086 0.0098004699 
3.7 3.8 0.0081924377 0.00793334 0.0084130423 
3.8 3.9 0.0069289481 0.0066749812 0.0070981161 
3.9 4.0 0.0057568803 0.005554015 0.0058540177 
4.0 4.1 0.0047056728 0.0045805687 0.0048149439 
4.1 4.2 0.0037819992 0.0036766298 0.0038678945 
4.2 4.3 0.0030261955 0.0029156385 0.0030724296 
4.3 4.4 0.0022738382 0.0022600827 0.002315549 
4.4 4.5 0.0016909142 0.0016482893 0.0017181045 
4.5 4.6 0.0012601566 0.0012260641 0.0012609627 
4.6 4.7 0.00088065628 0.00087181815 0.00089408939 
4.7 4.8 0.00057892321 0.00057112811 0.00057892321 
4.8 4.9 0.00035839115 0.00035839115 0.0003713357 
4.9 5.0 0.00022497524 0.00021560572 0.00022497524 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0010012264 0.00094651204 0.0010457601 
400.0 600.0 0.00022221367 0.000214171 0.0002280336 
600.0 800.0 6.7933774e-05 6.6680785e-05 6.8773575e-05 
800.0 1000.0 3.7469863e-05 3.7223058e-05 3.7469863e-05 
1000.0 1200.0 2.4455738e-05 2.4287893e-05 2.4504244e-05 
1200.0 1400.0 1.6979811e-05 1.6693707e-05 1.7215004e-05 
1400.0 1600.0 1.2113539e-05 1.1794765e-05 1.2441449e-05 
1600.0 1800.0 9.0151222e-06 8.6897678e-06 9.2199867e-06 
1800.0 2000.0 6.7943825e-06 6.6167395e-06 7.0722068e-06 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.071575709 0.069372728 0.073247198 
0.31415927 0.62831853 0.066822649 0.064576741 0.068529894 
0.62831853 0.9424778 0.062850681 0.060533534 0.064631696 
0.9424778 1.2566371 0.061588845 0.059172397 0.063472576 
1.2566371 1.5707963 0.063610261 0.06099333 0.065680714 
1.5707963 1.8849556 0.069787093 0.066829291 0.072208687 
1.8849556 2.1991149 0.081640438 0.078034805 0.084567393 
2.1991149 2.5132741 0.10248888 0.097654456 0.10624571 
2.5132741 2.8274334 0.13789148 0.13123514 0.14309372 
2.8274334 3.1415927 0.19271546 0.18390596 0.1997122 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 6.1993991e-05 5.6898027e-05 6.6184812e-05 
30.0 60.0 0.00060065979 0.00055650639 0.00063787846 
60.0 90.0 0.0013376719 0.0012523598 0.0014089034 
90.0 120.0 0.0016332305 0.001541856 0.0017067463 
120.0 150.0 0.0014944788 0.0014232058 0.0015510955 
150.0 180.0 0.0011855683 0.0011379254 0.0012225857 
180.0 210.0 0.00087778662 0.00084762615 0.00090052966 
210.0 240.0 0.00062873808 0.00061108153 0.00064108407 
240.0 270.0 0.00044510409 0.00043524562 0.00045183668 
270.0 300.0 0.00031610056 0.00031057276 0.00031965346 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.00075936551 0.00075936551 0.00079310273 
-4.9 -4.8 0.0010765067 0.0010505913 0.0010958273 
-4.8 -4.7 0.0014578282 0.0014221117 0.0014578282 
-4.7 -4.6 0.0018956472 0.0018814063 0.0018956472 
-4.6 -4.5 0.0024289044 0.0024289044 0.0024491938 
-4.5 -4.4 0.0030534094 0.0029968557 0.0030819504 
-4.4 -4.3 0.003842955 0.0038145599 0.003842955 
-4.3 -4.2 0.0046668891 0.0045954843 0.0047479157 
-4.2 -4.1 0.005650755 0.0054999208 0.005668772 
-4.1 -4.0 0.0066291934 0.0065824808 0.0067960819 
-4.0 -3.9 0.0078660221 0.0076612893 0.007932589 
-3.9 -3.8 0.0090475314 0.0088155701 0.0092297067 
-3.8 -3.7 0.01040626 0.010202682 0.010568276 
-3.7 -3.6 0.011829459 0.011435538 0.012134987 
-3.6 -3.5 0.0133666 0.012989063 0.013573504 
-3.5 -3.4 0.014871493 0.014379979 0.015229629 
-3.4 -3.3 0.01642313 0.015870746 0.016811484 
-3.3 -3.2 0.018026374 0.017445657 0.018562278 
-3.2 -3.1 0.019737674 0.019083322 0.020190207 
-3.1 -3.0 0.021363314 0.020592554 0.02198335 
-3.0 -2.9 0.022942276 0.02214769 0.023677739 
-2.9 -2.8 0.02472814 0.023753046 0.02538525 
-2.8 -2.7 0.026413042 0.025353592 0.027153867 
-2.7 -2.6 0.027864837 0.026857003 0.028832281 
-2.6 -2.5 0.029642028 0.028345142 0.030467746 
-2.5 -2.4 0.031247338 0.030055705 0.032189946 
-2.4 -2.3 0.032714205 0.03143538 0.033913072 
-2.3 -2.2 0.034468938 0.032988762 0.035396627 
-2.2 -2.1 0.035813657 0.034332471 0.037103532 
-2.1 -2.0 0.037191464 0.035596381 0.03848218 
-2.0 -1.9 0.038611221 0.036930895 0.039936804 
-1.9 -1.8 0.039835172 0.037978533 0.041213926 
-1.8 -1.7 0.041308807 0.039562019 0.042738165 
-1.7 -1.6 0.042406653 0.040580269 0.04389802 
-1.6 -1.5 0.043594411 0.041659106 0.045176525 
-1.5 -1.4 0.044774594 0.042769896 0.046359632 
-1.4 -1.3 0.045850697 0.043656745 0.047453807 
-1.3 -1.2 0.046640888 0.044515934 0.048407043 
-1.2 -1.1 0.04752336 0.045359656 0.049278964 
-1.1 -1.0 0.04832656 0.046089103 0.050045095 
-1.0 -0.9 0.049104598 0.046770445 0.050838454 
-0.9 -0.8 0.04960217 0.047369361 0.051522437 
-0.8 -0.7 0.050365929 0.047893411 0.052175459 
-0.7 -0.6 0.050831291 0.048519845 0.052794127 
-0.6 -0.5 0.051353049 0.048962545 0.053164836 
-0.5 -0.4 0.051871071 0.049501502 0.053783196 
-0.4 -0.3 0.052254717 0.049713366 0.05424403 
-0.3 -0.2 0.052183658 0.049716675 0.054243494 
-0.2 -0.1 0.052401012 0.049936221 0.054366504 
-0.1 0.0 0.05251167 0.050047021 0.054400514 
0.0 0.1 0.052607426 0.050004265 0.054689512 
0.1 0.2 0.052331426 0.049972572 0.054294664 
0.2 0.3 0.052270153 0.049819841 0.054170597 
0.3 0.4 0.052037157 0.049597448 0.05398806 
0.4 0.5 0.05164065 0.049147508 0.053769876 
0.5 0.6 0.05144448 0.049134836 0.053163616 
0.6 0.7 0.050983767 0.048586568 0.052982111 
0.7 0.8 0.050557953 0.048203077 0.052331662 
0.8 0.9 0.049873606 0.047466996 0.051699555 
0.9 1.0 0.049089109 0.046919087 0.05095433 
1.0 1.1 0.048506611 0.046221825 0.050170067 
1.1 1.2 0.047610944 0.045433014 0.049456041 
1.2 1.3 0.046676698 0.044632924 0.048420199 
1.3 1.4 0.045914562 0.043761318 0.047580269 
1.4 1.5 0.044510201 0.042654367 0.046177319 
1.5 1.6 0.043614069 0.04162637 0.045095639 
1.6 1.7 0.04250363 0.040518685 0.043867625 
1.7 1.8 0.041226675 0.039496448 0.042758871 
1.8 1.9 0.040077442 0.03818382 0.041506242 
1.9 2.0 0.038628793 0.037067452 0.039967363 
2.0 2.1 0.037240836 0.035667819 0.038464297 
2.1 2.2 0.035849961 0.034271943 0.037088106 
2.2 2.3 0.034452303 0.033066607 0.035474735 
2.3 2.4 0.032827072 0.031483062 0.033918532 
2.4 2.5 0.031374144 0.030041781 0.032334254 
2.5 2.6 0.029666607 0.028438866 0.030607112 
2.6 2.7 0.027921744 0.02691169 0.028854096 
2.7 2.8 0.026405334 0.025414973 0.027117798 
2.8 2.9 0.02474657 0.023727547 0.025491315 
2.9 3.0 0.023006382 0.022187855 0.02365283 
3.0 3.1 0.021402342 0.020649616 0.022007089 
3.1 3.2 0.019608402 0.018952224 0.020034538 
3.2 3.3 0.018018734 0.017368182 0.018538181 
3.3 3.4 0.016457581 0.015926808 0.016834329 
3.4 3.5 0.01482279 0.014366786 0.015124025 
3.5 3.6 0.013250604 0.012843932 0.013598395 
3.6 3.7 0.011880108 0.011518129 0.012094075 
3.7 3.8 0.010420832 0.010149789 0.010606157 
3.8 3.9 0.009070354 0.0088752689 0.0092473554 
3.9 4.0 0.0078251939 0.007636782 0.0079073934 
4.0 4.1 0.0067001112 0.0065418546 0.006805258 
4.1 4.2 0.0056936332 0.0055819834 0.0057300328 
4.2 4.3 0.0046518345 0.0045940984 0.0046963015 
4.3 4.4 0.0038069409 0.0037393236 0.0038513514 
4.4 4.5 0.0030809082 0.0030677069 0.0030809082 
4.5 4.6 0.0024238176 0.0024224244 0.0024252457 
4.6 4.7 0.001880692 0.0018590915 0.0018907113 
4.7 4.8 0.0014249775 0.0014189459 0.0014268324 
4.8 4.9 0.0010520054 0.0010520054 0.0010634124 
4.9 5.0 0.00078385325 0.00077585247 0.00078385325 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0011383963 0.001071024 0.0011936317 
30.0 60.0 0.0023624826 0.0022360741 0.0024659609 
60.0 90.0 0.002137773 0.0020378987 0.0022173617 
90.0 120.0 0.001456715 0.0013982631 0.0015011286 
120.0 150.0 0.00089322496 0.00086324079 0.00091543504 
150.0 180.0 0.00053422207 0.00051961293 0.00054451499 
180.0 210.0 0.00032405392 0.00031677527 0.00032965795 
210.0 240.0 0.00020290694 0.00019915332 0.00020479899 
240.0 270.0 0.00013016963 0.00012884354 0.00013103377 
270.0 300.0 8.6560288e-05 8.5811441e-05 8.6890176e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0012721889 0.0011958754 0.0013625995 
-4.9 -4.8 0.0015970948 0.0015790806 0.0016106413 
-4.8 -4.7 0.0019873635 0.0019658475 0.0021198609 
-4.7 -4.6 0.0026132903 0.0025215264 0.0026132903 
-4.6 -4.5 0.0030928493 0.0030797286 0.0031619577 
-4.5 -4.4 0.0038406118 0.0037059429 0.0038704598 
-4.4 -4.3 0.0045933794 0.004558594 0.0046498313 
-4.3 -4.2 0.0054899316 0.0054799667 0.0054899316 
-4.2 -4.1 0.0065208265 0.0063788603 0.0065403025 
-4.1 -4.0 0.0075514152 0.0074787601 0.0076323081 
-4.0 -3.9 0.0087728764 0.0085533014 0.0087728764 
-3.9 -3.8 0.0099251404 0.009793299 0.010187137 
-3.8 -3.7 0.011246722 0.010975521 0.011384824 
-3.7 -3.6 0.012572582 0.012335974 0.012785764 
-3.6 -3.5 0.014142762 0.013698297 0.014421876 
-3.5 -3.4 0.015479062 0.015161047 0.015859313 
-3.4 -3.3 0.01721865 0.016596302 0.017551201 
-3.3 -3.2 0.018714248 0.018129876 0.019138923 
-3.2 -3.1 0.020215703 0.019536527 0.020740318 
-3.1 -3.0 0.021832144 0.021123896 0.022401434 
-3.0 -2.9 0.023529783 0.022644582 0.024176611 
-2.9 -2.8 0.025009055 0.024203376 0.025749725 
-2.8 -2.7 0.026696786 0.025679232 0.027500398 
-2.7 -2.6 0.028380246 0.027181692 0.029221054 
-2.6 -2.5 0.029814215 0.028701234 0.03075495 
-2.5 -2.4 0.031338936 0.030060451 0.03231756 
-2.4 -2.3 0.032870618 0.031610139 0.033994559 
-2.3 -2.2 0.034348891 0.032820098 0.035468572 
-2.2 -2.1 0.035676144 0.034146289 0.036829403 
-2.1 -2.0 0.037029514 0.035428883 0.038304193 
-2.0 -1.9 0.038465578 0.036679711 0.039773431 
-1.9 -1.8 0.039680253 0.037982793 0.041105067 
-1.8 -1.7 0.040882907 0.039034231 0.042275982 
-1.7 -1.6 0.041930498 0.039930399 0.043544684 
-1.6 -1.5 0.043003449 0.041188925 0.044450378 
-1.5 -1.4 0.04400703 0.041953595 0.045665715 
-1.4 -1.3 0.044990584 0.042822859 0.046684233 
-1.3 -1.2 0.045937539 0.043863151 0.04763336 
-1.2 -1.1 0.046808822 0.044524855 0.048550508 
-1.1 -1.0 0.047445181 0.045112713 0.049348706 
-1.0 -0.9 0.048044666 0.045750047 0.049782594 
-0.9 -0.8 0.04873691 0.046440339 0.050616644 
-0.8 -0.7 0.04927101 0.046835434 0.051166185 
-0.7 -0.6 0.049880728 0.047482071 0.051816923 
-0.6 -0.5 0.050205564 0.047769779 0.052155172 
-0.5 -0.4 0.050555055 0.048086247 0.052592517 
-0.4 -0.3 0.05077294 0.048257933 0.052728954 
-0.3 -0.2 0.05092922 0.048485217 0.05295222 
-0.2 -0.1 0.051084768 0.048603896 0.053040414 
-0.1 0.0 0.051244724 0.048644162 0.053276339 
0.0 0.1 0.051298608 0.048807374 0.053231744 
0.1 0.2 0.051149314 0.048646733 0.053168682 
0.2 0.3 0.050918368 0.048471285 0.052988824 
0.3 0.4 0.050848246 0.048250621 0.052895421 
0.4 0.5 0.050626652 0.04821053 0.052468793 
0.5 0.6 0.050211179 0.047809102 0.052106612 
0.6 0.7 0.049822221 0.047363223 0.05184855 
0.7 0.8 0.049421815 0.047036848 0.051271046 
0.8 0.9 0.048780321 0.046361584 0.050684611 
0.9 1.0 0.04816435 0.045870383 0.050067114 
1.0 1.1 0.04765162 0.045335373 0.049322332 
1.1 1.2 0.046708169 0.04455177 0.048509321 
1.2 1.3 0.045919338 0.043739828 0.047675262 
1.3 1.4 0.044997361 0.042929105 0.046705239 
1.4 1.5 0.0440259 0.042024752 0.045691238 
1.5 1.6 0.043193621 0.041237679 0.044742301 
1.6 1.7 0.042071388 0.040206574 0.043568715 
1.7 1.8 0.040897517 0.038984913 0.042346306 
1.8 1.9 0.039546103 0.037817526 0.040980943 
1.9 2.0 0.038264255 0.03660643 0.039535338 
2.0 2.1 0.037060537 0.035394401 0.038278227 
2.1 2.2 0.035660796 0.034158846 0.036997515 
2.2 2.3 0.034322311 0.032948029 0.035354345 
2.3 2.4 0.032900096 0.031472348 0.034079957 
2.4 2.5 0.031565575 0.030263857 0.032456547 
2.5 2.6 0.029768877 0.028618714 0.030724934 
2.6 2.7 0.028124076 0.027108953 0.028953887 
2.7 2.8 0.02666446 0.025627831 0.027435277 
2.8 2.9 0.025119523 0.024218617 0.025862962 
2.9 3.0 0.023458204 0.022594249 0.024079935 
3.0 3.1 0.021811256 0.021169988 0.022430787 
3.1 3.2 0.020278626 0.019554584 0.020774996 
3.2 3.3 0.018708523 0.018000169 0.019143953 
3.3 3.4 0.017141672 0.016705181 0.017569358 
3.4 3.5 0.015609136 0.015115077 0.015887441 
3.5 3.6 0.014122773 0.013716681 0.014419942 
3.6 3.7 0.012649553 0.012389446 0.012798431 
3.7 3.8 0.011251605 0.011040065 0.011473167 
3.8 3.9 0.0099755248 0.0097867694 0.010078654 
3.9 4.0 0.0087437278 0.0085522523 0.0088299334 
4.0 4.1 0.0075864944 0.0074506941 0.0076031095 
4.1 4.2 0.0065609227 0.0064122271 0.0066208662 
4.2 4.3 0.0055495049 0.0055481945 0.0055504515 
4.3 4.4 0.0046435651 0.0046416374 0.0046765226 
4.4 4.5 0.0038670725 0.0038574787 0.0038967696 
4.5 4.6 0.0032136817 0.0031694567 0.0032144558 
4.6 4.7 0.0025391504 0.0025365916 0.0026010887 
4.7 4.8 0.0020317974 0.0020272883 0.0020939021 
4.8 4.9 0.0016402804 0.0015835698 0.0017053224 
4.9 5.0 0.0012552724 0.0011798296 0.0012552724 


