# create_lambda_band.py -l 9.0 -lo
# LO cross-section {center, min, max}
0.28559048 0.27936732 0.29110499 


# LO ptHH {ptmin, ptmax, center, min, max}
0.3 0.4 0.074076209 0.07260405 0.075332284 
0.4 0.5 0.073200409 0.07173116 0.074435497 
0.5 0.6 0.072054054 0.07062224 0.073343322 
0.6 0.7 0.070685771 0.06920732 0.07191325 
0.7 0.8 0.069066154 0.067645298 0.070312587 
0.8 0.9 0.067023494 0.065712511 0.068147074 
0.9 1.0 0.065123058 0.063790427 0.066298742 
1.0 1.1 0.06282337 0.061523824 0.063929887 
1.1 1.2 0.060404587 0.059178175 0.06146106 
1.2 1.3 0.05769806 0.056537071 0.058762452 
1.3 1.4 0.054955442 0.053825573 0.055958679 
1.4 1.5 0.052047578 0.050913181 0.05308138 
1.5 1.6 0.048999785 0.047979231 0.049843248 
1.6 1.7 0.04589291 0.044876954 0.046750923 
1.7 1.8 0.042557273 0.041651464 0.043437615 
1.8 1.9 0.039350912 0.0384412 0.04008057 
1.9 2.0 0.035896321 0.035085507 0.036675921 
2.0 2.1 0.032554613 0.031717509 0.033231154 
2.1 2.2 0.029241211 0.028564419 0.029936623 
2.2 2.3 0.026046681 0.025386445 0.026640975 
2.3 2.4 0.022993236 0.022404385 0.023541038 
2.4 2.5 0.019893703 0.019313367 0.020410358 
2.5 2.6 0.016971529 0.016523683 0.017452416 
2.6 2.7 0.014326018 0.013875298 0.014705815 
2.7 2.8 0.011806108 0.011435324 0.012170704 
2.8 2.9 0.0096569183 0.0093440415 0.0099639559 
2.9 3.0 0.0076365278 0.007373774 0.007904601 
3.0 3.1 0.0059063981 0.0056750102 0.006129834 
3.1 3.2 0.0044295104 0.0042683899 0.0046169873 
3.2 3.3 0.003256895 0.003107692 0.0033968387 
3.3 3.4 0.0022663737 0.0021682311 0.0023796028 
3.4 3.5 0.0015254656 0.0014487083 0.0016075927 
3.5 3.6 0.00096615781 0.00091384002 0.0010257748 
3.6 3.7 0.00058860487 0.00056098154 0.0006191425 
3.7 3.8 0.00033276647 0.00030802252 0.00035500144 
3.8 3.9 0.00016774792 0.00015786784 0.00018031094 
3.9 4.0 7.6250241e-05 7.0896109e-05 8.3516672e-05 
4.0 4.1 3.143961e-05 2.8859495e-05 3.4437297e-05 
4.1 4.2 1.0634666e-05 9.6515013e-06 1.1768022e-05 
4.2 4.3 2.8756471e-06 2.5838341e-06 3.2667012e-06 
4.3 4.4 5.1085034e-07 4.5980954e-07 5.77089e-07 
4.4 4.5 4.9023407e-08 4.6966897e-08 7.2060441e-08 
4.5 4.6 2.0511248e-09 2.0511248e-09 2.1673558e-09 
4.6 4.7 5.1962252e-12 2.8903218e-12 1.4759677e-11 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0011218456 0.0011031274 0.0011364162 
400.0 600.0 0.00024162988 0.00023313495 0.00025026055 
600.0 800.0 4.2288254e-05 4.0043101e-05 4.4712406e-05 
800.0 1000.0 1.2065409e-05 1.1270302e-05 1.295244e-05 
1000.0 1200.0 4.65095e-06 4.3259409e-06 5.0900909e-06 
1200.0 1400.0 2.2014488e-06 2.0017741e-06 2.4201745e-06 
1400.0 1600.0 1.1643428e-06 1.054394e-06 1.2980257e-06 
1600.0 1800.0 6.7028272e-07 6.054104e-07 7.3481391e-07 
1800.0 2000.0 4.4660252e-07 4.217992e-07 4.7613285e-07 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.056187852 0.054591585 0.057783189 
0.31415927 0.62831853 0.054739819 0.053239378 0.056191965 
0.62831853 0.9424778 0.054160316 0.052787779 0.055452992 
0.9424778 1.2566371 0.055691839 0.054369087 0.056913494 
1.2566371 1.5707963 0.060135227 0.058797926 0.061364383 
1.5707963 1.8849556 0.068818734 0.067358488 0.070106714 
1.8849556 2.1991149 0.08403185 0.0823462 0.085500584 
2.1991149 2.5132741 0.10961694 0.10748422 0.11140871 
2.5132741 2.8274334 0.15265633 0.14968201 0.15512604 
2.8274334 3.1415927 0.21302382 0.20859713 0.21676788 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 8.0819981e-05 7.9369089e-05 8.1496121e-05 
30.0 60.0 0.00075162168 0.00074506423 0.00075228549 
60.0 90.0 0.0015781301 0.0015672908 0.0015794147 
90.0 120.0 0.0018164517 0.0017907191 0.0018340897 
120.0 150.0 0.0015682808 0.0015357562 0.0015963266 
150.0 180.0 0.0011754109 0.0011436061 0.0012055717 
180.0 210.0 0.00081849028 0.00079188065 0.00084513825 
210.0 240.0 0.00055260217 0.00053198873 0.00057411595 
240.0 270.0 0.00036896623 0.00035316385 0.00038542813 
270.0 300.0 0.00024600271 0.00023463741 0.00025843682 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 9.8682749e-08 4.9524122e-08 9.8682749e-08 
-4.9 -4.8 1.8908626e-07 1.8908626e-07 2.5947073e-07 
-4.8 -4.7 5.2425263e-07 4.2612051e-07 8.1225966e-07 
-4.7 -4.6 1.7888044e-06 1.6418952e-06 1.7888044e-06 
-4.6 -4.5 4.5577812e-06 4.1671684e-06 5.2013272e-06 
-4.5 -4.4 1.2988198e-05 1.2146974e-05 1.5346092e-05 
-4.4 -4.3 3.3219122e-05 2.6113623e-05 3.7001335e-05 
-4.3 -4.2 6.0074186e-05 5.7974105e-05 6.4942981e-05 
-4.2 -4.1 0.0001139593 0.00010706441 0.00012213768 
-4.1 -4.0 0.00020741163 0.00019236138 0.00022396646 
-4.0 -3.9 0.00034820383 0.00032560987 0.00037500744 
-3.9 -3.8 0.00057297505 0.00054293154 0.0006036138 
-3.8 -3.7 0.00087875736 0.00083325129 0.00092895118 
-3.7 -3.6 0.0013069671 0.0012349454 0.0013689274 
-3.6 -3.5 0.0018593502 0.001775446 0.0019689509 
-3.5 -3.4 0.002603869 0.0024914499 0.0027013548 
-3.4 -3.3 0.0034931788 0.0033375266 0.0036619473 
-3.3 -3.2 0.0046409914 0.0044685833 0.0048317069 
-3.2 -3.1 0.0059704935 0.0057448243 0.0061937138 
-3.1 -3.0 0.0074681207 0.0072137524 0.0077367073 
-3.0 -2.9 0.009269985 0.008966161 0.0095612338 
-2.9 -2.8 0.011236209 0.010858724 0.011583766 
-2.8 -2.7 0.013453843 0.013045553 0.01385587 
-2.7 -2.6 0.015840208 0.015375982 0.016272447 
-2.6 -2.5 0.018361202 0.017852752 0.018870627 
-2.5 -2.4 0.021125769 0.020534751 0.021683143 
-2.4 -2.3 0.024052019 0.02339716 0.024567495 
-2.3 -2.2 0.026855104 0.026222763 0.027521027 
-2.2 -2.1 0.030034378 0.029264989 0.030731242 
-2.1 -2.0 0.033026272 0.032285095 0.033716696 
-2.0 -1.9 0.036177212 0.035301034 0.036980203 
-1.9 -1.8 0.03936122 0.038451662 0.040138706 
-1.8 -1.7 0.042489961 0.041596461 0.043297354 
-1.7 -1.6 0.045537207 0.044503232 0.046450602 
-1.6 -1.5 0.048538327 0.04750028 0.049460238 
-1.5 -1.4 0.051429436 0.050371716 0.052387907 
-1.4 -1.3 0.054162547 0.053019372 0.055152075 
-1.3 -1.2 0.056819071 0.055598632 0.057859126 
-1.2 -1.1 0.059337815 0.058179087 0.060337961 
-1.1 -1.0 0.061655256 0.060373392 0.062739897 
-1.0 -0.9 0.063656052 0.062372133 0.064742641 
-0.9 -0.8 0.065565404 0.064266438 0.066768922 
-0.8 -0.7 0.067427396 0.06608155 0.068482942 
-0.7 -0.6 0.068849155 0.067500944 0.070077256 
-0.6 -0.5 0.0702816 0.068882238 0.07146036 
-0.5 -0.4 0.071346694 0.069932427 0.072559564 
-0.4 -0.3 0.072332595 0.070906403 0.07358395 
-0.3 -0.2 0.073050526 0.071633111 0.074276347 
-0.2 -0.1 0.073441719 0.07197035 0.074651932 
-0.1 0.0 0.07367515 0.072206711 0.074892434 
0.0 0.1 0.073712415 0.072249966 0.07496206 
0.1 0.2 0.073328245 0.071896271 0.074632454 
0.2 0.3 0.072942189 0.071527893 0.074130759 
0.3 0.4 0.072463782 0.071003039 0.073678763 
0.4 0.5 0.071493049 0.070129492 0.072722617 
0.5 0.6 0.07043282 0.069008772 0.071610897 
0.6 0.7 0.068957022 0.067580082 0.070109081 
0.7 0.8 0.067481451 0.066115754 0.068639069 
0.8 0.9 0.065422833 0.06413262 0.06658095 
0.9 1.0 0.063658666 0.062403105 0.064729282 
1.0 1.1 0.061507084 0.060246031 0.062693077 
1.1 1.2 0.059293241 0.058094535 0.060260467 
1.2 1.3 0.056723008 0.055527731 0.057762616 
1.3 1.4 0.05406431 0.052945619 0.055017415 
1.4 1.5 0.051504166 0.050418956 0.052432529 
1.5 1.6 0.048588541 0.04753131 0.049546679 
1.6 1.7 0.04548698 0.044499465 0.04633812 
1.7 1.8 0.042385307 0.041477029 0.043291476 
1.8 1.9 0.039501585 0.038584754 0.04021119 
1.9 2.0 0.036244709 0.03539602 0.037051498 
2.0 2.1 0.03316928 0.03238576 0.033890554 
2.1 2.2 0.029993677 0.029259147 0.030640216 
2.2 2.3 0.02689824 0.026199841 0.02756894 
2.3 2.4 0.023942697 0.023359438 0.024497354 
2.4 2.5 0.021100123 0.020504947 0.02162121 
2.5 2.6 0.01839469 0.017888955 0.01889625 
2.6 2.7 0.01573844 0.015257389 0.016202187 
2.7 2.8 0.013437759 0.013040261 0.013817408 
2.8 2.9 0.011233505 0.010886807 0.011616869 
2.9 3.0 0.0093097313 0.0089747576 0.0095932636 
3.0 3.1 0.0074786499 0.0072004085 0.0077504596 
3.1 3.2 0.0059052618 0.0057043152 0.0061405414 
3.2 3.3 0.0046465424 0.0044660462 0.0048166703 
3.3 3.4 0.003540216 0.0033949698 0.0036939119 
3.4 3.5 0.0025932205 0.0024689124 0.0027231678 
3.5 3.6 0.0018526441 0.0017746342 0.0019512986 
3.6 3.7 0.001288035 0.0012245808 0.0013577467 
3.7 3.8 0.00088302893 0.00082814488 0.00092899678 
3.8 3.9 0.00056244531 0.00053437313 0.00059901164 
3.9 4.0 0.00034567369 0.00032581096 0.00037201872 
4.0 4.1 0.00020893246 0.0001942359 0.00022014439 
4.1 4.2 0.00011297879 0.00010575651 0.00012373445 
4.2 4.3 6.0119774e-05 5.7085495e-05 6.5143673e-05 
4.3 4.4 2.8707857e-05 2.7880947e-05 3.1755444e-05 
4.4 4.5 1.3787947e-05 1.1458262e-05 1.5057158e-05 
4.5 4.6 4.9609114e-06 4.6190216e-06 5.3867217e-06 
4.6 4.7 2.1545379e-06 2.0352477e-06 2.5054243e-06 
4.7 4.8 6.5298784e-07 4.2104152e-07 6.8477075e-07 
4.8 4.9 1.1875403e-07 1.1556658e-07 1.239812e-07 
4.9 5.0 2.9259949e-08 2.6343921e-08 3.3880847e-08 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0012647602 0.0012536633 0.0012690561 
30.0 60.0 0.0025338698 0.0024999479 0.002556518 
60.0 90.0 0.0021881582 0.0021458924 0.0022237438 
90.0 120.0 0.0014271673 0.0013908032 0.0014610314 
120.0 150.0 0.00084208659 0.00081574146 0.00086811938 
150.0 180.0 0.00048569941 0.00046779883 0.00050394561 
180.0 210.0 0.00028391172 0.00027200346 0.00029650562 
210.0 240.0 0.00017015462 0.00016211901 0.00017873186 
240.0 270.0 0.00010531447 9.9835676e-05 0.0001110844 
270.0 300.0 6.7260734e-05 6.3565534e-05 7.1367565e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 3.6804715e-07 2.7939495e-07 3.6804715e-07 
-4.9 -4.8 4.7289553e-07 4.7289553e-07 5.6709034e-07 
-4.8 -4.7 1.2716656e-06 1.1435839e-06 1.9964245e-06 
-4.7 -4.6 6.8039672e-06 3.5950704e-06 6.8039672e-06 
-4.6 -4.5 9.9056603e-06 9.9056603e-06 1.2177271e-05 
-4.5 -4.4 2.47617e-05 2.4229431e-05 2.5397325e-05 
-4.4 -4.3 4.5821262e-05 4.298932e-05 5.104934e-05 
-4.3 -4.2 9.4542623e-05 8.0275901e-05 0.0001076062 
-4.2 -4.1 0.00016742675 0.00015947227 0.00018245057 
-4.1 -4.0 0.00028278436 0.00026732659 0.00030080695 
-4.0 -3.9 0.00044624096 0.00041815288 0.00047664583 
-3.9 -3.8 0.00071091835 0.00066902196 0.00076062095 
-3.8 -3.7 0.0010670261 0.0010135054 0.0011259534 
-3.7 -3.6 0.0015610299 0.0014792411 0.0016503745 
-3.6 -3.5 0.0021758701 0.0020841669 0.0022786551 
-3.5 -3.4 0.0029377871 0.0028120593 0.0030803928 
-3.4 -3.3 0.003895876 0.003716636 0.0040389279 
-3.3 -3.2 0.0050546794 0.0048770831 0.0052758512 
-3.2 -3.1 0.0063839665 0.0061429984 0.0066064887 
-3.1 -3.0 0.0079663511 0.0076911473 0.0082482514 
-3.0 -2.9 0.0097105033 0.0093947874 0.010024806 
-2.9 -2.8 0.011737551 0.011362325 0.012068648 
-2.8 -2.7 0.013816674 0.013458529 0.014248779 
-2.7 -2.6 0.016253709 0.015748883 0.016672647 
-2.6 -2.5 0.018797754 0.018261305 0.019274077 
-2.5 -2.4 0.021441051 0.02087337 0.021962013 
-2.4 -2.3 0.02424368 0.023646137 0.02487559 
-2.3 -2.2 0.027183793 0.02652943 0.027795223 
-2.2 -2.1 0.030154347 0.029422561 0.03078227 
-2.1 -2.0 0.033298398 0.032470129 0.033995183 
-2.0 -1.9 0.036331079 0.035505075 0.037082973 
-1.9 -1.8 0.039371423 0.038511114 0.04021445 
-1.8 -1.7 0.042291572 0.041411019 0.043083834 
-1.7 -1.6 0.045430355 0.044420474 0.046267057 
-1.6 -1.5 0.048248862 0.047222048 0.049209946 
-1.5 -1.4 0.051110527 0.050008112 0.052047439 
-1.4 -1.3 0.053845728 0.052735663 0.054785208 
-1.3 -1.2 0.056483147 0.05531553 0.057494968 
-1.2 -1.1 0.058983405 0.05780763 0.060057517 
-1.1 -1.0 0.06111578 0.05982422 0.062168495 
-1.0 -0.9 0.063221302 0.061918596 0.06432134 
-0.9 -0.8 0.065171655 0.063886007 0.066296108 
-0.8 -0.7 0.066966976 0.065635909 0.068133016 
-0.7 -0.6 0.068499395 0.067170086 0.069683111 
-0.6 -0.5 0.06986176 0.068467619 0.071034165 
-0.5 -0.4 0.071078816 0.069629742 0.072290725 
-0.4 -0.3 0.071847576 0.070444558 0.073099799 
-0.3 -0.2 0.07261289 0.071128194 0.073809984 
-0.2 -0.1 0.072847691 0.071476815 0.074151067 
-0.1 0.0 0.073153235 0.071657477 0.074352702 
0.0 0.1 0.073025305 0.071557944 0.074301151 
0.1 0.2 0.072870913 0.071483682 0.074049333 
0.2 0.3 0.072463637 0.070985216 0.073766856 
0.3 0.4 0.071731932 0.07028065 0.072902482 
0.4 0.5 0.07095348 0.069580956 0.072157264 
0.5 0.6 0.06984744 0.068449786 0.071031083 
0.6 0.7 0.068501224 0.067130751 0.069695783 
0.7 0.8 0.066974321 0.065673107 0.068129545 
0.8 0.9 0.065312357 0.064011287 0.066445582 
0.9 1.0 0.063329964 0.0620377 0.064471347 
1.0 1.1 0.061227257 0.059938988 0.06224912 
1.1 1.2 0.058912826 0.057723992 0.05999238 
1.2 1.3 0.056503206 0.055303844 0.057472516 
1.3 1.4 0.0539908 0.052892674 0.054946856 
1.4 1.5 0.051063759 0.050024954 0.05203387 
1.5 1.6 0.048342757 0.047303033 0.049249983 
1.6 1.7 0.045428931 0.04442502 0.046332383 
1.7 1.8 0.042277456 0.04135808 0.04306572 
1.8 1.9 0.039335622 0.038447027 0.040118636 
1.9 2.0 0.036256833 0.035388047 0.03704157 
2.0 2.1 0.033122921 0.032364393 0.033823227 
2.1 2.2 0.030173514 0.029434689 0.030813992 
2.2 2.3 0.027136667 0.026478239 0.027764051 
2.3 2.4 0.024272099 0.023663731 0.024839897 
2.4 2.5 0.021519744 0.020923 0.022048875 
2.5 2.6 0.018826532 0.018326686 0.019339021 
2.6 2.7 0.016246258 0.015804655 0.016686417 
2.7 2.8 0.013919045 0.013504931 0.014317561 
2.8 2.9 0.011754292 0.011354124 0.012082264 
2.9 3.0 0.009711501 0.009419058 0.010076388 
3.0 3.1 0.0079760215 0.0076967197 0.008235092 
3.1 3.2 0.0064211054 0.006189064 0.0066607284 
3.2 3.3 0.0050940561 0.0048810727 0.0052637919 
3.3 3.4 0.0038895882 0.0037327537 0.004061968 
3.4 3.5 0.0029620663 0.0028274566 0.0030735866 
3.5 3.6 0.002153747 0.0020422772 0.0022926406 
3.6 3.7 0.0015408748 0.0014713831 0.0016192699 
3.7 3.8 0.001060976 0.0010140086 0.0011300991 
3.8 3.9 0.00072182808 0.00068288614 0.00075232368 
3.9 4.0 0.00047009313 0.00043626289 0.00050461916 
4.0 4.1 0.00028248084 0.0002605894 0.00030986621 
4.1 4.2 0.0001625694 0.0001625694 0.0001762199 
4.2 4.3 0.00010170191 8.4842215e-05 0.00010787235 
4.3 4.4 5.0166109e-05 4.4833147e-05 5.7663558e-05 
4.4 4.5 2.1484906e-05 1.8961583e-05 2.4906164e-05 
4.5 4.6 1.1282445e-05 1.0711371e-05 1.1509366e-05 
4.6 4.7 3.1815036e-06 2.7143773e-06 3.7018359e-06 
4.7 4.8 3.7797465e-06 3.7797465e-06 3.9007427e-06 
4.8 4.9 4.9520118e-07 3.6006869e-07 4.9520118e-07 
4.9 5.0 6.1415548e-08 5.4559888e-08 1.4866813e-07 


