# create_lambda_band.py -l 8 -e 100 -lo
# LO cross-section {center, min, max}
1.6568992 1.5739593 1.7231579 


# LO ptHH {ptmin, ptmax, center, min, max}
-2.4 -2.3 0.18972173 0.1805555 0.19687814 
-2.3 -2.2 0.19846147 0.18909873 0.20649442 
-2.2 -2.1 0.20836334 0.19781301 0.21645739 
-2.1 -2.0 0.21678263 0.20591703 0.22605807 
-2.0 -1.9 0.22560598 0.21426715 0.23419148 
-1.9 -1.8 0.23321825 0.22148986 0.24282047 
-1.8 -1.7 0.24134855 0.22914813 0.25113291 
-1.7 -1.6 0.24873402 0.23567357 0.2590219 
-1.6 -1.5 0.25551021 0.24205824 0.26631555 
-1.5 -1.4 0.26263435 0.24889319 0.27315264 
-1.4 -1.3 0.26810193 0.25463925 0.27953067 
-1.3 -1.2 0.27427953 0.25955857 0.28587539 
-1.2 -1.1 0.27962861 0.26482853 0.29139362 
-1.1 -1.0 0.28396764 0.26885236 0.29616481 
-1.0 -0.9 0.28832634 0.2730674 0.30061275 
-0.9 -0.8 0.29257563 0.27693444 0.30520796 
-0.8 -0.7 0.29593227 0.28008701 0.30882763 
-0.7 -0.6 0.2999009 0.28365677 0.31226509 
-0.6 -0.5 0.30182132 0.28571607 0.31528995 
-0.5 -0.4 0.30488752 0.28841991 0.3183768 
-0.4 -0.3 0.30601183 0.28958929 0.31923106 
-0.3 -0.2 0.30770939 0.29136918 0.32080034 
-0.2 -0.1 0.30817213 0.29155855 0.32184374 
-0.1 0.0 0.30959191 0.29249289 0.32288983 
0.0 0.1 0.30942418 0.29306133 0.3229927 
0.1 0.2 0.30834595 0.29167491 0.32174819 
0.2 0.3 0.30736953 0.29089985 0.32075586 
0.3 0.4 0.30599077 0.28954141 0.31938234 
0.4 0.5 0.30491838 0.28854648 0.31811104 
0.5 0.6 0.30212184 0.28592523 0.31518213 
0.6 0.7 0.30018576 0.28377026 0.31313758 
0.7 0.8 0.29673112 0.28088825 0.30943574 
0.8 0.9 0.29288225 0.27721744 0.3056831 
0.9 1.0 0.28910459 0.27372915 0.3011401 
1.0 1.1 0.28385226 0.26904723 0.2958933 
1.1 1.2 0.27851969 0.2639836 0.29044714 
1.2 1.3 0.27410866 0.25947976 0.28560254 
1.3 1.4 0.26841312 0.25434667 0.27944981 
1.4 1.5 0.26160285 0.24794966 0.27292187 
1.5 1.6 0.25529887 0.242309 0.26591984 
1.6 1.7 0.24860329 0.23551039 0.25884389 
1.7 1.8 0.24148624 0.22921499 0.25127317 
1.8 1.9 0.23301897 0.22147629 0.24262333 
1.9 2.0 0.22499162 0.21363321 0.23380522 
2.0 2.1 0.2164642 0.20537134 0.22523089 
2.1 2.2 0.20797603 0.19789873 0.21642297 
2.2 2.3 0.19944623 0.1895275 0.20722682 
2.3 2.4 0.1896308 0.18032671 0.19704524 
2.4 2.5 0.18038107 0.17195814 0.18719865 
2.5 2.6 0.17059543 0.16226086 0.17669469 
2.6 2.7 0.16064919 0.15328019 0.16691151 
2.7 2.8 0.15072448 0.14355119 0.15619696 
2.8 2.9 0.14034405 0.13413772 0.14562789 
2.9 3.0 0.13057185 0.12489581 0.13525508 
3.0 3.1 0.12047417 0.11476799 0.12461138 
3.1 3.2 0.11048423 0.10602236 0.11407437 
3.2 3.3 0.10058419 0.09615856 0.10376592 
3.3 3.4 0.091220152 0.087440711 0.094247928 
3.4 3.5 0.082096517 0.078794717 0.084786162 
3.5 3.6 0.073002977 0.069976451 0.074937079 
3.6 3.7 0.064077245 0.061703642 0.065846245 
3.7 3.8 0.056024944 0.054287434 0.057796652 
3.8 3.9 0.048464524 0.046626796 0.049774319 
3.9 4.0 0.041325831 0.039957376 0.042259821 
4.0 4.1 0.035154771 0.033977221 0.036006481 
4.1 4.2 0.02912552 0.028152133 0.029632842 
4.2 4.3 0.023686127 0.023171187 0.024088397 
4.3 4.4 0.019129998 0.018560584 0.019478201 
4.4 4.5 0.014924444 0.014678004 0.015100522 
4.5 4.6 0.011580971 0.011254991 0.01180181 
4.6 4.7 0.0087624183 0.0086554982 0.0089661265 
4.7 4.8 0.0065287283 0.0064226567 0.0065392526 
4.8 4.9 0.0047145374 0.0046712224 0.0047145374 
4.9 5.0 0.0032811928 0.0032250526 0.0032811928 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0065347705 0.0060939418 0.0069020961 
30.0 60.0 0.013564199 0.012725587 0.014253251 
60.0 90.0 0.012301369 0.011633472 0.012839712 
90.0 120.0 0.0084523012 0.0080579649 0.008765897 
120.0 150.0 0.0052452076 0.0050327887 0.005408585 
150.0 180.0 0.0031810486 0.0030718942 0.0032609175 
180.0 210.0 0.0019513387 0.0018940011 0.0019892506 
210.0 240.0 0.0012241067 0.0011964982 0.0012432079 
240.0 270.0 0.00079259455 0.00077799813 0.00080282978 
270.0 300.0 0.00052900275 0.00052078766 0.00053269714 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.003940418 0.0039279025 0.0039692056 
-4.9 -4.8 0.0057635411 0.0055484974 0.0057635411 
-4.8 -4.7 0.0075805652 0.0075805652 0.0079046604 
-4.7 -4.6 0.010293254 0.010183788 0.010427747 
-4.6 -4.5 0.013337488 0.012891053 0.013365913 
-4.5 -4.4 0.016519813 0.016140068 0.01678077 
-4.4 -4.3 0.020691478 0.02031915 0.021052222 
-4.3 -4.2 0.025521452 0.024827345 0.025938885 
-4.2 -4.1 0.030931514 0.029854556 0.031624094 
-4.1 -4.0 0.036650848 0.035616243 0.037628351 
-4.0 -3.9 0.04302533 0.041626589 0.044204825 
-3.9 -3.8 0.050068834 0.048096086 0.051328053 
-3.8 -3.7 0.057603319 0.055426576 0.05917978 
-3.7 -3.6 0.06527116 0.062884819 0.067193893 
-3.6 -3.5 0.074281853 0.071274547 0.076387298 
-3.5 -3.4 0.082802538 0.079610587 0.085515216 
-3.4 -3.3 0.092212367 0.088279538 0.094951458 
-3.3 -3.2 0.10126119 0.097164104 0.10515962 
-3.2 -3.1 0.11105031 0.10607992 0.11455292 
-3.1 -3.0 0.12133581 0.11595734 0.1253529 
-3.0 -2.9 0.13060473 0.12438352 0.13560749 
-2.9 -2.8 0.14067726 0.13433879 0.14567159 
-2.8 -2.7 0.150609 0.14388375 0.15612937 
-2.7 -2.6 0.16089213 0.15303444 0.16717461 
-2.6 -2.5 0.17035664 0.16246754 0.17660695 
-2.5 -2.4 0.17957761 0.17077775 0.18672022 
-2.4 -2.3 0.1889055 0.17980571 0.19609851 
-2.3 -2.2 0.1986685 0.18863053 0.20614807 
-2.2 -2.1 0.20739885 0.19719802 0.21584131 
-2.1 -2.0 0.21616272 0.20507448 0.22473484 
-2.0 -1.9 0.22350325 0.21252471 0.23243397 
-1.9 -1.8 0.23262132 0.22103284 0.24236946 
-1.8 -1.7 0.23974711 0.22756878 0.24954688 
-1.7 -1.6 0.24697147 0.23371783 0.25712712 
-1.6 -1.5 0.25463392 0.24162383 0.26507316 
-1.5 -1.4 0.26109854 0.24725209 0.27258091 
-1.4 -1.3 0.26670944 0.25322125 0.27761373 
-1.3 -1.2 0.27295537 0.25823328 0.28465986 
-1.2 -1.1 0.27848741 0.26387457 0.29007824 
-1.1 -1.0 0.28258986 0.26764471 0.29499427 
-1.0 -0.9 0.28816027 0.27273081 0.30009589 
-0.9 -0.8 0.29155526 0.27605616 0.3040693 
-0.8 -0.7 0.29518339 0.27928667 0.30810245 
-0.7 -0.6 0.29847161 0.28253009 0.31113965 
-0.6 -0.5 0.30121646 0.28523517 0.31407838 
-0.5 -0.4 0.30263639 0.28677108 0.31596625 
-0.4 -0.3 0.30510647 0.28831513 0.31820393 
-0.3 -0.2 0.30618922 0.28965031 0.31927573 
-0.2 -0.1 0.3070712 0.29051777 0.32058638 
-0.1 0.0 0.30680189 0.29058182 0.32041831 
0.0 0.1 0.30746049 0.29060186 0.3207661 
0.1 0.2 0.30672971 0.29027228 0.32007551 
0.2 0.3 0.30652363 0.28978747 0.31993082 
0.3 0.4 0.30515241 0.28872907 0.31843136 
0.4 0.5 0.30289171 0.28641268 0.31597132 
0.5 0.6 0.30078175 0.28467459 0.31392153 
0.6 0.7 0.29882347 0.2827279 0.31159087 
0.7 0.8 0.29514708 0.27934926 0.30796974 
0.8 0.9 0.29167954 0.27616519 0.30410662 
0.9 1.0 0.28762227 0.27222825 0.30018756 
1.0 1.1 0.28359847 0.26863054 0.29512962 
1.1 1.2 0.27801261 0.26355954 0.29015673 
1.2 1.3 0.27302085 0.25864304 0.28446946 
1.3 1.4 0.26720551 0.25311365 0.27846852 
1.4 1.5 0.26090688 0.24719613 0.27156667 
1.5 1.6 0.25472078 0.24170097 0.26539801 
1.6 1.7 0.24715163 0.2344255 0.25750387 
1.7 1.8 0.24031427 0.22793797 0.25010084 
1.8 1.9 0.2324628 0.22070584 0.24195768 
1.9 2.0 0.22403194 0.21262916 0.23284581 
2.0 2.1 0.21557604 0.20495556 0.22464664 
2.1 2.2 0.20752907 0.19699018 0.21566893 
2.2 2.3 0.19829411 0.18874016 0.20576539 
2.3 2.4 0.18870885 0.1795604 0.19623846 
2.4 2.5 0.17957441 0.1707698 0.18693737 
2.5 2.6 0.17031801 0.16216923 0.17642652 
2.6 2.7 0.15995759 0.15226538 0.16590357 
2.7 2.8 0.15045185 0.14356931 0.15594198 
2.8 2.9 0.14078669 0.13431944 0.14586128 
2.9 3.0 0.13088524 0.12510026 0.13559583 
3.0 3.1 0.12073857 0.11543199 0.12500301 
3.1 3.2 0.11089012 0.10582092 0.11478494 
3.2 3.3 0.10181243 0.097324323 0.10507477 
3.3 3.4 0.092366134 0.088567888 0.095398017 
3.4 3.5 0.083164051 0.0796801 0.085750911 
3.5 3.6 0.074572098 0.071770745 0.076969372 
3.6 3.7 0.065757322 0.063171305 0.067383724 
3.7 3.8 0.057719537 0.055464656 0.059450087 
3.8 3.9 0.04999289 0.048540472 0.051166151 
3.9 4.0 0.043188083 0.041650494 0.044454694 
4.0 4.1 0.03684931 0.035675747 0.037766374 
4.1 4.2 0.030836573 0.029907491 0.031521883 
4.2 4.3 0.025627221 0.024755755 0.026140523 
4.3 4.4 0.020700382 0.020410312 0.021221997 
4.4 4.5 0.016917574 0.016442239 0.016917574 
4.5 4.6 0.012932098 0.012734511 0.013246454 
4.6 4.7 0.010167795 0.0099373477 0.010167795 
4.7 4.8 0.0075100128 0.0075100128 0.0076165972 
4.8 4.9 0.0055765986 0.0055044 0.0055935571 
4.9 5.0 0.0040426143 0.0040377891 0.0041940686 


