# create_lambda_band.py -l -1 -e 100 -nnlo
# NNLO cross-section {center, min, max}
0.33091617 0.32963748 0.33279483 


# NNLO ptHH {ptmin, ptmax, center, min, max}
4.1 4.2 0.00401766 0.0039966581 0.0040557709 
4.2 4.3 0.0031834946 0.0031717155 0.0032171483 
4.3 4.4 0.002386679 0.0023722689 0.0024148137 
4.4 4.5 0.0018029919 0.0017917513 0.0018144932 
4.5 4.6 0.0012954943 0.001289157 0.0013115987 
4.6 4.7 0.0009015741 0.00089628226 0.00090874044 
4.7 4.8 0.00059722677 0.0005905928 0.0006028754 
4.8 4.9 0.0003706073 0.00036847952 0.0003744185 
4.9 5.0 0.00023021782 0.0002286728 0.00023620085 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0008372686 0.00083351793 0.00084271852 
400.0 600.0 0.00043482535 0.00043320142 0.00043724874 
600.0 800.0 0.00016168446 0.00016116619 0.00016249295 
800.0 1000.0 7.7055734e-05 7.6851759e-05 7.7382065e-05 
1000.0 1200.0 4.2828386e-05 4.2711534e-05 4.2996116e-05 
1200.0 1400.0 2.633296e-05 2.6263127e-05 2.6419362e-05 
1400.0 1600.0 1.723796e-05 1.7199723e-05 1.7294494e-05 
1600.0 1800.0 1.1985381e-05 1.1957825e-05 1.2006653e-05 
1800.0 2000.0 8.6626941e-06 8.6301075e-06 8.6886199e-06 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.047117393 0.046975495 0.047345138 
0.31415927 0.62831853 0.048315792 0.048159068 0.048535393 
0.62831853 0.9424778 0.051074411 0.050904122 0.051320485 
0.9424778 1.2566371 0.056399131 0.056217708 0.05666377 
1.2566371 1.5707963 0.065388405 0.065166139 0.065726384 
1.5707963 1.8849556 0.079492529 0.079204785 0.079909985 
1.8849556 2.1991149 0.10182406 0.10146117 0.10236911 
2.1991149 2.5132741 0.1371411 0.13660857 0.13792561 
2.5132741 2.8274334 0.19350191 0.19270506 0.19468412 
2.8274334 3.1415927 0.27308414 0.27186655 0.27483883 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 8.343721e-05 8.2873512e-05 8.4220852e-05 
30.0 60.0 0.00078451625 0.00077998988 0.00079082174 
60.0 90.0 0.0016734446 0.0016652156 0.0016852437 
90.0 120.0 0.0019685165 0.0019602461 0.001980904 
120.0 150.0 0.0017564904 0.001749701 0.001766265 
150.0 180.0 0.0013607339 0.0013559528 0.0013679436 
180.0 210.0 0.00098522821 0.00098197058 0.00099004415 
210.0 240.0 0.0006883109 0.0006862643 0.00069144371 
240.0 270.0 0.00047849436 0.00047722311 0.00048052801 
270.0 300.0 0.00033100635 0.00033006967 0.00033236565 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0013431289 0.0013382907 0.001353582 
-4.9 -4.8 0.0017737051 0.0017626628 0.0017903639 
-4.8 -4.7 0.0023068864 0.002297895 0.0023339155 
-4.7 -4.6 0.0028935551 0.0028748008 0.0029169036 
-4.6 -4.5 0.003623893 0.003609816 0.0036515664 
-4.5 -4.4 0.0044467551 0.0044281296 0.0044868156 
-4.4 -4.3 0.0053362533 0.0053017195 0.0053855691 
-4.3 -4.2 0.0063590778 0.0063285649 0.0064149262 
-4.2 -4.1 0.0074703645 0.007438072 0.0075524218 
-4.1 -4.0 0.0087240073 0.0086754884 0.0087856078 
-4.0 -3.9 0.010015252 0.009972827 0.010080853 
-3.9 -3.8 0.011265388 0.011216723 0.011352705 
-3.8 -3.7 0.012833048 0.012770672 0.012954961 
-3.7 -3.6 0.014388163 0.014318363 0.014502522 
-3.6 -3.5 0.016005204 0.015920804 0.016112593 
-3.5 -3.4 0.017604771 0.017523447 0.017760802 
-3.4 -3.3 0.01943916 0.01936494 0.019575913 
-3.3 -3.2 0.021153669 0.02105169 0.021323388 
-3.2 -3.1 0.022918197 0.02280699 0.023084731 
-3.1 -3.0 0.024684837 0.024561789 0.024848795 
-3.0 -2.9 0.026469845 0.026352058 0.026660139 
-2.9 -2.8 0.028453375 0.028331348 0.028631636 
-2.8 -2.7 0.030223603 0.0301143 0.030477429 
-2.7 -2.6 0.031991769 0.031829826 0.032212592 
-2.6 -2.5 0.033845007 0.033708749 0.034010887 
-2.5 -2.4 0.035603849 0.035460792 0.035853839 
-2.4 -2.3 0.037376127 0.037205655 0.037614734 
-2.3 -2.2 0.039211944 0.039058162 0.039450504 
-2.2 -2.1 0.040778917 0.040617859 0.040993376 
-2.1 -2.0 0.042472993 0.042302201 0.042779516 
-2.0 -1.9 0.044017706 0.043833528 0.044233845 
-1.9 -1.8 0.045471856 0.045293087 0.045735864 
-1.8 -1.7 0.047047833 0.046873382 0.047273441 
-1.7 -1.6 0.048399253 0.048215749 0.048684015 
-1.6 -1.5 0.049786408 0.049582975 0.050048677 
-1.5 -1.4 0.051186296 0.051012224 0.051462252 
-1.4 -1.3 0.052273449 0.052076689 0.052547681 
-1.3 -1.2 0.053270401 0.053093164 0.053529633 
-1.2 -1.1 0.054403522 0.054194405 0.054704907 
-1.1 -1.0 0.055540626 0.055335824 0.055808462 
-1.0 -0.9 0.056146156 0.055960902 0.056376353 
-0.9 -0.8 0.056920831 0.056709231 0.057263932 
-0.8 -0.7 0.057747272 0.057563528 0.057975272 
-0.7 -0.6 0.058358821 0.058158084 0.058637396 
-0.6 -0.5 0.059081955 0.058847984 0.059374998 
-0.5 -0.4 0.059475975 0.059270999 0.059763596 
-0.4 -0.3 0.059932075 0.059749625 0.060251107 
-0.3 -0.2 0.060016194 0.059814635 0.060279165 
-0.2 -0.1 0.060359339 0.060163556 0.060621978 
-0.1 0.0 0.060502617 0.060259932 0.060776534 
0.0 0.1 0.060384673 0.060187012 0.060688406 
0.1 0.2 0.06031353 0.060110082 0.060586784 
0.2 0.3 0.060131081 0.059929077 0.06041664 
0.3 0.4 0.059781341 0.059583884 0.0600566 
0.4 0.5 0.059441706 0.059220467 0.059714474 
0.5 0.6 0.058979036 0.058737552 0.059280819 
0.6 0.7 0.058563162 0.0584 0.058820723 
0.7 0.8 0.05796595 0.057754547 0.058257506 
0.8 0.9 0.057093439 0.056896213 0.057355257 
0.9 1.0 0.056410472 0.056199338 0.056730514 
1.0 1.1 0.055656712 0.05547472 0.055905115 
1.1 1.2 0.054427628 0.05422162 0.054694161 
1.2 1.3 0.053472358 0.05326116 0.053732416 
1.3 1.4 0.052163488 0.051973257 0.05243987 
1.4 1.5 0.050969002 0.050779236 0.05122567 
1.5 1.6 0.049699343 0.049513569 0.049972585 
1.6 1.7 0.048341297 0.048150124 0.048619476 
1.7 1.8 0.047157256 0.046986871 0.047396133 
1.8 1.9 0.045569774 0.045381627 0.045847232 
1.9 2.0 0.044041669 0.043873336 0.044298243 
2.0 2.1 0.042463171 0.042298741 0.042716299 
2.1 2.2 0.04085912 0.040686644 0.041091723 
2.2 2.3 0.039286134 0.039134704 0.039538209 
2.3 2.4 0.037523732 0.037360242 0.037742278 
2.4 2.5 0.035597653 0.035447297 0.035845279 
2.5 2.6 0.034008938 0.03385695 0.034216651 
2.6 2.7 0.031929573 0.031793198 0.032175713 
2.7 2.8 0.030360015 0.030229061 0.030515079 
2.8 2.9 0.028420829 0.028293526 0.028629644 
2.9 3.0 0.026508669 0.026384423 0.026685443 
3.0 3.1 0.024690671 0.024604186 0.024880066 
3.1 3.2 0.022869765 0.022747708 0.023034824 
3.2 3.3 0.02115955 0.021063597 0.021310373 
3.3 3.4 0.019322012 0.019234371 0.019479058 
3.4 3.5 0.01767836 0.017589432 0.017802096 
3.5 3.6 0.016060759 0.015976695 0.016202028 
3.6 3.7 0.014373724 0.014322047 0.01448762 
3.7 3.8 0.012792265 0.012735373 0.012901189 
3.8 3.9 0.011338394 0.011274214 0.011423542 
3.9 4.0 0.010053625 0.010000691 0.01014935 
4.0 4.1 0.0087111 0.0086739531 0.0088004307 
4.1 4.2 0.0074750944 0.0074437129 0.007530811 
4.2 4.3 0.0063457121 0.0063131196 0.0063961572 
4.3 4.4 0.0053061803 0.0052799296 0.0053529646 
4.4 4.5 0.0044052978 0.0043840777 0.0044441864 
4.5 4.6 0.0036389233 0.003611175 0.0036663854 
4.6 4.7 0.0029079898 0.0028964994 0.0029414644 
4.7 4.8 0.0022754046 0.0022700797 0.002286486 
4.8 4.9 0.0017510019 0.0017399682 0.0017678535 
4.9 5.0 0.0013360374 0.0013332705 0.0013475144 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0013334488 0.0013271738 0.0013426115 
30.0 60.0 0.0027103803 0.0026985948 0.0027271367 
60.0 90.0 0.0024184994 0.0024092098 0.0024324726 
90.0 120.0 0.0016518855 0.0016457195 0.0016608824 
120.0 150.0 0.0010316304 0.0010280739 0.001036897 
150.0 180.0 0.000630864 0.00062892006 0.0006340282 
180.0 210.0 0.00039041461 0.00038916341 0.00039230236 
210.0 240.0 0.00024868343 0.00024792115 0.00024980692 
240.0 270.0 0.00016343249 0.00016291468 0.00016416045 
270.0 300.0 0.00010979141 0.00010946879 0.00011021899 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0022976457 0.0022906024 0.0023020783 
-4.9 -4.8 0.0029449148 0.0029232205 0.0029764989 
-4.8 -4.7 0.0035444531 0.0035304248 0.0035760369 
-4.7 -4.6 0.0043166837 0.0042987738 0.004345156 
-4.6 -4.5 0.0052493955 0.0052204876 0.00526384 
-4.5 -4.4 0.0061658418 0.0061395736 0.0061987402 
-4.4 -4.3 0.0071561635 0.0071298587 0.0072242976 
-4.3 -4.2 0.0083412299 0.0083017472 0.0083982317 
-4.2 -4.1 0.0096371168 0.0096001154 0.0096949503 
-4.1 -4.0 0.010869725 0.010817304 0.010946534 
-4.0 -3.9 0.012044443 0.01199935 0.012146586 
-3.9 -3.8 0.013595602 0.013548255 0.0136986 
-3.8 -3.7 0.015018758 0.014940741 0.015099821 
-3.7 -3.6 0.016544551 0.016487128 0.016662868 
-3.6 -3.5 0.01806243 0.017989748 0.018172839 
-3.5 -3.4 0.019665735 0.019572429 0.019824551 
-3.4 -3.3 0.021262616 0.021188641 0.021402567 
-3.3 -3.2 0.022929906 0.022802447 0.023070303 
-3.2 -3.1 0.024535423 0.024450051 0.024704626 
-3.1 -3.0 0.026361427 0.02624831 0.026522252 
-3.0 -2.9 0.027855527 0.027731942 0.028043173 
-2.9 -2.8 0.029621083 0.029510626 0.029832311 
-2.8 -2.7 0.031160426 0.031021779 0.031334509 
-2.7 -2.6 0.032667602 0.032543177 0.032907979 
-2.6 -2.5 0.034469881 0.034315039 0.034679533 
-2.5 -2.4 0.035950513 0.035812074 0.036168917 
-2.4 -2.3 0.037583659 0.037444062 0.037791711 
-2.3 -2.2 0.039161751 0.038998726 0.039386075 
-2.2 -2.1 0.040479137 0.040323455 0.040726139 
-2.1 -2.0 0.041891508 0.041719015 0.042113192 
-2.0 -1.9 0.043336861 0.043154656 0.043601766 
-1.9 -1.8 0.044671084 0.044517563 0.044930957 
-1.8 -1.7 0.045914073 0.04573699 0.046167183 
-1.7 -1.6 0.04720399 0.04702415 0.047487565 
-1.6 -1.5 0.048293277 0.048093436 0.048569885 
-1.5 -1.4 0.049381085 0.049206823 0.0496566 
-1.4 -1.3 0.050579174 0.05038243 0.050840865 
-1.3 -1.2 0.051544717 0.051342834 0.051784771 
-1.2 -1.1 0.052224713 0.052022014 0.052499733 
-1.1 -1.0 0.053192607 0.052987499 0.053488536 
-1.0 -0.9 0.053908029 0.053717297 0.05418441 
-0.9 -0.8 0.0545977 0.05441991 0.05487546 
-0.8 -0.7 0.055104339 0.054867397 0.05535443 
-0.7 -0.6 0.055612162 0.055413225 0.055930106 
-0.6 -0.5 0.056087469 0.05587355 0.056345427 
-0.5 -0.4 0.056522931 0.05630402 0.05682491 
-0.4 -0.3 0.056832217 0.05663848 0.057138798 
-0.3 -0.2 0.057206406 0.057013097 0.057492278 
-0.2 -0.1 0.057283573 0.057057266 0.057546748 
-0.1 0.0 0.057386127 0.057176522 0.057674961 
0.0 0.1 0.057255191 0.057049383 0.057561547 
0.1 0.2 0.057225314 0.057006554 0.057504922 
0.2 0.3 0.057201349 0.056987891 0.057472368 
0.3 0.4 0.056852763 0.056650674 0.057154568 
0.4 0.5 0.05651889 0.05631473 0.05679163 
0.5 0.6 0.05614808 0.0559314 0.056436202 
0.6 0.7 0.055769234 0.055569761 0.056041157 
0.7 0.8 0.055194026 0.054995933 0.055504915 
0.8 0.9 0.054653292 0.054443346 0.05490165 
0.9 1.0 0.05380821 0.053595132 0.054107904 
1.0 1.1 0.053204302 0.053006206 0.053489357 
1.1 1.2 0.052319336 0.052126672 0.052616727 
1.2 1.3 0.051369506 0.051179978 0.051637279 
1.3 1.4 0.050416722 0.050215039 0.050701657 
1.4 1.5 0.049377052 0.049202674 0.049624959 
1.5 1.6 0.048240452 0.048056076 0.048527279 
1.6 1.7 0.047306858 0.047115267 0.047535458 
1.7 1.8 0.045980407 0.045807258 0.046258543 
1.8 1.9 0.044501701 0.044333813 0.044779884 
1.9 2.0 0.043161944 0.043002835 0.043362819 
2.0 2.1 0.04196127 0.041797575 0.042249449 
2.1 2.2 0.040635118 0.040448848 0.040848007 
2.2 2.3 0.039166627 0.039020954 0.039381405 
2.3 2.4 0.037416529 0.03726618 0.037678262 
2.4 2.5 0.035876834 0.035738284 0.036112377 
2.5 2.6 0.034484478 0.034344317 0.034643841 
2.6 2.7 0.032732437 0.032603295 0.032944626 
2.7 2.8 0.031116249 0.030991335 0.031344521 
2.8 2.9 0.029485731 0.029362436 0.029655239 
2.9 3.0 0.027934524 0.027806497 0.028121348 
3.0 3.1 0.026252745 0.026148971 0.026399546 
3.1 3.2 0.024483977 0.024375668 0.024658998 
3.2 3.3 0.023088464 0.022983224 0.023294557 
3.3 3.4 0.021490852 0.021423635 0.021587258 
3.4 3.5 0.01971217 0.019615352 0.019850674 
3.5 3.6 0.018100098 0.018020116 0.018218067 
3.6 3.7 0.016399588 0.016331548 0.016523259 
3.7 3.8 0.015052453 0.014998129 0.015159525 
3.8 3.9 0.013659073 0.013611754 0.013773332 
3.9 4.0 0.012087082 0.012014677 0.012154615 
4.0 4.1 0.01089784 0.010857452 0.010982415 
4.1 4.2 0.0096048002 0.0095659752 0.0096785621 
4.2 4.3 0.0083376197 0.0083031288 0.0083800873 
4.3 4.4 0.0072467051 0.0072041089 0.0073219914 
4.4 4.5 0.0062816056 0.0062500114 0.0063289666 
4.5 4.6 0.0052163316 0.0052095744 0.0052523788 
4.6 4.7 0.0043584988 0.0043351339 0.0043890274 
4.7 4.8 0.0036631457 0.003648109 0.0036637674 
4.8 4.9 0.0029979324 0.0029819078 0.0030153952 
4.9 5.0 0.002299829 0.0022930892 0.0023343336 


