# create_lambda_band.py -l -2 -e 100 -lo
# LO cross-section {center, min, max}
0.5985083 0.57082113 0.62014521 


# LO ptHH {ptmin, ptmax, center, min, max}
1600.0 1800.0 1.3901195e-05 1.3463014e-05 1.4297709e-05 
1800.0 2000.0 9.830708e-06 9.4956164e-06 1.0158224e-05 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.091537251 0.088089595 0.094164465 
0.31415927 0.62831853 0.092376059 0.088817303 0.095178903 
0.62831853 0.9424778 0.096273158 0.092400183 0.099238557 
0.9424778 1.2566371 0.10460592 0.10028079 0.10805895 
1.2566371 1.5707963 0.11937947 0.11429971 0.12335438 
1.5707963 1.8849556 0.14345603 0.13709032 0.14847946 
1.8849556 2.1991149 0.18232624 0.17385951 0.18891928 
2.1991149 2.5132741 0.24447117 0.23265294 0.2537366 
2.5132741 2.8274334 0.34492017 0.32779409 0.3583732 
2.8274334 3.1415927 0.48576556 0.46169564 0.50447971 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00014787295 0.00013465337 0.0001590684 
30.0 60.0 0.0013984374 0.001288276 0.0014895962 
60.0 90.0 0.0030083253 0.0028053005 0.0031751752 
90.0 120.0 0.0035652485 0.0033583668 0.0037318185 
120.0 150.0 0.003190341 0.0030329637 0.0033139047 
150.0 180.0 0.0024799438 0.002376739 0.0025595587 
180.0 210.0 0.0017958606 0.0017333321 0.0018417625 
210.0 240.0 0.0012601326 0.0012231834 0.0012855958 
240.0 270.0 0.0008718038 0.00085166162 0.00088497676 
270.0 300.0 0.00060428767 0.00059364165 0.00061134965 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0018693009 0.0018559238 0.0018781901 
-4.9 -4.8 0.0024854574 0.0024604844 0.0024929776 
-4.8 -4.7 0.0033350945 0.0033009497 0.0033350945 
-4.7 -4.6 0.0043172816 0.0042447614 0.0043761101 
-4.6 -4.5 0.0054375134 0.0053102288 0.0054939778 
-4.5 -4.4 0.0067600026 0.0066750152 0.0068165996 
-4.4 -4.3 0.0083560262 0.0082130958 0.0084426012 
-4.3 -4.2 0.010169827 0.0098481028 0.010396383 
-4.2 -4.1 0.012025922 0.011715535 0.012275997 
-4.1 -4.0 0.014182433 0.013719367 0.014416822 
-4.0 -3.9 0.016434477 0.01595939 0.016829926 
-3.9 -3.8 0.018929299 0.018314744 0.019354297 
-3.8 -3.7 0.021677439 0.020884182 0.022227928 
-3.7 -3.6 0.024468542 0.023648979 0.025026522 
-3.6 -3.5 0.027400553 0.02643598 0.028240366 
-3.5 -3.4 0.030493782 0.02939006 0.031352086 
-3.4 -3.3 0.033778498 0.032382013 0.034711965 
-3.3 -3.2 0.036918285 0.035444949 0.038071629 
-3.2 -3.1 0.040152794 0.038597184 0.041381461 
-3.1 -3.0 0.043497524 0.041670526 0.044994479 
-3.0 -2.9 0.047325639 0.04535013 0.04864994 
-2.9 -2.8 0.050467391 0.048447063 0.052215606 
-2.8 -2.7 0.054231425 0.051755729 0.055869768 
-2.7 -2.6 0.057476773 0.054963924 0.059638609 
-2.6 -2.5 0.060965106 0.058252604 0.062958006 
-2.5 -2.4 0.064110792 0.061259681 0.066322386 
-2.4 -2.3 0.067793661 0.064591406 0.070067213 
-2.3 -2.2 0.070815421 0.067730354 0.073438839 
-2.2 -2.1 0.074157975 0.070606564 0.076871226 
-2.1 -2.0 0.077220569 0.073701037 0.080048664 
-2.0 -1.9 0.080454894 0.076743019 0.083460007 
-1.9 -1.8 0.082960954 0.079001983 0.086025036 
-1.8 -1.7 0.085774911 0.081672913 0.089027738 
-1.7 -1.6 0.088518913 0.084352176 0.091729107 
-1.6 -1.5 0.091343697 0.086739208 0.094852112 
-1.5 -1.4 0.093414655 0.089183368 0.096918691 
-1.4 -1.3 0.095997336 0.091235594 0.099643962 
-1.3 -1.2 0.097832923 0.093130772 0.10168916 
-1.2 -1.1 0.099926486 0.095043573 0.10365472 
-1.1 -1.0 0.10153921 0.096523937 0.10556041 
-1.0 -0.9 0.10354783 0.098372601 0.10750344 
-0.9 -0.8 0.1049162 0.099926341 0.10902713 
-0.8 -0.7 0.10609183 0.1007768 0.11031463 
-0.7 -0.6 0.10718226 0.1018107 0.11134566 
-0.6 -0.5 0.10854039 0.10327995 0.11287814 
-0.5 -0.4 0.10965686 0.10402585 0.11391602 
-0.4 -0.3 0.11002124 0.10469519 0.11432882 
-0.3 -0.2 0.11055108 0.10505615 0.11488598 
-0.2 -0.1 0.11132202 0.10566273 0.11573594 
-0.1 0.0 0.11099528 0.1057876 0.1152663 
0.0 0.1 0.11128107 0.10538021 0.11577782 
0.1 0.2 0.11066734 0.10531949 0.1151731 
0.2 0.3 0.11052754 0.10507878 0.11461536 
0.3 0.4 0.11017458 0.10449456 0.11459045 
0.4 0.5 0.10916579 0.10391346 0.11351151 
0.5 0.6 0.10868719 0.1031019 0.1128274 
0.6 0.7 0.10765349 0.10236017 0.11204221 
0.7 0.8 0.10635541 0.10105612 0.11051354 
0.8 0.9 0.10495583 0.099781193 0.10911356 
0.9 1.0 0.10371107 0.098476567 0.10764827 
1.0 1.1 0.10168961 0.097000207 0.1056765 
1.1 1.2 0.10002157 0.095127508 0.10371294 
1.2 1.3 0.098083746 0.093103981 0.10200508 
1.3 1.4 0.095851179 0.09121298 0.099528016 
1.4 1.5 0.09345628 0.088968353 0.096965297 
1.5 1.6 0.091154834 0.086786575 0.09464563 
1.6 1.7 0.088430187 0.084198279 0.091727606 
1.7 1.8 0.085991044 0.081770221 0.089206716 
1.8 1.9 0.083168669 0.079410906 0.08626539 
1.9 2.0 0.080362101 0.076507565 0.083229352 
2.0 2.1 0.07744602 0.073765904 0.080278207 
2.1 2.2 0.07405901 0.070847878 0.076697104 
2.2 2.3 0.071056811 0.067743786 0.073705147 
2.3 2.4 0.067844616 0.064693767 0.070212637 
2.4 2.5 0.064516816 0.061548874 0.066747934 
2.5 2.6 0.060985636 0.058459309 0.063058613 
2.6 2.7 0.057555078 0.054963858 0.059520611 
2.7 2.8 0.053988313 0.051635533 0.055764911 
2.8 2.9 0.050577069 0.048469928 0.052328239 
2.9 3.0 0.047112105 0.045168239 0.048561983 
3.0 3.1 0.043473855 0.041758357 0.044864696 
3.1 3.2 0.040332499 0.038614184 0.04161703 
3.2 3.3 0.037035113 0.035508862 0.038122141 
3.3 3.4 0.033685834 0.03244221 0.034603238 
3.4 3.5 0.030538505 0.029340721 0.031399053 
3.5 3.6 0.027332305 0.026388558 0.02809134 
3.6 3.7 0.024503267 0.023552508 0.025118036 
3.7 3.8 0.021619148 0.020901969 0.022143073 
3.8 3.9 0.018978178 0.018346579 0.019499079 
3.9 4.0 0.016496796 0.016013248 0.01677323 
4.0 4.1 0.014171468 0.013755238 0.01450497 
4.1 4.2 0.01198428 0.011730652 0.012235059 
4.2 4.3 0.010089342 0.0098293035 0.010195558 
4.3 4.4 0.0082885501 0.0080781084 0.0084650921 
4.4 4.5 0.006795942 0.0066715191 0.0068228447 
4.5 4.6 0.0054216355 0.0053376631 0.0054930963 
4.6 4.7 0.004276857 0.004202177 0.0042914436 
4.7 4.8 0.0033171374 0.0032793547 0.0033171374 
4.8 4.9 0.0025158147 0.0024675399 0.0025509253 
4.9 5.0 0.0018777822 0.0018649746 0.0018777822 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0024006163 0.0022476606 0.0025244627 
30.0 60.0 0.0048995769 0.0046180438 0.0051282155 
60.0 90.0 0.0043901173 0.0041692384 0.0045644477 
90.0 120.0 0.0030009915 0.0028708511 0.003101929 
120.0 150.0 0.0018778748 0.0018072564 0.0019295636 
150.0 180.0 0.0011458197 0.001110139 0.0011720731 
180.0 210.0 0.0007110434 0.00069181771 0.00072452887 
210.0 240.0 0.00045179978 0.00044203048 0.00045768186 
240.0 270.0 0.00029525215 0.0002901301 0.00029810738 
270.0 300.0 0.00019839357 0.00019574772 0.00019934434 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0030649344 0.0030115078 0.0031303424 
-4.9 -4.8 0.0039776059 0.0039163391 0.0039776059 
-4.8 -4.7 0.0049122001 0.0049122001 0.0049384233 
-4.7 -4.6 0.0062595718 0.0062027145 0.0062595718 
-4.6 -4.5 0.0074748871 0.0074748871 0.0075259411 
-4.5 -4.4 0.0090700943 0.008931243 0.0091575298 
-4.4 -4.3 0.010678824 0.010512293 0.010693851 
-4.3 -4.2 0.01267177 0.012502348 0.012732146 
-4.2 -4.1 0.014768635 0.014472472 0.015027012 
-4.1 -4.0 0.016885703 0.016485561 0.017052661 
-4.0 -3.9 0.01935735 0.01896803 0.019683557 
-3.9 -3.8 0.022012709 0.021416768 0.022381808 
-3.8 -3.7 0.024471671 0.023630288 0.02501578 
-3.7 -3.6 0.027176789 0.026445258 0.027700913 
-3.6 -3.5 0.030183055 0.029293252 0.030931356 
-3.5 -3.4 0.033107296 0.031951662 0.033966734 
-3.4 -3.3 0.036182912 0.034987185 0.037140325 
-3.3 -3.2 0.039396391 0.037794064 0.040425712 
-3.2 -3.1 0.042384318 0.040886731 0.043685666 
-3.1 -3.0 0.045734176 0.044034783 0.046915708 
-3.0 -2.9 0.04897648 0.046878767 0.050582358 
-2.9 -2.8 0.05210062 0.050030564 0.053663147 
-2.8 -2.7 0.055196045 0.052934629 0.057004815 
-2.7 -2.6 0.058457742 0.055998514 0.060495342 
-2.6 -2.5 0.061741527 0.059138964 0.063730815 
-2.5 -2.4 0.065038327 0.062055908 0.067344491 
-2.4 -2.3 0.067827175 0.064768975 0.070159401 
-2.3 -2.2 0.070768546 0.067569199 0.07338833 
-2.2 -2.1 0.073760067 0.070279894 0.076295076 
-2.1 -2.0 0.076399706 0.072886693 0.079302863 
-2.0 -1.9 0.079399399 0.07560488 0.082335514 
-1.9 -1.8 0.082127882 0.078080092 0.085193539 
-1.8 -1.7 0.084081167 0.080203398 0.087414587 
-1.7 -1.6 0.086941323 0.082625933 0.090151451 
-1.6 -1.5 0.089339683 0.084883956 0.092833917 
-1.5 -1.4 0.091325387 0.086733958 0.095022236 
-1.4 -1.3 0.093648483 0.089094473 0.097145269 
-1.3 -1.2 0.095529942 0.090582221 0.099477894 
-1.2 -1.1 0.097147337 0.092207228 0.10120459 
-1.1 -1.0 0.098684331 0.093695819 0.10257346 
-1.0 -0.9 0.10023992 0.095003937 0.10443259 
-0.9 -0.8 0.10165368 0.096377201 0.10571398 
-0.8 -0.7 0.10306343 0.097763075 0.10721799 
-0.7 -0.6 0.10396489 0.098423941 0.10833171 
-0.6 -0.5 0.10470177 0.099466518 0.109031 
-0.5 -0.4 0.10578761 0.10005078 0.11018511 
-0.4 -0.3 0.10603944 0.1004842 0.11032479 
-0.3 -0.2 0.10662349 0.10119515 0.11115056 
-0.2 -0.1 0.106972 0.10146381 0.11137137 
-0.1 0.0 0.10704733 0.10132942 0.11143157 
0.0 0.1 0.10722445 0.1015152 0.11182989 
0.1 0.2 0.10697611 0.10148827 0.11142998 
0.2 0.3 0.10665289 0.10110531 0.11111518 
0.3 0.4 0.106314 0.10063271 0.1105666 
0.4 0.5 0.10563166 0.10020726 0.11017835 
0.5 0.6 0.10496204 0.099414294 0.10923049 
0.6 0.7 0.10382115 0.09840782 0.10803294 
0.7 0.8 0.10294937 0.097612849 0.10738674 
0.8 0.9 0.10174905 0.09649337 0.10572754 
0.9 1.0 0.10041898 0.095284 0.10449549 
1.0 1.1 0.09882118 0.093695631 0.10291359 
1.1 1.2 0.097256035 0.092271048 0.10120415 
1.2 1.3 0.095169868 0.090493466 0.098957813 
1.3 1.4 0.093668863 0.08882385 0.097376201 
1.4 1.5 0.09156905 0.087041539 0.095164134 
1.5 1.6 0.089184977 0.084813564 0.092645257 
1.6 1.7 0.086968165 0.082601109 0.090340789 
1.7 1.8 0.0843807 0.080282491 0.087672144 
1.8 1.9 0.082114637 0.078167357 0.085117586 
1.9 2.0 0.079081938 0.075427613 0.082127644 
2.0 2.1 0.076466349 0.072788767 0.079277454 
2.1 2.2 0.073783429 0.070332099 0.076399053 
2.2 2.3 0.070839378 0.067559903 0.073294316 
2.3 2.4 0.06781138 0.0648083 0.070421308 
2.4 2.5 0.064868185 0.061921474 0.0669705 
2.5 2.6 0.06155932 0.058901947 0.063624766 
2.6 2.7 0.05823784 0.055912008 0.060258139 
2.7 2.8 0.055389729 0.052985461 0.05711316 
2.8 2.9 0.051993414 0.049874349 0.053517549 
2.9 3.0 0.04871513 0.046939876 0.050245305 
3.0 3.1 0.045952585 0.044089188 0.047306791 
3.1 3.2 0.042486988 0.040938204 0.043732956 
3.2 3.3 0.039636152 0.038122062 0.040675485 
3.3 3.4 0.036383182 0.035167473 0.037294808 
3.4 3.5 0.033123053 0.032044538 0.033831748 
3.5 3.6 0.030029047 0.029180005 0.030815407 
3.6 3.7 0.027503594 0.026486092 0.02818243 
3.7 3.8 0.02459038 0.023916617 0.024926748 
3.8 3.9 0.021846051 0.021333372 0.022341935 
3.9 4.0 0.019448249 0.018966545 0.019682077 
4.0 4.1 0.016969986 0.016694342 0.017249288 
4.1 4.2 0.014776319 0.014382268 0.015113418 
4.2 4.3 0.0129257 0.012621131 0.013043515 
4.3 4.4 0.010903838 0.010696074 0.010903838 
4.4 4.5 0.0091479984 0.0091222005 0.0091479984 
4.5 4.6 0.0074846695 0.0074846695 0.0076168484 
4.6 4.7 0.0061664446 0.0061173281 0.0061664446 
4.7 4.8 0.0049721087 0.0049399767 0.0049721087 
4.8 4.9 0.0039572081 0.0039015022 0.0040076249 
4.9 5.0 0.0030368955 0.0029761336 0.0030474892 


