# create_lambda_band.py -l -6 -e 100 -n3lo
# N3LO cross-section {center, min, max}
2.2561783 2.2553143 2.2593915 


# N3LO ptHH {ptmin, ptmax, center, min, max}
-0.4 -0.3 0.42459578 0.42447057 0.42511979 
-0.3 -0.2 0.42625132 0.42603352 0.42668276 
-0.2 -0.1 0.42781259 0.42770699 0.42824668 
-0.1 0.0 0.42861343 0.42840449 0.42913138 
0.0 0.1 0.42768229 0.42752566 0.42812455 
0.1 0.2 0.42859577 0.428453 0.42909946 
0.2 0.3 0.4254057 0.42523474 0.42587421 
0.3 0.4 0.42502367 0.42489296 0.42552161 
0.4 0.5 0.42255717 0.42238526 0.42299695 
0.5 0.6 0.4184791 0.41831825 0.41892626 
0.6 0.7 0.41490326 0.41476163 0.41546726 
0.7 0.8 0.41095301 0.41073644 0.41139571 
0.8 0.9 0.40562157 0.40546324 0.40609316 
0.9 1.0 0.39983349 0.39970468 0.40028481 
1.0 1.1 0.39222011 0.39208313 0.39272496 
1.1 1.2 0.38683243 0.38668017 0.38731332 
1.2 1.3 0.37822404 0.37807701 0.37864036 
1.3 1.4 0.36995864 0.36990861 0.37046385 
1.4 1.5 0.3618917 0.36173546 0.36233794 
1.5 1.6 0.3524134 0.35224692 0.35286668 
1.6 1.7 0.34240864 0.34226026 0.34290901 
1.7 1.8 0.33110111 0.33096285 0.33152262 
1.8 1.9 0.32126358 0.32117502 0.32164191 
1.9 2.0 0.30898756 0.3089176 0.30949743 
2.0 2.1 0.29662387 0.29647187 0.29709132 
2.1 2.2 0.28543203 0.28531715 0.28583106 
2.2 2.3 0.2726662 0.27254743 0.27304982 
2.3 2.4 0.25879904 0.25875715 0.25919051 
2.4 2.5 0.2452276 0.24512512 0.24561975 
2.5 2.6 0.23189025 0.23180747 0.23227917 
2.6 2.7 0.217024 0.21688539 0.21748308 
2.7 2.8 0.20333291 0.20332752 0.20364825 
2.8 2.9 0.18894032 0.18883367 0.18931156 
2.9 3.0 0.17491598 0.17482156 0.17520888 
3.0 3.1 0.16078383 0.16068266 0.16109184 
3.1 3.2 0.14623933 0.1462299 0.14652435 
3.2 3.3 0.13254487 0.13244147 0.13286673 
3.3 3.4 0.11898945 0.11896536 0.11924981 
3.4 3.5 0.10563042 0.10554439 0.10586869 
3.5 3.6 0.092727139 0.092718567 0.092938782 
3.6 3.7 0.081248477 0.081220513 0.081444709 
3.7 3.8 0.070193725 0.070126142 0.07040451 
3.8 3.9 0.059482329 0.059457198 0.059640359 
3.9 4.0 0.049585383 0.049563258 0.04972931 
4.0 4.1 0.040697652 0.040649174 0.040799331 
4.1 4.2 0.032789716 0.032765555 0.032902022 
4.2 4.3 0.026205084 0.026175953 0.026272704 
4.3 4.4 0.019970132 0.019954074 0.020042367 
4.4 4.5 0.015055877 0.01504505 0.015118401 
4.5 4.6 0.010951701 0.010929333 0.010980246 
4.6 4.7 0.0077157853 0.007712938 0.0077440442 
4.7 4.8 0.0051163087 0.0050988248 0.0051333941 
4.8 4.9 0.00324378 0.0032393304 0.0032549297 
4.9 5.0 0.0020016853 0.0019994842 0.0020069162 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0074307618 0.0074277899 0.0074417624 
400.0 600.0 0.0026076836 0.0026067463 0.0026112339 
600.0 800.0 0.00068886509 0.0006886401 0.00068975764 
800.0 1000.0 0.000254623 0.00025453554 0.0002549294 
1000.0 1200.0 0.00011665881 0.0001166052 0.00011681155 
1200.0 1400.0 6.1286072e-05 6.1284314e-05 6.136239e-05 
1400.0 1600.0 3.5382375e-05 3.5339233e-05 3.5415861e-05 
1600.0 1800.0 2.236596e-05 2.236595e-05 2.2381989e-05 
1800.0 2000.0 1.4628117e-05 1.4627713e-05 1.4637056e-05 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.3906045 0.39051209 0.39097324 
0.31415927 0.62831853 0.38553574 0.3854146 0.38590738 
0.62831853 0.9424778 0.39032839 0.39022767 0.39069781 
0.9424778 1.2566371 0.41201925 0.41190875 0.41245453 
1.2566371 1.5707963 0.45866479 0.45852227 0.45919611 
1.5707963 1.8849556 0.5389809 0.53880707 0.53961518 
1.8849556 2.1991149 0.67393442 0.67369838 0.67481177 
2.1991149 2.5132741 0.89466399 0.89432189 0.89596478 
2.5132741 2.8274334 1.2602847 1.2597397 1.2623384 
2.8274334 3.1415927 1.7766219 1.775736 1.7799072 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00053283153 0.00053244683 0.00053407476 
30.0 60.0 0.0050979585 0.005094893 0.0051090151 
60.0 90.0 0.011104652 0.011099161 0.011125308 
90.0 120.0 0.013334984 0.013329423 0.013355998 
120.0 150.0 0.012027491 0.012022909 0.012044472 
150.0 180.0 0.0094321429 0.0094290796 0.0094440719 
180.0 210.0 0.006873631 0.0068714366 0.0068815154 
210.0 240.0 0.0048443434 0.0048431953 0.0048493551 
240.0 270.0 0.0033735711 0.0033725205 0.0033771187 
270.0 300.0 0.0023432203 0.0023425114 0.0023454146 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0061959739 0.006189663 0.006218907 
-4.9 -4.8 0.0084832444 0.0084783522 0.0085072665 
-4.8 -4.7 0.011344549 0.011340664 0.011392217 
-4.7 -4.6 0.014921037 0.014903385 0.014959907 
-4.6 -4.5 0.019123703 0.019116644 0.019185174 
-4.5 -4.4 0.024170346 0.024156069 0.024251867 
-4.4 -4.3 0.029978363 0.029939297 0.030045269 
-4.3 -4.2 0.036660234 0.036639668 0.036776636 
-4.2 -4.1 0.04421525 0.044198948 0.044330714 
-4.1 -4.0 0.052393032 0.052335746 0.052530916 
-4.0 -3.9 0.060507015 0.060480208 0.060673429 
-3.9 -3.8 0.070876879 0.070821198 0.071044628 
-3.8 -3.7 0.080995741 0.080958266 0.081201362 
-3.7 -3.6 0.092252232 0.092189661 0.092476046 
-3.6 -3.5 0.10317004 0.1031053 0.10339688 
-3.5 -3.4 0.1151798 0.11516926 0.1154406 
-3.4 -3.3 0.12762804 0.12755345 0.12787398 
-3.3 -3.2 0.140223 0.1401689 0.14051623 
-3.2 -3.1 0.15280119 0.1527658 0.15307749 
-3.1 -3.0 0.16606826 0.16596494 0.16640525 
-3.0 -2.9 0.17958018 0.17955426 0.17984187 
-2.9 -2.8 0.19229573 0.19216544 0.19265902 
-2.8 -2.7 0.20509195 0.2049945 0.20552029 
-2.7 -2.6 0.21879373 0.21877494 0.21908946 
-2.6 -2.5 0.23191092 0.23179533 0.23227709 
-2.5 -2.4 0.24464477 0.24458377 0.24504257 
-2.4 -2.3 0.25705977 0.25694921 0.25744532 
-2.3 -2.2 0.26983472 0.26977888 0.27023319 
-2.2 -2.1 0.28199147 0.28180305 0.28237893 
-2.1 -2.0 0.29306592 0.29298787 0.29350499 
-2.0 -1.9 0.30374093 0.30360501 0.30414108 
-1.9 -1.8 0.31501501 0.31492564 0.31553526 
-1.8 -1.7 0.32588835 0.32575207 0.32632618 
-1.7 -1.6 0.33501681 0.33501468 0.33540438 
-1.6 -1.5 0.34497739 0.34471411 0.34544994 
-1.5 -1.4 0.35322267 0.35308166 0.35359512 
-1.4 -1.3 0.36178304 0.36166571 0.36237631 
-1.3 -1.2 0.36982093 0.3697284 0.37025755 
-1.2 -1.1 0.37670864 0.3765111 0.3771535 
-1.1 -1.0 0.38340986 0.3832151 0.38388318 
-1.0 -0.9 0.38866552 0.38846674 0.38908362 
-0.9 -0.8 0.39446275 0.39434699 0.39495767 
-0.8 -0.7 0.39960793 0.39948295 0.40005653 
-0.7 -0.6 0.40418094 0.40402862 0.404657 
-0.6 -0.5 0.40737787 0.40719282 0.40786592 
-0.5 -0.4 0.41077347 0.41064726 0.4112566 
-0.4 -0.3 0.41353141 0.4133673 0.41397698 
-0.3 -0.2 0.41463125 0.41447671 0.41511906 
-0.2 -0.1 0.4156795 0.41554283 0.41609529 
-0.1 0.0 0.41727928 0.41706801 0.41778693 
0.0 0.1 0.41755959 0.4174413 0.41804346 
0.1 0.2 0.41589798 0.41567775 0.41636168 
0.2 0.3 0.41464109 0.41447656 0.41513988 
0.3 0.4 0.41298199 0.41282792 0.41340901 
0.4 0.5 0.41036079 0.41020386 0.41082724 
0.5 0.6 0.40775346 0.40759293 0.40822607 
0.6 0.7 0.40390719 0.40377122 0.40437027 
0.7 0.8 0.40087904 0.40077377 0.40131677 
0.8 0.9 0.3949748 0.39481152 0.39545085 
0.9 1.0 0.39003297 0.38986664 0.3905573 
1.0 1.1 0.38281023 0.38268972 0.38317651 
1.1 1.2 0.3771245 0.37699189 0.3776746 
1.2 1.3 0.36906393 0.36888432 0.36949465 
1.3 1.4 0.36193827 0.36180082 0.36231396 
1.4 1.5 0.35360275 0.35348962 0.35414523 
1.5 1.6 0.34458281 0.34447138 0.34502442 
1.6 1.7 0.33534885 0.33525432 0.335795 
1.7 1.8 0.32628028 0.32613879 0.32670835 
1.8 1.9 0.31518452 0.31505416 0.31559449 
1.9 2.0 0.30390974 0.30380236 0.30427407 
2.0 2.1 0.29311126 0.29297836 0.29353366 
2.1 2.2 0.28123729 0.2811599 0.28171123 
2.2 2.3 0.27013254 0.27001264 0.27052354 
2.3 2.4 0.25739556 0.25735166 0.25778267 
2.4 2.5 0.24500745 0.24487523 0.24543082 
2.5 2.6 0.23181431 0.23176905 0.23215257 
2.6 2.7 0.21892591 0.21881746 0.21923492 
2.7 2.8 0.2054796 0.20541489 0.2058603 
2.8 2.9 0.1927815 0.19270041 0.19319221 
2.9 3.0 0.17885163 0.17877673 0.17914609 
3.0 3.1 0.16634548 0.16623234 0.1667021 
3.1 3.2 0.15308737 0.15304524 0.15336365 
3.2 3.3 0.13981313 0.13973894 0.14006565 
3.3 3.4 0.12697467 0.12695088 0.12729352 
3.4 3.5 0.11517519 0.11513331 0.11541295 
3.5 3.6 0.10344914 0.10338907 0.10367044 
3.6 3.7 0.092008936 0.091972694 0.092220245 
3.7 3.8 0.080813643 0.080771741 0.081031092 
3.8 3.9 0.070875933 0.070832659 0.071027291 
3.9 4.0 0.060822051 0.060774541 0.060988926 
4.0 4.1 0.052047153 0.052021176 0.052175455 
4.1 4.2 0.044208693 0.044153413 0.044299169 
4.2 4.3 0.036684631 0.036661898 0.036812369 
4.3 4.4 0.029942306 0.02993553 0.030027614 
4.4 4.5 0.024230828 0.024198911 0.024289187 
4.5 4.6 0.019034439 0.01900291 0.019108616 
4.6 4.7 0.014902619 0.014902329 0.014937361 
4.7 4.8 0.011399355 0.011378366 0.011447835 
4.8 4.9 0.0084926239 0.008482565 0.0085169658 
4.9 5.0 0.0061536042 0.0061486738 0.0061824723 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0089402873 0.0089362007 0.0089553877 
30.0 60.0 0.018374155 0.018366342 0.018402604 
60.0 90.0 0.016581887 0.016575673 0.016605332 
90.0 120.0 0.011412028 0.01140804 0.011427352 
120.0 150.0 0.0071399731 0.0071375089 0.0071490073 
150.0 180.0 0.0043757212 0.0043743602 0.0043814779 
180.0 210.0 0.0027103628 0.0027093668 0.0027135215 
210.0 240.0 0.0017195408 0.0017189577 0.0017216386 
240.0 270.0 0.0011233569 0.0011231206 0.0011249756 
270.0 300.0 0.00075258216 0.00075227623 0.00075347871 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0084706349 0.0084627426 0.0084802892 
-4.9 -4.8 0.011484436 0.011466828 0.011519505 
-4.8 -4.7 0.01497994 0.01497994 0.015016466 
-4.7 -4.6 0.018926529 0.018886961 0.018975814 
-4.6 -4.5 0.023788244 0.023766803 0.023860598 
-4.5 -4.4 0.029238958 0.029220376 0.029316475 
-4.4 -4.3 0.035820067 0.03577541 0.03591384 
-4.3 -4.2 0.042274318 0.042262123 0.042367853 
-4.2 -4.1 0.049730651 0.049705274 0.049881673 
-4.1 -4.0 0.057611803 0.057587124 0.057741828 
-4.0 -3.9 0.066959044 0.066951887 0.067112004 
-3.9 -3.8 0.07655835 0.076526308 0.076711554 
-3.8 -3.7 0.086464068 0.086404251 0.086672911 
-3.7 -3.6 0.096921302 0.09687709 0.097120839 
-3.6 -3.5 0.10970616 0.10966303 0.10994181 
-3.5 -3.4 0.12014598 0.12008779 0.12037731 
-3.4 -3.3 0.13186202 0.13183867 0.13217849 
-3.3 -3.2 0.14467469 0.14462671 0.14487181 
-3.2 -3.1 0.15685636 0.15676299 0.15716602 
-3.1 -3.0 0.16944749 0.16938351 0.16976263 
-3.0 -2.9 0.18171695 0.1816876 0.18204773 
-2.9 -2.8 0.19516103 0.19506704 0.19549091 
-2.8 -2.7 0.20772933 0.20766373 0.20808751 
-2.7 -2.6 0.22058363 0.22049561 0.22095508 
-2.6 -2.5 0.23255661 0.23249832 0.2329077 
-2.5 -2.4 0.24483825 0.24471873 0.2452351 
-2.4 -2.3 0.25743136 0.25732257 0.25781537 
-2.3 -2.2 0.2684054 0.2683401 0.26882888 
-2.2 -2.1 0.27988194 0.27981313 0.2802748 
-2.1 -2.0 0.29105086 0.29087637 0.29141013 
-2.0 -1.9 0.30177419 0.30170721 0.30219203 
-1.9 -1.8 0.31182235 0.31167131 0.31228066 
-1.8 -1.7 0.32214526 0.32205249 0.32258577 
-1.7 -1.6 0.33119052 0.33107088 0.33158272 
-1.6 -1.5 0.34030969 0.34022739 0.34081806 
-1.5 -1.4 0.34894662 0.34874277 0.34936536 
-1.4 -1.3 0.3567366 0.35657798 0.35718557 
-1.3 -1.2 0.36474572 0.36464786 0.36525555 
-1.2 -1.1 0.37150873 0.37137991 0.37194444 
-1.1 -1.0 0.37798844 0.3778341 0.37850273 
-1.0 -0.9 0.38403701 0.38384359 0.38444578 
-0.9 -0.8 0.38841086 0.38828286 0.38888696 
-0.8 -0.7 0.39411167 0.39396988 0.39459905 
-0.7 -0.6 0.39737322 0.39722082 0.39780701 
-0.6 -0.5 0.40160245 0.40147522 0.40209555 
-0.5 -0.4 0.40400359 0.40382496 0.404446 
-0.4 -0.3 0.40600975 0.40587747 0.4065289 
-0.3 -0.2 0.40822998 0.40802996 0.40870528 
-0.2 -0.1 0.40904571 0.4089782 0.40954006 
-0.1 0.0 0.40958463 0.40936511 0.41004702 
0.0 0.1 0.40903066 0.40887429 0.40946954 
0.1 0.2 0.40916346 0.40905449 0.40969767 
0.2 0.3 0.40751457 0.40737029 0.40795699 
0.3 0.4 0.4067567 0.40658973 0.40728553 
0.4 0.5 0.40348989 0.40334021 0.40391888 
0.5 0.6 0.40075059 0.40063251 0.40124726 
0.6 0.7 0.39783397 0.39761154 0.39826568 
0.7 0.8 0.39320008 0.39306888 0.39369499 
0.8 0.9 0.38885326 0.38871073 0.38934744 
0.9 1.0 0.38444701 0.38430082 0.38490652 
1.0 1.1 0.37859529 0.37843455 0.37904367 
1.1 1.2 0.37155966 0.37139779 0.37210124 
1.2 1.3 0.364716 0.36456576 0.36511881 
1.3 1.4 0.35625409 0.3561212 0.35672876 
1.4 1.5 0.3487151 0.34863129 0.34917867 
1.5 1.6 0.34140782 0.34124034 0.34179392 
1.6 1.7 0.33218446 0.33206266 0.33267592 
1.7 1.8 0.32278305 0.32266327 0.32326566 
1.8 1.9 0.31211976 0.31204045 0.31250039 
1.9 2.0 0.30094891 0.30081035 0.30142648 
2.0 2.1 0.29083138 0.29071065 0.29116322 
2.1 2.2 0.28000748 0.27994589 0.28044321 
2.2 2.3 0.26894843 0.26880134 0.26935649 
2.3 2.4 0.25722365 0.25708742 0.25755264 
2.4 2.5 0.24419858 0.24413714 0.24459418 
2.5 2.6 0.23227146 0.23220413 0.23268243 
2.6 2.7 0.22027541 0.22017956 0.22059374 
2.7 2.8 0.2064312 0.20632397 0.20679484 
2.8 2.9 0.19477494 0.19474242 0.19506568 
2.9 3.0 0.18178029 0.18170426 0.18209836 
3.0 3.1 0.16983213 0.16975076 0.17020157 
3.1 3.2 0.15726473 0.15716438 0.15754131 
3.2 3.3 0.14488387 0.14486431 0.14514417 
3.3 3.4 0.13213672 0.13206105 0.13238575 
3.4 3.5 0.12077393 0.12076124 0.12098459 
3.5 3.6 0.1088747 0.10885503 0.10909964 
3.6 3.7 0.097863799 0.097779398 0.098080761 
3.7 3.8 0.086652832 0.08661642 0.086831665 
3.8 3.9 0.076340647 0.076286659 0.076561034 
3.9 4.0 0.067439083 0.067396385 0.067604879 
4.0 4.1 0.05836293 0.058302179 0.058470367 
4.1 4.2 0.050080842 0.050074572 0.050230485 
4.2 4.3 0.042460804 0.042456102 0.042560342 
4.3 4.4 0.035552936 0.035510394 0.035644955 
4.4 4.5 0.029054541 0.029034119 0.029123001 
4.5 4.6 0.023708282 0.023679039 0.023802215 
4.6 4.7 0.018869286 0.018846791 0.018906991 
4.7 4.8 0.015261906 0.015217651 0.015314304 
4.8 4.9 0.01141543 0.011405662 0.011431244 
4.9 5.0 0.0086788546 0.0086686414 0.0087101039 


