# create_lambda_band.py -l -1.0 -nnlo
# NNLO cross-section {center, min, max}
0.040942532 0.040829382 0.041071059 


# NNLO ptHH {ptmin, ptmax, center, min, max}
-2.1 -2.0 0.0044311969 0.0044150254 0.0044473873 
-2.0 -1.9 0.0049162417 0.004902598 0.0049335202 
-1.9 -1.8 0.0054196463 0.0054004706 0.0054415235 
-1.8 -1.7 0.0059128901 0.0058933798 0.0059354882 
-1.7 -1.6 0.0064191564 0.0064016495 0.0064378471 
-1.6 -1.5 0.0068936489 0.0068756448 0.0069189995 
-1.5 -1.4 0.00737481 0.0073492118 0.0074007641 
-1.4 -1.3 0.0078559369 0.0078345218 0.0078790754 
-1.3 -1.2 0.0082969258 0.0082721202 0.0083253706 
-1.2 -1.1 0.0087341456 0.0087119857 0.0087611507 
-1.1 -1.0 0.0091055402 0.0090804585 0.0091356659 
-1.0 -0.9 0.0094912557 0.0094654304 0.0095177373 
-0.9 -0.8 0.0098374436 0.0098139742 0.0098654407 
-0.8 -0.7 0.01012808 0.010100666 0.010160752 
-0.7 -0.6 0.010412129 0.010384132 0.010437214 
-0.6 -0.5 0.010646475 0.010619117 0.010677435 
-0.5 -0.4 0.010854017 0.010830085 0.010883349 
-0.4 -0.3 0.011021039 0.010993372 0.011051849 
-0.3 -0.2 0.011132821 0.011102257 0.011165317 
-0.2 -0.1 0.011201006 0.011174244 0.011230272 
-0.1 0.0 0.011264193 0.011235958 0.011292902 
0.0 0.1 0.011260048 0.011234721 0.011290604 
0.1 0.2 0.011201104 0.011171619 0.01123096 
0.2 0.3 0.011156012 0.011128992 0.011187097 
0.3 0.4 0.011028143 0.011001155 0.011057503 
0.4 0.5 0.010853816 0.010825455 0.01088091 
0.5 0.6 0.010658806 0.010632239 0.01068937 
0.6 0.7 0.010430759 0.010406946 0.010463711 
0.7 0.8 0.010129987 0.01010276 0.010157551 
0.8 0.9 0.0098312699 0.0098049851 0.0098593145 
0.9 1.0 0.0094622697 0.0094367461 0.0094925321 
1.0 1.1 0.0091160987 0.0090897163 0.009143129 
1.1 1.2 0.0087403739 0.0087181905 0.0087668363 
1.2 1.3 0.0083102543 0.0082856675 0.0083373232 
1.3 1.4 0.0078404483 0.0078181775 0.0078660046 
1.4 1.5 0.0073724279 0.0073529929 0.0073983036 
1.5 1.6 0.0069259728 0.006903798 0.0069495089 
1.6 1.7 0.0064306484 0.0064112451 0.0064533421 
1.7 1.8 0.0059199561 0.0059008986 0.0059418117 
1.8 1.9 0.005427634 0.0054127197 0.0054468463 
1.9 2.0 0.0049085233 0.0048915706 0.0049261185 
2.0 2.1 0.0044334982 0.0044170632 0.0044516016 
2.1 2.2 0.0039438123 0.0039315892 0.0039601853 
2.2 2.3 0.0034742251 0.0034639239 0.0034893232 
2.3 2.4 0.0030470137 0.0030354078 0.0030582574 
2.4 2.5 0.0026122914 0.0026035082 0.0026232681 
2.5 2.6 0.0022082087 0.0022005937 0.0022164758 
2.6 2.7 0.0018524346 0.0018466701 0.0018613574 
2.7 2.8 0.0015227226 0.0015174942 0.0015275882 
2.8 2.9 0.0012348714 0.0012303962 0.001240053 
2.9 3.0 0.00096630703 0.00096350492 0.0009690245 
3.0 3.1 0.00074714601 0.00074420728 0.00074966867 
3.1 3.2 0.00055790306 0.00055725652 0.00056027284 
3.2 3.3 0.00040390329 0.00040225277 0.00040531334 
3.3 3.4 0.00027981859 0.00027919222 0.00028125567 
3.4 3.5 0.00019320343 0.00019264844 0.0001942356 
3.5 3.6 0.00012093863 0.00012058374 0.00012141453 
3.6 3.7 7.3317212e-05 7.3135879e-05 7.3549112e-05 
3.7 3.8 4.1153837e-05 4.0959733e-05 4.1335874e-05 
3.8 3.9 2.1400624e-05 2.127672e-05 2.1474378e-05 
3.9 4.0 9.8861406e-06 9.8861406e-06 9.9563985e-06 
4.0 4.1 4.1618289e-06 4.0683568e-06 4.1766646e-06 
4.1 4.2 1.4194543e-06 1.388151e-06 1.4821597e-06 
4.2 4.3 4.0743861e-07 4.0132376e-07 4.1167734e-07 
4.3 4.4 7.1891346e-08 6.7840931e-08 7.6587406e-08 
4.4 4.5 9.6618467e-09 9.4320617e-09 9.6981219e-09 
4.5 4.6 3.9748909e-10 3.6171189e-10 4.3897256e-10 
4.6 4.7 1.6908062e-13 1.4526971e-13 3.8449876e-13 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00011892405 0.00011858603 0.00011938812 
400.0 600.0 5.3334407e-05 5.3189548e-05 5.3486739e-05 
600.0 800.0 1.6930678e-05 1.6887204e-05 1.6957936e-05 
800.0 1000.0 7.0080772e-06 6.9899747e-06 7.0159651e-06 
1000.0 1200.0 3.4160041e-06 3.4067301e-06 3.4196328e-06 
1200.0 1400.0 1.8575843e-06 1.8533965e-06 1.8588679e-06 
1400.0 1600.0 1.0950082e-06 1.0922902e-06 1.0961255e-06 
1600.0 1800.0 6.7265082e-07 6.7117937e-07 6.7352909e-07 
1800.0 2000.0 4.3510095e-07 4.3402273e-07 4.3547995e-07 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.0055599629 0.00554655 0.0055746496 
0.31415927 0.62831853 0.0057188398 0.0057052893 0.0057346108 
0.62831853 0.9424778 0.0061024594 0.0060886663 0.0061186463 
0.9424778 1.2566371 0.0067928285 0.0067767411 0.0068110185 
1.2566371 1.5707963 0.0079335334 0.007915212 0.0079569081 
1.5707963 1.8849556 0.0097312273 0.0097071605 0.0097619027 
1.8849556 2.1991149 0.012614321 0.012580555 0.012651793 
2.1991149 2.5132741 0.017176332 0.017129623 0.017230079 
2.5132741 2.8274334 0.024473155 0.024402931 0.024555158 
2.8274334 3.1415927 0.034221468 0.034111231 0.034338473 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 1.3322444e-05 1.3269845e-05 1.3400332e-05 
30.0 60.0 0.00011875724 0.00011834224 0.00011932077 
60.0 90.0 0.00023876385 0.00023802975 0.00023973485 
90.0 120.0 0.00026500029 0.00026424294 0.00026593355 
120.0 150.0 0.00022313573 0.00022254012 0.00022382125 
150.0 180.0 0.00016376538 0.00016334292 0.00016419923 
180.0 210.0 0.00011232446 0.00011205258 0.00011258918 
210.0 240.0 7.4741543e-05 7.456146e-05 7.4891354e-05 
240.0 270.0 4.9192115e-05 4.9083181e-05 4.9282842e-05 
270.0 300.0 3.2474183e-05 3.2403693e-05 3.2525547e-05 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 9.9596883e-08 9.9219957e-08 1.0242512e-07 
-4.9 -4.8 3.9796198e-07 3.8344103e-07 4.0084289e-07 
-4.8 -4.7 1.1837787e-06 1.1391125e-06 1.1925507e-06 
-4.7 -4.6 2.7181378e-06 2.6746209e-06 2.8058901e-06 
-4.6 -4.5 7.1367366e-06 7.088337e-06 7.216354e-06 
-4.5 -4.4 1.2040119e-05 1.1968096e-05 1.2040119e-05 
-4.4 -4.3 2.1967501e-05 2.1720352e-05 2.2153687e-05 
-4.3 -4.2 3.7580194e-05 3.7150208e-05 3.7580194e-05 
-4.2 -4.1 5.9931017e-05 5.9931017e-05 6.0134397e-05 
-4.1 -4.0 9.3707955e-05 9.3170821e-05 9.4310415e-05 
-4.0 -3.9 0.00013719649 0.0001369526 0.00013777132 
-3.9 -3.8 0.00019795805 0.00019716062 0.0001983109 
-3.8 -3.7 0.00027697425 0.00027656678 0.00027795662 
-3.7 -3.6 0.0003754419 0.00037377278 0.00037627138 
-3.6 -3.5 0.00049008987 0.00048881335 0.00049112161 
-3.5 -3.4 0.00063090236 0.00062895143 0.00063265811 
-3.4 -3.3 0.00079792985 0.00079535986 0.00080042683 
-3.3 -3.2 0.00099152022 0.00098828898 0.0009953373 
-3.2 -3.1 0.0011997739 0.0011962287 0.0012032535 
-3.1 -3.0 0.0014461137 0.0014412827 0.001451289 
-3.0 -2.9 0.0017165557 0.0017112755 0.001721769 
-2.9 -2.8 0.0020085315 0.0020005846 0.0020162526 
-2.8 -2.7 0.0023142812 0.0023077044 0.0023229431 
-2.7 -2.6 0.0026514668 0.0026411997 0.0026603566 
-2.6 -2.5 0.0029889168 0.0029808234 0.0029998976 
-2.5 -2.4 0.0033472487 0.0033363867 0.0033602059 
-2.4 -2.3 0.0037316414 0.0037185936 0.0037446786 
-2.3 -2.2 0.0041131766 0.0041025168 0.0041292778 
-2.2 -2.1 0.0045158921 0.0044997554 0.0045319883 
-2.1 -2.0 0.0049140948 0.0049006276 0.0049318588 
-2.0 -1.9 0.0053220407 0.0053069056 0.0053422364 
-1.9 -1.8 0.0056767831 0.0056591308 0.0056950272 
-1.8 -1.7 0.0061037113 0.0060847649 0.0061236145 
-1.7 -1.6 0.0064756289 0.00645514 0.0064971724 
-1.6 -1.5 0.0068665021 0.0068484896 0.0068903328 
-1.5 -1.4 0.0072114941 0.0071912743 0.0072349111 
-1.4 -1.3 0.0075696079 0.0075481172 0.0075965769 
-1.3 -1.2 0.007895225 0.007874003 0.0079189381 
-1.2 -1.1 0.0082155662 0.0081934463 0.0082386336 
-1.1 -1.0 0.0084935741 0.0084704164 0.0085223425 
-1.0 -0.9 0.0087684334 0.0087458872 0.0087960052 
-0.9 -0.8 0.0090060826 0.0089830181 0.0090310072 
-0.8 -0.7 0.0092521954 0.0092280016 0.0092789886 
-0.7 -0.6 0.0094492335 0.0094253141 0.0094764826 
-0.6 -0.5 0.0095985329 0.0095745408 0.0096301466 
-0.5 -0.4 0.0097547869 0.0097290997 0.0097838846 
-0.4 -0.3 0.0098687345 0.0098441505 0.0098944797 
-0.3 -0.2 0.0099714072 0.009946582 0.009999198 
-0.2 -0.1 0.010028178 0.010000788 0.01005616 
-0.1 0.0 0.01006418 0.010039982 0.010093469 
0.0 0.1 0.010066441 0.010043453 0.010097124 
0.1 0.2 0.010017878 0.009989658 0.010044906 
0.2 0.3 0.0099542737 0.009930134 0.0099845037 
0.3 0.4 0.0098897206 0.0098632243 0.009916873 
0.4 0.5 0.0097627891 0.0097378059 0.0097877832 
0.5 0.6 0.0096219972 0.0095985063 0.0096523123 
0.6 0.7 0.0094650801 0.0094408828 0.0094924264 
0.7 0.8 0.0092678997 0.0092435961 0.0092958112 
0.8 0.9 0.0090185225 0.0089963129 0.0090453144 
0.9 1.0 0.008766102 0.0087409528 0.0087930548 
1.0 1.1 0.0084778364 0.0084534421 0.0085040958 
1.1 1.2 0.0081883437 0.0081693955 0.0082136886 
1.2 1.3 0.0078985031 0.0078738242 0.0079276841 
1.3 1.4 0.0075675077 0.007548229 0.0075888064 
1.4 1.5 0.0072590571 0.0072375222 0.0072819381 
1.5 1.6 0.0068633004 0.0068443598 0.006883624 
1.6 1.7 0.006488064 0.0064691029 0.0065116414 
1.7 1.8 0.0061039914 0.0060842536 0.0061243573 
1.8 1.9 0.0057053823 0.0056906814 0.0057264705 
1.9 2.0 0.0053255549 0.0053089929 0.0053438993 
2.0 2.1 0.0048949548 0.0048806819 0.0049125948 
2.1 2.2 0.0045041614 0.0044900017 0.0045222897 
2.2 2.3 0.0041384967 0.004126299 0.004151743 
2.3 2.4 0.0037296253 0.0037172911 0.0037445667 
2.4 2.5 0.0033430994 0.003332876 0.0033533823 
2.5 2.6 0.0029841477 0.0029747593 0.0029957227 
2.6 2.7 0.0026390738 0.0026301299 0.0026486904 
2.7 2.8 0.0023133169 0.0023056587 0.0023222714 
2.8 2.9 0.0019990383 0.0019930064 0.0020061095 
2.9 3.0 0.0017163437 0.0017106558 0.0017231503 
3.0 3.1 0.0014429412 0.0014378739 0.0014472344 
3.1 3.2 0.001203679 0.0011990514 0.0012075057 
3.2 3.3 0.00098719649 0.00098460204 0.00098996326 
3.3 3.4 0.00080321662 0.00079979166 0.00080620183 
3.4 3.5 0.00063305591 0.00063195887 0.00063463049 
3.5 3.6 0.0004904411 0.0004888575 0.00049243678 
3.6 3.7 0.0003729985 0.00037196895 0.00037428118 
3.7 3.8 0.00027600361 0.00027535201 0.00027631801 
3.8 3.9 0.00019699722 0.00019625444 0.0001978493 
3.9 4.0 0.0001388521 0.00013853378 0.00013907794 
4.0 4.1 9.396717e-05 9.3773237e-05 9.4198747e-05 
4.1 4.2 6.0737475e-05 6.0476597e-05 6.0944573e-05 
4.2 4.3 3.6992667e-05 3.6841049e-05 3.7052829e-05 
4.3 4.4 2.1521489e-05 2.1343789e-05 2.1546566e-05 
4.4 4.5 1.1553067e-05 1.1497933e-05 1.1592448e-05 
4.5 4.6 6.0537642e-06 5.9906263e-06 6.0819035e-06 
4.6 4.7 2.6475264e-06 2.5794349e-06 2.6792158e-06 
4.7 4.8 1.0738664e-06 1.0723883e-06 1.084528e-06 
4.8 4.9 3.9220452e-07 3.8167608e-07 3.9741308e-07 
4.9 5.0 9.590555e-08 9.3300811e-08 9.590555e-08 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00018551947 0.00018495574 0.00018624276 
30.0 60.0 0.00036327788 0.00036222347 0.00036459923 
60.0 90.0 0.00030852859 0.00030770572 0.00030952058 
90.0 120.0 0.00020052145 0.00019999006 0.00020111432 
120.0 150.0 0.00011947572 0.0001191599 0.00011977577 
150.0 180.0 6.9831728e-05 6.9644258e-05 7.0000183e-05 
180.0 210.0 4.1534427e-05 4.1429309e-05 4.1628762e-05 
210.0 240.0 2.5260523e-05 2.5196983e-05 2.5306554e-05 
240.0 270.0 1.5857844e-05 1.581703e-05 1.5880548e-05 
270.0 300.0 1.0251407e-05 1.0228072e-05 1.0267177e-05 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 2.9757613e-07 2.8165511e-07 3.1561426e-07 
-4.9 -4.8 1.2947864e-06 1.281749e-06 1.335627e-06 
-4.8 -4.7 3.5406711e-06 3.3831231e-06 3.5406711e-06 
-4.7 -4.6 8.2213955e-06 8.1340466e-06 8.5290428e-06 
-4.6 -4.5 1.6050769e-05 1.5949993e-05 1.6112138e-05 
-4.5 -4.4 3.1173729e-05 3.0353232e-05 3.1243414e-05 
-4.4 -4.3 4.9725942e-05 4.9073442e-05 4.9875405e-05 
-4.3 -4.2 8.0538949e-05 8.0239564e-05 8.0601835e-05 
-4.2 -4.1 0.00012516866 0.00012477601 0.00012582518 
-4.1 -4.0 0.00017777289 0.00017720039 0.00017848391 
-4.0 -3.9 0.00025137509 0.00025019888 0.00025163121 
-3.9 -3.8 0.00034002126 0.00033876861 0.00034057588 
-3.8 -3.7 0.00044857661 0.00044533137 0.00045016549 
-3.7 -3.6 0.00058056133 0.00058011389 0.00058414288 
-3.6 -3.5 0.00073356778 0.00073173537 0.00073576887 
-3.5 -3.4 0.0008968398 0.00089270141 0.00090106926 
-3.4 -3.3 0.0010818303 0.0010795007 0.0010855345 
-3.3 -3.2 0.0013084447 0.001304535 0.0013106161 
-3.2 -3.1 0.0015536168 0.0015473835 0.0015568487 
-3.1 -3.0 0.0017980129 0.0017936633 0.0018017182 
-3.0 -2.9 0.002072566 0.0020652484 0.0020797845 
-2.9 -2.8 0.0023800659 0.0023723318 0.0023892724 
-2.8 -2.7 0.0026787344 0.0026689813 0.0026850785 
-2.7 -2.6 0.0029905758 0.0029823545 0.0029991665 
-2.6 -2.5 0.0033340101 0.0033238547 0.0033453579 
-2.5 -2.4 0.0036669569 0.0036555401 0.0036819964 
-2.4 -2.3 0.004033948 0.004022356 0.0040435102 
-2.3 -2.2 0.0043829519 0.0043689182 0.0043981531 
-2.2 -2.1 0.0047320803 0.0047184175 0.0047531248 
-2.1 -2.0 0.0050843029 0.005068143 0.0050985233 
-2.0 -1.9 0.0054468678 0.0054322522 0.0054666438 
-1.9 -1.8 0.0057952262 0.0057784761 0.0058137535 
-1.8 -1.7 0.0061292955 0.0061120456 0.0061510968 
-1.7 -1.6 0.0064682019 0.0064517052 0.0064918787 
-1.6 -1.5 0.0068052237 0.0067839745 0.0068253367 
-1.5 -1.4 0.007091456 0.007071277 0.0071133703 
-1.4 -1.3 0.0073931741 0.0073735092 0.0074218216 
-1.3 -1.2 0.0076701327 0.007651141 0.007693726 
-1.2 -1.1 0.0079550162 0.007930919 0.0079785995 
-1.1 -1.0 0.0081993617 0.0081784387 0.0082288369 
-1.0 -0.9 0.0084281941 0.0084046233 0.0084545535 
-0.9 -0.8 0.0086322933 0.0086116283 0.0086590034 
-0.8 -0.7 0.0088283082 0.0088025273 0.0088557771 
-0.7 -0.6 0.0089912572 0.0089679521 0.0090196989 
-0.6 -0.5 0.0091127723 0.0090885716 0.0091412821 
-0.5 -0.4 0.0092278897 0.009203373 0.0092579447 
-0.4 -0.3 0.0093231446 0.0092997945 0.0093508117 
-0.3 -0.2 0.0094016205 0.0093771383 0.0094315863 
-0.2 -0.1 0.0094787084 0.0094539744 0.009507625 
-0.1 0.0 0.0094948781 0.0094692747 0.0095245261 
0.0 0.1 0.0094726786 0.0094482713 0.009500493 
0.1 0.2 0.0094619534 0.0094374816 0.009492225 
0.2 0.3 0.0094056116 0.0093823493 0.0094358853 
0.3 0.4 0.0093110537 0.0092860322 0.0093396338 
0.4 0.5 0.0092530933 0.0092302303 0.0092804926 
0.5 0.6 0.0091186312 0.0090967805 0.0091484292 
0.6 0.7 0.0089802463 0.0089549922 0.0090087607 
0.7 0.8 0.0088126819 0.0087881689 0.0088408813 
0.8 0.9 0.0086368586 0.0086138156 0.0086620427 
0.9 1.0 0.0084063505 0.0083848605 0.008433042 
1.0 1.1 0.0081759334 0.0081533833 0.0082049989 
1.1 1.2 0.0079609541 0.0079411581 0.0079871463 
1.2 1.3 0.0076894413 0.0076675717 0.0077134244 
1.3 1.4 0.0073956465 0.0073752845 0.0074203797 
1.4 1.5 0.0071016965 0.0070820644 0.0071258194 
1.5 1.6 0.0067887161 0.0067684593 0.0068110866 
1.6 1.7 0.0064761134 0.0064587913 0.0064956854 
1.7 1.8 0.0061354264 0.0061170758 0.0061592354 
1.8 1.9 0.0057880976 0.0057728338 0.00580731 
1.9 2.0 0.0054348108 0.0054178519 0.0054531085 
2.0 2.1 0.0050889986 0.0050742079 0.0051070417 
2.1 2.2 0.004737215 0.0047248052 0.0047504467 
2.2 2.3 0.0043870703 0.0043723613 0.0044023115 
2.3 2.4 0.00402552 0.0040118742 0.0040392755 
2.4 2.5 0.0036755776 0.0036656052 0.0036888461 
2.5 2.6 0.00333534 0.0033226659 0.003345882 
2.6 2.7 0.002998261 0.0029901318 0.0030088938 
2.7 2.8 0.0026789341 0.0026717453 0.0026858579 
2.8 2.9 0.0023721957 0.0023649721 0.0023805012 
2.9 3.0 0.002083464 0.0020752427 0.002088683 
3.0 3.1 0.0018177062 0.0018127444 0.001822651 
3.1 3.2 0.0015505479 0.0015466769 0.0015558182 
3.2 3.3 0.0013112357 0.0013052607 0.001313336 
3.3 3.4 0.0010942711 0.0010903837 0.0010974953 
3.4 3.5 0.00089611994 0.00089296427 0.00089772469 
3.5 3.6 0.00073720445 0.00073632119 0.00073984681 
3.6 3.7 0.00058185798 0.00057945283 0.00058287189 
3.7 3.8 0.00044307293 0.00044202464 0.00044484938 
3.8 3.9 0.00034257414 0.00034139626 0.00034308443 
3.9 4.0 0.00025410555 0.00025306145 0.00025468454 
4.0 4.1 0.00017329134 0.00017329134 0.00017411966 
4.1 4.2 0.00012262425 0.00012202086 0.00012273751 
4.2 4.3 8.2123967e-05 8.1752801e-05 8.2355628e-05 
4.3 4.4 5.3027285e-05 5.2664476e-05 5.3101159e-05 
4.4 4.5 3.0515536e-05 3.0197582e-05 3.0698647e-05 
4.5 4.6 1.7155523e-05 1.6539527e-05 1.7402211e-05 
4.6 4.7 8.0995728e-06 8.0197896e-06 8.0995728e-06 
4.7 4.8 3.4873164e-06 3.4779108e-06 3.6400664e-06 
4.8 4.9 1.2696989e-06 1.2337685e-06 1.2846715e-06 
4.9 5.0 4.3153928e-07 4.2799689e-07 4.434979e-07 


