# create_lambda_band.py -l -7 -e 100 -lo
# LO cross-section {center, min, max}
3.0298997 2.8776798 3.1505616 


# LO ptHH {ptmin, ptmax, center, min, max}
-0.1 0.0 0.58077568 0.54988554 0.60486877 
0.0 0.1 0.58012645 0.54975993 0.60524147 
0.1 0.2 0.5803972 0.54952362 0.60542339 
0.2 0.3 0.57701525 0.5464279 0.60149864 
0.3 0.4 0.57601127 0.54484704 0.60033291 
0.4 0.5 0.57241308 0.5423123 0.59692054 
0.5 0.6 0.56757667 0.53757087 0.59141061 
0.6 0.7 0.56229786 0.53283966 0.58584724 
0.7 0.8 0.55629861 0.52630899 0.57988651 
0.8 0.9 0.54943878 0.51971165 0.57262675 
0.9 1.0 0.54083269 0.51299391 0.56346688 
1.0 1.1 0.53088961 0.50360649 0.55287157 
1.1 1.2 0.52324462 0.49519838 0.5447166 
1.2 1.3 0.51060123 0.48428935 0.53222985 
1.3 1.4 0.50034299 0.47436646 0.52125072 
1.4 1.5 0.48885951 0.46356834 0.50939699 
1.5 1.6 0.47556214 0.45110369 0.4946946 
1.6 1.7 0.46186534 0.43782759 0.48038997 
1.7 1.8 0.44617216 0.42404804 0.46496142 
1.8 1.9 0.43198653 0.40960247 0.44917057 
1.9 2.0 0.41548365 0.39458814 0.43234375 
2.0 2.1 0.39827847 0.37765947 0.41441137 
2.1 2.2 0.3831034 0.36462037 0.39813164 
2.2 2.3 0.36554236 0.34708661 0.38008685 
2.3 2.4 0.34658622 0.32992069 0.36011205 
2.4 2.5 0.32753076 0.31160221 0.3399957 
2.5 2.6 0.30884886 0.29397436 0.3204589 
2.6 2.7 0.28920293 0.27500588 0.29996115 
2.7 2.8 0.26986837 0.25768886 0.28040699 
2.8 2.9 0.25115904 0.23947079 0.2602011 
2.9 3.0 0.23122913 0.22081329 0.23938026 
3.0 3.1 0.21275674 0.20264991 0.21978487 
3.1 3.2 0.19264566 0.1842045 0.19939384 
3.2 3.3 0.17346609 0.16616599 0.17936978 
3.3 3.4 0.1562189 0.14955975 0.16109843 
3.4 3.5 0.13714873 0.13156177 0.14124299 
3.5 3.6 0.12090044 0.11581662 0.12491425 
3.6 3.7 0.10499631 0.10119873 0.10786561 
3.7 3.8 0.090213258 0.08711361 0.092761941 
3.8 3.9 0.076302668 0.07339781 0.078516184 
3.9 4.0 0.063123298 0.061088508 0.064316681 
4.0 4.1 0.051280007 0.049634962 0.052510222 
4.1 4.2 0.041315141 0.040099951 0.041979298 
4.2 4.3 0.032138775 0.031384179 0.0328805 
4.3 4.4 0.024900305 0.024093127 0.025266356 
4.4 4.5 0.018290527 0.017965966 0.018639119 
4.5 4.6 0.013209791 0.013021452 0.013229946 
4.6 4.7 0.0091865952 0.0090492139 0.0092046344 
4.7 4.8 0.0060199425 0.0059738921 0.0060199425 
4.8 4.9 0.0037426599 0.0037286838 0.0037930485 
4.9 5.0 0.0023310472 0.0022971362 0.0023310472 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.010125443 0.0095180269 0.010620412 
400.0 600.0 0.0034585546 0.0033186099 0.0035632217 
600.0 800.0 0.0008884538 0.00086973234 0.00089983204 
800.0 1000.0 0.00032108896 0.00031867366 0.00032190876 
1000.0 1200.0 0.0001440705 0.00014230976 0.00014438857 
1200.0 1400.0 7.3767928e-05 7.271242e-05 7.4928162e-05 
1400.0 1600.0 4.238299e-05 4.1023885e-05 4.3158503e-05 
1600.0 1800.0 2.5795675e-05 2.5049186e-05 2.6694076e-05 
1800.0 2000.0 1.683693e-05 1.616358e-05 1.7605015e-05 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.53113904 0.5104991 0.54704287 
0.31415927 0.62831853 0.52346167 0.50189942 0.54054087 
0.62831853 0.9424778 0.52820544 0.50557192 0.54602529 
0.9424778 1.2566371 0.55665231 0.53160492 0.57667959 
1.2566371 1.5707963 0.61800689 0.58903804 0.64069887 
1.5707963 1.8849556 0.72419634 0.68864628 0.75261102 
1.8849556 2.1991149 0.90402082 0.85791987 0.94035451 
2.1991149 2.5132741 1.1985836 1.1356214 1.249293 
2.5132741 2.8274334 1.6866746 1.5952594 1.7595736 
2.8274334 3.1415927 2.3735293 2.2438789 2.4757293 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00071514987 0.00064911067 0.00077136251 
30.0 60.0 0.0068549722 0.0062852931 0.0073352849 
60.0 90.0 0.014946032 0.013865614 0.015840536 
90.0 120.0 0.017938365 0.016819519 0.018848776 
120.0 150.0 0.016179974 0.015311441 0.016871757 
150.0 180.0 0.012672894 0.012091567 0.013125541 
180.0 210.0 0.0092300481 0.0088716018 0.0095003583 
210.0 240.0 0.006496564 0.0062847704 0.0066520259 
240.0 270.0 0.0045168409 0.0043976003 0.0045989069 
270.0 300.0 0.0031414378 0.0030733111 0.0031826055 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0071607956 0.0070590492 0.007267654 
-4.9 -4.8 0.010117389 0.0099095607 0.010117389 
-4.8 -4.7 0.013667638 0.013379001 0.013788978 
-4.7 -4.6 0.017971429 0.017693533 0.018347134 
-4.6 -4.5 0.023380718 0.022850082 0.023782083 
-4.5 -4.4 0.029732258 0.028945134 0.030311459 
-4.4 -4.3 0.037138581 0.035996343 0.037822755 
-4.3 -4.2 0.045685113 0.044345858 0.046638985 
-4.2 -4.1 0.055618001 0.053989267 0.057096154 
-4.1 -4.0 0.066245322 0.063858365 0.067597539 
-4.0 -3.9 0.07828776 0.075364414 0.080163329 
-3.9 -3.8 0.089787462 0.086480387 0.092427096 
-3.8 -3.7 0.10423207 0.10037464 0.10721347 
-3.7 -3.6 0.11890925 0.11434079 0.122476 
-3.6 -3.5 0.13453786 0.12918463 0.1386239 
-3.5 -3.4 0.1503102 0.14363879 0.15534098 
-3.4 -3.3 0.16675231 0.1600316 0.1720778 
-3.3 -3.2 0.18365881 0.17531696 0.18981071 
-3.2 -3.1 0.20151643 0.19279057 0.20838677 
-3.1 -3.0 0.21919252 0.20928176 0.22657371 
-3.0 -2.9 0.23709122 0.22632631 0.24561136 
-2.9 -2.8 0.25545914 0.24328748 0.26485655 
-2.8 -2.7 0.27310422 0.26054767 0.28345984 
-2.7 -2.6 0.29155245 0.27772836 0.3022542 
-2.6 -2.5 0.30835826 0.29367052 0.32044999 
-2.5 -2.4 0.32719232 0.31115605 0.33948121 
-2.4 -2.3 0.34451911 0.32751632 0.35749672 
-2.3 -2.2 0.36155002 0.34399544 0.37613905 
-2.2 -2.1 0.37855706 0.35916735 0.3931205 
-2.1 -2.0 0.39403533 0.37422653 0.41006206 
-2.0 -1.9 0.40888576 0.38829427 0.425353 
-1.9 -1.8 0.42398868 0.40293713 0.44157476 
-1.8 -1.7 0.43980491 0.4174077 0.45718091 
-1.7 -1.6 0.45260316 0.42883388 0.47147389 
-1.6 -1.5 0.46576448 0.44144108 0.48499121 
-1.5 -1.4 0.47697351 0.45234531 0.4972191 
-1.4 -1.3 0.48963762 0.46390737 0.50959999 
-1.3 -1.2 0.50101932 0.47454961 0.52198209 
-1.2 -1.1 0.50984976 0.48333122 0.53150301 
-1.1 -1.0 0.51961499 0.49231579 0.54094113 
-1.0 -0.9 0.52809502 0.49923857 0.55080377 
-0.9 -0.8 0.53513143 0.50665991 0.5578619 
-0.8 -0.7 0.54160789 0.51326727 0.56500494 
-0.7 -0.6 0.54821946 0.51902289 0.57156422 
-0.6 -0.5 0.55359385 0.52394978 0.57754842 
-0.5 -0.4 0.55765984 0.52765872 0.58182507 
-0.4 -0.3 0.56147006 0.53112907 0.58523141 
-0.3 -0.2 0.56304334 0.53342853 0.58683217 
-0.2 -0.1 0.56473619 0.53483827 0.58923967 
-0.1 0.0 0.56738757 0.53587404 0.5920809 
0.0 0.1 0.56744067 0.53696252 0.59134236 
0.1 0.2 0.56452447 0.53429286 0.58922482 
0.2 0.3 0.56325724 0.53304282 0.58733241 
0.3 0.4 0.5609725 0.53073018 0.58483284 
0.4 0.5 0.55652036 0.52742014 0.58042822 
0.5 0.6 0.55413359 0.52407081 0.57751749 
0.6 0.7 0.54940384 0.51976929 0.57400872 
0.7 0.8 0.54254997 0.51419402 0.56502228 
0.8 0.9 0.53605229 0.50744967 0.55799384 
0.9 1.0 0.52813469 0.50055931 0.55090797 
1.0 1.1 0.51893915 0.49132351 0.54083268 
1.1 1.2 0.51098883 0.48373158 0.53221346 
1.2 1.3 0.49956874 0.47395066 0.52100795 
1.3 1.4 0.48968537 0.46351284 0.51035334 
1.4 1.5 0.47789003 0.45349503 0.49742603 
1.5 1.6 0.46559339 0.44128405 0.48516235 
1.6 1.7 0.4526305 0.42886776 0.47055327 
1.7 1.8 0.44028505 0.41788426 0.45819872 
1.8 1.9 0.42408451 0.40286412 0.44160532 
1.9 2.0 0.40924544 0.38835388 0.42565879 
2.0 2.1 0.3942257 0.37447027 0.40910828 
2.1 2.2 0.37802199 0.35920798 0.39359626 
2.2 2.3 0.36220064 0.34377534 0.37641463 
2.3 2.4 0.34441256 0.32788147 0.35765766 
2.4 2.5 0.32735627 0.31153182 0.33967847 
2.5 2.6 0.30923501 0.29403373 0.32114752 
2.6 2.7 0.29163452 0.27800153 0.30254751 
2.7 2.8 0.27322655 0.26025483 0.28312666 
2.8 2.9 0.2554908 0.24359867 0.2648793 
2.9 3.0 0.23710927 0.22636429 0.24603842 
3.0 3.1 0.21927587 0.2095878 0.22690127 
3.1 3.2 0.20141383 0.19207906 0.20799342 
3.2 3.3 0.18326892 0.17566619 0.18940154 
3.3 3.4 0.16651587 0.15925399 0.17228234 
3.4 3.5 0.15065429 0.14409485 0.15509659 
3.5 3.6 0.13396323 0.12862318 0.13835332 
3.6 3.7 0.11864236 0.11421873 0.12202175 
3.7 3.8 0.10412124 0.10024833 0.10708962 
3.8 3.9 0.090249966 0.08705756 0.092830771 
3.9 4.0 0.077767797 0.074955635 0.079449559 
4.0 4.1 0.066177394 0.064005003 0.067911586 
4.1 4.2 0.055703017 0.053693709 0.056795324 
4.2 4.3 0.045501356 0.044426918 0.046743484 
4.3 4.4 0.037249376 0.035900546 0.037860834 
4.4 4.5 0.029537474 0.028978748 0.030203905 
4.5 4.6 0.023431066 0.022758808 0.023770441 
4.6 4.7 0.017942316 0.017587374 0.018135101 
4.7 4.8 0.013643252 0.013392139 0.013880701 
4.8 4.9 0.010096827 0.0099086949 0.010129428 
4.9 5.0 0.0072697495 0.0071633968 0.0072697495 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.012034408 0.011217748 0.012707077 
30.0 60.0 0.024737283 0.023205986 0.025986075 
60.0 90.0 0.022303666 0.021095997 0.02327834 
90.0 120.0 0.01533718 0.01460801 0.015905999 
120.0 150.0 0.0095728317 0.0091860214 0.0098690515 
150.0 180.0 0.0058643617 0.0056598153 0.00601194 
180.0 210.0 0.0036196035 0.0035142763 0.0036928437 
210.0 240.0 0.0022984717 0.0022391696 0.002335231 
240.0 270.0 0.0014928011 0.0014670279 0.0015100365 
270.0 300.0 0.0010024865 0.00098608494 0.0010109235 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0097314601 0.0097314601 0.0098519995 
-4.9 -4.8 0.013396376 0.013167929 0.013396376 
-4.8 -4.7 0.017807892 0.017577144 0.017807892 
-4.7 -4.6 0.022775998 0.022609643 0.023192238 
-4.6 -4.5 0.028892074 0.028144289 0.029211356 
-4.5 -4.4 0.03558426 0.035058967 0.036261639 
-4.4 -4.3 0.044021797 0.043085164 0.04402804 
-4.3 -4.2 0.053225519 0.051639908 0.054242273 
-4.2 -4.1 0.062356785 0.060743079 0.064248022 
-4.1 -4.0 0.073422529 0.070870821 0.074831649 
-4.0 -3.9 0.085144192 0.082479067 0.087072142 
-3.9 -3.8 0.097823488 0.094258101 0.10041041 
-3.8 -3.7 0.11154891 0.10724973 0.11438656 
-3.7 -3.6 0.12543988 0.12079413 0.12949555 
-3.6 -3.5 0.14114943 0.13596196 0.14498835 
-3.5 -3.4 0.15695127 0.15065797 0.16160362 
-3.4 -3.3 0.17257442 0.16531342 0.17802417 
-3.3 -3.2 0.18946501 0.18125785 0.195843 
-3.2 -3.1 0.20606679 0.19725592 0.21322614 
-3.1 -3.0 0.22408653 0.21410328 0.2311446 
-3.0 -2.9 0.24077847 0.22980592 0.2496067 
-2.9 -2.8 0.25760774 0.24623972 0.26714894 
-2.8 -2.7 0.27703671 0.26363304 0.28664026 
-2.7 -2.6 0.29305085 0.27946694 0.30425129 
-2.6 -2.5 0.31108911 0.29580728 0.3224885 
-2.5 -2.4 0.32646781 0.31122013 0.33907135 
-2.4 -2.3 0.34501605 0.32772502 0.35851482 
-2.3 -2.2 0.35981291 0.34250032 0.37423661 
-2.2 -2.1 0.37623154 0.35679183 0.39163608 
-2.1 -2.0 0.39135009 0.37210491 0.40671096 
-2.0 -1.9 0.40659758 0.38554376 0.42320511 
-1.9 -1.8 0.42095879 0.39885404 0.43757497 
-1.8 -1.7 0.43414436 0.41247559 0.45203725 
-1.7 -1.6 0.44696149 0.42406078 0.465822 
-1.6 -1.5 0.46047985 0.43649601 0.47922354 
-1.5 -1.4 0.47294563 0.44726467 0.49242323 
-1.4 -1.3 0.48278258 0.45756585 0.5036063 
-1.3 -1.2 0.49453261 0.46819567 0.51590966 
-1.2 -1.1 0.50382992 0.47682071 0.52453641 
-1.1 -1.0 0.51269125 0.48521526 0.53528683 
-1.0 -0.9 0.52114592 0.49316584 0.54329597 
-0.9 -0.8 0.52824238 0.49977402 0.55161936 
-0.8 -0.7 0.53454206 0.50560747 0.55739691 
-0.7 -0.6 0.5406037 0.51104656 0.5638707 
-0.6 -0.5 0.54552505 0.51620644 0.56863264 
-0.5 -0.4 0.54961868 0.51978757 0.57399218 
-0.4 -0.3 0.5521871 0.52235332 0.57631016 
-0.3 -0.2 0.55506976 0.52501211 0.57947318 
-0.2 -0.1 0.55666261 0.52619164 0.5808923 
-0.1 0.0 0.5573968 0.52657499 0.58166085 
0.0 0.1 0.55628943 0.52608699 0.5812344 
0.1 0.2 0.55705351 0.52664457 0.58104612 
0.2 0.3 0.55556186 0.52439306 0.57975562 
0.3 0.4 0.55237935 0.52266539 0.57629028 
0.4 0.5 0.54892128 0.518975 0.57339855 
0.5 0.6 0.54509575 0.51577821 0.56855602 
0.6 0.7 0.54001662 0.51046526 0.56367401 
0.7 0.8 0.53467177 0.50585233 0.55736665 
0.8 0.9 0.52809224 0.49921949 0.55104005 
0.9 1.0 0.52153852 0.4937054 0.54377561 
1.0 1.1 0.51350945 0.48643859 0.53474009 
1.1 1.2 0.50380713 0.4766591 0.5261424 
1.2 1.3 0.49430418 0.46816358 0.51513721 
1.3 1.4 0.48259392 0.45737411 0.50347507 
1.4 1.5 0.47335984 0.44787128 0.49259164 
1.5 1.6 0.46105013 0.43719506 0.48051839 
1.6 1.7 0.44851361 0.42559984 0.46632052 
1.7 1.8 0.43558824 0.41281472 0.45387684 
1.8 1.9 0.42060447 0.39911219 0.43817825 
1.9 2.0 0.40545208 0.38508883 0.42218395 
2.0 2.1 0.39147733 0.3713057 0.4065369 
2.1 2.2 0.37660768 0.35764716 0.39189106 
2.2 2.3 0.36011213 0.34268035 0.37422991 
2.3 2.4 0.34336282 0.32683535 0.35693666 
2.4 2.5 0.32673147 0.31086681 0.33912687 
2.5 2.6 0.31090515 0.29529029 0.3234374 
2.6 2.7 0.29263972 0.27916573 0.30275228 
2.7 2.8 0.2739131 0.26178065 0.28383509 
2.8 2.9 0.25881816 0.24698182 0.26808078 
2.9 3.0 0.24052195 0.2291192 0.24959639 
3.0 3.1 0.2240562 0.21415286 0.23152751 
3.1 3.2 0.20701285 0.19770142 0.2138765 
3.2 3.3 0.18977272 0.1815953 0.19596429 
3.3 3.4 0.17317997 0.16640411 0.17841026 
3.4 3.5 0.15681021 0.15062722 0.16140003 
3.5 3.6 0.14142067 0.13551286 0.14606518 
3.6 3.7 0.12566847 0.12162355 0.12906592 
3.7 3.8 0.1111847 0.10707327 0.1142732 
3.8 3.9 0.098916315 0.095012986 0.1008227 
3.9 4.0 0.085589328 0.082864209 0.088068578 
4.0 4.1 0.073773302 0.071502382 0.075521019 
4.1 4.2 0.062803369 0.061118136 0.064391164 
4.2 4.3 0.052548964 0.051223178 0.053514222 
4.3 4.4 0.043999907 0.042850709 0.044425903 
4.4 4.5 0.035635213 0.03489004 0.036123859 
4.5 4.6 0.028977583 0.02846725 0.029438354 
4.6 4.7 0.023191443 0.02278658 0.023511693 
4.7 4.8 0.017753307 0.017268034 0.017753307 
4.8 4.9 0.01334425 0.01334425 0.013571083 
4.9 5.0 0.010156329 0.0099740735 0.010156329 


