# create_lambda_band.py -l -5 -e 100 -nlo
# NLO cross-section {center, min, max}
1.7496047 1.7269508 1.7773525 


# NLO ptHH {ptmin, ptmax, center, min, max}
-0.9 -0.8 0.31465768 0.31156801 0.31933791 
-0.8 -0.7 0.31826843 0.3149814 0.32312481 
-0.7 -0.6 0.32183723 0.31872279 0.32646057 
-0.6 -0.5 0.32535574 0.32228847 0.32991566 
-0.5 -0.4 0.32685826 0.32358181 0.3316704 
-0.4 -0.3 0.32956546 0.32665744 0.3344201 
-0.3 -0.2 0.33085531 0.32764701 0.33548533 
-0.2 -0.1 0.33221652 0.32903562 0.33709911 
-0.1 0.0 0.33255816 0.32948027 0.33748923 
0.0 0.1 0.33234817 0.32940159 0.33690459 
0.1 0.2 0.33286864 0.32949563 0.33761867 
0.2 0.3 0.33019301 0.32723673 0.33498502 
0.3 0.4 0.32980701 0.32674362 0.33463256 
0.4 0.5 0.32786746 0.32447548 0.33270753 
0.5 0.6 0.32498083 0.32207419 0.32973999 
0.6 0.7 0.322023 0.31885386 0.32686637 
0.7 0.8 0.31893233 0.31561721 0.32342414 
0.8 0.9 0.31510814 0.31206866 0.32001831 
0.9 1.0 0.31057045 0.30727902 0.31504118 
1.0 1.1 0.3042395 0.30092313 0.30880845 
1.1 1.2 0.30002034 0.2967414 0.30461823 
1.2 1.3 0.29375679 0.2903716 0.2981786 
1.3 1.4 0.28731864 0.28401893 0.291794 
1.4 1.5 0.28070898 0.27755231 0.28502181 
1.5 1.6 0.27349519 0.26998885 0.27778942 
1.6 1.7 0.26563665 0.26232618 0.26991222 
1.7 1.8 0.25718152 0.25376288 0.26129839 
1.8 1.9 0.24896859 0.24568441 0.25298464 
1.9 2.0 0.23957935 0.23628239 0.24354746 
2.0 2.1 0.23050464 0.22722939 0.23429973 
2.1 2.2 0.22121327 0.21772659 0.2249115 
2.2 2.3 0.21127217 0.20828041 0.21484674 
2.3 2.4 0.20091596 0.19778537 0.20430918 
2.4 2.5 0.19006925 0.18688453 0.19341611 
2.5 2.6 0.17939194 0.17614114 0.18241538 
2.6 2.7 0.16826589 0.16553612 0.17138359 
2.7 2.8 0.15774981 0.15476414 0.16043844 
2.8 2.9 0.14630834 0.14361722 0.14899451 
2.9 3.0 0.1353291 0.13284221 0.13770982 
3.0 3.1 0.12443367 0.12174842 0.12683165 
3.1 3.2 0.11319193 0.11102456 0.11516429 
3.2 3.3 0.10253025 0.10018468 0.10443221 
3.3 3.4 0.091998429 0.090088925 0.093781283 
3.4 3.5 0.081560468 0.079714912 0.083026164 
3.5 3.6 0.071589907 0.06998886 0.073031119 
3.6 3.7 0.062884557 0.061234137 0.064154215 
3.7 3.8 0.054043627 0.052736506 0.055099656 
3.8 3.9 0.045733062 0.044589065 0.046642508 
3.9 4.0 0.038267925 0.037264291 0.039023002 
4.0 4.1 0.03127453 0.030348247 0.031965512 
4.1 4.2 0.025160005 0.024539567 0.025723783 
4.2 4.3 0.0200372 0.01953237 0.020499387 
4.3 4.4 0.01537869 0.014829257 0.015732001 
4.4 4.5 0.011455771 0.011170823 0.011725902 
4.5 4.6 0.0083726767 0.0081285445 0.0085694375 
4.6 4.7 0.0058945989 0.005716608 0.0060264925 
4.7 4.8 0.0038344254 0.0037124872 0.0039331773 
4.8 4.9 0.0024362338 0.0023792198 0.0024897536 
4.9 5.0 0.0015051201 0.0014692561 0.0015415512 


# NLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0056726011 0.005585166 0.0057727001 
400.0 600.0 0.002047146 0.0020243132 0.0020765668 
600.0 800.0 0.00055641413 0.00055174836 0.00056279074 
800.0 1000.0 0.00021075553 0.00020929396 0.00021265011 
1000.0 1200.0 9.8149847e-05 9.7610293e-05 9.8855057e-05 
1200.0 1400.0 5.2979637e-05 5.2636752e-05 5.3274791e-05 
1400.0 1600.0 3.1159555e-05 3.095061e-05 3.12981e-05 
1600.0 1800.0 1.9570038e-05 1.9516969e-05 1.9721388e-05 
1800.0 2000.0 1.3447406e-05 1.3400234e-05 1.3502521e-05 


# NLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.29679621 0.29369069 0.30075672 
0.31415927 0.62831853 0.29403686 0.29088214 0.29804073 
0.62831853 0.9424778 0.29882856 0.29555945 0.30302114 
0.9424778 1.2566371 0.3170222 0.31339425 0.3216409 
1.2566371 1.5707963 0.35412429 0.34992574 0.35930351 
1.5707963 1.8849556 0.41769203 0.41254488 0.42405722 
1.8849556 2.1991149 0.52402431 0.51738857 0.53234404 
2.1991149 2.5132741 0.6970455 0.68776843 0.70835365 
2.5132741 2.8274334 0.9829399 0.96906616 0.99942053 
2.8274334 3.1415927 1.3866548 1.3661185 1.4105503 


# NLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00041870569 0.00040701091 0.00042896911 
30.0 60.0 0.0039909001 0.0038985162 0.0040800492 
60.0 90.0 0.0086599909 0.0084968867 0.0088329223 
90.0 120.0 0.010365794 0.010203272 0.010551725 
120.0 150.0 0.0093317898 0.009209903 0.0094842728 
150.0 180.0 0.0072978153 0.007213596 0.0074064009 
180.0 210.0 0.0053130765 0.0052571021 0.0053857137 
210.0 240.0 0.0037384592 0.003703898 0.0037841758 
240.0 270.0 0.0025978794 0.0025761962 0.0026295628 
270.0 300.0 0.001803762 0.0017887742 0.0018223656 


# NLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0049140862 0.0047920873 0.0050043594 
-4.9 -4.8 0.0067392143 0.0065644447 0.006855536 
-4.8 -4.7 0.0089859826 0.0087558094 0.0092187846 
-4.7 -4.6 0.011834776 0.011549569 0.012074654 
-4.6 -4.5 0.015004971 0.014609176 0.015297468 
-4.5 -4.4 0.019011147 0.018538338 0.019442249 
-4.4 -4.3 0.023604953 0.022996301 0.024076061 
-4.3 -4.2 0.028923841 0.028231353 0.029553042 
-4.2 -4.1 0.034789388 0.033969804 0.035394825 
-4.1 -4.0 0.040927552 0.039951317 0.041642381 
-4.0 -3.9 0.04765715 0.04651015 0.048588465 
-3.9 -3.8 0.055277085 0.05395901 0.056305335 
-3.8 -3.7 0.063309151 0.06195905 0.064456177 
-3.7 -3.6 0.071949041 0.070428811 0.073247342 
-3.6 -3.5 0.080479259 0.078845197 0.081911167 
-3.5 -3.4 0.089868949 0.087873598 0.091642916 
-3.4 -3.3 0.099507132 0.097559722 0.10120724 
-3.3 -3.2 0.10928234 0.10717289 0.1112214 
-3.2 -3.1 0.11892485 0.11672093 0.12109418 
-3.1 -3.0 0.12913546 0.12659408 0.13124713 
-3.0 -2.9 0.13935696 0.13695814 0.14191535 
-2.9 -2.8 0.14928973 0.14662899 0.15193123 
-2.8 -2.7 0.15971615 0.15710032 0.16248322 
-2.7 -2.6 0.17007658 0.16722665 0.173011 
-2.6 -2.5 0.17950349 0.17663097 0.18281024 
-2.5 -2.4 0.1899081 0.18699764 0.19302131 
-2.4 -2.3 0.19963316 0.19654543 0.20308158 
-2.3 -2.2 0.20880243 0.20571046 0.21240221 
-2.2 -2.1 0.21878236 0.21548403 0.22224521 
-2.1 -2.0 0.2272578 0.22410239 0.2309103 
-2.0 -1.9 0.23571267 0.23263104 0.23944562 
-1.9 -1.8 0.24418852 0.24094085 0.24825079 
-1.8 -1.7 0.2525626 0.24919475 0.25647223 
-1.7 -1.6 0.25935174 0.25628095 0.26356627 
-1.6 -1.5 0.26685139 0.26349783 0.27107544 
-1.5 -1.4 0.27338361 0.2701944 0.27767549 
-1.4 -1.3 0.28021498 0.27690745 0.2844429 
-1.3 -1.2 0.28645942 0.28323586 0.29091174 
-1.2 -1.1 0.2916999 0.2886322 0.29623405 
-1.1 -1.0 0.29681162 0.29362371 0.30122666 
-1.0 -0.9 0.30089347 0.29750653 0.30539239 
-0.9 -0.8 0.30514795 0.30183202 0.309887 
-0.8 -0.7 0.30893581 0.30593674 0.31340678 
-0.7 -0.6 0.31317446 0.30993451 0.31780094 
-0.6 -0.5 0.31513859 0.31219589 0.31996713 
-0.5 -0.4 0.31826088 0.31493603 0.3228266 
-0.4 -0.3 0.3198992 0.31687212 0.32458143 
-0.3 -0.2 0.32094563 0.31774386 0.32569414 
-0.2 -0.1 0.3216382 0.31856744 0.32645069 
-0.1 0.0 0.32285269 0.31980262 0.3275157 
0.0 0.1 0.32351967 0.32027145 0.32805502 
0.1 0.2 0.32177831 0.31867205 0.32656789 
0.2 0.3 0.32039902 0.31719472 0.32511672 
0.3 0.4 0.32010327 0.31712068 0.32462089 
0.4 0.5 0.3174984 0.31432323 0.32226032 
0.5 0.6 0.31551804 0.31245366 0.3202762 
0.6 0.7 0.31285032 0.30948394 0.31748232 
0.7 0.8 0.30995751 0.3069411 0.31454202 
0.8 0.9 0.30611943 0.30284878 0.31071108 
0.9 1.0 0.30145158 0.29825703 0.30594383 
1.0 1.1 0.29649335 0.29340734 0.30093721 
1.1 1.2 0.29205467 0.28875587 0.29655996 
1.2 1.3 0.28566497 0.28237271 0.2899456 
1.3 1.4 0.28060764 0.27744387 0.28491144 
1.4 1.5 0.27367217 0.27046918 0.27813503 
1.5 1.6 0.26673335 0.26327885 0.27091168 
1.6 1.7 0.26003865 0.25679233 0.26407791 
1.7 1.8 0.25239682 0.2493186 0.25646787 
1.8 1.9 0.24442283 0.24104813 0.24832684 
1.9 2.0 0.23596812 0.23290624 0.23986351 
2.0 2.1 0.22689271 0.22375501 0.23051231 
2.1 2.2 0.21825597 0.21516722 0.22198602 
2.2 2.3 0.2094144 0.20619113 0.21282341 
2.3 2.4 0.19992373 0.19693074 0.2032522 
2.4 2.5 0.19010811 0.1869493 0.19337523 
2.5 2.6 0.17988748 0.17697958 0.18291956 
2.6 2.7 0.17008238 0.16729306 0.17306399 
2.7 2.8 0.15965024 0.15710162 0.16254593 
2.8 2.9 0.14991263 0.14705393 0.15237686 
2.9 3.0 0.1388549 0.13623353 0.14135385 
3.0 3.1 0.12930271 0.1268858 0.13163806 
3.1 3.2 0.1190204 0.11680558 0.12137772 
3.2 3.3 0.10909918 0.10671979 0.11077265 
3.3 3.4 0.09907963 0.097278356 0.10106506 
3.4 3.5 0.089734476 0.087825208 0.091258476 
3.5 3.6 0.080633796 0.078894915 0.082094372 
3.6 3.7 0.071834872 0.070220085 0.073131141 
3.7 3.8 0.063231883 0.061932684 0.064364388 
3.8 3.9 0.055323624 0.054036037 0.056463435 
3.9 4.0 0.047722104 0.046715423 0.048559926 
4.0 4.1 0.040874084 0.039819323 0.041736792 
4.1 4.2 0.034726777 0.03374916 0.035317988 
4.2 4.3 0.028746427 0.028125418 0.029332405 
4.3 4.4 0.023613644 0.023016184 0.024157278 
4.4 4.5 0.018984003 0.018526905 0.019361819 
4.5 4.6 0.015037617 0.014598298 0.015339735 
4.6 4.7 0.01179314 0.011523467 0.012053432 
4.7 4.8 0.0090021529 0.0087545725 0.0091958673 
4.8 4.9 0.0068084481 0.0066412871 0.0069280202 
4.9 5.0 0.0048848517 0.004731981 0.004994312 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0069577199 0.0068344272 0.0070903765 
30.0 60.0 0.014271904 0.014048159 0.014525837 
60.0 90.0 0.012859313 0.012684451 0.013072063 
90.0 120.0 0.0088356613 0.0087277363 0.0089692242 
120.0 150.0 0.0055232002 0.0054623918 0.0056025223 
150.0 180.0 0.0033836964 0.0033488555 0.003429312 
180.0 210.0 0.0020948781 0.0020750296 0.0021205118 
210.0 240.0 0.0013292143 0.0013175527 0.0013443351 
240.0 270.0 0.0008688278 0.00086142857 0.00087816759 
270.0 300.0 0.00058223697 0.00057770908 0.00058787035 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0069079084 0.0067611185 0.0070434278 
-4.9 -4.8 0.0094109067 0.0091379967 0.0096284047 
-4.8 -4.7 0.011936755 0.011711014 0.012096501 
-4.7 -4.6 0.015157409 0.014889262 0.015468449 
-4.6 -4.5 0.01914208 0.01864442 0.019521757 
-4.5 -4.4 0.023469682 0.022963399 0.023920668 
-4.4 -4.3 0.028445121 0.027679723 0.028871122 
-4.3 -4.2 0.033315621 0.032669941 0.033942628 
-4.2 -4.1 0.039489714 0.03853207 0.040207683 
-4.1 -4.0 0.045608833 0.0446839 0.046465722 
-4.0 -3.9 0.052703871 0.051586922 0.053708517 
-3.9 -3.8 0.060537873 0.059182113 0.061397956 
-3.8 -3.7 0.067950199 0.066569716 0.06913921 
-3.7 -3.6 0.076258779 0.074780483 0.077528773 
-3.6 -3.5 0.085625186 0.083987645 0.087193141 
-3.5 -3.4 0.093993747 0.092167386 0.095648058 
-3.4 -3.3 0.10327791 0.10130097 0.10506182 
-3.3 -3.2 0.11293222 0.11072096 0.11484142 
-3.2 -3.1 0.12245234 0.12023358 0.12455148 
-3.1 -3.0 0.13214886 0.12989187 0.13455841 
-3.0 -2.9 0.14164705 0.13909255 0.14412718 
-2.9 -2.8 0.15182246 0.14939692 0.15442196 
-2.8 -2.7 0.16167753 0.1590173 0.16426656 
-2.7 -2.6 0.17133266 0.16850963 0.17432815 
-2.6 -2.5 0.18060158 0.17794287 0.18378898 
-2.5 -2.4 0.19011126 0.18707063 0.19324074 
-2.4 -2.3 0.1995256 0.19652286 0.20297151 
-2.3 -2.2 0.20825631 0.20524772 0.21174214 
-2.2 -2.1 0.21697364 0.21383715 0.22038332 
-2.1 -2.0 0.22566879 0.22268654 0.22942325 
-2.0 -1.9 0.23346396 0.23009149 0.23736209 
-1.9 -1.8 0.24176914 0.23871756 0.24565233 
-1.8 -1.7 0.24929595 0.24603247 0.25335924 
-1.7 -1.6 0.25651481 0.25328295 0.26047369 
-1.6 -1.5 0.26366791 0.26045298 0.26786402 
-1.5 -1.4 0.26943803 0.26623192 0.27360899 
-1.4 -1.3 0.27573463 0.27232423 0.28026924 
-1.3 -1.2 0.28229031 0.27908556 0.28662123 
-1.2 -1.1 0.28748812 0.28439522 0.291746 
-1.1 -1.0 0.29193358 0.28875601 0.29647688 
-1.0 -0.9 0.29644208 0.29319576 0.30099779 
-0.9 -0.8 0.30025903 0.29699415 0.30491233 
-0.8 -0.7 0.30419507 0.30107469 0.3086865 
-0.7 -0.6 0.30743571 0.304305 0.311933 
-0.6 -0.5 0.30971369 0.30640559 0.31450642 
-0.5 -0.4 0.31216489 0.30906724 0.31704769 
-0.4 -0.3 0.31378888 0.31069844 0.31850569 
-0.3 -0.2 0.31511984 0.31180125 0.31960104 
-0.2 -0.1 0.31573886 0.31276481 0.32054639 
-0.1 0.0 0.31616082 0.31288243 0.32091684 
0.0 0.1 0.31640933 0.31351967 0.32089474 
0.1 0.2 0.31579394 0.31250217 0.32066096 
0.2 0.3 0.3152043 0.31206949 0.31967068 
0.3 0.4 0.31387864 0.31059183 0.31876023 
0.4 0.5 0.31160146 0.30865239 0.3161998 
0.5 0.6 0.30981972 0.30654414 0.31454048 
0.6 0.7 0.30705587 0.30393404 0.31172728 
0.7 0.8 0.30410983 0.30101329 0.30869468 
0.8 0.9 0.30051222 0.29726856 0.30506992 
0.9 1.0 0.29692872 0.29385365 0.30159955 
1.0 1.1 0.29277104 0.28935862 0.29726941 
1.1 1.2 0.2869809 0.28381446 0.29134567 
1.2 1.3 0.28204386 0.27900369 0.28627771 
1.3 1.4 0.27510481 0.27169021 0.27956848 
1.4 1.5 0.27020272 0.26687465 0.27450081 
1.5 1.6 0.26384372 0.26063917 0.26791271 
1.6 1.7 0.25734085 0.25412939 0.26139299 
1.7 1.8 0.24951479 0.24647631 0.25377329 
1.8 1.9 0.24188371 0.23866526 0.2456229 
1.9 2.0 0.23321068 0.22987207 0.23691887 
2.0 2.1 0.22554259 0.22251359 0.22929702 
2.1 2.2 0.21703921 0.21381187 0.22069425 
2.2 2.3 0.20829083 0.20519469 0.21193052 
2.3 2.4 0.19943038 0.19650033 0.20253792 
2.4 2.5 0.18994572 0.18712094 0.19325276 
2.5 2.6 0.18066082 0.17770905 0.1836421 
2.6 2.7 0.17066854 0.16799549 0.17362929 
2.7 2.8 0.16078616 0.15813038 0.16355679 
2.8 2.9 0.15135148 0.1487636 0.15394837 
2.9 3.0 0.14163578 0.13924441 0.14409139 
3.0 3.1 0.1325307 0.13013902 0.13480732 
3.1 3.2 0.1224341 0.12001469 0.1245872 
3.2 3.3 0.11353443 0.11139183 0.11555629 
3.3 3.4 0.1033063 0.10155669 0.10500731 
3.4 3.5 0.094407978 0.09251857 0.096030975 
3.5 3.6 0.08564246 0.083830039 0.087225957 
3.6 3.7 0.076701876 0.075262488 0.078085013 
3.7 3.8 0.068122967 0.066506118 0.069361368 
3.8 3.9 0.060091308 0.058970117 0.06104702 
3.9 4.0 0.052980935 0.051867315 0.053952794 
4.0 4.1 0.046267932 0.045137428 0.047165479 
4.1 4.2 0.039785553 0.038976251 0.040443673 
4.2 4.3 0.033666762 0.032963148 0.034240992 
4.3 4.4 0.028327341 0.027610842 0.028905971 
4.4 4.5 0.023390975 0.022845137 0.023811584 
4.5 4.6 0.019032366 0.018631204 0.019301042 
4.6 4.7 0.015004758 0.014717707 0.015284557 
4.7 4.8 0.012399141 0.01210051 0.012681993 
4.8 4.9 0.0091579537 0.008973907 0.0092972992 
4.9 5.0 0.0069883981 0.0068714121 0.0071594323 


