# create_lambda_band.py -l 7 -e 14 -n3lo
# N3LO cross-section {center, min, max}
0.043223017 0.043209316 0.043255573 


# N3LO ptHH {ptmin, ptmax, center, min, max}
400.0 600.0 3.2416693e-05 3.2406742e-05 3.2435631e-05 
600.0 800.0 5.0634378e-06 5.0615325e-06 5.065191e-06 
800.0 1000.0 1.3883191e-06 1.3878779e-06 1.3886022e-06 
1000.0 1200.0 5.2869168e-07 5.2811676e-07 5.2883779e-07 
1200.0 1400.0 2.3740479e-07 2.3735285e-07 2.3754426e-07 
1400.0 1600.0 1.2013568e-07 1.1990946e-07 1.2020007e-07 
1600.0 1800.0 6.2336534e-08 6.2155162e-08 6.2500436e-08 
1800.0 2000.0 4.3273725e-08 4.3113735e-08 4.3311089e-08 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.0082283864 0.0082260376 0.0082345221 
0.31415927 0.62831853 0.0080971997 0.0080949221 0.0081031601 
0.62831853 0.9424778 0.0080849836 0.0080824344 0.0080906585 
0.9424778 1.2566371 0.0083800194 0.0083781763 0.0083861246 
1.2566371 1.5707963 0.0091008314 0.0090979624 0.009107149 
1.5707963 1.8849556 0.010455756 0.010453005 0.010463153 
1.8849556 2.1991149 0.012808351 0.012804629 0.012817934 
2.1991149 2.5132741 0.016737521 0.016732725 0.016750291 
2.5132741 2.8274334 0.023306388 0.023298805 0.023324445 
2.8274334 3.1415927 0.032383701 0.032369862 0.032409326 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 1.4299533e-05 1.4293684e-05 1.4318242e-05 
30.0 60.0 0.00012906883 0.00012900852 0.00012920431 
60.0 90.0 0.00026130288 0.00026121474 0.0002615388 
90.0 120.0 0.00028967204 0.00028958689 0.00028989547 
120.0 150.0 0.00024049077 0.00024042281 0.00024065659 
150.0 180.0 0.00017324395 0.00017320315 0.00017335911 
180.0 210.0 0.00011597882 0.00011594355 0.00011605069 
210.0 240.0 7.5263922e-05 7.5245929e-05 7.5308478e-05 
240.0 270.0 4.8263761e-05 4.8245687e-05 4.8289577e-05 
270.0 300.0 3.1053922e-05 3.1040023e-05 3.1069748e-05 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 7.025976e-14 6.9640794e-14 9.6534908e-14 
-4.6 -4.5 7.2817002e-11 7.0892164e-11 8.4896167e-11 
-4.5 -4.4 3.478213e-09 3.4400208e-09 3.496604e-09 
-4.4 -4.3 1.1782797e-08 1.1740959e-08 1.2255469e-08 
-4.3 -4.2 3.1542181e-08 2.7223563e-08 3.5249399e-08 
-4.2 -4.1 1.4806162e-07 1.4426193e-07 1.5206807e-07 
-4.1 -4.0 4.7947577e-07 4.7300525e-07 4.8482894e-07 
-4.0 -3.9 1.0868784e-06 1.0807953e-06 1.0868784e-06 
-3.9 -3.8 2.7527007e-06 2.7410463e-06 2.7944446e-06 
-3.8 -3.7 6.9102928e-06 6.8712873e-06 6.9102928e-06 
-3.7 -3.6 1.3942763e-05 1.3918387e-05 1.3993288e-05 
-3.6 -3.5 2.7293622e-05 2.7249208e-05 2.730984e-05 
-3.5 -3.4 4.7918363e-05 4.7819883e-05 4.7928007e-05 
-3.4 -3.3 8.3072171e-05 8.3021863e-05 8.3193529e-05 
-3.3 -3.2 0.00013240282 0.00013226017 0.00013240282 
-3.2 -3.1 0.00020940006 0.00020913023 0.00020959649 
-3.1 -3.0 0.00031384558 0.00031364386 0.00031387716 
-3.0 -2.9 0.00044987878 0.0004492607 0.0004503663 
-2.9 -2.8 0.00063008843 0.00062944092 0.00063049583 
-2.8 -2.7 0.00084797093 0.00084742344 0.00084871031 
-2.7 -2.6 0.0011222236 0.001120628 0.0011231052 
-2.6 -2.5 0.0014482731 0.0014479454 0.0014503766 
-2.5 -2.4 0.0018073787 0.0018053924 0.0018092584 
-2.4 -2.3 0.0022367526 0.0022354282 0.0022388993 
-2.3 -2.2 0.0027046767 0.0027037022 0.0027074285 
-2.2 -2.1 0.0032129878 0.0032105773 0.0032167772 
-2.1 -2.0 0.0037844662 0.0037812324 0.0037873883 
-2.0 -1.9 0.0043704883 0.0043678534 0.0043756331 
-1.9 -1.8 0.0049922376 0.0049909781 0.0049972568 
-1.8 -1.7 0.0056484352 0.0056438995 0.0056529689 
-1.7 -1.6 0.0062940797 0.0062928039 0.0062999986 
-1.6 -1.5 0.0069786288 0.0069744449 0.0069852335 
-1.5 -1.4 0.0076538888 0.0076509284 0.0076607935 
-1.4 -1.3 0.0083116651 0.0083079947 0.0083189738 
-1.3 -1.2 0.0089359817 0.0089339245 0.008942138 
-1.2 -1.1 0.0095728173 0.0095705431 0.009581493 
-1.1 -1.0 0.010157896 0.010152853 0.010165221 
-1.0 -0.9 0.010709218 0.010706261 0.010716481 
-0.9 -0.8 0.01125984 0.011256927 0.011269277 
-0.8 -0.7 0.011707415 0.011703794 0.011714222 
-0.7 -0.6 0.012112992 0.012107797 0.012122001 
-0.6 -0.5 0.012463049 0.01246124 0.012471869 
-0.5 -0.4 0.012784486 0.012780567 0.012791206 
-0.4 -0.3 0.013036304 0.01303365 0.013045807 
-0.3 -0.2 0.013237252 0.013231823 0.01324518 
-0.2 -0.1 0.01335913 0.013356436 0.013367548 
-0.1 0.0 0.013431135 0.013426438 0.01343874 
0.0 0.1 0.013429052 0.013426801 0.013437551 
0.1 0.2 0.013372861 0.013368726 0.013381578 
0.2 0.3 0.013241639 0.013238729 0.013248859 
0.3 0.4 0.013078594 0.013074344 0.013087523 
0.4 0.5 0.012809067 0.0128058 0.012817384 
0.5 0.6 0.012492986 0.012489206 0.012500821 
0.6 0.7 0.012112025 0.012109653 0.012121112 
0.7 0.8 0.011688207 0.011684241 0.011696074 
0.8 0.9 0.011202876 0.011199259 0.011210239 
0.9 1.0 0.010710883 0.010707024 0.010719915 
1.0 1.1 0.010156695 0.010153391 0.010163352 
1.1 1.2 0.0095574794 0.0095544321 0.0095652556 
1.2 1.3 0.0089396921 0.0089368424 0.0089482208 
1.3 1.4 0.0083165815 0.0083132264 0.0083222677 
1.4 1.5 0.0076488973 0.0076456536 0.0076560674 
1.5 1.6 0.0069737343 0.0069694356 0.0069787896 
1.6 1.7 0.0062945232 0.0062923693 0.0063014449 
1.7 1.8 0.0056492553 0.0056462937 0.0056555219 
1.8 1.9 0.0050099851 0.0050071189 0.0050136711 
1.9 2.0 0.0043725728 0.0043704169 0.0043775367 
2.0 2.1 0.0037845099 0.0037813746 0.0037875806 
2.1 2.2 0.0032134018 0.0032120488 0.0032172767 
2.2 2.3 0.0027103583 0.0027083834 0.0027130817 
2.3 2.4 0.0022320586 0.0022293247 0.0022341645 
2.4 2.5 0.0018075833 0.0018071909 0.0018099032 
2.5 2.6 0.0014380903 0.0014365705 0.0014390205 
2.6 2.7 0.0011189237 0.0011179865 0.0011198463 
2.7 2.8 0.00084700007 0.00084615727 0.0008478313 
2.8 2.9 0.00062733487 0.00062691257 0.00062768153 
2.9 3.0 0.00045319683 0.00045251876 0.00045351522 
3.0 3.1 0.00031522787 0.0003151453 0.0003155272 
3.1 3.2 0.00020990569 0.00020978655 0.00020998999 
3.2 3.3 0.00013339133 0.00013299076 0.00013349771 
3.3 3.4 8.1876497e-05 8.1876497e-05 8.1967139e-05 
3.4 3.5 4.8442198e-05 4.8329328e-05 4.8443739e-05 
3.5 3.6 2.6275214e-05 2.6153516e-05 2.6361147e-05 
3.6 3.7 1.3423302e-05 1.3423302e-05 1.3473372e-05 
3.7 3.8 6.2209783e-06 6.1630833e-06 6.2209783e-06 
3.8 3.9 2.7404601e-06 2.7285647e-06 2.7488531e-06 
3.9 4.0 1.0567805e-06 1.0551415e-06 1.075863e-06 
4.0 4.1 4.1549989e-07 3.8738254e-07 4.1628577e-07 
4.1 4.2 1.6299986e-07 1.6209683e-07 1.6329613e-07 
4.2 4.3 3.12301e-08 3.0691268e-08 3.20593e-08 
4.3 4.4 5.796007e-09 5.4686315e-09 5.796007e-09 
4.4 4.5 4.5492832e-10 4.5005776e-10 4.5999703e-10 
4.5 4.6 2.4492641e-11 2.3983599e-11 2.638255e-11 
4.6 4.7 9.8793598e-14 9.0754943e-14 1.0536914e-13 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00020700227 0.00020693494 0.00020718906 
30.0 60.0 0.00040501824 0.00040489098 0.00040533997 
60.0 90.0 0.00033759307 0.0003374982 0.00033785659 
90.0 120.0 0.00021147115 0.00021140999 0.00021162294 
120.0 150.0 0.00011956923 0.00011952154 0.00011964429 
150.0 180.0 6.6155555e-05 6.6133933e-05 6.6199029e-05 
180.0 210.0 3.7012786e-05 3.7000258e-05 3.7032396e-05 
210.0 240.0 2.1303973e-05 2.1294177e-05 2.1319688e-05 
240.0 270.0 1.2673061e-05 1.2663894e-05 1.2674861e-05 
270.0 300.0 7.7650893e-06 7.7635495e-06 7.7702187e-06 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 4.0785143e-13 3.3066307e-13 5.1781826e-13 
-4.6 -4.5 8.834164e-10 8.7739247e-10 9.4359699e-10 
-4.5 -4.4 1.3553553e-08 1.3438542e-08 1.363239e-08 
-4.4 -4.3 3.7211399e-08 3.6373477e-08 3.7347168e-08 
-4.3 -4.2 1.4793618e-07 1.4728017e-07 1.5080596e-07 
-4.2 -4.1 3.9366279e-07 3.9001851e-07 3.9419413e-07 
-4.1 -4.0 7.973866e-07 7.946487e-07 8.1192076e-07 
-4.0 -3.9 3.5597362e-06 3.5310165e-06 3.5597362e-06 
-3.9 -3.8 6.7156551e-06 6.6329332e-06 6.7169542e-06 
-3.8 -3.7 1.0445152e-05 1.0418354e-05 1.0506929e-05 
-3.7 -3.6 2.1057941e-05 2.0935101e-05 2.1106532e-05 
-3.6 -3.5 3.8762231e-05 3.8751368e-05 3.8989274e-05 
-3.5 -3.4 6.8269761e-05 6.810238e-05 6.858018e-05 
-3.4 -3.3 0.00010650569 0.00010624489 0.00010659205 
-3.3 -3.2 0.00016709652 0.00016574981 0.00016728728 
-3.2 -3.1 0.00026070153 0.00026070153 0.00026190269 
-3.1 -3.0 0.00036683983 0.00036646575 0.00036710984 
-3.0 -2.9 0.00051427381 0.00051339996 0.00051475549 
-2.9 -2.8 0.00069985676 0.00069935523 0.00070047722 
-2.8 -2.7 0.00093666006 0.00093558783 0.0009370462 
-2.7 -2.6 0.0012060001 0.0012043968 0.0012069931 
-2.6 -2.5 0.0015325446 0.0015316627 0.0015342411 
-2.5 -2.4 0.0019038992 0.0019023914 0.0019060257 
-2.4 -2.3 0.0023175309 0.0023163388 0.0023206956 
-2.3 -2.2 0.0027967702 0.0027939326 0.0027984332 
-2.2 -2.1 0.0033059821 0.0033047455 0.0033098525 
-2.1 -2.0 0.0038502367 0.003848031 0.003854634 
-2.0 -1.9 0.004440175 0.00443938 0.0044447325 
-1.9 -1.8 0.0050659942 0.0050613782 0.0050715931 
-1.8 -1.7 0.0056849963 0.0056833456 0.0056904362 
-1.7 -1.6 0.0063248319 0.0063209305 0.0063308703 
-1.6 -1.5 0.0069806297 0.0069783795 0.006986575 
-1.5 -1.4 0.0076172127 0.007613525 0.0076233771 
-1.4 -1.3 0.0082831866 0.0082788972 0.0082901135 
-1.3 -1.2 0.0089140572 0.0089115584 0.0089214099 
-1.2 -1.1 0.0095114356 0.009509017 0.0095201444 
-1.1 -1.0 0.010092559 0.010089246 0.010099733 
-1.0 -0.9 0.010634424 0.010630652 0.010641427 
-0.9 -0.8 0.011142505 0.011139313 0.011151909 
-0.8 -0.7 0.011619385 0.011616923 0.011626309 
-0.7 -0.6 0.012029261 0.012025577 0.012037333 
-0.6 -0.5 0.012374712 0.012370828 0.012381463 
-0.5 -0.4 0.012690267 0.012685815 0.012699206 
-0.4 -0.3 0.012931336 0.012928194 0.012939126 
-0.3 -0.2 0.013123315 0.013118978 0.013132439 
-0.2 -0.1 0.013253311 0.013250104 0.013261027 
-0.1 0.0 0.013297176 0.01329265 0.013304338 
0.0 0.1 0.013304364 0.013301294 0.013312593 
0.1 0.2 0.013232297 0.013229967 0.013241312 
0.2 0.3 0.013103244 0.013098324 0.013110409 
0.3 0.4 0.012911653 0.012907905 0.012919804 
0.4 0.5 0.012684335 0.012681217 0.012691905 
0.5 0.6 0.012364283 0.012361907 0.012372708 
0.6 0.7 0.012027398 0.01202328 0.012035766 
0.7 0.8 0.011610095 0.011607408 0.011617194 
0.8 0.9 0.011164633 0.011161193 0.011173955 
0.9 1.0 0.010619677 0.010615705 0.01062607 
1.0 1.1 0.010106823 0.010105675 0.010115409 
1.1 1.2 0.0095242923 0.009520588 0.0095318241 
1.2 1.3 0.0089062808 0.0089026012 0.0089127799 
1.3 1.4 0.0082889531 0.00828671 0.0082966903 
1.4 1.5 0.0076245221 0.007621986 0.0076315062 
1.5 1.6 0.0069774884 0.0069754267 0.0069831612 
1.6 1.7 0.0063213015 0.0063188131 0.0063285621 
1.7 1.8 0.0056836807 0.0056803055 0.0056891136 
1.8 1.9 0.0050586928 0.0050556039 0.0050619203 
1.9 2.0 0.0044338049 0.004430835 0.0044397049 
2.0 2.1 0.0038561614 0.0038540467 0.0038586351 
2.1 2.2 0.0033015766 0.0032993702 0.003305659 
2.2 2.3 0.0028058453 0.0028042681 0.0028083655 
2.3 2.4 0.0023264862 0.0023254018 0.0023297965 
2.4 2.5 0.0019148924 0.0019129597 0.0019168934 
2.5 2.6 0.0015447787 0.0015434331 0.0015460336 
2.6 2.7 0.0012087339 0.0012080851 0.0012104138 
2.7 2.8 0.00093172828 0.0009313548 0.00093214774 
2.8 2.9 0.00069932153 0.00069823126 0.00070051907 
2.9 3.0 0.00052267276 0.00052175596 0.00052284195 
3.0 3.1 0.00036819467 0.00036812876 0.00036845782 
3.1 3.2 0.00025419702 0.00025369909 0.00025441039 
3.2 3.3 0.00016602812 0.00016598155 0.00016619229 
3.3 3.4 0.00010486996 0.00010460268 0.00010540347 
3.4 3.5 6.7726084e-05 6.7032918e-05 6.7797676e-05 
3.5 3.6 3.9518294e-05 3.9443608e-05 3.9573301e-05 
3.6 3.7 2.2017065e-05 2.2002051e-05 2.2050569e-05 
3.7 3.8 1.1346238e-05 1.1249511e-05 1.1350527e-05 
3.8 3.9 5.9390486e-06 5.9060001e-06 5.9472624e-06 
3.9 4.0 2.881342e-06 2.8658203e-06 2.882816e-06 
4.0 4.1 1.1740587e-06 1.1699703e-06 1.1790266e-06 
4.1 4.2 2.8009118e-07 2.6868628e-07 2.8050239e-07 
4.2 4.3 7.7831173e-08 7.7831173e-08 8.7120635e-08 
4.3 4.4 2.6409728e-08 2.6175417e-08 2.66582e-08 
4.4 4.5 1.0902513e-08 1.0664468e-08 1.0967022e-08 
4.5 4.6 8.0947903e-11 7.2997703e-11 8.6366552e-11 
4.6 4.7 1.3598525e-10 1.1547644e-10 1.441271e-10 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


