# create_lambda_band.py -l 5.0 -lo
# LO cross-section {center, min, max}
0.064732339 0.063242509 0.066091758 


# LO ptHH {ptmin, ptmax, center, min, max}
1.6 1.7 0.010330103 0.010096616 0.010534121 
1.7 1.8 0.009575924 0.0093579926 0.0097736845 
1.8 1.9 0.008825082 0.0086157315 0.0090091386 
1.9 2.0 0.008050192 0.0078650824 0.0082311526 
2.0 2.1 0.0072922475 0.0071171229 0.0074634506 
2.1 2.2 0.0065505969 0.0063826392 0.006692694 
2.2 2.3 0.0058060282 0.005663434 0.0059450102 
2.3 2.4 0.0051331263 0.0049958139 0.0052522991 
2.4 2.5 0.0044501158 0.0043258206 0.0045757455 
2.5 2.6 0.0037860412 0.003681455 0.0038895121 
2.6 2.7 0.0031939152 0.003094649 0.0032848219 
2.7 2.8 0.0026510517 0.0025667253 0.0027272542 
2.8 2.9 0.0021566884 0.0020859123 0.0022272435 
2.9 3.0 0.0017054201 0.0016496935 0.0017688416 
3.0 3.1 0.0013235067 0.0012704463 0.0013742362 
3.1 3.2 0.00099579073 0.00095531067 0.0010373568 
3.2 3.3 0.00072389442 0.00069700191 0.00075284254 
3.3 3.4 0.000511151 0.00048864981 0.00053534055 
3.4 3.5 0.00034515286 0.00032703118 0.00036345213 
3.5 3.6 0.00021903955 0.00020774432 0.00023175204 
3.6 3.7 0.00013188347 0.00012596925 0.00014073664 
3.7 3.8 7.5443239e-05 7.0146323e-05 7.9765961e-05 
3.8 3.9 3.8142553e-05 3.5538496e-05 4.1040938e-05 
3.9 4.0 1.7709726e-05 1.6402809e-05 1.9300998e-05 
4.0 4.1 7.1773576e-06 6.686925e-06 7.8739773e-06 
4.1 4.2 2.5493452e-06 2.3154865e-06 2.8038505e-06 
4.2 4.3 6.1789926e-07 5.7821053e-07 7.2871962e-07 
4.3 4.4 1.2821382e-07 1.0617839e-07 1.3440341e-07 
4.4 4.5 1.1797333e-08 9.5123989e-09 1.526108e-08 
4.5 4.6 4.4277427e-10 3.7540075e-10 4.4277427e-10 
4.6 4.7 1.8737128e-13 1.8737128e-13 2.3729123e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0002541356 0.00024977564 0.00025762159 
400.0 600.0 4.9490093e-05 4.7717242e-05 5.1277436e-05 
600.0 800.0 1.0257129e-05 9.7144589e-06 1.085007e-05 
800.0 1000.0 4.044816e-06 3.7828085e-06 4.354615e-06 
1000.0 1200.0 2.0867783e-06 1.9346639e-06 2.2654998e-06 
1200.0 1400.0 1.2230159e-06 1.1207116e-06 1.3431808e-06 
1400.0 1600.0 7.5909358e-07 6.8511144e-07 8.4529225e-07 
1600.0 1800.0 4.9757393e-07 4.555407e-07 5.5376813e-07 
1800.0 2000.0 3.3494769e-07 2.9298866e-07 3.8055932e-07 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.014010222 0.013585919 0.014430847 
0.31415927 0.62831853 0.013509712 0.013126196 0.013887207 
0.62831853 0.9424778 0.01313373 0.012781628 0.013476193 
0.9424778 1.2566371 0.013246593 0.012916123 0.01356548 
1.2566371 1.5707963 0.014050102 0.01372308 0.014354285 
1.5707963 1.8849556 0.015767266 0.0154129 0.016082921 
1.8849556 2.1991149 0.018884526 0.018482523 0.019239306 
2.1991149 2.5132741 0.024208553 0.023720349 0.024642706 
2.5132741 2.8274334 0.033216123 0.032533069 0.033799199 
2.8274334 3.1415927 0.046022609 0.045025371 0.046898455 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 1.7906043e-05 1.76546e-05 1.8006244e-05 
30.0 60.0 0.00016718174 0.00016616538 0.00016718174 
60.0 90.0 0.0003532202 0.00035028082 0.00035412055 
90.0 120.0 0.00040839289 0.00040217031 0.00041306802 
120.0 150.0 0.00035399908 0.00034638202 0.00036086377 
150.0 180.0 0.00026641219 0.00025894321 0.00027339833 
180.0 210.0 0.0001864303 0.00018036817 0.00019269536 
210.0 240.0 0.00012655956 0.00012166616 0.00013156995 
240.0 270.0 8.498613e-05 8.1378637e-05 8.8867911e-05 
270.0 300.0 5.7205569e-05 5.4526048e-05 6.0085802e-05 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 3.1335498e-08 3.1335498e-08 4.9897162e-08 
-4.9 -4.8 1.4625289e-07 1.2561813e-07 1.5027661e-07 
-4.8 -4.7 3.7443253e-07 3.2722727e-07 5.0566052e-07 
-4.7 -4.6 1.1825114e-06 9.0052637e-07 1.3837027e-06 
-4.6 -4.5 2.7696472e-06 2.218011e-06 3.0368197e-06 
-4.5 -4.4 4.9962832e-06 4.8569225e-06 5.4961927e-06 
-4.4 -4.3 1.1611288e-05 9.3672974e-06 1.4662005e-05 
-4.3 -4.2 2.0444853e-05 1.9490317e-05 2.0544906e-05 
-4.2 -4.1 3.4146971e-05 3.0672723e-05 3.8013993e-05 
-4.1 -4.0 5.7194069e-05 5.4210945e-05 6.2751673e-05 
-4.0 -3.9 9.2799927e-05 8.594521e-05 0.00010025825 
-3.9 -3.8 0.00014630173 0.00013590728 0.00015655311 
-3.8 -3.7 0.00022227528 0.00020951791 0.00023833539 
-3.7 -3.6 0.00031933562 0.00030025677 0.00034098478 
-3.6 -3.5 0.00045903427 0.00043254115 0.00048367619 
-3.5 -3.4 0.00063502144 0.00059769219 0.0006731095 
-3.4 -3.3 0.00084681539 0.00081227777 0.00088359707 
-3.3 -3.2 0.0011002294 0.0010549703 0.0011515651 
-3.2 -3.1 0.0014106607 0.0013496691 0.0014719304 
-3.1 -3.0 0.0017661647 0.001700278 0.0018398306 
-3.0 -2.9 0.002174042 0.0020900594 0.0022546291 
-2.9 -2.8 0.0026309297 0.0025427674 0.0027227692 
-2.8 -2.7 0.0031352794 0.0030298874 0.0032440442 
-2.7 -2.6 0.0036724009 0.0035485089 0.0037898347 
-2.6 -2.5 0.0042647612 0.0041345979 0.0043950339 
-2.5 -2.4 0.0048942123 0.0047463573 0.0050261498 
-2.4 -2.3 0.0055059675 0.0053696496 0.0056496859 
-2.3 -2.2 0.0061914811 0.0060160601 0.0063716005 
-2.2 -2.1 0.0068948333 0.0067058186 0.007050051 
-2.1 -2.0 0.007568429 0.0073759499 0.007753634 
-2.0 -1.9 0.0082638663 0.0080628536 0.0084545786 
-1.9 -1.8 0.0089680904 0.0087450129 0.0091607552 
-1.8 -1.7 0.0096594967 0.0094407276 0.0098850029 
-1.7 -1.6 0.010346891 0.010108602 0.010561659 
-1.6 -1.5 0.01104056 0.010791364 0.011256567 
-1.5 -1.4 0.011629901 0.011378153 0.011863716 
-1.4 -1.3 0.012241074 0.011968196 0.012485301 
-1.3 -1.2 0.0128389 0.012559844 0.013079194 
-1.2 -1.1 0.013381622 0.013098751 0.013625061 
-1.1 -1.0 0.013897566 0.013603371 0.014164122 
-1.0 -0.9 0.014354666 0.014050868 0.014633523 
-0.9 -0.8 0.014795083 0.014483703 0.015071267 
-0.8 -0.7 0.01513236 0.014822648 0.015394768 
-0.7 -0.6 0.015508304 0.015182204 0.015798054 
-0.6 -0.5 0.015779958 0.015457858 0.016055322 
-0.5 -0.4 0.016010701 0.01568678 0.016301551 
-0.4 -0.3 0.016286743 0.015940542 0.016567266 
-0.3 -0.2 0.01638241 0.016056447 0.016683803 
-0.2 -0.1 0.016497649 0.016162723 0.016785832 
-0.1 0.0 0.016512479 0.016178312 0.016800612 
0.0 0.1 0.016545025 0.016225881 0.01685371 
0.1 0.2 0.01649753 0.016147816 0.01679231 
0.2 0.3 0.016400064 0.016067521 0.016704079 
0.3 0.4 0.016272223 0.015942741 0.016549823 
0.4 0.5 0.016074689 0.01575059 0.016364239 
0.5 0.6 0.015827604 0.015493155 0.016107648 
0.6 0.7 0.015530895 0.015211396 0.015825385 
0.7 0.8 0.01516492 0.014843683 0.015429467 
0.8 0.9 0.01474797 0.014443403 0.015015024 
0.9 1.0 0.014340524 0.014037097 0.014612399 
1.0 1.1 0.013891419 0.013597442 0.014151709 
1.1 1.2 0.013376913 0.01309494 0.013617573 
1.2 1.3 0.012844933 0.012576293 0.01308289 
1.3 1.4 0.012232606 0.011962793 0.012504509 
1.4 1.5 0.01165644 0.011394345 0.011865483 
1.5 1.6 0.011012787 0.010756558 0.011254804 
1.6 1.7 0.010369558 0.010138671 0.010584078 
1.7 1.8 0.0096939998 0.0094585661 0.0099046992 
1.8 1.9 0.008989204 0.0087731625 0.0091911432 
1.9 2.0 0.0082867389 0.0080796522 0.0084745746 
2.0 2.1 0.007582342 0.0073821291 0.007769023 
2.1 2.2 0.0068669182 0.0066924261 0.0070371876 
2.2 2.3 0.0061877338 0.0060238338 0.0063415807 
2.3 2.4 0.0055119646 0.0053518141 0.0056752655 
2.4 2.5 0.0048616837 0.0047266665 0.0049909063 
2.5 2.6 0.0042545941 0.0041257688 0.0043859553 
2.6 2.7 0.003665769 0.003547482 0.003786837 
2.7 2.8 0.0031363798 0.0030303244 0.0032378996 
2.8 2.9 0.0026194864 0.0025270124 0.0027116055 
2.9 3.0 0.0021674758 0.0020914769 0.0022518898 
3.0 3.1 0.0017556338 0.0016884551 0.0018288067 
3.1 3.2 0.0014047715 0.0013523227 0.0014629374 
3.2 3.3 0.0011099388 0.0010536261 0.0011637301 
3.3 3.4 0.00084590381 0.0008081324 0.00088582452 
3.4 3.5 0.00062988202 0.00059748266 0.00066145255 
3.5 3.6 0.0004585486 0.0004351611 0.00048543017 
3.6 3.7 0.00032216852 0.00030434482 0.00034495445 
3.7 3.8 0.00021992683 0.00020659574 0.00023362152 
3.8 3.9 0.00014925236 0.00013764766 0.00015958004 
3.9 4.0 9.3113787e-05 8.6566882e-05 0.00010129515 
4.0 4.1 5.8044749e-05 5.3585434e-05 6.2347524e-05 
4.1 4.2 3.4281421e-05 3.1047708e-05 3.8104792e-05 
4.2 4.3 1.9470797e-05 1.7627792e-05 2.1488512e-05 
4.3 4.4 1.031132e-05 9.5534188e-06 1.1635303e-05 
4.4 4.5 5.3734419e-06 4.5607428e-06 6.2177541e-06 
4.5 4.6 2.3914425e-06 2.2189145e-06 2.583835e-06 
4.6 4.7 1.1386535e-06 1.0784751e-06 1.3767029e-06 
4.7 4.8 4.6016178e-07 3.5015971e-07 4.6016178e-07 
4.8 4.9 1.1297149e-07 1.1297149e-07 1.7185446e-07 
4.9 5.0 5.0829841e-08 2.3566139e-08 5.0829841e-08 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00028765938 0.00028461291 0.00028934719 
30.0 60.0 0.00057753185 0.00056905516 0.00058380522 
60.0 90.0 0.00049842224 0.00048802345 0.0005074191 
90.0 120.0 0.00032375341 0.00031505813 0.00033194333 
120.0 150.0 0.00018923461 0.00018322302 0.00019540168 
150.0 180.0 0.00010850602 0.00010441127 0.00011275462 
180.0 210.0 6.2976504e-05 6.0302622e-05 6.5800398e-05 
210.0 240.0 3.7668097e-05 3.5809932e-05 3.9571878e-05 
240.0 270.0 2.3137594e-05 2.1958773e-05 2.4536453e-05 
270.0 300.0 1.4783638e-05 1.3952104e-05 1.5616978e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 1.5189333e-07 1.5189333e-07 1.6719116e-07 
-4.9 -4.8 5.4766058e-07 4.6378213e-07 1.2732189e-06 
-4.8 -4.7 2.8020913e-06 1.0921783e-06 2.8778017e-06 
-4.7 -4.6 4.5160444e-06 4.2381913e-06 5.3071478e-06 
-4.6 -4.5 6.095971e-06 6.095971e-06 6.657856e-06 
-4.5 -4.4 1.4207768e-05 1.205899e-05 1.5802055e-05 
-4.4 -4.3 2.0296155e-05 1.7619188e-05 2.4978216e-05 
-4.3 -4.2 3.6109471e-05 3.2149969e-05 4.3990399e-05 
-4.2 -4.1 6.4772474e-05 5.9884012e-05 6.630723e-05 
-4.1 -4.0 9.6681726e-05 8.7041587e-05 0.0001047595 
-4.0 -3.9 0.00013653366 0.00013125181 0.00015534105 
-3.9 -3.8 0.00021243384 0.00019697774 0.00022938331 
-3.8 -3.7 0.00030599007 0.00027705447 0.0003288529 
-3.7 -3.6 0.00041493373 0.00039265686 0.00044382878 
-3.6 -3.5 0.00056564833 0.00053576508 0.00059434282 
-3.5 -3.4 0.00074421109 0.00070566011 0.00079342688 
-3.4 -3.3 0.00095444574 0.00091725546 0.00101051 
-3.3 -3.2 0.0012451466 0.0011790369 0.0012990324 
-3.2 -3.1 0.0015317886 0.0014764329 0.0016133691 
-3.1 -3.0 0.0019224257 0.001837216 0.0019918362 
-3.0 -2.9 0.0023058851 0.0022242347 0.002390778 
-2.9 -2.8 0.0027527885 0.0026526954 0.0028557603 
-2.8 -2.7 0.0032503003 0.0031428067 0.0033532799 
-2.7 -2.6 0.0037809665 0.0036634417 0.0038972893 
-2.6 -2.5 0.0043555353 0.0042202741 0.0044929827 
-2.5 -2.4 0.0049697169 0.004824749 0.0051075491 
-2.4 -2.3 0.0055914461 0.0054342496 0.0057354031 
-2.3 -2.2 0.006260397 0.0060952291 0.0064218163 
-2.2 -2.1 0.0069271311 0.0067421868 0.0070983724 
-2.1 -2.0 0.0076133564 0.0074305269 0.0077901745 
-2.0 -1.9 0.0082816873 0.0080858364 0.0084671548 
-1.9 -1.8 0.0089670228 0.008755329 0.0091561462 
-1.8 -1.7 0.0096232129 0.0093960909 0.0098399136 
-1.7 -1.6 0.010275748 0.010043464 0.010484329 
-1.6 -1.5 0.01097926 0.010734676 0.011194975 
-1.5 -1.4 0.011556021 0.011304002 0.011790061 
-1.4 -1.3 0.012167974 0.011905053 0.012405977 
-1.3 -1.2 0.012763688 0.01248247 0.013002626 
-1.2 -1.1 0.013292612 0.013017274 0.013528576 
-1.1 -1.0 0.013756306 0.013455671 0.014020206 
-1.0 -0.9 0.014216214 0.013911737 0.014472161 
-0.9 -0.8 0.014653629 0.014362876 0.014910526 
-0.8 -0.7 0.015034626 0.014737521 0.015320925 
-0.7 -0.6 0.015378927 0.015053787 0.015658488 
-0.6 -0.5 0.015670763 0.015360739 0.015931352 
-0.5 -0.4 0.015878946 0.01555356 0.016182561 
-0.4 -0.3 0.016112297 0.015777017 0.01638945 
-0.3 -0.2 0.016245424 0.015927504 0.016546273 
-0.2 -0.1 0.016340605 0.016006105 0.016607736 
-0.1 0.0 0.016371643 0.016023729 0.01666092 
0.0 0.1 0.016347658 0.016018455 0.01665042 
0.1 0.2 0.016302875 0.015987065 0.016609151 
0.2 0.3 0.016266835 0.015923445 0.016544024 
0.3 0.4 0.016076732 0.015759464 0.016347219 
0.4 0.5 0.015909279 0.015581815 0.016190377 
0.5 0.6 0.015651264 0.015334883 0.015930372 
0.6 0.7 0.01538075 0.01506229 0.015645997 
0.7 0.8 0.015027054 0.014728345 0.015316096 
0.8 0.9 0.014670531 0.014369908 0.014922659 
0.9 1.0 0.014261075 0.013946799 0.014526862 
1.0 1.1 0.013780229 0.013504987 0.014042707 
1.1 1.2 0.01327583 0.012986285 0.013514172 
1.2 1.3 0.012744429 0.01247416 0.012985091 
1.3 1.4 0.012198011 0.011936805 0.012440084 
1.4 1.5 0.01160731 0.011346198 0.011820308 
1.5 1.6 0.010954026 0.010710598 0.011191464 
1.6 1.7 0.010288061 0.010057522 0.010496791 
1.7 1.8 0.0096068134 0.0093737114 0.0098187918 
1.8 1.9 0.0089397485 0.008746995 0.0091323407 
1.9 2.0 0.0082961158 0.0080845389 0.0084705624 
2.0 2.1 0.0075756503 0.0073719261 0.0077549925 
2.1 2.2 0.0069082392 0.0067465264 0.0070956758 
2.2 2.3 0.0062504988 0.0060749658 0.0064022897 
2.3 2.4 0.0055847066 0.0054303092 0.0057350684 
2.4 2.5 0.0049784811 0.0048351043 0.0051212003 
2.5 2.6 0.0043583267 0.0042264775 0.0044835088 
2.6 2.7 0.0037971737 0.0036754413 0.0039105072 
2.7 2.8 0.0032579453 0.0031603907 0.0033617761 
2.8 2.9 0.0027757822 0.0026719383 0.0028879817 
2.9 3.0 0.0023077904 0.0022183459 0.0023905241 
3.0 3.1 0.0019053152 0.0018264691 0.0019861423 
3.1 3.2 0.0015461155 0.001480053 0.0016178613 
3.2 3.3 0.0012450118 0.0011895363 0.0012929516 
3.3 3.4 0.00095628569 0.00091734103 0.001018261 
3.4 3.5 0.00076329386 0.0007250586 0.00079606631 
3.5 3.6 0.00056831919 0.00052791686 0.00060711631 
3.6 3.7 0.00041582567 0.00038945776 0.00043964079 
3.7 3.8 0.00029269541 0.00027506225 0.0003201886 
3.8 3.9 0.00020270044 0.00019132572 0.00022279343 
3.9 4.0 0.00014375585 0.00013279188 0.00015419271 
4.0 4.1 9.7904725e-05 8.7853324e-05 0.00011050319 
4.1 4.2 6.43685e-05 6.0891275e-05 6.8312786e-05 
4.2 4.3 4.2842128e-05 3.9026552e-05 4.4068155e-05 
4.3 4.4 2.290788e-05 2.0625811e-05 2.8204501e-05 
4.4 4.5 1.0841381e-05 9.0050695e-06 1.3853223e-05 
4.5 4.6 6.2556768e-06 5.3717457e-06 7.1383213e-06 
4.6 4.7 3.3681212e-06 3.3575083e-06 3.778555e-06 
4.7 4.8 1.5940988e-06 1.0410261e-06 1.6967525e-06 
4.8 4.9 4.8743279e-07 4.291551e-07 5.9901037e-07 
4.9 5.0 2.6530961e-07 1.5069787e-07 3.2084605e-07 


