# create_lambda_band.py -l -8 -e 100 -nlo
# NLO cross-section {center, min, max}
3.6065462 3.5595995 3.664106 


# NLO ptHH {ptmin, ptmax, center, min, max}
-0.3 -0.2 0.67826666 0.67175181 0.68802852 
-0.2 -0.1 0.68029201 0.67422408 0.69025868 
-0.1 0.0 0.68058984 0.67416148 0.69077658 
0.0 0.1 0.68068058 0.67424987 0.69032611 
0.1 0.2 0.68061267 0.6742125 0.69060483 
0.2 0.3 0.67714751 0.67063592 0.68682303 
0.3 0.4 0.67501896 0.66866408 0.68520177 
0.4 0.5 0.67269537 0.66606554 0.68225326 
0.5 0.6 0.6652978 0.65874854 0.67531818 
0.6 0.7 0.66043614 0.65403407 0.670356 
0.7 0.8 0.65409072 0.6473932 0.6634679 
0.8 0.9 0.64661935 0.63996227 0.65634702 
0.9 1.0 0.6357578 0.6292125 0.64522287 
1.0 1.1 0.62513277 0.6184044 0.63467861 
1.1 1.2 0.61703591 0.6099553 0.62621456 
1.2 1.3 0.60201976 0.59576825 0.6114497 
1.3 1.4 0.59058897 0.58365314 0.59967929 
1.4 1.5 0.57712875 0.57018827 0.58660264 
1.5 1.6 0.56232774 0.55540112 0.57115154 
1.6 1.7 0.54761915 0.54065044 0.55611198 
1.7 1.8 0.52920543 0.52244479 0.53778753 
1.8 1.9 0.51371592 0.50669298 0.522002 
1.9 2.0 0.49483501 0.4879889 0.5031223 
2.0 2.1 0.47517554 0.46851971 0.48304485 
2.1 2.2 0.45699981 0.45005565 0.46448924 
2.2 2.3 0.43700663 0.43036891 0.44457919 
2.3 2.4 0.41538243 0.4088068 0.42268216 
2.4 2.5 0.39390659 0.38734101 0.40072488 
2.5 2.6 0.37194788 0.36564776 0.37809472 
2.6 2.7 0.34927518 0.34332581 0.35589171 
2.7 2.8 0.32727764 0.32113694 0.3329898 
2.8 2.9 0.30375357 0.29800493 0.30911578 
2.9 3.0 0.28208489 0.27667863 0.28755567 
3.0 3.1 0.25969723 0.25452348 0.26415087 
3.1 3.2 0.23636316 0.23160176 0.24058969 
3.2 3.3 0.21408944 0.20916787 0.21806603 
3.3 3.4 0.19203076 0.18821932 0.1956625 
3.4 3.5 0.1711302 0.16700193 0.17424737 
3.5 3.6 0.15014281 0.14654634 0.15327418 
3.6 3.7 0.13194495 0.12897214 0.13432634 
3.7 3.8 0.11322529 0.11047426 0.11532362 
3.8 3.9 0.096704296 0.09405413 0.09864712 
3.9 4.0 0.080543727 0.078583689 0.082342273 
4.0 4.1 0.065842979 0.064130942 0.067264269 
4.1 4.2 0.053322614 0.051840183 0.054342227 
4.2 4.3 0.042219573 0.040975483 0.0432847 
4.3 4.4 0.032318041 0.031502734 0.033024792 
4.4 4.5 0.024518303 0.023774438 0.025076869 
4.5 4.6 0.017819099 0.017307994 0.018204546 
4.6 4.7 0.012484465 0.012075496 0.012813383 
4.7 4.8 0.0083229063 0.008115722 0.0084835169 
4.8 4.9 0.0051847355 0.0050369258 0.0053227755 
4.9 5.0 0.0032092907 0.0031119661 0.0032874332 


# NLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.012151895 0.011966303 0.01236474 
400.0 600.0 0.0040840632 0.0040389313 0.0041423285 
600.0 800.0 0.0010322325 0.0010234991 0.0010438295 
800.0 1000.0 0.00036904989 0.00036637661 0.00037243822 
1000.0 1200.0 0.00016293658 0.00016201796 0.00016413966 
1200.0 1400.0 8.2626721e-05 8.2298959e-05 8.3189961e-05 
1400.0 1600.0 4.6682091e-05 4.6463822e-05 4.6827807e-05 
1600.0 1800.0 2.8305764e-05 2.8164064e-05 2.8424534e-05 
1800.0 2000.0 1.8493476e-05 1.839725e-05 1.8621917e-05 


# NLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.63866237 0.6319528 0.64719319 
0.31415927 0.62831853 0.62846174 0.6217232 0.63699417 
0.62831853 0.9424778 0.63209472 0.62520132 0.64101307 
0.9424778 1.2566371 0.66463503 0.65702653 0.67422123 
1.2566371 1.5707963 0.73539865 0.72662945 0.74652727 
1.5707963 1.8849556 0.86099168 0.85041125 0.87409399 
1.8849556 2.1991149 1.0728636 1.0589722 1.0899338 
2.1991149 2.5132741 1.4223435 1.4032295 1.4456372 
2.5132741 2.8274334 2.0020817 1.9734516 2.0359701 
2.8274334 3.1415927 2.8224596 2.7798061 2.8716272 


# NLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00084935141 0.00082553221 0.0008704021 
30.0 60.0 0.0081446081 0.0079548479 0.0083278343 
60.0 90.0 0.017748886 0.017409093 0.018105239 
90.0 120.0 0.021310812 0.020972796 0.021696069 
120.0 150.0 0.019237069 0.018982415 0.019551941 
150.0 180.0 0.015076953 0.014899393 0.015304284 
180.0 210.0 0.010999372 0.010885496 0.011149804 
210.0 240.0 0.0077524572 0.0076782819 0.0078509642 
240.0 270.0 0.0053871688 0.0053408567 0.005451348 
270.0 300.0 0.0037541124 0.0037250421 0.003791793 


# NLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0092941545 0.0090527543 0.0095283051 
-4.9 -4.8 0.013092593 0.012732638 0.013378533 
-4.8 -4.7 0.017755227 0.017287225 0.018162408 
-4.7 -4.6 0.023283039 0.022674846 0.023747608 
-4.6 -4.5 0.02982813 0.029045378 0.030467905 
-4.5 -4.4 0.037862414 0.036951886 0.038654004 
-4.4 -4.3 0.047173393 0.045951377 0.048127225 
-4.3 -4.2 0.05784165 0.05639384 0.059092476 
-4.2 -4.1 0.069567791 0.067863096 0.07090899 
-4.1 -4.0 0.083109633 0.081081027 0.084740348 
-4.0 -3.9 0.096869596 0.094655465 0.098533219 
-3.9 -3.8 0.11201396 0.10932675 0.11415157 
-3.8 -3.7 0.12930534 0.12640134 0.13173296 
-3.7 -3.6 0.14743793 0.14411935 0.14989433 
-3.6 -3.5 0.16488405 0.16131547 0.16798492 
-3.5 -3.4 0.18409285 0.18008893 0.18735877 
-3.4 -3.3 0.20334386 0.19954625 0.20743704 
-3.3 -3.2 0.22443893 0.21976618 0.22810092 
-3.2 -3.1 0.24532078 0.24060647 0.25004908 
-3.1 -3.0 0.26477325 0.26008088 0.26927287 
-3.0 -2.9 0.28706042 0.28187113 0.29231891 
-2.9 -2.8 0.3083316 0.30271488 0.31375707 
-2.8 -2.7 0.32943447 0.32368818 0.3351787 
-2.7 -2.6 0.35004756 0.34457852 0.35632715 
-2.6 -2.5 0.37165289 0.3651634 0.37791309 
-2.5 -2.4 0.3917731 0.38569111 0.39832621 
-2.4 -2.3 0.41226931 0.40579926 0.41938741 
-2.3 -2.2 0.43213088 0.42595667 0.43936866 
-2.2 -2.1 0.45221435 0.44532935 0.45991097 
-2.1 -2.0 0.4688554 0.46199508 0.47668287 
-2.0 -1.9 0.48608257 0.47990484 0.494023 
-1.9 -1.8 0.50489935 0.49801023 0.51281846 
-1.8 -1.7 0.52176447 0.51488658 0.53026108 
-1.7 -1.6 0.53655389 0.52986361 0.54477401 
-1.6 -1.5 0.55165203 0.54489042 0.56068754 
-1.5 -1.4 0.56493643 0.55824154 0.57376064 
-1.4 -1.3 0.57836647 0.57155843 0.58755621 
-1.3 -1.2 0.59225223 0.58533632 0.60119761 
-1.2 -1.1 0.60209623 0.5954856 0.61141269 
-1.1 -1.0 0.61209385 0.60553276 0.62124627 
-1.0 -0.9 0.62217888 0.61559891 0.63181573 
-0.9 -0.8 0.63080693 0.62395602 0.64004829 
-0.8 -0.7 0.63853153 0.63226275 0.64831239 
-0.7 -0.6 0.64576035 0.63873059 0.65525065 
-0.6 -0.5 0.65131644 0.64483989 0.66109857 
-0.5 -0.4 0.65654513 0.64988218 0.66617222 
-0.4 -0.3 0.6607318 0.65439802 0.6703 
-0.3 -0.2 0.6611906 0.65497532 0.67127003 
-0.2 -0.1 0.66458487 0.65799035 0.67400187 
-0.1 0.0 0.66714311 0.66074953 0.67692357 
0.0 0.1 0.66654926 0.66002445 0.67661859 
0.1 0.2 0.66432585 0.65789829 0.6737371 
0.2 0.3 0.66137401 0.65527448 0.67121957 
0.3 0.4 0.65967506 0.65270898 0.6693139 
0.4 0.5 0.6560398 0.64977847 0.66595868 
0.5 0.6 0.6510611 0.64476992 0.66086504 
0.6 0.7 0.64737652 0.64025355 0.65681274 
0.7 0.8 0.63795856 0.63186883 0.64769257 
0.8 0.9 0.63143831 0.62494042 0.64062349 
0.9 1.0 0.62289198 0.61636434 0.63263074 
1.0 1.1 0.61168137 0.60494043 0.62086662 
1.1 1.2 0.60289937 0.59604966 0.61212255 
1.2 1.3 0.59068447 0.58411448 0.59993877 
1.3 1.4 0.57922396 0.5723953 0.58814378 
1.4 1.5 0.5653665 0.55831935 0.57422471 
1.5 1.6 0.55129321 0.54481824 0.5601827 
1.6 1.7 0.5365923 0.52945663 0.54493654 
1.7 1.8 0.52155988 0.51504482 0.52991819 
1.8 1.9 0.50490036 0.49811598 0.5131921 
1.9 2.0 0.4865345 0.48008559 0.49413457 
2.0 2.1 0.46905755 0.46203331 0.47703762 
2.1 2.2 0.4511212 0.44449355 0.45875284 
2.2 2.3 0.43250169 0.4260981 0.43966288 
2.3 2.4 0.41214611 0.40568767 0.41910662 
2.4 2.5 0.39300281 0.38686949 0.3998178 
2.5 2.6 0.37100086 0.36501747 0.37747347 
2.6 2.7 0.35065242 0.34478615 0.3567981 
2.7 2.8 0.33030804 0.32433668 0.33613105 
2.8 2.9 0.30854749 0.30324443 0.31361054 
2.9 3.0 0.28672887 0.28129071 0.29202939 
3.0 3.1 0.26530477 0.26027964 0.27019857 
3.1 3.2 0.24578348 0.24087144 0.24990669 
3.2 3.3 0.22318632 0.21898982 0.22762291 
3.3 3.4 0.20349394 0.19908167 0.20692143 
3.4 3.5 0.1846091 0.1806312 0.18803109 
3.5 3.6 0.16464066 0.16133866 0.16781717 
3.6 3.7 0.14680706 0.14333966 0.14937883 
3.7 3.8 0.1287064 0.12599002 0.13107737 
3.8 3.9 0.11223005 0.10954053 0.11445767 
3.9 4.0 0.096726334 0.094305845 0.098475102 
4.0 4.1 0.082203566 0.0803568 0.083947942 
4.1 4.2 0.070508056 0.068759546 0.071693813 
4.2 4.3 0.057662564 0.056225055 0.058887551 
4.3 4.4 0.047166116 0.045818597 0.048139162 
4.4 4.5 0.038117364 0.037116188 0.038907791 
4.5 4.6 0.029803158 0.02908029 0.030431171 
4.6 4.7 0.023106221 0.022454264 0.023578089 
4.7 4.8 0.017630908 0.017114071 0.018046924 
4.8 4.9 0.013117092 0.012795913 0.013334178 
4.9 5.0 0.0093675791 0.009152858 0.0096320251 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.014301211 0.014045548 0.01457512 
30.0 60.0 0.029409444 0.028942013 0.029938039 
60.0 90.0 0.026537489 0.026173856 0.026976061 
90.0 120.0 0.018265516 0.018043809 0.018545533 
120.0 150.0 0.011406251 0.011277567 0.011569299 
150.0 180.0 0.0069896308 0.0069184428 0.0070833314 
180.0 210.0 0.0043192834 0.0042779197 0.0043723679 
210.0 240.0 0.0027415925 0.0027176887 0.0027744424 
240.0 270.0 0.0017839463 0.0017694769 0.0018032146 
270.0 300.0 0.0011978195 0.0011883715 0.0012097225 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.012394309 0.012146563 0.012607454 
-4.9 -4.8 0.017253633 0.016814864 0.017554427 
-4.8 -4.7 0.022604831 0.022125233 0.023051843 
-4.7 -4.6 0.028752632 0.028069169 0.029312644 
-4.6 -4.5 0.036262023 0.035394411 0.036993742 
-4.5 -4.4 0.044591635 0.0436347 0.045450433 
-4.4 -4.3 0.055001486 0.053660505 0.056168168 
-4.3 -4.2 0.066225987 0.064736883 0.067518328 
-4.2 -4.1 0.077563544 0.075728102 0.078782013 
-4.1 -4.0 0.090695539 0.088848129 0.092519606 
-4.0 -3.9 0.10508588 0.10277918 0.1067441 
-3.9 -3.8 0.1207683 0.11806549 0.12288047 
-3.8 -3.7 0.1362109 0.13342524 0.1388084 
-3.7 -3.6 0.1536246 0.15037664 0.15587284 
-3.6 -3.5 0.17315855 0.16965171 0.17661352 
-3.5 -3.4 0.19169789 0.1876187 0.19479666 
-3.4 -3.3 0.20942115 0.20569135 0.21347137 
-3.3 -3.2 0.22990629 0.22545725 0.2340086 
-3.2 -3.1 0.24917666 0.24448785 0.25354322 
-3.1 -3.0 0.2709938 0.26634734 0.27584369 
-3.0 -2.9 0.29076987 0.28514968 0.29570686 
-2.9 -2.8 0.31156018 0.30644445 0.31686227 
-2.8 -2.7 0.33161862 0.32602587 0.33759451 
-2.7 -2.6 0.35290596 0.34727446 0.3589662 
-2.6 -2.5 0.37257216 0.3663445 0.37885928 
-2.5 -2.4 0.39150604 0.38564238 0.39844576 
-2.4 -2.3 0.41130354 0.40497593 0.41805423 
-2.3 -2.2 0.43045461 0.42423578 0.43802892 
-2.2 -2.1 0.44870353 0.44194573 0.45583469 
-2.1 -2.0 0.46587483 0.45998366 0.47366733 
-2.0 -1.9 0.48336366 0.47635953 0.49138048 
-1.9 -1.8 0.50035149 0.4937302 0.50835825 
-1.8 -1.7 0.51552934 0.50882326 0.52392509 
-1.7 -1.6 0.53041891 0.52369123 0.53883961 
-1.6 -1.5 0.54521261 0.53857043 0.55372874 
-1.5 -1.4 0.55919377 0.55252429 0.5684428 
-1.4 -1.3 0.57225215 0.56549517 0.58124541 
-1.3 -1.2 0.58534541 0.57824947 0.59397641 
-1.2 -1.1 0.5945783 0.5880728 0.60390155 
-1.1 -1.0 0.60582778 0.5990752 0.61508011 
-1.0 -0.9 0.61540489 0.60873532 0.62500657 
-0.9 -0.8 0.62298437 0.61635732 0.63239979 
-0.8 -0.7 0.63030175 0.62352172 0.63982806 
-0.7 -0.6 0.63726791 0.6307148 0.64702601 
-0.6 -0.5 0.64371846 0.63733153 0.65316337 
-0.5 -0.4 0.64709969 0.64068124 0.65681847 
-0.4 -0.3 0.65027063 0.64389928 0.65979031 
-0.3 -0.2 0.65401533 0.64742866 0.66364967 
-0.2 -0.1 0.65551049 0.64919868 0.6655602 
-0.1 0.0 0.65629135 0.6498091 0.66600483 
0.0 0.1 0.65514974 0.6485045 0.66502329 
0.1 0.2 0.65552334 0.64901728 0.66513346 
0.2 0.3 0.65441604 0.64788116 0.66414597 
0.3 0.4 0.65068193 0.64445334 0.66038337 
0.4 0.5 0.64699459 0.64020178 0.65706064 
0.5 0.6 0.64184758 0.63567499 0.6514507 
0.6 0.7 0.63702338 0.63059809 0.64621737 
0.7 0.8 0.63040931 0.62350432 0.6400737 
0.8 0.9 0.62276066 0.6159271 0.6324193 
0.9 1.0 0.61499913 0.60870712 0.62417879 
1.0 1.1 0.60692256 0.59987975 0.61616853 
1.1 1.2 0.59598362 0.58982184 0.60561273 
1.2 1.3 0.58451299 0.57755564 0.59344232 
1.3 1.4 0.57134985 0.56453677 0.58034073 
1.4 1.5 0.55895055 0.55241684 0.56781946 
1.5 1.6 0.54716623 0.5403842 0.55580048 
1.6 1.7 0.53179245 0.52502127 0.53978951 
1.7 1.8 0.51659997 0.51022267 0.52513771 
1.8 1.9 0.50155 0.49460072 0.50996199 
1.9 2.0 0.48219169 0.4755406 0.48976037 
2.0 2.1 0.46558159 0.45911079 0.47346546 
2.1 2.2 0.44951771 0.44289582 0.45710823 
2.2 2.3 0.42995623 0.42382853 0.436886 
2.3 2.4 0.41087334 0.40461559 0.41787262 
2.4 2.5 0.39090067 0.38477581 0.39770641 
2.5 2.6 0.37222911 0.36615633 0.37850773 
2.6 2.7 0.35241209 0.34679413 0.35859862 
2.7 2.8 0.33010674 0.32435477 0.33577012 
2.8 2.9 0.3111357 0.30581049 0.31665091 
2.9 3.0 0.29015363 0.28481172 0.29526537 
3.0 3.1 0.27068791 0.26598762 0.27558465 
3.1 3.2 0.25061037 0.24573999 0.25499016 
3.2 3.3 0.23025747 0.22567526 0.23433068 
3.3 3.4 0.21034487 0.20666552 0.21397566 
3.4 3.5 0.19112545 0.18698559 0.19454746 
3.5 3.6 0.17317595 0.16983298 0.17636233 
3.6 3.7 0.15427119 0.15083895 0.15708155 
3.7 3.8 0.13717904 0.13442834 0.13933291 
3.8 3.9 0.12068466 0.11807305 0.12291825 
3.9 4.0 0.10543722 0.10311111 0.10753011 
4.0 4.1 0.091816551 0.089746979 0.093268332 
4.1 4.2 0.078024949 0.076568564 0.079527756 
4.2 4.3 0.065693435 0.064123924 0.066868851 
4.3 4.4 0.05465425 0.05347135 0.05582833 
4.4 4.5 0.044971542 0.043790068 0.04575974 
4.5 4.6 0.036258145 0.035357919 0.037245622 
4.6 4.7 0.0292457 0.028685667 0.029556938 
4.7 4.8 0.022393899 0.021993264 0.022868191 
4.8 4.9 0.017298827 0.016701424 0.01762993 
4.9 5.0 0.012784096 0.012509696 0.012953008 


