# create_lambda_band.py -l -1 -e 100 -nlo
# NLO cross-section {center, min, max}
0.3357045 0.33158971 0.34070135 


# NLO ptHH {ptmin, ptmax, center, min, max}
0.7 0.8 0.063466026 0.06282795 0.064346975 
0.8 0.9 0.062392571 0.061842989 0.063252761 
0.9 1.0 0.061405941 0.060755193 0.062287617 
1.0 1.1 0.060225445 0.059639106 0.06101697 
1.1 1.2 0.058879746 0.058262528 0.05974839 
1.2 1.3 0.057749158 0.057126947 0.058527998 
1.3 1.4 0.056343171 0.055677414 0.057205169 
1.4 1.5 0.054694653 0.054122442 0.055459184 
1.5 1.6 0.052902079 0.052275465 0.053707498 
1.6 1.7 0.051237274 0.050649555 0.052001565 
1.7 1.8 0.049432694 0.048792462 0.050188887 
1.8 1.9 0.047568063 0.046932543 0.048276705 
1.9 2.0 0.045797043 0.045183178 0.046497016 
2.0 2.1 0.043784466 0.043207899 0.044500929 
2.1 2.2 0.041704245 0.041060866 0.042364444 
2.2 2.3 0.0397128 0.039149653 0.040347111 
2.3 2.4 0.037487261 0.03693792 0.038082168 
2.4 2.5 0.035198684 0.034648199 0.035818323 
2.5 2.6 0.033033473 0.032487428 0.033554719 
2.6 2.7 0.030828345 0.030310348 0.031371179 
2.7 2.8 0.028729651 0.028246337 0.029203715 
2.8 2.9 0.026416696 0.025946102 0.026886616 
2.9 3.0 0.02419665 0.023741442 0.024624586 
3.0 3.1 0.02212476 0.02166141 0.022500469 
3.1 3.2 0.020033444 0.019643252 0.020409039 
3.2 3.3 0.01788748 0.017507655 0.018192026 
3.3 3.4 0.015933686 0.015572531 0.016242162 
3.4 3.5 0.01412243 0.013802143 0.014374543 
3.5 3.6 0.012328478 0.012059279 0.012583496 
3.6 3.7 0.010577035 0.010307131 0.010789198 
3.7 3.8 0.0091453445 0.0089180886 0.0093271348 
3.8 3.9 0.0075884975 0.0073973271 0.0077419465 
3.9 4.0 0.0063534093 0.0061950316 0.0064923079 
4.0 4.1 0.0051273989 0.0049897114 0.0052506078 
4.1 4.2 0.0040815553 0.003965995 0.0041689532 
4.2 4.3 0.0032310506 0.0031330982 0.0033041278 
4.3 4.4 0.0024149106 0.002348159 0.0024720193 
4.4 4.5 0.0018401758 0.0017800186 0.0018669377 
4.5 4.6 0.0012932792 0.0012585002 0.0013366043 
4.6 4.7 0.00090733445 0.00088303591 0.0009292202 
4.7 4.8 0.00059923605 0.00057900539 0.00061287639 
4.8 4.9 0.000371698 0.00035975291 0.0003838166 
4.9 5.0 0.00022760524 0.00022573184 0.00023834332 


# NLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0008511744 0.00083746993 0.00086667441 
400.0 600.0 0.00044093343 0.00043594252 0.00044740201 
600.0 800.0 0.00016366472 0.00016221945 0.00016561635 
800.0 1000.0 7.7886046e-05 7.7329682e-05 7.8551017e-05 
1000.0 1200.0 4.3251347e-05 4.2987469e-05 4.3589104e-05 
1200.0 1400.0 2.6558283e-05 2.6432686e-05 2.6710379e-05 
1400.0 1600.0 1.7379309e-05 1.7286989e-05 1.747874e-05 
1600.0 1800.0 1.2068251e-05 1.2037518e-05 1.211174e-05 
1800.0 2000.0 8.7150423e-06 8.6738526e-06 8.7543392e-06 


# NLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.047729025 0.047231614 0.048336166 
0.31415927 0.62831853 0.048945579 0.048433947 0.049595837 
0.62831853 0.9424778 0.051749528 0.051195949 0.052452682 
0.9424778 1.2566371 0.057144481 0.056529977 0.057920951 
1.2566371 1.5707963 0.066291667 0.065538404 0.067218776 
1.5707963 1.8849556 0.080594317 0.079665148 0.081759647 
1.8849556 2.1991149 0.1032785 0.10205747 0.10476669 
2.1991149 2.5132741 0.13914665 0.13740482 0.14124426 
2.5132741 2.8274334 0.19641807 0.19387082 0.19951448 
2.8274334 3.1415927 0.27728279 0.27355469 0.28167659 


# NLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 8.5192536e-05 8.3044451e-05 8.7213106e-05 
30.0 60.0 0.00079939183 0.00078246749 0.00081640957 
60.0 90.0 0.0017024231 0.0016729882 0.0017344745 
90.0 120.0 0.0019997685 0.0019718139 0.0020336273 
120.0 150.0 0.0017819181 0.0017604222 0.0018091635 
150.0 180.0 0.0013794126 0.001364226 0.0013984043 
180.0 210.0 0.00099787901 0.00098796342 0.0010106325 
210.0 240.0 0.00069682777 0.00069041623 0.00070498816 
240.0 270.0 0.00048383125 0.00048007686 0.0004887842 
270.0 300.0 0.00033470557 0.00033201534 0.00033824108 


# NLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0013519392 0.001325341 0.0013808031 
-4.9 -4.8 0.0017992132 0.0017582872 0.0018247382 
-4.8 -4.7 0.0023400115 0.0022890414 0.0023871298 
-4.7 -4.6 0.0029300151 0.0028710878 0.002984429 
-4.6 -4.5 0.0036750592 0.0035959714 0.0037271477 
-4.5 -4.4 0.0045081899 0.0044179784 0.00459641 
-4.4 -4.3 0.0054169425 0.0052979658 0.0055343219 
-4.3 -4.2 0.0064573264 0.0063207931 0.0065333342 
-4.2 -4.1 0.0076150965 0.0074438061 0.007743138 
-4.1 -4.0 0.0088529184 0.0086651756 0.009011418 
-4.0 -3.9 0.010146599 0.0099667346 0.010312038 
-3.9 -3.8 0.011451318 0.011220277 0.011631834 
-3.8 -3.7 0.013054911 0.012793647 0.013293439 
-3.7 -3.6 0.014602134 0.014326771 0.014850702 
-3.6 -3.5 0.016263949 0.015981447 0.016523007 
-3.5 -3.4 0.017944457 0.017559211 0.018249742 
-3.4 -3.3 0.019747791 0.019413567 0.020066927 
-3.3 -3.2 0.021486439 0.021125039 0.021841612 
-3.2 -3.1 0.023282608 0.022893999 0.023671995 
-3.1 -3.0 0.025080891 0.024653515 0.025483429 
-3.0 -2.9 0.026897119 0.026453564 0.027351359 
-2.9 -2.8 0.028904699 0.028484659 0.029394953 
-2.8 -2.7 0.030741795 0.030228158 0.031208307 
-2.7 -2.6 0.032523969 0.031986005 0.033016772 
-2.6 -2.5 0.034330486 0.033877703 0.034954192 
-2.5 -2.4 0.036189052 0.035648184 0.036760198 
-2.4 -2.3 0.037953253 0.037388858 0.038529998 
-2.3 -2.2 0.039761782 0.039273053 0.040357215 
-2.2 -2.1 0.041398306 0.040831033 0.042041676 
-2.1 -2.0 0.04315852 0.042543473 0.043859642 
-2.0 -1.9 0.044640744 0.044080561 0.045320667 
-1.9 -1.8 0.046139332 0.045600459 0.046850128 
-1.8 -1.7 0.047690156 0.047123406 0.04842146 
-1.7 -1.6 0.049121147 0.048515338 0.04987118 
-1.6 -1.5 0.050506478 0.049914459 0.051189563 
-1.5 -1.4 0.051904125 0.051358406 0.05266148 
-1.4 -1.3 0.053002146 0.052428921 0.053788387 
-1.3 -1.2 0.054034568 0.05341463 0.054780495 
-1.2 -1.1 0.055169633 0.054546597 0.055983426 
-1.1 -1.0 0.056285988 0.055762282 0.057110958 
-1.0 -0.9 0.056933523 0.05633432 0.057724802 
-0.9 -0.8 0.057743062 0.057118421 0.058575957 
-0.8 -0.7 0.058444815 0.057947564 0.059303049 
-0.7 -0.6 0.059157386 0.058594476 0.05995868 
-0.6 -0.5 0.059925084 0.059273241 0.060788966 
-0.5 -0.4 0.060242413 0.059682709 0.061051898 
-0.4 -0.3 0.060807402 0.060180797 0.061701336 
-0.3 -0.2 0.060794088 0.060274176 0.061638097 
-0.2 -0.1 0.061115663 0.060584242 0.061908583 
-0.1 0.0 0.061348679 0.060718537 0.062252651 
0.0 0.1 0.061241235 0.060621373 0.062066894 
0.1 0.2 0.06108425 0.060554252 0.061912869 
0.2 0.3 0.060942043 0.060357066 0.061831074 
0.3 0.4 0.060549843 0.06001429 0.061369548 
0.4 0.5 0.060234761 0.059674911 0.061089378 
0.5 0.6 0.059815446 0.059141642 0.060650617 
0.6 0.7 0.059341766 0.058825721 0.060179313 
0.7 0.8 0.05873959 0.058174195 0.059593083 
0.8 0.9 0.05788714 0.057270174 0.05869634 
0.9 1.0 0.057186691 0.05661971 0.058024121 
1.0 1.1 0.056434792 0.055822151 0.057183927 
1.1 1.2 0.055149081 0.05461819 0.055983704 
1.2 1.3 0.054208999 0.053597552 0.054982874 
1.3 1.4 0.052943915 0.052325713 0.053698371 
1.4 1.5 0.051659613 0.051118644 0.052445989 
1.5 1.6 0.050407659 0.049835069 0.051139137 
1.6 1.7 0.04904903 0.048451312 0.049791049 
1.7 1.8 0.047829447 0.047291113 0.048560684 
1.8 1.9 0.046263169 0.045647233 0.046958048 
1.9 2.0 0.044701555 0.044124833 0.0453539 
2.0 2.1 0.043074687 0.042541815 0.043762559 
2.1 2.2 0.041485235 0.040913217 0.042140888 
2.2 2.3 0.039891231 0.039336678 0.040499677 
2.3 2.4 0.038084631 0.037556375 0.03867874 
2.4 2.5 0.036185606 0.035639219 0.036806397 
2.5 2.6 0.034512428 0.034021516 0.035052685 
2.6 2.7 0.032467565 0.031937268 0.032984489 
2.7 2.8 0.030796273 0.030380737 0.031276401 
2.8 2.9 0.028880834 0.028397693 0.029330722 
2.9 3.0 0.026944158 0.026497779 0.027392434 
3.0 3.1 0.025085864 0.024697141 0.025514526 
3.1 3.2 0.023244718 0.022839707 0.023608759 
3.2 3.3 0.021505573 0.021128531 0.021861628 
3.3 3.4 0.019651136 0.019290912 0.019987677 
3.4 3.5 0.017976623 0.017669573 0.018298419 
3.5 3.6 0.016327446 0.016008547 0.016596905 
3.6 3.7 0.014602214 0.014316918 0.014858672 
3.7 3.8 0.012999232 0.012748692 0.013187298 
3.8 3.9 0.011529321 0.011307446 0.011725518 
3.9 4.0 0.010204615 0.010011851 0.010379884 
4.0 4.1 0.0088869987 0.008674046 0.0090225716 
4.1 4.2 0.0075836957 0.0074382163 0.0077258739 
4.2 4.3 0.0064240062 0.0062975663 0.0065279033 
4.3 4.4 0.0054059483 0.0052810694 0.0054999053 
4.4 4.5 0.0044574161 0.0043751984 0.004535267 
4.5 4.6 0.0036851428 0.0036016695 0.0037511165 
4.6 4.7 0.0029518704 0.002878689 0.0030015336 
4.7 4.8 0.0022979037 0.0022620346 0.0023323313 
4.8 4.9 0.0017712626 0.001731656 0.0018110753 
4.9 5.0 0.001351588 0.0013220083 0.0013699225 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0013559835 0.0013339303 0.0013805182 
30.0 60.0 0.0027529347 0.0027139426 0.0027992908 
60.0 90.0 0.0024544 0.0024235629 0.0024922397 
90.0 120.0 0.0016750458 0.0016554264 0.0016991666 
120.0 150.0 0.0010453013 0.0010343574 0.0010593137 
150.0 180.0 0.00063886089 0.00063271225 0.00064664098 
180.0 210.0 0.00039514169 0.00039158819 0.00039988027 
210.0 240.0 0.00025164807 0.00024945961 0.00025440212 
240.0 270.0 0.00016529772 0.00016396635 0.00016694672 
270.0 300.0 0.00011097584 0.00011011604 0.00011205364 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.002305891 0.0022904172 0.002369109 
-4.9 -4.8 0.0029874288 0.0029238596 0.0030192912 
-4.8 -4.7 0.0035982594 0.0035381585 0.0036436873 
-4.7 -4.6 0.0043607415 0.0043092701 0.0044460705 
-4.6 -4.5 0.005304776 0.0052089007 0.0053548775 
-4.5 -4.4 0.0062342056 0.0061441504 0.0063290625 
-4.4 -4.3 0.0072773992 0.0071356802 0.0073836381 
-4.3 -4.2 0.0084572012 0.0083117903 0.0085716211 
-4.2 -4.1 0.0097361835 0.0095979073 0.0098888641 
-4.1 -4.0 0.011023737 0.010849166 0.011190038 
-4.0 -3.9 0.012256993 0.012038149 0.012430176 
-3.9 -3.8 0.013785983 0.013564859 0.013969885 
-3.8 -3.7 0.015244476 0.015002325 0.015445282 
-3.7 -3.6 0.016798249 0.016534565 0.017095519 
-3.6 -3.5 0.018327243 0.01804351 0.01864063 
-3.5 -3.4 0.019964438 0.01962516 0.020262546 
-3.4 -3.3 0.021601536 0.021240957 0.021892844 
-3.3 -3.2 0.023269359 0.022951037 0.023626674 
-3.2 -3.1 0.024921876 0.024497518 0.025299807 
-3.1 -3.0 0.026746195 0.026372083 0.02718799 
-3.0 -2.9 0.02831243 0.027835674 0.028758699 
-2.9 -2.8 0.030061299 0.029627976 0.030480417 
-2.8 -2.7 0.031642115 0.031171489 0.032138 
-2.7 -2.6 0.033189104 0.032727112 0.033771199 
-2.6 -2.5 0.034979564 0.03448025 0.035511905 
-2.5 -2.4 0.036512069 0.035978504 0.037063231 
-2.4 -2.3 0.038122395 0.037616761 0.038685348 
-2.3 -2.2 0.039721825 0.039213134 0.040394432 
-2.2 -2.1 0.041105422 0.040540259 0.041721015 
-2.1 -2.0 0.04251403 0.041976242 0.0431934 
-2.0 -1.9 0.043997592 0.043422233 0.044638436 
-1.9 -1.8 0.045326243 0.044757074 0.04602849 
-1.8 -1.7 0.046577154 0.045980516 0.047304303 
-1.7 -1.6 0.047903146 0.047340747 0.048643452 
-1.6 -1.5 0.04899831 0.048429106 0.049748805 
-1.5 -1.4 0.050101891 0.049508809 0.050867565 
-1.4 -1.3 0.051310503 0.050723792 0.052102511 
-1.3 -1.2 0.052216681 0.051683431 0.052966813 
-1.2 -1.1 0.052989362 0.052387079 0.053790769 
-1.1 -1.0 0.053978676 0.053351876 0.05479883 
-1.0 -0.9 0.0546442 0.054109188 0.055429027 
-0.9 -0.8 0.055356887 0.054803453 0.056211866 
-0.8 -0.7 0.055883275 0.055277749 0.056681307 
-0.7 -0.6 0.056426927 0.055785497 0.057293677 
-0.6 -0.5 0.056875285 0.056313986 0.057723555 
-0.5 -0.4 0.057311674 0.056706533 0.058162699 
-0.4 -0.3 0.057616253 0.057057507 0.058459642 
-0.3 -0.2 0.05800748 0.057420033 0.058852114 
-0.2 -0.1 0.058081536 0.057497604 0.058934585 
-0.1 0.0 0.058190962 0.057598257 0.059021133 
0.0 0.1 0.0580517 0.057459014 0.058943314 
0.1 0.2 0.058012914 0.057438921 0.058881351 
0.2 0.3 0.057996636 0.057410412 0.058839421 
0.3 0.4 0.057666344 0.057077533 0.058530574 
0.4 0.5 0.057311317 0.056722396 0.058126394 
0.5 0.6 0.056948256 0.056344922 0.057795174 
0.6 0.7 0.056535093 0.055984363 0.057386996 
0.7 0.8 0.055947758 0.055376685 0.056794109 
0.8 0.9 0.055451511 0.054842172 0.05624145 
0.9 1.0 0.054566975 0.053999448 0.055392343 
1.0 1.1 0.053986897 0.053363755 0.054809465 
1.1 1.2 0.05306864 0.052463336 0.053871085 
1.2 1.3 0.052095306 0.051554256 0.052883869 
1.3 1.4 0.051172676 0.050544616 0.051929951 
1.4 1.5 0.05007581 0.049496389 0.050829797 
1.5 1.6 0.04895429 0.048363285 0.049761481 
1.6 1.7 0.047978944 0.047428405 0.048704785 
1.7 1.8 0.046657064 0.046074842 0.047323744 
1.8 1.9 0.045176164 0.044616248 0.045865418 
1.9 2.0 0.043757758 0.043240536 0.0444566 
2.0 2.1 0.042599384 0.042010021 0.043274908 
2.1 2.2 0.04124923 0.040696101 0.041861838 
2.2 2.3 0.039752531 0.039212327 0.040357264 
2.3 2.4 0.037998593 0.037452312 0.038612756 
2.4 2.5 0.036442972 0.035923381 0.036980241 
2.5 2.6 0.03494212 0.034511309 0.03552594 
2.6 2.7 0.033248109 0.032754028 0.033756237 
2.7 2.8 0.031642725 0.031135283 0.032149554 
2.8 2.9 0.029890018 0.029475897 0.030354712 
2.9 3.0 0.02837336 0.027934266 0.028802693 
3.0 3.1 0.026623035 0.02625349 0.02703451 
3.1 3.2 0.024897583 0.024489294 0.025301573 
3.2 3.3 0.02348015 0.023047442 0.023809739 
3.3 3.4 0.021749176 0.021461367 0.022090502 
3.4 3.5 0.020011406 0.019727783 0.020314447 
3.5 3.6 0.01838658 0.01807403 0.018628125 
3.6 3.7 0.016636705 0.016379221 0.016891902 
3.7 3.8 0.01529839 0.01503998 0.015536827 
3.8 3.9 0.013861983 0.013635441 0.01403219 
3.9 4.0 0.012282921 0.0120834 0.012479035 
4.0 4.1 0.011039065 0.01087226 0.011232542 
4.1 4.2 0.009756425 0.0095482737 0.009897198 
4.2 4.3 0.0084298699 0.0083120627 0.0085972942 
4.3 4.4 0.0073944184 0.0072323219 0.0074620636 
4.4 4.5 0.0063300011 0.0062503719 0.0064575291 
4.5 4.6 0.0052921969 0.0052337823 0.0054032384 
4.6 4.7 0.0044523517 0.0043074803 0.004458038 
4.7 4.8 0.0036371443 0.0036371443 0.0037248939 
4.8 4.9 0.0030278889 0.0029946921 0.0030460691 
4.9 5.0 0.0023420648 0.002291115 0.002369133 


