# create_lambda_band.py -l 0.9 -e 100 -lo
# LO cross-section {center, min, max}
0.092663766 0.09074778 0.093907194 


# LO ptHH {ptmin, ptmax, center, min, max}
-2.2 -2.1 0.010818981 0.010529748 0.011000123 
-2.1 -2.0 0.011525762 0.011257333 0.011708152 
-2.0 -1.9 0.01225177 0.011956868 0.012443508 
-1.9 -1.8 0.012987457 0.012705622 0.013188063 
-1.8 -1.7 0.01367633 0.01331429 0.013867877 
-1.7 -1.6 0.014344918 0.014082421 0.014579939 
-1.6 -1.5 0.015056112 0.014699795 0.015292709 
-1.5 -1.4 0.015747366 0.015427632 0.015977198 
-1.4 -1.3 0.016374949 0.015993895 0.016561739 
-1.3 -1.2 0.016951139 0.016593794 0.017206382 
-1.2 -1.1 0.017443465 0.017092329 0.017689642 
-1.1 -1.0 0.017971261 0.017653024 0.01820485 
-1.0 -0.9 0.018526586 0.018152385 0.018738857 
-0.9 -0.8 0.018959548 0.018607354 0.019158958 
-0.8 -0.7 0.019388577 0.019060418 0.019614505 
-0.7 -0.6 0.019638713 0.019278582 0.019867414 
-0.6 -0.5 0.019963251 0.019608994 0.020172868 
-0.5 -0.4 0.020340386 0.019965108 0.020555289 
-0.4 -0.3 0.02055471 0.020237794 0.020759943 
-0.3 -0.2 0.02069834 0.020315854 0.020882995 
-0.2 -0.1 0.020793543 0.020440132 0.021032636 
-0.1 0.0 0.020834887 0.020486662 0.021056023 
0.0 0.1 0.020821932 0.020461028 0.021038633 
0.1 0.2 0.020794142 0.020447845 0.02098671 
0.2 0.3 0.020652784 0.020336767 0.020880097 
0.3 0.4 0.020541893 0.020205055 0.020752513 
0.4 0.5 0.020260124 0.019942508 0.02048286 
0.5 0.6 0.020068402 0.019668641 0.020291725 
0.6 0.7 0.019738477 0.019422148 0.019939597 
0.7 0.8 0.019331674 0.018934886 0.019554053 
0.8 0.9 0.018943265 0.018609545 0.019174833 
0.9 1.0 0.018489341 0.018135328 0.018716843 
1.0 1.1 0.018014057 0.017687102 0.018251651 
1.1 1.2 0.017538505 0.017165964 0.017742886 
1.2 1.3 0.017002555 0.016592971 0.017218841 
1.3 1.4 0.016306027 0.016029803 0.016549926 
1.4 1.5 0.015684759 0.015323057 0.015901185 
1.5 1.6 0.015035338 0.014700532 0.015232915 
1.6 1.7 0.01439864 0.014077615 0.014615581 
1.7 1.8 0.01368264 0.013386435 0.013897378 
1.8 1.9 0.012969205 0.012658174 0.013188616 
1.9 2.0 0.012251776 0.011981633 0.012430677 
2.0 2.1 0.011524501 0.011231226 0.011732491 
2.1 2.2 0.010781559 0.010508195 0.010958069 
2.2 2.3 0.010099361 0.0098406036 0.010272862 
2.3 2.4 0.0093474176 0.0091377122 0.0095128755 
2.4 2.5 0.0085919844 0.0083724132 0.0087366698 
2.5 2.6 0.0078714593 0.0076877482 0.0080107082 
2.6 2.7 0.0071880517 0.0070190419 0.0073099786 
2.7 2.8 0.0065335254 0.0063099388 0.0066373086 
2.8 2.9 0.0058105338 0.0056424531 0.0059446771 
2.9 3.0 0.0051846809 0.0050570803 0.0052718141 
3.0 3.1 0.0046170144 0.0045147509 0.0046788691 
3.1 3.2 0.0040582442 0.0039370637 0.0041412467 
3.2 3.3 0.0035199109 0.0034368219 0.0035713041 
3.3 3.4 0.0030163715 0.002942317 0.0030851141 
3.4 3.5 0.002600906 0.0025329088 0.0026404228 
3.5 3.6 0.0021770181 0.0021192139 0.0022091908 
3.6 3.7 0.0018033099 0.0017570889 0.0018289134 
3.7 3.8 0.0014729502 0.001445193 0.0014954407 
3.8 3.9 0.0012004112 0.0011697497 0.0012176092 
3.9 4.0 0.00094785511 0.00091890523 0.00095126575 
4.0 4.1 0.00072167946 0.00072085967 0.00073610222 
4.1 4.2 0.00055175024 0.0005395848 0.00055829639 
4.2 4.3 0.00040933885 0.00040688074 0.00040952171 
4.3 4.4 0.00028903244 0.00028318555 0.00028903244 
4.4 4.5 0.00021105064 0.00020388234 0.00021387023 
4.5 4.6 0.00014504782 0.00014326377 0.00014504782 
4.6 4.7 9.5640486e-05 9.5390788e-05 9.6405452e-05 
4.7 4.8 5.9414797e-05 5.9414797e-05 6.1448921e-05 
4.8 4.9 3.7085219e-05 3.5637692e-05 3.9827422e-05 
4.9 5.0 2.2989186e-05 2.1610582e-05 2.2989186e-05 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 9.4002453e-05 8.8035174e-05 9.8845194e-05 
400.0 600.0 0.00012666397 0.00012137871 0.00013064333 
600.0 800.0 7.8017722e-05 7.6223497e-05 7.9072765e-05 
800.0 1000.0 4.7327594e-05 4.6977807e-05 4.7391798e-05 
1000.0 1200.0 3.0290331e-05 3.0042254e-05 3.0399158e-05 
1200.0 1400.0 2.0295181e-05 1.9930854e-05 2.0574094e-05 
1400.0 1600.0 1.4147084e-05 1.3817459e-05 1.447513e-05 
1600.0 1800.0 1.0280684e-05 9.9890674e-06 1.0578715e-05 
1800.0 2000.0 7.6713741e-06 7.3763155e-06 7.9459835e-06 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.012780367 0.01258075 0.012890419 
0.31415927 0.62831853 0.013087917 0.012889354 0.013223341 
0.62831853 0.9424778 0.014037753 0.013818382 0.014186784 
0.9424778 1.2566371 0.015840659 0.015544156 0.016009108 
1.2566371 1.5707963 0.018650753 0.01831642 0.018843776 
1.5707963 1.8849556 0.022900443 0.022464844 0.023201097 
1.8849556 2.1991149 0.029395494 0.028766799 0.029811376 
2.1991149 2.5132741 0.039202546 0.038291202 0.039804523 
2.5132741 2.8274334 0.053850854 0.052511511 0.054750032 
2.8274334 3.1415927 0.075211142 0.073675733 0.076195428 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 2.5120561e-05 2.355212e-05 2.6348992e-05 
30.0 60.0 0.00023000841 0.00021810316 0.00023910916 
60.0 90.0 0.00047710342 0.00045775912 0.00049168943 
90.0 120.0 0.00054659001 0.00052924967 0.00055885222 
120.0 150.0 0.0004769563 0.00046558818 0.00048484601 
150.0 180.0 0.00036521689 0.00035896947 0.0003687436 
180.0 210.0 0.0002624387 0.00025931203 0.00026394688 
210.0 240.0 0.00018357762 0.00018259013 0.00018357762 
240.0 270.0 0.00012832622 0.0001280264 0.00012832622 
270.0 300.0 8.9798143e-05 8.9052648e-05 9.0208412e-05 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.00062668853 0.00061040208 0.00064106273 
-4.9 -4.8 0.00081212611 0.00078513485 0.0008180672 
-4.8 -4.7 0.0010042205 0.0010042205 0.0010083408 
-4.7 -4.6 0.0012331318 0.0012105148 0.0012331318 
-4.6 -4.5 0.0014643515 0.001459135 0.0014855831 
-4.5 -4.4 0.0017471656 0.0017335388 0.0017564882 
-4.4 -4.3 0.0020630418 0.0020426179 0.0020630418 
-4.3 -4.2 0.0023615122 0.0023527176 0.0023716529 
-4.2 -4.1 0.0027047945 0.002677395 0.0027047945 
-4.1 -4.0 0.0030585392 0.0030362349 0.0030736054 
-4.0 -3.9 0.0034147539 0.003392049 0.0034241323 
-3.9 -3.8 0.0038245902 0.0038036694 0.0038306139 
-3.8 -3.7 0.0042286268 0.0041843361 0.0042367479 
-3.7 -3.6 0.0046350836 0.0045455955 0.0046471363 
-3.6 -3.5 0.0050692991 0.005020793 0.0051040785 
-3.5 -3.4 0.0054796654 0.0054277821 0.0055394687 
-3.4 -3.3 0.005913868 0.0058143428 0.0059267241 
-3.3 -3.2 0.0063366139 0.0062750899 0.0064193595 
-3.2 -3.1 0.0068475578 0.0066861882 0.0068760266 
-3.1 -3.0 0.0072247992 0.007126897 0.0073235235 
-3.0 -2.9 0.0077018581 0.0075572382 0.0077745872 
-2.9 -2.8 0.008139442 0.0079834989 0.0082309786 
-2.8 -2.7 0.0085548313 0.008421954 0.0086494571 
-2.7 -2.6 0.0090829059 0.008915408 0.0091735447 
-2.6 -2.5 0.0094787331 0.0092576383 0.0096057446 
-2.5 -2.4 0.0098460666 0.0096954876 0.0099788169 
-2.4 -2.3 0.010361624 0.010108816 0.010509659 
-2.3 -2.2 0.010764048 0.010554449 0.010898348 
-2.2 -2.1 0.011161638 0.010918075 0.011317788 
-2.1 -2.0 0.011610188 0.011384809 0.011764869 
-2.0 -1.9 0.012017852 0.011743701 0.012190756 
-1.9 -1.8 0.012420351 0.012145453 0.01261312 
-1.8 -1.7 0.012766412 0.012480141 0.012959073 
-1.7 -1.6 0.013117813 0.012794959 0.013311059 
-1.6 -1.5 0.013479639 0.01315417 0.013680798 
-1.5 -1.4 0.013808891 0.013502647 0.014041722 
-1.4 -1.3 0.014066735 0.013771635 0.014299298 
-1.3 -1.2 0.014430758 0.01406051 0.014652674 
-1.2 -1.1 0.014681765 0.014356331 0.014904157 
-1.1 -1.0 0.014966943 0.01457183 0.015202904 
-1.0 -0.9 0.015207442 0.01485306 0.015480763 
-0.9 -0.8 0.015391043 0.015040931 0.01564276 
-0.8 -0.7 0.015628333 0.015221088 0.015906448 
-0.7 -0.6 0.015749151 0.015416394 0.016007372 
-0.6 -0.5 0.015927204 0.015485599 0.016192826 
-0.5 -0.4 0.016099656 0.015725632 0.016386573 
-0.4 -0.3 0.016111631 0.01575875 0.016378873 
-0.3 -0.2 0.016318017 0.015928133 0.016604402 
-0.2 -0.1 0.016318031 0.015857413 0.016581579 
-0.1 0.0 0.016260684 0.015870477 0.016528949 
0.0 0.1 0.016394046 0.015967341 0.016714169 
0.1 0.2 0.016294488 0.015940744 0.016573904 
0.2 0.3 0.016321162 0.015906016 0.016558664 
0.3 0.4 0.016228173 0.015847425 0.016495686 
0.4 0.5 0.01614199 0.015722412 0.016414871 
0.5 0.6 0.015915016 0.015553112 0.016214163 
0.6 0.7 0.015872694 0.015476926 0.016134914 
0.7 0.8 0.0155927 0.015221654 0.015838312 
0.8 0.9 0.015379184 0.014993625 0.015642777 
0.9 1.0 0.015149113 0.014817464 0.015385646 
1.0 1.1 0.014958443 0.014560089 0.015211621 
1.1 1.2 0.014678039 0.014338543 0.014939498 
1.2 1.3 0.014395472 0.014060797 0.014622182 
1.3 1.4 0.014155127 0.013810638 0.01434032 
1.4 1.5 0.013794741 0.013518068 0.014036952 
1.5 1.6 0.013492725 0.013144185 0.013691671 
1.6 1.7 0.013130828 0.012828107 0.013334225 
1.7 1.8 0.012701387 0.012440401 0.012893075 
1.8 1.9 0.012370421 0.012083663 0.012576819 
1.9 2.0 0.01202835 0.011773581 0.012164099 
2.0 2.1 0.011619258 0.01135982 0.011800459 
2.1 2.2 0.011178986 0.010962556 0.01137877 
2.2 2.3 0.010832606 0.010581379 0.010953538 
2.3 2.4 0.010340174 0.010124583 0.01047141 
2.4 2.5 0.009938841 0.0097583567 0.010044397 
2.5 2.6 0.0094736601 0.009276199 0.0096034659 
2.6 2.7 0.0090548444 0.0088991885 0.0091523952 
2.7 2.8 0.008604583 0.0084432796 0.0087088595 
2.8 2.9 0.0081474122 0.0079860623 0.0082406899 
2.9 3.0 0.0077282094 0.0076134888 0.0077783957 
3.0 3.1 0.0072762777 0.0071443332 0.0073540344 
3.1 3.2 0.0068661208 0.0067627237 0.0069372832 
3.2 3.3 0.0063922901 0.0062989026 0.0064251243 
3.3 3.4 0.0058872644 0.0057960358 0.0059447129 
3.4 3.5 0.0054721942 0.0054023482 0.0054978723 
3.5 3.6 0.0050618002 0.0050125425 0.0050905106 
3.6 3.7 0.0045856358 0.0045459209 0.0046139242 
3.7 3.8 0.0042601455 0.0041776063 0.0042801297 
3.8 3.9 0.0038258844 0.0038024046 0.003853558 
3.9 4.0 0.0034324207 0.0034254126 0.0034356671 
4.0 4.1 0.0030793992 0.0030340864 0.0030793992 
4.1 4.2 0.0027074289 0.0026945332 0.0027074289 
4.2 4.3 0.002341327 0.0023298364 0.0023556624 
4.3 4.4 0.002053956 0.0020286738 0.002053956 
4.4 4.5 0.0017291885 0.0017291885 0.001748583 
4.5 4.6 0.001465975 0.001449147 0.001465975 
4.6 4.7 0.0012169892 0.0011952366 0.0012251395 
4.7 4.8 0.00099465784 0.00098396827 0.0010007819 
4.8 4.9 0.00078808869 0.00077814084 0.00080398785 
4.9 5.0 0.00061948482 0.00060852758 0.0006357745 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00038820161 0.00037372817 0.00039892858 
30.0 60.0 0.00077699627 0.00075289887 0.00079413079 
60.0 90.0 0.00067701727 0.00066064268 0.00068825557 
90.0 120.0 0.00045230748 0.00044420394 0.0004573345 
120.0 150.0 0.00027532485 0.00027165188 0.00027731777 
150.0 180.0 0.00016519925 0.00016351011 0.00016567533 
180.0 210.0 0.0001010002 0.00010041631 0.0001010002 
210.0 240.0 6.3625155e-05 6.3448839e-05 6.37302e-05 
240.0 270.0 4.1541873e-05 4.1277268e-05 4.1630611e-05 
270.0 300.0 2.8180465e-05 2.7928299e-05 2.8299322e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.001265718 0.0012153112 0.0013032119 
-4.9 -4.8 0.0015271984 0.0015035288 0.0015802426 
-4.8 -4.7 0.0018688619 0.0017893958 0.0019129494 
-4.7 -4.6 0.0021804159 0.0021505914 0.0022445587 
-4.6 -4.5 0.0025065705 0.0024681718 0.0025433574 
-4.5 -4.4 0.0028745158 0.0028197585 0.0029580255 
-4.4 -4.3 0.0033153913 0.0032135493 0.0033395024 
-4.3 -4.2 0.0036945288 0.0036703739 0.0036945288 
-4.2 -4.1 0.0040101739 0.0039978416 0.0041378382 
-4.1 -4.0 0.0045033502 0.0044217243 0.0045175663 
-4.0 -3.9 0.004896565 0.0048613018 0.0049695087 
-3.9 -3.8 0.0053570215 0.0052968959 0.0053570215 
-3.8 -3.7 0.0056771948 0.0056594965 0.0057060809 
-3.7 -3.6 0.006095879 0.0060309371 0.0061158408 
-3.6 -3.5 0.0064992923 0.0064644642 0.0065037058 
-3.5 -3.4 0.0068380512 0.0068174459 0.0068531084 
-3.4 -3.3 0.0072519231 0.0072047087 0.0072654316 
-3.3 -3.2 0.007646943 0.0075652394 0.0076469474 
-3.2 -3.1 0.0079673005 0.0079554451 0.0079890278 
-3.1 -3.0 0.0083648379 0.0082782847 0.0084180462 
-3.0 -2.9 0.0087112206 0.0085785928 0.0087455176 
-2.9 -2.8 0.0090083255 0.0089054946 0.009071781 
-2.8 -2.7 0.0093471571 0.0091995798 0.0094105436 
-2.7 -2.6 0.0096407164 0.0095162725 0.0097471009 
-2.6 -2.5 0.009955688 0.0097871782 0.010045986 
-2.5 -2.4 0.010272954 0.010083768 0.010359032 
-2.4 -2.3 0.010563147 0.010351513 0.010693102 
-2.3 -2.2 0.010794231 0.01059572 0.010957275 
-2.2 -2.1 0.011185665 0.01091008 0.011318845 
-2.1 -2.0 0.011364756 0.011083568 0.011560743 
-2.0 -1.9 0.01158631 0.011314583 0.011750095 
-1.9 -1.8 0.011832929 0.011536987 0.012064722 
-1.8 -1.7 0.012088824 0.011793679 0.012315141 
-1.7 -1.6 0.012315982 0.011939477 0.012545075 
-1.6 -1.5 0.012486207 0.012191689 0.012712703 
-1.5 -1.4 0.012724236 0.012322906 0.012989589 
-1.4 -1.3 0.012840511 0.01246332 0.013122451 
-1.3 -1.2 0.013048587 0.012661921 0.013294584 
-1.2 -1.1 0.013198543 0.012777868 0.013529149 
-1.1 -1.0 0.013330873 0.012915416 0.013623132 
-1.0 -0.9 0.013479539 0.013038257 0.013788432 
-0.9 -0.8 0.013610211 0.013153234 0.013931899 
-0.8 -0.7 0.013712654 0.013266467 0.014032243 
-0.7 -0.6 0.013812503 0.013354995 0.014166129 
-0.6 -0.5 0.013921994 0.013434205 0.014267488 
-0.5 -0.4 0.013986203 0.013550808 0.014326377 
-0.4 -0.3 0.014063693 0.013569358 0.014374029 
-0.3 -0.2 0.014112065 0.013621014 0.014515196 
-0.2 -0.1 0.014158118 0.013655257 0.01449162 
-0.1 0.0 0.014127466 0.013659836 0.014485632 
0.0 0.1 0.014116978 0.013646889 0.014445581 
0.1 0.2 0.014085357 0.013624211 0.014462949 
0.2 0.3 0.014072425 0.013556606 0.014431466 
0.3 0.4 0.014046875 0.013602622 0.014393349 
0.4 0.5 0.01401361 0.013493617 0.014359257 
0.5 0.6 0.013893077 0.013439417 0.014243878 
0.6 0.7 0.013837978 0.013392205 0.014153075 
0.7 0.8 0.013722065 0.013246015 0.014053086 
0.8 0.9 0.013557923 0.013121658 0.013862765 
0.9 1.0 0.013480967 0.013043977 0.013810552 
1.0 1.1 0.013341347 0.012912825 0.013624021 
1.1 1.2 0.013164625 0.01274668 0.013470736 
1.2 1.3 0.013046561 0.012659028 0.013321886 
1.3 1.4 0.012833554 0.012466755 0.013119616 
1.4 1.5 0.012684582 0.012303066 0.012948557 
1.5 1.6 0.012513744 0.012170302 0.012771591 
1.6 1.7 0.012319375 0.01200093 0.012519226 
1.7 1.8 0.012086887 0.011757133 0.012300988 
1.8 1.9 0.011794058 0.011502263 0.012026543 
1.9 2.0 0.011590461 0.01131696 0.011798146 
2.0 2.1 0.011357749 0.011099065 0.011484366 
2.1 2.2 0.011030652 0.010790173 0.011207516 
2.2 2.3 0.010839024 0.010568037 0.010987801 
2.3 2.4 0.010545576 0.010380365 0.010666072 
2.4 2.5 0.010246909 0.010072402 0.010369837 
2.5 2.6 0.0099986791 0.0097848474 0.010123762 
2.6 2.7 0.0097038958 0.0095271263 0.0097854612 
2.7 2.8 0.0093616484 0.0092369484 0.0094065874 
2.8 2.9 0.0089432932 0.0088670078 0.0090218949 
2.9 3.0 0.0086799304 0.0085608507 0.0087481286 
3.0 3.1 0.0083850843 0.0082776458 0.0084027727 
3.1 3.2 0.0079987391 0.0079344502 0.0080558865 
3.2 3.3 0.0076568619 0.0076224372 0.0076568619 
3.3 3.4 0.0073264068 0.0072436186 0.0073264068 
3.4 3.5 0.0068607719 0.0068607719 0.0068884233 
3.5 3.6 0.0065044317 0.0065039786 0.0065213904 
3.6 3.7 0.0061304215 0.0060743221 0.0061304215 
3.7 3.8 0.00574908 0.0057045931 0.0057597778 
3.8 3.9 0.0053378393 0.0053036206 0.0053662177 
3.9 4.0 0.0049017371 0.0048334141 0.0049491231 
4.0 4.1 0.0044862618 0.0044749212 0.0045270402 
4.1 4.2 0.0040752472 0.0039868423 0.0041240779 
4.2 4.3 0.0036527281 0.0036051132 0.0037046127 
4.3 4.4 0.0032758397 0.0032276111 0.0033107912 
4.4 4.5 0.0029004364 0.0028311729 0.0029694956 
4.5 4.6 0.0025059883 0.0024822815 0.0025897791 
4.6 4.7 0.0022210195 0.0021713285 0.002237923 
4.7 4.8 0.0019312001 0.0018650337 0.0019601329 
4.8 4.9 0.0015683604 0.001521918 0.0016275698 
4.9 5.0 0.0012612467 0.001212378 0.001314542 


