# create_lambda_band.py -l -6 -e 100 -lo
# LO cross-section {center, min, max}
2.3857356 2.2665558 2.4801819 


# LO ptHH {ptmin, ptmax, center, min, max}
1.3 1.4 0.39462287 0.37403182 0.41055539 
1.4 1.5 0.38522244 0.36557381 0.40127397 
1.5 1.6 0.37470698 0.35542414 0.38968439 
1.6 1.7 0.36372658 0.34497847 0.37815199 
1.7 1.8 0.35153389 0.33347938 0.36607152 
1.8 1.9 0.33983739 0.32306296 0.35361072 
1.9 2.0 0.3269103 0.31024142 0.33978139 
2.0 2.1 0.31363179 0.29838659 0.32648237 
2.1 2.2 0.30177243 0.28657332 0.31315331 
2.2 2.3 0.28725786 0.27311328 0.29888107 
2.3 2.4 0.27274729 0.25930279 0.28322465 
2.4 2.5 0.25720836 0.24490693 0.26738123 
2.5 2.6 0.24277797 0.23091761 0.25168371 
2.6 2.7 0.22744579 0.21669528 0.23554902 
2.7 2.8 0.2118211 0.20196446 0.21990512 
2.8 2.9 0.19732674 0.18793861 0.2042698 
2.9 3.0 0.18141207 0.17380255 0.18798354 
3.0 3.1 0.16679116 0.15870717 0.17269589 
3.1 3.2 0.15109009 0.14471896 0.15636696 
3.2 3.3 0.1359606 0.13013167 0.14044119 
3.3 3.4 0.12230488 0.11692367 0.12636202 
3.4 3.5 0.10764128 0.10333036 0.11065352 
3.5 3.6 0.094715584 0.090881259 0.097801085 
3.6 3.7 0.08231714 0.079179629 0.084644681 
3.7 3.8 0.070456965 0.068178556 0.072571944 
3.8 3.9 0.059661967 0.057305571 0.061152388 
3.9 4.0 0.049320028 0.047746687 0.050280824 
4.0 4.1 0.040148922 0.038775548 0.041110398 
4.1 4.2 0.032229166 0.031363189 0.032852859 
4.2 4.3 0.025192334 0.024456783 0.025727115 
4.3 4.4 0.019354801 0.018807488 0.019649396 
4.4 4.5 0.014284452 0.014045362 0.014438488 
4.5 4.6 0.010294371 0.010175052 0.010314484 
4.6 4.7 0.0071344142 0.0070118766 0.0072566493 
4.7 4.8 0.0046639319 0.0046064587 0.0046639319 
4.8 4.9 0.0029443971 0.0029282131 0.0029466842 
4.9 5.0 0.0018130912 0.001800917 0.0018237689 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0078760799 0.0074022467 0.0082621066 
400.0 600.0 0.0027522743 0.0026406477 0.0028361244 
600.0 800.0 0.00072391384 0.00070855002 0.00073353821 
800.0 1000.0 0.00026664739 0.00026475926 0.00026671509 
1000.0 1200.0 0.00012168858 0.00012066433 0.00012202698 
1200.0 1400.0 6.3620378e-05 6.2446849e-05 6.4706555e-05 
1400.0 1600.0 3.6648413e-05 3.5881335e-05 3.7456586e-05 
1600.0 1800.0 2.3185972e-05 2.2374194e-05 2.3699233e-05 
1800.0 2000.0 1.5038695e-05 1.4481949e-05 1.5789819e-05 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.41254286 0.39652235 0.42494833 
0.31415927 0.62831853 0.40732293 0.39069102 0.42047518 
0.62831853 0.9424778 0.4126396 0.39483466 0.42641759 
0.9424778 1.2566371 0.43586481 0.41652738 0.45149709 
1.2566371 1.5707963 0.48534054 0.46258887 0.50317681 
1.5707963 1.8849556 0.57019926 0.54243363 0.59235643 
1.8849556 2.1991149 0.71343424 0.67748601 0.74199841 
2.1991149 2.5132741 0.946833 0.89727279 0.98656009 
2.5132741 2.8274334 1.3333437 1.2614219 1.3905185 
2.8274334 3.1415927 1.8765114 1.7748923 1.9567157 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00056583786 0.00051320986 0.00061142414 
30.0 60.0 0.0054141234 0.0049655748 0.0057913254 
60.0 90.0 0.011790592 0.010944198 0.012490994 
90.0 120.0 0.014138086 0.013259169 0.014850304 
120.0 150.0 0.012738475 0.012061472 0.013281917 
150.0 180.0 0.0099739739 0.0095157677 0.010324546 
180.0 210.0 0.0072568791 0.0069788357 0.0074706119 
210.0 240.0 0.0051059888 0.0049420017 0.0052238285 
240.0 270.0 0.0035498707 0.0034569825 0.0036146076 
270.0 300.0 0.0024659522 0.00241022 0.0024991214 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0057365175 0.0057365175 0.0058362013 
-4.9 -4.8 0.0080922759 0.0078398965 0.0081770608 
-4.8 -4.7 0.01092063 0.01081496 0.010945243 
-4.7 -4.6 0.014445126 0.014111331 0.014566452 
-4.6 -4.5 0.018640482 0.018353093 0.018935441 
-4.5 -4.4 0.023670971 0.022972754 0.024219579 
-4.4 -4.3 0.029480586 0.028651384 0.029964319 
-4.3 -4.2 0.036402907 0.035268156 0.036971803 
-4.2 -4.1 0.044228227 0.042867348 0.045414321 
-4.1 -4.0 0.052461306 0.050679113 0.053779695 
-4.0 -3.9 0.061649712 0.059416552 0.063381128 
-3.9 -3.8 0.071273718 0.068629937 0.07299816 
-3.8 -3.7 0.082431935 0.07927981 0.084655636 
-3.7 -3.6 0.093849616 0.090642266 0.096649717 
-3.6 -3.5 0.10626196 0.10176824 0.10933227 
-3.5 -3.4 0.11838745 0.11325685 0.12245507 
-3.4 -3.3 0.13199647 0.12646462 0.13621053 
-3.3 -3.2 0.14468708 0.13857485 0.14930595 
-3.2 -3.1 0.15878587 0.15177071 0.16451038 
-3.1 -3.0 0.17259137 0.16484569 0.17857795 
-3.0 -2.9 0.18682928 0.17830871 0.19336716 
-2.9 -2.8 0.20108554 0.19163352 0.20821241 
-2.8 -2.7 0.21530733 0.20525838 0.22325332 
-2.7 -2.6 0.2289901 0.21840146 0.23790797 
-2.6 -2.5 0.24268554 0.23116505 0.25196845 
-2.5 -2.4 0.25757275 0.24525815 0.26716573 
-2.4 -2.3 0.27104501 0.25790382 0.28138671 
-2.3 -2.2 0.28477381 0.27032753 0.29581298 
-2.2 -2.1 0.29806683 0.28325469 0.30926162 
-2.1 -2.0 0.30950855 0.29423919 0.32251669 
-2.0 -1.9 0.32165816 0.30561824 0.33458443 
-1.9 -1.8 0.33435903 0.31734216 0.34758706 
-1.8 -1.7 0.34609221 0.32829082 0.36002179 
-1.7 -1.6 0.35567691 0.33751448 0.37021567 
-1.6 -1.5 0.36650802 0.34723015 0.38154238 
-1.5 -1.4 0.37557502 0.35619424 0.39110926 
-1.4 -1.3 0.38465783 0.36528474 0.40054611 
-1.3 -1.2 0.39434626 0.37360561 0.41090356 
-1.2 -1.1 0.40193621 0.3804953 0.41846749 
-1.1 -1.0 0.40847431 0.38709782 0.4260732 
-1.0 -0.9 0.41529154 0.39324626 0.43286941 
-0.9 -0.8 0.42122113 0.39896118 0.43831348 
-0.8 -0.7 0.42599771 0.40337716 0.4447059 
-0.7 -0.6 0.43147994 0.4084629 0.44990847 
-0.6 -0.5 0.43602839 0.41268294 0.45432685 
-0.5 -0.4 0.43853725 0.41583582 0.45748168 
-0.4 -0.3 0.44255941 0.41859117 0.46066919 
-0.3 -0.2 0.44312022 0.41975695 0.46215669 
-0.2 -0.1 0.44384163 0.42069808 0.4633204 
-0.1 0.0 0.44660471 0.42238466 0.46569731 
0.0 0.1 0.44678941 0.42276875 0.46535486 
0.1 0.2 0.44455489 0.42061813 0.46407469 
0.2 0.3 0.44309377 0.41908198 0.46176788 
0.3 0.4 0.44125808 0.41779239 0.46009135 
0.4 0.5 0.43858316 0.41564196 0.45717548 
0.5 0.6 0.43600796 0.41258711 0.45443147 
0.6 0.7 0.43204332 0.40871348 0.45098836 
0.7 0.8 0.42737714 0.4049716 0.44555369 
0.8 0.9 0.42180649 0.39962393 0.43921137 
0.9 1.0 0.41567335 0.39400976 0.43297585 
1.0 1.1 0.40856344 0.3870659 0.42595212 
1.1 1.2 0.40180039 0.38040247 0.41863916 
1.2 1.3 0.39333357 0.37308159 0.4095542 
1.3 1.4 0.38540361 0.36524646 0.40123805 
1.4 1.5 0.3760123 0.35658814 0.39185523 
1.5 1.6 0.36617838 0.3469797 0.38168979 
1.6 1.7 0.35646498 0.33805572 0.37052187 
1.7 1.8 0.34619263 0.32880288 0.36070513 
1.8 1.9 0.33347848 0.31662744 0.34690642 
1.9 2.0 0.32239223 0.30618527 0.33501301 
2.0 2.1 0.30980748 0.29425019 0.32187368 
2.1 2.2 0.29772964 0.28281109 0.30981975 
2.2 2.3 0.28473954 0.27093682 0.29587422 
2.3 2.4 0.27133973 0.25804596 0.28156308 
2.4 2.5 0.25778357 0.24511583 0.26754833 
2.5 2.6 0.24316308 0.23193487 0.25231616 
2.6 2.7 0.22959598 0.21861859 0.238288 
2.7 2.8 0.2151335 0.20499352 0.2230124 
2.8 2.9 0.20098536 0.19182886 0.20828018 
2.9 3.0 0.18680259 0.17845219 0.19327984 
3.0 3.1 0.17278325 0.16490144 0.17912206 
3.1 3.2 0.15867095 0.1516614 0.16392817 
3.2 3.3 0.14483751 0.13846276 0.14933338 
3.3 3.4 0.13101908 0.12571371 0.1354471 
3.4 3.5 0.11877924 0.11375862 0.12256844 
3.5 3.6 0.10606477 0.10172395 0.10920634 
3.6 3.7 0.093666048 0.089937852 0.096488687 
3.7 3.8 0.082251538 0.079205998 0.084695412 
3.8 3.9 0.071631298 0.069170845 0.073324576 
3.9 4.0 0.061409412 0.059184896 0.063188407 
4.0 4.1 0.052343619 0.050725282 0.053805508 
4.1 4.2 0.044190046 0.042718504 0.044924184 
4.2 4.3 0.036234009 0.035115636 0.036957558 
4.3 4.4 0.029547524 0.028698169 0.030094388 
4.4 4.5 0.023576946 0.023081409 0.02410754 
4.5 4.6 0.018726791 0.018254553 0.018969041 
4.6 4.7 0.014340933 0.014080963 0.014524864 
4.7 4.8 0.010976248 0.010783366 0.01104465 
4.8 4.9 0.0080850385 0.0079296652 0.0082048291 
4.9 5.0 0.0058830317 0.0058291733 0.0058830317 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0094838771 0.0088438294 0.010012686 
30.0 60.0 0.019480078 0.018280108 0.020458613 
60.0 90.0 0.017555974 0.016608403 0.018317135 
90.0 120.0 0.012063905 0.011496669 0.012508098 
120.0 150.0 0.0075362332 0.0072300042 0.0077660789 
150.0 180.0 0.0046131329 0.004454965 0.0047315145 
180.0 210.0 0.0028528298 0.0027678681 0.0029087694 
210.0 240.0 0.0018060415 0.0017627316 0.001836262 
240.0 270.0 0.0011788739 0.0011570035 0.0011921268 
270.0 300.0 0.00078881983 0.00077727111 0.00079438134 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0081250474 0.0079568359 0.008261676 
-4.9 -4.8 0.010901634 0.010719137 0.010997792 
-4.8 -4.7 0.014445497 0.014438815 0.014470988 
-4.7 -4.6 0.018718622 0.018323506 0.018718622 
-4.6 -4.5 0.023121168 0.022791651 0.023464476 
-4.5 -4.4 0.02882585 0.028278912 0.029304685 
-4.4 -4.3 0.035485007 0.034691224 0.035543731 
-4.3 -4.2 0.042506721 0.041138865 0.04367214 
-4.2 -4.1 0.049939359 0.048512653 0.051010197 
-4.1 -4.0 0.058409952 0.056820425 0.059764808 
-4.0 -3.9 0.068117782 0.065625397 0.069174316 
-3.9 -3.8 0.077609748 0.075162863 0.079920675 
-3.8 -3.7 0.088510127 0.085217754 0.091107741 
-3.7 -3.6 0.099586191 0.096067722 0.10226416 
-3.6 -3.5 0.1118854 0.1076393 0.11495422 
-3.5 -3.4 0.12461151 0.11932186 0.12825287 
-3.4 -3.3 0.13587247 0.13093938 0.14050609 
-3.3 -3.2 0.15012725 0.14362306 0.15494145 
-3.2 -3.1 0.16260677 0.15584708 0.16831248 
-3.1 -3.0 0.17681139 0.16851869 0.18244483 
-3.0 -2.9 0.18993942 0.18175806 0.196769 
-2.9 -2.8 0.20343494 0.19422176 0.21050077 
-2.8 -2.7 0.21804264 0.20791823 0.22617271 
-2.7 -2.6 0.23116646 0.22021011 0.23957937 
-2.6 -2.5 0.24478652 0.23303578 0.25401705 
-2.5 -2.4 0.25743129 0.24504529 0.26705902 
-2.4 -2.3 0.27151863 0.25849904 0.28177338 
-2.3 -2.2 0.28321722 0.26920219 0.29450668 
-2.2 -2.1 0.29603124 0.28086632 0.30802994 
-2.1 -2.0 0.30765576 0.29260463 0.31981319 
-2.0 -1.9 0.32022075 0.30356673 0.33263015 
-1.9 -1.8 0.33043482 0.31373916 0.34418012 
-1.8 -1.7 0.34174432 0.32427456 0.35531529 
-1.7 -1.6 0.35176418 0.33388551 0.36665036 
-1.6 -1.5 0.36229308 0.3434939 0.37735486 
-1.5 -1.4 0.37102799 0.35076546 0.38658804 
-1.4 -1.3 0.37992115 0.360349 0.39576526 
-1.3 -1.2 0.38838683 0.36769795 0.40527391 
-1.2 -1.1 0.39631859 0.37546851 0.41248887 
-1.1 -1.0 0.40273891 0.38125668 0.42040037 
-1.0 -0.9 0.40970616 0.38750279 0.42711182 
-0.9 -0.8 0.41520569 0.3925549 0.43346787 
-0.8 -0.7 0.41978509 0.39742592 0.4379647 
-0.7 -0.6 0.42465768 0.40212394 0.44240291 
-0.6 -0.5 0.42857408 0.4052801 0.447168 
-0.5 -0.4 0.43198264 0.40851107 0.45080895 
-0.4 -0.3 0.43402406 0.41050011 0.4530998 
-0.3 -0.2 0.43648491 0.4126722 0.45509184 
-0.2 -0.1 0.43713096 0.41333385 0.45619954 
-0.1 0.0 0.43784467 0.41376165 0.45747052 
0.0 0.1 0.43751744 0.41343596 0.45625672 
0.1 0.2 0.4373717 0.41376626 0.45673985 
0.2 0.3 0.43626577 0.41266606 0.45542256 
0.3 0.4 0.43453418 0.41079627 0.4528741 
0.4 0.5 0.43136356 0.40737413 0.45047977 
0.5 0.6 0.42814666 0.40557196 0.44648701 
0.6 0.7 0.42448331 0.40173568 0.44331245 
0.7 0.8 0.42037317 0.39720874 0.43842197 
0.8 0.9 0.41460956 0.39261512 0.43273125 
0.9 1.0 0.41014956 0.38810801 0.42760167 
1.0 1.1 0.4038181 0.38227203 0.4206728 
1.1 1.2 0.39585793 0.37490291 0.41300853 
1.2 1.3 0.3883644 0.36817627 0.40475945 
1.3 1.4 0.37942686 0.35904623 0.39527683 
1.4 1.5 0.3716368 0.3524201 0.38720993 
1.5 1.6 0.36284922 0.34357425 0.37788714 
1.6 1.7 0.35238615 0.33465843 0.36690155 
1.7 1.8 0.34277774 0.32499938 0.35677458 
1.8 1.9 0.33042145 0.31368872 0.34325917 
1.9 2.0 0.31926017 0.3028013 0.33243994 
2.0 2.1 0.30769062 0.29233409 0.32036587 
2.1 2.2 0.29663253 0.28158857 0.3076933 
2.2 2.3 0.28325783 0.26963495 0.29468396 
2.3 2.4 0.27051397 0.25723193 0.28118854 
2.4 2.5 0.25746924 0.24515094 0.2669319 
2.5 2.6 0.24452833 0.23249067 0.25405749 
2.6 2.7 0.23066148 0.22014609 0.23880886 
2.7 2.8 0.21631069 0.20639808 0.224043 
2.8 2.9 0.2038165 0.19485991 0.21119747 
2.9 3.0 0.18969154 0.18103745 0.19639723 
3.0 3.1 0.17716691 0.1692424 0.18303211 
3.1 3.2 0.16330859 0.15606164 0.16906613 
3.2 3.3 0.14985407 0.14379268 0.15444417 
3.3 3.4 0.13731802 0.13159602 0.14116121 
3.4 3.5 0.1241944 0.11931287 0.12837235 
3.5 3.6 0.1120611 0.10766395 0.11535722 
3.6 3.7 0.099971817 0.096623519 0.10258772 
3.7 3.8 0.088117931 0.08492547 0.090549978 
3.8 3.9 0.078516617 0.075591427 0.080527194 
3.9 4.0 0.068429097 0.06575398 0.069832738 
4.0 4.1 0.058869541 0.057743889 0.060334854 
4.1 4.2 0.049984152 0.048503007 0.051046004 
4.2 4.3 0.042402512 0.041363001 0.043192837 
4.3 4.4 0.035209053 0.034352587 0.035756117 
4.4 4.5 0.028786895 0.028138955 0.028984369 
4.5 4.6 0.023184556 0.022879518 0.023586314 
4.6 4.7 0.01903781 0.01860126 0.019088497 
4.7 4.8 0.014104183 0.014104183 0.014406197 
4.8 4.9 0.011141922 0.010928376 0.011141922 
4.9 5.0 0.0082971372 0.0082770044 0.0082971372 


