# create_lambda_band.py -l 0 -e 100 -n3lo
# N3LO cross-section {center, min, max}
0.16936295 0.16929855 0.16960644 


# N3LO ptHH {ptmin, ptmax, center, min, max}
-0.7 -0.6 0.033512651 0.033500305 0.033547021 
-0.6 -0.5 0.033971816 0.033954966 0.034007456 
-0.5 -0.4 0.03452432 0.034512578 0.034562422 
-0.4 -0.3 0.034686402 0.034672469 0.034728979 
-0.3 -0.2 0.034929284 0.034918537 0.03496139 
-0.2 -0.1 0.035040775 0.035034155 0.035082777 
-0.1 0.0 0.035218976 0.035192772 0.03525785 
0.0 0.1 0.035105249 0.035083724 0.035138622 
0.1 0.2 0.035012099 0.035001543 0.035060558 
0.2 0.3 0.034914912 0.03489755 0.03495091 
0.3 0.4 0.034733975 0.034717792 0.034771207 
0.4 0.5 0.034473963 0.034462669 0.034517292 
0.5 0.6 0.034065564 0.034051335 0.034093737 
0.6 0.7 0.033667854 0.033648105 0.03370108 
0.7 0.8 0.033113262 0.033104906 0.033158474 
0.8 0.9 0.032619962 0.032604134 0.032655561 
0.9 1.0 0.031922186 0.031906768 0.031974611 
1.0 1.1 0.031291265 0.031269854 0.03131176 
1.1 1.2 0.030487869 0.030483234 0.030521044 
1.2 1.3 0.029753308 0.02973468 0.029808968 
1.3 1.4 0.028924652 0.028914846 0.02895101 
1.4 1.5 0.027974625 0.02796517 0.028023367 
1.5 1.6 0.026996068 0.026983657 0.027025019 
1.6 1.7 0.026023635 0.026019642 0.026055383 
1.7 1.8 0.025030794 0.025008369 0.02506322 
1.8 1.9 0.023871285 0.023869443 0.023910212 
1.9 2.0 0.022880869 0.022875863 0.022932425 
2.0 2.1 0.021791329 0.021774076 0.021809331 
2.1 2.2 0.020597709 0.020592216 0.020638219 
2.2 2.3 0.019473017 0.019463038 0.019499767 
2.3 2.4 0.018227151 0.018219746 0.018256532 
2.4 2.5 0.017129659 0.01711718 0.017162133 
2.5 2.6 0.015866171 0.015857916 0.015897795 
2.6 2.7 0.014721194 0.014717506 0.014749024 
2.7 2.8 0.013564115 0.013558838 0.013590324 
2.8 2.9 0.012397483 0.012378013 0.012423413 
2.9 3.0 0.011283735 0.011283735 0.011300519 
3.0 3.1 0.010180232 0.010160871 0.010208567 
3.1 3.2 0.0091500388 0.0091482149 0.0091691518 
3.2 3.3 0.0081430251 0.0081390479 0.0081606849 
3.3 3.4 0.0071825282 0.0071729176 0.0071992072 
3.4 3.5 0.0062292473 0.006225589 0.006247267 
3.5 3.6 0.0054141513 0.0054128712 0.0054250317 
3.6 3.7 0.0046228823 0.0046167371 0.0046404753 
3.7 3.8 0.0039595268 0.0039475795 0.0039623996 
3.8 3.9 0.0032451505 0.0032451505 0.0032585602 
3.9 4.0 0.0026846983 0.0026807907 0.0026938812 
4.0 4.1 0.0021353961 0.0021328068 0.0021428633 
4.1 4.2 0.0016943029 0.0016921522 0.0017006894 
4.2 4.3 0.0013062775 0.0013062775 0.0013096147 
4.3 4.4 0.0009878107 0.00098480842 0.00099384023 
4.4 4.5 0.00072028135 0.00071852407 0.00072101577 
4.5 4.6 0.00050297775 0.00050198497 0.00050581777 
4.6 4.7 0.00036626218 0.00036554917 0.00036759328 
4.7 4.8 0.00023697862 0.0002365428 0.00023945182 
4.8 4.9 0.00014855503 0.00014665498 0.00014901716 
4.9 5.0 8.7490475e-05 8.7139214e-05 8.7754149e-05 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00032182123 0.00032168187 0.00032235882 
400.0 600.0 0.00023362964 0.00023354343 0.00023397794 
600.0 800.0 0.00010766558 0.00010763231 0.00010780889 
800.0 1000.0 5.7885175e-05 5.7860156e-05 5.7953102e-05 
1000.0 1200.0 3.4468205e-05 3.4458464e-05 3.4507816e-05 
1200.0 1400.0 2.2239615e-05 2.2232011e-05 2.2264593e-05 
1400.0 1600.0 1.5185521e-05 1.5178456e-05 1.5200376e-05 
1600.0 1800.0 1.078109e-05 1.0779369e-05 1.0792352e-05 
1800.0 2000.0 7.9285165e-06 7.9246486e-06 7.9336105e-06 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.022124068 0.022122494 0.022146561 
0.31415927 0.62831853 0.023047058 0.023039511 0.023071901 
0.62831853 0.9424778 0.02490267 0.024897264 0.024925123 
0.9424778 1.2566371 0.02823711 0.028223175 0.028272245 
1.2566371 1.5707963 0.033256055 0.033239568 0.033289247 
1.5707963 1.8849556 0.04099238 0.040976939 0.041047897 
1.8849556 2.1991149 0.053009313 0.053001145 0.053088027 
2.1991149 2.5132741 0.071636183 0.071604 0.07173237 
2.5132741 2.8274334 0.10039906 0.10035956 0.10055547 
2.8274334 3.1415927 0.14149513 0.1414226 0.14174519 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 4.4483883e-05 4.4449257e-05 4.4602127e-05 
30.0 60.0 0.00041187067 0.00041159061 0.00041277706 
60.0 90.0 0.00086734242 0.00086693248 0.00086898313 
90.0 120.0 0.0010074146 0.0010070048 0.0010090186 
120.0 150.0 0.00088962769 0.00088928457 0.00089089695 
150.0 180.0 0.00068579946 0.00068558156 0.00068664385 
180.0 210.0 0.00049448399 0.0004943576 0.00049505241 
210.0 240.0 0.0003449097 0.00034479968 0.00034525758 
240.0 270.0 0.00023910287 0.00023903204 0.00023930912 
270.0 300.0 0.00016630014 0.00016627292 0.00016653177 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.00090030755 0.00089757674 0.0009053873 
-4.9 -4.8 0.0011640967 0.0011602488 0.001165905 
-4.8 -4.7 0.0014500382 0.001449043 0.0014556118 
-4.7 -4.6 0.0018415055 0.001838077 0.0018468672 
-4.6 -4.5 0.0022285157 0.0022237649 0.0022369147 
-4.5 -4.4 0.0026591984 0.0026584339 0.0026653061 
-4.4 -4.3 0.0032090026 0.0031997381 0.0032160644 
-4.3 -4.2 0.0037256821 0.0037250797 0.0037407854 
-4.2 -4.1 0.0043372289 0.0043372289 0.0043464982 
-4.1 -4.0 0.0049234414 0.0049108694 0.0049371367 
-4.0 -3.9 0.0056144503 0.005609608 0.0056254829 
-3.9 -3.8 0.0062811852 0.0062673286 0.0062965544 
-3.8 -3.7 0.0070325097 0.0070325097 0.0070497252 
-3.7 -3.6 0.0078308808 0.0078233746 0.0078444594 
-3.6 -3.5 0.0086289841 0.0086205029 0.0086491366 
-3.5 -3.4 0.0094386547 0.0094386547 0.0094644719 
-3.4 -3.3 0.010306754 0.010290488 0.010322694 
-3.3 -3.2 0.011065544 0.011065544 0.011086953 
-3.2 -3.1 0.012017859 0.012012235 0.012042153 
-3.1 -3.0 0.012909639 0.01289471 0.01293988 
-3.0 -2.9 0.013681837 0.013677145 0.013700254 
-2.9 -2.8 0.014695205 0.014694014 0.014723705 
-2.8 -2.7 0.015517616 0.015509808 0.015539785 
-2.7 -2.6 0.016488001 0.01646691 0.016518187 
-2.6 -2.5 0.017345237 0.017320676 0.017382175 
-2.5 -2.4 0.018185292 0.018185292 0.018207566 
-2.4 -2.3 0.01892337 0.018911679 0.018964457 
-2.3 -2.2 0.019834531 0.019831694 0.019854754 
-2.2 -2.1 0.02076837 0.02075706 0.020799739 
-2.1 -2.0 0.02152555 0.021510713 0.021563663 
-2.0 -1.9 0.022302202 0.022295508 0.022319922 
-1.9 -1.8 0.023083041 0.023075458 0.023120768 
-1.8 -1.7 0.023801221 0.023792634 0.023835929 
-1.7 -1.6 0.024489019 0.024478405 0.024511103 
-1.6 -1.5 0.024942692 0.024925898 0.024972414 
-1.5 -1.4 0.025704871 0.025700415 0.025749562 
-1.4 -1.3 0.026294047 0.026287004 0.026330517 
-1.3 -1.2 0.026932251 0.026917123 0.026966019 
-1.2 -1.1 0.027439609 0.027419411 0.027465394 
-1.1 -1.0 0.027894669 0.027888112 0.027923316 
-1.0 -0.9 0.028398664 0.028389472 0.028441566 
-0.9 -0.8 0.028727823 0.028711551 0.028758441 
-0.8 -0.7 0.029172499 0.029166309 0.029209817 
-0.7 -0.6 0.029431682 0.029418694 0.029464917 
-0.6 -0.5 0.02974582 0.029735328 0.029772381 
-0.5 -0.4 0.030053054 0.030037915 0.030094135 
-0.4 -0.3 0.030106566 0.03008863 0.030141728 
-0.3 -0.2 0.030369218 0.03035222 0.030397674 
-0.2 -0.1 0.030490759 0.030480491 0.030534028 
-0.1 0.0 0.030394699 0.03037205 0.030425046 
0.0 0.1 0.03057775 0.030557802 0.030619237 
0.1 0.2 0.030407979 0.030402634 0.030434132 
0.2 0.3 0.030331221 0.030309582 0.030364538 
0.3 0.4 0.030319796 0.030308769 0.030356676 
0.4 0.5 0.030030744 0.030007545 0.030068298 
0.5 0.6 0.02970258 0.029691058 0.029733591 
0.6 0.7 0.029461197 0.029453524 0.029492991 
0.7 0.8 0.029144679 0.029135758 0.029178973 
0.8 0.9 0.028842714 0.028829897 0.028869401 
0.9 1.0 0.028411119 0.028395755 0.028445532 
1.0 1.1 0.027996439 0.027979483 0.0280411 
1.1 1.2 0.027437987 0.027427535 0.027473672 
1.2 1.3 0.026909399 0.026903193 0.026936321 
1.3 1.4 0.026299067 0.026288218 0.026339307 
1.4 1.5 0.02572916 0.025707697 0.025762609 
1.5 1.6 0.025065481 0.025061844 0.025096743 
1.6 1.7 0.024485194 0.024478044 0.024523137 
1.7 1.8 0.023815988 0.023799164 0.023835449 
1.8 1.9 0.022948591 0.022943445 0.022984099 
1.9 2.0 0.022236955 0.02221716 0.022271062 
2.0 2.1 0.021595073 0.021595073 0.021632723 
2.1 2.2 0.020745992 0.020731219 0.020763129 
2.2 2.3 0.019888968 0.01987887 0.019920903 
2.3 2.4 0.019136134 0.01913229 0.019165399 
2.4 2.5 0.018167898 0.01815587 0.018197364 
2.5 2.6 0.017243089 0.017240641 0.017267026 
2.6 2.7 0.016449809 0.016439028 0.016473379 
2.7 2.8 0.015583909 0.015580587 0.015611484 
2.8 2.9 0.014650511 0.014642246 0.014673925 
2.9 3.0 0.013791413 0.013777199 0.013823131 
3.0 3.1 0.012903197 0.012896504 0.012932585 
3.1 3.2 0.012006385 0.011988895 0.012023879 
3.2 3.3 0.011180554 0.011176309 0.011203252 
3.3 3.4 0.010274062 0.010268035 0.010297579 
3.4 3.5 0.0093789707 0.0093768353 0.009395609 
3.5 3.6 0.0086056862 0.0085933094 0.0086184207 
3.6 3.7 0.0078236815 0.007820846 0.0078452594 
3.7 3.8 0.0070388886 0.0070368542 0.0070544788 
3.8 3.9 0.0062950159 0.0062899605 0.006310079 
3.9 4.0 0.0056316313 0.0056289453 0.0056472064 
4.0 4.1 0.0049589886 0.0049535171 0.0049709762 
4.1 4.2 0.0043052237 0.004294391 0.0043141012 
4.2 4.3 0.0037146694 0.0037143581 0.0037279445 
4.3 4.4 0.0031622348 0.0031614119 0.0031709217 
4.4 4.5 0.0026465042 0.0026415407 0.0026529176 
4.5 4.6 0.0022341778 0.0022303174 0.0022405001 
4.6 4.7 0.0018206903 0.0018186973 0.0018262723 
4.7 4.8 0.0014705461 0.0014692476 0.0014745087 
4.8 4.9 0.001144563 0.0011420272 0.0011489611 
4.9 5.0 0.00090515205 0.00090438424 0.00091124933 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00069229221 0.00069195892 0.00069358539 
30.0 60.0 0.0013968742 0.0013962541 0.0013990526 
60.0 90.0 0.00123476 0.0012343336 0.0012365881 
90.0 120.0 0.00083739558 0.00083707694 0.00083844807 
120.0 150.0 0.00051864008 0.00051851499 0.00051927509 
150.0 180.0 0.00031621944 0.00031608877 0.00031668028 
180.0 210.0 0.00019565057 0.00019558269 0.00019585262 
210.0 240.0 0.00012435312 0.0001243118 0.00012449858 
240.0 270.0 8.1400148e-05 8.1334419e-05 8.1479931e-05 
270.0 300.0 5.5151927e-05 5.5146814e-05 5.5212101e-05 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0016864481 0.0016834186 0.0016928 
-4.9 -4.8 0.0020421162 0.0020327088 0.0020503878 
-4.8 -4.7 0.0024768468 0.0024725927 0.002477304 
-4.7 -4.6 0.0030202178 0.0030153954 0.0030269463 
-4.6 -4.5 0.0034810152 0.0034810152 0.0034920684 
-4.5 -4.4 0.004060625 0.0040463937 0.0040692941 
-4.4 -4.3 0.0046554238 0.0046430363 0.0046577886 
-4.3 -4.2 0.0052928757 0.0052784842 0.0053219121 
-4.2 -4.1 0.0059303194 0.0059274742 0.0059451885 
-4.1 -4.0 0.0065551269 0.0065376507 0.006561822 
-4.0 -3.9 0.0073323804 0.007331576 0.0073510229 
-3.9 -3.8 0.0080381807 0.0080364786 0.0080483074 
-3.8 -3.7 0.0088361897 0.0088299691 0.0088526291 
-3.7 -3.6 0.0096121802 0.0096109957 0.0096306157 
-3.6 -3.5 0.010213995 0.010203717 0.010221333 
-3.5 -3.4 0.011029473 0.01102157 0.011045527 
-3.4 -3.3 0.011845324 0.011844155 0.011868513 
-3.3 -3.2 0.012577848 0.012570209 0.012592585 
-3.2 -3.1 0.013274473 0.013261975 0.013297458 
-3.1 -3.0 0.014144015 0.014144015 0.014157572 
-3.0 -2.9 0.014890146 0.01487786 0.014914082 
-2.9 -2.8 0.015652223 0.015647537 0.015679125 
-2.8 -2.7 0.016381084 0.016374255 0.016399142 
-2.7 -2.6 0.017015182 0.017005489 0.0170407 
-2.6 -2.5 0.017837537 0.017831276 0.01786429 
-2.5 -2.4 0.018557558 0.018538312 0.018580484 
-2.4 -2.3 0.019173521 0.019167921 0.019204906 
-2.3 -2.2 0.019818178 0.019813028 0.019845125 
-2.2 -2.1 0.020463067 0.020456807 0.020484934 
-2.1 -2.0 0.021162768 0.021145192 0.0211925 
-2.0 -1.9 0.021819684 0.021807115 0.021850748 
-1.9 -1.8 0.022359256 0.022359256 0.022394339 
-1.8 -1.7 0.02288975 0.022876347 0.022926309 
-1.7 -1.6 0.023471496 0.023461582 0.023496685 
-1.6 -1.5 0.023968789 0.023957411 0.02400712 
-1.5 -1.4 0.02440896 0.024399844 0.024440561 
-1.4 -1.3 0.024850525 0.024840501 0.024890729 
-1.3 -1.2 0.025389158 0.025377473 0.025418976 
-1.2 -1.1 0.02574639 0.025742475 0.02578936 
-1.1 -1.0 0.026025741 0.026013611 0.026061909 
-1.0 -0.9 0.026407355 0.026390313 0.026438716 
-0.9 -0.8 0.026730312 0.026727046 0.026768729 
-0.8 -0.7 0.027047273 0.027024608 0.027085397 
-0.7 -0.6 0.027166932 0.027159457 0.027204441 
-0.6 -0.5 0.027407934 0.027404224 0.027447302 
-0.5 -0.4 0.027654585 0.027644887 0.027693751 
-0.4 -0.3 0.027716905 0.02769533 0.02775252 
-0.3 -0.2 0.027868159 0.027857876 0.027911573 
-0.2 -0.1 0.027889164 0.027881821 0.027922175 
-0.1 0.0 0.028026685 0.028010248 0.028074987 
0.0 0.1 0.028006341 0.027997029 0.028041808 
0.1 0.2 0.027976975 0.027961949 0.028017574 
0.2 0.3 0.027905574 0.027889419 0.027942616 
0.3 0.4 0.027738572 0.027725444 0.027777934 
0.4 0.5 0.027593746 0.027589026 0.027630746 
0.5 0.6 0.027404587 0.027383618 0.027440882 
0.6 0.7 0.027269893 0.02725856 0.027309293 
0.7 0.8 0.026980845 0.026965587 0.027021868 
0.8 0.9 0.026699034 0.026686202 0.026735219 
0.9 1.0 0.026438871 0.026429886 0.02647195 
1.0 1.1 0.026071263 0.026061888 0.026110514 
1.1 1.2 0.025667018 0.025656605 0.025693504 
1.2 1.3 0.025369549 0.025345522 0.025411798 
1.3 1.4 0.024903319 0.024893385 0.024934221 
1.4 1.5 0.024415267 0.024408825 0.024452767 
1.5 1.6 0.023901275 0.023884957 0.023939513 
1.6 1.7 0.023399596 0.023393143 0.023425089 
1.7 1.8 0.022967225 0.022962439 0.023008315 
1.8 1.9 0.022248238 0.022233602 0.022278406 
1.9 2.0 0.021757447 0.021747668 0.02178268 
2.0 2.1 0.021118326 0.021113433 0.021146287 
2.1 2.2 0.020499882 0.020488008 0.020526006 
2.2 2.3 0.0198359 0.01983074 0.019862829 
2.3 2.4 0.019207371 0.019197859 0.019242402 
2.4 2.5 0.018476101 0.018470474 0.018501544 
2.5 2.6 0.017841016 0.017832311 0.017860752 
2.6 2.7 0.01701121 0.016999785 0.017034978 
2.7 2.8 0.016279988 0.016270242 0.016312576 
2.8 2.9 0.015683109 0.015683052 0.015698864 
2.9 3.0 0.014865681 0.01484901 0.01488158 
3.0 3.1 0.014134323 0.014134323 0.014149721 
3.1 3.2 0.013338138 0.013328716 0.013374559 
3.2 3.3 0.012583485 0.012572443 0.012599731 
3.3 3.4 0.0117792 0.0117792 0.011800906 
3.4 3.5 0.011151471 0.011132989 0.011155335 
3.5 3.6 0.010349396 0.010343333 0.010367984 
3.6 3.7 0.0095612713 0.0095543476 0.0095824112 
3.7 3.8 0.0088092895 0.0088092895 0.0088266623 
3.8 3.9 0.008052067 0.0080393341 0.0080627497 
3.9 4.0 0.0072959752 0.0072959752 0.0073117409 
4.0 4.1 0.0066606081 0.006650134 0.0066725528 
4.1 4.2 0.0059350145 0.0059296869 0.0059472601 
4.2 4.3 0.0053524087 0.0053440193 0.0053655234 
4.3 4.4 0.0046733992 0.0046659651 0.0046757153 
4.4 4.5 0.0040271491 0.0040220505 0.0040386302 
4.5 4.6 0.0035718331 0.0035672624 0.0035808226 
4.6 4.7 0.0030443708 0.0030386521 0.0030450263 
4.7 4.8 0.0024527505 0.0024527505 0.0024676881 
4.8 4.9 0.0020934012 0.002086173 0.0020958328 
4.9 5.0 0.0017148093 0.0017054359 0.0017195468 


