# create_lambda_band.py -l -7 -e 100 -nnlo
# NNLO cross-section {center, min, max}
2.8687962 2.8574734 2.8854434 


# NNLO ptHH {ptmin, ptmax, center, min, max}
-0.8 -0.7 0.52071235 0.51886427 0.52311076 
-0.7 -0.6 0.52641376 0.52437878 0.5290956 
-0.6 -0.5 0.5309717 0.52937928 0.5334092 
-0.5 -0.4 0.53486675 0.53303404 0.53745685 
-0.4 -0.3 0.53847023 0.53641649 0.54084235 
-0.3 -0.2 0.54136424 0.53950576 0.54394458 
-0.2 -0.1 0.54286742 0.54106216 0.54518537 
-0.1 0.0 0.54309868 0.54124592 0.54566996 
0.0 0.1 0.54305447 0.54121593 0.54560216 
0.1 0.2 0.54346882 0.54146813 0.54583557 
0.2 0.3 0.53945858 0.53758065 0.54192699 
0.3 0.4 0.53908429 0.53733178 0.54154891 
0.4 0.5 0.53643726 0.53458563 0.53896431 
0.5 0.6 0.53140382 0.5296453 0.53400778 
0.6 0.7 0.52619784 0.52443162 0.52855266 
0.7 0.8 0.52160215 0.51952742 0.52418367 
0.8 0.9 0.51470996 0.51303872 0.51727739 
0.9 1.0 0.50734906 0.50553008 0.50979953 
1.0 1.1 0.4983059 0.49635626 0.50085182 
1.1 1.2 0.49124597 0.48954793 0.49365459 
1.2 1.3 0.47961644 0.47779198 0.48212549 
1.3 1.4 0.470741 0.46890266 0.47326659 
1.4 1.5 0.45920297 0.45751056 0.4616005 
1.5 1.6 0.44777748 0.44613174 0.45028249 
1.6 1.7 0.43538896 0.43362996 0.43783059 
1.7 1.8 0.42089604 0.41919184 0.42323414 
1.8 1.9 0.40856301 0.40663843 0.41098264 
1.9 2.0 0.39297345 0.39144834 0.3952355 
2.0 2.1 0.37785355 0.37646661 0.38022508 
2.1 2.2 0.36273249 0.36117752 0.36519277 
2.2 2.3 0.34706211 0.34558266 0.34927602 
2.3 2.4 0.32983495 0.3282999 0.33204899 
2.4 2.5 0.31208297 0.31076937 0.31420489 
2.5 2.6 0.29495309 0.2936633 0.2969529 
2.6 2.7 0.27720908 0.27580017 0.27915316 
2.7 2.8 0.25924299 0.25813878 0.26110616 
2.8 2.9 0.24051279 0.23931918 0.24241091 
2.9 3.0 0.22318618 0.22214199 0.22485892 
3.0 3.1 0.20550089 0.20447779 0.20700867 
3.1 3.2 0.18692617 0.18605812 0.18847338 
3.2 3.3 0.1692052 0.16832428 0.17063482 
3.3 3.4 0.15196691 0.15119557 0.15330167 
3.4 3.5 0.13522001 0.13456868 0.13628069 
3.5 3.6 0.11840525 0.11778926 0.11948465 
3.6 3.7 0.1041318 0.10364481 0.10508215 
3.7 3.8 0.089529342 0.089047007 0.090374689 
3.8 3.9 0.076226331 0.075841253 0.077035557 
3.9 4.0 0.063957913 0.063662579 0.064502654 
4.0 4.1 0.052072863 0.051771081 0.052566473 
4.1 4.2 0.04214384 0.041967053 0.042556292 
4.2 4.3 0.033384658 0.033233205 0.033725678 
4.3 4.4 0.025635003 0.025451067 0.025898177 
4.4 4.5 0.019381565 0.01926528 0.019573034 
4.5 4.6 0.01407895 0.014015429 0.01421735 
4.6 4.7 0.0098650418 0.0097870934 0.0099803992 
4.7 4.8 0.0066612594 0.006615957 0.0067197179 
4.8 4.9 0.0041752812 0.0041505844 0.0042077561 
4.9 5.0 0.0025780584 0.0025495747 0.0026075247 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0095661534 0.0095255532 0.0096251153 
400.0 600.0 0.0032808834 0.0032690074 0.0032987673 
600.0 800.0 0.000846226 0.00084367541 0.00085025264 
800.0 1000.0 0.00030714211 0.00030626201 0.00030844307 
1000.0 1200.0 0.00013817517 0.00013786506 0.0001386926 
1200.0 1400.0 7.100859e-05 7.0805884e-05 7.1241661e-05 
1400.0 1600.0 4.082375e-05 4.0739696e-05 4.0974574e-05 
1600.0 1800.0 2.4911144e-05 2.4846209e-05 2.4952563e-05 
1800.0 2000.0 1.6336351e-05 1.6251005e-05 1.6362302e-05 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.50353016 0.50207382 0.50587906 
0.31415927 0.62831853 0.49601605 0.4943974 0.49822395 
0.62831853 0.9424778 0.50015333 0.49848885 0.50258571 
0.9424778 1.2566371 0.52695907 0.52520008 0.52957773 
1.2566371 1.5707963 0.58460389 0.58259902 0.58760427 
1.5707963 1.8849556 0.68499355 0.68251314 0.68868444 
1.8849556 2.1991149 0.85495556 0.8517435 0.85976654 
2.1991149 2.5132741 1.1339235 1.1293134 1.1405906 
2.5132741 2.8274334 1.5965478 1.5897274 1.6065543 
2.8274334 3.1415927 2.2499791 2.2395634 2.2651848 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00067362277 0.00066916884 0.00067985288 
30.0 60.0 0.00646426 0.0064269297 0.0065167162 
60.0 90.0 0.014097768 0.014027616 0.014199227 
90.0 120.0 0.016941745 0.016866188 0.017050515 
120.0 150.0 0.015295103 0.015235031 0.015384224 
150.0 180.0 0.012000067 0.01195638 0.012063905 
180.0 210.0 0.008751909 0.0087224026 0.0087967953 
210.0 240.0 0.006170966 0.0061522236 0.006199161 
240.0 270.0 0.0042945957 0.0042824339 0.0043138679 
270.0 300.0 0.0029897124 0.0029818008 0.003002416 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0076975354 0.0076458889 0.007762491 
-4.9 -4.8 0.010635748 0.010592764 0.010731037 
-4.8 -4.7 0.014388202 0.014294805 0.014519196 
-4.7 -4.6 0.018521009 0.018440794 0.018703209 
-4.6 -4.5 0.02416476 0.024054752 0.02442682 
-4.5 -4.4 0.030394905 0.030247962 0.03065439 
-4.4 -4.3 0.037765562 0.037587864 0.038153779 
-4.3 -4.2 0.046245532 0.046014448 0.046674267 
-4.2 -4.1 0.055720237 0.055445233 0.056214918 
-4.1 -4.0 0.066400591 0.066076865 0.067016983 
-4.0 -3.9 0.076639788 0.076268156 0.077363185 
-3.9 -3.8 0.089574021 0.089087402 0.090408459 
-3.8 -3.7 0.10293677 0.10247823 0.10382307 
-3.7 -3.6 0.117256 0.11669195 0.11826713 
-3.6 -3.5 0.13064736 0.12995527 0.13173283 
-3.5 -3.4 0.14635624 0.14563558 0.14751129 
-3.4 -3.3 0.1619119 0.16117704 0.16329985 
-3.3 -3.2 0.17811329 0.17720897 0.17948425 
-3.2 -3.1 0.19471671 0.19379273 0.1962344 
-3.1 -3.0 0.21061552 0.20964025 0.2122008 
-3.0 -2.9 0.22809106 0.22705249 0.22970625 
-2.9 -2.8 0.24480035 0.2437539 0.24663149 
-2.8 -2.7 0.26120902 0.2599742 0.26306741 
-2.7 -2.6 0.2784692 0.27726228 0.28042494 
-2.6 -2.5 0.29464957 0.29334251 0.29653276 
-2.5 -2.4 0.31110073 0.30980216 0.31322867 
-2.4 -2.3 0.32767498 0.32617873 0.32964354 
-2.3 -2.2 0.34356288 0.34207714 0.34579207 
-2.2 -2.1 0.35840889 0.35693253 0.36063075 
-2.1 -2.0 0.37296279 0.37144705 0.37523818 
-2.0 -1.9 0.38621382 0.38470382 0.38858397 
-1.9 -1.8 0.40100846 0.39939857 0.40333798 
-1.8 -1.7 0.41467845 0.41308622 0.41704981 
-1.7 -1.6 0.42690409 0.42514354 0.42905538 
-1.6 -1.5 0.43832211 0.43668322 0.44076006 
-1.5 -1.4 0.44966919 0.44786863 0.45195402 
-1.4 -1.3 0.46017497 0.45854993 0.46272628 
-1.3 -1.2 0.47084923 0.46895804 0.47334542 
-1.2 -1.1 0.47919121 0.47733583 0.48157299 
-1.1 -1.0 0.48737604 0.48572227 0.48987789 
-1.0 -0.9 0.49475424 0.49301531 0.4971504 
-0.9 -0.8 0.50189524 0.50011033 0.50447807 
-0.8 -0.7 0.50845988 0.50650431 0.51096896 
-0.7 -0.6 0.51342626 0.51172747 0.51596115 
-0.6 -0.5 0.51864165 0.51687123 0.5210729 
-0.5 -0.4 0.52243409 0.52046116 0.52480559 
-0.4 -0.3 0.52537121 0.52349026 0.52806478 
-0.3 -0.2 0.52763241 0.52578948 0.52993071 
-0.2 -0.1 0.52842731 0.5267106 0.53093126 
-0.1 0.0 0.53082684 0.52889628 0.53344694 
0.0 0.1 0.53126509 0.52948431 0.53372866 
0.1 0.2 0.52904325 0.52707307 0.53139226 
0.2 0.3 0.52710835 0.52529753 0.52958968 
0.3 0.4 0.52516766 0.52340309 0.52751137 
0.4 0.5 0.52144288 0.51956433 0.52400538 
0.5 0.6 0.5188314 0.51706316 0.52129563 
0.6 0.7 0.5148023 0.51271032 0.51742688 
0.7 0.8 0.50860226 0.50689588 0.51095757 
0.8 0.9 0.50251606 0.50093712 0.5048968 
0.9 1.0 0.49627503 0.49425221 0.49885523 
1.0 1.1 0.48651296 0.48478121 0.4889919 
1.1 1.2 0.47998955 0.4783488 0.48237719 
1.2 1.3 0.46975687 0.46801599 0.4723405 
1.3 1.4 0.46087964 0.45912738 0.46327872 
1.4 1.5 0.44924865 0.4475921 0.45161855 
1.5 1.6 0.43906339 0.43730447 0.44143568 
1.6 1.7 0.42594846 0.42431754 0.42842155 
1.7 1.8 0.41543324 0.41377324 0.41767168 
1.8 1.9 0.40089353 0.39922909 0.40323606 
1.9 2.0 0.38693833 0.38525026 0.38919571 
2.0 2.1 0.37245042 0.37093332 0.37467704 
2.1 2.2 0.35836202 0.35695055 0.36059422 
2.2 2.3 0.34306304 0.34169494 0.34529756 
2.3 2.4 0.32753522 0.32604634 0.32942919 
2.4 2.5 0.31204387 0.31067723 0.3141739 
2.5 2.6 0.29453718 0.29326189 0.2965397 
2.6 2.7 0.27854052 0.27739078 0.28060619 
2.7 2.8 0.26201005 0.26070594 0.26375068 
2.8 2.9 0.24497089 0.24395714 0.24674526 
2.9 3.0 0.22755701 0.22652568 0.22938699 
3.0 3.1 0.21115418 0.21002563 0.21263013 
3.1 3.2 0.19457275 0.19376876 0.19602147 
3.2 3.3 0.17755195 0.17662496 0.17897044 
3.3 3.4 0.1615683 0.16076373 0.16292366 
3.4 3.5 0.14621123 0.14547724 0.14742346 
3.5 3.6 0.13119839 0.13058795 0.13221306 
3.6 3.7 0.11651416 0.11592962 0.11752044 
3.7 3.8 0.10277899 0.10227254 0.10370233 
3.8 3.9 0.089393027 0.088925064 0.090177766 
3.9 4.0 0.077002346 0.076643108 0.077672137 
4.0 4.1 0.065826711 0.065502385 0.066463536 
4.1 4.2 0.055876979 0.055616977 0.056405427 
4.2 4.3 0.046371193 0.046164177 0.04681061 
4.3 4.4 0.037730258 0.0374826 0.038113773 
4.4 4.5 0.030555239 0.030388056 0.030819398 
4.5 4.6 0.023885799 0.023747027 0.024086154 
4.6 4.7 0.018630068 0.018573662 0.018873454 
4.7 4.8 0.014278002 0.014193011 0.014384636 
4.8 4.9 0.010536608 0.010471575 0.010640764 
4.9 5.0 0.0077299371 0.0076794416 0.0078146602 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.011357825 0.01130429 0.011434562 
30.0 60.0 0.023363336 0.02326088 0.023511306 
60.0 90.0 0.021096652 0.021011569 0.021221159 
90.0 120.0 0.014522238 0.014467691 0.014603842 
120.0 150.0 0.0090801387 0.0090478859 0.009127409 
150.0 180.0 0.0055706474 0.0055524557 0.0055994829 
180.0 210.0 0.0034435245 0.0034326543 0.0034602741 
210.0 240.0 0.0021887474 0.0021817055 0.0021995834 
240.0 270.0 0.00142446 0.0014203075 0.0014305977 
270.0 300.0 0.00095653983 0.00095396748 0.00096090015 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.010331077 0.01029632 0.010424873 
-4.9 -4.8 0.013965405 0.013908122 0.014083277 
-4.8 -4.7 0.018542374 0.018444346 0.018718165 
-4.7 -4.6 0.023433392 0.023261599 0.023610459 
-4.6 -4.5 0.029448649 0.029345176 0.029724856 
-4.5 -4.4 0.036237855 0.036044491 0.036548789 
-4.4 -4.3 0.044568922 0.044432521 0.045001651 
-4.3 -4.2 0.053340867 0.053069636 0.05373524 
-4.2 -4.1 0.062226446 0.061862961 0.062783323 
-4.1 -4.0 0.072534018 0.07224494 0.073182776 
-4.0 -3.9 0.084362444 0.083972035 0.085045512 
-3.9 -3.8 0.096354669 0.095821559 0.097153187 
-3.8 -3.7 0.10889109 0.10846838 0.10988134 
-3.7 -3.6 0.12287084 0.12224713 0.12378746 
-3.6 -3.5 0.13804395 0.13740116 0.13919103 
-3.5 -3.4 0.15244693 0.15173059 0.15371296 
-3.4 -3.3 0.16702714 0.16617803 0.16823222 
-3.3 -3.2 0.18311488 0.18230105 0.18447059 
-3.2 -3.1 0.19870119 0.19779648 0.20031284 
-3.1 -3.0 0.21526844 0.21433545 0.21682645 
-3.0 -2.9 0.23091031 0.22987707 0.23247077 
-2.9 -2.8 0.24781963 0.24655007 0.24979108 
-2.8 -2.7 0.26373305 0.26260529 0.2654279 
-2.7 -2.6 0.28061549 0.27943961 0.28244047 
-2.6 -2.5 0.29539307 0.29403249 0.29738073 
-2.5 -2.4 0.31139127 0.31012052 0.31338815 
-2.4 -2.3 0.32711242 0.32578166 0.32928952 
-2.3 -2.2 0.3416947 0.34019086 0.34375435 
-2.2 -2.1 0.35654052 0.35509179 0.35877578 
-2.1 -2.0 0.3703934 0.36891412 0.37259895 
-2.0 -1.9 0.38344923 0.38194336 0.38563415 
-1.9 -1.8 0.39753095 0.39579444 0.39985003 
-1.8 -1.7 0.40970326 0.40813135 0.41204059 
-1.7 -1.6 0.42176647 0.41997326 0.42424067 
-1.6 -1.5 0.4334169 0.43177525 0.4357142 
-1.5 -1.4 0.44442233 0.44280778 0.4468193 
-1.4 -1.3 0.4539482 0.45224327 0.45640747 
-1.3 -1.2 0.46490442 0.46317688 0.46730203 
-1.2 -1.1 0.47317367 0.47149 0.47564761 
-1.1 -1.0 0.48187418 0.47998251 0.48436155 
-1.0 -0.9 0.4885181 0.48671154 0.49116486 
-0.9 -0.8 0.49552194 0.49369117 0.497826 
-0.8 -0.7 0.50126187 0.49937751 0.50377472 
-0.7 -0.6 0.50638474 0.50464466 0.50881258 
-0.6 -0.5 0.51173357 0.51004878 0.51419358 
-0.5 -0.4 0.5146914 0.51272907 0.51704688 
-0.4 -0.3 0.51727122 0.51539667 0.51986694 
-0.3 -0.2 0.51956733 0.51775724 0.5220396 
-0.2 -0.1 0.52177626 0.5199523 0.52419167 
-0.1 0.0 0.52170066 0.5199081 0.52414635 
0.0 0.1 0.52083595 0.51890255 0.52351129 
0.1 0.2 0.52127076 0.5195089 0.52372699 
0.2 0.3 0.51972213 0.51769588 0.52230703 
0.3 0.4 0.51790456 0.5161023 0.52027696 
0.4 0.5 0.51394378 0.51224553 0.51650944 
0.5 0.6 0.51078762 0.50885746 0.51321999 
0.6 0.7 0.50638434 0.50461927 0.5090217 
0.7 0.8 0.50095938 0.49900359 0.50331593 
0.8 0.9 0.49567658 0.49386498 0.4980781 
0.9 1.0 0.48847616 0.48670733 0.49113702 
1.0 1.1 0.4821236 0.48039249 0.4844808 
1.1 1.2 0.47389951 0.4722505 0.47629016 
1.2 1.3 0.46493685 0.46307971 0.4673515 
1.3 1.4 0.45368199 0.45196622 0.45610947 
1.4 1.5 0.44417667 0.44239114 0.44656671 
1.5 1.6 0.43477879 0.43316379 0.4372127 
1.6 1.7 0.42215223 0.42062237 0.42456103 
1.7 1.8 0.4110122 0.4093325 0.41326182 
1.8 1.9 0.39770144 0.39608045 0.40013414 
1.9 2.0 0.38359717 0.38201023 0.38578972 
2.0 2.1 0.36965514 0.36815717 0.37184649 
2.1 2.2 0.35715271 0.35578202 0.35932726 
2.2 2.3 0.34167907 0.34026148 0.34391311 
2.3 2.4 0.32687604 0.32534842 0.32888715 
2.4 2.5 0.31035072 0.30913916 0.31230092 
2.5 2.6 0.29573813 0.2943835 0.29783101 
2.6 2.7 0.27998632 0.27879152 0.28198226 
2.7 2.8 0.26249033 0.26126202 0.26421787 
2.8 2.9 0.24722266 0.2460901 0.2488985 
2.9 3.0 0.2306221 0.22958564 0.23233562 
3.0 3.1 0.21519282 0.21427034 0.21684303 
3.1 3.2 0.1996952 0.19870618 0.20118206 
3.2 3.3 0.18303747 0.18216061 0.18428219 
3.3 3.4 0.16810761 0.16731643 0.16943799 
3.4 3.5 0.15226531 0.15162941 0.15348924 
3.5 3.6 0.13742267 0.13671296 0.13855521 
3.6 3.7 0.12366254 0.12302194 0.12466253 
3.7 3.8 0.10931198 0.10887843 0.11021466 
3.8 3.9 0.096621734 0.096146721 0.097474841 
3.9 4.0 0.084608841 0.084197777 0.085275359 
4.0 4.1 0.073358619 0.072996862 0.074059777 
4.1 4.2 0.062938563 0.062690314 0.0634227 
4.2 4.3 0.053076062 0.05283517 0.053510284 
4.3 4.4 0.043991741 0.043757643 0.044419635 
4.4 4.5 0.036234742 0.036099712 0.036550922 
4.5 4.6 0.029598126 0.029482753 0.029893536 
4.6 4.7 0.02362854 0.023462881 0.023749723 
4.7 4.8 0.018611945 0.018551261 0.018810782 
4.8 4.9 0.014100692 0.013986548 0.014189343 
4.9 5.0 0.010453916 0.010395446 0.010573228 


