# create_lambda_band.py -l -5 -e 100 -lo
# LO cross-section {center, min, max}
1.8205031 1.730303 1.8918975 


# LO ptHH {ptmin, ptmax, center, min, max}
0.8 0.9 0.33157267 0.31455111 0.34533117 
0.9 1.0 0.32601477 0.30950964 0.3394814 
1.0 1.1 0.32035441 0.30387573 0.33316339 
1.1 1.2 0.31485124 0.29845919 0.32800887 
1.2 1.3 0.30779157 0.29231445 0.32043898 
1.3 1.4 0.30168165 0.28585119 0.3140256 
1.4 1.5 0.29419542 0.27944892 0.30586791 
1.5 1.6 0.28602546 0.27153739 0.29784596 
1.6 1.7 0.27774051 0.26335367 0.28835248 
1.7 1.8 0.26791719 0.25469414 0.27890996 
1.8 1.9 0.25969401 0.24617556 0.27023985 
1.9 2.0 0.249368 0.23735227 0.25900046 
2.0 2.1 0.23961335 0.22773211 0.24905476 
2.1 2.2 0.22969592 0.2183295 0.23851932 
2.2 2.3 0.21890506 0.20829382 0.22743708 
2.3 2.4 0.20772999 0.19734977 0.21583764 
2.4 2.5 0.19583985 0.18651335 0.20335507 
2.5 2.6 0.18463887 0.17588333 0.1917029 
2.6 2.7 0.17326126 0.16487348 0.1794841 
2.7 2.8 0.16092697 0.15379261 0.16697534 
2.8 2.9 0.14965387 0.14267374 0.15509521 
2.9 3.0 0.13840594 0.1321867 0.14326346 
3.0 3.1 0.12638674 0.12042856 0.13046761 
3.1 3.2 0.11485475 0.11007609 0.11896907 
3.2 3.3 0.10302581 0.098470852 0.106443 
3.3 3.4 0.09246568 0.088571164 0.095424379 
3.4 3.5 0.08154721 0.0783878 0.08406189 
3.5 3.6 0.071970588 0.068941533 0.074123498 
3.6 3.7 0.062358013 0.059902165 0.06413181 
3.7 3.8 0.053340208 0.051468243 0.05488077 
3.8 3.9 0.04500842 0.043358529 0.046158503 
3.9 4.0 0.037001575 0.03601959 0.037815769 
4.0 4.1 0.03047893 0.029330416 0.031071463 
4.1 4.2 0.024349504 0.023594066 0.024931166 
4.2 4.3 0.018997492 0.018573348 0.019357256 
4.3 4.4 0.014553845 0.014125287 0.014806692 
4.4 4.5 0.010756374 0.01053359 0.010856796 
4.5 4.6 0.0078159536 0.0077217238 0.0078371526 
4.6 4.7 0.0053061526 0.0052247266 0.0053397102 
4.7 4.8 0.0034518047 0.0034506502 0.003481741 
4.8 4.9 0.0022348045 0.0022299802 0.0022457727 
4.9 5.0 0.001377928 0.001360068 0.001377928 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.005910148 0.0055533852 0.0062010002 
400.0 600.0 0.0021287418 0.0020422641 0.0021936088 
600.0 800.0 0.00057739344 0.00056510841 0.00058506334 
800.0 1000.0 0.00021806642 0.00021640804 0.00021825234 
1000.0 1200.0 0.00010147796 0.00010040294 0.0001018689 
1200.0 1400.0 5.4475535e-05 5.3683245e-05 5.5245723e-05 
1400.0 1600.0 3.1908135e-05 3.1171037e-05 3.2693651e-05 
1600.0 1800.0 2.0201558e-05 1.9635491e-05 2.0826972e-05 
1800.0 2000.0 1.3672839e-05 1.3206962e-05 1.414117e-05 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.30914419 0.2971626 0.31850087 
0.31415927 0.62831853 0.30630095 0.29388776 0.31598865 
0.62831853 0.9424778 0.31142042 0.29800778 0.32183362 
0.9424778 1.2566371 0.3305643 0.31588835 0.34223106 
1.2566371 1.5707963 0.36894457 0.35202062 0.38249691 
1.5707963 1.8849556 0.43533439 0.41425751 0.45184008 
1.8849556 2.1991149 0.5458079 0.51856809 0.56762713 
2.1991149 2.5132741 0.72561708 0.68802833 0.75574877 
2.5132741 2.8274334 1.0224805 0.96776187 1.0657467 
2.8274334 3.1415927 1.4392268 1.3621423 1.5000822 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00043430127 0.0003940671 0.00046865319 
30.0 60.0 0.0041492125 0.003807269 0.0044365118 
60.0 90.0 0.0090207418 0.0083764468 0.0095511416 
90.0 120.0 0.010798393 0.010132981 0.011339866 
120.0 150.0 0.0097196508 0.0092073903 0.010128652 
150.0 180.0 0.0076014312 0.007256971 0.0078679252 
180.0 210.0 0.0055295648 0.0053179126 0.0056886783 
210.0 240.0 0.0038867303 0.0037650315 0.0039756232 
240.0 270.0 0.0027034876 0.0026321415 0.0027508511 
270.0 300.0 0.0018717311 0.0018330004 0.0018962404 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0045956352 0.0045134773 0.0046025899 
-4.9 -4.8 0.0062845643 0.0062542838 0.0063319379 
-4.8 -4.7 0.0085758309 0.0084208425 0.0087137349 
-4.7 -4.6 0.011231723 0.010980414 0.011287855 
-4.6 -4.5 0.014589027 0.014288207 0.014752793 
-4.5 -4.4 0.018313797 0.017866253 0.01862427 
-4.4 -4.3 0.022798088 0.022193554 0.023215543 
-4.3 -4.2 0.028114075 0.027427683 0.028828699 
-4.2 -4.1 0.034207252 0.032872114 0.034887375 
-4.1 -4.0 0.040391451 0.038954667 0.041334681 
-4.0 -3.9 0.047304063 0.045774546 0.048581391 
-3.9 -3.8 0.054771403 0.052734538 0.05616913 
-3.8 -3.7 0.063033753 0.060891894 0.064833402 
-3.7 -3.6 0.072171843 0.069454727 0.074004126 
-3.6 -3.5 0.081229023 0.077992291 0.083826883 
-3.5 -3.4 0.090728768 0.086876534 0.093645681 
-3.4 -3.3 0.10086762 0.096646091 0.10406915 
-3.3 -3.2 0.11067871 0.10597431 0.11428379 
-3.2 -3.1 0.12142247 0.11575459 0.12551598 
-3.1 -3.0 0.13181833 0.12617379 0.13619996 
-3.0 -2.9 0.14258044 0.1361956 0.14734499 
-2.9 -2.8 0.1531479 0.1460202 0.15928087 
-2.8 -2.7 0.16437162 0.15693419 0.17014281 
-2.7 -2.6 0.17490727 0.16682333 0.18122592 
-2.6 -2.5 0.18528422 0.17644427 0.19241391 
-2.5 -2.4 0.19623223 0.18676974 0.2033757 
-2.4 -2.3 0.20693184 0.19706215 0.21486262 
-2.3 -2.2 0.21691034 0.2061076 0.22514643 
-2.2 -2.1 0.22708129 0.21610113 0.23603405 
-2.1 -2.0 0.23636371 0.22458855 0.24555814 
-2.0 -1.9 0.24513685 0.23307759 0.25543725 
-1.9 -1.8 0.25463912 0.24171678 0.26472358 
-1.8 -1.7 0.26383307 0.25063215 0.27447394 
-1.7 -1.6 0.2715211 0.25719101 0.28205557 
-1.6 -1.5 0.27889545 0.26455225 0.29078624 
-1.5 -1.4 0.28631537 0.27205835 0.29800526 
-1.4 -1.3 0.29354284 0.27875465 0.30525087 
-1.3 -1.2 0.30060794 0.28460825 0.31296051 
-1.2 -1.1 0.30625249 0.29007594 0.3191404 
-1.1 -1.0 0.31133748 0.29518297 0.32434295 
-1.0 -0.9 0.31678991 0.30036078 0.33005458 
-0.9 -0.8 0.32092107 0.30387673 0.33416549 
-0.8 -0.7 0.32467243 0.30778671 0.33818701 
-0.7 -0.6 0.32929379 0.3117283 0.34376676 
-0.6 -0.5 0.33231006 0.31471409 0.34603114 
-0.5 -0.4 0.33491447 0.31727008 0.34892738 
-0.4 -0.3 0.33677707 0.31924099 0.3510129 
-0.3 -0.2 0.33850657 0.32078066 0.35269395 
-0.2 -0.1 0.33884643 0.32052939 0.3532775 
-0.1 0.0 0.3402935 0.32215667 0.35502248 
0.0 0.1 0.34078855 0.32272788 0.35460687 
0.1 0.2 0.33870736 0.32072145 0.35330195 
0.2 0.3 0.33747953 0.31968192 0.35209291 
0.3 0.4 0.33679498 0.31923273 0.35114738 
0.4 0.5 0.33462772 0.31665191 0.34877209 
0.5 0.6 0.33238353 0.31464203 0.34621881 
0.6 0.7 0.32951975 0.3120466 0.34338431 
0.7 0.8 0.32570233 0.30883854 0.33946217 
0.8 0.9 0.32153661 0.30468574 0.33549949 
0.9 1.0 0.31720147 0.30049512 0.33004403 
1.0 1.1 0.3113126 0.29492166 0.32438193 
1.1 1.2 0.30635279 0.29050187 0.31914648 
1.2 1.3 0.30012007 0.28452338 0.31212468 
1.3 1.4 0.29392105 0.27909739 0.30591052 
1.4 1.5 0.28646592 0.27140589 0.29841644 
1.5 1.6 0.27885748 0.26462421 0.29045266 
1.6 1.7 0.27183157 0.25813625 0.28274009 
1.7 1.8 0.26371023 0.25052308 0.27430275 
1.8 1.9 0.25483531 0.24170143 0.26482879 
1.9 2.0 0.24549146 0.23325752 0.25545034 
2.0 2.1 0.23617877 0.22465294 0.24547075 
2.1 2.2 0.22656635 0.21562409 0.23592018 
2.2 2.3 0.21759584 0.20662677 0.22534911 
2.3 2.4 0.20712553 0.19701074 0.21514483 
2.4 2.5 0.19634878 0.18714727 0.20367811 
2.5 2.6 0.18569511 0.17660213 0.192886 
2.6 2.7 0.17509741 0.16716802 0.18155738 
2.7 2.8 0.16429658 0.15672203 0.17014214 
2.8 2.9 0.15326883 0.14611325 0.15887448 
2.9 3.0 0.142485 0.1360381 0.14749588 
3.0 3.1 0.13206505 0.12610927 0.13635813 
3.1 3.2 0.12133691 0.11610424 0.12556097 
3.2 3.3 0.11058953 0.10576417 0.11410582 
3.3 3.4 0.10041165 0.096424541 0.10351142 
3.4 3.5 0.090603937 0.086873344 0.093844492 
3.5 3.6 0.081313226 0.078017704 0.083610516 
3.6 3.7 0.071733647 0.068894209 0.07367362 
3.7 3.8 0.063394613 0.061030657 0.065142293 
3.8 3.9 0.054970352 0.053046228 0.056392933 
3.9 4.0 0.047259939 0.045671251 0.048417331 
4.0 4.1 0.040282638 0.038907344 0.041412097 
4.1 4.2 0.033884387 0.03289196 0.034604159 
4.2 4.3 0.028035331 0.027183205 0.028605873 
4.3 4.4 0.022874677 0.022285859 0.023236325 
4.4 4.5 0.018321918 0.017909553 0.018647348 
4.5 4.6 0.014517137 0.014138691 0.014732397 
4.6 4.7 0.011199624 0.010962654 0.011356404 
4.7 4.8 0.0086810297 0.0085004515 0.0086810297 
4.8 4.9 0.006308965 0.0062995923 0.0064062793 
4.9 5.0 0.0046409479 0.00449991 0.0046409479 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0072456357 0.0067595679 0.0076459712 
30.0 60.0 0.014866903 0.013958321 0.015608225 
60.0 90.0 0.013389876 0.012672214 0.01396579 
90.0 120.0 0.0091961909 0.0087685555 0.0095305674 
120.0 150.0 0.0057442047 0.0055126074 0.0059198346 
150.0 180.0 0.0035186799 0.0033971249 0.0036067533 
180.0 210.0 0.0021757611 0.0021139469 0.0022182649 
210.0 240.0 0.001377903 0.0013450354 0.0013999562 
240.0 270.0 0.00090043032 0.00088245305 0.00091075338 
270.0 300.0 0.0006027778 0.00059485604 0.00060708676 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0065627193 0.0064856679 0.0065721468 
-4.9 -4.8 0.0088163846 0.0086208809 0.0088163846 
-4.8 -4.7 0.011591144 0.011526339 0.01167449 
-4.7 -4.6 0.014749975 0.014564341 0.0149097 
-4.6 -4.5 0.018309106 0.018098493 0.018350752 
-4.5 -4.4 0.022634432 0.022406031 0.022994831 
-4.4 -4.3 0.027957744 0.027120544 0.028236593 
-4.3 -4.2 0.032886076 0.032070077 0.033691225 
-4.2 -4.1 0.038973203 0.037802818 0.039591111 
-4.1 -4.0 0.045368534 0.044201942 0.046302064 
-4.0 -3.9 0.052804749 0.050980761 0.053860333 
-3.9 -3.8 0.060099664 0.058242756 0.061598928 
-3.8 -3.7 0.06832468 0.065926011 0.070433659 
-3.7 -3.6 0.076843776 0.074074951 0.078642568 
-3.6 -3.5 0.086307343 0.083161339 0.08867835 
-3.5 -3.4 0.095460496 0.091472012 0.098736027 
-3.4 -3.3 0.10485278 0.10075214 0.10760171 
-3.3 -3.2 0.11487981 0.11001667 0.11870002 
-3.2 -3.1 0.1247265 0.11961911 0.12885892 
-3.1 -3.0 0.13508013 0.1290524 0.1400213 
-3.0 -2.9 0.1456621 0.13920201 0.15034413 
-2.9 -2.8 0.15559582 0.14860055 0.16092152 
-2.8 -2.7 0.1665503 0.15914369 0.17277436 
-2.7 -2.6 0.17677248 0.1680842 0.18313016 
-2.6 -2.5 0.18647984 0.17781093 0.19362574 
-2.5 -2.4 0.19643416 0.18750981 0.20361969 
-2.4 -2.3 0.20703825 0.19681679 0.21499412 
-2.3 -2.2 0.21623793 0.20556499 0.22482657 
-2.2 -2.1 0.22517308 0.21408053 0.23415647 
-2.1 -2.0 0.23487728 0.22329842 0.24418261 
-2.0 -1.9 0.24375446 0.23135308 0.25331369 
-1.9 -1.8 0.25186664 0.23940741 0.26193806 
-1.8 -1.7 0.26052357 0.2467044 0.2707697 
-1.7 -1.6 0.26798664 0.25475563 0.27945844 
-1.6 -1.5 0.27586917 0.26129978 0.28719055 
-1.5 -1.4 0.28199163 0.26740649 0.29378198 
-1.4 -1.3 0.28949473 0.27407063 0.30134516 
-1.3 -1.2 0.29571943 0.28003614 0.30821271 
-1.2 -1.1 0.3018345 0.28622988 0.31427012 
-1.1 -1.0 0.30667607 0.29013238 0.31991469 
-1.0 -0.9 0.31172402 0.29479902 0.32492761 
-0.9 -0.8 0.31576814 0.29884644 0.32942944 
-0.8 -0.7 0.31934225 0.30256845 0.33317374 
-0.7 -0.6 0.32361423 0.30595476 0.3370634 
-0.6 -0.5 0.32567564 0.30861606 0.34009189 
-0.5 -0.4 0.32916008 0.31110589 0.3429728 
-0.4 -0.3 0.3298796 0.31204013 0.34485608 
-0.3 -0.2 0.33209121 0.31408057 0.34606955 
-0.2 -0.1 0.33264688 0.31446688 0.34706573 
-0.1 0.0 0.33300564 0.31483644 0.34747468 
0.0 0.1 0.33279447 0.31507276 0.34740623 
0.1 0.2 0.33307665 0.31481766 0.34752154 
0.2 0.3 0.33203614 0.31408424 0.34629381 
0.3 0.4 0.33066451 0.31249845 0.3450253 
0.4 0.5 0.32779431 0.31039825 0.34206822 
0.5 0.6 0.32613326 0.30802911 0.33994502 
0.6 0.7 0.3230078 0.30590878 0.33723456 
0.7 0.8 0.31975951 0.30253005 0.33349459 
0.8 0.9 0.31602561 0.29930628 0.32925118 
0.9 1.0 0.31188507 0.29508898 0.32583107 
1.0 1.1 0.30739403 0.2909774 0.31990104 
1.1 1.2 0.30157814 0.28547458 0.31427319 
1.2 1.3 0.29530087 0.28002952 0.30791237 
1.3 1.4 0.28876483 0.27347116 0.30074689 
1.4 1.5 0.28311445 0.26852907 0.29479798 
1.5 1.6 0.27608091 0.26180581 0.28755951 
1.6 1.7 0.26879258 0.25501609 0.27987732 
1.7 1.8 0.26080514 0.24749441 0.2710715 
1.8 1.9 0.2518519 0.23919986 0.26202273 
1.9 2.0 0.24298354 0.23085941 0.25281843 
2.0 2.1 0.23483399 0.2227419 0.24411777 
2.1 2.2 0.22572429 0.21458139 0.23464459 
2.2 2.3 0.21641081 0.20584238 0.22432406 
2.3 2.4 0.2061545 0.19642308 0.21446913 
2.4 2.5 0.19658995 0.18725083 0.20391753 
2.5 2.6 0.18654551 0.17756589 0.19356853 
2.6 2.7 0.17611112 0.16810661 0.18220299 
2.7 2.8 0.16543548 0.15792335 0.17154777 
2.8 2.9 0.15601836 0.14888102 0.16109242 
2.9 3.0 0.14545276 0.13885319 0.15064203 
3.0 3.1 0.13526745 0.12949736 0.13993933 
3.1 3.2 0.12555787 0.12011525 0.12977372 
3.2 3.3 0.1148615 0.11024842 0.11837317 
3.3 3.4 0.10498031 0.10084338 0.10825033 
3.4 3.5 0.095748608 0.092075871 0.098758848 
3.5 3.6 0.086410053 0.082976679 0.088959875 
3.6 3.7 0.077348391 0.07469007 0.078908026 
3.7 3.8 0.067991675 0.065796813 0.06978754 
3.8 3.9 0.06032446 0.058097502 0.062035266 
3.9 4.0 0.053090023 0.051377433 0.054383701 
4.0 4.1 0.046066705 0.044802476 0.047012922 
4.1 4.2 0.038940216 0.037901866 0.039730799 
4.2 4.3 0.032973414 0.03212575 0.03342368 
4.3 4.4 0.027681141 0.027109979 0.028153393 
4.4 4.5 0.022592476 0.022112539 0.02302329 
4.5 4.6 0.018503157 0.018272321 0.018503157 
4.6 4.7 0.014974183 0.014614814 0.01523777 
4.7 4.8 0.011316813 0.011316813 0.011411061 
4.8 4.9 0.0088365841 0.0086404777 0.0088365841 
4.9 5.0 0.0066536033 0.0065946843 0.0066742915 


