# create_lambda_band.py -l -7.0 -nlo
# NLO cross-section {center, min, max}
0.37995939 0.37802331 0.38164015 


# NLO ptHH {ptmin, ptmax, center, min, max}
0.0 30.0 0.00011428657 0.00011325128 0.00011558235 
30.0 60.0 0.0010455519 0.0010377471 0.0010554329 
60.0 90.0 0.0021522883 0.0021385205 0.0021687155 
90.0 120.0 0.0024404255 0.0024268847 0.0024552557 
120.0 150.0 0.0020850249 0.0020746789 0.002094816 
150.0 180.0 0.0015490623 0.0015419826 0.0015547726 
180.0 210.0 0.0010707333 0.0010666003 0.001074415 
210.0 240.0 0.00071746881 0.00071487889 0.00072023983 
240.0 270.0 0.00047504501 0.00047345354 0.00047726405 
270.0 300.0 0.00031497864 0.00031411371 0.00031668638 


# NLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 1.7030003e-07 1.6439633e-07 2.1672843e-07 
-4.9 -4.8 8.7022627e-07 8.0443131e-07 8.7046917e-07 
-4.8 -4.7 2.5827759e-06 2.2952924e-06 2.6578841e-06 
-4.7 -4.6 7.3508058e-06 7.3508058e-06 7.8775948e-06 
-4.6 -4.5 1.8774813e-05 1.8077703e-05 1.8921763e-05 
-4.5 -4.4 4.101473e-05 3.9476122e-05 4.6694058e-05 
-4.4 -4.3 8.5731827e-05 8.3285298e-05 8.8709054e-05 
-4.3 -4.2 0.00015570016 0.00015393916 0.00015794111 
-4.2 -4.1 0.00027025946 0.00026640484 0.00027439748 
-4.1 -4.0 0.00046503142 0.00045385832 0.00047376765 
-4.0 -3.9 0.00073683893 0.00072999291 0.00074451737 
-3.9 -3.8 0.0011236109 0.0011136809 0.0011403005 
-3.8 -3.7 0.0016257717 0.0016058015 0.0016355013 
-3.7 -3.6 0.0023115997 0.002299304 0.002339283 
-3.6 -3.5 0.0032156631 0.0031856689 0.0032377902 
-3.5 -3.4 0.0043529205 0.0043358634 0.0043842548 
-3.4 -3.3 0.0056525819 0.0056228278 0.0056906362 
-3.3 -3.2 0.0072897449 0.0072710037 0.0073381684 
-3.2 -3.1 0.0091615423 0.009120743 0.0092107896 
-3.1 -3.0 0.011287181 0.01124877 0.011361937 
-3.0 -2.9 0.013728622 0.013672848 0.013823703 
-2.9 -2.8 0.016344471 0.016262658 0.016440345 
-2.8 -2.7 0.019395256 0.019256187 0.019511504 
-2.7 -2.6 0.022380504 0.022298153 0.02254276 
-2.6 -2.5 0.025869663 0.025721603 0.026019842 
-2.5 -2.4 0.029303598 0.029140336 0.029487322 
-2.4 -2.3 0.032912437 0.032736499 0.033123988 
-2.3 -2.2 0.036875629 0.036674541 0.03707657 
-2.2 -2.1 0.040749199 0.040509134 0.040967944 
-2.1 -2.0 0.044727101 0.044479447 0.044982967 
-2.0 -1.9 0.048665649 0.0483648 0.048914499 
-1.9 -1.8 0.05260819 0.052335419 0.052864784 
-1.8 -1.7 0.056582911 0.056230447 0.056882948 
-1.7 -1.6 0.060623893 0.060296143 0.060910825 
-1.6 -1.5 0.064335937 0.064015544 0.064666962 
-1.5 -1.4 0.06775252 0.067340333 0.068093301 
-1.4 -1.3 0.071377485 0.070999922 0.071671588 
-1.3 -1.2 0.074841588 0.074455604 0.075240626 
-1.2 -1.1 0.077829814 0.077416567 0.078216249 
-1.1 -1.0 0.080741809 0.080320149 0.081172903 
-1.0 -0.9 0.083513357 0.083080898 0.083888915 
-0.9 -0.8 0.085801427 0.085368158 0.086268765 
-0.8 -0.7 0.088050885 0.087603522 0.088508278 
-0.7 -0.6 0.090113164 0.089646286 0.090536903 
-0.6 -0.5 0.091719222 0.091223868 0.092203283 
-0.5 -0.4 0.093255426 0.092745844 0.093739733 
-0.4 -0.3 0.094465539 0.09394727 0.094952438 
-0.3 -0.2 0.095298217 0.094762128 0.095812016 
-0.2 -0.1 0.095805309 0.095296554 0.096296986 
-0.1 0.0 0.096112113 0.095552844 0.096560772 
0.0 0.1 0.096151638 0.095654544 0.096707746 
0.1 0.2 0.095847739 0.095310946 0.096296858 
0.2 0.3 0.09518026 0.094631682 0.095679014 
0.3 0.4 0.094576311 0.094093432 0.09507569 
0.4 0.5 0.093225057 0.092694858 0.093696036 
0.5 0.6 0.092064333 0.091598494 0.092532475 
0.6 0.7 0.090275776 0.089762702 0.090753904 
0.7 0.8 0.088166314 0.087726538 0.088614993 
0.8 0.9 0.085795869 0.085380795 0.086215862 
0.9 1.0 0.08339284 0.082940075 0.083825092 
1.0 1.1 0.080734473 0.080334916 0.081128963 
1.1 1.2 0.077784197 0.077360091 0.078158628 
1.2 1.3 0.074621944 0.074219986 0.075006788 
1.3 1.4 0.071348794 0.070992452 0.071682563 
1.4 1.5 0.067859099 0.067484539 0.068177283 
1.5 1.6 0.064383666 0.064027247 0.064694185 
1.6 1.7 0.060517918 0.060174139 0.060810575 
1.7 1.8 0.056607862 0.056270316 0.056905075 
1.8 1.9 0.052729544 0.052432322 0.052992623 
1.9 2.0 0.04872838 0.048447817 0.048979874 
2.0 2.1 0.044807119 0.044543892 0.045048195 
2.1 2.2 0.040705646 0.040498267 0.040959238 
2.2 2.3 0.036794462 0.036580719 0.037003578 
2.3 2.4 0.03302931 0.032856824 0.033211569 
2.4 2.5 0.029261305 0.029083925 0.029446936 
2.5 2.6 0.025828176 0.025679022 0.025973646 
2.6 2.7 0.022450088 0.022347136 0.022614801 
2.7 2.8 0.0192609 0.019159692 0.019383671 
2.8 2.9 0.016397964 0.016292246 0.016489951 
2.9 3.0 0.013708405 0.013657415 0.013799502 
3.0 3.1 0.011288024 0.011244038 0.011354722 
3.1 3.2 0.0091450597 0.0091085212 0.0092010354 
3.2 3.3 0.0072976374 0.0072640274 0.0073402992 
3.3 3.4 0.0056721484 0.0056490917 0.005716284 
3.4 3.5 0.004343902 0.0043171125 0.0043702316 
3.5 3.6 0.0032052369 0.0031868402 0.0032390311 
3.6 3.7 0.002325442 0.0022951203 0.0023407712 
3.7 3.8 0.0016053654 0.0015938339 0.0016207389 
3.8 3.9 0.0011241767 0.0011073411 0.0011379211 
3.9 4.0 0.00072881479 0.00071930184 0.00073714516 
4.0 4.1 0.00045631592 0.00045019434 0.00046238302 
4.1 4.2 0.0002728083 0.00026703151 0.00027966644 
4.2 4.3 0.00015560902 0.0001535163 0.00015607247 
4.3 4.4 8.2303399e-05 7.8866827e-05 8.5364952e-05 
4.4 4.5 4.0269831e-05 3.905564e-05 4.0665663e-05 
4.5 4.6 1.9227632e-05 1.823301e-05 1.9446662e-05 
4.6 4.7 6.8088802e-06 6.7110339e-06 7.5865082e-06 
4.7 4.8 2.3768932e-06 2.3373348e-06 2.3978653e-06 
4.8 4.9 8.9742896e-07 8.0223853e-07 9.3709177e-07 
4.9 5.0 1.6985269e-07 1.6985269e-07 1.8217127e-07 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0016890765 0.0016782941 0.0017012924 
30.0 60.0 0.0033524848 0.0033333335 0.0033737105 
60.0 90.0 0.0028820395 0.002866911 0.0028965117 
90.0 120.0 0.0018866691 0.0018779137 0.0018940521 
120.0 150.0 0.001122919 0.0011180224 0.0011268174 
150.0 180.0 0.00065540424 0.00065287899 0.00065790326 
180.0 210.0 0.00038743745 0.0003860411 0.00038917788 
210.0 240.0 0.00023485615 0.0002341314 0.00023604883 
240.0 270.0 0.00014609304 0.00014558428 0.0001468903 
270.0 300.0 9.3779142e-05 9.3510593e-05 9.4395146e-05 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 7.5816688e-07 6.6874877e-07 8.1690356e-07 
-4.9 -4.8 2.0692686e-06 1.9762871e-06 2.7791269e-06 
-4.8 -4.7 7.4679557e-06 5.8600623e-06 8.4158049e-06 
-4.7 -4.6 1.9613365e-05 1.7901157e-05 1.9613365e-05 
-4.6 -4.5 3.4885405e-05 3.4885405e-05 3.903072e-05 
-4.5 -4.4 7.8998872e-05 7.6620189e-05 8.0706492e-05 
-4.4 -4.3 0.00016912287 0.00016055775 0.00017018975 
-4.3 -4.2 0.00027636973 0.00026981502 0.00028155258 
-4.2 -4.1 0.00043226056 0.00042636879 0.00044029222 
-4.1 -4.0 0.00069004161 0.00068413102 0.00069883755 
-4.0 -3.9 0.0010969064 0.0010800264 0.0011102926 
-3.9 -3.8 0.0015722864 0.0015455261 0.0015914291 
-3.8 -3.7 0.002252083 0.0022216496 0.0022790059 
-3.7 -3.6 0.0030713542 0.003056187 0.0030879683 
-3.6 -3.5 0.0041143664 0.0040851465 0.0041546428 
-3.5 -3.4 0.0053554191 0.0053196867 0.0054013016 
-3.4 -3.3 0.0068600711 0.0068264096 0.0068916636 
-3.3 -3.2 0.0085036921 0.0084799303 0.0085702092 
-3.2 -3.1 0.010474207 0.010426234 0.010543216 
-3.1 -3.0 0.012671693 0.012633023 0.012754607 
-3.0 -2.9 0.015228878 0.015146175 0.015317644 
-2.9 -2.8 0.017781651 0.0176713 0.017888055 
-2.8 -2.7 0.02079708 0.020714866 0.020923224 
-2.7 -2.6 0.023823427 0.023693722 0.023970306 
-2.6 -2.5 0.027114088 0.027004924 0.027274709 
-2.5 -2.4 0.030613614 0.030423649 0.030781695 
-2.4 -2.3 0.034144204 0.033930905 0.034345633 
-2.3 -2.2 0.03785998 0.037667573 0.038072613 
-2.2 -2.1 0.041631714 0.04139032 0.041858362 
-2.1 -2.0 0.045428312 0.045165009 0.045676179 
-2.0 -1.9 0.049186428 0.048882426 0.049406656 
-1.9 -1.8 0.052947862 0.052662119 0.053231782 
-1.8 -1.7 0.056658822 0.056357888 0.056950857 
-1.7 -1.6 0.060272559 0.059908531 0.060558454 
-1.6 -1.5 0.063954842 0.063641873 0.064260204 
-1.5 -1.4 0.067346249 0.066934837 0.067653427 
-1.4 -1.3 0.070687326 0.070279636 0.071083839 
-1.3 -1.2 0.073745523 0.07338978 0.074115151 
-1.2 -1.1 0.07682942 0.076425345 0.077179442 
-1.1 -1.0 0.079582199 0.079151586 0.079995138 
-1.0 -0.9 0.081955154 0.081530205 0.08241627 
-0.9 -0.8 0.084477131 0.084052144 0.084886533 
-0.8 -0.7 0.08658492 0.086143619 0.087032627 
-0.7 -0.6 0.088449162 0.087986915 0.08891979 
-0.6 -0.5 0.090044532 0.089571602 0.09052791 
-0.5 -0.4 0.091351984 0.090872825 0.091826819 
-0.4 -0.3 0.092520095 0.092016144 0.093008208 
-0.3 -0.2 0.09333108 0.092807056 0.093825008 
-0.2 -0.1 0.093738764 0.093231939 0.094275416 
-0.1 0.0 0.094055285 0.093511948 0.094525017 
0.0 0.1 0.093920159 0.093424665 0.094420326 
0.1 0.2 0.093568267 0.093057314 0.09408805 
0.2 0.3 0.093269768 0.092767515 0.093749233 
0.3 0.4 0.092375231 0.091844588 0.092855455 
0.4 0.5 0.091387568 0.090929205 0.091882925 
0.5 0.6 0.089940493 0.089437363 0.090402017 
0.6 0.7 0.088332206 0.087889809 0.088810265 
0.7 0.8 0.086527908 0.086078805 0.086992018 
0.8 0.9 0.084504533 0.084048541 0.08493697 
0.9 1.0 0.082114741 0.081731539 0.082518569 
1.0 1.1 0.079638442 0.0792261 0.080092103 
1.1 1.2 0.076808316 0.076403089 0.077163619 
1.2 1.3 0.073852321 0.073447844 0.074255984 
1.3 1.4 0.070846551 0.070452801 0.071156608 
1.4 1.5 0.067354566 0.066967585 0.067699817 
1.5 1.6 0.063959002 0.063622979 0.064238672 
1.6 1.7 0.060394135 0.060071482 0.060690994 
1.7 1.8 0.056613256 0.056303827 0.056920209 
1.8 1.9 0.052903147 0.052569546 0.053151504 
1.9 2.0 0.049036725 0.048762397 0.049286526 
2.0 2.1 0.04533428 0.045078058 0.045587756 
2.1 2.2 0.041578619 0.041356203 0.041821314 
2.2 2.3 0.037798824 0.037589737 0.037990494 
2.3 2.4 0.034299798 0.034078865 0.034481163 
2.4 2.5 0.030663422 0.030495242 0.030841931 
2.5 2.6 0.027163386 0.027020053 0.027331749 
2.6 2.7 0.02395383 0.023833913 0.024093854 
2.7 2.8 0.020745988 0.020622988 0.02088117 
2.8 2.9 0.017864478 0.017794149 0.017971584 
2.9 3.0 0.015216446 0.015134232 0.015308615 
3.0 3.1 0.01269759 0.012645663 0.012781036 
3.1 3.2 0.010496041 0.010460205 0.010553603 
3.2 3.3 0.0085983243 0.0085714447 0.0086553671 
3.3 3.4 0.0068544786 0.0068203678 0.006897953 
3.4 3.5 0.0053065328 0.0052928815 0.0053435318 
3.5 3.6 0.0040934653 0.0040619153 0.0041095623 
3.6 3.7 0.0030463422 0.0030206112 0.0030754639 
3.7 3.8 0.0022383042 0.0022170077 0.0022462123 
3.8 3.9 0.001600306 0.0015840024 0.0016256544 
3.9 4.0 0.0010936759 0.0010718711 0.0011032592 
4.0 4.1 0.00072214774 0.00071267298 0.00073555281 
4.1 4.2 0.00047081186 0.00046378444 0.00047499948 
4.2 4.3 0.00028323712 0.00027938003 0.00029307289 
4.3 4.4 0.00015325144 0.00014851738 0.00015697388 
4.4 4.5 7.9672346e-05 7.6291032e-05 8.4105162e-05 
4.5 4.6 3.9456158e-05 3.8647511e-05 4.0651454e-05 
4.6 4.7 1.7404508e-05 1.6986725e-05 1.7956829e-05 
4.7 4.8 7.2127895e-06 6.5643077e-06 7.5488304e-06 
4.8 4.9 2.1579111e-06 2.0841076e-06 2.2443688e-06 
4.9 5.0 6.5081132e-07 5.4469933e-07 6.7952083e-07 


