# create_lambda_band.py -l -6 -e 100 -nnlo
# NNLO cross-section {center, min, max}
2.2589794 2.2500582 2.272098 


# NNLO ptHH {ptmin, ptmax, center, min, max}
-0.9 -0.8 0.40561059 0.40409381 0.40750678 
-0.8 -0.7 0.41066743 0.40927955 0.41263149 
-0.7 -0.6 0.41529689 0.4137607 0.41741823 
-0.6 -0.5 0.41914831 0.41772532 0.42108441 
-0.5 -0.4 0.42166822 0.42014269 0.42347758 
-0.4 -0.3 0.42501093 0.42353445 0.42716607 
-0.3 -0.2 0.42667443 0.42525991 0.42844496 
-0.2 -0.1 0.42821219 0.42681103 0.43027412 
-0.1 0.0 0.42905292 0.42759816 0.43103007 
0.0 0.1 0.42816488 0.42655778 0.43011723 
0.1 0.2 0.42900379 0.42761675 0.43099229 
0.2 0.3 0.42579979 0.42430654 0.4276702 
0.3 0.4 0.42557457 0.42408221 0.42756496 
0.4 0.5 0.42289335 0.42151534 0.42495221 
0.5 0.6 0.41901973 0.41739081 0.42097968 
0.6 0.7 0.41529086 0.41388424 0.41728916 
0.7 0.8 0.41140938 0.40982566 0.41333621 
0.8 0.9 0.40606685 0.40473803 0.40806689 
0.9 1.0 0.40018245 0.39881719 0.40217299 
1.0 1.1 0.39274805 0.39123453 0.39478055 
1.1 1.2 0.38722225 0.38582397 0.38922926 
1.2 1.3 0.3785865 0.37717563 0.38042775 
1.3 1.4 0.37042025 0.36903433 0.37238674 
1.4 1.5 0.36221952 0.36094711 0.36418399 
1.5 1.6 0.35287063 0.35138539 0.35485483 
1.6 1.7 0.34284018 0.34144605 0.34461573 
1.7 1.8 0.33145783 0.33020485 0.33347954 
1.8 1.9 0.32165908 0.32029971 0.32349246 
1.9 2.0 0.30942412 0.3081656 0.31126793 
2.0 2.1 0.29697762 0.29571971 0.2988284 
2.1 2.2 0.28577307 0.28459151 0.28752654 
2.2 2.3 0.27296446 0.27180184 0.2748449 
2.3 2.4 0.25918273 0.25808658 0.26088537 
2.4 2.5 0.24552138 0.24449309 0.24714719 
2.5 2.6 0.2322483 0.23116185 0.23384743 
2.6 2.7 0.21743206 0.21628919 0.21897633 
2.7 2.8 0.20362575 0.20283435 0.20507405 
2.8 2.9 0.18925313 0.18826254 0.19068172 
2.9 3.0 0.17515639 0.17435266 0.17653123 
3.0 3.1 0.16105346 0.16017943 0.16235031 
3.1 3.2 0.14650437 0.14588074 0.14765964 
3.2 3.3 0.13277107 0.13211142 0.13393492 
3.3 3.4 0.11921291 0.11857249 0.12023336 
3.4 3.5 0.10584352 0.10524698 0.10671251 
3.5 3.6 0.092881934 0.092527027 0.09376853 
3.6 3.7 0.081417985 0.080980761 0.082137264 
3.7 3.8 0.070365365 0.069983635 0.070959857 
3.8 3.9 0.059589286 0.059303305 0.060170447 
3.9 4.0 0.049702843 0.049443867 0.050213292 
4.0 4.1 0.040787186 0.040611171 0.041181792 
4.1 4.2 0.032856953 0.032669953 0.033183616 
4.2 4.3 0.026257125 0.026135354 0.026501799 
4.3 4.4 0.020016524 0.019926321 0.020234028 
4.4 4.5 0.015096487 0.015010132 0.015241656 
4.5 4.6 0.010965511 0.010905365 0.011079446 
4.6 4.7 0.0077291813 0.0076956617 0.0078085607 
4.7 4.8 0.0051285055 0.0050796408 0.0051917344 
4.8 4.9 0.0032436982 0.0032133127 0.0032867159 
4.9 5.0 0.0020059678 0.001998336 0.0020171061 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0074406137 0.0074088763 0.0074866908 
400.0 600.0 0.0026106915 0.0026012959 0.0026249298 
600.0 800.0 0.00068957864 0.00068747179 0.00069282542 
800.0 1000.0 0.00025484216 0.00025414766 0.00025592929 
1000.0 1200.0 0.00011677061 0.00011644306 0.00011727619 
1200.0 1400.0 6.1339407e-05 6.1192169e-05 6.1520851e-05 
1400.0 1600.0 3.5402555e-05 3.5295442e-05 3.5526466e-05 
1600.0 1800.0 2.2363935e-05 2.2327123e-05 2.2402979e-05 
1800.0 2000.0 1.4639376e-05 1.4606199e-05 1.4654799e-05 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.39099604 0.3897852 0.3927184 
0.31415927 0.62831853 0.38591718 0.38473033 0.38778762 
0.62831853 0.9424778 0.39076896 0.38948383 0.39260229 
0.9424778 1.2566371 0.41247158 0.41108246 0.41460125 
1.2566371 1.5707963 0.45917793 0.4575482 0.46155058 
1.5707963 1.8849556 0.53958815 0.53769005 0.54243174 
1.8849556 2.1991149 0.67474679 0.67221529 0.67846575 
2.1991149 2.5132741 0.89580019 0.89219309 0.90117222 
2.5132741 2.8274334 1.2619533 1.2565034 1.2698805 
2.8274334 3.1415927 1.7791346 1.7709259 1.7911023 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00053384388 0.00053028995 0.0005390006 
30.0 60.0 0.0051065214 0.0050771157 0.0051480397 
60.0 90.0 0.011121442 0.011065444 0.011201363 
90.0 120.0 0.013353264 0.013294201 0.013438713 
120.0 150.0 0.012042456 0.011995138 0.012113362 
150.0 180.0 0.0094434115 0.0094094094 0.0094938655 
180.0 210.0 0.0068810452 0.0068576831 0.0069157056 
210.0 240.0 0.0048492464 0.0048347416 0.0048717751 
240.0 270.0 0.0033769104 0.0033671547 0.0033918189 
270.0 300.0 0.002345294 0.002338691 0.0023553112 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0061992501 0.0061708544 0.0062665871 
-4.9 -4.8 0.0084959908 0.0084666572 0.0085950868 
-4.8 -4.7 0.011380047 0.011318163 0.011493685 
-4.7 -4.6 0.014954029 0.014863784 0.015093395 
-4.6 -4.5 0.019153306 0.019085058 0.019337942 
-4.5 -4.4 0.024232249 0.024082878 0.024454983 
-4.4 -4.3 0.030027663 0.029917438 0.030331811 
-4.3 -4.2 0.036753977 0.03653802 0.037070016 
-4.2 -4.1 0.044314253 0.044136151 0.044729022 
-4.1 -4.0 0.052498442 0.052221052 0.052933701 
-4.0 -3.9 0.060622957 0.060350546 0.06120161 
-3.9 -3.8 0.071009827 0.070641575 0.071675349 
-3.8 -3.7 0.081156875 0.080743782 0.081808903 
-3.7 -3.6 0.092434779 0.091957511 0.093272117 
-3.6 -3.5 0.1033802 0.1028659 0.10425743 
-3.5 -3.4 0.11537783 0.11482039 0.11636322 
-3.4 -3.3 0.12780086 0.12722283 0.12880355 
-3.3 -3.2 0.14046294 0.13977221 0.14162909 
-3.2 -3.1 0.15309406 0.15232806 0.15422495 
-3.1 -3.0 0.16629474 0.16552301 0.16755827 
-3.0 -2.9 0.1799104 0.17901784 0.18110109 
-2.9 -2.8 0.19253825 0.1917494 0.19397137 
-2.8 -2.7 0.2053893 0.20447535 0.20697118 
-2.7 -2.6 0.21906469 0.2181005 0.22039205 
-2.6 -2.5 0.2322283 0.23121527 0.23383421 
-2.5 -2.4 0.24501656 0.24384319 0.24662597 
-2.4 -2.3 0.25739093 0.25632927 0.2590575 
-2.3 -2.2 0.27017803 0.26910587 0.27189941 
-2.2 -2.1 0.28228162 0.28114536 0.28411411 
-2.1 -2.0 0.2935526 0.29220959 0.29516138 
-2.0 -1.9 0.30395852 0.30283874 0.30590827 
-1.9 -1.8 0.31558294 0.31414796 0.31731012 
-1.8 -1.7 0.32624142 0.32500909 0.32825592 
-1.7 -1.6 0.33534341 0.33416333 0.33710499 
-1.6 -1.5 0.3453711 0.34399598 0.34725926 
-1.5 -1.4 0.35354876 0.35223207 0.35553413 
-1.4 -1.3 0.36236931 0.36092126 0.36420742 
-1.3 -1.2 0.37015435 0.36881501 0.37214488 
-1.2 -1.1 0.37711012 0.37567078 0.37899815 
-1.1 -1.0 0.38383079 0.38241967 0.38575497 
-1.0 -0.9 0.38910556 0.38767147 0.39101222 
-0.9 -0.8 0.39487253 0.39343134 0.39683581 
-0.8 -0.7 0.39994908 0.39862373 0.4019186 
-0.7 -0.6 0.40473175 0.40328026 0.4067304 
-0.6 -0.5 0.40775993 0.40627161 0.40958881 
-0.5 -0.4 0.41119075 0.40977974 0.41316593 
-0.4 -0.3 0.41400253 0.41247698 0.41606264 
-0.3 -0.2 0.41505409 0.41370108 0.41696125 
-0.2 -0.1 0.41620401 0.41465502 0.41814689 
-0.1 0.0 0.41763441 0.41626521 0.41961237 
0.0 0.1 0.41798449 0.41653635 0.41982517 
0.1 0.2 0.41633466 0.41485414 0.41834337 
0.2 0.3 0.41510512 0.41356602 0.41709108 
0.3 0.4 0.41340668 0.41206554 0.41542827 
0.4 0.5 0.41080836 0.40940448 0.41260217 
0.5 0.6 0.40819694 0.40664663 0.41021767 
0.6 0.7 0.40432453 0.40294173 0.40629362 
0.7 0.8 0.40131866 0.39989729 0.40322175 
0.8 0.9 0.39539189 0.39394054 0.39729309 
0.9 1.0 0.39045336 0.38905432 0.39258778 
1.0 1.1 0.38320404 0.38179919 0.38488453 
1.1 1.2 0.37758783 0.3761187 0.37959533 
1.2 1.3 0.36947685 0.368137 0.37141348 
1.3 1.4 0.36224524 0.36098382 0.36426983 
1.4 1.5 0.3541002 0.35269784 0.3559422 
1.5 1.6 0.34500264 0.34358182 0.34702475 
1.6 1.7 0.33572242 0.33452908 0.33740972 
1.7 1.8 0.32663078 0.32532309 0.32857892 
1.8 1.9 0.31551143 0.31428724 0.31722059 
1.9 2.0 0.30427373 0.30311132 0.30612499 
2.0 2.1 0.29350051 0.29218004 0.29531688 
2.1 2.2 0.28164799 0.28046487 0.28340035 
2.2 2.3 0.27042879 0.26934863 0.27213497 
2.3 2.4 0.25778204 0.25664988 0.25948244 
2.4 2.5 0.24537551 0.24429135 0.2469934 
2.5 2.6 0.23210957 0.23100128 0.23356164 
2.6 2.7 0.21912117 0.21833295 0.22070176 
2.7 2.8 0.2058391 0.20485325 0.20730746 
2.8 2.9 0.1931106 0.19219569 0.19448038 
2.9 3.0 0.17911147 0.17828035 0.18035177 
3.0 3.1 0.16663472 0.16578849 0.16802054 
3.1 3.2 0.15328911 0.15264223 0.15436205 
3.2 3.3 0.14003177 0.13933685 0.14121084 
3.3 3.4 0.12724811 0.12659769 0.12829256 
3.4 3.5 0.11538744 0.11479851 0.11628091 
3.5 3.6 0.10360379 0.1030964 0.10445382 
3.6 3.7 0.092178348 0.091769833 0.092948011 
3.7 3.8 0.081006661 0.080562102 0.081788129 
3.8 3.9 0.071002127 0.070636341 0.071617759 
3.9 4.0 0.06092836 0.060683546 0.061526982 
4.0 4.1 0.052170226 0.051883757 0.052613448 
4.1 4.2 0.044279841 0.044061677 0.044679671 
4.2 4.3 0.036776564 0.036563757 0.037089241 
4.3 4.4 0.030003993 0.02990482 0.030341247 
4.4 4.5 0.024272419 0.024138525 0.024474567 
4.5 4.6 0.019072237 0.018965776 0.019252749 
4.6 4.7 0.014936682 0.014880524 0.015108669 
4.7 4.8 0.011425753 0.011357071 0.011515291 
4.8 4.9 0.0085038254 0.0084645536 0.0085910563 
4.9 5.0 0.0061729537 0.0061325012 0.006229163 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0089530711 0.0089105737 0.0090142256 
30.0 60.0 0.018398994 0.018318389 0.018515834 
60.0 90.0 0.016602891 0.016535798 0.016700947 
90.0 120.0 0.011425921 0.011383459 0.011489005 
120.0 150.0 0.0071478882 0.0071225709 0.007186192 
150.0 180.0 0.0043808529 0.0043662078 0.004402679 
180.0 210.0 0.0027129028 0.0027040666 0.0027267294 
210.0 240.0 0.0017211647 0.0017161311 0.0017292354 
240.0 270.0 0.0011246827 0.001121107 0.0011295969 
270.0 300.0 0.00075325968 0.00075114242 0.00075686172 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0084694259 0.008449734 0.0085294938 
-4.9 -4.8 0.011512215 0.011453481 0.011600544 
-4.8 -4.7 0.015014183 0.014951094 0.015147263 
-4.7 -4.6 0.018954649 0.018880783 0.019121503 
-4.6 -4.5 0.023829553 0.023709897 0.024021346 
-4.5 -4.4 0.029321055 0.029184526 0.029540761 
-4.4 -4.3 0.035869962 0.035670171 0.036204801 
-4.3 -4.2 0.042373965 0.042191634 0.042758267 
-4.2 -4.1 0.049824607 0.049583001 0.0502877 
-4.1 -4.0 0.057742778 0.05748919 0.05823379 
-4.0 -3.9 0.067090048 0.06676845 0.067631743 
-3.9 -3.8 0.076658953 0.076339089 0.077259591 
-3.8 -3.7 0.086647544 0.086232616 0.087443022 
-3.7 -3.6 0.097086532 0.096568078 0.097852982 
-3.6 -3.5 0.10985649 0.10934291 0.11076658 
-3.5 -3.4 0.12032823 0.11981568 0.12123783 
-3.4 -3.3 0.13217275 0.13149285 0.13320642 
-3.3 -3.2 0.14488733 0.14421464 0.14584595 
-3.2 -3.1 0.15702272 0.15634899 0.15821272 
-3.1 -3.0 0.16970976 0.16888011 0.17108369 
-3.0 -2.9 0.18204683 0.1812319 0.18338429 
-2.9 -2.8 0.19540476 0.19454775 0.19666824 
-2.8 -2.7 0.20810635 0.20711647 0.2095309 
-2.7 -2.6 0.22083871 0.21990502 0.22248376 
-2.6 -2.5 0.23281958 0.23186678 0.23429078 
-2.5 -2.4 0.24518934 0.24410153 0.24682398 
-2.4 -2.3 0.25773855 0.25661461 0.25931898 
-2.3 -2.2 0.26879353 0.26764088 0.27042814 
-2.2 -2.1 0.28022861 0.27913106 0.28202367 
-2.1 -2.0 0.29141424 0.29017669 0.29321651 
-2.0 -1.9 0.30211035 0.30097278 0.30381237 
-1.9 -1.8 0.31224062 0.31083628 0.31399766 
-1.8 -1.7 0.3224745 0.3212638 0.32440624 
-1.7 -1.6 0.33155401 0.33033324 0.33343689 
-1.6 -1.5 0.34072727 0.33936189 0.34257424 
-1.5 -1.4 0.34928669 0.34800673 0.35114553 
-1.4 -1.3 0.35716732 0.35578495 0.35904215 
-1.3 -1.2 0.36516775 0.36383793 0.36714068 
-1.2 -1.1 0.37192952 0.37052721 0.37398348 
-1.1 -1.0 0.37843749 0.37696991 0.38017462 
-1.0 -0.9 0.38445939 0.38309151 0.38637292 
-0.9 -0.8 0.38879807 0.38741123 0.39088059 
-0.8 -0.7 0.39460164 0.39311558 0.39644625 
-0.7 -0.6 0.39778956 0.39638115 0.39968211 
-0.6 -0.5 0.40204922 0.40065819 0.40404837 
-0.5 -0.4 0.40438863 0.4028828 0.40646302 
-0.4 -0.3 0.40644247 0.405026 0.40841148 
-0.3 -0.2 0.40866306 0.40717986 0.41048001 
-0.2 -0.1 0.40959654 0.40810143 0.41160488 
-0.1 0.0 0.40998595 0.40857134 0.41206129 
0.0 0.1 0.4094209 0.40802441 0.4112913 
0.1 0.2 0.40972885 0.40820292 0.41163906 
0.2 0.3 0.40788792 0.40645166 0.40997454 
0.3 0.4 0.40724189 0.40577447 0.40918697 
0.4 0.5 0.40393662 0.40245373 0.405788 
0.5 0.6 0.40119824 0.39971328 0.4032348 
0.6 0.7 0.39823347 0.39676082 0.40022112 
0.7 0.8 0.39362923 0.3922494 0.39558111 
0.8 0.9 0.38931681 0.38792006 0.39111381 
0.9 1.0 0.38487311 0.38343687 0.38691101 
1.0 1.1 0.37895069 0.3776 0.38101691 
1.1 1.2 0.37207801 0.37060341 0.37396974 
1.2 1.3 0.36506211 0.36372942 0.3669956 
1.3 1.4 0.35666398 0.35519128 0.35855916 
1.4 1.5 0.34908657 0.34784802 0.35097185 
1.5 1.6 0.34178195 0.34052806 0.34368097 
1.6 1.7 0.33262245 0.33123943 0.33448194 
1.7 1.8 0.32319979 0.32191408 0.32508177 
1.8 1.9 0.31250385 0.31120293 0.31432246 
1.9 2.0 0.30132072 0.30020531 0.30303276 
2.0 2.1 0.2911164 0.28991039 0.29283723 
2.1 2.2 0.28036168 0.27928153 0.28218697 
2.2 2.3 0.26929214 0.26803779 0.27101009 
2.3 2.4 0.2575125 0.25642575 0.25896575 
2.4 2.5 0.24450535 0.24354867 0.24618284 
2.5 2.6 0.23262025 0.23159441 0.23420531 
2.6 2.7 0.22059378 0.21963932 0.22200338 
2.7 2.8 0.206715 0.20570566 0.20816722 
2.8 2.9 0.19503724 0.19417751 0.19630791 
2.9 3.0 0.18205827 0.18125815 0.18345792 
3.0 3.1 0.17008703 0.16931494 0.17128439 
3.1 3.2 0.15749273 0.15679018 0.15874574 
3.2 3.3 0.14508143 0.14445907 0.14625677 
3.3 3.4 0.13237904 0.13167238 0.13327424 
3.4 3.5 0.12097512 0.12045555 0.12189845 
3.5 3.6 0.10905726 0.10854387 0.10992567 
3.6 3.7 0.098029265 0.097566534 0.098757193 
3.7 3.8 0.086823763 0.08642312 0.087584494 
3.8 3.9 0.076499898 0.076089776 0.077189136 
3.9 4.0 0.067564726 0.067240392 0.068168614 
4.0 4.1 0.058453043 0.058210654 0.058889348 
4.1 4.2 0.050185125 0.049931976 0.050672072 
4.2 4.3 0.042567319 0.042409913 0.042941301 
4.3 4.4 0.035619065 0.035446316 0.035895852 
4.4 4.5 0.029103635 0.028968297 0.029450844 
4.5 4.6 0.023758146 0.023630339 0.023878264 
4.6 4.7 0.018909272 0.018837652 0.019117635 
4.7 4.8 0.015290979 0.015191478 0.015437273 
4.8 4.9 0.011435837 0.011366803 0.011478153 
4.9 5.0 0.0086961473 0.0086573615 0.0087701327 


