# create_lambda_band.py -l 2 -e 100 -lo
# LO cross-section {center, min, max}
0.074474933 0.073401158 0.075111598 


# LO ptHH {ptmin, ptmax, center, min, max}
150.0 180.0 0.00012828349 0.00012795701 0.00012828349 
180.0 210.0 7.6811275e-05 7.6291579e-05 7.6912091e-05 
210.0 240.0 4.7451446e-05 4.6882612e-05 4.7693366e-05 
240.0 270.0 3.0648519e-05 3.0328777e-05 3.0948164e-05 
270.0 300.0 2.0409423e-05 2.0160214e-05 2.0734888e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0010273796 0.00099122708 0.0010829886 
-4.9 -4.8 0.0012911622 0.0012118144 0.0013201864 
-4.8 -4.7 0.0014807341 0.0014673214 0.0015492704 
-4.7 -4.6 0.0017577037 0.0017207297 0.0018252836 
-4.6 -4.5 0.0020438073 0.0019806534 0.0020929064 
-4.5 -4.4 0.0023466579 0.002286697 0.0024001545 
-4.4 -4.3 0.0026406205 0.0025928538 0.0027472057 
-4.3 -4.2 0.0030282428 0.0029312459 0.0030571311 
-4.2 -4.1 0.0033325986 0.0032943702 0.0033793226 
-4.1 -4.0 0.0036145814 0.0035630701 0.0036767527 
-4.0 -3.9 0.0039691465 0.0039042385 0.0040330363 
-3.9 -3.8 0.0043232036 0.0042683674 0.0043368524 
-3.8 -3.7 0.0046273374 0.0045753743 0.0046522041 
-3.7 -3.6 0.0049321264 0.0048839861 0.0049988414 
-3.6 -3.5 0.0052840739 0.0052532254 0.0052840739 
-3.5 -3.4 0.0055676592 0.0055379719 0.0056108035 
-3.4 -3.3 0.0059340139 0.0059072947 0.0059391676 
-3.3 -3.2 0.0062225156 0.0061984481 0.0062246267 
-3.2 -3.1 0.0065152927 0.0065017621 0.0065183252 
-3.1 -3.0 0.0068369395 0.0068214397 0.0068369395 
-3.0 -2.9 0.007130553 0.0070794788 0.0071397898 
-2.9 -2.8 0.007384403 0.0073339484 0.0073936172 
-2.8 -2.7 0.0076500688 0.0075878195 0.0076798335 
-2.7 -2.6 0.0078936933 0.0077966454 0.0079083842 
-2.6 -2.5 0.0081287836 0.0080315559 0.0081802119 
-2.5 -2.4 0.0083838696 0.0082756399 0.0084362227 
-2.4 -2.3 0.0085590857 0.0084636723 0.0086608486 
-2.3 -2.2 0.0088341647 0.0087163179 0.0088629484 
-2.2 -2.1 0.0090216532 0.0088724672 0.0091420273 
-2.1 -2.0 0.0091801394 0.0089937077 0.0092690342 
-2.0 -1.9 0.0093592752 0.0091984604 0.0094660286 
-1.9 -1.8 0.0095418145 0.0093791785 0.0096490883 
-1.8 -1.7 0.0097226988 0.0095052847 0.0098790425 
-1.7 -1.6 0.0098548856 0.0096768016 0.0099983639 
-1.6 -1.5 0.010077153 0.009826024 0.010183187 
-1.5 -1.4 0.010152682 0.0099099501 0.010339897 
-1.4 -1.3 0.010257199 0.010008296 0.010419667 
-1.3 -1.2 0.010409632 0.010171684 0.010565908 
-1.2 -1.1 0.010503259 0.010248293 0.010708853 
-1.1 -1.0 0.010629803 0.010334076 0.010825098 
-1.0 -0.9 0.010700055 0.01043845 0.010882358 
-0.9 -0.8 0.010732629 0.010461468 0.010942743 
-0.8 -0.7 0.010850514 0.010546093 0.011039637 
-0.7 -0.6 0.010901423 0.010622745 0.011173706 
-0.6 -0.5 0.011019588 0.010671732 0.011192608 
-0.5 -0.4 0.011015338 0.010737216 0.011255245 
-0.4 -0.3 0.011105499 0.010783733 0.01132982 
-0.3 -0.2 0.011150716 0.010837478 0.011363663 
-0.2 -0.1 0.011088172 0.010802559 0.011327666 
-0.1 0.0 0.011161834 0.010824478 0.011384823 
0.0 0.1 0.011137775 0.010847324 0.011356142 
0.1 0.2 0.011119425 0.01075399 0.011338308 
0.2 0.3 0.011093834 0.01079902 0.0113428 
0.3 0.4 0.011129341 0.01082424 0.011325751 
0.4 0.5 0.011017874 0.010717284 0.011239558 
0.5 0.6 0.011033131 0.010721717 0.011253715 
0.6 0.7 0.010953059 0.010648907 0.011178619 
0.7 0.8 0.010854562 0.010555174 0.011072119 
0.8 0.9 0.010768601 0.010503097 0.010972453 
0.9 1.0 0.010683713 0.010415852 0.010887224 
1.0 1.1 0.010640089 0.010331306 0.010802325 
1.1 1.2 0.010485349 0.010227262 0.010685472 
1.2 1.3 0.010441942 0.010174018 0.01058749 
1.3 1.4 0.010293931 0.010080233 0.01046128 
1.4 1.5 0.010152212 0.0098926056 0.010302167 
1.5 1.6 0.0099967586 0.0097742451 0.010177917 
1.6 1.7 0.0098683296 0.0096662729 0.010001617 
1.7 1.8 0.0097738475 0.009536821 0.0098928819 
1.8 1.9 0.0096025546 0.0094286712 0.0097318988 
1.9 2.0 0.0093636967 0.0092002982 0.0094557554 
2.0 2.1 0.0091739242 0.0090395431 0.0092850948 
2.1 2.2 0.0089866591 0.0088405325 0.0090512081 
2.2 2.3 0.0087659108 0.0086068185 0.0088562759 
2.3 2.4 0.0086033092 0.0084797288 0.0086671291 
2.4 2.5 0.0083651687 0.0082949437 0.0084036737 
2.5 2.6 0.0081358755 0.0080324252 0.0082062965 
2.6 2.7 0.0079072639 0.0078303897 0.0079329544 
2.7 2.8 0.0075985836 0.0075408983 0.0076454363 
2.8 2.9 0.0073592535 0.007290361 0.0073592535 
2.9 3.0 0.0070762014 0.0070179739 0.0071479772 
3.0 3.1 0.0068400462 0.0067888765 0.0068400462 
3.1 3.2 0.0065305127 0.0065099962 0.0065305127 
3.2 3.3 0.0062681423 0.006214835 0.0062681423 
3.3 3.4 0.005921829 0.0058995662 0.0059556062 
3.4 3.5 0.0056183357 0.0056183357 0.0056311535 
3.5 3.6 0.0053328779 0.0053067443 0.0053392585 
3.6 3.7 0.0049507652 0.0049339358 0.0050379571 
3.7 3.8 0.0046777951 0.0045883279 0.0046777951 
3.8 3.9 0.004354765 0.0043231746 0.0043877167 
3.9 4.0 0.0039824612 0.0039252841 0.0040613151 
4.0 4.1 0.0036221933 0.0035535618 0.0037058292 
4.1 4.2 0.0033138691 0.0032643364 0.0033334574 
4.2 4.3 0.0029330837 0.0028949496 0.0030466063 
4.3 4.4 0.0026326196 0.0025464786 0.0026684152 
4.4 4.5 0.0023369347 0.0022827997 0.0023609371 
4.5 4.6 0.002065022 0.0020244203 0.0021405056 
4.6 4.7 0.001807838 0.0017634254 0.0018771486 
4.7 4.8 0.0015413355 0.0014629516 0.0015795369 
4.8 4.9 0.0012591746 0.0012257416 0.0013332456 
4.9 5.0 0.0010139838 0.00097460097 0.0010572723 


