# create_lambda_band.py -l -2 -e 14 -lo
# LO cross-section {center, min, max}
0.020855784 0.019655254 0.022194553 


# LO ptHH {ptmin, ptmax, center, min, max}
3.7 3.8 1.8378651e-08 1.6742454e-08 2.2798177e-08 
3.8 3.9 1.063996e-09 5.7865371e-10 1.3145793e-09 
3.9 4.0 5.8037256e-12 5.8037256e-12 6.8668824e-12 
4.0 4.1 0.0 0.0 0.0 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 7.1607213e-05 6.8081754e-05 7.5409104e-05 
400.0 600.0 2.3790423e-05 2.2156418e-05 2.5658603e-05 
600.0 800.0 5.6238636e-06 5.1357173e-06 6.2065683e-06 
800.0 1000.0 1.8419077e-06 1.6580977e-06 2.0659857e-06 
1000.0 1200.0 7.2944985e-07 6.4758705e-07 8.3055367e-07 
1200.0 1400.0 3.2634922e-07 2.870033e-07 3.7785679e-07 
1400.0 1600.0 1.6349292e-07 1.4227188e-07 1.9077678e-07 
1600.0 1800.0 8.4225614e-08 7.3098873e-08 9.8458812e-08 
1800.0 2000.0 4.5878346e-08 3.8319965e-08 5.4199698e-08 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.0028990602 0.0027289792 0.0030904867 
0.31415927 0.62831853 0.0029727671 0.0027997235 0.0031682696 
0.62831853 0.9424778 0.0031469869 0.0029639571 0.0033516913 
0.9424778 1.2566371 0.0034804249 0.0032794938 0.003705302 
1.2566371 1.5707963 0.0040373742 0.0038072601 0.0042932407 
1.5707963 1.8849556 0.0049393235 0.0046571198 0.0052516755 
1.8849556 2.1991149 0.0063828935 0.0060229038 0.0067855205 
2.1991149 2.5132741 0.008706528 0.0082150142 0.0092527734 
2.5132741 2.8274334 0.01245404 0.011743982 0.013242525 
2.8274334 3.1415927 0.017366626 0.016346184 0.018505973 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 7.9203515e-06 7.6342459e-06 8.1870153e-06 
30.0 60.0 6.8679881e-05 6.5873401e-05 7.1539699e-05 
60.0 90.0 0.00013325959 0.00012701385 0.00013989209 
90.0 120.0 0.00014246631 0.00013495048 0.00015070095 
120.0 150.0 0.00011511714 0.00010840643 0.00012263599 
150.0 180.0 8.0973233e-05 7.5807189e-05 8.6842782e-05 
180.0 210.0 5.3117342e-05 4.9439777e-05 5.733583e-05 
210.0 240.0 3.3728651e-05 3.1259135e-05 3.6612166e-05 
240.0 270.0 2.1210217e-05 1.954162e-05 2.316388e-05 
270.0 300.0 1.3368484e-05 1.2268927e-05 1.4675773e-05 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 1.1533853e-12 4.310638e-13 1.1533853e-12 
-4.6 -4.5 7.332576e-11 6.3370293e-11 9.8161055e-11 
-4.5 -4.4 1.7632684e-09 1.1005031e-09 1.9752053e-09 
-4.4 -4.3 1.6690003e-08 1.2732283e-08 1.9355862e-08 
-4.3 -4.2 6.6663579e-08 5.731016e-08 8.4769884e-08 
-4.2 -4.1 2.5294065e-07 2.0446187e-07 3.1557453e-07 
-4.1 -4.0 9.4062786e-07 8.1289167e-07 1.1115869e-06 
-4.0 -3.9 1.9184897e-06 1.681636e-06 2.1890935e-06 
-3.9 -3.8 3.9694157e-06 3.4646623e-06 4.6767335e-06 
-3.8 -3.7 8.1186934e-06 7.1865784e-06 9.5627147e-06 
-3.7 -3.6 1.5235215e-05 1.3504536e-05 1.698755e-05 
-3.6 -3.5 2.6795309e-05 2.3850594e-05 3.0212014e-05 
-3.5 -3.4 4.4166086e-05 3.9597079e-05 4.9956383e-05 
-3.4 -3.3 6.9302482e-05 6.274328e-05 7.7270913e-05 
-3.3 -3.2 0.00010512262 9.5801508e-05 0.00011586893 
-3.2 -3.1 0.0001512672 0.00013839767 0.00016667123 
-3.1 -3.0 0.00021384779 0.00019504445 0.00023571589 
-3.0 -2.9 0.00029245717 0.00026866688 0.00032064164 
-2.9 -2.8 0.00038997287 0.00035981461 0.00042605569 
-2.8 -2.7 0.00050782841 0.00046910118 0.00055047121 
-2.7 -2.6 0.0006429319 0.00059720207 0.00069842519 
-2.6 -2.5 0.00080959513 0.00074964581 0.00087541835 
-2.5 -2.4 0.00098281922 0.0009165436 0.0010612495 
-2.4 -2.3 0.0011946563 0.0011109493 0.0012861435 
-2.3 -2.2 0.0014181806 0.001325728 0.0015233585 
-2.2 -2.1 0.0016492714 0.0015441691 0.0017717761 
-2.1 -2.0 0.0019142451 0.0017925817 0.0020473026 
-2.0 -1.9 0.0021864673 0.002049553 0.0023438038 
-1.9 -1.8 0.0024728343 0.002321103 0.0026410878 
-1.8 -1.7 0.0027714677 0.0026053721 0.002956805 
-1.7 -1.6 0.0030728463 0.0028893714 0.0032742904 
-1.6 -1.5 0.0033633014 0.0031676473 0.0035886099 
-1.5 -1.4 0.0036773577 0.0034631934 0.0039146047 
-1.4 -1.3 0.0039841871 0.0037531135 0.0042398123 
-1.3 -1.2 0.0042678949 0.0040252755 0.0045363214 
-1.2 -1.1 0.0045493273 0.0042937767 0.0048373671 
-1.1 -1.0 0.0048318427 0.0045603538 0.0051293127 
-1.0 -0.9 0.0050809464 0.0047949716 0.0054005858 
-0.9 -0.8 0.0053161209 0.0050226531 0.0056422185 
-0.8 -0.7 0.0055396861 0.0052310945 0.0058824825 
-0.7 -0.6 0.0057284678 0.0054131543 0.0060738459 
-0.6 -0.5 0.0058907138 0.0055645563 0.0062489922 
-0.5 -0.4 0.006030599 0.0057016774 0.0064031358 
-0.4 -0.3 0.0061550658 0.0058211831 0.0065279316 
-0.3 -0.2 0.0062478724 0.0059034251 0.0066228503 
-0.2 -0.1 0.0063139077 0.0059699354 0.0066970651 
-0.1 0.0 0.0063373593 0.0059900889 0.0067197912 
0.0 0.1 0.0063364053 0.0059916995 0.0067233208 
0.1 0.2 0.0063077999 0.0059638385 0.0066868718 
0.2 0.3 0.0062544914 0.0059163242 0.0066307949 
0.3 0.4 0.0061580634 0.0058212624 0.0065325037 
0.4 0.5 0.0060491486 0.005715085 0.0064178695 
0.5 0.6 0.0059012435 0.0055750649 0.0062612231 
0.6 0.7 0.0057326734 0.0054198434 0.0060830773 
0.7 0.8 0.0055314429 0.0052229801 0.0058692822 
0.8 0.9 0.0053062253 0.0050094661 0.0056340604 
0.9 1.0 0.0050781982 0.0047961237 0.0053894229 
1.0 1.1 0.0048295932 0.0045564207 0.0051328556 
1.1 1.2 0.004560483 0.0043028463 0.0048500022 
1.2 1.3 0.0042828172 0.0040382143 0.0045547117 
1.3 1.4 0.0039831957 0.0037520509 0.0042365322 
1.4 1.5 0.0036720813 0.0034596793 0.0039126498 
1.5 1.6 0.0033827621 0.0031857023 0.0036034523 
1.6 1.7 0.0030725487 0.0028927207 0.0032774159 
1.7 1.8 0.0027706928 0.0026027793 0.0029566883 
1.8 1.9 0.0024729105 0.0023205925 0.002641535 
1.9 2.0 0.0021884071 0.0020529712 0.0023429629 
2.0 2.1 0.0019117922 0.0017891456 0.002051141 
2.1 2.2 0.0016482116 0.0015410939 0.0017715711 
2.2 2.3 0.0014081445 0.0013160345 0.0015073974 
2.3 2.4 0.0011904371 0.0011095037 0.0012848861 
2.4 2.5 0.00098446325 0.00091908598 0.0010614835 
2.5 2.6 0.00080624996 0.00074610764 0.00087313782 
2.6 2.7 0.00064147688 0.00059613939 0.00069462007 
2.7 2.8 0.00050848318 0.00046808507 0.00055166659 
2.8 2.9 0.0003895072 0.00035983483 0.00042521591 
2.9 3.0 0.00029433284 0.0002698092 0.00032230678 
3.0 3.1 0.0002148918 0.00019672351 0.00023658315 
3.1 3.2 0.00015375585 0.00014015398 0.00016933633 
3.2 3.3 0.00010429446 9.5030547e-05 0.00011540524 
3.3 3.4 6.804524e-05 6.1378911e-05 7.6828151e-05 
3.4 3.5 4.4148086e-05 3.9961958e-05 4.906951e-05 
3.5 3.6 2.7024816e-05 2.3772898e-05 3.0320176e-05 
3.6 3.7 1.5274125e-05 1.3671624e-05 1.7729976e-05 
3.7 3.8 7.9339266e-06 7.0757573e-06 9.151259e-06 
3.8 3.9 4.1070199e-06 3.5241341e-06 4.7029162e-06 
3.9 4.0 1.8076737e-06 1.5955482e-06 2.0997813e-06 
4.0 4.1 7.0087906e-07 6.0199893e-07 8.5210045e-07 
4.1 4.2 2.4458835e-07 2.1632449e-07 2.8994286e-07 
4.2 4.3 7.1796414e-08 5.3901826e-08 8.242372e-08 
4.3 4.4 1.47366e-08 1.2121832e-08 2.1038766e-08 
4.4 4.5 1.5571538e-09 1.5571538e-09 1.5914789e-09 
4.5 4.6 4.8103263e-11 1.6497579e-11 6.453401e-11 
4.6 4.7 6.3177419e-14 6.3177419e-14 1.1020375e-13 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00010240617 9.7561757e-05 0.00010756696 
30.0 60.0 0.00019582559 0.00018585209 0.00020667232 
60.0 90.0 0.0001605651 0.00015158516 0.00017050956 
90.0 120.0 0.00010040901 9.4240541e-05 0.00010734476 
120.0 150.0 5.724247e-05 5.3449375e-05 6.1596621e-05 
150.0 180.0 3.2065214e-05 2.9752055e-05 3.4750833e-05 
180.0 210.0 1.8156844e-05 1.6763244e-05 1.9780728e-05 
210.0 240.0 1.0597504e-05 9.7365916e-06 1.161472e-05 
240.0 270.0 6.3288621e-06 5.7891549e-06 6.9843412e-06 
270.0 300.0 3.9036771e-06 3.5416185e-06 4.3297195e-06 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 2.0624673e-12 8.0654594e-13 1.638289e-11 
-4.6 -4.5 3.852705e-10 3.6879428e-10 1.0598499e-09 
-4.5 -4.4 6.9494877e-09 6.382476e-09 8.1256954e-09 
-4.4 -4.3 5.5898626e-08 4.2254803e-08 7.7601928e-08 
-4.3 -4.2 1.8976448e-07 1.7357657e-07 2.269825e-07 
-4.2 -4.1 7.220468e-07 5.6166342e-07 9.1166482e-07 
-4.1 -4.0 2.1292887e-06 1.7889496e-06 2.5516273e-06 
-4.0 -3.9 4.3275685e-06 3.9439532e-06 5.1372594e-06 
-3.9 -3.8 9.5084284e-06 7.7407857e-06 1.1960045e-05 
-3.8 -3.7 1.8163114e-05 1.6756158e-05 1.9772216e-05 
-3.7 -3.6 3.0852587e-05 2.6366793e-05 3.6079113e-05 
-3.6 -3.5 4.850698e-05 4.3827549e-05 5.5724507e-05 
-3.5 -3.4 7.9220085e-05 6.8893579e-05 9.007043e-05 
-3.4 -3.3 0.00011679392 0.00010675386 0.00013036852 
-3.3 -3.2 0.00016534637 0.00014936488 0.00018534484 
-3.2 -3.1 0.00022767776 0.00020710392 0.00025308847 
-3.1 -3.0 0.00030781148 0.00027940218 0.0003410225 
-3.0 -2.9 0.00040333703 0.00037055906 0.00044298714 
-2.9 -2.8 0.00051279991 0.00047135932 0.0005608256 
-2.8 -2.7 0.0006482582 0.00059751261 0.00070947161 
-2.7 -2.6 0.00079823216 0.00073629267 0.00086837742 
-2.6 -2.5 0.00096677407 0.00089455926 0.0010505087 
-2.5 -2.4 0.0011508256 0.0010710965 0.0012435451 
-2.4 -2.3 0.0013652188 0.0012658102 0.0014754072 
-2.3 -2.2 0.0015874238 0.0014836542 0.0017074246 
-2.2 -2.1 0.0018186619 0.0016985838 0.0019580273 
-2.1 -2.0 0.0020701865 0.0019357381 0.0022228189 
-2.0 -1.9 0.0023355654 0.0021879217 0.0025026498 
-1.9 -1.8 0.0025999795 0.0024410921 0.0027783529 
-1.8 -1.7 0.0028793638 0.0027013017 0.0030769815 
-1.7 -1.6 0.0031533444 0.0029704856 0.0033630329 
-1.6 -1.5 0.0034361769 0.0032281636 0.0036621074 
-1.5 -1.4 0.0036991776 0.0034900078 0.0039351738 
-1.4 -1.3 0.0039825973 0.0037532743 0.0042369777 
-1.3 -1.2 0.0042382676 0.0040018186 0.0045037166 
-1.2 -1.1 0.0044833191 0.004229718 0.0047630284 
-1.1 -1.0 0.0047245747 0.0044622652 0.0050175943 
-1.0 -0.9 0.0049661408 0.0046902203 0.005265978 
-0.9 -0.8 0.0051554232 0.004874245 0.0054639777 
-0.8 -0.7 0.0053507587 0.0050566197 0.0056738243 
-0.7 -0.6 0.0055267442 0.0052314201 0.0058573825 
-0.6 -0.5 0.0056862997 0.0053811337 0.0060220073 
-0.5 -0.4 0.0057945547 0.0054830565 0.0061389048 
-0.4 -0.3 0.005890418 0.0055756757 0.0062322401 
-0.3 -0.2 0.0059583743 0.0056405523 0.0063144134 
-0.2 -0.1 0.0060271808 0.0057051235 0.0063837437 
-0.1 0.0 0.006049369 0.0057282132 0.0063988681 
0.0 0.1 0.0060584001 0.0057320078 0.0064145423 
0.1 0.2 0.0060156772 0.00569924 0.0063713994 
0.2 0.3 0.0059686239 0.0056502701 0.0063171674 
0.3 0.4 0.0058872091 0.0055725743 0.0062362645 
0.4 0.5 0.0058000624 0.0054887076 0.0061371068 
0.5 0.6 0.005667214 0.0053619525 0.0060053905 
0.6 0.7 0.0055242141 0.0052231531 0.0058509031 
0.7 0.8 0.0053478235 0.0050569588 0.0056710164 
0.8 0.9 0.0051534879 0.0048738755 0.0054629848 
0.9 1.0 0.0049614915 0.0046875173 0.0052648714 
1.0 1.1 0.0047378099 0.0044740172 0.0050270771 
1.1 1.2 0.0044842044 0.004233683 0.0047676962 
1.2 1.3 0.0042472228 0.0040044925 0.0045099934 
1.3 1.4 0.0039770866 0.0037491275 0.004227944 
1.4 1.5 0.0037022348 0.0034912067 0.003944261 
1.5 1.6 0.0034376328 0.0032319809 0.0036609777 
1.6 1.7 0.0031525389 0.002963018 0.0033642496 
1.7 1.8 0.0028685677 0.0026967804 0.0030629463 
1.8 1.9 0.0026019853 0.0024413613 0.0027837241 
1.9 2.0 0.0023343253 0.002189395 0.002502173 
2.0 2.1 0.0020762586 0.0019439274 0.0022288785 
2.1 2.2 0.0018276896 0.0017059784 0.0019634997 
2.2 2.3 0.0015851317 0.0014743715 0.001708595 
2.3 2.4 0.0013569097 0.0012657953 0.0014681076 
2.4 2.5 0.001156989 0.0010741914 0.0012501142 
2.5 2.6 0.00097348126 0.00090138646 0.0010559126 
2.6 2.7 0.00080339349 0.00074359366 0.00087361747 
2.7 2.8 0.00064825552 0.00059377701 0.0007119895 
2.8 2.9 0.00051615796 0.00047552994 0.00056207672 
2.9 3.0 0.00040013189 0.00036677611 0.00044390223 
3.0 3.1 0.00030858153 0.00028189144 0.00033992169 
3.1 3.2 0.00023318464 0.0002100728 0.00025614494 
3.2 3.3 0.00016203061 0.00014676417 0.00018485715 
3.3 3.4 0.00011497242 0.00010284469 0.00012819161 
3.4 3.5 7.6478927e-05 6.8472984e-05 8.749783e-05 
3.5 3.6 5.0320611e-05 4.479333e-05 5.6081029e-05 
3.6 3.7 3.0830271e-05 2.753356e-05 3.5758712e-05 
3.7 3.8 1.9944083e-05 1.7336441e-05 2.3112747e-05 
3.8 3.9 1.0548793e-05 9.2357473e-06 1.2156974e-05 
3.9 4.0 4.9027825e-06 4.1299622e-06 5.7801063e-06 
4.0 4.1 2.0630012e-06 1.7348462e-06 2.5533957e-06 
4.1 4.2 8.3286989e-07 6.6252241e-07 1.052943e-06 
4.2 4.3 2.2206323e-07 1.7637224e-07 2.6648286e-07 
4.3 4.4 5.3188483e-08 4.0760192e-08 7.1342026e-08 
4.4 4.5 6.4855955e-09 4.3012591e-09 9.6361874e-09 
4.5 4.6 1.0195686e-09 7.8849468e-10 1.0195686e-09 
4.6 4.7 1.7428499e-12 1.1527542e-13 8.8831648e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


