# create_lambda_band.py -l 0 -e 100 -nlo
# NLO cross-section {center, min, max}
0.17190752 0.16995584 0.17425484 


# NLO ptHH {ptmin, ptmax, center, min, max}
-2.1 -2.0 0.022046138 0.021777311 0.02235968 
-2.0 -1.9 0.023262593 0.022951968 0.023554689 
-1.9 -1.8 0.024260251 0.023984013 0.024658404 
-1.8 -1.7 0.025425182 0.025107575 0.025749389 
-1.7 -1.6 0.026391199 0.026108093 0.026767496 
-1.6 -1.5 0.02747629 0.027170812 0.027869513 
-1.5 -1.4 0.028321788 0.028043175 0.028714616 
-1.4 -1.3 0.029381648 0.029066414 0.029740295 
-1.3 -1.2 0.030149963 0.029860451 0.030566602 
-1.2 -1.1 0.030941664 0.030620744 0.031316563 
-1.1 -1.0 0.031673474 0.03141358 0.032089842 
-1.0 -0.9 0.032376434 0.032061942 0.032783978 
-0.9 -0.8 0.033026959 0.032729953 0.033450028 
-0.8 -0.7 0.033546676 0.033270557 0.033959452 
-0.7 -0.6 0.033968601 0.033665886 0.034368713 
-0.6 -0.5 0.034430534 0.034138326 0.034857432 
-0.5 -0.4 0.034956893 0.034678406 0.035381179 
-0.4 -0.3 0.035150816 0.034850811 0.035566025 
-0.3 -0.2 0.035373328 0.035100563 0.035800817 
-0.2 -0.1 0.035511354 0.035220663 0.035960119 
-0.1 0.0 0.035643089 0.035372214 0.03605517 
0.0 0.1 0.035583767 0.035260901 0.035994732 
0.1 0.2 0.035444954 0.035171799 0.035870103 
0.2 0.3 0.035365221 0.03508496 0.035800785 
0.3 0.4 0.035217093 0.034915 0.0356251 
0.4 0.5 0.034901989 0.034615165 0.035353613 
0.5 0.6 0.034497037 0.034227827 0.034922102 
0.6 0.7 0.034130279 0.033833932 0.034508776 
0.7 0.8 0.033550424 0.033277013 0.033980852 
0.8 0.9 0.033087014 0.032769318 0.033518218 
0.9 1.0 0.032364414 0.032039576 0.032739469 
1.0 1.1 0.031704299 0.031447169 0.032120734 
1.1 1.2 0.030930938 0.030627773 0.031327355 
1.2 1.3 0.030202978 0.029858395 0.030617083 
1.3 1.4 0.02932639 0.029057519 0.02973048 
1.4 1.5 0.02841494 0.028095956 0.028767637 
1.5 1.6 0.027376718 0.02709401 0.027793278 
1.6 1.7 0.026411079 0.0261219 0.02674841 
1.7 1.8 0.025410516 0.025107584 0.025787329 
1.8 1.9 0.024271273 0.023969017 0.024581638 
1.9 2.0 0.023260389 0.022992548 0.023593405 
2.0 2.1 0.022131384 0.021837567 0.022466725 
2.1 2.2 0.020951609 0.020663772 0.021257945 
2.2 2.3 0.01979686 0.019520646 0.02011883 
2.3 2.4 0.018532693 0.018285883 0.018805114 
2.4 2.5 0.017429028 0.017153948 0.017677451 
2.5 2.6 0.016163684 0.015901388 0.016448779 
2.6 2.7 0.014970572 0.014751504 0.015191422 
2.7 2.8 0.013832215 0.01357328 0.014053427 
2.8 2.9 0.012612657 0.012395943 0.01280428 
2.9 3.0 0.011504065 0.01128191 0.011714663 
3.0 3.1 0.010372885 0.010181431 0.010527791 
3.1 3.2 0.0093298022 0.0091395177 0.0094843503 
3.2 3.3 0.0082943617 0.0081366815 0.0084492403 
3.3 3.4 0.0073151434 0.0071401477 0.0074533188 
3.4 3.5 0.0063442886 0.0062119812 0.0064574496 
3.5 3.6 0.0055187364 0.0053821755 0.005620178 
3.6 3.7 0.0047335004 0.0046116911 0.0048236618 
3.7 3.8 0.0040311835 0.003930433 0.0041011134 
3.8 3.9 0.0032938876 0.0032206899 0.0033746069 
3.9 4.0 0.0027431619 0.0026682919 0.002790009 
4.0 4.1 0.002169208 0.0021127212 0.0022284244 
4.1 4.2 0.0017237557 0.0016791589 0.0017632161 
4.2 4.3 0.001330574 0.0012965566 0.0013666919 
4.3 4.4 0.0010007363 0.00097468834 0.0010172161 
4.4 4.5 0.00072365555 0.00069786349 0.00074869109 
4.5 4.6 0.00051407927 0.00049679342 0.00052557492 
4.6 4.7 0.00037371988 0.00035908891 0.00038314654 
4.7 4.8 0.00023360977 0.00023268196 0.00024340953 
4.8 4.9 0.00014734093 0.00014162404 0.00015430553 
4.9 5.0 8.8756074e-05 8.4444574e-05 9.5858025e-05 


# NLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00032775489 0.00032234543 0.00033388172 
400.0 600.0 0.00023726986 0.00023452415 0.00024080707 
600.0 800.0 0.00010909391 0.00010814222 0.00011031751 
800.0 1000.0 5.8547519e-05 5.8142163e-05 5.9117496e-05 
1000.0 1200.0 3.4848791e-05 3.4623129e-05 3.5087803e-05 
1200.0 1400.0 2.2457376e-05 2.2346079e-05 2.2592612e-05 
1400.0 1600.0 1.5315689e-05 1.5240812e-05 1.539616e-05 
1600.0 1800.0 1.0862398e-05 1.0822796e-05 1.0908306e-05 
1800.0 2000.0 7.9982273e-06 7.968439e-06 8.0139278e-06 


# NLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.022427135 0.022207866 0.022696056 
0.31415927 0.62831853 0.02336034 0.023131051 0.023653673 
0.62831853 0.9424778 0.025251355 0.02500698 0.025560338 
0.9424778 1.2566371 0.028622126 0.028340442 0.028984579 
1.2566371 1.5707963 0.03371778 0.033361215 0.034138025 
1.5707963 1.8849556 0.041585363 0.041136794 0.042133418 
1.8849556 2.1991149 0.053798613 0.053204682 0.054522274 
2.1991149 2.5132741 0.072707057 0.071889388 0.073719958 
2.5132741 2.8274334 0.10198743 0.10074396 0.10346329 
2.8274334 3.1415927 0.14374143 0.14196386 0.14579876 


# NLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 4.5455866e-05 4.4390715e-05 4.6483242e-05 
30.0 60.0 0.00042008471 0.00041211548 0.00042839186 
60.0 90.0 0.00088301976 0.00086959456 0.00089853589 
90.0 120.0 0.0010238537 0.0010106876 0.001039762 
120.0 150.0 0.0009031352 0.00089287985 0.00091599723 
150.0 180.0 0.00069555605 0.00068853186 0.00070426653 
180.0 210.0 0.0005011062 0.00049655275 0.00050707543 
210.0 240.0 0.00034917729 0.00034630242 0.00035284045 
240.0 270.0 0.00024199103 0.00024011056 0.00024436802 
270.0 300.0 0.00016828559 0.00016702962 0.0001696865 


# NLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.00091041885 0.00089691814 0.00092226881 
-4.9 -4.8 0.0011757765 0.0011539795 0.0011972105 
-4.8 -4.7 0.0014752846 0.0014515819 0.0015017364 
-4.7 -4.6 0.0018590604 0.0018313739 0.0018854056 
-4.6 -4.5 0.002271654 0.0022229305 0.0023040477 
-4.5 -4.4 0.0027050729 0.0026603405 0.0027508425 
-4.4 -4.3 0.0032506295 0.0031964002 0.0033198094 
-4.3 -4.2 0.0038038112 0.0037294897 0.0038590222 
-4.2 -4.1 0.0044108464 0.0043360356 0.0044749228 
-4.1 -4.0 0.0050027517 0.0049072982 0.0050736848 
-4.0 -3.9 0.0057141432 0.0056075219 0.0057998222 
-3.9 -3.8 0.0063801511 0.0062792043 0.0064752062 
-3.8 -3.7 0.0071769188 0.0070410385 0.0072732355 
-3.7 -3.6 0.0079465986 0.0078291528 0.0080678985 
-3.6 -3.5 0.0087803716 0.0086248885 0.0089244118 
-3.5 -3.4 0.0096069877 0.0094624841 0.0097356362 
-3.4 -3.3 0.010467531 0.0102893 0.010632383 
-3.3 -3.2 0.01127645 0.011098288 0.011455752 
-3.2 -3.1 0.012209768 0.012042934 0.012393747 
-3.1 -3.0 0.013132057 0.012891958 0.013296895 
-3.0 -2.9 0.013911003 0.013729786 0.01413719 
-2.9 -2.8 0.014933106 0.014725912 0.015158842 
-2.8 -2.7 0.015778639 0.015542138 0.016000548 
-2.7 -2.6 0.016745183 0.016513573 0.017003053 
-2.6 -2.5 0.017628165 0.017369328 0.017876448 
-2.5 -2.4 0.018464698 0.018248194 0.018729327 
-2.4 -2.3 0.019246677 0.018979059 0.01951638 
-2.3 -2.2 0.02013232 0.019899189 0.020433802 
-2.2 -2.1 0.021083459 0.020815052 0.021387013 
-2.1 -2.0 0.021876897 0.021603154 0.022162893 
-2.0 -1.9 0.022629509 0.02237888 0.022966819 
-1.9 -1.8 0.023416867 0.02314388 0.02371284 
-1.8 -1.7 0.024176505 0.023911309 0.024573503 
-1.7 -1.6 0.024840016 0.024573452 0.025160024 
-1.6 -1.5 0.02531754 0.025049916 0.025669344 
-1.5 -1.4 0.026101037 0.025801999 0.026454595 
-1.4 -1.3 0.026686329 0.026410838 0.02701735 
-1.3 -1.2 0.027282806 0.027024601 0.027667844 
-1.2 -1.1 0.027857382 0.027569535 0.028234542 
-1.1 -1.0 0.028301761 0.028011831 0.028678068 
-1.0 -0.9 0.028787088 0.028527646 0.029152262 
-0.9 -0.8 0.029143326 0.028873134 0.029547963 
-0.8 -0.7 0.029614253 0.029299474 0.029997774 
-0.7 -0.6 0.02980652 0.029570007 0.030207958 
-0.6 -0.5 0.03017008 0.029895504 0.03054705 
-0.5 -0.4 0.030443005 0.030175805 0.030861282 
-0.4 -0.3 0.030567213 0.030245096 0.030922003 
-0.3 -0.2 0.030765488 0.030526273 0.031197722 
-0.2 -0.1 0.030912306 0.030629355 0.031317633 
-0.1 0.0 0.030830986 0.030551362 0.031216476 
0.0 0.1 0.031003554 0.030717013 0.031432469 
0.1 0.2 0.030843706 0.030583489 0.031215731 
0.2 0.3 0.030737079 0.030450101 0.031151167 
0.3 0.4 0.030762316 0.03047662 0.031143338 
0.4 0.5 0.030437445 0.03016478 0.030817718 
0.5 0.6 0.030127225 0.029854959 0.03054567 
0.6 0.7 0.02986788 0.029605602 0.030235196 
0.7 0.8 0.029557061 0.029300516 0.029951862 
0.8 0.9 0.029250388 0.028963655 0.029639061 
0.9 1.0 0.028799953 0.028526339 0.029173933 
1.0 1.1 0.028415993 0.028124187 0.028786252 
1.1 1.2 0.027842509 0.027547468 0.028229337 
1.2 1.3 0.02728505 0.027026913 0.027654709 
1.3 1.4 0.026688129 0.026402662 0.027037719 
1.4 1.5 0.026099892 0.025825588 0.026447243 
1.5 1.6 0.025439946 0.025161414 0.025782483 
1.6 1.7 0.024866232 0.024596599 0.02521236 
1.7 1.8 0.024133627 0.023882543 0.024461948 
1.8 1.9 0.023315245 0.023037765 0.023641102 
1.9 2.0 0.022593297 0.022298142 0.022896209 
2.0 2.1 0.021922769 0.021682332 0.022267665 
2.1 2.2 0.021061563 0.020812081 0.021322736 
2.2 2.3 0.020197723 0.019962347 0.020503938 
2.3 2.4 0.019419205 0.019162027 0.019696105 
2.4 2.5 0.018483858 0.018222004 0.018748367 
2.5 2.6 0.017496754 0.017278038 0.017741815 
2.6 2.7 0.016710626 0.016499612 0.016973204 
2.7 2.8 0.015839764 0.015610202 0.016081032 
2.8 2.9 0.014907537 0.014679703 0.01509511 
2.9 3.0 0.014027769 0.013814214 0.014249189 
3.0 3.1 0.013116586 0.012932471 0.013308331 
3.1 3.2 0.012229784 0.012021882 0.012415184 
3.2 3.3 0.011337859 0.011190366 0.011511934 
3.3 3.4 0.010454694 0.010297474 0.010604853 
3.4 3.5 0.0095531586 0.0093791963 0.0096852316 
3.5 3.6 0.0087291904 0.0086072675 0.0088893249 
3.6 3.7 0.0079764827 0.007830065 0.0080997534 
3.7 3.8 0.0071727933 0.0070425599 0.0072771223 
3.8 3.9 0.0063943443 0.0062933063 0.0065210721 
3.9 4.0 0.0057300332 0.0056183219 0.005802064 
4.0 4.1 0.0050416604 0.0049582446 0.0051256127 
4.1 4.2 0.0043784999 0.0042972046 0.0044315122 
4.2 4.3 0.0037775351 0.0037106655 0.003830437 
4.3 4.4 0.0032157834 0.0031563352 0.0032792976 
4.4 4.5 0.0026841961 0.0026370459 0.0027314047 
4.5 4.6 0.0022708179 0.0022238253 0.0023041633 
4.6 4.7 0.0018533408 0.001818705 0.0018880255 
4.7 4.8 0.0014825062 0.0014599761 0.0015032279 
4.8 4.9 0.0011659331 0.001138377 0.0011924923 
4.9 5.0 0.00092151937 0.00090117596 0.00092998818 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00070432653 0.00069419243 0.0007161594 
30.0 60.0 0.0014198797 0.001401492 0.0014419807 
60.0 90.0 0.001253686 0.0012390748 0.0012716606 
90.0 120.0 0.00084961761 0.00084040208 0.00086073285 
120.0 150.0 0.00052569292 0.0005205589 0.00053208397 
150.0 180.0 0.00032047346 0.00031757781 0.00032410192 
180.0 210.0 0.00019812588 0.00019643029 0.0002003213 
210.0 240.0 0.00012592007 0.00012487944 0.00012717957 
240.0 270.0 8.2331018e-05 8.1758914e-05 8.3065253e-05 
270.0 300.0 5.5759038e-05 5.5372421e-05 5.6232921e-05 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0016941559 0.0016724007 0.0017090276 
-4.9 -4.8 0.0020741767 0.0020340532 0.0021244405 
-4.8 -4.7 0.0025117776 0.0024865999 0.0025470113 
-4.7 -4.6 0.0030462035 0.0030198523 0.0030764007 
-4.6 -4.5 0.0035454322 0.0034991755 0.0035835652 
-4.5 -4.4 0.00411285 0.0040520299 0.0041978706 
-4.4 -4.3 0.0046922931 0.004652875 0.0047294067 
-4.3 -4.2 0.0053812778 0.0053043617 0.0054318108 
-4.2 -4.1 0.0060333995 0.0059493645 0.0061464356 
-4.1 -4.0 0.0066335907 0.0065586828 0.0067184932 
-4.0 -3.9 0.0074523201 0.0073449518 0.0075667579 
-3.9 -3.8 0.0081682804 0.008062657 0.0082672216 
-3.8 -3.7 0.0089794309 0.0088358271 0.0090836574 
-3.7 -3.6 0.0097647293 0.0096426469 0.009891641 
-3.6 -3.5 0.010346742 0.010216577 0.010479652 
-3.5 -3.4 0.011204698 0.011051291 0.011339792 
-3.4 -3.3 0.012007828 0.011849465 0.012163525 
-3.3 -3.2 0.012778942 0.012616209 0.012972372 
-3.2 -3.1 0.013473542 0.013293397 0.01365438 
-3.1 -3.0 0.014350669 0.014177361 0.014514714 
-3.0 -2.9 0.015138474 0.014913487 0.015380487 
-2.9 -2.8 0.015888953 0.015680435 0.016079009 
-2.8 -2.7 0.016635534 0.016436878 0.016874002 
-2.7 -2.6 0.01724752 0.017036466 0.017522961 
-2.6 -2.5 0.018126136 0.017895613 0.018321668 
-2.5 -2.4 0.018826252 0.018597571 0.019117954 
-2.4 -2.3 0.019471749 0.019220072 0.019774085 
-2.3 -2.2 0.020128627 0.019891697 0.020381924 
-2.2 -2.1 0.020762833 0.020518873 0.021070338 
-2.1 -2.0 0.021456634 0.021227418 0.021758229 
-2.0 -1.9 0.02214001 0.02187507 0.022430417 
-1.9 -1.8 0.022719457 0.022461066 0.023056278 
-1.8 -1.7 0.023230344 0.02296464 0.023603703 
-1.7 -1.6 0.023828766 0.023554831 0.024136501 
-1.6 -1.5 0.024345187 0.024058121 0.024699783 
-1.5 -1.4 0.024774871 0.024508746 0.025112682 
-1.4 -1.3 0.025214237 0.02494999 0.025589642 
-1.3 -1.2 0.025776598 0.025516566 0.026149215 
-1.2 -1.1 0.026135609 0.025841528 0.026507428 
-1.1 -1.0 0.02643483 0.026164828 0.026786939 
-1.0 -0.9 0.026805194 0.026503714 0.027205601 
-0.9 -0.8 0.027130185 0.026865905 0.027536597 
-0.8 -0.7 0.027443538 0.027156385 0.027824746 
-0.7 -0.6 0.027574551 0.027302281 0.027995388 
-0.6 -0.5 0.0278305 0.027538833 0.028225653 
-0.5 -0.4 0.028079376 0.027788218 0.028459932 
-0.4 -0.3 0.028126073 0.027848971 0.028516399 
-0.3 -0.2 0.028295992 0.02798688 0.028702073 
-0.2 -0.1 0.028297183 0.028042825 0.02871242 
-0.1 0.0 0.028466165 0.028151382 0.028866369 
0.0 0.1 0.028431897 0.028167225 0.028864081 
0.1 0.2 0.028414899 0.028093184 0.028767123 
0.2 0.3 0.02830988 0.028048312 0.02873112 
0.3 0.4 0.028165086 0.027880871 0.028553996 
0.4 0.5 0.028000678 0.027719492 0.028412731 
0.5 0.6 0.027838429 0.027541839 0.02822715 
0.6 0.7 0.027670401 0.02737546 0.028074188 
0.7 0.8 0.027411052 0.02712153 0.02780685 
0.8 0.9 0.027093905 0.026813746 0.02745574 
0.9 1.0 0.026816072 0.026566458 0.02721987 
1.0 1.1 0.026456128 0.026196546 0.026833462 
1.1 1.2 0.026072965 0.02577715 0.026455671 
1.2 1.3 0.025736353 0.025463355 0.026135814 
1.3 1.4 0.025302307 0.025011772 0.025662076 
1.4 1.5 0.024790287 0.02452799 0.025145978 
1.5 1.6 0.024260079 0.023964336 0.024595589 
1.6 1.7 0.023728831 0.02348913 0.024049307 
1.7 1.8 0.023343653 0.023065342 0.023688542 
1.8 1.9 0.022586538 0.022331054 0.022913475 
1.9 2.0 0.022077684 0.021817616 0.022425749 
2.0 2.1 0.021427378 0.021173666 0.021715303 
2.1 2.2 0.020825929 0.020576391 0.021123379 
2.2 2.3 0.020128154 0.019868289 0.020422862 
2.3 2.4 0.019510772 0.019271713 0.019768313 
2.4 2.5 0.01874729 0.018529895 0.019029184 
2.5 2.6 0.018123299 0.017887746 0.018382219 
2.6 2.7 0.017248127 0.017038698 0.017486065 
2.7 2.8 0.016554168 0.016311089 0.016793669 
2.8 2.9 0.01590827 0.015737774 0.016101646 
2.9 3.0 0.015065554 0.014877239 0.015302804 
3.0 3.1 0.014363851 0.014145419 0.014513926 
3.1 3.2 0.013545812 0.013398887 0.013752361 
3.2 3.3 0.012767205 0.012582916 0.012960563 
3.3 3.4 0.011979406 0.011832418 0.0121374 
3.4 3.5 0.011297094 0.011132948 0.011471751 
3.5 3.6 0.010518291 0.010375212 0.010606834 
3.6 3.7 0.0097116001 0.0095530655 0.0098381962 
3.7 3.8 0.0089439477 0.0088355564 0.0090217589 
3.8 3.9 0.0081744486 0.0080592804 0.0082997234 
3.9 4.0 0.0074004479 0.0073226077 0.0074981723 
4.0 4.1 0.0067659795 0.0066719194 0.006848975 
4.1 4.2 0.006035205 0.0059437062 0.0061108215 
4.2 4.3 0.0054387586 0.0053450899 0.0055130655 
4.3 4.4 0.004711836 0.0046842069 0.00477671 
4.4 4.5 0.0040842762 0.0040393018 0.0041214446 
4.5 4.6 0.0036257875 0.0035621742 0.0036535168 
4.6 4.7 0.0030797839 0.0030462773 0.0031266825 
4.7 4.8 0.0024786453 0.0024640703 0.0025543234 
4.8 4.9 0.0021320049 0.0020843735 0.0021391245 
4.9 5.0 0.0017248323 0.0016989417 0.0017552693 


