# create_lambda_band.py -l -4 -e 14 -lo
# LO cross-section {center, min, max}
0.048134152 0.045434828 0.05112877 


# LO ptHH {ptmin, ptmax, center, min, max}
-0.6 -0.5 0.014728006 0.013931165 0.015614323 
-0.5 -0.4 0.015149695 0.014324657 0.016065159 
-0.4 -0.3 0.015506724 0.014650549 0.016439925 
-0.3 -0.2 0.015746361 0.014896351 0.016702244 
-0.2 -0.1 0.015910971 0.015049579 0.016860638 
-0.1 0.0 0.01597715 0.015112334 0.016945805 
0.0 0.1 0.015993887 0.01512134 0.016953283 
0.1 0.2 0.015916822 0.015058344 0.016877735 
0.2 0.3 0.015768397 0.014904324 0.016715042 
0.3 0.4 0.015508774 0.014660458 0.016435615 
0.4 0.5 0.015153622 0.014334636 0.016069144 
0.5 0.6 0.014735251 0.013929422 0.015629511 
0.6 0.7 0.014232974 0.013460512 0.015085841 
0.7 0.8 0.013672313 0.012925009 0.014495949 
0.8 0.9 0.013036914 0.012320355 0.013825474 
0.9 1.0 0.012350005 0.011674994 0.013098847 
1.0 1.1 0.011636126 0.01098302 0.012345289 
1.1 1.2 0.010809373 0.010214109 0.01148466 
1.2 1.3 0.01005154 0.0094945234 0.010670861 
1.3 1.4 0.0091996043 0.0086797921 0.0097662909 
1.4 1.5 0.0083243451 0.0078517116 0.0088506869 
1.5 1.6 0.0074808739 0.0070551043 0.0079551919 
1.6 1.7 0.0066414013 0.0062592684 0.0070693691 
1.7 1.8 0.0058067279 0.0054655714 0.0061849416 
1.8 1.9 0.0050175476 0.0047173793 0.0053540487 
1.9 2.0 0.0042638158 0.0040018423 0.0045552187 
2.0 2.1 0.0035719729 0.0033518944 0.003819201 
2.1 2.2 0.0029235246 0.0027345524 0.0031340771 
2.2 2.3 0.0023368886 0.0021865277 0.0025076004 
2.3 2.4 0.0018346013 0.0017116261 0.001974209 
2.4 2.5 0.0014068561 0.001307565 0.001515866 
2.5 2.6 0.0010313118 0.00095770409 0.0011179465 
2.6 2.7 0.00073883702 0.00068506425 0.00080126846 
2.7 2.8 0.00050654082 0.00046621756 0.00055086129 
2.8 2.9 0.00032940335 0.00030224302 0.00036023319 
2.9 3.0 0.0002036551 0.0001868732 0.00022309934 
3.0 3.1 0.00011778379 0.00010713521 0.00013108605 
3.1 3.2 6.2843845e-05 5.7045093e-05 6.9933068e-05 
3.2 3.3 3.066939e-05 2.7373796e-05 3.4155183e-05 
3.3 3.4 1.2948133e-05 1.1656053e-05 1.4854481e-05 
3.4 3.5 4.7761087e-06 4.18165e-06 5.3406736e-06 
3.5 3.6 1.385451e-06 1.222552e-06 1.6134705e-06 
3.6 3.7 3.3459658e-07 2.8821694e-07 3.7532256e-07 
3.7 3.8 4.3926463e-08 4.2177595e-08 5.4714923e-08 
3.8 3.9 2.2010069e-09 2.0039406e-09 2.9136184e-09 
3.9 4.0 4.8453922e-11 2.6553567e-11 4.9167461e-11 
4.0 4.1 2.705239e-22 0.0 2.705239e-22 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00017529227 0.00016666642 0.00018459152 
400.0 600.0 5.0027722e-05 4.6594394e-05 5.3959261e-05 
600.0 800.0 1.0302856e-05 9.4141809e-06 1.1366636e-05 
800.0 1000.0 3.0262474e-06 2.7179113e-06 3.39825e-06 
1000.0 1200.0 1.1017748e-06 9.8139663e-07 1.2528226e-06 
1200.0 1400.0 4.6388865e-07 4.0630438e-07 5.3602492e-07 
1400.0 1600.0 2.1366141e-07 1.8468039e-07 2.5099324e-07 
1600.0 1800.0 1.046501e-07 9.2577485e-08 1.2338027e-07 
1800.0 2000.0 5.7421037e-08 4.8989298e-08 6.8145739e-08 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.0071269295 0.0067123381 0.0075895163 
0.31415927 0.62831853 0.0072434582 0.0068248264 0.0077091429 
0.62831853 0.9424778 0.007562301 0.0071316851 0.008041548 
0.9424778 1.2566371 0.0082644349 0.0078101915 0.0087849815 
1.2566371 1.5707963 0.0094491589 0.0089169694 0.010030414 
1.5707963 1.8849556 0.011422526 0.010791156 0.012121707 
1.8849556 2.1991149 0.014616408 0.013815584 0.015504772 
2.1991149 2.5132741 0.01981556 0.018729533 0.021016049 
2.5132741 2.8274334 0.028263315 0.026696381 0.029991766 
2.8274334 3.1415927 0.039451675 0.037194886 0.041958034 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 1.7736886e-05 1.713492e-05 1.8280284e-05 
30.0 60.0 0.00015531387 0.00014933294 0.00016137425 
60.0 90.0 0.00030425391 0.00029055283 0.00031862329 
90.0 120.0 0.00032807814 0.00031134056 0.00034635885 
120.0 150.0 0.00026665327 0.00025151958 0.0002834527 
150.0 180.0 0.00018853758 0.00017673372 0.00020184758 
180.0 210.0 0.00012398393 0.00011561637 0.00013358842 
210.0 240.0 7.9051362e-05 7.3322958e-05 8.5682064e-05 
240.0 270.0 4.9820587e-05 4.5963049e-05 5.4312538e-05 
270.0 300.0 3.1445574e-05 2.8900298e-05 3.4477716e-05 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 2.8861126e-15 2.8861126e-15 2.2871658e-14 
-4.6 -4.5 5.4387506e-11 5.211522e-11 2.9486358e-10 
-4.5 -4.4 2.2381175e-09 7.9567342e-10 2.9021974e-09 
-4.4 -4.3 1.9200252e-08 1.6045007e-08 2.0245392e-08 
-4.3 -4.2 8.7072533e-08 7.8604795e-08 1.083088e-07 
-4.2 -4.1 3.4764934e-07 2.8802947e-07 4.0017503e-07 
-4.1 -4.0 1.4261684e-06 1.2397309e-06 1.6366565e-06 
-4.0 -3.9 2.9070516e-06 2.5016174e-06 3.3445116e-06 
-3.9 -3.8 6.1402516e-06 5.4364073e-06 7.4293817e-06 
-3.8 -3.7 1.4176118e-05 1.2445413e-05 1.5606784e-05 
-3.7 -3.6 2.5749083e-05 2.2882355e-05 2.9508022e-05 
-3.6 -3.5 4.6400806e-05 4.1913656e-05 5.1901658e-05 
-3.5 -3.4 7.9116229e-05 7.083809e-05 8.8273985e-05 
-3.4 -3.3 0.0001270499 0.00011637346 0.00014247297 
-3.3 -3.2 0.00019940033 0.00018171834 0.00022170967 
-3.2 -3.1 0.0002974333 0.00027130032 0.00032562722 
-3.1 -3.0 0.00042552569 0.00039071623 0.00046431376 
-3.0 -2.9 0.00058889869 0.00054403679 0.00064344385 
-2.9 -2.8 0.00080524316 0.00074102122 0.00087502126 
-2.8 -2.7 0.001057594 0.00097946721 0.0011460259 
-2.7 -2.6 0.0013660084 0.0012722198 0.0014797984 
-2.6 -2.5 0.0017332279 0.0016103163 0.0018720107 
-2.5 -2.4 0.00214549 0.0020031386 0.0023058974 
-2.4 -2.3 0.0025988901 0.0024280464 0.0027938257 
-2.3 -2.2 0.0031162949 0.0029157062 0.003344701 
-2.2 -2.1 0.003693166 0.0034583977 0.0039501504 
-2.1 -2.0 0.0042709936 0.0040160423 0.004574661 
-2.0 -1.9 0.0049325248 0.0046328433 0.0052561847 
-1.9 -1.8 0.0056061966 0.0052653787 0.0059850588 
-1.8 -1.7 0.0063133143 0.0059408057 0.006718462 
-1.7 -1.6 0.0070157727 0.0066117004 0.0074740937 
-1.6 -1.5 0.007745575 0.0072991999 0.0082317842 
-1.5 -1.4 0.0084680515 0.0079874692 0.0090076962 
-1.4 -1.3 0.0091813772 0.0086732352 0.0097493107 
-1.3 -1.2 0.0098947891 0.0093481156 0.010503769 
-1.2 -1.1 0.01056325 0.0099739671 0.011209035 
-1.1 -1.0 0.011227654 0.010609218 0.011908966 
-1.0 -0.9 0.011815388 0.011174456 0.01252509 
-0.9 -0.8 0.012408472 0.011734064 0.013150956 
-0.8 -0.7 0.012924752 0.012223833 0.013702846 
-0.7 -0.6 0.013373898 0.012658545 0.014165476 
-0.6 -0.5 0.013770468 0.01302678 0.014586809 
-0.5 -0.4 0.014129853 0.01337658 0.01496661 
-0.4 -0.3 0.014401903 0.013626313 0.01525649 
-0.3 -0.2 0.014642342 0.013856322 0.015497227 
-0.2 -0.1 0.014759006 0.01397614 0.015628686 
-0.1 0.0 0.014857212 0.014055586 0.015737289 
0.0 0.1 0.014843105 0.014054497 0.015732251 
0.1 0.2 0.014786985 0.013996562 0.015639504 
0.2 0.3 0.014650731 0.013869159 0.015526541 
0.3 0.4 0.014403086 0.013629128 0.015255999 
0.4 0.5 0.014172089 0.013413736 0.014999167 
0.5 0.6 0.013788285 0.013043511 0.014606907 
0.6 0.7 0.013367926 0.0126502 0.014167663 
0.7 0.8 0.012925858 0.012224792 0.013697754 
0.8 0.9 0.012393624 0.011720507 0.013132144 
0.9 1.0 0.011827001 0.011174903 0.012543261 
1.0 1.1 0.011210924 0.010599254 0.011897382 
1.1 1.2 0.010570856 0.0099858241 0.011212833 
1.2 1.3 0.0099073586 0.009359514 0.010519993 
1.3 1.4 0.0091908143 0.0086740381 0.0097559181 
1.4 1.5 0.0084707172 0.0079873486 0.0090078781 
1.5 1.6 0.0077477066 0.0073110672 0.0082414402 
1.6 1.7 0.0070269665 0.0066240553 0.0074864412 
1.7 1.8 0.0063135129 0.0059382204 0.0067205371 
1.8 1.9 0.0055932937 0.0052627374 0.0059650496 
1.9 2.0 0.0049347877 0.0046323016 0.0052686731 
2.0 2.1 0.0042682703 0.0040037841 0.0045624554 
2.1 2.2 0.0036774243 0.0034467223 0.0039373821 
2.2 2.3 0.0031203124 0.0029191724 0.0033510333 
2.3 2.4 0.0026110263 0.0024411218 0.0027994612 
2.4 2.5 0.0021370511 0.0019895366 0.0023001836 
2.5 2.6 0.0017222528 0.0016059338 0.0018584658 
2.6 2.7 0.0013626204 0.0012634432 0.0014773903 
2.7 2.8 0.0010601564 0.00098231338 0.001146064 
2.8 2.9 0.00080294544 0.00074359754 0.00087369351 
2.9 3.0 0.00059586627 0.00054872707 0.00064978653 
3.0 3.1 0.00042921828 0.00039251584 0.0004719825 
3.1 3.2 0.000294906 0.0002705609 0.00032593418 
3.2 3.3 0.00019688217 0.00017851394 0.00021738517 
3.3 3.4 0.00012787792 0.00011667882 0.00014098967 
3.4 3.5 7.9945839e-05 7.1850351e-05 8.9473666e-05 
3.5 3.6 4.5826822e-05 4.1233555e-05 5.2179764e-05 
3.6 3.7 2.587987e-05 2.3548667e-05 2.9081223e-05 
3.7 3.8 1.3499986e-05 1.1851247e-05 1.566347e-05 
3.8 3.9 6.2861933e-06 5.5310373e-06 7.0435233e-06 
3.9 4.0 2.7622e-06 2.2515023e-06 3.2270344e-06 
4.0 4.1 1.0126736e-06 9.6558584e-07 1.1997925e-06 
4.1 4.2 3.7340269e-07 2.9265853e-07 4.3403478e-07 
4.2 4.3 8.9854765e-08 7.1181658e-08 1.0151082e-07 
4.3 4.4 1.3942172e-08 1.3942172e-08 1.9734836e-08 
4.4 4.5 1.3550656e-09 1.015349e-09 1.8125296e-09 
4.5 4.6 2.2421936e-10 5.4614111e-11 5.8144857e-10 
4.6 4.7 5.8182098e-14 5.8182098e-14 7.524962e-11 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00023470879 0.00022403609 0.00024597237 
30.0 60.0 0.00045132419 0.00042916083 0.0004752804 
60.0 90.0 0.00037166494 0.00035143342 0.00039396543 
90.0 120.0 0.00023283345 0.00021886051 0.00024850338 
120.0 150.0 0.00013271344 0.00012400252 0.00014256836 
150.0 180.0 7.4048111e-05 6.8818801e-05 8.0133201e-05 
180.0 210.0 4.1971168e-05 3.8782363e-05 4.5680806e-05 
210.0 240.0 2.4358606e-05 2.2375028e-05 2.6692196e-05 
240.0 270.0 1.4495952e-05 1.3262392e-05 1.5982221e-05 
270.0 300.0 8.9178153e-06 8.1096711e-06 9.8898587e-06 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 2.3385282e-12 2.3385282e-12 6.4193556e-12 
-4.6 -4.5 2.6175451e-10 2.6175451e-10 4.6129228e-10 
-4.5 -4.4 8.9384652e-09 8.9384652e-09 1.2229157e-08 
-4.4 -4.3 8.1392186e-08 7.005384e-08 9.4355595e-08 
-4.3 -4.2 2.5924831e-07 2.2406347e-07 3.4107088e-07 
-4.2 -4.1 8.9037988e-07 7.1476593e-07 1.0742611e-06 
-4.1 -4.0 2.5899531e-06 2.1529295e-06 3.0722664e-06 
-4.0 -3.9 6.5844329e-06 5.6466e-06 7.6662672e-06 
-3.9 -3.8 1.3935035e-05 1.2313247e-05 1.6098678e-05 
-3.8 -3.7 2.5634021e-05 2.30802e-05 3.0392443e-05 
-3.7 -3.6 4.9791969e-05 4.3424798e-05 5.6243455e-05 
-3.6 -3.5 8.1864588e-05 7.3189995e-05 9.2671432e-05 
-3.5 -3.4 0.00012852374 0.00011537761 0.00014516336 
-3.4 -3.3 0.00020076251 0.00018102675 0.00022783912 
-3.3 -3.2 0.00030355468 0.00027049041 0.00033487739 
-3.2 -3.1 0.00041855113 0.00038633013 0.00046202173 
-3.1 -3.0 0.00057474916 0.00052640744 0.00063119247 
-3.0 -2.9 0.00077629819 0.00071233839 0.00085668185 
-2.9 -2.8 0.0010160986 0.00093753253 0.0011068972 
-2.8 -2.7 0.0013005936 0.0012003723 0.0014098288 
-2.7 -2.6 0.0016342463 0.001514251 0.0017698017 
-2.6 -2.5 0.0019953447 0.0018564344 0.0021636791 
-2.5 -2.4 0.0024386431 0.0022723355 0.0026266884 
-2.4 -2.3 0.0029070491 0.0027051839 0.003129101 
-2.3 -2.2 0.0034158337 0.0031996724 0.0036651235 
-2.2 -2.1 0.0039756882 0.0037190303 0.0042692991 
-2.1 -2.0 0.0045657658 0.0042872282 0.0048774789 
-2.0 -1.9 0.0051897175 0.0048683027 0.0055504678 
-1.9 -1.8 0.0058386835 0.0054879297 0.0062279348 
-1.8 -1.7 0.0064994921 0.0061123584 0.0069270558 
-1.7 -1.6 0.007168431 0.0067557898 0.007631078 
-1.6 -1.5 0.0078419017 0.0073964275 0.0083422051 
-1.5 -1.4 0.0085250286 0.0080383856 0.0090557902 
-1.4 -1.3 0.0091793173 0.00867629 0.009756998 
-1.3 -1.2 0.0098379951 0.0092868612 0.010438334 
-1.2 -1.1 0.010459621 0.0098915149 0.011091362 
-1.1 -1.0 0.011054939 0.010451739 0.011711683 
-1.0 -0.9 0.011599184 0.010965186 0.012290694 
-0.9 -0.8 0.012113011 0.011476412 0.012846924 
-0.8 -0.7 0.012607707 0.011921518 0.013350014 
-0.7 -0.6 0.013057124 0.01235925 0.013815438 
-0.6 -0.5 0.013412279 0.012699663 0.014192736 
-0.5 -0.4 0.013724034 0.012999709 0.014518994 
-0.4 -0.3 0.013953882 0.013209638 0.014759482 
-0.3 -0.2 0.014131076 0.013400203 0.014949739 
-0.2 -0.1 0.014280131 0.013526355 0.015122221 
-0.1 0.0 0.014357081 0.013598302 0.015171163 
0.0 0.1 0.014344444 0.013584781 0.015179894 
0.1 0.2 0.014280263 0.013535284 0.015110528 
0.2 0.3 0.014145651 0.013397147 0.014957659 
0.3 0.4 0.013956631 0.013220017 0.014772384 
0.4 0.5 0.01370362 0.012975554 0.014490929 
0.5 0.6 0.013373187 0.012671367 0.014160378 
0.6 0.7 0.013031277 0.012332393 0.013788281 
0.7 0.8 0.012603701 0.011931722 0.013346486 
0.8 0.9 0.012118242 0.01147049 0.012834213 
0.9 1.0 0.011617954 0.010981497 0.012311788 
1.0 1.1 0.011082908 0.010474456 0.011746901 
1.1 1.2 0.010463384 0.0098925857 0.011090384 
1.2 1.3 0.00982526 0.0092859083 0.010429215 
1.3 1.4 0.0091913584 0.0086734513 0.00976343 
1.4 1.5 0.0085205038 0.0080485353 0.0090596204 
1.5 1.6 0.0078411031 0.007389699 0.0083381936 
1.6 1.7 0.0071734695 0.0067541388 0.0076370785 
1.7 1.8 0.006477627 0.0061002685 0.006902964 
1.8 1.9 0.0058423018 0.0054870465 0.006233312 
1.9 2.0 0.0051939564 0.0048844554 0.0055479252 
2.0 2.1 0.0045855057 0.0042897452 0.0049062461 
2.1 2.2 0.003975839 0.0037274495 0.0042722378 
2.2 2.3 0.0034119297 0.003193136 0.0036632547 
2.3 2.4 0.0029150891 0.0027204749 0.0031280505 
2.4 2.5 0.0024436116 0.0022742945 0.0026348472 
2.5 2.6 0.0020154392 0.0018770735 0.0021826503 
2.6 2.7 0.0016384411 0.0015123476 0.0017781125 
2.7 2.8 0.0012941402 0.0012006487 0.0014095384 
2.8 2.9 0.0010228339 0.00094043133 0.0011150425 
2.9 3.0 0.00077802154 0.0007128435 0.00084839989 
3.0 3.1 0.0005778547 0.00052947148 0.00063891406 
3.1 3.2 0.0004209333 0.00038289196 0.00046395925 
3.2 3.3 0.00029172977 0.00026516368 0.00032530116 
3.3 3.4 0.00019923756 0.00017889727 0.00022244374 
3.4 3.5 0.00013084908 0.00012034469 0.00014679579 
3.5 3.6 8.5452856e-05 7.4571951e-05 9.7648057e-05 
3.6 3.7 5.1163725e-05 4.4854885e-05 5.653019e-05 
3.7 3.8 2.792406e-05 2.452808e-05 3.3801774e-05 
3.8 3.9 1.4209705e-05 1.2679435e-05 1.6471025e-05 
3.9 4.0 6.4449264e-06 5.5254275e-06 7.3348945e-06 
4.0 4.1 2.7274202e-06 2.3379948e-06 3.2449787e-06 
4.1 4.2 9.4624279e-07 8.1832994e-07 1.1598518e-06 
4.2 4.3 2.8575823e-07 2.0529665e-07 3.9311609e-07 
4.3 4.4 7.3365651e-08 6.6273784e-08 8.9341902e-08 
4.4 4.5 1.5442777e-08 1.1694658e-08 1.5989328e-08 
4.5 4.6 1.6978452e-10 8.621254e-11 1.8650958e-09 
4.6 4.7 5.5725493e-12 9.1510588e-13 1.8898296e-11 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


