# create_lambda_band.py -l 7 -e 100 -nlo
# NLO cross-section {center, min, max}
1.1495936 1.1350477 1.1674191 


# NLO ptHH {ptmin, ptmax, center, min, max}
1.7 1.8 0.16799988 0.16581569 0.17060597 
1.8 1.9 0.16306996 0.16092776 0.16568069 
1.9 2.0 0.15701358 0.15492892 0.1593922 
2.0 2.1 0.15115531 0.14889778 0.15361932 
2.1 2.2 0.14519563 0.14319521 0.14761509 
2.2 2.3 0.1390657 0.13709262 0.14143603 
2.3 2.4 0.13223883 0.13010597 0.13440221 
2.4 2.5 0.12547223 0.12353309 0.12754952 
2.5 2.6 0.11892795 0.11695041 0.12096427 
2.6 2.7 0.11140596 0.10953246 0.11328762 
2.7 2.8 0.10450967 0.10273822 0.1063784 
2.8 2.9 0.097381417 0.095587727 0.099043213 
2.9 3.0 0.09042182 0.088778063 0.092101861 
3.0 3.1 0.083589037 0.081820694 0.08505645 
3.1 3.2 0.076388424 0.075000515 0.077764557 
3.2 3.3 0.068991344 0.067500911 0.070199307 
3.3 3.4 0.062231433 0.060937919 0.063411305 
3.4 3.5 0.055660444 0.054423555 0.05669 
3.5 3.6 0.049048456 0.048004718 0.049964901 
3.6 3.7 0.04325261 0.042238193 0.044059801 
3.7 3.8 0.037220987 0.036338627 0.037920986 
3.8 3.9 0.03181756 0.030971704 0.032403746 
3.9 4.0 0.026659891 0.026063704 0.027232546 
4.0 4.1 0.021942056 0.021350034 0.02237832 
4.1 4.2 0.017683166 0.017221717 0.018078953 
4.2 4.3 0.014209012 0.01380974 0.014503599 
4.3 4.4 0.010954018 0.010654841 0.011222539 
4.4 4.5 0.0082349196 0.008013756 0.0083908151 
4.5 4.6 0.0060269131 0.005857195 0.006154991 
4.6 4.7 0.0043511742 0.0042180015 0.0044603876 
4.7 4.8 0.0028259702 0.0027557939 0.0028993617 
4.8 4.9 0.0018676141 0.001812854 0.001909815 
4.9 5.0 0.0011133524 0.0010810539 0.0011302055 


# NLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0043005969 0.0042391394 0.004372457 
400.0 600.0 0.0010272492 0.0010164158 0.0010411491 
600.0 800.0 0.00021586001 0.00021409195 0.0002182802 
800.0 1000.0 7.7708028e-05 7.7182782e-05 7.8388016e-05 
1000.0 1200.0 3.8224587e-05 3.8006543e-05 3.8442101e-05 
1200.0 1400.0 2.2365049e-05 2.2256165e-05 2.2486015e-05 
1400.0 1600.0 1.4585131e-05 1.4467722e-05 1.4653111e-05 
1600.0 1800.0 1.0131273e-05 1.0080847e-05 1.0216761e-05 
1800.0 2000.0 7.4501281e-06 7.4501281e-06 7.5313092e-06 


# NLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.25883059 0.25630363 0.26201275 
0.31415927 0.62831853 0.24529416 0.24279262 0.24853794 
0.62831853 0.9424778 0.23477093 0.23229534 0.2379214 
0.9424778 1.2566371 0.234661 0.23202422 0.23792393 
1.2566371 1.5707963 0.24717942 0.2443279 0.25085675 
1.5707963 1.8849556 0.27675198 0.27337539 0.28092119 
1.8849556 2.1991149 0.33073676 0.32653623 0.33591876 
2.1991149 2.5132741 0.42450464 0.41879707 0.43143999 
2.5132741 2.8274334 0.58449789 0.57616452 0.59433058 
2.8274334 3.1415927 0.82204275 0.80968043 0.83614712 


# NLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00025260784 0.00024581227 0.00025883078 
30.0 60.0 0.0024536432 0.0023978846 0.0025070718 
60.0 90.0 0.0054532896 0.0053504971 0.0055604557 
90.0 120.0 0.0066531584 0.0065493036 0.0067718845 
120.0 150.0 0.0060787821 0.0059986327 0.0061762715 
150.0 180.0 0.0048173753 0.0047620673 0.0048888521 
180.0 210.0 0.0035502163 0.0035137647 0.0035980044 
210.0 240.0 0.0025253359 0.0025014801 0.0025565733 
240.0 270.0 0.0017761755 0.0017609335 0.0017972032 
270.0 300.0 0.001250613 0.0012406333 0.0012638885 


# NLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0025969718 0.0025378445 0.0026565742 
-4.9 -4.8 0.0036403056 0.0035787658 0.0037315322 
-4.8 -4.7 0.005029552 0.004885335 0.0051312776 
-4.7 -4.6 0.0068229379 0.0066503732 0.0069486189 
-4.6 -4.5 0.0088976627 0.008692718 0.0090813492 
-4.5 -4.4 0.011384217 0.011096913 0.011612958 
-4.4 -4.3 0.014256416 0.013883434 0.014565938 
-4.3 -4.2 0.01779432 0.017360421 0.018178864 
-4.2 -4.1 0.021569783 0.021070529 0.021962964 
-4.1 -4.0 0.025978631 0.025315276 0.026441012 
-4.0 -3.9 0.030545151 0.029905407 0.031171472 
-3.9 -3.8 0.035291748 0.034524983 0.035988111 
-3.8 -3.7 0.041335746 0.040367632 0.042019172 
-3.7 -3.6 0.04666793 0.045687822 0.047585224 
-3.6 -3.5 0.05261567 0.051512139 0.053491788 
-3.5 -3.4 0.058866719 0.057694355 0.059970658 
-3.4 -3.3 0.065470432 0.064150509 0.066577269 
-3.3 -3.2 0.072147783 0.070782592 0.073392244 
-3.2 -3.1 0.078770126 0.077169331 0.080147893 
-3.1 -3.0 0.085029819 0.083517233 0.086635292 
-3.0 -2.9 0.092588252 0.09089653 0.094112488 
-2.9 -2.8 0.098740222 0.097095029 0.1004392 
-2.8 -2.7 0.10572111 0.10392946 0.10756246 
-2.7 -2.6 0.11250896 0.11068017 0.11435691 
-2.6 -2.5 0.11914919 0.11739088 0.12125414 
-2.5 -2.4 0.12611282 0.12409041 0.12810323 
-2.4 -2.3 0.13221862 0.13028124 0.13457706 
-2.3 -2.2 0.13848807 0.13640134 0.14065185 
-2.2 -2.1 0.14454114 0.14254382 0.14687125 
-2.1 -2.0 0.15044978 0.14840516 0.15276315 
-2.0 -1.9 0.15597685 0.15374679 0.15857401 
-1.9 -1.8 0.16158613 0.15967217 0.16409091 
-1.8 -1.7 0.16711228 0.16464761 0.16976469 
-1.7 -1.6 0.17179372 0.16974496 0.17442381 
-1.6 -1.5 0.17607579 0.17392416 0.17879673 
-1.5 -1.4 0.18076518 0.17868567 0.1836031 
-1.4 -1.3 0.18477445 0.18263164 0.18751715 
-1.3 -1.2 0.18822737 0.18616235 0.19102123 
-1.2 -1.1 0.19190064 0.1899119 0.19476251 
-1.1 -1.0 0.19473475 0.19272163 0.19764083 
-1.0 -0.9 0.19805524 0.19601689 0.20091762 
-0.9 -0.8 0.2005583 0.19836023 0.20353178 
-0.8 -0.7 0.20265537 0.20071374 0.20564197 
-0.7 -0.6 0.20578534 0.20372594 0.20879353 
-0.6 -0.5 0.2065776 0.20455962 0.20941077 
-0.5 -0.4 0.2086601 0.2065713 0.21182752 
-0.4 -0.3 0.20975335 0.20787336 0.21269473 
-0.3 -0.2 0.21065776 0.20877304 0.21378964 
-0.2 -0.1 0.21113494 0.2090775 0.21393147 
-0.1 0.0 0.2114079 0.2095107 0.21449748 
0.0 0.1 0.21165642 0.20972201 0.21471148 
0.1 0.2 0.2111525 0.20892292 0.21412863 
0.2 0.3 0.21035022 0.20846525 0.21344825 
0.3 0.4 0.20977946 0.20779552 0.21282623 
0.4 0.5 0.20880609 0.2067163 0.21181123 
0.5 0.6 0.20681967 0.20495747 0.2097319 
0.6 0.7 0.2055026 0.20350213 0.20846916 
0.7 0.8 0.20353042 0.20148884 0.20650309 
0.8 0.9 0.20078559 0.1987046 0.20362056 
0.9 1.0 0.1981047 0.19610203 0.20114698 
1.0 1.1 0.19488061 0.19285072 0.19775169 
1.1 1.2 0.19147259 0.18932007 0.19444629 
1.2 1.3 0.18851225 0.18649027 0.19119258 
1.3 1.4 0.18450651 0.18236667 0.18728993 
1.4 1.5 0.18029224 0.17824646 0.18319661 
1.5 1.6 0.17611181 0.17397311 0.17880637 
1.6 1.7 0.17157305 0.16952014 0.17417853 
1.7 1.8 0.16693445 0.16481019 0.16957914 
1.8 1.9 0.16132714 0.15921146 0.16382274 
1.9 2.0 0.15593639 0.1537863 0.15839517 
2.0 2.1 0.14994298 0.1479507 0.15233475 
2.1 2.2 0.14467238 0.14261052 0.14716887 
2.2 2.3 0.13866607 0.13672253 0.14084915 
2.3 2.4 0.13241151 0.13042193 0.13454606 
2.4 2.5 0.12613997 0.12416268 0.12836839 
2.5 2.6 0.1192911 0.117336 0.12122418 
2.6 2.7 0.11272577 0.11080733 0.11461219 
2.7 2.8 0.10572773 0.10398484 0.10758681 
2.8 2.9 0.099371552 0.097685821 0.10096229 
2.9 3.0 0.092054764 0.090378696 0.093717313 
3.0 3.1 0.085531294 0.083937121 0.086959414 
3.1 3.2 0.078740486 0.077331505 0.080243751 
3.2 3.3 0.071461715 0.07000439 0.072689139 
3.3 3.4 0.065255098 0.063991061 0.06641183 
3.4 3.5 0.058952661 0.057730841 0.060094944 
3.5 3.6 0.052793277 0.051708088 0.053647851 
3.6 3.7 0.046688253 0.045657043 0.047560568 
3.7 3.8 0.040872871 0.040034466 0.041613534 
3.8 3.9 0.035321488 0.034468045 0.035930442 
3.9 4.0 0.03050653 0.029892341 0.031091024 
4.0 4.1 0.025831695 0.025226494 0.026305264 
4.1 4.2 0.021586345 0.021080583 0.021993622 
4.2 4.3 0.017841674 0.017354384 0.01818469 
4.3 4.4 0.014373095 0.014042793 0.014669383 
4.4 4.5 0.011472679 0.011179131 0.011726402 
4.5 4.6 0.0087966919 0.0086195222 0.0089548992 
4.6 4.7 0.0067755957 0.0066087895 0.0069177215 
4.7 4.8 0.0050620291 0.004912646 0.0051605151 
4.8 4.9 0.0036731514 0.0035832743 0.0037549782 
4.9 5.0 0.0026194203 0.0025440708 0.0026687351 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0045315613 0.0044535122 0.004616056 
30.0 60.0 0.009403484 0.0092579668 0.0095673399 
60.0 90.0 0.0085348193 0.008420749 0.0086725006 
90.0 120.0 0.0058664816 0.0057971298 0.0059540587 
120.0 150.0 0.0036373074 0.0035977252 0.0036879165 
150.0 180.0 0.0022065882 0.0021852652 0.0022348149 
180.0 210.0 0.0013512282 0.0013377448 0.0013671632 
210.0 240.0 0.00084966602 0.00084274051 0.00085973984 
240.0 270.0 0.00054960752 0.00054509856 0.00055519725 
270.0 300.0 0.00036558873 0.00036295499 0.00036892086 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0033119875 0.0032588477 0.0033985008 
-4.9 -4.8 0.0044689881 0.0043549757 0.0045698475 
-4.8 -4.7 0.0062021225 0.0060434311 0.0063064272 
-4.7 -4.6 0.0077361133 0.0075655366 0.0079585679 
-4.6 -4.5 0.0098939977 0.0096966903 0.010070417 
-4.5 -4.4 0.01281468 0.012534554 0.013051398 
-4.4 -4.3 0.015757919 0.015326867 0.016077912 
-4.3 -4.2 0.018989931 0.018562042 0.01938495 
-4.2 -4.1 0.022934385 0.022366472 0.023327144 
-4.1 -4.0 0.027048668 0.026490589 0.027527731 
-4.0 -3.9 0.031589727 0.030899297 0.032228643 
-3.9 -3.8 0.036540335 0.035749848 0.037133515 
-3.8 -3.7 0.041835428 0.040921359 0.042597886 
-3.7 -3.6 0.047518418 0.046490915 0.048309318 
-3.6 -3.5 0.053557148 0.052400484 0.0545719 
-3.5 -3.4 0.059565595 0.058377988 0.060576359 
-3.4 -3.3 0.066162126 0.064833321 0.0672883 
-3.3 -3.2 0.072168358 0.070905496 0.073532008 
-3.2 -3.1 0.078968863 0.077328072 0.080288027 
-3.1 -3.0 0.085890603 0.0843595 0.087393041 
-3.0 -2.9 0.09248268 0.090878015 0.094044771 
-2.9 -2.8 0.099349626 0.097568112 0.10109743 
-2.8 -2.7 0.10620294 0.10443177 0.10793744 
-2.7 -2.6 0.11291458 0.11103999 0.11483531 
-2.6 -2.5 0.11928884 0.11741298 0.12139469 
-2.5 -2.4 0.1256143 0.12374907 0.12765042 
-2.4 -2.3 0.13165826 0.1296988 0.13377051 
-2.3 -2.2 0.13818989 0.13618276 0.14051266 
-2.2 -2.1 0.14421202 0.14217357 0.14661958 
-2.1 -2.0 0.14966696 0.14762237 0.15205902 
-2.0 -1.9 0.15512063 0.15303818 0.15758074 
-1.9 -1.8 0.16131328 0.15915665 0.16379251 
-1.8 -1.7 0.16529902 0.16333346 0.16786763 
-1.7 -1.6 0.17033569 0.16827934 0.17295818 
-1.6 -1.5 0.17532848 0.17312189 0.17802065 
-1.5 -1.4 0.17982223 0.17768222 0.18268234 
-1.4 -1.3 0.1835082 0.18140497 0.18615295 
-1.3 -1.2 0.18768448 0.18567983 0.19060816 
-1.2 -1.1 0.19123654 0.18906103 0.19409033 
-1.1 -1.0 0.19374851 0.19181068 0.19662488 
-1.0 -0.9 0.1974725 0.19534339 0.20044292 
-0.9 -0.8 0.19938466 0.19737466 0.2022629 
-0.8 -0.7 0.20233834 0.20023637 0.20529502 
-0.7 -0.6 0.20455862 0.20254112 0.20751742 
-0.6 -0.5 0.20623044 0.2042229 0.20912994 
-0.5 -0.4 0.2070539 0.2050715 0.21008322 
-0.4 -0.3 0.20863449 0.20672985 0.21155573 
-0.3 -0.2 0.2094753 0.20738415 0.21247552 
-0.2 -0.1 0.20971117 0.20785306 0.21276358 
-0.1 0.0 0.20975961 0.20778035 0.21277964 
0.0 0.1 0.21039775 0.20843662 0.2134183 
0.1 0.2 0.20938931 0.20738369 0.21242602 
0.2 0.3 0.20940246 0.20749937 0.21235893 
0.3 0.4 0.2087263 0.20673807 0.21169419 
0.4 0.5 0.20702589 0.20494998 0.21007982 
0.5 0.6 0.20583386 0.20382644 0.20879531 
0.6 0.7 0.20453535 0.20262428 0.20746345 
0.7 0.8 0.2020503 0.19992983 0.20512495 
0.8 0.9 0.20006811 0.19811144 0.2028763 
0.9 1.0 0.19741602 0.19520831 0.20041137 
1.0 1.1 0.19441273 0.19241792 0.19727184 
1.1 1.2 0.19088885 0.18892886 0.19370494 
1.2 1.3 0.18742272 0.18517595 0.19009093 
1.3 1.4 0.18366806 0.181695 0.18656806 
1.4 1.5 0.17947776 0.17739047 0.18227391 
1.5 1.6 0.17576673 0.17363016 0.17844929 
1.6 1.7 0.1707091 0.16865063 0.17336212 
1.7 1.8 0.16611068 0.16402534 0.16860844 
1.8 1.9 0.16076409 0.15867457 0.16326423 
1.9 2.0 0.1549744 0.1528795 0.15763341 
2.0 2.1 0.14970052 0.14764095 0.15215089 
2.1 2.2 0.14393273 0.14196652 0.14621002 
2.2 2.3 0.13832144 0.13622395 0.14056976 
2.3 2.4 0.13174677 0.12982701 0.13386681 
2.4 2.5 0.12550229 0.12348681 0.12758051 
2.5 2.6 0.11928806 0.11746525 0.12149342 
2.6 2.7 0.1122552 0.11040833 0.11409433 
2.7 2.8 0.10569747 0.10402653 0.10742252 
2.8 2.9 0.099080548 0.097289596 0.10085994 
2.9 3.0 0.092697847 0.091041419 0.09435507 
3.0 3.1 0.085753492 0.084205374 0.087142003 
3.1 3.2 0.078988565 0.077542489 0.080365639 
3.2 3.3 0.072535951 0.071048808 0.073739913 
3.3 3.4 0.0661173 0.064806214 0.067332548 
3.4 3.5 0.059765776 0.058645825 0.060896126 
3.5 3.6 0.053870454 0.052728299 0.054891215 
3.6 3.7 0.047820201 0.046760614 0.048595167 
3.7 3.8 0.041903965 0.040951008 0.042657731 
3.8 3.9 0.036576679 0.035790945 0.037212688 
3.9 4.0 0.031738487 0.03098805 0.032301658 
4.0 4.1 0.027263079 0.026689532 0.027811314 
4.1 4.2 0.022959899 0.022440357 0.023360194 
4.2 4.3 0.019223837 0.018702217 0.019602636 
4.3 4.4 0.01577287 0.015469285 0.016044022 
4.4 4.5 0.012858692 0.012558663 0.013069268 
4.5 4.6 0.010037042 0.0098001012 0.010272416 
4.6 4.7 0.0078040769 0.0076101416 0.0079425996 
4.7 4.8 0.0060395481 0.005931293 0.0061991167 
4.8 4.9 0.0045259398 0.0044115041 0.0045767448 
4.9 5.0 0.0031472453 0.0030566454 0.0032189209 


