# create_lambda_band.py -l 0.0 -lo
# LO cross-section {center, min, max}
0.020377382 0.019705828 0.021052418 


# LO ptHH {ptmin, ptmax, center, min, max}
2.1 2.2 0.0017944964 0.001739238 0.0018525532 
2.2 2.3 0.0015658125 0.0015126812 0.0016163565 
2.3 2.4 0.0013426354 0.0012988423 0.0013871591 
2.4 2.5 0.0011375182 0.0010956971 0.001174871 
2.5 2.6 0.00094852449 0.00091591848 0.0009804942 
2.6 2.7 0.0007791178 0.0007519456 0.00080893401 
2.7 2.8 0.00063808358 0.00061439538 0.00066099624 
2.8 2.9 0.00049986754 0.00048065253 0.00051930351 
2.9 3.0 0.00038674535 0.00037218504 0.00040220641 
3.0 3.1 0.00029261544 0.00027972063 0.00030538318 
3.1 3.2 0.00021477688 0.00020463061 0.00022546803 
3.2 3.3 0.00015068254 0.00014293994 0.00015778538 
3.3 3.4 0.00010272772 9.8806297e-05 0.00010782514 
3.4 3.5 6.8623775e-05 6.460497e-05 7.2399567e-05 
3.5 3.6 4.2421856e-05 3.9870732e-05 4.4838855e-05 
3.6 3.7 2.4393454e-05 2.3219973e-05 2.6307647e-05 
3.7 3.8 1.3545936e-05 1.2465194e-05 1.4638956e-05 
3.8 3.9 6.6768032e-06 6.2289575e-06 7.2233106e-06 
3.9 4.0 2.981849e-06 2.7170525e-06 3.2838127e-06 
4.0 4.1 1.2467907e-06 1.1382688e-06 1.3110868e-06 
4.1 4.2 3.9081832e-07 3.6369856e-07 4.3171963e-07 
4.2 4.3 1.008783e-07 8.890308e-08 1.1754278e-07 
4.3 4.4 1.8644452e-08 1.7418364e-08 1.8644452e-08 
4.4 4.5 5.5332377e-09 5.5332377e-09 8.245773e-09 
4.5 4.6 5.1071156e-11 3.9714125e-11 1.3031694e-10 
4.6 4.7 2.9782827e-14 2.9782827e-14 1.4099634e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 4.8027597e-05 4.7305061e-05 4.8532859e-05 
400.0 600.0 2.969736e-05 2.8662339e-05 3.0737165e-05 
600.0 800.0 1.1566014e-05 1.0958608e-05 1.2226221e-05 
800.0 1000.0 5.3466769e-06 5.0008395e-06 5.7384859e-06 
1000.0 1200.0 2.7870719e-06 2.5759075e-06 3.0324204e-06 
1200.0 1400.0 1.5745665e-06 1.4431027e-06 1.7311665e-06 
1400.0 1600.0 9.4781898e-07 8.61231e-07 1.0523774e-06 
1600.0 1800.0 6.0405136e-07 5.4307521e-07 6.7430043e-07 
1800.0 2000.0 3.9329558e-07 3.5103923e-07 4.4651291e-07 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.0025548567 0.0024650312 0.0026473699 
0.31415927 0.62831853 0.0026622959 0.0025715551 0.0027575972 
0.62831853 0.9424778 0.002899341 0.0027979608 0.0030020154 
0.9424778 1.2566371 0.0032947586 0.003181433 0.0034115114 
1.2566371 1.5707963 0.0039167209 0.0037839265 0.004049196 
1.5707963 1.8849556 0.0048853598 0.0047243283 0.0050527737 
1.8849556 2.1991149 0.0063830816 0.0061752153 0.0065932501 
2.1991149 2.5132741 0.0087336825 0.0084531474 0.009013625 
2.5132741 2.8274334 0.012394 0.011998666 0.012783606 
2.8274334 3.1415927 0.017139125 0.016574333 0.017700981 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 7.0204008e-06 6.9672868e-06 7.0242482e-06 
30.0 60.0 6.1608226e-05 6.0739629e-05 6.2181924e-05 
60.0 90.0 0.00012159269 0.00011904925 0.00012377088 
90.0 120.0 0.00013259933 0.00012899641 0.00013599666 
120.0 150.0 0.00011030463 0.00010667047 0.00011396481 
150.0 180.0 8.0110847e-05 7.7047136e-05 8.3287594e-05 
180.0 210.0 5.447215e-05 5.2114378e-05 5.6953306e-05 
210.0 240.0 3.6044536e-05 3.4346705e-05 3.7920714e-05 
240.0 270.0 2.3637866e-05 2.2412677e-05 2.4967005e-05 
270.0 300.0 1.5605099e-05 1.4738696e-05 1.6594509e-05 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 6.8025622e-08 5.9440472e-08 7.6327936e-08 
-4.9 -4.8 2.6476741e-07 2.213518e-07 2.9006793e-07 
-4.8 -4.7 7.7849921e-07 6.8376542e-07 1.2105889e-06 
-4.7 -4.6 2.1768275e-06 1.9817607e-06 2.1768275e-06 
-4.6 -4.5 3.98529e-06 3.5571712e-06 4.5508133e-06 
-4.5 -4.4 8.0140764e-06 7.2757475e-06 9.1314572e-06 
-4.4 -4.3 1.4437529e-05 1.2896498e-05 1.6209091e-05 
-4.3 -4.2 2.4562641e-05 2.2570152e-05 2.725965e-05 
-4.2 -4.1 3.9345883e-05 3.5397542e-05 4.2116165e-05 
-4.1 -4.0 5.911457e-05 5.4731929e-05 6.4506966e-05 
-4.0 -3.9 8.750178e-05 8.0996839e-05 9.6543243e-05 
-3.9 -3.8 0.00012524818 0.00011645318 0.00013401702 
-3.8 -3.7 0.00016785176 0.00015693752 0.00018079506 
-3.7 -3.6 0.00022458336 0.00021017176 0.00024071345 
-3.6 -3.5 0.00029134445 0.00027395647 0.00031124375 
-3.5 -3.4 0.00037050405 0.00034909525 0.0003944783 
-3.4 -3.3 0.00045937507 0.00043477748 0.00048563001 
-3.3 -3.2 0.00055776809 0.00053030033 0.00058681389 
-3.2 -3.1 0.00067266144 0.00063874446 0.00071178565 
-3.1 -3.0 0.0008012166 0.00076218367 0.00084109107 
-3.0 -2.9 0.00093474803 0.00089220835 0.00098071332 
-2.9 -2.8 0.001081428 0.0010352474 0.0011319899 
-2.8 -2.7 0.0012339063 0.0011805065 0.0012905121 
-2.7 -2.6 0.0013918238 0.0013352717 0.0014531814 
-2.6 -2.5 0.001562338 0.0015000641 0.0016293588 
-2.5 -2.4 0.0017475599 0.0016768401 0.0018120157 
-2.4 -2.3 0.0019156808 0.0018459555 0.0019935584 
-2.3 -2.2 0.0021102187 0.002027395 0.0021875561 
-2.2 -2.1 0.0022901688 0.0022089986 0.0023787471 
-2.1 -2.0 0.0024812459 0.002396166 0.0025644742 
-2.0 -1.9 0.0026751863 0.0025837327 0.0027701886 
-1.9 -1.8 0.0028515343 0.0027530961 0.0029489187 
-1.8 -1.7 0.0030301095 0.0029345033 0.0031338494 
-1.7 -1.6 0.003215539 0.0031075179 0.0033168452 
-1.6 -1.5 0.0033904598 0.0032772289 0.0035025334 
-1.5 -1.4 0.003576453 0.0034631593 0.0036875386 
-1.4 -1.3 0.0037247932 0.0036092595 0.0038429709 
-1.3 -1.2 0.0038825533 0.0037597991 0.0039993919 
-1.2 -1.1 0.004025867 0.0039005998 0.004152914 
-1.1 -1.0 0.0041489744 0.0040215241 0.0042763034 
-1.0 -0.9 0.0042963708 0.0041720859 0.004423397 
-0.9 -0.8 0.0044026555 0.0042681578 0.004533862 
-0.8 -0.7 0.0045112029 0.0043776672 0.0046413564 
-0.7 -0.6 0.0046102547 0.0044705567 0.004747948 
-0.6 -0.5 0.0046843839 0.0045477823 0.0048171213 
-0.5 -0.4 0.0047527616 0.0046104594 0.0048914809 
-0.4 -0.3 0.0048155867 0.0046751956 0.0049498775 
-0.3 -0.2 0.00483766 0.004699877 0.004979022 
-0.2 -0.1 0.004873495 0.0047277409 0.0050148088 
-0.1 0.0 0.0048974356 0.0047577925 0.0050405241 
0.0 0.1 0.0049043666 0.0047575764 0.0050443218 
0.1 0.2 0.0048761858 0.0047334698 0.0050113492 
0.2 0.3 0.0048566818 0.0047144443 0.0049953616 
0.3 0.4 0.0048075187 0.004665443 0.0049448523 
0.4 0.5 0.0047508459 0.0046106644 0.0048909955 
0.5 0.6 0.0046795017 0.0045426078 0.0048148822 
0.6 0.7 0.0046012043 0.0044659411 0.0047308891 
0.7 0.8 0.0045242284 0.0043897187 0.0046578504 
0.8 0.9 0.0044164414 0.0042819755 0.0045459696 
0.9 1.0 0.004290789 0.0041607385 0.0044156603 
1.0 1.1 0.0041616777 0.0040370092 0.0042951479 
1.1 1.2 0.0040258183 0.0038963731 0.0041435626 
1.2 1.3 0.0038708443 0.003752772 0.003996623 
1.3 1.4 0.0037218673 0.0036102805 0.0038388116 
1.4 1.5 0.0035719827 0.0034549207 0.0036786712 
1.5 1.6 0.0034010418 0.003291221 0.0035079437 
1.6 1.7 0.0032249867 0.0031158447 0.0033339269 
1.7 1.8 0.0030446848 0.0029447381 0.0031448428 
1.8 1.9 0.0028645253 0.0027689729 0.0029615738 
1.9 2.0 0.0026576304 0.002568463 0.0027533286 
2.0 2.1 0.0024888812 0.0023963502 0.0025774419 
2.1 2.2 0.0022839989 0.0022050841 0.0023690807 
2.2 2.3 0.0021048245 0.0020251242 0.0021869722 
2.3 2.4 0.0019293804 0.001858174 0.002004184 
2.4 2.5 0.0017441663 0.001676927 0.0018116607 
2.5 2.6 0.0015645539 0.0015010351 0.0016325467 
2.6 2.7 0.0013897218 0.0013314896 0.0014497978 
2.7 2.8 0.0012319988 0.0011801087 0.0012849726 
2.8 2.9 0.0010819119 0.0010315368 0.0011341553 
2.9 3.0 0.00093200191 0.00089154119 0.00097594953 
3.0 3.1 0.00079536044 0.00075831962 0.00083704641 
3.1 3.2 0.00067664541 0.00064074971 0.00071374287 
3.2 3.3 0.00055707359 0.00052947076 0.00058583279 
3.3 3.4 0.00046086653 0.00043550104 0.00048945989 
3.4 3.5 0.00037031619 0.00034846713 0.00039316933 
3.5 3.6 0.00028970439 0.00027355272 0.00031025848 
3.6 3.7 0.00022484659 0.00021020149 0.00024114775 
3.7 3.8 0.00016908781 0.00015784407 0.00018133041 
3.8 3.9 0.00012357509 0.00011472086 0.00013377464 
3.9 4.0 8.6217811e-05 7.9734874e-05 9.3341601e-05 
4.0 4.1 5.9581882e-05 5.542024e-05 6.4857427e-05 
4.1 4.2 3.9906827e-05 3.6270641e-05 4.392631e-05 
4.2 4.3 2.4188441e-05 2.2153391e-05 2.6863252e-05 
4.3 4.4 1.4445697e-05 1.2772906e-05 1.600043e-05 
4.4 4.5 7.766989e-06 7.11404e-06 8.8710903e-06 
4.5 4.6 3.9192003e-06 3.5890816e-06 4.4466817e-06 
4.6 4.7 1.8283193e-06 1.5733834e-06 2.017317e-06 
4.7 4.8 6.7800848e-07 5.9325105e-07 8.2486221e-07 
4.8 4.9 2.6812073e-07 2.3072894e-07 3.1275631e-07 
4.9 5.0 5.9087285e-08 5.0557803e-08 7.2045116e-08 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 9.449684e-05 9.2409273e-05 9.6354717e-05 
30.0 60.0 0.00018297618 0.00017816788 0.00018748668 
60.0 90.0 0.00015335042 0.00014858325 0.00015803705 
90.0 120.0 9.8663334e-05 9.5109898e-05 0.00010231149 
120.0 150.0 5.8328651e-05 5.5981784e-05 6.0793037e-05 
150.0 180.0 3.39736e-05 3.2449217e-05 3.5595906e-05 
180.0 210.0 2.0067334e-05 1.9086561e-05 2.1141677e-05 
210.0 240.0 1.2214803e-05 1.157128e-05 1.2922248e-05 
240.0 270.0 7.685058e-06 7.2512048e-06 8.1642051e-06 
270.0 300.0 4.9513784e-06 4.6577371e-06 5.3004921e-06 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 2.6011149e-07 2.072775e-07 3.0462235e-07 
-4.9 -4.8 8.7412521e-07 6.9753374e-07 9.8835457e-07 
-4.8 -4.7 2.5856611e-06 2.1363797e-06 3.1049666e-06 
-4.7 -4.6 5.3390933e-06 4.9690586e-06 6.2968391e-06 
-4.6 -4.5 1.2399132e-05 1.0715001e-05 1.3714723e-05 
-4.5 -4.4 2.0916693e-05 1.8276871e-05 2.3972848e-05 
-4.4 -4.3 3.5019004e-05 3.1694084e-05 4.0695965e-05 
-4.3 -4.2 5.8608e-05 5.1768106e-05 6.4612152e-05 
-4.2 -4.1 8.4938855e-05 7.8392593e-05 9.5970859e-05 
-4.1 -4.0 0.0001229257 0.00011233447 0.0001359086 
-4.0 -3.9 0.00017293346 0.00015795516 0.00019233446 
-3.9 -3.8 0.00023178133 0.00021409552 0.00025052932 
-3.8 -3.7 0.00029652039 0.00027411075 0.00032207383 
-3.7 -3.6 0.00037862423 0.0003537006 0.00041183442 
-3.6 -3.5 0.00046753777 0.00043458513 0.00049939686 
-3.5 -3.4 0.00056203314 0.0005227827 0.00060650623 
-3.4 -3.3 0.00068149441 0.00063993906 0.00073125779 
-3.3 -3.2 0.0008004917 0.00075420021 0.00085111861 
-3.2 -3.1 0.00093158481 0.00087517609 0.00099091379 
-3.1 -3.0 0.001060902 0.001010842 0.0011255684 
-3.0 -2.9 0.0012104947 0.0011461658 0.0012777018 
-2.9 -2.8 0.0013528218 0.001286073 0.0014248009 
-2.8 -2.7 0.0015087536 0.0014375247 0.0015921062 
-2.7 -2.6 0.0016706755 0.0015938091 0.001749716 
-2.6 -2.5 0.0018284175 0.0017514626 0.0019179804 
-2.5 -2.4 0.0019827955 0.0019025286 0.0020696381 
-2.4 -2.3 0.0021462796 0.0020595037 0.0022342733 
-2.3 -2.2 0.0023059456 0.0022117916 0.0024038696 
-2.2 -2.1 0.0024753138 0.0023816295 0.0025687522 
-2.1 -2.0 0.0026272652 0.0025266611 0.0027281596 
-2.0 -1.9 0.0027790558 0.0026840765 0.0028742304 
-1.9 -1.8 0.0029238533 0.0028246817 0.0030355599 
-1.8 -1.7 0.0030805888 0.0029777542 0.0031801195 
-1.7 -1.6 0.003214257 0.003111068 0.0033136948 
-1.6 -1.5 0.0033464619 0.0032424243 0.0034563607 
-1.5 -1.4 0.0034768755 0.0033690381 0.0035811848 
-1.4 -1.3 0.0036103244 0.0035062688 0.0037161476 
-1.3 -1.2 0.0037257817 0.0036121751 0.0038260178 
-1.2 -1.1 0.0038313524 0.0037220678 0.0039388612 
-1.1 -1.0 0.0039265481 0.0038181317 0.0040355627 
-1.0 -0.9 0.0040303029 0.00392091 0.0041347707 
-0.9 -0.8 0.0041051135 0.0039923372 0.0042064177 
-0.8 -0.7 0.0041824426 0.0040713646 0.0042843083 
-0.7 -0.6 0.004243045 0.0041331891 0.0043492493 
-0.6 -0.5 0.0043023122 0.0041891615 0.0044103527 
-0.5 -0.4 0.0043575762 0.004244151 0.0044589939 
-0.4 -0.3 0.0043920522 0.004284096 0.004494446 
-0.3 -0.2 0.0044286581 0.004310204 0.0045328288 
-0.2 -0.1 0.0044385577 0.0043317592 0.0045412545 
-0.1 0.0 0.0044501439 0.0043363856 0.0045513197 
0.0 0.1 0.0044497008 0.0043337646 0.0045570012 
0.1 0.2 0.0044449295 0.0043361504 0.0045407502 
0.2 0.3 0.0044260197 0.0043108113 0.0045329862 
0.3 0.4 0.0043847559 0.0042767119 0.0044863288 
0.4 0.5 0.0043459854 0.0042312583 0.0044481625 
0.5 0.6 0.0043047231 0.0041937544 0.0044039607 
0.6 0.7 0.0042482572 0.0041393823 0.0043640497 
0.7 0.8 0.0041888305 0.0040767801 0.004282044 
0.8 0.9 0.0041030978 0.0039924118 0.0042153763 
0.9 1.0 0.0040192278 0.0039070212 0.0041205533 
1.0 1.1 0.003932853 0.0038265592 0.0040353406 
1.1 1.2 0.0038231034 0.0037109316 0.0039310049 
1.2 1.3 0.0037151642 0.0036106466 0.0038199196 
1.3 1.4 0.0036104056 0.0035014332 0.003712208 
1.4 1.5 0.0034870477 0.0033787982 0.0035973616 
1.5 1.6 0.0033551561 0.0032428851 0.0034611709 
1.6 1.7 0.0032135596 0.0031156975 0.0033164971 
1.7 1.8 0.0030671193 0.0029656252 0.0031684052 
1.8 1.9 0.0029260949 0.0028274501 0.0030307144 
1.9 2.0 0.0027876113 0.002686616 0.0028841325 
2.0 2.1 0.0026106078 0.0025170718 0.0027164504 
2.1 2.2 0.0024794875 0.0023841021 0.0025707078 
2.2 2.3 0.0023149003 0.002228643 0.0024126977 
2.3 2.4 0.0021529571 0.0020583808 0.0022446742 
2.4 2.5 0.001983794 0.0019034815 0.002074102 
2.5 2.6 0.0018276489 0.0017420828 0.0019120396 
2.6 2.7 0.0016731714 0.0015979358 0.0017514784 
2.7 2.8 0.0015074744 0.0014377701 0.0015856698 
2.8 2.9 0.0013492829 0.0012840015 0.0014290461 
2.9 3.0 0.0012123537 0.0011513766 0.0012733128 
3.0 3.1 0.0010677558 0.001011504 0.0011348197 
3.1 3.2 0.00093727896 0.00087876511 0.00099468843 
3.2 3.3 0.00080180535 0.00075753298 0.00085624012 
3.3 3.4 0.00067716332 0.00063550855 0.00072602335 
3.4 3.5 0.00056634831 0.00052997201 0.00060740427 
3.5 3.6 0.00046418553 0.00043543314 0.00050056079 
3.6 3.7 0.00038692477 0.00035581054 0.00041717011 
3.7 3.8 0.00029682282 0.00027565116 0.00032824111 
3.8 3.9 0.00023120015 0.00021258633 0.00025082935 
3.9 4.0 0.00016915489 0.00015501902 0.00018448788 
4.0 4.1 0.0001233194 0.00011270962 0.00013820929 
4.1 4.2 8.5456612e-05 7.7829718e-05 9.3830874e-05 
4.2 4.3 5.8077277e-05 5.0722846e-05 6.4537335e-05 
4.3 4.4 3.7297225e-05 3.466714e-05 4.2600644e-05 
4.4 4.5 2.2332618e-05 1.9199934e-05 2.4843197e-05 
4.5 4.6 1.1766446e-05 1.0485072e-05 1.4335732e-05 
4.6 4.7 6.1114724e-06 5.1813748e-06 6.8470469e-06 
4.7 4.8 2.4524961e-06 2.1503362e-06 3.0640324e-06 
4.8 4.9 8.2739917e-07 7.1569872e-07 1.0385488e-06 
4.9 5.0 2.5082168e-07 2.102752e-07 3.0020509e-07 


