# create_lambda_band.py -l 6.0 -lo
# LO cross-section {center, min, max}
0.1044953 0.10216198 0.10659361 


# LO ptHH {ptmin, ptmax, center, min, max}
0.62831853 0.9424778 0.020650709 0.020113861 0.02115871 
0.9424778 1.2566371 0.020993982 0.020478693 0.021476085 
1.2566371 1.5707963 0.022391647 0.021883097 0.022861363 
1.5707963 1.8849556 0.025344368 0.02479957 0.025834154 
1.8849556 2.1991149 0.030565654 0.029937562 0.03111857 
2.1991149 2.5132741 0.039478528 0.038693706 0.04014305 
2.5132741 2.8274334 0.054494757 0.053418982 0.055406057 
2.8274334 3.1415927 0.075790215 0.074186438 0.077167334 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 2.9061124e-05 2.861851e-05 2.9290518e-05 
30.0 60.0 0.00027165727 0.00026948221 0.00027166122 
60.0 90.0 0.00057261445 0.00056838215 0.00057368148 
90.0 120.0 0.00066157627 0.00065182417 0.00066842906 
120.0 150.0 0.00057279843 0.00056081298 0.00058332114 
150.0 180.0 0.00043024211 0.00041849706 0.00044141652 
180.0 210.0 0.00030058537 0.00029079674 0.00031053164 
210.0 240.0 0.00020361087 0.000195901 0.00021142331 
240.0 270.0 0.00013634776 0.00013049623 0.00014263959 
270.0 300.0 9.1346572e-05 8.6984327e-05 9.5995643e-05 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 2.6607215e-08 2.3372711e-08 3.0422642e-08 
-4.9 -4.8 1.3781363e-07 1.3781363e-07 3.1187261e-07 
-4.8 -4.7 5.6569717e-07 4.2692135e-07 5.6569717e-07 
-4.7 -4.6 1.371829e-06 9.2025252e-07 1.5267537e-06 
-4.6 -4.5 2.4997787e-06 2.4997787e-06 2.6971128e-06 
-4.5 -4.4 5.5002044e-06 4.8019464e-06 6.7124319e-06 
-4.4 -4.3 1.4208529e-05 1.2311846e-05 1.496457e-05 
-4.3 -4.2 2.4753483e-05 2.3110919e-05 2.9606881e-05 
-4.2 -4.1 5.0267502e-05 4.5311386e-05 5.4997783e-05 
-4.1 -4.0 8.6911272e-05 8.0595103e-05 9.1224445e-05 
-4.0 -3.9 0.00013721743 0.00012948134 0.00014841102 
-3.9 -3.8 0.00021598836 0.00020236298 0.00022920481 
-3.8 -3.7 0.00033331144 0.00031526253 0.00035601688 
-3.7 -3.6 0.00049317513 0.00046457755 0.0005165418 
-3.6 -3.5 0.0006937884 0.00066412526 0.00073611605 
-3.5 -3.4 0.00097460679 0.00092544753 0.0010253596 
-3.4 -3.3 0.0013130969 0.0012551621 0.0013874879 
-3.3 -3.2 0.0017366937 0.0016608628 0.0018036674 
-3.2 -3.1 0.002218485 0.0021257379 0.0022986961 
-3.1 -3.0 0.0027729338 0.0026786468 0.0028923181 
-3.0 -2.9 0.0034402002 0.0033113888 0.0035615253 
-2.9 -2.8 0.00418897 0.0040445473 0.0043222263 
-2.8 -2.7 0.0049691852 0.0048145526 0.0051333083 
-2.7 -2.6 0.0058616127 0.0056822996 0.006034033 
-2.6 -2.5 0.0067763993 0.0065833729 0.006973725 
-2.5 -2.4 0.007808964 0.0075879858 0.0080123127 
-2.4 -2.3 0.0088501289 0.0086026342 0.0090714791 
-2.3 -2.2 0.0098973802 0.0096522573 0.010164374 
-2.2 -2.1 0.01105413 0.010776705 0.011287126 
-2.1 -2.0 0.012161789 0.011849416 0.012451654 
-2.0 -1.9 0.013303829 0.012990087 0.013591905 
-1.9 -1.8 0.014423178 0.014080353 0.014753039 
-1.8 -1.7 0.015593332 0.015228464 0.01588745 
-1.7 -1.6 0.016661574 0.016303559 0.017006635 
-1.6 -1.5 0.017802235 0.017420067 0.018143883 
-1.5 -1.4 0.018825539 0.018409873 0.019200012 
-1.4 -1.3 0.019798357 0.019373623 0.020159315 
-1.3 -1.2 0.020757176 0.020329927 0.02116062 
-1.2 -1.1 0.021648336 0.021212366 0.02202868 
-1.1 -1.0 0.022520004 0.022055315 0.022923603 
-1.0 -0.9 0.023246805 0.022749047 0.023675488 
-0.9 -0.8 0.02398098 0.023478186 0.024379889 
-0.8 -0.7 0.024522824 0.024048375 0.024948722 
-0.7 -0.6 0.025113665 0.024608833 0.025575482 
-0.6 -0.5 0.02562283 0.025091107 0.02604922 
-0.5 -0.4 0.025986421 0.025474734 0.026448082 
-0.4 -0.3 0.026352753 0.025840022 0.026809497 
-0.3 -0.2 0.026615577 0.026079609 0.027059589 
-0.2 -0.1 0.026736776 0.026185317 0.027206724 
-0.1 0.0 0.026827615 0.026313777 0.027279375 
0.0 0.1 0.02686811 0.026337039 0.027323599 
0.1 0.2 0.026741315 0.026187645 0.027226886 
0.2 0.3 0.026577576 0.026051723 0.027032197 
0.3 0.4 0.026397672 0.025870341 0.02685243 
0.4 0.5 0.026069602 0.02554864 0.026535156 
0.5 0.6 0.025677167 0.025160458 0.026110563 
0.6 0.7 0.025176933 0.024648576 0.025622685 
0.7 0.8 0.024584634 0.024112391 0.025007194 
0.8 0.9 0.02389843 0.023419737 0.024335688 
0.9 1.0 0.023205441 0.022736544 0.023624611 
1.0 1.1 0.022490963 0.022011193 0.022885334 
1.1 1.2 0.021644739 0.021198155 0.022034117 
1.2 1.3 0.020764664 0.020328028 0.021169411 
1.3 1.4 0.019779276 0.019342028 0.020116117 
1.4 1.5 0.018817368 0.018423592 0.019193107 
1.5 1.6 0.017779066 0.017393412 0.018130316 
1.6 1.7 0.016704032 0.01630144 0.017046995 
1.7 1.8 0.015575036 0.015243648 0.01590881 
1.8 1.9 0.014463577 0.014116599 0.014767247 
1.9 2.0 0.013322139 0.013002635 0.013623493 
2.0 2.1 0.012191864 0.011884167 0.012444695 
2.1 2.2 0.01102602 0.010752194 0.011298711 
2.2 2.3 0.0099203097 0.0096552343 0.01017427 
2.3 2.4 0.0088208884 0.0085981977 0.0090474935 
2.4 2.5 0.0077810421 0.0075549688 0.0079798877 
2.5 2.6 0.0067974106 0.0066000804 0.0069849376 
2.6 2.7 0.0058049071 0.0056274054 0.0059969186 
2.7 2.8 0.0049748799 0.0048120106 0.0051305989 
2.8 2.9 0.0041680486 0.0040351988 0.0042942626 
2.9 3.0 0.0034382921 0.0033110252 0.0035548315 
3.0 3.1 0.0027751725 0.0026803864 0.0028943632 
3.1 3.2 0.0022138272 0.0021181721 0.0022965609 
3.2 3.3 0.0017155676 0.0016528453 0.0017948439 
3.3 3.4 0.0013255337 0.0012600002 0.0013855314 
3.4 3.5 0.00098128449 0.00093580445 0.0010267138 
3.5 3.6 0.00070113727 0.00066477347 0.00074610487 
3.6 3.7 0.00048425584 0.00045917592 0.00051377427 
3.7 3.8 0.00033504082 0.00031484702 0.00035449288 
3.8 3.9 0.00022063394 0.000206691 0.00023306956 
3.9 4.0 0.00013554044 0.00012669572 0.0001466234 
4.0 4.1 8.2087316e-05 7.6670535e-05 8.8014135e-05 
4.1 4.2 4.6698138e-05 4.4032892e-05 5.1055225e-05 
4.2 4.3 2.619617e-05 2.4003011e-05 2.918841e-05 
4.3 4.4 1.3396011e-05 1.137952e-05 1.5571529e-05 
4.4 4.5 6.2651649e-06 5.7668017e-06 7.0324709e-06 
4.5 4.6 3.0525254e-06 2.5787205e-06 3.1085061e-06 
4.6 4.7 1.0915636e-06 1.0915636e-06 1.4571402e-06 
4.7 4.8 5.4854591e-07 3.3458065e-07 5.4854591e-07 
4.8 4.9 1.0232639e-07 9.5030944e-08 1.6775825e-07 
4.9 5.0 4.6250775e-08 2.7742334e-08 4.6250775e-08 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00046325178 0.00045880188 0.00046533296 
30.0 60.0 0.00092992875 0.00091687186 0.00093907738 
60.0 90.0 0.00080310338 0.00078718563 0.00081685428 
90.0 120.0 0.0005223997 0.00050879041 0.00053528597 
120.0 150.0 0.00030712515 0.00029738023 0.00031668343 
150.0 180.0 0.00017618455 0.0001696332 0.00018295099 
180.0 210.0 0.00010271396 9.8257245e-05 0.00010732263 
210.0 240.0 6.1362043e-05 5.8486644e-05 6.4467612e-05 
240.0 270.0 3.787659e-05 3.5910276e-05 4.0061498e-05 
270.0 300.0 2.4161443e-05 2.2840512e-05 2.5626359e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 1.3874318e-07 1.3134557e-07 1.5298367e-07 
-4.9 -4.8 5.8931293e-07 5.8280548e-07 8.2320599e-07 
-4.8 -4.7 1.6803625e-06 1.3744139e-06 1.6803625e-06 
-4.7 -4.6 2.9210243e-06 2.8293209e-06 4.1888571e-06 
-4.6 -4.5 6.6954684e-06 5.8260936e-06 8.3344685e-06 
-4.5 -4.4 1.3941666e-05 1.0805089e-05 2.3883975e-05 
-4.4 -4.3 3.5513818e-05 2.8764763e-05 3.5513818e-05 
-4.3 -4.2 4.2101659e-05 4.2101659e-05 4.955529e-05 
-4.2 -4.1 8.0380876e-05 7.2254713e-05 8.3474598e-05 
-4.1 -4.0 0.00011723321 0.00010983277 0.00013246259 
-4.0 -3.9 0.00019358219 0.00017616637 0.00021353214 
-3.9 -3.8 0.00029302001 0.00027363543 0.00031086302 
-3.8 -3.7 0.00043402967 0.00040333094 0.00046553649 
-3.7 -3.6 0.00060663772 0.00058407846 0.00064240247 
-3.6 -3.5 0.00083913672 0.00078766971 0.0008915825 
-3.5 -3.4 0.0011374292 0.0010894476 0.0011785299 
-3.4 -3.3 0.0014769022 0.0014013622 0.0015577006 
-3.3 -3.2 0.001889509 0.0018295893 0.0019727364 
-3.2 -3.1 0.0023871274 0.0022899138 0.0024720259 
-3.1 -3.0 0.0029564024 0.0028428381 0.0030912975 
-3.0 -2.9 0.0036260468 0.0034924629 0.0037337891 
-2.9 -2.8 0.0043427144 0.0042022645 0.004487552 
-2.8 -2.7 0.0051232333 0.0049694038 0.0052855333 
-2.7 -2.6 0.0059920142 0.0058193324 0.0061657778 
-2.6 -2.5 0.006919143 0.0067101021 0.0071216026 
-2.5 -2.4 0.007900358 0.0076960638 0.0081189821 
-2.4 -2.3 0.0089504796 0.0086947958 0.0091517812 
-2.3 -2.2 0.0099909952 0.0097430114 0.010238852 
-2.2 -2.1 0.011111855 0.010824761 0.011369407 
-2.1 -2.0 0.012221721 0.011918972 0.012507886 
-2.0 -1.9 0.013333089 0.013025166 0.013617133 
-1.9 -1.8 0.014458178 0.014124694 0.014739767 
-1.8 -1.7 0.015490282 0.015136688 0.015818392 
-1.7 -1.6 0.016600837 0.016247024 0.016912485 
-1.6 -1.5 0.017707617 0.017310776 0.018063351 
-1.5 -1.4 0.018700351 0.018297662 0.019062727 
-1.4 -1.3 0.019682712 0.019264691 0.020043867 
-1.3 -1.2 0.020624477 0.020218914 0.020989674 
-1.2 -1.1 0.021559992 0.021092774 0.021960307 
-1.1 -1.0 0.022293533 0.021828475 0.022699695 
-1.0 -0.9 0.02304872 0.022585476 0.02346417 
-0.9 -0.8 0.023771961 0.023285304 0.024182912 
-0.8 -0.7 0.024422116 0.02390988 0.024852489 
-0.7 -0.6 0.024980297 0.024494955 0.025412951 
-0.6 -0.5 0.0254511 0.024943533 0.025904074 
-0.5 -0.4 0.025868268 0.025350664 0.02631277 
-0.4 -0.3 0.026187606 0.025653862 0.026650899 
-0.3 -0.2 0.026417433 0.025888102 0.02685449 
-0.2 -0.1 0.02655136 0.026016661 0.027026375 
-0.1 0.0 0.026619063 0.026070928 0.027079272 
0.0 0.1 0.026600349 0.02608584 0.027039174 
0.1 0.2 0.026497945 0.02597277 0.026973471 
0.2 0.3 0.026439065 0.025885423 0.026907293 
0.3 0.4 0.026102902 0.025599162 0.026541274 
0.4 0.5 0.025847213 0.025329723 0.0262937 
0.5 0.6 0.025459303 0.024968932 0.025893685 
0.6 0.7 0.024954963 0.024419507 0.025420113 
0.7 0.8 0.024416559 0.023932471 0.024834606 
0.8 0.9 0.023802686 0.023337756 0.024225233 
0.9 1.0 0.023116484 0.022632744 0.023545161 
1.0 1.1 0.022367161 0.021897585 0.022744096 
1.1 1.2 0.021527385 0.021090588 0.021927296 
1.2 1.3 0.020605898 0.020192358 0.021003182 
1.3 1.4 0.019750782 0.019323474 0.020118076 
1.4 1.5 0.018693077 0.018286833 0.01904752 
1.5 1.6 0.017735025 0.017343536 0.018061856 
1.6 1.7 0.016611284 0.01625976 0.01692244 
1.7 1.8 0.015491696 0.015124052 0.015835084 
1.8 1.9 0.014384957 0.014064028 0.014678612 
1.9 2.0 0.013341712 0.013020487 0.01362699 
2.0 2.1 0.012142259 0.011853256 0.01241688 
2.1 2.2 0.011098722 0.01082158 0.011339475 
2.2 2.3 0.010022102 0.0097571372 0.010259307 
2.3 2.4 0.0089231521 0.0086943024 0.0091492749 
2.4 2.5 0.00791709 0.0076956161 0.0081381951 
2.5 2.6 0.006942437 0.0067383886 0.0071274323 
2.6 2.7 0.0060142219 0.0058371944 0.0061879769 
2.7 2.8 0.0051627052 0.0049934585 0.0053193513 
2.8 2.9 0.0043541752 0.0042152716 0.0045017331 
2.9 3.0 0.0036267343 0.0034904745 0.0037534561 
3.0 3.1 0.0029500502 0.0028552814 0.0030688256 
3.1 3.2 0.0024225863 0.0023242251 0.0025115265 
3.2 3.3 0.0019022944 0.0018199613 0.0019897753 
3.3 3.4 0.0014782103 0.001416221 0.0015491503 
3.4 3.5 0.0011320175 0.0010700918 0.0011794538 
3.5 3.6 0.00083423394 0.00079298683 0.00089313939 
3.6 3.7 0.00059971186 0.00056865962 0.00062948162 
3.7 3.8 0.00042991759 0.00040396614 0.00045870115 
3.8 3.9 0.00028857834 0.00027650388 0.00031093417 
3.9 4.0 0.00020145893 0.00018111206 0.00021614989 
4.0 4.1 0.00012789125 0.00011796659 0.00014331699 
4.1 4.2 7.4152345e-05 6.7715649e-05 8.6623888e-05 
4.2 4.3 4.7996382e-05 4.3756968e-05 4.9903072e-05 
4.3 4.4 2.2702028e-05 2.0534194e-05 2.7554608e-05 
4.4 4.5 1.5088879e-05 1.3319976e-05 1.6170145e-05 
4.5 4.6 6.0207459e-06 5.8380356e-06 7.4667248e-06 
4.6 4.7 4.7689108e-06 3.4987804e-06 5.1802927e-06 
4.7 4.8 2.1313366e-06 8.7531423e-07 2.8077786e-06 
4.8 4.9 3.9961961e-07 3.3810987e-07 8.5530456e-07 
4.9 5.0 1.4176396e-07 1.2512852e-07 1.8622578e-07 


