# create_lambda_band.py -l -8 -e 14 -nlo
# NLO cross-section {center, min, max}
0.13592375 0.13551124 0.13679006 


# NLO ptHH {ptmin, ptmax, center, min, max}
-1.8 -1.7 0.017930569 0.017851366 0.018033879 
-1.7 -1.6 0.019911415 0.019836726 0.020025188 
-1.6 -1.5 0.021965361 0.02187682 0.022104253 
-1.5 -1.4 0.024025607 0.023939633 0.024172851 
-1.4 -1.3 0.026079137 0.025983341 0.026230265 
-1.3 -1.2 0.027971981 0.027890291 0.028147869 
-1.2 -1.1 0.029910204 0.029800875 0.030092186 
-1.1 -1.0 0.03168184 0.031570898 0.031886944 
-1.0 -0.9 0.033383324 0.033253107 0.03358421 
-0.9 -0.8 0.035012534 0.034896849 0.035238698 
-0.8 -0.7 0.036439673 0.036300374 0.036673766 
-0.7 -0.6 0.03771685 0.037574977 0.037957329 
-0.6 -0.5 0.038786603 0.038637692 0.039041093 
-0.5 -0.4 0.03979544 0.039628069 0.040054406 
-0.4 -0.3 0.04058238 0.040425218 0.040849422 
-0.3 -0.2 0.041132323 0.040965444 0.041399766 
-0.2 -0.1 0.041508833 0.041332456 0.041786022 
-0.1 0.0 0.041794594 0.041625045 0.042071284 
0.0 0.1 0.041753094 0.041590179 0.042030249 
0.1 0.2 0.041625097 0.041456308 0.041901516 
0.2 0.3 0.041151016 0.040977675 0.041423873 
0.3 0.4 0.040624823 0.040467733 0.040897302 
0.4 0.5 0.039863173 0.03971346 0.040123808 
0.5 0.6 0.038881137 0.038722191 0.03913028 
0.6 0.7 0.037700813 0.037562009 0.037950141 
0.7 0.8 0.036338781 0.036191315 0.036559583 
0.8 0.9 0.034980875 0.034846922 0.035192824 
0.9 1.0 0.03343962 0.033333405 0.033667194 
1.0 1.1 0.031671443 0.031568653 0.031869883 
1.1 1.2 0.029878716 0.029776028 0.030057615 
1.2 1.3 0.028046686 0.027959424 0.028224473 
1.3 1.4 0.026045643 0.025966882 0.026203339 
1.4 1.5 0.024002378 0.023918951 0.024141122 
1.5 1.6 0.021955624 0.021861093 0.022100323 
1.6 1.7 0.019954342 0.019883433 0.02005653 
1.7 1.8 0.017935867 0.01785256 0.018046686 
1.8 1.9 0.015949134 0.015864322 0.01604479 
1.9 2.0 0.014013594 0.01393809 0.014097134 
2.0 2.1 0.012150104 0.012068857 0.012224228 
2.1 2.2 0.010469256 0.010392772 0.010530185 
2.2 2.3 0.0088467601 0.0087806271 0.0088990422 
2.3 2.4 0.0073978762 0.0073365943 0.0074441857 
2.4 2.5 0.0060592367 0.0060061386 0.0061000895 
2.5 2.6 0.004887424 0.0048270777 0.0049172983 
2.6 2.7 0.0038524037 0.0038068515 0.0038833584 
2.7 2.8 0.0029888177 0.0029481447 0.0030154089 
2.8 2.9 0.002255369 0.0022274427 0.0022716068 
2.9 3.0 0.0016655091 0.001632474 0.0016793802 
3.0 3.1 0.0011788622 0.0011588704 0.0011939489 
3.1 3.2 0.00081900366 0.0008015129 0.00082745488 
3.2 3.3 0.00053450542 0.0005233178 0.00054128378 
3.3 3.4 0.00034617287 0.00033677033 0.00035171305 
3.4 3.5 0.00020989529 0.00020411154 0.00021408017 
3.5 3.6 0.00012284254 0.00011821472 0.00012565447 
3.6 3.7 6.5910027e-05 6.3598949e-05 6.7677156e-05 
3.7 3.8 3.254935e-05 3.1490906e-05 3.3596196e-05 
3.8 3.9 1.5593442e-05 1.4565508e-05 1.5921415e-05 
3.9 4.0 6.2983796e-06 6.0284205e-06 6.640404e-06 
4.0 4.1 2.4949061e-06 2.2858355e-06 2.5963364e-06 
4.1 4.2 7.6718294e-07 7.2443052e-07 8.1245738e-07 
4.2 4.3 1.6616274e-07 1.5839417e-07 1.7003116e-07 
4.3 4.4 3.830363e-08 2.7956243e-08 4.1849964e-08 
4.4 4.5 2.8371096e-09 2.8371096e-09 1.223706e-08 
4.5 4.6 6.6385378e-11 4.6192717e-11 2.288142e-10 
4.6 4.7 1.9692487e-15 1.9692487e-15 3.596006e-14 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00065606843 0.00065365246 0.00065928417 
30.0 60.0 0.0012690766 0.0012647451 0.001276016 
60.0 90.0 0.0010507604 0.001047518 0.0010572149 
90.0 120.0 0.00066069746 0.00065811102 0.00066519162 
120.0 150.0 0.00037722872 0.0003751001 0.00038014311 
150.0 180.0 0.00021088618 0.00020942074 0.00021261697 
180.0 210.0 0.00011955944 0.00011851852 0.00012064612 
210.0 240.0 6.9272646e-05 6.8562445e-05 6.9962207e-05 
240.0 270.0 4.1500745e-05 4.1011983e-05 4.190632e-05 
270.0 300.0 2.5589301e-05 2.5216512e-05 2.5877625e-05 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 8.5584995e-14 4.9951741e-14 3.7241331e-11 
-4.6 -4.5 5.7883233e-10 4.2862696e-10 9.3802148e-10 
-4.5 -4.4 1.3429013e-08 1.1026923e-08 1.5296824e-08 
-4.4 -4.3 1.1676028e-07 1.1270801e-07 1.2389198e-07 
-4.3 -4.2 5.9101448e-07 5.7324434e-07 6.5466634e-07 
-4.2 -4.1 2.1448647e-06 1.92963e-06 2.2262335e-06 
-4.1 -4.0 5.4155236e-06 5.3070315e-06 5.6965068e-06 
-4.0 -3.9 1.351419e-05 1.2637866e-05 1.4220097e-05 
-3.9 -3.8 3.0911376e-05 2.9684391e-05 3.174952e-05 
-3.8 -3.7 6.2158416e-05 5.8086958e-05 6.2825369e-05 
-3.7 -3.6 0.00011127537 0.00010820739 0.00011496763 
-3.6 -3.5 0.00020043982 0.00019296832 0.00020426491 
-3.5 -3.4 0.0003192861 0.0003126521 0.00032604588 
-3.4 -3.3 0.0005063475 0.00048558079 0.0005110939 
-3.3 -3.2 0.00076084143 0.00074536122 0.00077392857 
-3.2 -3.1 0.0010941941 0.0010791577 0.0011063064 
-3.1 -3.0 0.0015143771 0.0014817941 0.0015254506 
-3.0 -2.9 0.0020760054 0.0020375554 0.0020932488 
-2.9 -2.8 0.0027156728 0.0026828146 0.0027479327 
-2.8 -2.7 0.0035330591 0.003482766 0.0035601467 
-2.7 -2.6 0.0044485859 0.0044003839 0.0044821259 
-2.6 -2.5 0.0055221013 0.005463573 0.0055561447 
-2.5 -2.4 0.0066946599 0.0066314403 0.0067393162 
-2.4 -2.3 0.0080719945 0.008013463 0.008124442 
-2.3 -2.2 0.0095095219 0.0094502483 0.0095745256 
-2.2 -2.1 0.011122621 0.011023632 0.011187732 
-2.1 -2.0 0.012769097 0.012701675 0.012841574 
-2.0 -1.9 0.014588964 0.014501774 0.014688256 
-1.9 -1.8 0.01644534 0.016355442 0.016532186 
-1.8 -1.7 0.018308182 0.018236367 0.018422177 
-1.7 -1.6 0.020264464 0.020178745 0.020384038 
-1.6 -1.5 0.022142695 0.022058649 0.022273109 
-1.5 -1.4 0.024098739 0.02401334 0.024240268 
-1.4 -1.3 0.025998995 0.025923274 0.026160949 
-1.3 -1.2 0.027847706 0.027755912 0.028015936 
-1.2 -1.1 0.029648991 0.02953955 0.029831036 
-1.1 -1.0 0.031344663 0.031226148 0.031535992 
-1.0 -0.9 0.032856299 0.03274966 0.033061405 
-0.9 -0.8 0.034388891 0.034259538 0.034604075 
-0.8 -0.7 0.035766502 0.035646277 0.035994243 
-0.7 -0.6 0.036982531 0.036844335 0.037231586 
-0.6 -0.5 0.038030679 0.037880231 0.038269155 
-0.5 -0.4 0.038876353 0.038715679 0.039127682 
-0.4 -0.3 0.039634912 0.039480096 0.039890724 
-0.3 -0.2 0.040136733 0.0399766 0.040394168 
-0.2 -0.1 0.04052064 0.040357612 0.040790637 
-0.1 0.0 0.040655837 0.040488252 0.040926576 
0.0 0.1 0.040683333 0.040532035 0.040942815 
0.1 0.2 0.040537389 0.040377396 0.04080515 
0.2 0.3 0.040103711 0.039934211 0.040358799 
0.3 0.4 0.039565041 0.039427484 0.039835638 
0.4 0.5 0.038838285 0.038666868 0.039074794 
0.5 0.6 0.037953656 0.037818125 0.038206186 
0.6 0.7 0.036884903 0.036751799 0.03712971 
0.7 0.8 0.035797555 0.035662695 0.036016551 
0.8 0.9 0.034442043 0.034312663 0.034661689 
0.9 1.0 0.03288135 0.032757286 0.033087055 
1.0 1.1 0.031342603 0.031236235 0.031534696 
1.1 1.2 0.029691598 0.029587947 0.029881035 
1.2 1.3 0.027857311 0.02777348 0.028026179 
1.3 1.4 0.026004964 0.025914571 0.026157671 
1.4 1.5 0.024103751 0.024026654 0.024249553 
1.5 1.6 0.022203408 0.022100549 0.022344256 
1.6 1.7 0.02017239 0.020098457 0.020285319 
1.7 1.8 0.018304892 0.018218342 0.018409007 
1.8 1.9 0.016413318 0.016339089 0.016517042 
1.9 2.0 0.014604244 0.014511348 0.014687898 
2.0 2.1 0.012816203 0.012761274 0.012894012 
2.1 2.2 0.01111353 0.011042227 0.011190304 
2.2 2.3 0.0095407781 0.0094637108 0.009598912 
2.3 2.4 0.0080598672 0.0079901765 0.0081105731 
2.4 2.5 0.0067439062 0.00668422 0.0067899022 
2.5 2.6 0.005545515 0.0054847246 0.0055761954 
2.6 2.7 0.0044599779 0.0044067627 0.0045008622 
2.7 2.8 0.0035269036 0.0034763067 0.0035477207 
2.8 2.9 0.0027328846 0.0026913578 0.0027602794 
2.9 3.0 0.00206243 0.0020283416 0.0020815028 
3.0 3.1 0.0015304835 0.0015095128 0.0015503099 
3.1 3.2 0.0010852089 0.0010575831 0.0010967096 
3.2 3.3 0.00074649842 0.00073168548 0.00075884174 
3.3 3.4 0.00049583698 0.00048327624 0.00050913403 
3.4 3.5 0.00033174287 0.00032070326 0.00033597843 
3.5 3.6 0.00020131001 0.00019665337 0.00020419926 
3.6 3.7 0.00011849912 0.00011263235 0.00012028431 
3.7 3.8 6.3757372e-05 6.3171432e-05 6.6497747e-05 
3.8 3.9 3.1298331e-05 2.8793225e-05 3.2997673e-05 
3.9 4.0 1.3678852e-05 1.3189754e-05 1.4040469e-05 
4.0 4.1 5.7214608e-06 5.3830923e-06 5.9168818e-06 
4.1 4.2 1.94596e-06 1.7227293e-06 2.1143288e-06 
4.2 4.3 5.9997578e-07 5.9997578e-07 6.5186611e-07 
4.3 4.4 1.3176077e-07 1.0193165e-07 1.5319537e-07 
4.4 4.5 9.7072379e-09 9.7072379e-09 1.2749858e-08 
4.5 4.6 1.3315949e-09 3.8344885e-10 1.8537732e-09 
4.6 4.7 5.6456072e-12 1.3914637e-12 3.6965987e-11 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


