# create_lambda_band.py -l -2 -e 100 -n3lo
# N3LO cross-section {center, min, max}
0.56635422 0.56613616 0.56717855 


# N3LO ptHH {ptmin, ptmax, center, min, max}
-2.8 -2.7 0.049398401 0.049364887 0.049465728 
-2.7 -2.6 0.053108955 0.053089196 0.053220227 
-2.6 -2.5 0.056834708 0.056824155 0.056938554 
-2.5 -2.4 0.060350432 0.060319373 0.06043945 
-2.4 -2.3 0.063735792 0.063703418 0.063836921 
-2.3 -2.2 0.067410267 0.067374941 0.067507383 
-2.2 -2.1 0.070936959 0.070917368 0.071063344 
-2.1 -2.0 0.07408154 0.074066 0.074206095 
-2.0 -1.9 0.077267196 0.077218888 0.077360918 
-1.9 -1.8 0.080471033 0.080459061 0.08057801 
-1.8 -1.7 0.083283928 0.083234205 0.083398144 
-1.7 -1.6 0.08608138 0.086047592 0.086229172 
-1.6 -1.5 0.089207645 0.089189587 0.089302575 
-1.5 -1.4 0.091481265 0.091423034 0.091599928 
-1.4 -1.3 0.09389735 0.093867423 0.094042311 
-1.3 -1.2 0.096532653 0.096523196 0.096644309 
-1.2 -1.1 0.098369372 0.098287823 0.098482289 
-1.1 -1.0 0.10019788 0.10019788 0.10031486 
-1.0 -0.9 0.10204598 0.10198952 0.10217203 
-0.9 -0.8 0.10369625 0.10369548 0.10382704 
-0.8 -0.7 0.10498253 0.10491139 0.1050989 
-0.7 -0.6 0.1063528 0.10632276 0.10649049 
-0.6 -0.5 0.1073599 0.1072958 0.10748847 
-0.5 -0.4 0.10847097 0.10843068 0.10858393 
-0.4 -0.3 0.10895632 0.10895632 0.10908693 
-0.3 -0.2 0.10959835 0.10953416 0.10973032 
-0.2 -0.1 0.11002135 0.10998086 0.11014504 
-0.1 0.0 0.11028951 0.11023925 0.11039126 
0.0 0.1 0.11030458 0.110263 0.11044941 
0.1 0.2 0.11005756 0.10999014 0.11019123 
0.2 0.3 0.10941333 0.1093389 0.10951868 
0.3 0.4 0.10921424 0.10914585 0.10935042 
0.4 0.5 0.10837759 0.10836097 0.10850898 
0.5 0.6 0.10759605 0.10753828 0.10769557 
0.6 0.7 0.10615212 0.10615173 0.10628173 
0.7 0.8 0.10541703 0.10536345 0.10554599 
0.8 0.9 0.10398179 0.10395126 0.1041202 
0.9 1.0 0.10212333 0.10205706 0.10223622 
1.0 1.1 0.10024245 0.10020662 0.10035128 
1.1 1.2 0.098444725 0.098416821 0.098570233 
1.2 1.3 0.09629546 0.096244974 0.096419234 
1.3 1.4 0.094017832 0.09399925 0.094128158 
1.4 1.5 0.091700444 0.091663225 0.091829043 
1.5 1.6 0.089223017 0.089168396 0.089332507 
1.6 1.7 0.085998876 0.08597584 0.086138725 
1.7 1.8 0.083395389 0.083354074 0.083498816 
1.8 1.9 0.080349118 0.080296052 0.080450929 
1.9 2.0 0.077431007 0.077425845 0.07756774 
2.0 2.1 0.074048289 0.074000831 0.074158526 
2.1 2.2 0.070970067 0.070949927 0.071089161 
2.2 2.3 0.067615158 0.067586571 0.067708459 
2.3 2.4 0.064013909 0.063994152 0.064154534 
2.4 2.5 0.060377459 0.060333389 0.060453037 
2.5 2.6 0.056747557 0.056731634 0.056854039 
2.6 2.7 0.053114154 0.053071544 0.05318871 
2.7 2.8 0.049538265 0.049535469 0.049646579 
2.8 2.9 0.045903897 0.045900216 0.045988339 
2.9 3.0 0.042220622 0.04216561 0.042302014 
3.0 3.1 0.038589752 0.03857244 0.03867604 
3.1 3.2 0.035115963 0.035099057 0.035189915 
3.2 3.3 0.031512375 0.031508844 0.031573134 
3.3 3.4 0.028104631 0.028071369 0.028167919 
3.4 3.5 0.024978507 0.024976112 0.025049394 
3.5 3.6 0.021962226 0.021949595 0.022014088 
3.6 3.7 0.019040181 0.019027944 0.019084925 
3.7 3.8 0.016345454 0.016328517 0.016403445 
3.8 3.9 0.013693895 0.013673527 0.013717778 
3.9 4.0 0.01149129 0.011489757 0.011524374 
4.0 4.1 0.0093628242 0.009353164 0.0093968858 
4.1 4.2 0.0075096392 0.0075080346 0.0075313836 
4.2 4.3 0.0059173277 0.0059103362 0.0059358844 
4.3 4.4 0.0045121258 0.0045072942 0.0045328118 
4.4 4.5 0.0033882107 0.0033791006 0.0033988846 
4.5 4.6 0.0024451768 0.0024424554 0.0024495745 
4.6 4.7 0.0016840538 0.0016831923 0.0016918859 
4.7 4.8 0.0011456679 0.0011390622 0.0011473441 
4.8 4.9 0.00071252409 0.00071171327 0.00071651846 
4.9 5.0 0.00044504676 0.00044490368 0.00044680615 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0016188111 0.0016181395 0.0016213381 
400.0 600.0 0.00071273586 0.00071247986 0.0007137443 
600.0 800.0 0.00023263786 0.00023254861 0.00023292989 
800.0 1000.0 0.00010184125 0.00010181872 0.00010198302 
1000.0 1200.0 5.3204915e-05 5.3186355e-05 5.3251819e-05 
1200.0 1400.0 3.1113313e-05 3.1091943e-05 3.1150782e-05 
1400.0 1600.0 1.9882542e-05 1.9875542e-05 1.9891257e-05 
1600.0 1800.0 1.348633e-05 1.3468343e-05 1.351175e-05 
1800.0 2000.0 9.5064715e-06 9.5064715e-06 9.5185149e-06 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.086593288 0.086564357 0.086679172 
0.31415927 0.62831853 0.087452316 0.087433262 0.087538611 
0.62831853 0.9424778 0.091052963 0.091037992 0.091156275 
0.9424778 1.2566371 0.098951498 0.098907319 0.099047093 
1.2566371 1.5707963 0.11293161 0.11288974 0.11305402 
1.5707963 1.8849556 0.1355393 0.13549713 0.13572119 
1.8849556 2.1991149 0.17233123 0.17228192 0.17257078 
2.1991149 2.5132741 0.23118767 0.23111166 0.23152022 
2.5132741 2.8274334 0.32625156 0.32610495 0.32677699 
2.8274334 3.1415927 0.46047002 0.46023901 0.46132105 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00013932547 0.0001391867 0.00013968278 
30.0 60.0 0.0013179002 0.0013170956 0.0013207639 
60.0 90.0 0.0028356984 0.0028343457 0.0028410941 
90.0 120.0 0.0033646596 0.0033630762 0.0033700541 
120.0 150.0 0.003014627 0.0030135402 0.0030189994 
150.0 180.0 0.0023459011 0.002345267 0.0023487676 
180.0 210.0 0.0017022434 0.0017016561 0.0017043501 
210.0 240.0 0.0011953981 0.0011950724 0.0011967529 
240.0 270.0 0.00082894177 0.00082868601 0.00082969439 
270.0 300.0 0.00057518884 0.0005750528 0.00057586238 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0019422615 0.0019374244 0.001950993 
-4.9 -4.8 0.0026118553 0.00260923 0.002618643 
-4.8 -4.7 0.003445926 0.0034379422 0.0034597083 
-4.7 -4.6 0.0044239139 0.0044207477 0.0044365538 
-4.6 -4.5 0.0055215522 0.0055215522 0.0055386823 
-4.5 -4.4 0.0068844881 0.0068720689 0.0069087398 
-4.4 -4.3 0.0084692755 0.008461951 0.0084930538 
-4.3 -4.2 0.010166476 0.010148688 0.010190268 
-4.2 -4.1 0.011954604 0.011947284 0.011990827 
-4.1 -4.0 0.014091548 0.014073378 0.014125057 
-4.0 -3.9 0.016248638 0.016234767 0.016285458 
-3.9 -3.8 0.018608621 0.01860511 0.018654888 
-3.8 -3.7 0.021175766 0.021175766 0.021245113 
-3.7 -3.6 0.023992726 0.02394242 0.024034655 
-3.6 -3.5 0.026646971 0.026619109 0.026707606 
-3.5 -3.4 0.029600112 0.029597618 0.029670287 
-3.4 -3.3 0.03263199 0.032594179 0.032697022 
-3.3 -3.2 0.03579657 0.035796212 0.035865932 
-3.2 -3.1 0.038569245 0.038554633 0.038638131 
-3.1 -3.0 0.041755433 0.041733564 0.041852889 
-3.0 -2.9 0.045398979 0.045377549 0.045485734 
-2.9 -2.8 0.048488163 0.048458355 0.048557661 
-2.8 -2.7 0.0515521 0.051539869 0.051651917 
-2.7 -2.6 0.054985556 0.05495514 0.055090844 
-2.6 -2.5 0.057817527 0.057817527 0.057908265 
-2.5 -2.4 0.060985585 0.060918627 0.061081406 
-2.4 -2.3 0.064255448 0.064230393 0.06434116 
-2.3 -2.2 0.067308913 0.067296621 0.067417733 
-2.2 -2.1 0.070092115 0.070061632 0.070189509 
-2.1 -2.0 0.073151907 0.073142128 0.073279754 
-2.0 -1.9 0.076003093 0.075983223 0.076101051 
-1.9 -1.8 0.078346337 0.078278998 0.07846775 
-1.8 -1.7 0.080934792 0.080905923 0.08104397 
-1.7 -1.6 0.083320363 0.083297447 0.083421695 
-1.6 -1.5 0.085915585 0.085883755 0.086028225 
-1.5 -1.4 0.088091818 0.088058757 0.08820528 
-1.4 -1.3 0.090120993 0.090067836 0.090246991 
-1.3 -1.2 0.091939714 0.091923712 0.092062484 
-1.2 -1.1 0.093833921 0.093782024 0.093934011 
-1.1 -1.0 0.095199579 0.095176392 0.095315763 
-1.0 -0.9 0.097126044 0.097065645 0.09725263 
-0.9 -0.8 0.098349137 0.098331729 0.098443229 
-0.8 -0.7 0.09935161 0.099296703 0.099483587 
-0.7 -0.6 0.10055516 0.10051275 0.10067525 
-0.6 -0.5 0.10175617 0.1017024 0.10186943 
-0.5 -0.4 0.10268106 0.10262334 0.1028101 
-0.4 -0.3 0.10285521 0.10282826 0.10297324 
-0.3 -0.2 0.10360913 0.10356346 0.10371365 
-0.2 -0.1 0.10419234 0.10416226 0.10432112 
-0.1 0.0 0.10391735 0.10381907 0.10403875 
0.0 0.1 0.10403333 0.1039785 0.104167 
0.1 0.2 0.10375547 0.10371469 0.10384591 
0.2 0.3 0.10339202 0.10338046 0.10352639 
0.3 0.4 0.10323172 0.10318305 0.10332837 
0.4 0.5 0.10232997 0.10227921 0.10244795 
0.5 0.6 0.10179388 0.101758 0.10192054 
0.6 0.7 0.10087883 0.10085707 0.10098577 
0.7 0.8 0.099673484 0.099632559 0.099821484 
0.8 0.9 0.09854025 0.098493656 0.098653433 
0.9 1.0 0.097059558 0.097030996 0.097177536 
1.0 1.1 0.095670308 0.09560224 0.095793706 
1.1 1.2 0.093805529 0.093789352 0.093923399 
1.2 1.3 0.092057059 0.092031536 0.092170464 
1.3 1.4 0.090195795 0.090184811 0.090322065 
1.4 1.5 0.087878741 0.087803652 0.087981174 
1.5 1.6 0.08587809 0.085867495 0.085995166 
1.6 1.7 0.083403436 0.083350785 0.083497225 
1.7 1.8 0.080867045 0.080833959 0.080988904 
1.8 1.9 0.078641907 0.078593531 0.078756235 
1.9 2.0 0.075826149 0.075789459 0.075926569 
2.0 2.1 0.073286127 0.073255017 0.073407516 
2.1 2.2 0.070051216 0.070011695 0.07013846 
2.2 2.3 0.067483347 0.067472191 0.067601309 
2.3 2.4 0.064330467 0.064298333 0.064416674 
2.4 2.5 0.061268492 0.061268492 0.061383087 
2.5 2.6 0.058174971 0.058126183 0.05827058 
2.6 2.7 0.054936063 0.054934368 0.055034248 
2.7 2.8 0.051538785 0.051509838 0.05161569 
2.8 2.9 0.048398314 0.048364075 0.048505585 
2.9 3.0 0.045175525 0.045158939 0.045243321 
3.0 3.1 0.04187372 0.04187372 0.041955686 
3.1 3.2 0.03869512 0.038649078 0.038769466 
3.2 3.3 0.035781032 0.0357696 0.035859086 
3.3 3.4 0.032648295 0.032639297 0.032712927 
3.4 3.5 0.029675158 0.029658007 0.029746526 
3.5 3.6 0.026696774 0.026682477 0.026752465 
3.6 3.7 0.023785095 0.023761587 0.023831716 
3.7 3.8 0.021242555 0.021235755 0.02130815 
3.8 3.9 0.018648321 0.018638722 0.018678292 
3.9 4.0 0.016302293 0.016296 0.016360421 
4.0 4.1 0.01405887 0.014050219 0.014087454 
4.1 4.2 0.012029108 0.012017648 0.012056136 
4.2 4.3 0.010062742 0.010042999 0.010099165 
4.3 4.4 0.0083665695 0.008365479 0.0083934474 
4.4 4.5 0.006877107 0.0068667135 0.0068936777 
4.5 4.6 0.0055551719 0.0055498988 0.0055804916 
4.6 4.7 0.0043784623 0.0043728271 0.0043869927 
4.7 4.8 0.0034184283 0.0034164464 0.003433903 
4.8 4.9 0.0026142147 0.0026132143 0.0026191887 
4.9 5.0 0.0019627886 0.0019572708 0.0019683202 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0022647032 0.0022635399 0.0022686442 
30.0 60.0 0.0046248693 0.0046230544 0.0046322802 
60.0 90.0 0.0041484918 0.0041468528 0.0041544747 
90.0 120.0 0.0028406436 0.0028395988 0.0028444817 
120.0 150.0 0.00177965 0.0017791319 0.0017819162 
150.0 180.0 0.0010880318 0.0010876046 0.0010894891 
180.0 210.0 0.00067539143 0.00067515451 0.00067622249 
210.0 240.0 0.00043016094 0.00043000741 0.00043081043 
240.0 270.0 0.00028133432 0.00028126691 0.00028160501 
270.0 300.0 0.00018903758 0.0001889801 0.00018927008 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0031842431 0.0031718096 0.0031867781 
-4.9 -4.8 0.00400022 0.00399135 0.0040159288 
-4.8 -4.7 0.005125198 0.005116185 0.0051465307 
-4.7 -4.6 0.0063096957 0.0062887341 0.0063124875 
-4.6 -4.5 0.0076201121 0.0076172288 0.0076523483 
-4.5 -4.4 0.008989344 0.008986111 0.0090050446 
-4.4 -4.3 0.010741574 0.010717825 0.010782637 
-4.3 -4.2 0.012599006 0.012599006 0.012616251 
-4.2 -4.1 0.014516058 0.014498158 0.014540021 
-4.1 -4.0 0.016694187 0.016657411 0.016737986 
-4.0 -3.9 0.019269589 0.01925598 0.019303713 
-3.9 -3.8 0.021393488 0.021387842 0.021437206 
-3.8 -3.7 0.023748556 0.023720916 0.023789749 
-3.7 -3.6 0.026555792 0.026551114 0.026621596 
-3.6 -3.5 0.029288808 0.029283914 0.029353123 
-3.5 -3.4 0.031963221 0.031944306 0.032040299 
-3.4 -3.3 0.035134533 0.03511539 0.035179095 
-3.3 -3.2 0.037797615 0.037784053 0.037866272 
-3.2 -3.1 0.040743136 0.040733744 0.040814137 
-3.1 -3.0 0.043802562 0.043764065 0.043878629 
-3.0 -2.9 0.046820363 0.04680097 0.046903852 
-2.9 -2.8 0.049834322 0.04979294 0.049903281 
-2.8 -2.7 0.052704154 0.052704154 0.052790459 
-2.7 -2.6 0.055573863 0.055540463 0.055659277 
-2.6 -2.5 0.058787717 0.058779517 0.058906681 
-2.5 -2.4 0.061743844 0.061713127 0.061823259 
-2.4 -2.3 0.064191644 0.064169495 0.064299403 
-2.3 -2.2 0.067054544 0.066997268 0.06714 
-2.2 -2.1 0.069654788 0.069640635 0.06977157 
-2.1 -2.0 0.072314298 0.072297089 0.072417286 
-2.0 -1.9 0.074911326 0.074883181 0.075034244 
-1.9 -1.8 0.077424469 0.077357412 0.077515724 
-1.8 -1.7 0.079174292 0.079157759 0.079278063 
-1.7 -1.6 0.08190526 0.081888618 0.082029381 
-1.6 -1.5 0.084036588 0.0839986 0.084135208 
-1.5 -1.4 0.085968679 0.085955799 0.086100571 
-1.4 -1.3 0.088027602 0.087989984 0.088124118 
-1.3 -1.2 0.089704178 0.089677995 0.089821056 
-1.2 -1.1 0.091211168 0.091156102 0.091340943 
-1.1 -1.0 0.092645484 0.092613062 0.09275598 
-1.0 -0.9 0.093997385 0.09396449 0.094111171 
-0.9 -0.8 0.095250029 0.095221432 0.095387345 
-0.8 -0.7 0.096673107 0.096623986 0.096800595 
-0.7 -0.6 0.097362334 0.097337474 0.097485372 
-0.6 -0.5 0.098114563 0.098097439 0.098239712 
-0.5 -0.4 0.099121622 0.099054205 0.099253635 
-0.4 -0.3 0.099190532 0.099150789 0.099316624 
-0.3 -0.2 0.099854463 0.099807804 0.099974385 
-0.2 -0.1 0.10019778 0.10015964 0.10033347 
-0.1 0.0 0.10022978 0.10016826 0.10034244 
0.0 0.1 0.10034633 0.10032864 0.10049869 
0.1 0.2 0.10007806 0.10003802 0.10019246 
0.2 0.3 0.099854817 0.099854817 0.099992131 
0.3 0.4 0.099588806 0.099543081 0.099696146 
0.4 0.5 0.098989199 0.098908086 0.099107631 
0.5 0.6 0.098348894 0.098343749 0.098464453 
0.6 0.7 0.097196788 0.09713756 0.097344755 
0.7 0.8 0.096553588 0.096527701 0.096682309 
0.8 0.9 0.095405293 0.095358077 0.095530623 
0.9 1.0 0.094139131 0.094088699 0.094247093 
1.0 1.1 0.092728959 0.092699186 0.09283856 
1.1 1.2 0.091208324 0.091171713 0.091330368 
1.2 1.3 0.089481237 0.0894586 0.089613329 
1.3 1.4 0.087890141 0.087857843 0.087991368 
1.4 1.5 0.086044441 0.085995098 0.08616055 
1.5 1.6 0.084073027 0.08403704 0.084211748 
1.6 1.7 0.081815256 0.081773574 0.081901169 
1.7 1.8 0.079535753 0.079506386 0.079649361 
1.8 1.9 0.07750432 0.077464233 0.077606997 
1.9 2.0 0.07479532 0.074776141 0.074914784 
2.0 2.1 0.072050089 0.072049631 0.072147185 
2.1 2.2 0.069845583 0.069822247 0.06994536 
2.2 2.3 0.067011849 0.066964626 0.067118691 
2.3 2.4 0.064488597 0.064467866 0.064590128 
2.4 2.5 0.061344445 0.061324844 0.061437745 
2.5 2.6 0.058679848 0.058640701 0.058763059 
2.6 2.7 0.055518206 0.0554735 0.055603785 
2.7 2.8 0.052739257 0.052731954 0.052821916 
2.8 2.9 0.049659997 0.049640369 0.049746749 
2.9 3.0 0.046708679 0.046707577 0.046789185 
3.0 3.1 0.04382304 0.043769533 0.043896186 
3.1 3.2 0.04100133 0.040990369 0.041080021 
3.2 3.3 0.038000628 0.037982983 0.038073851 
3.3 3.4 0.035118957 0.035087553 0.035176583 
3.4 3.5 0.032170753 0.032170236 0.032229609 
3.5 3.6 0.029202073 0.029173072 0.029265497 
3.6 3.7 0.026481685 0.026466492 0.026520801 
3.7 3.8 0.024134004 0.024131466 0.024198807 
3.8 3.9 0.021295051 0.021264574 0.021328345 
3.9 4.0 0.019142075 0.019132429 0.019190985 
4.0 4.1 0.016825478 0.016812961 0.016869625 
4.1 4.2 0.014595821 0.014563511 0.01460517 
4.2 4.3 0.012717801 0.012706604 0.012768159 
4.3 4.4 0.010965976 0.010935056 0.010965976 
4.4 4.5 0.0092290519 0.009215121 0.0092625224 
4.5 4.6 0.0075034442 0.0075034442 0.0075346206 
4.6 4.7 0.0063294202 0.006322 0.0063356519 
4.7 4.8 0.0051432808 0.0051243907 0.0051629879 
4.8 4.9 0.004025664 0.0040229283 0.0040387141 
4.9 5.0 0.0031231481 0.0031058264 0.0031297226 


