# create_lambda_band.py -l -7.0 -n3lo
# N3LO cross-section {center, min, max}
0.37641877 0.37628995 0.37682877 


# N3LO ptHH {ptmin, ptmax, center, min, max}
4.3 4.4 9.8898934e-07 9.7346898e-07 1.0119581e-06 
4.4 4.5 9.408334e-08 9.317433e-08 9.6834476e-08 
4.5 4.6 3.0218584e-09 2.8106466e-09 3.1140773e-09 
4.6 4.7 5.5673329e-12 3.7175554e-12 1.0427461e-11 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0013432621 0.0013427871 0.0013448338 
400.0 600.0 0.00040016921 0.00040004233 0.0004005569 
600.0 800.0 8.8385485e-05 8.8355366e-05 8.8451229e-05 
800.0 1000.0 2.7929405e-05 2.7921811e-05 2.7945679e-05 
1000.0 1200.0 1.0966969e-05 1.09637e-05 1.0973329e-05 
1200.0 1400.0 4.9926445e-06 4.9898258e-06 4.9936893e-06 
1400.0 1600.0 2.5633847e-06 2.563176e-06 2.5655623e-06 
1600.0 1800.0 1.3965798e-06 1.3956302e-06 1.3969055e-06 
1800.0 2000.0 8.0196757e-07 8.01053e-07 8.0321434e-07 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.061258701 0.061237192 0.061312304 
0.31415927 0.62831853 0.061251269 0.061235696 0.061306435 
0.62831853 0.9424778 0.06285034 0.062832894 0.062905805 
0.9424778 1.2566371 0.067160885 0.067150699 0.067219741 
1.2566371 1.5707963 0.075393178 0.075363575 0.075463918 
1.5707963 1.8849556 0.089557001 0.089530886 0.089645856 
1.8849556 2.1991149 0.11305401 0.11301862 0.11317432 
2.1991149 2.5132741 0.15146713 0.15141489 0.15162913 
2.5132741 2.8274334 0.21470468 0.21462218 0.21495884 
2.8274334 3.1415927 0.30148096 0.3013503 0.30186687 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00011269677 0.00011260765 0.00011290409 
30.0 60.0 0.0010325724 0.0010320814 0.0010342349 
60.0 90.0 0.0021283446 0.0021274193 0.0021312516 
90.0 120.0 0.0024158236 0.002414956 0.002418644 
120.0 150.0 0.0020657432 0.0020651133 0.0020678625 
150.0 180.0 0.0015357773 0.0015353836 0.0015371845 
180.0 210.0 0.0010625144 0.0010622336 0.0010634399 
210.0 240.0 0.00071217579 0.0007119175 0.00071272759 
240.0 270.0 0.0004718352 0.00047174878 0.00047220071 
270.0 300.0 0.00031304476 0.00031293668 0.00031327882 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 2.0736144e-07 2.0623908e-07 2.0905343e-07 
-4.9 -4.8 8.2162903e-07 8.1709985e-07 8.2392147e-07 
-4.8 -4.7 2.6893052e-06 2.6834996e-06 2.7165621e-06 
-4.7 -4.6 7.9707569e-06 7.7723661e-06 7.980281e-06 
-4.6 -4.5 1.8744413e-05 1.8591496e-05 1.8759757e-05 
-4.5 -4.4 4.2377794e-05 4.2346484e-05 4.2542268e-05 
-4.4 -4.3 8.8031002e-05 8.7760005e-05 8.8041246e-05 
-4.3 -4.2 0.00015724718 0.00015697734 0.00015744678 
-4.2 -4.1 0.00027067118 0.00027057302 0.00027182184 
-4.1 -4.0 0.00047211752 0.00047051877 0.00047283029 
-4.0 -3.9 0.00073553626 0.00073471314 0.0007367447 
-3.9 -3.8 0.0011245756 0.0011239572 0.0011260718 
-3.8 -3.7 0.0016212925 0.0016176285 0.0016249417 
-3.7 -3.6 0.0023017406 0.0023009529 0.0023042894 
-3.6 -3.5 0.003192567 0.0031897081 0.0031994985 
-3.5 -3.4 0.0043249287 0.0043201673 0.0043335192 
-3.4 -3.3 0.0056118879 0.0056070276 0.0056221077 
-3.3 -3.2 0.0072292827 0.0072246506 0.0072424902 
-3.2 -3.1 0.0090695568 0.0090589584 0.0090858488 
-3.1 -3.0 0.01118432 0.011171272 0.011202927 
-3.0 -2.9 0.01359136 0.013583663 0.013620413 
-2.9 -2.8 0.016160637 0.01615082 0.016185679 
-2.8 -2.7 0.019163126 0.019143704 0.019199509 
-2.7 -2.6 0.022165628 0.022151315 0.022196784 
-2.6 -2.5 0.025582862 0.02557043 0.025621332 
-2.5 -2.4 0.02896357 0.028947702 0.029016693 
-2.4 -2.3 0.03256051 0.032544186 0.032612225 
-2.3 -2.2 0.036471001 0.036450219 0.03652387 
-2.2 -2.1 0.04028626 0.040265221 0.040346118 
-2.1 -2.0 0.044249484 0.044234099 0.044309789 
-2.0 -1.9 0.048139242 0.048117961 0.048202479 
-1.9 -1.8 0.052079961 0.052059665 0.052147288 
-1.8 -1.7 0.05596864 0.0559332 0.056034289 
-1.7 -1.6 0.06000206 0.059985422 0.060074238 
-1.6 -1.5 0.063740301 0.06371052 0.06381492 
-1.5 -1.4 0.0670441 0.067021891 0.067122869 
-1.4 -1.3 0.070676929 0.070653265 0.07076084 
-1.3 -1.2 0.074139819 0.074108531 0.07421247 
-1.2 -1.1 0.077093078 0.077074021 0.07717639 
-1.1 -1.0 0.080022284 0.079997811 0.08009682 
-1.0 -0.9 0.082768673 0.082732448 0.082844508 
-0.9 -0.8 0.085015673 0.084995454 0.085090636 
-0.8 -0.7 0.087294724 0.087273781 0.087378446 
-0.7 -0.6 0.089346214 0.089316007 0.089426691 
-0.6 -0.5 0.090917211 0.090876383 0.090992997 
-0.5 -0.4 0.092490848 0.092473553 0.092570957 
-0.4 -0.3 0.093648268 0.093612899 0.093724576 
-0.3 -0.2 0.094534283 0.094513541 0.094615797 
-0.2 -0.1 0.094992389 0.094960269 0.095082941 
-0.1 0.0 0.095283496 0.09526177 0.095359758 
0.0 0.1 0.095367071 0.09533727 0.095444758 
0.1 0.2 0.095078115 0.095052844 0.095158157 
0.2 0.3 0.094395441 0.094367094 0.094473321 
0.3 0.4 0.093775863 0.093744434 0.09385988 
0.4 0.5 0.092428645 0.092400537 0.092506166 
0.5 0.6 0.091268038 0.091248733 0.09135146 
0.6 0.7 0.089506658 0.089469858 0.08957739 
0.7 0.8 0.087408236 0.087377175 0.087496883 
0.8 0.9 0.085063593 0.085028521 0.085134517 
0.9 1.0 0.082600211 0.082579449 0.082685151 
1.0 1.1 0.080025979 0.080000644 0.080097233 
1.1 1.2 0.077032763 0.077004605 0.077117261 
1.2 1.3 0.073915889 0.073895996 0.073992497 
1.3 1.4 0.070694312 0.070661926 0.070766197 
1.4 1.5 0.067168306 0.067150218 0.067248114 
1.5 1.6 0.063750438 0.063721833 0.063818089 
1.6 1.7 0.059886063 0.059861724 0.059964933 
1.7 1.8 0.056002392 0.05598692 0.056069141 
1.8 1.9 0.052177485 0.052152781 0.052249 
1.9 2.0 0.048206814 0.048176528 0.048269301 
2.0 2.1 0.044331141 0.044316476 0.044393766 
2.1 2.2 0.040271513 0.040245824 0.040325065 
2.2 2.3 0.036380137 0.036367785 0.036433383 
2.3 2.4 0.032676322 0.032657901 0.032735868 
2.4 2.5 0.028930678 0.028908614 0.028969441 
2.5 2.6 0.025527677 0.025508383 0.025570573 
2.6 2.7 0.022210734 0.022200139 0.022247928 
2.7 2.8 0.019061974 0.019049968 0.019096198 
2.8 2.9 0.01619809 0.016188001 0.016229331 
2.9 3.0 0.013573795 0.013562452 0.013596731 
3.0 3.1 0.011178344 0.011166306 0.011199931 
3.1 3.2 0.0090615944 0.0090544418 0.0090800905 
3.2 3.3 0.0072325414 0.007228155 0.007245874 
3.3 3.4 0.0056304185 0.0056258051 0.0056414052 
3.4 3.5 0.004313609 0.0043058384 0.0043191119 
3.5 3.6 0.0031925704 0.0031890241 0.0031981106 
3.6 3.7 0.0023125148 0.0023095489 0.0023158836 
3.7 3.8 0.001599573 0.0015969247 0.0016028378 
3.8 3.9 0.0011244631 0.001122904 0.0011257621 
3.9 4.0 0.00073124745 0.00073047404 0.00073197982 
4.0 4.1 0.0004578899 0.00045774028 0.00045853373 
4.1 4.2 0.00027754662 0.00027743451 0.00027783723 
4.2 4.3 0.00015517031 0.00015506397 0.00015543779 
4.3 4.4 8.5599279e-05 8.5177272e-05 8.5668425e-05 
4.4 4.5 4.0582891e-05 4.0516009e-05 4.079145e-05 
4.5 4.6 1.9337659e-05 1.9190364e-05 1.9337659e-05 
4.6 4.7 7.5014941e-06 7.4930493e-06 7.524933e-06 
4.7 4.8 2.412904e-06 2.395e-06 2.4319474e-06 
4.8 4.9 9.7402331e-07 9.5454317e-07 9.8198836e-07 
4.9 5.0 1.773315e-07 1.7608618e-07 1.8079542e-07 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0016705593 0.0016699545 0.0016727191 
30.0 60.0 0.0033182873 0.0033171381 0.0033222287 
60.0 90.0 0.0028546108 0.0028535811 0.0028577335 
90.0 120.0 0.0018700752 0.0018694865 0.001871977 
120.0 150.0 0.0011135464 0.0011132073 0.0011146769 
150.0 180.0 0.00065046279 0.00065024061 0.00065101542 
180.0 210.0 0.00038464 0.0003845298 0.00038499037 
210.0 240.0 0.00023326594 0.0002331719 0.00023346454 
240.0 270.0 0.00014509545 0.00014505617 0.00014522315 
270.0 300.0 9.3223182e-05 9.3183519e-05 9.3283395e-05 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 7.4954125e-07 7.2872321e-07 7.5690781e-07 
-4.9 -4.8 2.6799369e-06 2.650985e-06 2.8021871e-06 
-4.8 -4.7 8.0835163e-06 7.7668347e-06 8.1137418e-06 
-4.7 -4.6 1.8692304e-05 1.8692304e-05 1.896119e-05 
-4.6 -4.5 3.8746576e-05 3.8183591e-05 3.8746576e-05 
-4.5 -4.4 8.0016533e-05 7.9961456e-05 8.0193898e-05 
-4.4 -4.3 0.00016800021 0.00016780505 0.00016811486 
-4.3 -4.2 0.00027984787 0.00027964562 0.00028070293 
-4.2 -4.1 0.00043680642 0.00043572745 0.00043680642 
-4.1 -4.0 0.000695288 0.00069291199 0.00069544965 
-4.0 -3.9 0.0010977415 0.0010965669 0.0011005274 
-3.9 -3.8 0.0015795838 0.0015767781 0.0015801548 
-3.8 -3.7 0.0022472524 0.0022442765 0.0022486759 
-3.7 -3.6 0.0030425352 0.003040942 0.0030542923 
-3.6 -3.5 0.0041049777 0.0041025963 0.0041096195 
-3.5 -3.4 0.0052929311 0.00528646 0.0052982242 
-3.4 -3.3 0.0068008077 0.0067932068 0.0068152715 
-3.3 -3.2 0.0084558168 0.0084455561 0.0084687221 
-3.2 -3.1 0.01037134 0.010365871 0.01039138 
-3.1 -3.0 0.012567016 0.012551337 0.012584052 
-3.0 -2.9 0.015054978 0.01504466 0.0150865 
-2.9 -2.8 0.017584968 0.017570115 0.017608308 
-2.8 -2.7 0.020577622 0.020567767 0.020613251 
-2.7 -2.6 0.02358611 0.023569984 0.023616913 
-2.6 -2.5 0.026844392 0.026833397 0.026886919 
-2.5 -2.4 0.030251714 0.030236723 0.030305175 
-2.4 -2.3 0.033765945 0.033746781 0.033809517 
-2.3 -2.2 0.037466689 0.037446166 0.037522621 
-2.2 -2.1 0.041183456 0.041164555 0.041233652 
-2.1 -2.0 0.044942611 0.044915445 0.045007184 
-2.0 -1.9 0.048641563 0.048626411 0.048710658 
-1.9 -1.8 0.052417561 0.052400737 0.052474894 
-1.8 -1.7 0.056078378 0.056051246 0.056149823 
-1.7 -1.6 0.059656007 0.059633716 0.059724426 
-1.6 -1.5 0.063337555 0.063312404 0.06341963 
-1.5 -1.4 0.066679314 0.066652659 0.066752052 
-1.4 -1.3 0.069963346 0.069944828 0.07003639 
-1.3 -1.2 0.073080358 0.073044549 0.073159631 
-1.2 -1.1 0.076102596 0.076081608 0.076180574 
-1.1 -1.0 0.078850707 0.078821106 0.07892083 
-1.0 -0.9 0.081234114 0.081205631 0.081313881 
-0.9 -0.8 0.083693833 0.083662373 0.083774438 
-0.8 -0.7 0.085831692 0.085800395 0.085913196 
-0.7 -0.6 0.087680185 0.087652099 0.087766942 
-0.6 -0.5 0.089282847 0.089253954 0.089356774 
-0.5 -0.4 0.090555015 0.090529132 0.090640103 
-0.4 -0.3 0.09174856 0.091713527 0.091826473 
-0.3 -0.2 0.092545925 0.092513903 0.092636146 
-0.2 -0.1 0.092905757 0.092884799 0.092985638 
-0.1 0.0 0.093251717 0.093213473 0.09332682 
0.0 0.1 0.093173629 0.093157325 0.093247428 
0.1 0.2 0.092785593 0.092757117 0.092862419 
0.2 0.3 0.092486686 0.092469219 0.092583647 
0.3 0.4 0.091571386 0.091529738 0.091642984 
0.4 0.5 0.09064582 0.090625648 0.090731065 
0.5 0.6 0.08914041 0.089110276 0.089222795 
0.6 0.7 0.087575846 0.08753723 0.08764973 
0.7 0.8 0.0857438 0.085726817 0.085833233 
0.8 0.9 0.08373446 0.083713207 0.08380794 
0.9 1.0 0.081384712 0.081353119 0.081465942 
1.0 1.1 0.078922874 0.078896163 0.078996659 
1.1 1.2 0.076115233 0.076090814 0.076191472 
1.2 1.3 0.073151371 0.073130572 0.073233429 
1.3 1.4 0.070129044 0.070091209 0.07020189 
1.4 1.5 0.06666634 0.066644226 0.066749252 
1.5 1.6 0.063342441 0.063317513 0.063412458 
1.6 1.7 0.0598027 0.059772664 0.059872298 
1.7 1.8 0.056029795 0.056011004 0.056096875 
1.8 1.9 0.052323662 0.052308635 0.052389826 
1.9 2.0 0.048537362 0.048516276 0.048600429 
2.0 2.1 0.044845398 0.044829209 0.044906866 
2.1 2.2 0.04114764 0.041130728 0.041204707 
2.2 2.3 0.037388677 0.037375534 0.037442381 
2.3 2.4 0.033907648 0.033882638 0.033952921 
2.4 2.5 0.030330304 0.030307178 0.030380078 
2.5 2.6 0.026892194 0.02687199 0.026929048 
2.6 2.7 0.023679539 0.023667339 0.023724179 
2.7 2.8 0.020508096 0.020495249 0.0205401 
2.8 2.9 0.017707461 0.017695864 0.017732188 
2.9 3.0 0.015041746 0.015030225 0.015067743 
3.0 3.1 0.012578062 0.012568358 0.012600756 
3.1 3.2 0.010391311 0.010385876 0.01041031 
3.2 3.3 0.0085358195 0.0085254304 0.0085441437 
3.3 3.4 0.0068014611 0.0067970009 0.0068125364 
3.4 3.5 0.0052731433 0.0052643896 0.0052852888 
3.5 3.6 0.004063783 0.0040607664 0.0040703783 
3.6 3.7 0.0030330949 0.0030308499 0.0030357012 
3.7 3.8 0.0022288696 0.0022257883 0.0022314376 
3.8 3.9 0.0016025337 0.0016017268 0.0016055987 
3.9 4.0 0.0010912726 0.0010881962 0.00109331 
4.0 4.1 0.00072498711 0.00072441049 0.00072573674 
4.1 4.2 0.00047050817 0.00046881929 0.00047098847 
4.2 4.3 0.0002849208 0.0002849208 0.00028793881 
4.3 4.4 0.00015902226 0.00015584707 0.00015907951 
4.4 4.5 8.3784819e-05 8.3649398e-05 8.3834388e-05 
4.5 4.6 3.9581764e-05 3.9484628e-05 3.9772511e-05 
4.6 4.7 1.8155213e-05 1.7844394e-05 1.8283572e-05 
4.7 4.8 7.6995564e-06 7.6289377e-06 7.7299326e-06 
4.8 4.9 2.2325607e-06 2.2261284e-06 2.2668382e-06 
4.9 5.0 6.9998513e-07 6.5789358e-07 7.0305143e-07 


