# create_lambda_band.py -l -9 -e 100 -n3lo
# N3LO cross-section {center, min, max}
4.3074205 4.3057804 4.3135033 


# N3LO ptHH {ptmin, ptmax, center, min, max}
0.1 0.2 0.81382594 0.81351138 0.81485485 
0.2 0.3 0.80872018 0.80835907 0.80958086 
0.3 0.4 0.8067601 0.80633263 0.80756369 
0.4 0.5 0.80278134 0.80259126 0.80374891 
0.5 0.6 0.79548696 0.79514635 0.79639867 
0.6 0.7 0.78886659 0.7886055 0.78979098 
0.7 0.8 0.78135313 0.78103203 0.78216595 
0.8 0.9 0.77289292 0.77254286 0.77382838 
0.9 1.0 0.75968721 0.75936891 0.76052407 
1.0 1.1 0.74691806 0.7466604 0.74779865 
1.1 1.2 0.73568479 0.73549608 0.73668259 
1.2 1.3 0.71994371 0.71957243 0.72074831 
1.3 1.4 0.70535546 0.70521356 0.70627682 
1.4 1.5 0.68941885 0.68902996 0.69021582 
1.5 1.6 0.67189489 0.67161183 0.6725277 
1.6 1.7 0.65391305 0.65382582 0.65499439 
1.7 1.8 0.63145674 0.63125814 0.63241384 
1.8 1.9 0.61299457 0.61289954 0.61384264 
1.9 2.0 0.59090422 0.59060718 0.59181994 
2.0 2.1 0.5671235 0.5668071 0.56774188 
2.1 2.2 0.54555517 0.54533114 0.54624482 
2.2 2.3 0.52158942 0.52139237 0.52250921 
2.3 2.4 0.49565642 0.49545263 0.4964262 
2.4 2.5 0.47027798 0.47010168 0.47097432 
2.5 2.6 0.44307162 0.44296946 0.44386146 
2.6 2.7 0.41684297 0.41665497 0.41760571 
2.7 2.8 0.39070968 0.3905562 0.39138413 
2.8 2.9 0.36284102 0.36267669 0.36345097 
2.9 3.0 0.33651966 0.33648238 0.33710287 
3.0 3.1 0.30929383 0.30917342 0.31001833 
3.1 3.2 0.2822535 0.28209324 0.28275225 
3.2 3.3 0.25542532 0.25537153 0.25601863 
3.3 3.4 0.22918275 0.22897275 0.22960599 
3.4 3.5 0.20434018 0.20431826 0.20496578 
3.5 3.6 0.17956441 0.17938974 0.17989845 
3.6 3.7 0.15774461 0.15769381 0.15813061 
3.7 3.8 0.13492322 0.1349112 0.13527562 
3.8 3.9 0.11553035 0.11542935 0.11582051 
3.9 4.0 0.09657553 0.096461881 0.096863625 
4.0 4.1 0.079024785 0.07900043 0.079241762 
4.1 4.2 0.063694078 0.063625754 0.063882559 
4.2 4.3 0.05069744 0.050694982 0.050895185 
4.3 4.4 0.038811625 0.038776684 0.038905776 
4.4 4.5 0.029482037 0.029473292 0.029622865 
4.5 4.6 0.021552307 0.021471768 0.021581903 
4.6 4.7 0.014973322 0.014973322 0.01504666 
4.7 4.8 0.010068669 0.010052813 0.010094417 
4.8 4.9 0.0063783502 0.0063630891 0.0064062635 
4.9 5.0 0.0039268094 0.0039189755 0.0039405081 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.014605141 0.014599333 0.014626428 
400.0 600.0 0.0048481874 0.0048464471 0.0048548952 
600.0 800.0 0.0012108178 0.0012104591 0.001212281 
800.0 1000.0 0.00042791437 0.00042776511 0.00042844858 
1000.0 1200.0 0.00018643765 0.00018636858 0.00018660792 
1200.0 1400.0 9.4099788e-05 9.4055828e-05 9.4193713e-05 
1400.0 1600.0 5.2394298e-05 5.2338462e-05 5.2460263e-05 
1600.0 1800.0 3.157494e-05 3.1554009e-05 3.1608728e-05 
1800.0 2000.0 2.0488373e-05 2.0483884e-05 2.0517363e-05 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.77148262 0.77131527 0.77218234 
0.31415927 0.62831853 0.75777203 0.75752896 0.75848709 
0.62831853 0.9424778 0.76074273 0.7605285 0.76145029 
0.9424778 1.2566371 0.79771771 0.79754026 0.79857984 
1.2566371 1.5707963 0.88053669 0.8802784 0.88147008 
1.5707963 1.8849556 1.0287937 1.0284104 1.0301216 
1.8849556 2.1991149 1.279824 1.2794089 1.2814273 
2.1991149 2.5132741 1.6943118 1.6936523 1.6967998 
2.5132741 2.8274334 2.3827902 2.3817688 2.3866492 
2.8274334 3.1415927 3.3569738 3.3552928 3.3631395 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.0010038274 0.0010029859 0.001006131 
30.0 60.0 0.009657401 0.0096519158 0.0096785371 
60.0 90.0 0.021105412 0.021094702 0.021143071 
90.0 120.0 0.02539464 0.025383522 0.025435308 
120.0 150.0 0.022967692 0.022959672 0.022999271 
150.0 180.0 0.0180324 0.01802642 0.018055387 
180.0 210.0 0.013170402 0.013166522 0.013185396 
210.0 240.0 0.0092929954 0.0092903271 0.0093031624 
240.0 270.0 0.0064716549 0.0064698296 0.0064777619 
270.0 300.0 0.0045024726 0.0045014621 0.0045070593 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.011061764 0.011038762 0.011093479 
-4.9 -4.8 0.015424737 0.015399187 0.015445018 
-4.8 -4.7 0.02089839 0.020864848 0.021004133 
-4.7 -4.6 0.02788574 0.027870724 0.027972656 
-4.6 -4.5 0.03527923 0.035226962 0.03538135 
-4.5 -4.4 0.044806319 0.044795307 0.044961609 
-4.4 -4.3 0.055835941 0.055699626 0.055989626 
-4.3 -4.2 0.068644769 0.068627636 0.068817628 
-4.2 -4.1 0.082644946 0.082620964 0.082903497 
-4.1 -4.0 0.098680509 0.098624698 0.09892339 
-4.0 -3.9 0.11504319 0.11500234 0.11533278 
-3.9 -3.8 0.13347205 0.13326788 0.13378783 
-3.8 -3.7 0.15343698 0.15340272 0.15378703 
-3.7 -3.6 0.17496581 0.17486599 0.17535462 
-3.6 -3.5 0.19619851 0.19597125 0.19669102 
-3.5 -3.4 0.21923082 0.21919165 0.21975502 
-3.4 -3.3 0.24237669 0.24223162 0.24280436 
-3.3 -3.2 0.26702063 0.26682177 0.26758114 
-3.2 -3.1 0.2918048 0.29174169 0.29234913 
-3.1 -3.0 0.31602424 0.3159139 0.31672585 
-3.0 -2.9 0.34156812 0.34138975 0.34212932 
-2.9 -2.8 0.36719493 0.36708282 0.36788649 
-2.8 -2.7 0.39226217 0.39190998 0.39289541 
-2.7 -2.6 0.41778299 0.4177535 0.41846684 
-2.6 -2.5 0.4431059 0.44300151 0.44377353 
-2.5 -2.4 0.46803532 0.46768548 0.46879468 
-2.4 -2.3 0.49089292 0.49080027 0.49169921 
-2.3 -2.2 0.51637263 0.51622308 0.51694736 
-2.2 -2.1 0.5398287 0.53945298 0.54068698 
-2.1 -2.0 0.5607205 0.5606577 0.56152776 
-2.0 -1.9 0.58073825 0.58058616 0.58171411 
-1.9 -1.8 0.60254396 0.6022658 0.60320878 
-1.8 -1.7 0.62412861 0.62383731 0.62504257 
-1.7 -1.6 0.6404636 0.64022498 0.64130775 
-1.6 -1.5 0.65947549 0.65924285 0.66029425 
-1.5 -1.4 0.67521116 0.67493418 0.67608442 
-1.4 -1.3 0.69147222 0.69124419 0.69237048 
-1.3 -1.2 0.70773542 0.70759222 0.70856917 
-1.2 -1.1 0.71991573 0.7196117 0.72074955 
-1.1 -1.0 0.73254762 0.73220338 0.73339127 
-1.0 -0.9 0.74367613 0.74340814 0.74459356 
-0.9 -0.8 0.75474329 0.75441475 0.75561756 
-0.8 -0.7 0.7632774 0.76295111 0.76423219 
-0.7 -0.6 0.77299696 0.77271677 0.77378204 
-0.6 -0.5 0.7783676 0.77804136 0.77929906 
-0.5 -0.4 0.78586375 0.78553073 0.78675136 
-0.4 -0.3 0.79022299 0.78998504 0.7911782 
-0.3 -0.2 0.79176402 0.79145607 0.79264642 
-0.2 -0.1 0.79464483 0.79439317 0.7954575 
-0.1 0.0 0.79725296 0.79683075 0.7981546 
0.0 0.1 0.79862138 0.79829035 0.79950208 
0.1 0.2 0.79400625 0.79382738 0.79477701 
0.2 0.3 0.79155417 0.79130104 0.79259239 
0.3 0.4 0.7890079 0.78863889 0.78993538 
0.4 0.5 0.78437938 0.78409898 0.78526868 
0.5 0.6 0.77898305 0.77868817 0.7797548 
0.6 0.7 0.77398478 0.77373026 0.77502219 
0.7 0.8 0.76391975 0.76360838 0.7646535 
0.8 0.9 0.75438306 0.75411059 0.75525516 
0.9 1.0 0.74490842 0.74462933 0.7458584 
1.0 1.1 0.73187347 0.7317084 0.73277949 
1.1 1.2 0.72055372 0.72023687 0.72134022 
1.2 1.3 0.70600367 0.7056434 0.70694702 
1.3 1.4 0.69250145 0.69234687 0.69335127 
1.4 1.5 0.67544275 0.67518945 0.67619301 
1.5 1.6 0.65875744 0.65857988 0.65964752 
1.6 1.7 0.64145146 0.6411142 0.64224933 
1.7 1.8 0.62297704 0.6228943 0.62380018 
1.8 1.9 0.60338081 0.60305148 0.60421807 
1.9 2.0 0.58120963 0.58098175 0.58208848 
2.0 2.1 0.56005058 0.55983388 0.56083284 
2.1 2.2 0.53855738 0.53839126 0.53930583 
2.2 2.3 0.5159894 0.5157936 0.51680396 
2.3 2.4 0.49221391 0.49205612 0.49290889 
2.4 2.5 0.46827556 0.46811414 0.46898512 
2.5 2.6 0.44298873 0.4427888 0.44371283 
2.6 2.7 0.41902105 0.41881997 0.41975567 
2.7 2.8 0.39274769 0.39265521 0.39337497 
2.8 2.9 0.36756717 0.36747952 0.368241 
2.9 3.0 0.34151276 0.34133676 0.34216229 
3.0 3.1 0.31684097 0.31671334 0.31765958 
3.1 3.2 0.29184267 0.29168056 0.29215278 
3.2 3.3 0.26617306 0.26604979 0.26670382 
3.3 3.4 0.24167414 0.24150766 0.24218561 
3.4 3.5 0.22032383 0.22022056 0.2208757 
3.5 3.6 0.19565889 0.1955459 0.19605604 
3.6 3.7 0.17413812 0.17408604 0.17452783 
3.7 3.8 0.15288733 0.15283745 0.15323718 
3.8 3.9 0.13374973 0.13367336 0.13407308 
3.9 4.0 0.11451214 0.1144102 0.11482251 
4.0 4.1 0.098162382 0.098103962 0.098437682 
4.1 4.2 0.083166893 0.083160249 0.08336019 
4.2 4.3 0.068739944 0.068683796 0.068948719 
4.3 4.4 0.055947959 0.055902164 0.056098846 
4.4 4.5 0.045004204 0.044941594 0.04513836 
4.5 4.6 0.035238842 0.035217602 0.035359375 
4.6 4.7 0.027544616 0.027517374 0.027620555 
4.7 4.8 0.020909798 0.020880965 0.020975371 
4.8 4.9 0.015362734 0.015358693 0.015442107 
4.9 5.0 0.01120344 0.011164116 0.011215256 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.017029303 0.017021188 0.017057586 
30.0 60.0 0.035071156 0.035056824 0.035124751 
60.0 90.0 0.031689633 0.031677597 0.031733539 
90.0 120.0 0.021838011 0.021830839 0.021867559 
120.0 150.0 0.013650918 0.013646105 0.013668551 
150.0 180.0 0.0083654187 0.0083626588 0.0083757766 
180.0 210.0 0.0051704682 0.0051687375 0.0051769032 
210.0 240.0 0.0032833864 0.0032822593 0.0032877029 
240.0 270.0 0.0021394629 0.0021388611 0.0021423297 
270.0 300.0 0.0014340825 0.0014334508 0.0014354211 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.014810627 0.014787305 0.014818576 
-4.9 -4.8 0.020068159 0.020030976 0.020122962 
-4.8 -4.7 0.026383808 0.026380988 0.026436059 
-4.7 -4.6 0.034072004 0.034004503 0.034219872 
-4.6 -4.5 0.042554564 0.042518817 0.042686966 
-4.5 -4.4 0.052618034 0.05256407 0.05271331 
-4.4 -4.3 0.064950442 0.064914019 0.06519845 
-4.3 -4.2 0.078019354 0.077974525 0.078151647 
-4.2 -4.1 0.091944199 0.091935384 0.092184525 
-4.1 -4.0 0.10787647 0.10776555 0.10817396 
-4.0 -3.9 0.12385059 0.12378307 0.12407084 
-3.9 -3.8 0.14283375 0.14279374 0.143267 
-3.8 -3.7 0.16210459 0.1620385 0.16245332 
-3.7 -3.6 0.18144948 0.18138546 0.18184816 
-3.6 -3.5 0.2056099 0.20551183 0.20597063 
-3.5 -3.4 0.22772236 0.22762577 0.2281568 
-3.4 -3.3 0.24912228 0.24887785 0.24969019 
-3.3 -3.2 0.27388249 0.2737571 0.27431554 
-3.2 -3.1 0.29596003 0.29578239 0.29661863 
-3.1 -3.0 0.3224296 0.32239862 0.32301462 
-3.0 -2.9 0.34565131 0.34555023 0.34623446 
-2.9 -2.8 0.37162582 0.3714978 0.37232556 
-2.8 -2.7 0.39451994 0.39440137 0.39508869 
-2.7 -2.6 0.42159416 0.42140871 0.42228785 
-2.6 -2.5 0.4444066 0.44418739 0.4451208 
-2.5 -2.4 0.46757193 0.46744421 0.46822083 
-2.4 -2.3 0.49003012 0.48979739 0.49084841 
-2.3 -2.2 0.51372675 0.51355803 0.51449944 
-2.2 -2.1 0.53541055 0.53522491 0.5362173 
-2.1 -2.0 0.55648067 0.55621346 0.55718399 
-2.0 -1.9 0.57777782 0.57760549 0.57858125 
-1.9 -1.8 0.59836352 0.59815164 0.59916066 
-1.8 -1.7 0.61615056 0.61597691 0.61698972 
-1.7 -1.6 0.63380257 0.63354433 0.63466942 
-1.6 -1.5 0.65149091 0.65120019 0.65225113 
-1.5 -1.4 0.6692994 0.66899706 0.67019492 
-1.4 -1.3 0.68429289 0.68423215 0.68513235 
-1.3 -1.2 0.6998986 0.69952628 0.70086846 
-1.2 -1.1 0.7114633 0.71123583 0.71232543 
-1.1 -1.0 0.72498711 0.72461567 0.72578917 
-1.0 -0.9 0.73649539 0.73613592 0.73741687 
-0.9 -0.8 0.74531801 0.74492439 0.74621729 
-0.8 -0.7 0.75461466 0.75437079 0.7555284 
-0.7 -0.6 0.76299297 0.76257318 0.76383651 
-0.6 -0.5 0.76981767 0.76955862 0.77076217 
-0.5 -0.4 0.77543697 0.77526266 0.77639633 
-0.4 -0.3 0.77821956 0.77784769 0.77896688 
-0.3 -0.2 0.78255275 0.78221634 0.78341028 
-0.2 -0.1 0.78564459 0.78537781 0.78665295 
-0.1 0.0 0.78512334 0.78481994 0.78603977 
0.0 0.1 0.78478845 0.78451793 0.78572263 
0.1 0.2 0.78457911 0.7842936 0.78545636 
0.2 0.3 0.78388547 0.78355134 0.78467055 
0.3 0.4 0.77946193 0.77923163 0.78051048 
0.4 0.5 0.77414485 0.77377484 0.7749952 
0.5 0.6 0.768599 0.76827969 0.76950223 
0.6 0.7 0.76227012 0.762042 0.7631834 
0.7 0.8 0.75413242 0.75386329 0.75493238 
0.8 0.9 0.74527902 0.74490036 0.7461816 
0.9 1.0 0.73619019 0.7359868 0.73712587 
1.0 1.1 0.72558929 0.72534907 0.7264155 
1.1 1.2 0.7137174 0.71342802 0.71465778 
1.2 1.3 0.69905855 0.6988867 0.700005 
1.3 1.4 0.68383494 0.68343761 0.68464904 
1.4 1.5 0.66854916 0.66846049 0.66937008 
1.5 1.6 0.65433826 0.65399414 0.65513468 
1.6 1.7 0.63438953 0.63425629 0.63525644 
1.7 1.8 0.61758475 0.61734156 0.618423 
1.8 1.9 0.59946662 0.59915779 0.60031628 
1.9 2.0 0.57571593 0.57562226 0.57649923 
2.0 2.1 0.55714635 0.55685501 0.5579333 
2.1 2.2 0.53549483 0.53533054 0.53632574 
2.2 2.3 0.51400275 0.51384871 0.51467493 
2.3 2.4 0.49001715 0.4896824 0.49071184 
2.4 2.5 0.46654639 0.4664147 0.46729116 
2.5 2.6 0.44348436 0.44325729 0.44419605 
2.6 2.7 0.42073919 0.42057732 0.42146356 
2.7 2.8 0.3926951 0.39258356 0.39348893 
2.8 2.9 0.37133084 0.37117539 0.37179647 
2.9 3.0 0.34559481 0.34542864 0.34619828 
3.0 3.1 0.32198223 0.32188524 0.32262494 
3.1 3.2 0.29828497 0.29816851 0.29884669 
3.2 3.3 0.27366464 0.27352319 0.27412645 
3.3 3.4 0.24987795 0.2497355 0.25035827 
3.4 3.5 0.22705278 0.22698618 0.22752507 
3.5 3.6 0.20591886 0.20578513 0.20631267 
3.6 3.7 0.18285113 0.18277233 0.1832152 
3.7 3.8 0.16229419 0.162263 0.16271659 
3.8 3.9 0.14344892 0.14337942 0.14376245 
3.9 4.0 0.12447448 0.12438029 0.12475053 
4.0 4.1 0.10878496 0.10878392 0.10908293 
4.1 4.2 0.092052568 0.091953105 0.092297089 
4.2 4.3 0.077313892 0.077313519 0.077534871 
4.3 4.4 0.064900197 0.064838745 0.065049821 
4.4 4.5 0.052998679 0.052879823 0.053257139 
4.5 4.6 0.042769826 0.042741294 0.042804849 
4.6 4.7 0.034385734 0.034310684 0.034521994 
4.7 4.8 0.026113606 0.026066683 0.026177971 
4.8 4.9 0.020197684 0.020195459 0.02027366 
4.9 5.0 0.014934824 0.014898943 0.014968705 


